GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
53033001854,710,225,38,221,29,217,2,595,208,33,169,24,173,2,733,373,24,256,12,79,0,619,339,18,196,7,55,0,695,379,18,192,15,103,0,590,344,15,153,7,64,0
53033000733,1124,743,61,37,27,252,16,846,594,40,14,16,176,8,1323,636,131,30,40,501,0,789,557,31,31,26,147,0,1268,639,116,27,40,468,0,742,508,26,26,23,157,0
53033003696,312,100,41,39,4,130,1,259,92,30,29,4,107,0,370,133,54,47,16,122,0,257,112,6,38,11,91,0,383,126,53,43,12,148,0,259,103,11,34,11,101,0
53033003779,898,359,126,115,21,292,9,669,297,72,72,11,218,7,763,177,49,170,4,402,0,540,144,50,86,6,260,0,868,161,158,182,5,397,1,576,97,105,111,2,264,0
53033000997,795,319,113,101,19,259,8,593,262,65,65,12,193,6,687,181,53,140,4,340,1,498,151,51,72,4,221,0,775,161,137,155,2,347,1,524,112,94,88,2,226,0
53033001621,574,115,17,85,20,361,0,480,102,12,69,15,297,0,563,92,63,59,1,362,0,435,84,37,33,1,284,0,549,74,42,95,13,349,0,400,68,23,43,1,263,0
53033001195,451,372,21,2,39,8,9,358,309,14,2,22,7,4,550,438,55,12,43,5,2,442,355,43,11,30,4,0,681,544,68,20,51,5,2,544,443,51,14,32,4,0
53011000669,1100,905,42,22,14,127,0,910,776,28,15,6,88,0,1004,798,41,47,1,155,13,825,673,37,16,0,97,1,951,806,36,35,0,106,12,810,703,36,12,0,65,0
53011000257,2192,1595,293,111,43,151,47,1688,1316,158,56,29,113,30,2731,1779,577,82,39,201,121,1773,1399,145,81,21,105,24,3067,1799,763,70,36,246,211,1922,1420,192,72,16,194,29
53005003520,852,479,329,22,20,5,2,647,404,212,9,19,5,2,611,172,383,24,36,0,0,315,147,128,11,36,0,0,727,347,336,25,26,0,0,460,311,114,11,27,0,0
53011000425,1511,1246,82,32,21,127,16,1047,875,50,19,16,88,8,1777,1445,77,31,24,151,75,1306,1077,26,9,13,124,41,1822,1380,103,31,28,226,83,1317,1007,38,9,22,179,51
53033002915,631,465,17,9,7,138,6,463,356,13,5,6,84,5,722,412,58,61,46,215,0,430,304,19,11,5,78,0,774,410,35,10,5,325,0,439,300,19,9,0,111,0
53033001624,1043,136,104,152,19,660,20,833,127,63,105,11,532,13,1106,243,199,59,13,631,4,751,180,97,27,0,440,0,1133,289,233,40,13,588,4,828,228,116,17,0,457,0
53017000302,675,566,71,5,8,25,0,514,458,35,0,4,18,0,596,483,62,0,34,15,0,447,399,34,0,8,10,0,657,500,101,0,42,10,0,448,401,29,1,8,9,0
53017000307,120,97,6,0,13,0,0,101,84,6,0,9,0,0,122,110,4,4,5,0,0,106,100,3,0,4,0,0,127,114,4,4,7,0,0,112,103,3,0,4,0,0
53047000016,275,113,15,10,145,8,0,229,110,9,4,106,4,0,306,103,17,6,180,10,7,236,91,8,5,125,3,1,278,99,13,5,163,7,4,217,89,5,2,115,3,1
53033000548,1209,973,74,22,16,122,4,968,802,51,19,12,82,4,1171,944,116,24,4,45,48,939,814,65,12,0,29,0,1257,984,150,26,10,64,42,983,830,80,14,2,44,0
53033001008,1765,1042,115,242,30,356,14,1276,787,71,150,20,259,6,1399,908,164,176,2,138,8,624,356,83,73,5,99,7,1664,1034,232,207,5,187,3,652,366,89,95,6,92,1
53033000165,1099,819,39,24,10,216,0,800,627,20,12,4,140,0,1090,816,45,21,5,188,0,648,548,19,22,3,58,0,1141,865,41,25,2,183,0,678,566,19,24,0,64,0
53035000214,1302,1117,69,18,34,48,29,1026,902,44,11,29,29,20,1283,1040,128,0,25,77,10,1068,879,104,0,17,54,10,1334,1091,93,0,60,77,12,1088,908,75,0,41,50,12
53035000216,687,590,36,9,19,26,15,542,477,23,5,15,15,10,528,424,0,82,22,13,0,449,360,0,68,21,0,0,453,430,0,0,22,0,0,378,353,0,0,24,0,0
53035000082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53033000047,1085,812,109,71,30,58,30,848,674,69,41,23,35,19,883,674,94,8,26,98,0,609,520,37,0,22,31,0,968,711,125,8,32,110,0,687,559,65,0,24,39,0
53033000418,895,823,40,10,7,14,7,700,651,27,8,6,10,5,904,867,20,0,0,16,0,638,601,20,0,0,15,0,808,788,0,0,0,20,0,694,674,0,0,0,20,0
53033000416,1025,949,46,8,11,11,8,783,736,25,7,8,9,5,1014,789,176,18,0,26,1,692,622,20,16,0,28,0,1283,1059,170,17,1,33,0,845,769,25,16,0,33,0
53033002166,427,372,12,9,3,25,1,338,303,8,6,1,16,1,421,340,19,8,0,54,0,342,293,13,8,0,26,0,459,378,10,6,0,69,0,358,319,10,6,0,24,0
53033002471,941,739,53,14,19,117,5,723,587,34,8,10,83,3,1013,843,63,14,9,86,0,829,690,45,14,8,76,0,850,675,46,18,8,102,0,703,559,38,19,8,81,0
53033001371,383,300,25,15,3,39,1,336,271,21,6,3,34,1,382,307,17,0,18,30,0,313,264,11,0,9,28,0,410,293,23,25,14,41,0,323,249,23,7,10,32,0
53033003424,478,319,29,80,2,53,4,432,291,27,69,2,48,4,591,394,37,117,0,45,0,453,299,11,106,0,34,0,554,368,40,118,4,28,0,426,273,15,110,1,27,0
53033000017,1114,661,91,53,6,298,4,832,532,60,28,5,204,3,1241,584,112,27,35,495,0,740,511,28,28,23,158,0,1193,581,98,24,36,468,0,695,467,23,23,17,166,0
53033002955,1520,610,204,262,48,367,78,1164,519,133,185,31,269,52,1554,449,418,323,45,395,43,1069,418,169,223,30,215,3,1460,392,404,306,21,306,118,1026,379,147,223,12,190,74
53033002453,1154,367,229,250,53,227,86,931,330,163,192,37,179,60,1213,536,218,259,66,177,1,928,497,90,183,32,124,0,1244,481,348,274,58,127,2,844,451,100,195,24,74,0
53033002035,1165,825,93,67,32,156,10,1119,800,85,63,27,147,10,1325,1019,39,36,30,218,8,1106,918,42,33,24,88,0,1380,1030,48,43,35,245,9,1133,921,47,27,21,110,0
53033003690,44,32,4,3,1,6,0,42,29,3,3,1,6,0,44,32,1,2,1,8,0,36,29,1,2,1,2,0,50,36,2,2,2,9,0,40,32,2,1,1,3,0
53033000647,741,678,32,3,10,13,11,604,569,15,1,9,7,5,562,487,42,0,20,20,33,514,439,42,0,0,0,0,554,480,51,0,16,16,24,503,428,51,0,0,0,0
53033001237,529,447,23,7,4,47,3,417,358,15,5,4,35,1,594,491,20,22,3,55,6,445,385,11,13,0,33,2,573,471,18,23,1,58,5,453,388,12,13,0,35,2
53063006021,1312,1167,33,29,14,59,18,1015,915,25,15,14,41,10,1312,1139,51,42,19,62,11,999,913,28,19,8,24,2,1401,1199,60,48,33,57,28,1045,946,33,26,7,29,2
53063006024,558,527,7,4,3,13,4,397,375,7,2,2,7,3,650,613,8,9,12,8,2,468,446,6,5,10,4,0,699,629,13,9,18,34,6,509,452,9,5,11,29,0
53033000206,591,375,23,10,6,177,1,532,351,19,8,5,146,1,885,485,48,7,0,344,0,593,381,48,7,0,158,0,1076,612,62,9,0,393,0,642,465,52,9,0,115,0
53033003759,623,396,23,11,7,186,2,560,371,20,10,6,156,2,932,512,49,9,0,362,0,625,402,49,8,0,166,0,1135,646,65,10,0,414,0,677,492,55,10,0,122,0
53033003663,760,369,42,107,15,227,21,565,310,25,60,10,160,11,723,348,50,74,37,254,0,503,281,12,53,0,141,0,762,315,38,60,15,349,0,482,263,9,43,0,170,0
53033000893,1047,517,34,109,16,378,18,832,462,24,62,12,270,12,1254,634,78,87,37,455,0,848,512,18,66,0,250,0,1285,637,65,74,38,510,0,866,524,15,56,0,273,0
53033000695,822,656,36,16,11,107,1,598,483,25,9,8,75,1,746,595,92,31,0,59,0,555,471,48,0,0,36,0,736,639,72,0,0,24,0,592,527,40,0,0,24,0
53033003027,1280,734,139,181,51,142,77,911,570,79,110,29,111,30,1311,844,219,89,20,95,42,905,681,66,67,16,50,16,1387,807,261,111,14,149,49,950,674,94,78,11,70,24
53063004028,1456,1364,41,7,19,29,7,1118,1059,24,3,10,18,1,1975,1630,113,11,144,177,87,1471,1279,41,1,33,81,0,2245,1849,178,11,193,150,105,1602,1410,71,0,45,38,0
53047000055,124,101,3,0,20,0,0,108,88,2,0,18,0,0,122,105,0,0,12,6,0,110,100,1,0,8,4,0,122,107,1,3,5,5,0,109,97,1,3,4,3,0
53033002678,914,723,53,52,10,87,6,706,579,28,30,5,61,2,1196,962,8,3,10,218,0,836,740,4,0,1,84,0,1176,913,7,52,10,200,0,766,652,4,23,1,80,0
53033000539,1015,332,83,201,14,412,13,752,274,47,121,11,303,7,1075,387,4,181,2,335,174,708,275,2,130,0,249,44,838,403,5,141,11,132,188,483,267,2,101,0,52,52
53033002298,423,319,16,12,9,71,0,360,278,12,9,8,57,0,435,367,10,4,5,46,0,345,297,10,4,5,30,0,494,406,14,4,10,61,0,419,350,15,4,9,41,0
53033003589,1341,1009,105,63,18,162,5,855,664,51,37,13,94,4,1341,1119,12,45,42,125,0,848,747,2,16,27,53,0,1302,987,13,81,6,204,11,777,657,2,30,5,80,0
53033003526,840,589,50,48,1,171,3,640,457,29,34,1,127,3,1034,506,108,129,7,283,3,653,400,46,50,6,151,0,1071,504,89,151,5,325,6,698,407,31,56,5,196,0
53033000417,392,376,6,1,2,7,1,306,294,4,1,1,6,1,400,308,72,10,2,10,2,270,242,13,8,1,10,1,493,399,71,10,2,12,1,323,292,13,7,1,13,1
53033002373,1237,697,122,125,31,281,18,1040,619,83,82,22,239,12,1064,627,87,193,38,119,0,756,499,75,79,39,67,0,1358,677,129,338,45,169,0,955,557,102,185,44,69,0
53033002311,646,460,28,24,21,117,10,543,392,19,16,18,100,7,558,331,54,51,19,105,0,432,280,43,27,21,63,0,738,400,68,120,15,134,0,510,305,55,74,15,60,0
53033002264,1089,836,30,32,11,190,6,880,687,21,27,9,143,3,1145,832,25,26,21,264,1,848,660,14,10,2,158,1,1260,798,27,27,24,410,1,950,641,16,10,1,279,1
53033001331,506,407,31,28,10,32,2,410,337,22,19,9,22,2,576,461,27,30,16,61,3,479,406,21,9,0,28,0,577,442,38,49,25,61,3,471,375,25,16,0,34,0
53033003409,1259,1047,47,11,14,147,0,832,706,25,5,6,94,0,1299,998,35,32,35,216,0,774,701,28,17,5,20,0,1321,1068,17,32,34,186,0,712,661,10,17,5,17,0
53035000222,874,755,34,10,30,36,18,647,568,20,5,19,28,10,799,594,31,25,0,157,0,559,412,30,17,0,97,0,948,762,8,34,0,152,0,683,555,7,21,0,100,0
53033002215,962,829,12,14,7,92,4,775,678,10,10,6,64,4,920,822,20,7,0,70,0,751,684,21,6,0,39,0,983,850,23,9,0,95,7,758,671,21,9,0,50,0
53033002210,1219,1079,27,17,9,88,6,1147,1030,19,13,7,77,4,1513,1174,104,87,4,170,24,1149,996,23,45,4,55,9,1306,1029,41,67,6,179,33,987,845,17,39,7,47,11
53065000116,183,171,1,1,5,5,0,150,141,1,1,5,2,0,170,148,14,0,6,1,0,141,122,9,0,6,1,0,169,148,10,0,10,0,0,136,118,7,0,8,0,0
53033001412,348,294,9,6,4,39,0,285,246,6,5,3,27,0,399,367,12,2,4,16,0,312,279,13,3,4,16,0,449,400,9,2,10,31,0,372,331,10,3,10,23,0
53033001689,676,552,22,29,11,62,8,516,427,13,16,9,48,5,686,471,78,35,1,103,0,506,364,43,27,1,69,0,668,474,87,24,1,82,0,525,395,59,19,1,50,0
53033001682,397,360,14,2,2,20,0,300,272,12,2,2,12,0,315,218,44,6,1,47,0,269,197,32,5,0,30,0,393,285,56,13,1,42,0,315,236,44,9,0,24,0
53033002300,667,557,31,13,8,66,0,520,437,23,10,7,47,0,785,620,8,22,1,130,2,595,505,7,9,0,73,0,798,666,4,17,1,106,2,617,536,3,8,0,71,0
53033001026,1134,717,63,38,6,322,12,897,604,43,20,6,232,9,1029,508,105,197,47,234,0,760,485,95,35,0,145,0,1153,527,111,205,43,324,0,760,485,100,30,0,140,0
53033003590,1154,721,139,121,31,163,15,904,615,85,74,25,115,11,1019,513,256,97,50,133,4,699,458,88,53,9,82,3,896,453,215,72,43,139,1,624,399,74,40,10,92,1
53033001431,474,378,36,15,7,44,1,375,306,27,8,5,31,1,595,467,45,10,16,80,2,478,371,45,8,3,51,0,530,388,41,8,12,97,0,444,340,41,8,3,54,0
53063006317,989,895,40,9,21,24,2,819,754,25,8,13,19,2,1188,940,77,110,53,31,79,889,749,29,21,26,33,0,1284,1026,96,106,42,36,83,935,799,45,8,18,34,0
53063006312,980,881,38,17,21,26,3,751,683,23,12,18,18,2,1219,1017,102,66,20,40,56,904,787,33,16,9,36,0,1213,1012,111,48,22,50,55,938,811,50,0,7,45,0
53063006208,1374,1214,46,50,29,40,4,1078,971,31,28,21,29,3,1562,1401,92,35,7,28,0,1219,1133,39,30,4,11,0,1621,1425,109,23,36,30,0,1277,1160,57,19,25,15,0
53063003307,921,839,28,20,18,16,3,718,665,18,9,13,13,2,1304,1207,97,50,0,0,0,925,880,45,0,0,0,0,925,925,0,0,0,0,0,760,760,0,0,0,0,0
53047000024,170,152,6,0,7,5,1,147,133,5,0,5,4,1,117,111,0,0,6,0,0,105,101,0,0,3,0,0,111,110,0,0,1,0,0,104,103,0,0,1,0,0
53063004026,962,890,15,12,8,40,4,615,578,7,3,4,19,1,1241,1059,67,34,6,79,0,853,776,12,14,3,44,0,1245,1022,97,44,24,69,0,845,752,22,24,9,33,0
53063007020,1249,1189,25,12,19,3,0,886,854,11,7,13,0,0,989,950,22,13,4,5,0,734,707,21,1,4,2,0,961,901,37,8,15,5,0,775,748,9,1,15,2,0
53063007022,997,936,31,5,13,22,0,739,697,16,3,10,18,0,1077,943,78,8,27,39,11,834,755,42,2,9,15,3,1215,1104,69,9,23,32,5,933,865,44,2,9,7,0
53033001567,509,123,48,162,20,202,1,403,104,33,116,15,162,1,801,215,79,174,4,440,8,561,199,61,55,4,236,0,801,224,72,269,2,331,11,534,210,59,88,2,170,0
53033001879,661,326,65,156,17,122,7,596,311,49,126,14,111,6,750,441,58,143,30,104,10,625,404,37,92,9,81,0,745,436,55,137,22,113,9,618,403,28,86,2,91,0
53033003721,559,275,56,130,15,104,7,504,263,42,106,11,92,6,579,349,32,110,7,85,12,474,288,29,78,0,69,0,579,363,39,101,3,78,10,474,305,32,71,0,59,0
53033002517,788,624,49,23,27,75,6,683,565,29,14,19,60,5,971,595,142,9,29,181,24,784,512,143,11,31,68,0,963,560,157,0,25,203,23,746,481,157,0,26,62,0
53033001760,416,347,15,14,15,28,0,359,308,10,10,12,22,0,460,394,0,5,16,47,0,333,294,0,5,7,23,0,482,412,0,14,22,40,0,343,308,0,5,6,18,0
53033002850,479,388,14,22,8,41,1,444,372,12,13,8,37,1,540,501,14,0,0,26,0,509,476,8,0,0,26,0,602,528,25,0,0,49,0,536,479,19,0,0,36,0
53033002928,801,623,57,28,15,86,5,786,615,55,24,14,83,5,1136,746,89,20,3,277,0,987,692,85,20,3,185,0,1197,735,104,45,4,316,9,1006,683,101,37,4,174,0
53033002218,1231,711,104,157,39,222,18,1069,647,81,134,28,185,11,1412,717,130,298,80,248,8,1167,658,87,219,50,143,0,1562,711,116,495,29,254,0,1183,680,75,302,23,128,0
53033003656,741,506,42,60,19,115,7,677,476,33,51,16,101,6,840,540,44,110,38,121,9,752,515,34,72,32,88,0,1006,634,51,150,38,145,12,882,606,41,88,37,105,0
53033000875,771,598,42,27,12,100,3,631,510,25,17,11,75,3,812,588,17,67,0,134,5,568,461,12,32,0,64,0,814,622,20,28,0,129,5,588,472,17,24,0,73,0
53033002342,527,325,29,33,6,135,0,443,283,25,20,5,110,0,453,267,16,47,7,105,11,308,241,16,14,3,37,0,535,313,16,54,8,130,21,355,262,18,14,3,56,0
53033002347,883,453,81,94,26,249,9,705,397,54,51,14,190,8,844,488,113,73,3,149,11,570,438,44,39,2,47,0,996,572,121,89,3,196,23,653,479,45,46,2,81,0
53033000824,1037,563,192,66,26,206,18,813,478,137,46,18,139,14,1153,560,346,118,12,129,1,711,451,125,53,13,78,1,1099,478,278,99,16,248,0,703,407,78,53,17,163,1
53033001057,842,749,29,7,15,40,11,690,624,19,2,10,31,6,910,835,6,12,5,47,0,763,719,4,11,5,25,0,971,862,6,16,5,77,0,777,712,2,16,5,37,0
53033WV0733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53011000659,692,547,62,32,17,42,14,504,416,34,15,11,29,6,651,549,47,6,0,41,13,497,410,40,2,0,35,5,799,627,73,2,5,77,27,664,518,56,2,1,72,15
53011000735,1627,1286,143,74,41,100,29,1184,976,80,33,23,65,17,2148,1305,351,152,77,163,154,1314,1019,11,70,31,113,62,1700,1154,247,23,144,142,0,1074,908,20,21,42,84,0
53033002938,211,189,3,3,8,4,4,210,188,3,3,8,4,4,186,129,6,15,5,37,0,163,116,6,8,0,29,0,181,124,8,15,6,33,0,155,112,8,6,0,25,0
53033000532,602,441,58,30,15,53,14,461,355,38,21,12,36,6,680,503,67,7,34,94,0,491,402,28,4,14,37,0,630,439,92,15,18,89,0,441,348,37,12,7,40,0
53033001071,556,389,59,23,27,65,14,422,311,35,14,14,43,9,649,432,47,36,42,103,26,470,349,18,30,18,45,11,608,391,60,29,14,124,19,445,321,27,28,3,54,0
53033001427,396,321,10,15,5,48,0,296,249,7,7,3,31,0,407,372,18,0,0,15,0,305,280,12,0,0,13,0,425,380,9,0,0,35,0,296,270,6,0,0,21,0
53047000226,77,74,1,1,2,0,0,66,64,1,1,2,0,0,105,101,1,0,3,2,0,93,89,0,0,3,2,0,93,86,1,0,3,3,0,82,75,1,0,3,3,0
53047000084,123,119,1,0,2,0,0,107,102,1,0,2,0,0,189,184,0,0,0,4,0,158,154,0,0,0,4,0,223,206,4,4,8,9,0,162,155,0,0,0,4,0
53047000307,7,7,0,0,0,0,0,6,6,0,0,0,0,0,10,9,0,0,0,0,0,9,8,0,0,0,0,0,8,7,0,0,0,0,0,7,7,0,0,0,0,0
53047000167,110,88,17,0,10,0,0,82,68,8,0,8,0,0,129,78,48,2,5,0,0,84,67,14,2,1,0,0,104,67,30,6,1,0,0,80,64,8,7,1,0,0
53047000169,137,78,49,0,6,0,0,93,60,27,0,4,0,0,128,85,29,1,2,13,0,85,76,8,1,2,0,0,144,96,21,3,10,13,0,104,92,6,5,5,0,0
53033000757,480,358,8,2,4,110,0,364,276,8,2,3,78,0,870,569,8,0,16,268,10,569,397,8,0,16,139,10,899,631,10,0,15,231,11,620,455,0,0,14,135,10
53033000763,357,251,10,8,0,89,0,263,196,8,4,0,56,0,406,272,27,20,0,89,0,297,220,14,11,0,49,0,418,292,25,13,0,85,0,303,246,11,8,0,40,0
53033002804,791,612,62,16,11,86,10,610,496,35,10,7,59,4,599,485,62,0,0,51,1,460,382,34,0,0,46,0,628,546,55,0,0,28,1,482,432,28,0,0,26,0
53033000300,565,362,173,11,19,13,1,430,310,98,8,15,10,1,539,440,17,0,0,83,8,425,365,9,0,0,41,0,564,508,0,0,0,56,8,467,430,0,0,0,31,0
53033002020,472,388,16,15,11,48,0,395,336,13,10,7,31,0,582,500,15,28,2,39,0,429,387,7,11,1,23,0,545,455,10,26,2,52,0,409,362,7,10,1,29,0
53033001248,773,341,176,63,17,199,4,619,306,108,48,13,160,3,989,361,205,68,29,247,39,657,317,46,49,29,173,18,1025,356,243,95,41,253,18,615,311,18,57,25,169,0
53033000851,743,609,22,17,19,74,11,558,472,15,10,10,52,5,607,492,8,0,0,106,0,475,389,8,0,0,76,0,551,496,16,0,0,39,0,454,400,17,0,0,39,0
53033001101,414,266,16,19,10,93,13,328,213,8,15,8,77,8,439,303,0,15,8,112,0,317,227,0,5,0,81,0,376,244,0,15,12,106,0,278,186,0,5,5,81,0
53033003400,734,653,31,8,12,31,1,543,488,19,3,9,23,1,722,593,23,51,0,55,0,621,550,12,26,0,36,0,610,487,30,37,0,56,0,510,452,12,15,0,26,0
53033002237,815,657,27,25,7,102,0,683,551,24,22,7,81,0,877,705,31,17,17,125,0,622,542,20,5,0,55,0,1003,817,33,11,14,140,0,743,650,16,3,0,71,0
53033002231,938,744,30,26,18,124,2,760,610,23,21,15,95,2,1078,843,22,33,9,170,3,765,633,10,13,7,101,0,1116,829,29,43,10,206,4,804,633,21,25,8,123,0
53053002166,633,533,37,15,33,19,12,485,422,24,9,22,12,8,795,720,22,0,0,52,0,612,578,8,0,0,29,0,895,815,24,9,0,46,0,683,636,8,9,0,30,0
53033001748,348,294,18,8,7,27,3,290,251,12,4,4,20,0,424,316,11,2,3,92,0,324,252,10,0,2,58,0,438,331,16,2,4,87,0,342,270,14,0,2,54,0
53033000558,501,274,59,45,15,109,8,397,224,41,32,10,90,6,478,378,30,29,0,42,0,342,285,19,14,0,26,0,414,315,20,47,0,39,0,303,236,14,25,0,23,0
53033003273,1263,816,110,114,20,205,25,956,663,74,65,10,144,14,1110,775,35,87,30,221,0,977,694,34,52,0,171,0,1080,742,48,87,36,199,0,930,668,47,39,0,145,0
53033001620,882,122,63,279,21,446,12,651,110,39,184,15,326,9,897,159,94,113,3,556,0,686,141,55,58,1,426,0,917,119,68,204,30,547,0,651,110,40,79,1,410,0
53033001510,505,423,31,14,8,31,6,424,359,23,10,4,24,5,517,393,38,13,12,68,2,422,340,28,12,4,39,0,482,385,43,2,15,46,0,388,322,31,0,8,24,0
53033002469,728,599,11,17,3,101,0,546,462,9,9,3,64,0,789,618,15,4,9,148,0,528,438,9,2,5,72,0,877,636,55,8,10,174,0,601,475,31,5,5,81,0
53071000017,1696,1417,177,40,36,44,3,1287,1122,102,18,23,29,1,2142,1699,362,36,29,26,1,1586,1374,186,14,15,2,1,2239,1765,375,32,19,53,1,1598,1377,190,13,10,12,1
53033001559,854,102,84,443,61,196,12,656,93,56,320,50,156,5,1278,33,57,891,30,294,0,797,34,37,526,27,175,0,1143,74,139,637,30,288,0,711,72,53,394,27,160,0
53033001966,356,275,17,7,4,49,5,285,225,12,5,3,38,4,453,356,40,0,0,63,0,338,284,23,0,0,30,0,395,320,33,0,0,44,0,283,247,13,0,0,23,0
53033000965,1176,731,87,175,32,173,10,1086,707,64,148,25,151,9,1519,700,224,198,40,278,93,1106,627,23,176,31,208,38,1529,738,188,260,28,250,75,1241,695,47,245,25,185,34
53033000273,475,311,14,60,11,86,2,440,301,12,51,9,71,2,667,229,52,164,4,77,135,467,214,6,140,4,39,58,650,206,72,172,4,77,115,490,190,34,152,4,52,52
53033001264,464,381,29,8,7,39,0,371,315,19,7,5,27,0,520,469,20,3,0,31,0,379,349,10,1,0,18,0,491,447,15,3,0,26,0,361,333,8,3,0,20,0
53033002776,2058,871,335,178,22,667,7,1637,768,233,132,10,501,6,2088,770,510,251,32,553,0,983,579,76,141,2,187,0,1349,478,393,85,12,386,0,946,568,83,93,6,180,0
53033001775,925,586,62,166,48,78,5,915,580,61,165,48,76,5,1008,738,35,95,12,130,0,887,676,26,92,12,81,0,1075,755,23,82,16,191,10,942,703,21,81,16,108,0
53033003416,424,270,40,83,18,27,3,418,267,37,82,17,23,2,365,215,25,52,29,54,4,346,206,25,53,22,39,2,351,208,28,51,25,52,3,330,198,29,50,18,32,2
53033003694,154,57,8,32,6,56,2,150,56,8,30,4,53,1,133,77,9,18,10,19,2,126,75,9,19,8,14,0,127,75,10,18,10,19,0,119,72,10,18,6,12,0
53033001298,416,388,8,4,3,13,0,328,308,5,2,3,10,0,436,394,11,4,0,27,0,330,309,7,4,0,11,0,417,379,8,3,0,24,0,325,309,4,4,0,7,0
53033001304,410,367,9,2,2,28,0,339,306,9,0,1,21,0,447,378,13,0,1,49,4,352,289,13,0,1,44,4,447,379,14,0,0,53,4,357,289,14,0,0,49,4
53033001838,1203,417,78,575,27,114,34,927,360,52,405,17,91,20,1408,668,44,536,53,179,0,1162,616,37,344,23,96,0,1451,672,28,545,25,240,0,1174,620,27,338,11,124,0
53033002337,530,320,36,36,4,137,6,465,284,31,29,3,119,5,837,546,93,14,7,178,0,626,408,70,12,6,126,0,890,667,66,9,7,141,0,690,522,65,9,6,86,0
53033001480,736,596,37,50,16,53,6,628,532,24,32,11,33,2,967,769,68,49,6,74,0,704,596,49,22,6,27,0,1034,833,80,50,20,50,0,759,630,54,32,19,21,0
53033000550,426,338,37,13,1,36,3,320,261,22,8,1,26,2,489,297,135,4,0,52,0,302,243,28,0,0,31,0,432,250,129,7,0,47,0,273,211,25,0,0,36,0
53011000592,1427,1335,41,11,23,22,3,1027,971,23,9,13,12,1,1334,1206,37,19,31,41,11,983,873,36,19,26,21,1,1349,1223,32,28,27,41,11,975,866,24,29,22,16,1
53011000602,810,757,21,6,13,11,1,584,552,13,4,9,7,1,723,641,30,11,21,18,7,522,469,17,9,12,6,0,738,662,30,15,20,14,7,512,466,13,15,8,2,0
53033000940,556,434,20,8,6,90,2,408,331,10,4,3,60,2,607,314,9,37,0,247,0,400,256,6,16,0,123,0,604,402,13,4,0,184,0,445,346,10,0,0,87,0
53033002956,2344,422,552,757,60,561,65,1621,350,360,501,39,373,41,2112,382,298,575,89,732,23,872,313,53,296,44,149,8,2092,432,253,630,50,660,27,931,339,48,312,25,180,16
53033002075,813,607,29,31,13,131,6,783,585,29,28,10,121,6,1324,1016,131,22,12,154,0,1159,990,93,13,2,60,0,1067,800,118,23,2,127,3,909,766,81,23,0,40,0
53033001867,658,529,30,28,14,57,14,635,513,27,25,13,52,13,1042,779,61,22,75,113,10,932,733,42,18,36,92,0,962,760,48,38,18,109,0,910,733,35,32,20,88,0
53033001630,390,232,28,67,5,65,12,294,171,17,46,3,56,10,359,239,10,26,2,82,1,269,177,10,17,1,61,0,362,218,13,44,2,83,1,278,166,11,35,1,61,0
53033003398,771,531,31,31,3,183,4,555,396,17,17,2,123,1,1035,726,110,5,13,191,0,783,645,55,0,6,68,0,1097,735,128,0,11,231,0,809,648,58,0,0,98,0
53011000595,1002,954,17,5,20,9,5,673,648,8,0,9,6,2,983,922,25,4,23,8,5,667,631,9,3,19,3,1,989,924,32,4,22,10,5,673,633,12,4,18,3,0
53037000027,366,306,30,3,7,18,1,316,270,21,3,6,14,1,462,389,62,0,21,0,0,334,288,36,0,10,0,0,357,294,53,0,20,0,0,273,235,28,0,11,0,0
53033001247,782,374,171,144,35,106,1,586,308,115,91,22,74,1,843,411,142,181,28,101,8,620,358,67,107,19,62,3,865,430,137,186,19,91,9,662,381,61,121,18,70,5
53061004387,604,555,17,3,0,31,0,484,450,9,2,0,23,0,805,681,28,8,7,83,0,583,526,22,1,4,33,0,735,618,23,5,2,81,4,547,489,20,1,3,34,0
53061004015,676,614,22,5,20,16,1,533,489,14,3,15,11,1,644,596,15,1,10,20,0,531,500,5,1,8,22,0,688,653,1,1,11,22,0,547,515,2,1,9,22,0
