GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
3718301-02,3351,2962,175,102,5,45,60,2,194,17,82,7,3005,2657,165,85,5,39,52,2,182,16,70,7,3669.1,2986.8,235.9,76.2,9.0,162.1,192.9,6.2,277.6,37.8,230.1,6.2
3718301-03,2405,2293,35,34,2,24,17,0,43,16,27,1,1901,1815,29,25,2,16,14,0,32,12,19,1,2531.1,2397.9,84.6,31.6,0.0,9.7,7.3,0.0,92.8,0.0,27.9,8.0
3718301-04,1457,1388,17,25,1,20,6,0,26,7,14,0,1187,1131,16,20,1,13,6,0,23,6,9,0,1456.6,1437.7,3.7,1.3,0.0,10.3,3.7,0.0,4.4,0.0,11.0,0.0
3718301-05,1410,1312,76,9,1,5,7,0,79,3,8,0,1084,990,74,9,1,5,5,0,77,3,6,0,1577.9,1482.9,67.0,9.1,0.0,7.9,11.0,0.0,74.0,7.0,21.1,0.0
3718301-06,2949,2702,86,67,7,36,51,0,104,22,68,1,2760,2536,82,61,7,31,43,0,96,21,59,1,3640.5,3209.8,266.7,87.3,0.0,33.3,43.4,0.0,295.0,20.0,56.7,0.0
3718301-07,2075,1609,304,74,6,29,53,0,314,20,64,1,1921,1474,301,64,6,27,49,0,311,20,58,1,2790.5,2041.1,454.3,68.0,0.5,70.9,155.7,0.0,532.9,5.5,175.7,0.0
3718301-09,1414,1334,18,21,4,20,16,1,26,7,23,6,1146,1092,14,16,2,11,10,1,17,5,13,5,1368.0,1360.2,0.0,0.0,7.8,0.0,0.0,0.0,0.0,7.8,0.0,0.0
3718301-10,1787,1717,21,23,2,15,9,0,22,3,23,0,1321,1276,17,14,2,5,7,0,18,3,11,0,1992.8,1948.0,6.4,38.4,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0
3718301-11,2535,2448,15,31,0,22,19,0,25,6,29,0,1862,1802,9,23,0,14,14,0,17,5,18,0,2628.4,2491.5,17.6,48.1,0.0,29.9,41.2,0.0,20.9,2.9,68.2,0.0
3718301-12,2237,1682,316,185,6,31,17,0,339,11,33,1,1890,1514,221,118,6,18,13,0,235,10,22,1,2322.2,2162.0,154.0,0.0,6.2,0.0,0.0,0.0,154.0,6.2,0.0,0.0
3718301-13,2048,1322,571,104,4,26,21,0,598,18,25,1,1664,1153,406,66,4,18,17,0,417,17,20,1,2467.6,1753.0,451.4,149.4,8.0,11.4,89.2,5.2,451.4,8.7,101.0,5.2
3718301-14,4104,2919,863,178,10,82,51,1,918,43,79,8,3503,2528,725,142,9,54,44,1,762,35,60,7,4541.0,3240.9,851.0,147.9,2.3,88.2,177.8,32.8,921.7,42.0,198.3,32.8
3718301-15,1752,1520,118,47,2,29,36,0,136,13,40,0,1485,1297,99,35,1,24,29,0,112,11,32,0,2864.5,2289.9,240.6,185.6,0.0,61.1,87.3,0.0,309.5,22.0,117.4,0.0
3718301-16,4052,2534,628,631,2,94,161,2,704,61,199,5,3230,2169,456,424,2,58,119,2,503,42,144,4,4213.1,2615.8,343.0,829.1,0.6,148.0,276.6,0.0,503.0,41.6,330.6,0.0
3718301-17,1380,1295,20,23,5,15,22,0,31,9,25,0,1130,1059,19,18,4,11,19,0,27,8,22,0,1247.8,1203.8,10.8,0.1,7.0,15.4,10.6,0.0,22.4,7.0,14.4,0.0
3718301-18,5360,2478,1058,1554,14,106,150,0,1188,84,182,20,4124,2089,789,1046,14,57,129,0,855,56,149,9,5729.6,3173.9,826.4,1601.7,0.0,90.2,37.4,0.0,906.8,0.0,37.4,0.0
3718301-19,3123,152,2267,651,6,34,13,0,2321,29,19,5,2167,129,1653,355,4,14,12,0,1677,17,17,1,4155.4,199.2,2737.8,1118.1,19.0,11.0,70.3,0.0,2959.1,33.7,70.3,3.7
3718301-20,3583,613,2689,196,11,57,17,0,2775,37,19,4,2860,569,2104,134,9,30,14,0,2149,24,15,3,4191.7,1434.6,2161.1,414.0,4.4,104.6,73.0,0.0,2324.5,63.8,81.8,0.0
3718301-21,6959,2509,2319,1856,21,122,131,1,2462,96,164,3,5231,2263,1624,1141,18,75,109,1,1696,63,134,3,9601.9,4296.8,2829.3,1634.8,0.0,354.5,486.5,0.0,3009.5,217.4,589.8,20.0
3718301-22,5495,201,4186,970,9,80,48,1,4361,56,63,7,3791,165,2950,602,7,33,33,1,3035,37,41,4,7319.9,315.7,5507.7,1233.2,3.9,174.8,84.7,0.0,5787.9,69.8,133.6,48.9
3718301-23,12284,8569,1994,431,27,272,989,2,2140,104,1135,16,12065,8476,1940,403,27,257,960,2,2070,96,1095,12,13781.2,9807.8,1914.6,500.7,50.0,268.1,1218.2,21.8,2255.5,200.5,1298.8,21.8
3718301-25,1528,110,1272,101,0,44,1,0,1352,18,3,0,868,89,706,50,0,22,1,0,742,15,3,0,1041.4,256.8,622.0,116.5,0.0,12.3,33.8,0.0,636.7,6.0,40.9,0.0
3718301-26,5698,1160,3916,508,34,63,12,5,4036,71,18,8,4854,1120,3327,307,32,52,11,5,3417,66,16,5,6044.6,1707.9,3516.9,475.5,118.3,183.1,42.9,0.0,3695.1,250.4,48.4,3.0
3718301-27,2948,1472,818,571,18,42,26,1,861,55,37,1,2472,1326,699,383,16,26,21,1,723,40,27,1,3836.4,2118.9,1209.7,377.4,2.5,61.4,66.5,0.0,1270.1,36.9,76.9,0.0
3718301-28,5550,1415,3483,472,12,133,35,0,3632,81,70,3,3996,1250,2365,271,10,70,30,0,2429,49,49,1,5971.0,1804.7,3140.9,848.8,0.0,43.3,133.5,0.0,3372.5,12.2,151.4,4.1
3718301-29,2813,2677,46,53,2,15,19,1,53,5,28,2,2139,2048,36,35,2,7,11,0,40,5,15,0,2876.5,2699.8,65.0,22.4,5.7,42.5,41.1,0.0,71.3,5.7,45.7,0.0
3718301-30,1563,1460,62,15,0,9,16,1,67,1,22,1,1198,1129,48,9,0,5,6,1,50,0,10,1,1888.5,1680.6,61.0,0.8,0.0,86.7,59.4,0.0,126.1,0.0,81.1,0.0
3718301-31,7924,3423,1981,1087,18,216,1193,6,2161,119,1285,23,6803,3252,1492,745,12,158,1139,5,1588,88,1212,17,8708.7,3663.5,2448.3,1198.7,148.0,193.0,1057.2,0.0,2562.5,216.2,1134.6,7.0
3718301-32,4462,2587,919,653,13,126,164,0,1020,78,205,12,3516,2253,637,402,9,87,128,0,703,58,155,9,4842.6,2534.0,1005.1,712.6,17.2,150.2,409.1,14.3,1106.3,87.3,423.0,14.3
3718301-33,2177,1614,142,42,3,27,349,0,151,7,366,0,1638,1274,92,35,3,17,217,0,96,7,228,0,1959.4,1728.7,63.7,30.9,7.3,29.2,99.5,0.0,67.5,7.3,105.5,0.0
3718301-34,3092,209,2687,115,9,68,3,1,2784,40,16,3,2607,179,2281,93,7,44,2,1,2353,32,10,3,2809.7,768.1,1810.8,118.0,12.0,48.2,52.6,0.0,1893.0,27.2,61.7,7.0
3718301-35,4820,89,3168,1469,9,81,3,1,3296,77,9,11,3252,76,2329,790,8,45,3,1,2392,49,9,7,5110.7,400.0,3838.5,811.5,0.0,42.7,18.0,0.0,4143.4,17.5,21.9,0.0
3718301-36,2452,2059,235,86,1,37,34,0,259,11,46,9,1829,1555,157,69,1,22,25,0,170,11,34,7,2410.6,2189.1,38.7,98.7,0.0,42.7,41.4,0.0,88.9,7.1,41.4,0.0
3718301-37,2389,2034,188,88,4,12,63,0,199,7,66,0,1900,1633,146,62,4,6,49,0,149,6,50,0,2313.2,1839.1,358.8,50.6,0.0,12.1,52.7,0.0,367.6,0.0,55.1,0.0
3718301-38,3552,1686,954,654,14,68,176,0,1021,51,204,2,2810,1485,702,427,8,44,144,0,744,36,159,2,4319.2,1820.7,1064.0,963.5,0.0,198.0,272.9,0.0,1431.4,61.8,376.2,24.9
3718301-39,3830,2287,1090,265,6,138,40,4,1214,44,88,11,3068,1967,813,168,6,76,34,4,875,34,60,8,3709.0,2270.7,1175.8,127.9,0.0,134.6,0.0,0.0,1206.4,122.0,0.0,0.0
3718301-40,8495,576,5857,1778,25,151,106,2,6113,136,144,14,5942,493,4121,1151,20,73,82,2,4247,89,103,11,8727.0,970.8,5734.7,1748.4,10.7,179.2,83.3,0.0,6078.8,138.8,109.3,35.3
3718301-41,4225,2666,422,345,17,79,695,1,472,60,725,4,3791,2450,371,242,16,61,650,1,414,52,671,3,5263.4,3029.0,848.8,116.4,21.0,62.9,1185.3,0.0,858.6,29.0,1230.3,0.0
3718301-42,3545,2957,256,130,12,53,135,2,282,25,159,3,2766,2353,187,79,8,24,113,2,196,17,125,3,3942.0,3264.7,230.2,245.6,0.0,79.2,122.2,0.0,282.6,13.0,136.2,0.0
3718301-43,4059,2074,1027,761,15,115,66,1,1166,56,92,4,3220,1822,744,522,12,65,55,0,815,45,71,2,3377.9,2100.0,832.2,356.8,11.0,54.6,23.4,0.0,832.2,11.9,79.7,0.0
3718301-44,5822,2849,1645,1079,7,131,110,1,1812,67,158,10,4577,2517,1178,706,7,68,100,1,1253,43,123,7,5375.4,2651.4,1824.3,613.2,23.0,149.6,113.9,0.0,1968.0,39.0,178.7,0.0
3718301-45,3467,1802,663,627,4,86,281,4,709,43,327,13,2586,1458,483,416,3,51,171,4,506,29,206,8,3351.0,1985.0,632.0,529.0,0.0,46.0,38.0,121.0,677.0,13.0,48.0,131.0
3718301-46,7408,1049,3355,2587,12,158,234,13,3725,148,264,22,5226,915,2281,1747,9,81,185,8,2493,100,203,15,7003.8,1448.8,2877.0,2121.3,213.0,103.5,240.2,0.0,3514.0,403.0,243.6,0.0
3718301-47,2850,2528,159,63,6,35,59,0,177,18,72,2,2126,1896,119,42,5,13,51,0,128,12,54,2,2903.0,2569.0,88.0,35.0,13.0,64.0,134.0,0.0,88.0,31.0,174.0,0.0
3718301-48,3396,2325,488,337,11,95,140,0,556,36,187,4,2680,1958,331,224,10,51,106,0,367,29,130,3,3579.1,2673.7,423.6,238.7,0.0,58.8,184.3,0.0,445.8,25.7,220.9,0.0
3718301-49,4671,2220,1349,663,15,159,264,1,1472,72,322,9,3773,2012,987,450,12,90,221,1,1044,45,264,7,5554.2,2672.0,1080.8,1009.3,91.7,310.0,390.4,0.0,1299.0,187.3,448.4,0.0
3718301-50,3360,180,2809,258,15,42,55,1,2864,33,65,14,2451,151,2066,159,13,21,40,1,2091,26,44,7,3516.1,394.3,2386.3,525.9,0.0,157.9,51.6,0.0,2451.9,152.2,53.6,0.0
3718301-51,1459,1167,175,77,0,19,21,0,195,8,27,1,1187,989,124,49,0,12,13,0,133,7,17,1,1426.1,1159.0,120.8,132.2,0.0,10.4,3.6,0.0,120.8,0.1,14.3,0.0
3718302-01,4037,3465,243,105,4,62,158,0,260,16,199,2,3019,2591,191,75,4,26,132,0,199,12,146,2,4044.0,3457.0,245.5,125.2,0.2,83.6,132.5,0.1,245.6,19.2,196.9,0.1
3718302-02,6866,5968,385,238,9,116,150,0,406,43,222,0,4735,4145,287,144,5,42,112,0,296,29,132,0,6640.4,5800.6,408.6,146.5,0.0,72.6,212.0,0.0,455.3,15.0,252.5,0.0
3718302-03,3614,3290,94,82,2,68,78,0,120,22,111,0,2617,2398,73,49,1,33,63,0,86,13,82,0,3184.8,2921.6,69.4,42.9,0.0,42.7,108.3,0.0,85.0,8.0,134.0,0.0
3718302-04,2980,2647,94,85,5,48,101,0,105,19,126,0,2191,1971,76,43,4,19,78,0,78,13,86,0,2849.3,2513.2,110.4,37.5,0.0,55.2,132.9,0.0,124.4,21.0,160.1,0.0
3718302-05,1300,1162,40,21,8,16,53,0,47,12,61,1,937,838,31,17,4,4,43,0,33,7,45,0,1281.8,1085.8,103.0,44.6,0.0,13.6,34.7,0.0,114.7,2.0,41.5,0.0
3718302-06,3258,2911,130,73,6,31,106,1,139,12,128,2,2382,2122,102,44,5,19,89,1,106,10,102,2,2900.4,2586.0,87.7,29.3,6.0,22.0,169.4,0.0,87.7,6.0,191.4,0.0
3718303-00,3251,2466,338,166,20,90,167,4,386,68,212,12,2255,1710,271,93,16,54,109,2,303,50,132,6,4451.3,3454.0,327.5,261.0,8.2,98.2,302.4,0.0,380.9,22.3,347.0,0.0
3718304-01,3013,2036,404,415,8,79,70,1,464,54,82,3,2451,1779,281,289,7,42,52,1,313,33,59,3,3341.0,2213.5,485.1,467.9,33.9,17.3,111.3,12.0,526.4,36.4,111.3,12.0
3718304-02,5103,2536,369,1863,23,89,219,4,459,116,245,8,3764,2067,270,1196,19,39,169,4,319,68,182,5,5789.9,3007.1,491.8,1886.6,20.0,9.2,375.2,0.0,539.1,98.0,375.2,0.0
3718304-03,3490,1940,630,633,7,107,173,0,722,82,212,6,2616,1545,451,419,7,50,144,0,488,43,161,3,3710.0,1799.0,770.0,932.0,0.0,73.0,136.0,0.0,792.0,42.0,169.0,23.0
3718304-04,3397,1561,662,943,6,111,113,1,741,76,150,5,2565,1345,453,617,5,55,89,1,487,46,112,3,4146.4,1680.3,1281.9,796.6,0.0,194.1,193.4,0.0,1468.6,21.6,223.8,0.0
3718304-05,3842,2743,247,192,9,90,561,0,273,37,629,2,2877,2152,172,104,5,47,397,0,186,22,429,2,4708.6,3602.4,279.2,156.5,0.5,89.1,580.9,0.0,305.7,20.2,659.5,0.7
3718304-06,3681,3078,231,159,5,76,132,0,273,34,161,9,3019,2578,189,100,5,42,105,0,210,25,117,4,3751.0,3385.0,54.0,133.0,27.0,43.0,109.0,0.0,83.0,41.0,109.0,0.0
3718304-07,3264,2938,43,106,8,40,129,0,50,14,155,0,2548,2324,35,62,6,15,106,0,36,10,113,0,3291.0,2850.0,100.0,67.0,25.0,150.0,99.0,0.0,100.0,25.0,219.0,0.0
3718304-08,3361,2105,471,289,2,114,379,1,538,35,432,7,2491,1621,343,189,2,59,277,0,372,30,304,3,3742.8,2401.8,411.2,223.2,13.0,75.8,617.8,0.0,487.0,13.0,628.8,0.0
3718304-09,3821,2810,228,166,12,83,522,0,261,28,564,2,2649,2001,158,98,7,40,345,0,169,15,361,1,3759.8,2674.0,343.3,153.9,0.0,33.7,509.8,45.0,377.0,0.0,514.9,45.0
3718304-10,3851,3010,196,212,5,69,354,5,223,33,402,9,2890,2329,144,124,5,32,252,4,152,19,272,4,4186.8,3300.9,210.5,328.3,12.2,65.7,269.1,0.0,229.8,17.4,318.5,0.0
3718304-11,2661,1439,380,537,9,79,217,0,435,77,238,3,1935,1146,269,321,6,34,159,0,290,48,167,3,2849.8,1886.1,136.2,384.6,38.3,123.8,280.8,0.0,289.8,80.3,280.8,0.0
3718304-12,3610,3067,176,146,3,61,156,1,211,23,187,6,2781,2408,117,95,3,32,125,1,129,14,140,5,3607.0,2880.0,237.0,110.0,6.0,66.0,308.0,0.0,297.0,6.0,340.0,0.0
3718304-13,6112,4212,310,213,4,148,1222,3,359,24,1316,5,4279,3063,224,142,4,55,789,2,243,13,826,4,6379.5,4229.2,311.3,396.5,67.8,270.2,1104.5,0.0,376.0,77.6,1182.1,0.0
3718304-14,2263,1910,115,144,1,51,41,1,142,28,61,2,1772,1532,85,97,1,22,34,1,95,19,41,1,2234.5,1964.9,68.6,75.2,0.0,25.3,100.6,0.0,76.6,0.0,115.3,2.5
3718304-15,3019,2387,251,138,6,40,197,0,264,21,221,0,2197,1769,166,98,6,13,145,0,171,15,152,0,3657.7,2451.4,180.2,373.1,0.0,108.9,544.0,0.0,251.0,20.0,586.2,0.0
3718304-16,2779,2339,161,109,11,67,90,2,184,27,117,5,2215,1909,115,70,8,29,82,2,120,20,95,4,2966.7,2376.6,302.8,111.5,0.0,87.2,88.7,0.0,392.7,0.0,92.4,10.5
3718304-17,2672,1970,254,187,6,60,190,5,304,24,214,12,2110,1619,192,119,4,29,144,3,212,19,157,7,2706.9,1907.3,160.4,137.6,0.0,122.6,379.1,0.0,236.5,0.0,425.5,0.0
3718304-18,3720,2571,337,155,8,112,537,0,370,35,598,4,2874,2024,263,116,5,43,423,0,279,23,442,3,3937.1,2851.7,313.6,155.4,20.0,259.4,336.9,0.0,448.5,74.0,420.5,0.0
3718304-19,2456,2048,74,94,3,58,179,0,85,16,224,0,1747,1476,50,62,2,28,129,0,53,9,149,0,2477.0,2181.0,33.0,51.0,0.0,53.0,159.0,0.0,35.0,11.0,194.0,0.0
3718304-20,4728,3002,524,699,20,109,374,0,594,66,433,6,3636,2458,377,449,13,60,279,0,408,40,310,3,5759.2,3524.0,617.4,997.2,2.9,64.0,553.7,0.0,657.6,25.9,566.6,0.0
3718304-21,3252,1608,756,464,21,108,295,0,837,74,336,1,2480,1347,522,308,13,67,223,0,567,53,249,1,3775.0,1946.8,803.0,396.3,4.9,39.6,584.4,0.0,868.3,59.9,595.0,0.0
3718305-01,5977,3783,765,360,29,172,861,7,880,73,937,19,4628,3055,585,265,23,71,622,7,629,53,653,12,7596.3,3909.9,950.7,372.6,75.0,288.9,1999.2,0.0,1090.8,170.4,2096.6,10.0
3718305-03,4522,2883,344,192,18,83,999,3,381,38,1046,3,3321,2131,284,142,13,37,711,3,300,26,730,3,5490.9,2751.6,614.8,351.6,0.0,203.0,1569.8,0.0,761.7,26.9,1662.6,38.0
3718305-04,14643,6515,1625,816,36,486,5161,4,1862,147,5471,19,10250,4877,1123,526,19,221,3480,4,1212,83,3630,12,20818.5,7315.5,2165.7,1066.7,256.7,1029.3,8975.6,9.0,2705.7,458.1,9439.0,22.9
3718305-05,8663,5240,1792,479,21,239,887,5,1948,79,1026,14,6911,4403,1335,343,18,145,662,5,1432,62,737,10,10994.4,6883.7,2132.4,679.0,0.0,429.2,828.1,42.0,2366.5,32.0,1071.3,42.0
3718305-06,7036,4835,260,209,8,140,1583,1,292,18,1701,5,4796,3377,191,130,4,60,1033,1,202,10,1080,2,8275.8,4853.1,289.6,208.6,31.7,145.5,2747.3,0.0,295.3,56.7,2844.0,0.0
3718306-01,11080,8144,1641,778,59,226,226,6,1770,113,306,20,7386,5478,1169,448,34,91,160,6,1210,68,188,11,15984.9,11804.9,1796.3,1610.3,29.7,550.4,193.2,0.0,1992.3,56.4,388.3,36.4
3718306-04,3601,2396,730,318,5,96,55,1,805,43,79,2,2467,1671,526,188,4,32,45,1,552,23,56,2,4989.6,3308.3,918.9,521.8,3.2,200.1,37.3,0.0,1046.2,29.1,116.8,12.0
3718306-05,4234,3770,210,162,4,45,41,2,242,27,57,3,2887,2601,154,90,4,16,22,0,167,16,23,0,4258.0,3693.0,367.0,89.0,21.0,55.0,33.0,0.0,367.0,21.0,66.0,0.0
3718306-06,6736,4986,822,380,29,186,327,6,930,101,414,9,4304,3216,537,215,23,74,235,4,589,54,261,7,8911.0,6395.0,1198.0,355.0,19.0,397.0,540.0,7.0,1461.0,56.0,670.0,21.0
3718306-07,5164,3698,642,395,8,85,328,8,681,38,369,10,3555,2555,477,251,7,33,227,5,495,26,240,7,5872.4,4424.7,262.8,562.5,0.0,162.0,460.4,0.0,312.3,78.8,556.1,0.0
3718307-01,2801,1687,556,455,6,52,45,0,610,50,55,4,2164,1450,348,295,6,27,38,0,374,31,44,4,3131.8,2126.5,675.4,255.9,0.0,66.0,8.0,0.0,752.4,29.0,8.0,11.0
3718307-02,2037,1334,390,201,18,39,54,1,417,31,74,1,1578,1066,299,140,12,19,41,1,312,21,50,1,1892.0,1326.0,422.0,100.0,0.0,0.0,44.0,0.0,422.0,0.0,44.0,0.0
3718307-03,2041,1778,114,85,1,23,40,0,126,5,54,1,1592,1391,96,57,1,15,32,0,104,4,41,1,2036.0,1768.7,85.0,90.2,0.0,11.7,80.4,0.0,85.0,29.0,92.1,0.0
3718307-04,5964,3848,1334,511,16,123,129,3,1447,61,173,10,4834,3322,983,344,13,63,106,3,1041,48,132,7,6278.0,3724.3,1771.0,493.8,11.0,125.3,152.6,0.0,1771.0,44.0,251.9,0.0
3718307-05,2564,1803,426,246,9,42,38,0,473,17,50,1,2023,1484,318,163,5,19,34,0,339,11,39,1,2932.3,1913.1,615.5,359.2,0.9,36.0,7.6,0.0,656.3,50.2,7.6,0.0
3718307-06,4247,3570,242,206,11,90,128,0,295,27,145,2,3420,2938,182,146,7,38,109,0,201,21,113,1,4174.6,3448.3,238.9,308.5,17.5,102.7,58.7,0.0,294.8,17.5,75.7,0.0
3718307-07,5430,4424,497,236,5,103,159,6,571,29,197,12,4501,3789,376,158,5,45,122,6,401,17,137,9,5338.6,4894.7,211.2,66.5,25.2,41.3,99.8,0.0,221.2,25.2,129.9,0.0
3718307-09,4638,3007,530,771,15,105,207,3,584,55,262,7,3748,2562,413,539,10,55,167,2,438,40,195,6,5219.0,3814.0,332.0,796.0,0.0,35.0,242.0,0.0,345.0,0.0,277.0,0.0
3718307-10,6941,4505,1253,627,25,134,393,4,1338,76,448,22,5746,3859,1027,451,18,76,311,4,1078,53,338,13,7027.7,4575.7,1214.0,678.0,47.0,187.0,326.0,0.0,1379.0,98.0,475.0,19.0
3718307-11,1277,1163,41,32,0,10,31,0,48,7,45,0,1065,977,36,23,0,4,25,0,37,2,28,0,1446.7,1352.0,0.0,0.0,26.3,0.0,68.5,0.0,0.0,26.3,68.5,0.0
3718307-12,3669,2390,644,490,3,70,72,0,711,28,93,7,2972,2033,496,336,2,46,59,0,536,20,71,4,4177.5,3136.4,710.8,200.8,0.0,46.3,83.2,0.0,754.5,10.7,126.8,8.0
3718307-13,2466,1716,475,163,7,28,75,2,517,18,78,5,2050,1497,353,111,6,21,60,2,376,12,63,3,3136.7,2260.9,525.5,179.8,2.1,108.0,60.4,0.0,601.7,45.8,92.4,0.0
3718308-02,5481,4212,679,269,18,90,213,0,738,39,266,7,4117,3215,510,170,12,48,162,0,542,28,186,6,5309.0,3927.0,676.0,475.0,0.0,9.0,222.0,0.0,676.0,22.0,222.0,0.0
3718308-03,6335,4595,798,336,12,151,443,0,887,54,505,2,4708,3478,591,228,7,75,329,0,636,36,358,1,7668.7,5476.8,1191.1,237.6,5.9,192.3,563.2,2.0,1338.1,44.9,602.9,2.0
3718308-04,2196,1999,58,67,1,28,43,0,74,10,58,2,1603,1464,49,41,1,13,35,0,56,7,42,1,1912.0,1716.0,62.0,64.0,17.0,53.0,0.0,0.0,89.0,17.0,42.0,0.0
3718308-05,2661,2293,168,78,3,41,78,0,183,27,87,1,2020,1760,127,48,3,19,63,0,132,17,66,1,2675.0,2314.0,241.0,70.0,5.0,7.0,38.0,0.0,241.0,5.0,38.0,0.0
3718308-06,3588,2125,981,314,14,79,73,2,1064,66,97,4,3025,1865,799,237,14,50,58,2,848,51,74,3,3658.0,2267.0,718.0,374.0,0.0,270.0,29.0,0.0,949.0,247.0,52.0,23.0
3718308-07,3134,2727,119,77,3,65,143,0,145,11,185,9,2298,2018,93,51,2,19,115,0,101,7,130,2,3454.3,3047.3,105.4,55.2,24.0,102.2,112.4,8.0,113.4,24.0,185.1,8.0
3718308-08,5970,5036,344,251,15,116,208,0,389,37,277,14,4045,3460,241,142,14,45,143,0,252,25,170,6,6163.7,5208.4,174.8,334.4,34.0,239.9,172.2,0.0,259.2,65.0,328.4,0.0
3718308-09,2868,2004,478,266,5,41,74,0,517,16,86,2,2239,1637,330,186,4,23,59,0,348,12,68,2,2588.2,1853.5,512.6,92.9,0.0,86.0,43.2,0.0,553.7,8.3,109.7,6.6
3718308-10,3746,2643,580,189,14,80,240,0,636,35,280,0,2931,2107,466,130,10,44,174,0,496,26,196,0,3757.5,2811.6,337.2,170.4,0.0,365.7,72.6,0.0,357.5,130.0,297.5,6.4
3718308-11,5875,3836,690,327,17,126,878,1,752,43,948,4,4338,2948,475,225,13,61,615,1,504,30,648,3,6584.0,4335.0,541.0,604.0,87.0,212.0,805.0,0.0,646.0,103.0,863.0,0.0
3718309-01,3417,1981,956,401,13,50,13,3,992,30,29,5,2577,1563,741,233,9,21,8,2,753,19,15,4,3376.2,2012.2,542.4,683.4,6.0,124.8,7.4,0.0,647.5,97.3,24.8,0.0
3718309-02,5881,2567,2147,990,17,113,46,1,2293,81,63,7,4180,2006,1488,593,12,46,34,1,1544,52,43,4,6950.9,2886.6,2516.8,907.5,0.0,562.6,77.3,0.0,2780.4,76.6,88.2,0.0
3718309-03,3230,2292,661,182,13,44,38,0,702,36,42,0,2484,1785,526,119,11,17,26,0,539,23,26,0,3748.0,2326.6,621.9,690.2,0.0,84.0,25.3,0.0,682.3,42.3,50.1,0.0
3718310-01,2071,1444,294,248,9,40,36,0,327,27,45,0,1580,1169,202,151,9,26,23,0,223,24,28,0,1929.2,1416.9,244.3,259.7,0.0,8.4,0.0,0.0,256.5,11.4,3.9,0.0
3718310-02,6441,3173,1754,1322,24,126,42,0,1883,118,72,5,4526,2488,1183,745,18,60,32,0,1236,79,47,1,7131.8,4079.1,1880.4,986.5,13.0,122.2,50.6,0.0,2030.9,40.4,78.2,0.0
3718310-03,4270,2260,1301,560,20,99,30,0,1397,72,47,8,3047,1762,868,345,11,37,24,0,906,42,31,5,4779.6,2752.9,1032.7,842.9,34.0,105.6,11.4,0.0,1149.2,65.0,18.6,0.0
3718310-04,9150,4269,3170,1347,25,208,129,2,3420,190,181,7,6439,3294,2163,773,16,96,95,2,2263,116,118,5,10694.2,4829.4,3736.8,1515.5,9.0,538.5,65.1,0.0,4255.5,386.4,92.1,0.0
3718311-01,5312,3784,891,258,14,123,240,2,989,62,283,14,4524,3340,691,201,13,84,194,1,750,46,226,7,7982.1,5884.0,1273.7,437.4,36.5,119.4,231.0,0.0,1343.2,62.8,281.8,10.3
3718311-02,4788,3902,441,209,8,66,161,1,477,27,201,2,4193,3502,348,152,8,50,132,1,373,21,158,2,5569.1,4506.1,494.6,206.7,4.4,65.0,292.4,0.0,494.6,4.4,357.4,0.0
3718312-01,7123,5646,678,566,12,114,107,0,748,49,162,6,4855,3927,476,324,11,37,80,0,500,29,98,2,8534.1,6904.9,631.4,559.7,7.1,239.2,191.7,0.0,761.2,64.1,303.0,6.5
3718312-02,5510,3552,1118,596,34,123,86,1,1234,93,121,6,3947,2692,772,354,23,43,63,0,811,56,78,1,7398.5,4939.9,1465.5,666.9,0.2,206.9,119.2,0.0,1554.7,101.6,175.8,0.2
3718312-04,5714,4478,435,639,25,108,27,2,500,87,56,7,4129,3356,320,363,20,49,20,1,338,59,33,2,6199.1,4705.3,349.5,937.8,43.9,104.3,58.3,0.0,572.5,55.9,114.4,7.2
3718312-05,9236,7167,851,861,35,150,171,1,942,88,244,9,6146,4875,610,475,20,53,112,1,647,48,133,5,10924.0,8622.0,971.0,1023.0,0.0,176.0,132.0,0.0,1028.0,34.0,230.0,39.0
3718312-06,4280,3089,606,423,19,81,62,0,675,80,73,2,3096,2367,405,244,11,27,42,0,427,45,46,1,5405.3,4063.9,686.6,383.5,7.8,114.7,148.8,0.0,779.6,62.4,195.9,7.1
3718312-07,3904,2896,479,413,14,83,18,1,520,37,32,6,2799,2136,370,233,14,32,13,1,378,25,18,2,4484.2,3152.8,576.9,711.7,0.0,24.5,18.3,0.0,588.9,6.9,23.9,12.0
3718312-08,6176,3927,1475,506,20,133,112,3,1570,61,171,9,4374,2893,1030,305,16,43,84,3,1056,41,102,4,7091.1,4478.6,1484.2,648.5,22.4,314.2,143.3,0.0,1601.0,50.1,318.6,144.6
