GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
150034603,5986,2146,57,583,12,1154,1772,262,128,184,2948,1163,4838,1900,55,379,12,763,1528,201,95,104,2216,733,5683.0,1963.0,30.0,844.0,1.0,1005.0,1632.0,208.0,144.0,177.0,2678.0,893.0
150034604,7060,2627,299,923,22,1227,1529,433,466,244,2751,1473,5352,2132,216,567,21,762,1316,338,276,127,2022,948,7759.0,2745.0,293.0,1410.0,21.0,1405.0,1239.0,646.0,645.0,57.0,2420.0,1794.0
150034605,4674,2620,25,404,13,830,550,232,64,159,1205,689,3728,2218,23,293,10,518,486,180,47,98,850,458,4638.0,3108.0,0.0,191.0,0.0,671.0,534.0,134.0,58.0,101.0,1045.0,484.0
150034606,3273,486,14,217,2,832,774,948,40,72,1498,1740,2295,422,14,125,2,471,642,619,24,36,1025,1039,2652.0,420.8,93.8,168.9,0.1,875.5,511.8,581.1,186.9,104.5,1144.4,1380.3
150034701,10114,2698,81,768,16,2929,1086,2536,209,325,3214,5417,7906,2428,77,515,13,1916,1034,1923,138,150,2329,3696,9741.5,2613.0,106.5,880.8,20.9,3092.2,1004.0,2024.2,231.4,250.3,3484.6,4853.9
150034702,3554,589,11,350,6,1296,676,626,50,125,1876,1869,2635,505,9,211,6,864,605,435,28,61,1336,1209,2903.7,649.0,0.4,224.0,0.0,949.6,719.1,361.6,23.2,171.4,1475.7,1303.7
150034703,3965,1005,40,421,4,1174,935,386,98,134,2105,1519,3119,909,37,261,4,812,812,284,67,68,1535,996,4294.5,1011.3,6.0,526.9,21.0,999.9,1399.1,330.4,50.1,104.0,2409.4,1252.1
150034704,963,175,1,59,0,249,399,80,14,24,653,289,775,168,1,39,0,165,345,57,6,9,506,196,1112.2,197.2,0.0,50.2,0.0,316.1,519.0,29.6,30.3,30.3,797.1,195.5
150034705,801,373,9,36,2,149,199,33,10,12,328,114,653,326,8,24,2,102,164,27,8,11,249,81,718.7,146.4,0.0,16.0,11.5,221.8,274.2,48.8,0.0,11.5,475.6,139.3
150034706,7247,1418,40,678,2,2223,2219,667,130,208,4451,2672,5510,1246,32,404,2,1411,1927,488,66,78,3218,1684,6105.8,1344.4,17.6,895.7,46.5,1757.8,1667.7,376.2,37.8,252.1,3713.8,2124.6
150034801,6048,934,35,756,12,1814,1764,733,135,236,3714,2584,4537,844,32,452,8,1153,1523,525,73,83,2627,1561,5599.4,915.0,21.6,754.8,1.4,1532.5,1843.2,530.9,92.7,340.0,3392.9,1978.8
150034802,4694,531,21,402,5,1226,2109,400,52,99,3361,1547,3768,485,15,242,5,823,1883,315,24,46,2642,1024,4621.5,444.1,17.8,188.0,7.6,1582.9,1923.6,457.4,77.4,61.6,3328.2,1766.7
150034803,5333,821,21,341,5,1385,2387,373,52,122,3748,1589,4395,775,21,217,5,974,2107,296,31,47,2973,1101,5447.0,843.0,4.0,431.0,0.0,1725.0,2237.0,207.0,52.0,115.0,4023.0,1564.0
150034804,5531,717,21,334,9,1448,2649,353,68,109,4061,1631,4378,632,15,185,8,957,2327,254,30,44,3173,1041,5328.4,662.2,43.0,217.0,0.0,1325.8,2827.4,253.0,84.1,51.0,4128.9,1320.6
150034805,2141,372,7,126,5,659,796,176,35,60,1412,716,1655,339,6,82,2,454,656,116,19,26,1058,476,2158.4,396.6,0.0,230.3,0.0,598.7,716.9,215.8,38.9,101.4,1270.6,855.7
150034901,3640,1275,17,266,4,907,877,294,42,61,1691,1036,2854,1102,13,173,4,563,788,211,25,31,1268,667,3572.0,1107.0,5.0,429.0,0.0,785.0,1099.0,147.0,25.0,176.0,1795.0,780.0
150034902,1494,299,3,74,1,365,676,76,15,29,1024,355,1226,264,3,56,1,240,601,61,11,13,813,241,1624.9,430.4,27.5,46.9,1.1,515.7,572.4,30.9,126.5,10.9,901.5,420.7
150034903,3237,1134,6,173,3,757,946,218,39,59,1588,762,2581,973,5,109,3,481,838,172,19,35,1212,522,3127.2,1166.7,27.0,155.3,14.9,773.8,839.5,150.0,47.8,59.2,1553.0,638.2
150034904,2137,717,26,154,6,486,442,306,56,56,889,680,1735,614,22,125,6,316,407,245,31,28,681,482,2003.1,760.8,64.9,148.9,5.2,564.5,319.7,139.2,89.8,121.5,842.8,561.6
150034905,3017,658,20,212,15,790,1071,251,42,76,1860,905,2394,589,15,142,11,519,929,189,28,45,1415,597,3015.6,776.6,6.9,98.0,0.0,938.1,993.2,202.9,13.0,31.0,1847.5,936.3
150034906,2639,358,10,250,6,826,928,261,29,111,1759,1023,2102,323,9,185,4,566,818,197,20,47,1358,681,2567.7,402.4,69.9,190.7,0.0,858.0,868.4,178.2,79.4,46.5,1580.4,1041.6
150034907,6159,1601,43,538,9,1653,1755,560,105,156,3389,2096,4943,1484,39,342,8,1115,1534,421,65,70,2550,1395,5389.4,1467.7,69.1,352.9,11.0,1497.9,1717.3,273.5,96.2,99.1,3133.5,1375.1
150035001,2266,1400,7,109,5,387,238,120,33,55,563,375,1851,1200,6,65,5,268,219,88,17,32,423,259,2190.1,1422.9,4.0,139.6,0.0,394.1,148.4,81.0,42.0,10.6,422.6,287.5
150035002,4017,1300,24,285,18,1174,886,330,60,110,1906,1315,3246,1155,21,197,13,818,786,256,39,60,1444,901,3598.7,1534.9,37.8,352.0,0.0,833.2,654.1,186.8,99.5,22.8,1455.6,915.1
150035003,2044,885,16,149,3,458,395,138,52,51,814,491,1654,784,13,103,3,296,354,101,32,30,599,325,2042.9,824.5,19.9,308.4,0.4,507.6,360.4,21.7,79.7,117.7,837.2,384.5
150035004,4148,1238,31,405,8,1311,743,412,98,138,1890,1587,3267,1068,25,243,8,913,683,327,54,59,1412,1060,3719.7,1435.3,37.1,378.2,17.0,895.6,732.3,224.3,127.5,142.3,1503.2,929.6
150035005,3472,1830,16,192,5,820,449,160,74,89,1105,747,2716,1524,15,127,5,520,395,130,34,46,762,504,3146.5,1870.8,14.2,286.6,2.9,630.5,253.4,88.2,40.3,87.0,820.6,604.0
150035006,4067,2182,37,266,6,776,640,160,91,91,1344,654,3228,1831,27,193,6,476,574,121,56,49,976,424,4123.4,2008.2,48.8,160.5,0.0,1008.6,706.5,190.8,125.7,188.3,1463.1,675.0
150035007,10929,6925,631,1953,81,738,493,108,916,238,1062,383,8147,5409,499,1296,64,389,405,85,639,172,660,249,12602.7,7521.4,906.0,2456.1,112.1,1004.5,504.9,97.7,1214.0,412.1,1395.8,351.7
150035101,2362,1625,8,101,7,405,157,59,22,43,442,340,1883,1356,5,66,6,256,143,51,7,26,315,225,2098.0,1368.0,0.0,148.0,0.0,317.0,178.0,87.0,5.0,42.0,437.0,292.0
150035102,5507,625,14,618,3,1797,1237,1213,106,192,2951,3148,3893,552,11,362,1,1151,1008,808,43,65,1986,1923,6197.8,577.8,30.2,685.2,0.0,2380.6,1176.4,1347.5,70.4,72.9,3089.3,3928.1
150035103,4527,395,9,345,6,1727,180,1865,55,71,1602,3752,3391,361,6,201,4,1255,168,1396,25,36,1128,2698,3807.0,349.5,22.8,279.1,4.0,1682.6,189.1,1279.8,43.6,81.5,1587.3,3097.6
150035104,786,178,4,31,1,191,345,36,7,6,515,161,609,162,3,20,1,110,290,23,4,5,385,103,799.5,227.4,8.7,19.8,0.4,268.0,259.2,16.0,40.1,26.7,465.6,194.9
150035105,4365,1212,27,325,3,1155,1343,300,57,94,2423,1245,3500,1070,25,212,3,778,1190,222,43,43,1852,841,4458.3,1312.8,61.0,334.8,0.0,1502.5,949.8,297.4,143.0,154.4,2245.9,1293.9
150035106,2363,1171,10,135,3,557,388,99,45,53,865,484,1888,994,10,93,3,356,361,71,30,27,642,320,2104.7,1072.5,0.0,87.0,0.0,419.2,307.5,218.5,0.0,51.2,711.0,498.7
150035107,1711,998,22,79,6,332,215,59,39,44,460,256,1423,893,20,59,6,206,196,43,27,30,339,168,1710.0,1144.0,0.0,90.0,0.0,276.0,164.0,36.0,0.0,13.0,415.0,263.0
15003ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150051312,90,24,0,1,0,14,7,44,0,0,18,54,90,24,0,1,0,14,7,44,0,0,18,54,75.0,16.0,2.0,2.0,2.0,13.0,21.0,19.0,5.0,4.0,33.0,29.0
15005ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150071401,4074,2927,15,217,18,415,234,248,36,122,516,507,3375,2547,12,151,9,248,219,189,22,76,373,331,3280.6,2222.0,0.5,322.3,41.0,469.6,180.0,45.2,4.5,79.9,525.7,452.3
150071402,3754,2039,23,328,10,512,670,172,48,120,1119,517,2934,1715,17,209,9,307,553,124,31,69,814,322,2951.4,1615.0,2.5,131.7,3.0,323.4,711.0,164.8,62.5,32.1,902.3,260.7
150071403,2581,622,5,241,9,744,152,808,29,84,776,1633,1976,560,4,156,6,518,139,593,14,49,533,1133,2505.6,462.9,27.6,237.7,0.0,723.3,170.0,884.2,46.2,54.1,862.1,1692.4
150071404,9277,2655,37,1059,27,2195,2579,725,138,399,4792,2702,7052,2323,32,636,25,1347,2188,501,67,203,3413,1594,8600.6,3208.2,147.5,472.4,36.3,1879.1,2355.2,502.1,258.7,188.8,4116.2,1852.3
150071405,3124,906,20,358,3,637,909,291,41,62,1566,829,2431,789,19,223,3,399,785,213,26,37,1163,542,3696.6,1179.9,10.8,489.9,27.7,838.0,855.0,295.2,103.6,171.5,1774.6,1040.2
150071501,6010,2733,22,514,12,1202,1116,411,75,201,2339,1363,4744,2375,17,330,8,726,992,296,43,106,1671,820,6677.2,3033.1,50.2,748.0,4.0,1157.7,1363.8,320.5,287.6,98.6,2347.1,1408.1
150071502,4201,421,21,319,4,814,2195,427,57,50,3116,1113,3131,376,16,187,1,475,1770,306,28,24,2297,667,5944.8,532.9,0.8,429.3,9.0,1019.6,3396.6,556.5,25.0,72.4,4445.3,1413.4
150071503,4680,925,16,413,9,1003,1957,357,45,125,3006,1205,3604,821,10,263,9,589,1661,251,21,64,2240,712,5517.9,1353.5,116.3,629.4,43.0,800.7,2355.9,219.1,148.8,90.6,3279.2,1177.1
150071504,5802,1276,19,431,8,1088,2727,253,55,137,3844,1043,4470,1130,17,276,6,624,2216,201,34,67,2804,617,6809.3,1273.6,50.9,588.3,3.0,1567.7,3182.5,143.4,79.2,72.0,4698.4,1304.5
150071505,2435,815,7,294,5,491,670,153,27,64,1197,562,1979,729,5,216,5,312,589,123,10,38,902,373,2660.1,809.7,2.0,440.0,11.5,607.1,654.8,135.1,26.7,62.4,1367.0,660.7
150071601,3265,1144,14,355,9,568,950,225,37,76,1548,703,2542,1013,12,206,8,358,795,150,21,54,1143,431,3915.3,1440.6,21.9,469.9,10.5,799.3,764.5,408.5,60.0,196.7,1551.6,1054.0
150071602,5972,2397,17,698,15,1210,1374,261,55,152,2633,1215,4629,2059,14,469,12,686,1202,187,30,94,1861,705,6250.8,2300.7,0.1,1208.7,18.0,1093.5,1394.8,235.1,0.3,117.8,2732.7,1617.7
150071603,5077,660,5,454,12,1111,2479,356,33,111,3717,1335,3817,579,5,275,9,649,2033,267,20,56,2700,813,5862.0,827.5,12.8,785.1,11.0,880.5,2918.3,426.9,89.2,122.9,4124.3,1365.5
150071604,801,45,2,40,1,160,495,58,9,15,665,176,590,43,2,26,1,99,382,37,6,10,480,98,835.3,47.8,1.6,86.6,0.0,162.5,424.8,112.1,11.2,10.1,636.2,263.9
150071605,2173,353,12,180,7,626,702,293,40,61,1354,872,1717,308,9,124,7,397,651,221,19,38,1044,563,2327.9,413.9,1.0,156.3,15.0,253.1,1038.6,450.1,4.9,32.2,1307.0,657.9
150071606,3695,690,22,413,9,951,1078,532,62,96,2065,1450,2765,597,16,260,9,571,934,378,30,60,1496,884,3541.5,428.9,19.7,606.5,11.0,552.1,1200.1,723.2,48.7,34.0,1930.1,1469.2
150071607,170,3,1,1,0,10,9,146,2,1,17,149,112,3,1,1,0,6,9,92,2,1,13,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15007ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150090801,3206,622,9,323,7,992,494,759,46,63,1374,1840,2349,540,8,188,7,632,419,555,20,29,917,1194,3208.1,669.0,10.2,418.4,0.0,1018.3,498.9,593.3,12.6,13.7,1410.1,1667.1
150090802,6506,550,18,644,9,1478,2890,917,59,123,4477,2392,4818,505,15,381,9,935,2326,647,30,54,3256,1508,7048.6,820.4,19.1,813.9,19.4,1629.3,2445.6,1300.9,87.7,147.8,3916.6,2951.6
150090803,2807,386,7,297,2,579,1137,399,43,66,1742,968,2197,372,7,192,2,378,967,279,20,38,1337,623,3426.9,523.9,0.7,412.5,0.0,1311.0,836.9,341.8,5.7,1.7,2191.9,1269.1
150090804,3799,616,20,453,12,1068,1116,514,70,121,2203,1527,2807,542,19,271,10,664,951,350,42,67,1564,916,4029.6,792.3,30.5,303.6,2.7,795.8,1379.8,724.9,75.2,86.7,2162.7,1353.0
150090805,6682,1492,44,601,18,1532,2086,909,107,223,3597,2274,5009,1343,43,368,14,886,1713,642,64,103,2517,1404,8089.6,1610.5,268.6,836.6,4.2,1143.7,2196.1,2029.9,371.4,134.5,3413.8,3048.6
150090806,2974,634,8,315,9,799,974,235,58,66,1827,920,2043,494,7,162,3,458,759,160,22,32,1176,516,3368.2,928.5,5.4,450.0,0.0,588.1,948.6,447.7,13.1,39.4,1651.7,1000.3
150090807,1920,315,17,249,1,483,721,134,25,44,1248,597,1518,300,16,143,1,313,641,104,17,23,944,376,2210.2,359.1,12.2,370.5,0.8,535.0,752.5,180.0,101.0,30.9,1237.9,681.6
150090901,1790,368,11,135,2,426,653,195,18,47,1063,557,1439,334,9,84,2,274,593,143,10,28,836,370,1919.0,322.0,3.0,470.0,23.0,254.0,525.0,322.0,3.0,23.0,800.0,459.0
150090902,6280,594,31,647,14,990,3375,629,80,129,4613,1672,4584,532,21,364,9,573,2672,413,43,50,3322,964,6831.2,729.5,33.8,612.4,0.6,972.7,3611.4,870.9,46.4,89.3,4986.2,1827.5
150090903,5171,421,3,489,7,849,2933,469,37,69,3900,1267,4086,404,3,329,5,575,2413,357,16,40,3032,869,5880.6,422.0,7.0,520.1,12.3,1172.8,3323.0,423.4,7.0,20.2,4379.7,1499.5
150090904,5960,497,29,586,7,1098,2778,965,85,100,3969,2034,4527,458,25,385,7,732,2263,657,53,56,3000,1311,7361.4,610.2,52.7,887.5,1.7,1427.0,3930.9,451.4,108.8,22.0,5345.9,1878.9
150090905,6294,423,20,510,0,1057,3932,352,62,86,5153,1281,4612,369,18,300,0,601,3089,235,34,46,3735,732,8633.6,629.0,24.6,587.2,3.2,1595.1,5406.1,388.4,312.8,57.7,6884.3,1646.3
150090906,584,14,0,26,1,55,433,55,3,6,494,115,432,14,0,18,1,35,334,30,1,6,369,64,520.6,60.0,16.2,32.6,0.2,73.1,264.0,74.5,16.2,0.2,356.9,168.5
150090907,1626,808,5,170,4,267,312,60,15,46,595,288,1289,686,5,109,4,171,266,48,12,34,429,185,1420.2,728.3,0.0,174.0,9.8,174.9,298.9,34.2,0.0,13.1,529.6,234.3
150091001,2429,1158,30,259,9,340,495,138,68,64,812,413,1954,1055,26,178,8,197,396,94,45,46,567,241,2435.5,1021.4,20.4,285.9,0.0,342.2,615.9,149.6,81.6,138.8,990.0,447.3
150091002,4074,1903,25,644,10,552,602,338,67,130,1063,776,3197,1698,22,373,10,352,501,241,45,83,754,470,4672.2,1938.1,8.3,931.7,1.5,904.8,649.9,237.9,51.5,338.1,1553.4,1023.5
150091003,5309,574,28,507,5,739,3041,415,50,60,3783,996,3964,509,20,311,5,454,2391,274,30,35,2814,604,6127.8,531.9,1.7,600.3,10.4,1440.2,3296.1,247.1,245.4,381.9,4728.6,1509.5
150091004,3029,721,10,261,6,670,994,367,22,62,1628,951,2345,668,8,170,6,423,808,262,15,35,1178,612,2953.5,637.7,7.0,460.6,0.0,616.8,833.2,398.1,7.0,2.7,1500.4,937.7
150091005,5194,2912,34,865,17,500,589,277,94,78,1013,587,4210,2596,31,594,16,278,508,187,55,52,749,356,4992.1,2800.9,44.2,1052.8,0.0,463.8,504.1,126.4,88.3,236.6,792.8,431.0
150091006,4550,2257,34,310,9,573,1070,297,59,102,1537,684,3585,1954,27,218,9,314,833,230,35,70,1061,453,4487.4,2330.4,3.8,586.6,0.0,532.5,793.7,240.5,54.7,88.7,1433.8,804.4
150091101,6278,1911,50,680,25,980,2173,459,109,171,3129,1286,4693,1690,39,420,21,572,1652,299,69,98,2148,741,7260.4,1832.3,44.6,1159.0,15.4,1421.0,2610.4,177.6,63.1,468.2,4072.8,1488.9
150091102,6109,4545,38,417,18,434,535,122,95,113,872,359,5290,4087,27,312,15,282,469,98,59,79,664,245,5877.7,3819.6,2.5,412.1,16.0,534.2,751.4,341.9,24.4,92.7,1224.8,563.2
150091103,5830,3746,74,567,25,556,660,202,152,140,1068,536,4817,3272,72,400,20,332,570,151,117,91,805,347,5567.3,3579.8,73.9,431.9,29.0,517.3,541.3,394.1,146.6,182.2,1040.4,568.0
150091104,6699,3290,80,708,37,978,1112,494,151,240,1945,1135,5225,2878,67,454,30,580,862,354,104,159,1318,705,6836.8,3338.5,45.2,1091.2,0.5,1269.4,926.4,165.6,178.7,318.8,2205.7,912.7
150091201,5154,1644,20,764,20,1351,937,418,65,229,2377,1720,3891,1438,19,456,16,858,804,300,32,104,1599,1018,5071.7,1840.5,0.0,588.2,0.0,1188.3,1047.3,407.4,98.4,140.4,2199.9,1334.5
150091202,3269,1505,12,418,14,775,350,195,44,110,1121,903,2534,1315,10,253,13,489,307,147,23,70,749,538,4068.0,1427.0,24.0,265.0,8.0,1024.0,857.0,463.0,58.0,164.0,1572.0,1138.0
150091203,4782,1990,20,498,10,1126,837,301,45,128,1910,1280,3670,1721,15,315,8,672,736,203,28,64,1328,756,5207.5,2515.1,0.1,462.2,0.4,1203.5,881.9,144.2,61.8,109.8,1950.0,889.5
150091204,5221,1486,17,625,9,1298,1302,484,88,162,2591,1679,4010,1297,14,388,7,793,1147,364,44,78,1863,1020,5329.9,1681.9,0.0,789.3,0.0,696.7,1680.8,481.0,20.0,0.0,2352.6,1057.6
150091205,2994,1173,12,257,4,700,414,434,27,72,1031,1120,2271,1000,8,149,3,441,372,298,13,35,702,695,3509.3,1246.3,1.7,411.6,7.7,829.4,415.4,597.2,16.4,26.7,1148.2,1454.7
150091206,3464,1846,20,266,15,604,542,171,47,110,1029,611,2800,1616,13,173,13,372,490,123,27,70,767,374,3906.9,2282.2,6.2,339.3,12.9,686.7,409.6,170.1,87.7,145.8,1066.8,714.6
150091207,108,46,0,5,0,36,3,18,0,3,34,50,86,41,0,5,0,21,3,16,0,1,21,35,109.2,66.5,0.5,8.4,1.1,18.8,7.8,6.2,2.6,6.0,26.8,24.1
150091301,1978,795,13,195,5,378,343,249,28,54,713,589,1545,688,8,140,5,243,280,181,13,38,500,390,1775.5,723.9,0.0,247.5,0.0,268.8,383.1,152.3,7.6,7.2,723.9,458.3
150091302,4420,2285,15,512,15,895,362,336,50,156,1173,1161,3372,1881,13,324,12,569,311,262,28,95,774,725,4143.6,1954.3,14.6,489.2,0.0,1092.8,453.3,139.4,160.8,41.3,1506.5,1002.2
150091303,4835,2869,26,481,15,845,326,273,85,163,1034,900,3801,2437,19,319,15,529,285,197,47,99,689,565,5077.7,3122.2,10.4,535.3,0.0,875.1,348.8,185.9,135.9,98.9,974.2,688.9
150091304,833,545,0,62,5,122,32,67,17,38,126,154,695,491,0,37,2,84,31,50,8,21,91,114,711.7,475.5,0.0,126.5,0.0,54.1,36.9,18.7,7.4,9.8,74.3,70.9
150091305,392,146,1,44,1,88,8,104,5,11,94,195,301,125,1,22,1,63,8,81,3,7,59,139,263.9,93.0,0.0,0.0,0.0,19.0,0.0,151.8,0.0,0.0,19.0,169.1
150091306,1894,549,4,170,2,601,75,493,32,78,587,1154,1420,510,4,86,2,395,71,352,11,31,371,748,1373.8,296.5,0.0,0.0,0.0,320.7,15.0,741.6,0.0,0.0,327.7,1058.1
150091307,3135,428,5,254,2,587,1661,198,48,51,2368,705,2322,391,5,152,2,333,1304,135,21,21,1689,404,2826.0,433.0,30.0,161.0,0.0,566.0,1444.0,192.0,118.0,17.0,1892.0,578.0
150091308,1173,280,2,82,3,459,51,296,15,33,406,775,867,268,2,46,3,270,49,229,5,20,240,498,778.4,137.2,0.0,76.3,1.7,116.2,34.4,412.7,2.0,3.8,105.4,555.1
150091309,3328,467,17,199,4,1139,723,779,61,65,1782,1899,2533,446,15,130,4,704,662,572,29,42,1274,1235,3599.4,624.2,28.0,82.6,11.3,726.4,1157.5,969.3,28.0,78.2,1718.3,1523.5
150091310,712,209,3,84,2,288,41,85,20,34,322,415,498,195,2,41,2,149,41,68,4,11,176,225,635.4,94.0,1.9,24.3,1.9,71.6,63.3,378.5,1.9,1.9,126.6,466.7
150091311,2042,173,6,131,0,805,272,655,24,56,1007,1499,1413,162,2,72,0,494,219,464,10,30,635,961,1734.8,178.6,1.1,73.8,6.1,273.7,208.8,992.6,23.1,35.1,435.7,1301.8
15009ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
