GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
37081000FR3,2137,1612,91,317,14,109,1,1515,1150,58,221,9,80,1,2221,1789,86,207,19,97,0,1576,1413,24,99,19,12,0,2299,1674,107,345,17,108,0,1536,1275,38,180,36,14,0
3708100G42A,1965,1646,63,213,4,39,0,1743,1507,41,162,3,27,0,2042,1539,83,362,0,61,50,1707,1391,46,269,0,2,0,1926,1497,73,343,0,12,0,1692,1369,45,277,0,2,0
3708100G42B,1182,990,39,129,4,22,0,1047,907,25,97,2,17,0,1213,1024,25,128,0,37,37,1044,929,15,99,0,0,0,1135,982,40,112,0,0,0,1028,905,20,101,0,0,0
37129000W16,3865,3455,79,189,17,113,9,3113,2835,54,119,16,82,8,4536,3735,96,403,77,244,0,3555,3005,80,299,50,140,0,4413,3763,179,273,56,160,0,3480,3155,65,170,45,60,0
37129000W17,3106,2457,81,445,23,114,6,2487,2026,57,322,17,68,6,3436,2672,385,241,67,91,0,2652,2234,138,225,39,36,0,3445,2710,484,74,44,139,0,2474,2175,154,52,35,65,0
37159000026,2477,2389,36,26,17,5,1,1831,1771,25,18,11,4,0,2371,2284,0,54,0,36,0,1931,1867,0,39,0,27,0,2453,2319,0,101,0,34,0,1931,1855,0,51,0,22,0
37159000003,3416,3102,155,98,32,36,0,2577,2403,83,56,20,21,0,3322,3133,98,55,29,10,3,2526,2475,14,4,25,8,1,3179,3061,83,10,12,9,1,2485,2443,10,6,11,7,1
3719700NBCK,2348,1945,359,36,7,9,5,1746,1530,189,19,4,7,2,1791,1627,154,7,0,0,0,1336,1318,14,4,0,0,0,2151,1753,390,7,0,0,0,1417,1396,13,7,0,0,0
37179000013,3653,3486,86,43,22,22,4,2624,2529,50,19,17,12,2,3681,3560,75,50,0,0,6,2927,2804,75,41,0,0,0,3720,3562,82,55,27,0,5,2950,2790,80,41,27,0,0
37179000030,6508,4382,898,1095,48,136,2,4710,3338,556,714,37,95,1,6843,4804,1019,876,130,109,27,4433,3392,291,636,93,0,0,7586,4848,1173,1558,98,62,20,5152,3578,395,1093,67,0,0
37179000019,5806,4751,340,591,50,89,0,3918,3241,200,406,34,49,0,7216,5822,415,645,30,323,0,4965,4165,265,421,0,92,0,8211,6638,475,904,32,231,0,5689,4683,286,601,13,102,0
37183001-25,1528,110,101,1352,18,3,0,868,89,50,742,15,3,0,1258,316,134,773,8,44,0,903,293,13,550,6,42,0,1330,323,123,844,11,45,3,979,309,11,610,11,42,0
37159000008,5102,3896,626,485,29,74,7,3717,2968,368,311,23,53,3,5101,3360,1218,340,75,127,7,3304,2617,300,253,59,90,3,4554,2866,1185,379,53,92,8,2860,2248,246,270,39,65,3
37081000G14,1432,1316,34,40,18,28,4,1138,1056,24,32,11,18,2,1394,1152,44,127,31,40,0,1161,974,23,113,17,34,0,1367,1134,51,124,14,44,0,1117,927,32,106,13,40,0
37067000504,2807,552,864,1422,73,6,1,1974,484,498,1007,48,6,1,3049,529,1064,1259,19,39,17,1671,474,192,980,4,3,0,3395,500,1145,1687,13,42,14,1705,456,237,994,6,3,0
37129000M04,8033,6826,276,612,60,275,18,6226,5415,179,416,45,169,12,8829,6744,703,1001,178,227,0,6764,5536,280,778,85,96,0,8983,6923,773,919,116,274,0,6824,5611,270,719,72,149,0
37129000W21,4959,4225,177,427,42,92,3,4248,3701,130,320,33,67,3,5389,4580,380,421,3,58,0,4569,3976,215,332,3,38,0,5802,4878,388,515,20,49,0,4828,4141,192,438,20,32,0
37159000001,2751,2572,61,55,32,29,4,2123,2014,34,32,21,20,3,2582,2313,195,52,14,4,0,1909,1839,14,35,15,3,0,2742,2456,219,60,2,2,0,2012,1960,19,31,2,1,0
37067000909,1801,1203,147,415,12,32,1,1356,956,87,295,7,20,0,1744,1187,212,284,30,33,0,1317,994,79,211,28,0,0,1722,1121,234,229,26,110,0,1314,951,106,197,28,42,0
37067000064,1938,1453,275,185,28,8,2,1535,1199,177,141,21,8,1,2141,1456,303,223,73,34,0,1530,1256,57,132,58,21,0,2178,1430,279,276,73,48,0,1568,1245,61,172,61,27,0
37183020-04,5650,3823,231,231,33,1342,17,3568,2463,144,147,15,798,9,5994,3709,255,189,52,1835,0,3696,2570,147,146,6,810,0,5792,3684,199,219,53,1685,0,3652,2600,112,176,6,743,0
37041000006,2085,1521,46,505,10,4,0,1674,1239,21,401,9,3,0,2201,1316,193,623,23,0,0,1666,1093,33,516,22,0,0,2094,1358,189,521,26,0,0,1577,1102,38,419,23,0,0
370150000IW,471,56,8,412,1,1,0,392,52,4,339,0,1,0,327,38,0,289,0,0,0,281,32,0,247,0,0,0,403,29,0,375,0,0,0,340,25,0,315,0,0,0
37183017-07,6166,1315,1234,3391,88,271,17,4330,1074,716,2354,62,196,8,7277,1856,1929,3313,334,132,0,4569,1652,429,2419,297,45,0,7405,1585,1257,4156,217,353,12,4962,1469,347,3061,209,80,0
370910000ML,932,699,11,209,8,8,1,705,554,8,133,8,5,1,973,697,28,248,0,0,0,799,555,28,214,0,0,0,1167,749,32,387,0,0,0,933,590,31,310,0,0,0
37025012-06,2292,1324,426,532,20,19,1,1695,1066,243,381,13,14,1,2238,1279,290,616,10,26,13,1634,1026,74,510,4,27,0,2741,1380,702,582,10,25,68,1899,1089,307,481,6,27,0
37063000040,2585,1118,456,934,55,71,3,2016,973,301,684,39,55,3,2832,1534,258,893,22,124,0,2138,1345,51,653,19,69,0,3033,1627,211,1051,28,122,0,2357,1425,54,774,25,74,0
37063000004,1793,1467,85,139,13,91,1,1425,1213,52,93,8,58,1,2007,1687,142,98,8,75,0,1505,1333,35,98,9,40,0,1988,1639,149,95,10,97,1,1519,1337,31,98,9,49,1
37063000001,2482,706,912,832,51,39,2,1808,591,607,584,35,29,0,2500,1089,676,821,0,23,9,1706,923,146,625,0,15,0,2403,1140,631,622,37,70,7,1575,945,135,448,15,38,0
37063000047,2589,93,370,2133,41,9,8,1952,76,226,1651,31,9,5,2252,90,470,1668,2,23,0,1503,83,66,1342,1,10,0,2783,121,712,1911,1,37,0,1708,109,100,1474,1,24,0
37183007-02,2037,1334,201,417,31,74,1,1578,1066,140,312,21,50,1,1892,1326,100,422,0,44,0,1450,1075,0,345,0,30,0,1858,1341,117,348,0,53,0,1505,1160,10,300,0,35,0
3704300HAYC,673,644,13,3,11,0,3,544,523,9,2,9,0,2,714,620,51,44,0,0,1,572,539,7,23,0,0,1,733,629,57,43,1,0,2,564,533,11,14,1,0,1
37067000803,1954,1898,16,13,1,23,0,1471,1434,13,11,1,10,0,2022,1878,38,42,4,63,0,1559,1454,35,38,4,32,0,2021,1896,27,31,0,64,0,1529,1440,22,29,0,32,0
37011000006,1227,1154,55,9,9,3,0,992,939,40,7,4,3,0,999,973,10,10,0,6,0,804,781,9,6,0,0,0,986,963,9,6,1,6,0,782,769,4,5,0,0,0
370150000SN,1410,259,49,1102,12,0,0,1025,213,26,783,9,0,0,1352,409,2,925,1,19,0,1032,339,2,690,1,0,0,1415,381,29,987,0,21,0,1057,319,31,707,0,0,0
370210069.1,4104,3619,234,174,41,52,4,3169,2871,148,90,28,30,2,4107,3619,309,79,37,72,0,3099,2896,127,7,38,32,0,4377,3852,337,84,48,65,0,3329,3061,168,19,42,40,0
37035000038,3391,3037,87,123,14,127,2,2577,2335,57,89,9,87,0,3801,2831,344,441,0,185,0,2884,2393,183,251,0,56,0,3679,2914,276,270,0,220,0,2816,2408,174,171,0,61,0
370210017.1,1830,1627,50,104,9,39,1,1559,1388,40,91,8,30,1,1682,1464,115,48,20,49,31,1371,1286,22,18,1,7,1,1680,1382,211,30,1,41,18,1235,1178,9,29,1,7,2
3706100CFRK,1236,1044,114,70,16,1,1,912,815,61,30,7,1,0,1101,851,112,138,0,0,0,915,775,60,80,0,0,0,1045,769,113,163,0,0,0,890,700,80,105,0,0,0
37119000073,2253,1893,92,184,16,76,1,1820,1549,63,137,14,61,1,2906,2290,199,111,0,304,0,1894,1716,95,64,0,29,0,2764,2166,240,126,0,239,0,1892,1669,109,69,0,42,0
3712700P18A,4042,1746,132,2036,78,103,6,3229,1509,85,1536,56,76,6,3792,1068,139,2468,37,148,0,2825,955,50,1721,33,59,0,3690,1115,114,2323,35,134,0,2882,990,50,1727,35,89,0
371350000NC,2918,2497,112,58,23,225,0,2002,1747,65,40,11,143,0,2955,2352,122,19,125,338,0,2051,1725,61,6,65,192,0,3161,2598,178,80,0,304,0,2140,1864,69,17,0,186,0
371350000TH,2404,1518,357,332,26,165,15,1999,1310,285,256,21,120,8,2730,1797,211,652,0,70,0,2171,1519,3,595,0,59,0,2447,1692,223,477,0,53,0,2013,1460,45,464,0,43,0
3707700WOEL,2229,922,124,1180,3,6,0,1695,745,67,882,2,4,0,2497,1111,208,1170,8,6,0,1919,919,92,904,6,2,0,2535,1067,167,1295,14,4,0,1921,867,59,991,10,2,0
37119000070,2599,2414,50,47,13,72,0,1899,1778,33,27,11,49,0,3353,3029,106,95,11,113,0,2333,2153,72,43,7,59,0,3151,2755,141,128,15,112,0,2225,2000,85,63,10,70,0
370210015.1,2287,2068,81,85,22,24,1,1895,1757,51,49,19,17,1,2579,2375,96,50,29,25,0,2001,1855,53,49,30,15,0,2384,2235,21,118,0,14,0,1888,1782,18,75,0,7,0
37119000082,7304,429,2887,3928,132,78,17,5096,364,1901,2783,89,56,15,8034,759,3288,3960,31,69,6,3829,502,463,2761,9,65,4,8592,732,3789,3920,98,159,6,3957,492,631,2695,77,100,4
37185000005,2538,666,79,1769,28,7,2,2195,588,64,1521,26,6,2,2141,705,57,1310,84,34,0,1832,625,43,1088,62,10,0,2328,743,60,1474,54,29,0,1865,642,43,1123,42,10,0
37185000004,1216,485,23,692,23,3,3,924,405,15,492,17,2,3,1122,399,2,719,2,1,0,920,301,2,616,2,0,0,1198,534,2,663,2,1,0,963,391,2,573,2,0,0
37119000008,3117,2866,62,136,9,48,2,2468,2244,50,135,9,36,2,3184,2988,54,100,0,44,0,2528,2387,39,85,0,14,0,3350,3136,58,99,0,64,0,2629,2478,39,85,0,24,0
37119000064,1965,876,389,608,15,101,18,1446,731,267,385,13,65,10,2017,1003,355,566,58,96,0,1311,852,42,410,58,8,0,1919,954,327,411,73,238,0,1240,799,24,335,71,83,0
3703100MHD3,3977,3514,120,238,40,65,9,3264,2937,79,178,32,38,5,4293,3821,64,278,101,67,0,3586,3237,23,258,74,14,0,4522,4146,110,153,84,40,0,3769,3471,62,140,53,27,0
37093000065,926,37,18,859,20,5,0,742,30,11,694,11,3,0,937,51,40,828,52,0,0,765,44,16,693,15,0,0,940,41,55,801,108,0,0,696,39,17,605,54,0,0
370230047-A,2789,2162,43,509,32,51,4,2179,1744,28,359,20,35,1,2749,2040,47,585,0,199,0,2288,1768,25,445,0,55,0,2785,2087,46,572,0,197,0,2370,1825,25,456,0,65,0
370230047-B,1936,1501,34,354,23,36,1,1514,1209,20,248,13,25,1,2061,1703,4,305,11,44,0,1577,1354,5,179,12,36,0,2008,1673,10,306,11,13,0,1632,1428,10,184,12,7,0
37023000038,3456,2641,354,242,30,135,90,2711,2174,221,180,22,87,46,3122,2540,286,205,24,68,0,2567,2260,102,156,16,30,0,3253,2523,373,209,39,72,0,2468,2171,93,156,9,35,0
37023000039,3134,2304,205,463,32,162,15,2558,1969,117,340,25,125,8,2578,1954,118,412,4,55,1,2093,1658,75,330,5,32,0,2769,1990,169,467,45,43,1,2141,1660,80,378,5,22,0
37023000070,3520,3247,142,65,36,32,0,2738,2592,71,31,22,23,0,3468,3220,192,17,10,0,0,2873,2745,101,17,9,0,0,3170,2908,147,17,18,0,39,2667,2510,81,17,17,0,37
37119000075,3873,3449,137,156,28,110,2,3102,2788,95,122,14,87,1,4513,3991,338,63,14,120,0,3325,3092,123,54,0,60,0,4751,4139,256,124,17,230,0,3407,3120,75,108,0,88,0
37183001-46,7408,1049,2587,3725,148,264,22,5226,915,1747,2493,100,203,15,7030,1460,2129,3523,403,244,0,3518,924,386,2062,105,47,0,7097,1516,2621,2991,138,156,0,3086,876,302,1850,40,17,0
37155000025,3860,586,334,556,2410,13,7,2795,515,197,436,1649,10,5,3968,827,239,394,2610,19,0,2630,585,30,295,1700,20,0,3838,604,341,512,2385,81,0,2490,445,45,375,1570,50,0
37183001-48,3396,2325,337,556,36,187,4,2680,1958,224,367,29,130,3,3658,2728,247,460,27,225,0,2658,2267,71,214,11,110,0,3670,2588,302,513,0,251,0,2597,2218,33,228,0,110,0
371510000TT,5757,5504,90,93,53,35,1,4333,4160,56,65,40,23,1,5244,5034,111,61,18,26,0,3901,3798,16,45,16,25,0,5318,5144,70,58,28,24,0,4068,3969,3,41,30,24,0
37183007-05,2564,1803,246,473,17,50,1,2023,1484,163,339,11,39,1,2956,1929,360,664,51,8,0,2125,1549,61,495,12,8,0,2968,1853,472,646,54,14,0,2180,1523,143,490,8,8,0
37183001-17,1380,1295,23,31,9,25,0,1130,1059,18,27,8,22,0,1248,1204,0,22,7,14,0,990,959,1,19,4,2,0,1322,1249,20,32,7,14,0,1040,988,20,25,4,2,0
37169000002,2738,2560,118,51,8,3,0,2198,2071,79,40,6,2,0,2538,2400,41,34,63,0,0,2189,2049,40,35,65,0,0,2312,2218,6,41,47,0,0,1986,1896,0,40,45,0,0
37169000003,2026,1930,64,18,12,0,0,1602,1532,48,12,9,0,0,1619,1529,56,5,12,16,0,1339,1251,54,3,10,15,0,1709,1629,38,6,16,19,0,1393,1316,36,3,15,20,0
371370005AP,2724,2148,144,379,34,24,10,2267,1828,80,310,26,18,7,2570,2100,85,327,9,42,0,2177,1798,49,289,9,39,0,2597,2100,84,356,16,40,3,2252,1822,59,311,15,40,0
37081000G55,3308,598,195,2401,58,117,3,2400,528,111,1665,31,83,1,3427,525,380,2462,219,64,0,2299,465,32,1746,48,30,0,3489,538,354,2353,93,232,0,2394,470,27,1672,21,210,0
3706100LOCK,855,632,99,119,22,1,0,651,500,61,85,12,1,0,824,612,46,162,0,5,0,641,510,2,123,0,5,0,799,622,37,141,0,4,0,649,536,1,110,0,4,0
3719905-GRE,600,578,13,2,7,2,1,489,475,6,2,5,2,0,522,495,11,0,4,9,0,446,437,2,0,3,3,0,497,483,4,7,5,0,0,438,422,4,6,3,0,0
37065001401,1818,1416,22,353,16,3,5,1329,1079,14,225,8,1,2,1414,1078,2,319,14,0,0,1063,802,2,245,13,0,0,1462,1176,2,269,16,0,0,1113,881,2,210,17,0,0
3706100CHAR,2293,808,350,1129,15,13,10,1701,651,202,842,11,7,3,2343,992,288,1052,10,3,0,1754,827,80,832,9,3,0,2209,1031,166,1001,3,1,0,1740,881,46,821,3,1,0
37081000OR2,3150,2669,100,188,20,174,2,2199,1885,58,134,13,107,2,3663,2687,170,396,92,341,28,2487,2072,56,209,35,119,0,3751,2554,158,455,104,499,34,2426,1953,48,243,50,143,0
37081000H16,1968,1343,176,354,49,86,0,1491,1104,99,226,30,54,0,1819,1181,149,435,18,76,0,1384,933,90,289,14,50,0,2039,1181,178,620,39,77,0,1486,954,77,371,14,50,0
37057000044,5038,4324,82,576,31,34,5,4007,3438,54,473,25,24,4,5409,4580,255,529,0,39,0,4326,3843,6,462,0,14,0,4988,4235,122,617,0,10,0,4148,3588,9,548,0,0,0
371170000PP,511,317,26,160,6,1,6,387,259,11,111,4,1,2,366,53,0,312,0,0,0,229,54,0,173,0,0,0,296,30,0,267,0,0,0,183,30,0,152,0,0,0
37081000G43,4926,2157,550,2060,68,186,12,3986,1903,398,1546,53,145,9,5717,2256,675,2613,33,136,0,3872,1796,211,1759,23,84,0,5501,2319,526,2425,43,168,0,4004,1941,153,1764,33,114,0
37081000H24,3047,2155,156,517,7,201,3,2300,1699,100,355,6,133,0,3174,2029,152,528,3,473,0,2342,1685,79,367,4,213,0,3335,2182,145,548,3,483,0,2456,1813,67,359,4,213,0
37081000G59,2561,631,430,1286,51,201,4,1860,554,250,893,35,142,3,2759,926,287,996,29,592,14,1823,789,44,646,29,302,14,2888,1012,287,1017,13,639,0,1966,888,50,673,14,342,0
37155000040,1053,471,53,458,77,5,2,828,390,40,353,50,2,2,1081,441,56,433,162,0,0,801,379,0,360,63,0,0,843,339,0,363,142,0,0,610,271,0,291,43,0,0
37155000038,858,160,35,140,540,0,0,638,130,12,97,403,0,0,824,148,46,131,545,0,0,650,125,35,95,395,0,0,864,150,168,106,487,0,0,600,135,55,70,345,0,0
37167000003,2814,2281,98,394,17,47,2,2193,1865,56,244,15,28,1,2585,1922,204,418,7,36,0,2141,1733,43,349,8,14,0,2578,1971,86,481,40,36,0,2181,1718,47,387,11,16,0
37167000007,3008,2256,118,482,19,131,5,2341,1856,63,323,17,81,2,3104,2160,151,600,26,167,0,2495,1875,54,474,24,67,0,3313,2203,282,647,137,167,0,2716,1932,162,522,36,70,0
37065001301,2134,1620,32,471,8,11,0,1595,1219,17,352,7,6,0,1923,1583,0,341,0,0,0,1420,1177,0,238,0,0,0,1966,1575,0,391,0,0,0,1460,1172,0,288,0,0,0
37081000G70,3271,35,137,3124,47,9,6,2493,33,80,2387,34,6,5,3600,292,122,3131,59,56,37,2495,270,39,2115,32,16,0,3583,298,110,3146,25,64,37,2557,280,35,2196,0,20,0
37081000G63,2221,1383,113,627,27,94,3,1877,1253,83,466,22,70,2,2451,1117,74,973,0,288,0,1797,1018,23,714,0,43,0,2564,1142,116,1013,0,345,0,1907,1027,67,763,0,56,0
3716300CLCE,1764,191,194,1333,66,29,6,1230,152,114,931,35,19,4,1495,277,149,1048,32,34,0,1027,245,21,741,15,4,0,1574,275,167,1072,74,31,0,1060,256,23,730,44,3,0
37183011-02,4788,3902,209,477,27,201,2,4193,3502,152,373,21,158,2,5570,4506,208,494,5,358,0,4528,3869,75,415,4,169,0,6460,5114,244,731,42,321,0,5295,4379,101,586,42,170,0
37081000G16,1734,1665,19,40,3,12,0,1327,1276,10,29,3,11,0,1821,1705,56,39,0,19,0,1342,1254,43,39,0,4,0,1761,1595,91,40,0,35,0,1331,1216,77,24,0,19,0
37081000CG2,2481,2010,57,297,12,117,6,1818,1485,48,214,6,70,5,2478,2058,72,255,1,81,0,1908,1586,59,207,1,54,0,2617,2147,84,281,1,87,6,2000,1657,66,218,1,49,8
37183006-05,4234,3770,162,242,27,57,3,2887,2601,90,167,16,23,0,4258,3693,89,367,21,66,0,3015,2630,45,295,20,29,0,4321,3712,182,308,17,83,0,3090,2695,120,230,15,28,0
37081000G24,1827,1180,55,541,37,60,4,1463,996,32,391,16,45,1,1867,1183,52,583,5,48,0,1500,1074,6,400,2,19,0,1407,840,76,380,6,109,0,1002,681,3,240,3,74,0
37081000G58,2835,730,419,1401,45,321,0,2191,639,280,1078,35,207,0,3493,864,632,1622,36,334,0,2245,662,126,1233,36,186,0,3381,935,557,1511,34,351,3,2176,716,116,1151,35,157,0
37189000012,3912,3463,116,202,38,117,1,3848,3414,116,197,37,106,1,3977,3613,143,141,6,80,0,3845,3500,126,138,4,80,0,4200,3858,140,123,0,88,0,4054,3727,123,115,0,86,0
37063000016,2808,1686,135,811,28,172,0,2303,1382,103,678,27,135,0,3273,1883,216,740,13,408,0,2580,1635,94,554,15,280,0,3287,1899,185,781,7,402,0,2625,1645,100,599,4,275,0
37071000033,3470,3126,79,213,53,11,4,2649,2424,40,144,38,7,1,3215,2791,84,218,117,21,0,2481,2259,21,155,29,23,0,3158,2760,128,153,120,20,0,2443,2252,32,112,34,11,0
3705100CC13,3306,498,76,2730,42,20,3,2887,475,63,2346,33,13,2,3329,570,129,2576,85,84,0,2667,408,101,2101,39,4,0,3196,497,146,2525,91,77,0,2584,372,109,2024,33,4,0
37065000104,2997,1493,99,1399,3,13,6,2238,1244,65,924,3,8,6,2960,1336,179,1433,10,0,0,2310,1175,27,1100,8,0,0,3188,1244,161,1769,9,0,0,2388,1081,26,1288,4,0,0
37067000074,4141,3266,179,459,34,233,6,3161,2581,111,318,26,142,4,4264,3372,356,227,17,288,12,3325,2734,264,206,16,99,0,4646,3775,378,225,22,247,7,3504,2918,269,209,17,77,0
37067000907,2485,1776,198,430,18,85,2,2050,1537,135,311,13,65,1,2253,1353,200,388,67,293,0,1729,1215,68,326,45,101,0,2374,1500,208,386,0,273,0,1839,1333,81,333,0,94,0
37067000807,2431,1896,92,223,10,210,3,1877,1514,68,155,9,132,1,2637,1770,213,253,10,393,0,2069,1553,125,210,9,177,0,2533,1760,196,181,14,383,0,1990,1499,122,172,12,175,0
37177000003,332,214,0,117,2,1,0,273,176,0,97,2,1,0,304,219,3,82,0,0,0,247,185,3,58,0,0,0,261,186,3,71,0,0,0,212,158,1,54,0,0,0
37067000804,1450,1337,30,59,12,11,2,1092,1024,16,37,6,9,1,1514,1371,42,20,0,77,0,1129,1041,37,17,2,33,0,1614,1503,41,10,0,56,0,1195,1125,36,9,2,27,0
37025002-05,5122,3895,458,558,30,180,5,3636,2847,256,395,19,123,1,5546,3995,647,515,13,370,0,3739,3009,64,419,14,240,0,5493,3765,643,661,15,417,0,3731,2918,69,496,0,255,0
37067000207,4755,1077,1503,2111,53,105,10,3324,956,856,1447,35,71,8,5348,858,1683,3142,49,83,0,3129,703,477,1899,26,10,0,5064,878,1493,2993,42,102,0,3093,730,460,1870,16,13,0
37067000904,4244,1083,1303,1849,54,26,24,3050,939,725,1373,28,17,13,3979,1754,1332,895,2,12,0,2318,1296,241,774,2,10,0,4562,1529,1457,1584,18,9,0,2576,1084,219,1248,17,3,0
37067000071,4679,3990,180,338,21,154,1,3413,2989,102,213,14,98,0,4578,3963,173,460,110,19,19,3500,3130,40,310,20,0,0,4590,4033,90,478,98,30,28,3595,3215,35,320,25,0,0
37067000302,1930,113,445,1392,24,10,0,1388,91,249,1058,19,6,0,1569,123,222,1119,154,0,31,1161,92,85,931,46,0,12,1465,110,206,1091,136,0,31,1109,72,87,901,42,0,9
3703900BELL,1344,1256,38,15,28,8,0,1141,1084,20,7,25,6,0,1435,1416,10,4,4,0,0,1304,1293,3,3,4,0,0,1519,1467,34,3,14,1,1,1378,1343,18,1,13,0,0
37179000035,2406,2226,76,71,15,23,1,1797,1681,43,47,8,19,1,2323,1988,209,56,0,59,0,1813,1588,121,57,0,52,0,2226,1902,172,107,0,37,0,1750,1551,90,81,0,26,0
3719700SFAL,2551,2352,133,51,7,6,1,1952,1820,87,36,6,2,1,2287,2013,218,56,0,0,0,1773,1654,59,55,0,0,0,2121,1762,277,84,0,0,0,1654,1487,80,85,0,0,0
37025004-09,2987,2376,106,442,25,52,0,2273,1832,55,338,20,37,0,4297,2864,304,999,26,145,0,3123,2332,86,607,11,81,0,4594,3056,380,1051,25,120,0,3274,2404,160,629,15,67,0
37069000006,3053,1496,230,1308,28,15,2,2427,1187,150,1074,23,10,0,2749,1649,379,759,129,8,5,2032,1395,25,585,22,2,3,2974,1942,369,686,172,7,2,2123,1538,34,509,31,9,3
37059000007,2644,2223,150,251,6,14,1,2020,1746,83,178,6,8,1,2497,2127,78,210,80,0,0,2098,1854,13,191,43,0,0,2656,2246,86,244,85,0,0,2163,1886,15,224,43,0,0
37059000008,3165,2001,469,627,71,32,5,2321,1571,268,434,39,26,2,3015,2083,423,458,42,14,0,2408,1816,168,384,29,13,0,3102,2216,431,337,127,28,0,2457,1892,191,271,96,8,0
37067000013,5209,4037,233,801,38,107,8,3896,3108,145,549,30,70,4,5548,4037,351,1162,7,26,26,4117,3214,136,741,0,4,6,5628,3949,416,1194,19,73,32,4083,3100,169,789,18,4,4
37147001509,7516,5203,305,1769,58,224,9,6417,4623,232,1374,45,174,6,7152,4036,417,2347,44,124,0,5738,3737,115,1794,24,80,0,7318,4227,400,2419,38,58,0,5953,3914,106,1865,24,47,0
37119000102,7502,3060,1456,2687,105,312,23,5457,2455,934,1829,69,226,14,8052,3304,1908,2338,77,464,0,5037,2468,640,1660,61,202,0,8201,3595,1431,2659,89,467,0,5106,2569,475,1774,75,220,0
37119000061,4234,1806,690,1532,37,210,17,3339,1670,423,1083,23,161,13,4353,1385,1182,1571,10,270,81,2851,1198,316,1195,7,90,0,4460,1531,1008,1727,4,242,81,2931,1308,252,1263,5,75,0
37067000402,2138,51,164,1925,10,6,0,1489,41,102,1348,9,3,0,2413,71,419,1974,39,0,0,1627,53,57,1517,41,0,0,2381,63,363,2006,40,0,0,1630,46,57,1521,41,0,0
37183001-42,3545,2957,130,282,25,159,3,2766,2353,79,196,17,125,3,3946,3266,246,285,13,136,0,2911,2571,25,214,15,95,0,3887,3284,67,366,39,123,0,3015,2532,31,336,30,84,0
37063000006,3385,1203,1389,699,34,121,2,2544,999,936,549,22,80,2,3409,1597,900,628,32,281,0,2269,1421,200,517,6,97,0,3156,1463,928,538,21,220,0,1974,1286,173,406,6,84,0
37183005-01,5968,3777,359,879,73,936,19,4621,3050,265,628,53,652,12,7308,3805,357,1054,162,1966,10,4640,3090,143,756,84,550,0,7291,3751,360,855,161,2192,3,4688,3081,170,642,95,702,0
37185000013,1118,515,70,518,7,7,0,819,417,40,355,6,4,0,1041,494,24,524,6,0,0,888,428,25,430,0,0,0,1008,519,23,467,4,0,0,850,433,22,394,0,0,0
37185000006,1866,638,60,1158,34,2,2,1410,534,40,834,17,0,1,1887,697,76,1128,22,0,0,1445,563,54,813,20,0,0,1747,566,85,1114,18,0,0,1342,446,49,831,14,0,0
37185000002,1061,730,15,303,11,3,0,912,646,9,246,9,2,0,883,674,4,197,9,0,0,781,631,4,129,9,0,0,915,733,11,163,9,0,0,794,672,5,112,9,0,0
37067000065,4897,3940,240,563,23,147,5,3847,3186,151,394,18,104,3,4894,3467,233,927,119,58,0,3750,2901,106,592,122,40,0,5069,3363,202,1144,162,103,2,3841,2810,91,750,162,66,0
3708300RR-7,1888,591,43,1228,6,15,1,1403,487,32,871,5,8,0,1550,330,0,1211,6,10,0,1254,301,0,956,10,3,0,1827,435,0,1380,5,11,0,1523,406,0,1115,10,3,0
3708300RR-9,3975,1349,64,2525,65,10,6,3076,1166,41,1834,50,9,1,3354,1017,115,2227,107,0,0,2325,825,0,1501,18,0,0,3785,1108,143,2545,129,0,0,2626,903,0,1723,15,0,0
37069000007,2585,2070,219,263,30,14,4,1885,1574,120,168,19,8,2,2647,1957,297,361,39,2,2,2106,1633,113,322,33,0,1,2953,2206,322,364,42,21,0,2244,1756,141,305,40,2,1
37119000036,3152,2722,81,159,9,183,1,2492,2174,53,125,6,138,1,3413,2401,65,473,0,475,0,2307,1959,29,320,0,0,0,3469,2593,152,344,0,460,0,2299,2026,56,195,0,15,0
37069000014,5289,4142,339,733,65,49,4,3781,3048,190,482,46,30,2,6333,4823,352,994,68,120,0,4343,3505,121,601,19,94,0,5950,4286,335,1190,97,113,0,4252,3258,125,720,48,99,0
37119000091,5864,4840,231,308,43,451,7,3989,3323,136,215,22,291,5,6790,5530,295,407,7,564,0,4377,3786,170,207,1,213,0,6997,5698,281,382,1,649,20,4536,3909,176,180,0,273,0
