GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
320316207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320316208,1012,609,11,330,5,23,28,6,19,25,39,8,777,513,10,208,5,13,26,2,15,17,31,3,1418.0,650.0,6.0,545.0,40.0,177.0,0.0,0.0,183.0,40.0,0.0,0.0
320316209,1148,443,27,645,6,10,17,0,48,17,21,0,768,357,15,372,5,6,13,0,26,13,14,0,941.0,299.0,12.0,602.0,19.0,9.0,0.0,0.0,12.0,28.0,0.0,0.0
320316210,1742,851,48,712,14,44,73,0,75,24,117,12,1285,723,35,428,14,24,61,0,50,22,85,10,2590.4,872.1,0.0,1526.4,0.0,41.4,128.5,22.0,28.2,21.0,165.3,40.4
320316211,2196,1153,55,817,13,75,74,9,92,46,107,13,1588,948,39,492,10,33,61,5,49,32,76,9,1786.0,982.0,67.0,638.0,5.0,65.0,10.0,19.0,80.0,19.0,44.0,19.0
320316212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320316300,1316,1049,29,143,17,28,44,6,42,22,61,9,1058,878,23,95,12,7,38,5,26,15,43,6,1190.7,984.5,22.9,135.7,0.0,13.6,34.0,0.0,22.9,0.0,47.6,0.0
320316301,289,217,3,34,1,4,29,1,6,4,29,1,233,181,3,27,1,2,18,1,4,2,18,1,354.5,223.7,11.2,74.2,0.0,11.7,33.7,0.0,13.9,4.7,40.6,0.0
320316302,2099,1345,59,440,31,68,147,9,99,63,190,14,1655,1134,48,288,24,37,115,9,62,46,139,12,1750.7,989.2,33.2,428.2,0.0,79.0,131.3,89.9,130.1,29.4,142.3,101.9
320316303,192,119,1,64,0,4,4,0,2,2,6,0,160,111,1,40,0,4,4,0,2,2,6,0,277.3,122.8,4.7,140.8,0.0,0.6,8.4,0.0,4.7,2.0,9.0,0.0
320316304,918,656,33,139,11,34,41,4,49,23,67,13,749,552,29,99,11,21,33,4,36,19,49,8,756.6,515.9,23.6,152.2,0.0,10.2,51.0,3.8,31.2,0.0,95.5,58.6
320316306,1230,795,47,244,20,29,80,15,58,30,97,24,1020,702,39,167,15,20,68,9,42,24,81,16,1365.4,773.1,109.2,352.2,0.0,11.3,117.7,1.9,109.2,28.0,129.0,5.1
320316307,2202,1326,60,558,36,62,142,18,82,52,193,25,1636,1068,39,343,22,36,118,10,48,34,143,14,2276.2,956.3,0.0,602.6,0.0,230.1,371.0,116.1,102.0,48.7,489.0,178.1
320316308,1358,1117,12,75,9,14,131,0,15,13,137,4,1228,1027,9,58,8,9,117,0,10,11,120,4,1594.2,1244.1,50.0,51.6,31.3,8.8,208.4,0.0,50.0,31.3,217.2,0.0
320316309,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3.4,3.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
320316310,1185,763,32,219,7,45,119,0,65,16,142,2,910,616,26,147,5,20,96,0,37,11,107,2,1428.1,919.8,6.1,330.9,0.0,10.4,152.5,8.4,6.1,2.0,162.9,8.4
320316311,1591,1051,46,306,15,38,128,7,64,23,150,14,1203,841,34,200,12,11,100,5,43,17,104,7,1426.0,1004.0,52.0,347.0,12.0,0.0,11.0,0.0,80.0,68.0,11.0,0.0
320316313,1911,1347,47,251,20,56,188,2,63,38,230,5,1450,1066,35,161,15,30,141,2,43,28,160,5,2144.3,1566.9,13.4,268.9,0.0,116.5,176.4,2.2,46.2,0.0,262.2,33.4
320316314,1006,742,15,110,10,32,94,3,31,15,108,14,761,588,7,68,7,11,77,3,12,11,82,5,1310.2,713.7,0.0,395.5,0.0,0.0,188.5,12.6,0.0,3.0,188.5,12.6
320316315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320316316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320316317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320316400,628,457,11,110,2,21,27,0,16,10,46,6,498,390,7,70,2,9,20,0,9,7,28,1,688.6,432.5,0.0,145.7,80.6,1.8,27.9,0.0,0.0,80.6,27.9,0.0
320316402,739,541,8,139,6,9,36,0,11,15,39,0,541,414,7,82,3,6,29,0,8,7,32,0,968.0,696.0,0.0,217.5,0.0,17.8,36.8,0.0,6.1,42.9,46.6,0.0
320316403,1661,1278,22,212,10,58,78,3,41,32,124,10,1268,1023,13,137,5,26,62,2,21,19,84,5,1996.1,1505.1,21.0,190.2,25.5,108.6,145.7,0.0,38.8,35.1,212.5,14.7
320316404,1043,729,8,140,12,50,98,6,17,33,125,18,711,517,6,85,7,20,70,6,7,18,78,13,1192.8,877.9,6.1,192.8,7.5,42.8,65.7,0.0,15.2,37.3,91.3,4.3
320316405,1233,972,33,126,17,31,53,1,44,27,67,10,914,747,20,84,11,16,35,1,25,19,42,7,1323.1,1003.8,8.8,120.4,0.8,70.3,119.0,0.0,27.8,23.3,149.6,22.0
320316407,1517,1137,36,175,13,40,113,3,43,27,147,4,1126,870,31,106,9,18,90,2,33,18,103,3,1622.5,1225.3,14.1,186.4,2.6,79.7,114.5,0.0,32.1,25.9,158.5,43.9
320316411,1460,1144,24,147,12,43,84,6,35,20,113,12,1095,888,16,96,9,19,62,5,20,13,76,7,1553.4,1154.9,24.1,304.2,7.6,55.1,7.6,0.0,24.1,15.8,70.9,97.0
320316412,288,180,3,59,2,13,31,0,7,2,36,0,192,126,2,35,1,4,24,0,2,1,26,0,435.2,272.3,9.0,106.1,17.0,9.6,21.3,0.0,18.4,22.6,25.3,0.0
320316413,1942,1610,22,197,12,55,43,3,38,27,88,9,1374,1179,15,108,9,26,34,3,21,17,55,7,2275.7,1778.6,133.2,271.0,1.0,56.6,30.3,5.1,143.6,38.4,58.7,8.6
320316415,972,818,19,87,8,3,37,0,21,14,39,0,728,624,11,59,6,1,27,0,11,9,28,0,1320.0,1015.6,0.0,113.8,9.2,53.8,127.5,0.0,0.0,38.9,175.0,4.9
320316416,2151,1650,43,256,10,63,111,18,67,22,155,25,1614,1304,28,146,8,28,86,14,33,14,110,16,2671.2,2135.1,75.9,280.8,0.1,90.9,88.5,0.0,75.9,116.9,181.4,0.0
320316418,2016,1496,43,319,8,41,108,1,63,17,140,11,1357,1034,27,185,8,15,87,1,35,14,96,6,1850.2,1404.3,22.2,275.8,5.5,15.0,127.5,0.0,31.5,17.0,200.0,8.1
320316419,524,391,7,56,1,4,65,0,7,3,68,0,388,295,5,35,1,2,50,0,5,3,51,0,699.5,559.5,4.4,84.6,0.0,17.0,34.0,0.0,4.4,3.7,47.3,0.0
320316420,109,62,2,10,0,6,29,0,2,3,34,1,75,46,2,6,0,2,19,0,2,1,20,0,216.3,149.8,3.0,49.0,0.0,11.3,3.2,0.0,8.3,3.1,10.4,2.2
320316422,1871,1524,37,146,19,62,76,7,62,34,129,26,1398,1170,29,86,14,31,64,4,39,20,86,14,1846.0,1440.0,19.7,263.5,0.0,10.0,96.7,16.0,22.4,0.0,130.1,42.4
320316423,993,835,5,93,10,21,24,5,18,16,35,10,704,607,4,57,7,7,18,4,8,10,20,5,1249.6,914.9,45.1,155.4,0.5,67.7,64.2,1.8,47.1,42.8,116.1,2.0
320316425,2487,1732,90,385,22,95,146,17,121,45,209,29,1691,1214,57,246,20,31,113,10,64,29,135,15,2701.4,2149.0,13.0,231.5,25.6,22.2,260.0,0.0,13.0,37.1,342.4,10.7
320316426,1214,778,29,226,13,33,134,1,40,21,153,6,814,532,17,140,9,15,100,1,21,14,110,1,1943.4,1246.6,36.9,465.6,58.0,56.8,79.3,0.0,80.2,83.7,108.4,4.8
320316500,2085,1550,42,269,13,37,165,9,58,23,189,13,1594,1218,34,172,11,22,128,9,37,18,143,12,2430.7,1816.0,13.8,436.8,15.4,51.7,97.0,0.0,27.0,37.3,113.5,0.0
320316501,2346,1601,31,440,31,62,162,19,62,64,212,32,1646,1192,22,249,17,28,129,9,31,33,144,13,2934.1,2017.0,219.8,563.1,22.0,59.0,53.2,0.0,237.6,60.5,88.3,7.6
320316503,10,7,0,0,0,0,3,0,0,0,3,0,8,5,0,0,0,0,3,0,0,0,3,0,11.7,9.0,0.4,1.3,0.2,0.6,0.2,0.1,0.9,0.3,0.3,0.1
320316504,1253,697,43,443,8,36,24,2,59,34,41,2,936,576,28,283,6,18,23,2,34,21,35,2,1305.9,915.1,11.9,324.6,0.0,19.5,34.1,0.7,15.1,9.0,45.5,3.7
320316505,558,411,11,92,4,13,26,1,11,10,34,4,432,332,5,58,4,12,20,1,5,9,27,4,577.5,343.6,28.0,154.2,0.0,33.5,16.5,1.6,35.7,8.8,43.4,8.8
320316506,543,410,13,91,8,6,15,0,16,9,17,2,421,332,9,58,5,5,12,0,11,6,14,2,582.6,394.5,10.7,146.6,0.1,14.7,15.5,0.6,13.7,5.3,25.7,3.3
320316507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320316508,907,713,16,65,5,37,70,1,31,13,82,12,710,575,11,45,5,13,60,1,16,7,64,7,1049.0,671.4,16.9,235.6,5.4,17.0,102.6,0.0,28.4,23.1,102.6,0.0
320316509,534,395,16,86,3,10,23,1,19,9,27,2,424,324,13,56,3,6,21,1,14,7,24,2,441.1,322.0,10.6,28.6,52.1,3.7,24.0,0.0,17.5,55.4,24.0,0.0
320316511,1245,847,45,244,9,45,42,13,65,25,55,24,976,718,39,142,9,24,38,6,47,19,41,10,1347.1,903.8,98.2,235.8,17.6,49.2,42.5,0.0,101.7,23.1,56.5,21.0
320316513,1538,863,27,494,7,51,86,10,64,39,110,21,1141,695,17,318,7,31,66,7,35,28,80,14,1646.9,534.6,0.0,978.2,0.0,69.5,62.8,1.8,0.0,158.2,90.1,84.6
320316514,1921,1230,48,481,18,39,91,14,60,26,118,21,1416,964,37,296,13,21,74,11,41,14,91,14,2037.1,785.4,0.0,768.8,0.0,125.5,341.2,16.2,0.0,36.8,429.9,146.4
320316516,2060,1327,45,426,11,58,185,8,71,31,226,13,1482,1025,30,260,10,23,129,5,41,22,140,7,2385.9,1592.9,17.2,575.5,14.1,81.8,104.5,0.0,49.6,37.8,158.2,8.4
320316517,1199,795,33,260,13,36,31,31,49,19,47,47,923,652,25,169,13,16,27,21,29,19,36,27,1193.0,687.0,28.0,417.0,0.0,54.0,0.0,7.0,67.0,0.0,33.0,28.0
320316519,1727,1232,21,300,28,62,70,14,48,55,105,23,1312,984,17,189,19,25,68,10,28,36,84,16,1754.4,1081.3,26.3,453.7,83.4,28.8,76.5,4.5,35.3,83.4,92.2,14.6
320316520,863,603,21,169,12,26,32,0,29,22,51,5,633,468,16,107,6,9,27,0,18,13,34,2,828.4,504.1,20.7,240.0,1.1,21.1,37.8,3.5,27.7,1.1,50.1,11.4
320317100,6,5,0,0,0,1,0,0,1,0,0,0,5,4,0,0,0,1,0,0,1,0,0,0,5.9,4.3,0.0,0.9,0.3,0.1,0.2,0.1,0.3,0.3,0.4,0.1
320317101,5,0,0,0,0,0,5,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,5,0,5.9,4.3,0.0,0.9,0.3,0.1,0.2,0.1,0.3,0.3,0.4,0.1
320317300,401,10,4,41,345,1,0,0,5,381,0,0,311,8,0,20,283,0,0,0,0,298,0,0,373.5,21.9,0.0,35.2,306.3,1.6,5.5,3.1,3.1,332.1,5.5,3.1
320317301,290,231,1,40,3,6,9,0,4,3,12,0,221,183,1,26,3,1,7,0,1,3,8,0,309.8,205.5,11.1,68.5,2.1,7.2,15.5,0.0,17.0,4.0,19.8,2.1
320317302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320317303,23,20,0,0,1,0,2,0,0,1,2,0,23,20,0,0,1,0,2,0,0,1,2,0,32.2,21.4,1.2,7.1,0.2,0.7,1.6,0.0,1.8,0.4,2.1,0.2
320317304,1250,683,25,434,12,34,50,12,51,38,62,14,923,546,20,276,10,16,45,10,30,25,53,11,1419.0,642.9,50.1,682.4,14.0,21.1,6.0,2.5,51.9,23.1,7.4,12.6
320317305,46,22,1,12,1,5,4,1,4,1,9,5,33,17,1,7,1,3,3,1,3,1,6,4,50.2,24.0,4.8,16.1,0.5,2.3,2.7,0.0,4.8,0.5,2.9,1.8
320317306,238,130,0,101,4,1,2,0,0,6,3,1,169,102,0,62,2,1,2,0,0,3,3,1,257.1,115.5,11.4,120.4,4.2,4.8,0.0,0.8,11.4,6.3,0.0,2.3
320317307,19,18,0,0,0,1,0,0,1,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,23.8,15.8,0.9,5.3,0.2,0.6,1.2,0.0,1.3,0.3,1.5,0.2
320317308,40,37,0,1,0,0,2,0,0,0,2,0,35,32,0,1,0,0,2,0,0,0,2,0,80.4,37.9,2.6,20.0,0.6,10.7,5.7,2.7,10.3,0.6,6.7,2.7
320317309,15,9,1,3,0,0,2,0,1,0,2,0,14,8,1,3,0,0,2,0,1,0,2,0,32.2,15.2,1.0,8.0,0.3,4.3,2.3,1.1,4.1,0.3,2.7,1.1
320317310,321,263,5,31,8,4,10,0,7,11,12,2,280,237,4,21,8,2,8,0,4,9,10,2,300.6,201.2,14.8,76.7,2.4,0.0,5.4,0.0,15.0,2.4,5.4,0.0
320317311,669,606,1,34,3,12,5,8,1,12,9,8,559,512,1,25,3,9,5,4,1,9,9,4,584.7,366.9,47.3,157.4,1.3,0.0,11.7,0.0,47.4,1.3,11.7,0.0
320317400,6,2,0,1,1,1,1,0,0,2,1,0,6,2,0,1,1,1,1,0,0,2,1,0,6.8,6.3,0.1,0.3,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0
320317401,483,299,13,121,1,11,38,0,17,3,47,0,367,238,7,89,1,5,27,0,8,3,31,0,538.2,413.8,20.0,59.1,8.7,25.7,7.2,3.6,40.6,13.9,12.3,3.6
320317402,1838,1267,42,372,11,55,83,8,63,35,117,22,1354,997,27,224,8,23,67,8,36,22,80,15,2108.5,1157.9,6.1,747.4,24.0,83.8,89.3,0.0,6.1,90.0,138.1,17.0
320317403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320317404,54,41,0,13,0,0,0,0,0,0,0,0,39,35,0,4,0,0,0,0,0,0,0,0,53.9,33.9,0.0,11.4,6.3,0.1,2.2,0.0,0.0,6.3,2.2,0.0
320317406,8,8,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,9.4,5.6,0.5,2.5,0.0,0.5,0.3,0.0,0.6,0.1,0.7,0.1
320317407,1727,1381,20,217,18,52,35,4,31,38,61,13,1137,927,14,133,13,26,22,2,17,25,36,10,1048.5,792.5,147.4,87.1,0.0,0.0,21.0,0.4,147.4,0.0,22.6,0.4
320317408,1172,503,25,181,399,29,35,0,28,511,43,1,757,365,19,94,242,12,25,0,19,296,27,1,1037.6,790.9,3.4,90.9,99.5,41.7,1.7,9.4,23.4,115.5,20.5,12.0
320317409,259,99,0,20,136,3,1,0,0,147,1,0,207,92,0,15,96,3,1,0,0,104,1,0,259.7,65.6,2.4,25.6,152.6,8.5,0.7,4.2,3.1,171.5,0.7,4.2
320317410,1647,1371,14,180,14,26,40,2,20,35,56,10,1215,1029,12,111,11,13,37,2,16,23,42,5,1801.6,1402.0,36.1,248.6,13.3,70.8,28.5,2.3,90.1,37.9,31.8,3.1
320317411,1237,1086,11,62,23,41,14,0,23,47,36,1,1019,921,7,32,20,26,13,0,11,38,26,1,1241.8,1028.7,10.9,108.7,69.5,22.3,0.5,1.1,13.6,85.3,11.6,3.1
320317412,1178,335,4,98,710,18,7,6,6,747,14,8,850,291,3,62,474,11,6,3,3,501,10,4,1047.4,379.4,9.8,93.6,518.3,29.9,2.3,14.1,12.2,583.3,2.3,14.1
320317413,5,1,0,4,0,0,0,0,0,0,0,1,3,1,0,2,0,0,0,0,0,0,0,1,5.4,4.5,0.0,0.2,0.1,0.0,0.5,0.0,0.0,0.1,0.5,0.0
320317414,2150,1769,25,259,20,36,39,2,33,29,71,12,1595,1342,15,171,15,16,34,2,17,19,48,8,1953.9,1311.4,10.0,522.9,21.4,79.0,9.2,0.0,16.3,96.1,9.2,10.2
320317415,1960,1580,37,212,25,49,43,14,67,39,76,21,1430,1189,26,134,17,22,32,10,42,24,45,12,2319.5,1847.4,62.6,228.9,0.0,0.0,164.0,16.6,62.6,0.0,228.4,16.6
320317416,1493,1294,17,114,15,30,23,0,25,37,40,2,1169,1021,13,82,10,20,23,0,16,27,31,2,1680.9,1320.6,12.9,223.9,5.0,83.0,35.4,0.0,12.9,37.2,89.8,12.2
320317417,706,606,0,68,11,15,5,1,5,21,12,6,542,477,0,41,6,12,5,1,3,15,9,6,1781.2,773.7,0.1,920.8,0.1,75.0,11.7,0.0,0.1,0.1,11.7,0.0
320317418,1553,1356,5,129,11,27,23,2,8,20,40,6,1210,1076,4,84,10,16,19,1,7,18,26,3,1643.6,1351.4,15.1,171.4,6.0,74.2,25.6,0.0,15.1,34.7,74.8,14.8
320317419,32,27,1,3,1,0,0,0,1,1,0,0,28,25,1,1,1,0,0,0,1,1,0,0,37.0,24.6,0.3,3.9,6.4,1.6,0.0,0.2,0.7,7.4,1.2,0.4
320317421,26,21,0,0,0,3,2,0,0,0,5,0,24,21,0,0,0,1,2,0,0,0,3,0,20.6,17.8,0.4,0.7,0.5,1.1,0.0,0.0,1.4,1.6,0.1,0.0
320317422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320317423,406,13,2,15,371,5,0,0,2,387,1,0,290,13,2,10,261,4,0,0,2,271,0,0,362.4,93.2,3.4,35.6,211.6,11.9,1.0,5.8,4.5,237.9,1.0,5.8
320317424,122,100,2,20,0,0,0,0,2,0,2,0,95,82,2,11,0,0,0,0,2,0,1,0,139.3,107.1,5.2,15.3,2.3,6.7,1.9,0.9,10.5,3.6,3.2,0.9
320317425,1302,1076,15,135,23,40,11,2,47,30,32,8,1002,859,10,87,16,19,9,2,22,20,20,5,1624.0,1489.0,0.0,97.0,14.0,24.0,0.0,0.0,0.0,38.0,0.0,0.0
320317426,36,33,0,3,0,0,0,0,0,0,0,0,28,26,0,2,0,0,0,0,0,0,0,0,48.1,37.5,3.3,5.4,0.0,1.4,0.4,0.1,3.4,0.9,1.1,0.1
320317427,4,3,0,1,0,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,5.2,3.3,0.0,0.6,1.0,0.2,0.0,0.0,0.1,1.2,0.2,0.1
320317428,5,1,1,0,0,3,0,0,4,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,6.6,2.9,0.0,3.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
320317429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320317430,1706,1373,13,185,21,49,65,0,23,37,106,7,1130,929,8,111,13,21,48,0,12,22,63,6,1598.0,1340.9,0.0,117.2,54.0,61.8,4.3,19.9,41.2,62.5,16.3,19.9
320317433,157,141,0,11,0,0,5,0,2,0,5,0,121,112,0,7,0,0,2,0,2,0,2,0,167.9,99.7,8.7,39.4,0.7,1.1,18.2,0.0,8.7,3.9,19.4,0.0
320317434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320317500,222,195,0,13,1,8,5,0,0,6,8,0,194,173,0,10,1,5,5,0,0,6,5,0,202.4,147.4,4.9,13.7,23.6,1.8,10.9,0.0,8.1,25.1,11.1,0.0
320317501,897,498,9,330,22,21,12,5,14,37,23,7,662,423,5,191,15,13,10,5,7,26,20,6,988.1,453.2,24.9,483.3,11.2,12.8,1.0,1.6,24.9,24.3,6.6,5.2
320317502,2459,1276,55,931,34,37,97,29,82,60,119,29,1715,1003,31,543,24,18,79,17,44,43,87,17,2651.0,1363.4,38.5,1154.2,0.0,29.6,65.4,0.0,38.5,31.4,108.9,4.1
320317503,6,3,2,0,0,0,1,0,2,0,1,0,6,3,2,0,0,0,1,0,2,0,1,0,8.8,6.4,0.3,1.3,0.1,0.4,0.2,0.0,0.6,0.2,0.3,0.1
320317504,1893,930,38,774,21,64,56,10,63,55,88,12,1309,732,25,455,16,27,45,9,34,39,55,9,2192.2,861.6,66.5,962.6,109.3,112.1,80.2,0.0,162.9,145.1,124.3,8.3
320317505,2086,1185,11,788,25,38,21,18,22,65,44,35,1502,966,9,449,19,26,18,15,17,40,34,27,2123.9,1049.3,5.2,974.7,34.2,37.9,14.3,8.3,39.0,71.3,42.8,16.9
320317506,7,5,0,0,1,0,1,0,0,1,1,0,7,5,0,0,1,0,1,0,0,1,1,0,7.2,4.4,0.7,2.0,0.0,0.0,0.1,0.0,0.7,0.0,0.1,0.0
320317507,199,149,11,27,0,4,8,0,13,2,10,4,152,127,5,11,0,2,7,0,5,0,7,2,171.7,97.5,0.0,73.3,0.0,0.0,0.8,0.0,0.0,0.0,0.8,0.0
320317508,189,132,30,20,0,4,2,1,39,6,2,2,153,107,29,11,0,3,2,1,32,4,2,2,256.1,88.7,7.8,156.3,0.0,0.0,3.3,0.0,7.8,0.0,3.3,0.0
320317509,30,23,0,7,0,0,0,0,0,0,0,0,20,16,0,4,0,0,0,0,0,0,0,0,30.4,13.7,1.4,14.3,0.5,0.6,0.0,0.1,1.4,0.7,0.0,0.3
320317510,12,2,0,0,0,0,0,10,0,0,0,10,7,2,0,0,0,0,0,5,0,0,0,5,8.2,5.1,0.5,1.3,0.1,0.0,1.1,0.1,0.5,0.1,1.8,0.7
320317511,6,3,0,0,0,0,3,0,0,0,3,0,5,2,0,0,0,0,3,0,0,0,3,0,6.4,4.8,0.2,0.6,0.0,0.4,0.4,0.0,0.3,0.0,0.7,0.0
320317512,149,121,0,22,2,3,1,0,0,6,7,0,122,98,0,20,2,1,1,0,0,6,3,0,197.8,55.1,14.1,90.9,9.5,7.3,20.9,0.0,22.0,13.1,26.0,1.6
320317513,987,653,3,271,14,28,18,0,10,28,30,5,695,503,3,151,6,15,17,0,5,11,24,4,1084.3,593.9,0.0,398.4,3.7,25.1,57.0,6.2,1.8,6.6,87.4,28.4
320317514,2116,1253,17,748,32,45,18,3,36,77,46,9,1515,1007,14,421,24,32,14,3,26,49,28,8,1779.0,1048.8,114.0,492.9,36.4,46.7,30.6,9.6,166.2,52.9,48.5,26.8
320317515,449,350,2,86,1,8,2,0,2,6,4,2,363,300,2,51,1,7,2,0,2,5,4,2,623.6,336.8,0.0,245.1,4.7,22.4,6.7,7.8,2.2,5.0,22.9,29.9
320317516,48,27,0,8,6,0,3,4,0,6,3,4,41,23,0,8,3,0,3,4,0,3,3,4,61.6,45.7,1.0,6.8,0.8,2.1,5.3,0.0,1.9,1.0,6.9,0.0
320317517,647,391,17,211,7,11,10,0,19,20,22,5,450,296,13,122,4,5,10,0,13,13,14,3,652.0,361.3,0.0,225.6,0.0,8.1,57.0,0.0,0.0,2.9,76.5,5.2
320317518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320317519,821,744,12,47,9,6,1,2,14,12,4,2,676,630,5,29,6,3,1,2,7,8,2,2,881.7,560.1,7.7,97.9,175.1,37.7,0.0,3.2,15.1,203.3,31.4,8.8
320317520,1902,1498,7,280,49,51,11,6,21,76,39,13,1439,1183,5,171,39,26,11,4,7,57,25,8,1868.5,1395.0,0.7,411.7,43.7,4.9,12.4,0.1,1.3,44.9,13.7,1.5
320317521,72,54,2,12,2,2,0,0,2,3,2,0,63,50,2,8,2,1,0,0,2,3,1,0,50.5,45.4,1.1,1.1,0.0,2.9,0.0,0.0,4.1,2.9,0.0,0.0
320317522,206,187,0,14,3,0,2,0,0,3,2,0,174,157,0,12,3,0,2,0,0,3,2,0,139.6,125.3,3.1,3.1,0.0,8.1,0.0,0.0,11.2,8.1,0.0,0.0
320317523,1906,1531,25,217,5,79,49,0,38,33,92,11,1317,1105,16,118,3,35,40,0,21,20,56,6,2393.4,1829.9,0.6,367.5,50.5,79.1,65.8,0.0,1.6,106.5,137.0,41.1
320317524,1010,886,4,71,14,28,5,2,5,31,22,2,808,725,3,49,12,12,5,2,3,22,11,2,1167.7,1032.3,0.0,87.0,5.5,34.4,8.5,0.0,1.0,23.2,25.2,3.4
320317525,1778,1419,4,263,17,37,23,15,19,35,32,20,1401,1169,4,162,14,23,21,8,11,25,26,11,1831.8,1571.2,10.0,181.3,6.5,1.4,61.3,0.1,10.3,32.6,62.5,0.3
320317526,1209,1106,3,55,5,17,11,12,8,13,16,14,1038,958,2,43,5,13,11,6,3,12,16,8,1115.2,1030.8,4.5,68.2,11.7,0.0,0.0,0.0,4.5,11.7,0.0,0.0
320317527,757,620,10,82,19,20,4,2,17,35,10,3,592,507,7,48,14,11,4,1,11,25,7,2,763.0,587.4,1.1,158.8,8.2,0.0,7.6,0.0,1.4,8.2,7.6,0.0
320317528,888,752,3,109,14,8,1,1,5,16,7,3,711,617,2,72,13,6,1,0,4,15,4,1,1126.6,931.5,3.7,163.9,4.0,0.4,23.1,0.0,3.7,13.5,23.1,0.0
320317529,338,310,1,5,5,9,7,1,1,5,16,1,256,238,1,4,5,1,6,1,1,5,7,1,333.9,212.1,2.9,37.1,66.3,14.3,0.0,1.2,5.7,77.0,11.9,3.3
320317531,240,180,2,46,10,2,0,0,2,12,1,0,168,135,2,23,6,2,0,0,2,7,1,0,134.8,121.0,3.0,3.0,0.0,7.8,0.0,0.0,10.8,7.8,0.0,0.0
320317532,1070,983,6,37,7,21,15,1,9,14,26,2,899,829,2,34,5,13,15,1,4,12,19,2,1539.1,1523.1,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
