GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
1000502-35,7667,4917,1497,981,18,183,69,2,1674,91,105,12,5765,3989,1070,571,17,65,53,0,1127,59,64,7,9264.0,5601.4,1587.2,1850.5,31.0,101.8,92.1,0.0,1681.3,50.3,92.1,0.0
1000502-36,4362,3568,399,232,21,58,81,3,452,50,97,7,3465,2933,274,153,17,26,61,1,294,36,69,5,4476.3,3719.5,324.7,124.5,33.5,94.2,159.0,21.0,340.7,60.5,220.3,21.0
1000502-37,4052,3518,174,177,11,95,77,0,213,38,109,1,3463,3073,147,129,10,42,62,0,161,26,78,0,5021.5,4455.0,100.3,222.1,29.4,70.3,137.4,7.0,135.3,50.5,138.3,16.3
1000502-38,3145,2858,113,103,6,52,13,0,137,25,30,3,2705,2495,91,63,6,37,13,0,105,22,26,2,4556.4,4206.7,89.8,96.8,1.9,113.5,47.7,0.0,144.3,4.4,55.7,0.0
1000502-39,4087,2280,1308,274,6,123,96,0,1426,31,107,6,2936,1865,785,169,4,43,70,0,821,19,76,3,4530.8,2785.9,885.9,552.0,0.0,199.1,107.8,0.0,1118.3,116.4,120.6,0.0
1000502-40,4193,3711,239,115,12,66,49,1,278,47,63,1,3221,2901,168,67,9,42,33,1,188,31,43,1,3886.6,3370.3,189.9,210.7,9.0,18.0,71.7,17.0,207.9,17.0,71.7,17.0
1000502-41,2494,2047,213,110,9,61,54,0,263,32,65,1,1999,1671,178,72,7,29,42,0,199,22,49,0,3248.4,2275.7,494.6,283.4,0.0,89.6,105.2,0.0,543.0,0.0,180.2,0.0
1000503-14,2238,2119,19,73,3,14,10,0,32,11,12,1,2064,1957,16,67,3,11,10,0,26,10,11,1,2316.6,2204.2,25.2,49.7,0.0,11.9,25.6,0.0,37.2,0.0,25.6,0.0
1000503-35,1084,881,85,76,11,13,18,0,101,13,20,2,859,708,67,49,10,9,16,0,75,12,18,1,1205.4,872.6,212.0,69.8,0.0,46.2,4.7,0.0,229.7,8.2,33.2,0.0
1000503-36,2584,1898,485,151,9,26,15,0,526,20,17,2,2046,1552,362,99,7,12,14,0,379,15,14,2,2626.8,2011.9,286.7,236.2,19.5,39.9,32.6,0.0,298.2,44.0,46.5,0.0
1000503-37,3876,2817,734,178,57,65,25,0,782,109,30,4,3102,2312,572,109,52,41,16,0,600,88,20,3,5021.7,3819.5,502.7,477.4,70.2,127.1,24.9,0.0,631.2,175.9,38.9,0.0
1000503-38,4054,3855,33,92,4,32,38,0,48,16,47,3,3552,3402,24,73,3,20,30,0,31,14,39,3,5050.9,4670.8,32.3,227.5,9.1,92.9,18.3,0.0,51.5,36.6,52.7,0.0
1000503-39,2171,1530,441,119,6,27,47,1,464,16,58,2,1685,1234,324,76,6,4,40,1,331,12,41,2,2354.0,1531.6,610.8,111.3,0.0,45.2,55.0,0.0,656.1,0.0,55.0,0.0
1000503-40,2848,1293,1115,261,13,130,34,2,1257,68,72,9,1939,1000,714,144,4,44,31,2,757,36,54,5,3175.2,1370.9,1561.9,145.1,0.0,93.8,3.5,0.0,1639.1,60.8,22.2,4.9
1000503-41,2646,1202,650,678,6,65,45,0,709,41,64,2,1926,951,496,417,4,22,36,0,510,27,45,1,2429.5,1244.8,570.7,473.6,9.9,92.0,38.5,0.0,616.2,71.1,45.2,0.1
1000504-14,3823,3503,65,159,8,41,47,0,86,17,57,0,3426,3174,54,129,6,24,39,0,59,14,44,0,4309.6,4018.6,92.2,74.9,16.4,37.5,70.0,0.0,120.1,16.4,85.9,0.0
1000504-35,4749,2208,1607,838,10,66,16,4,1679,88,19,13,3472,1767,1172,477,9,33,11,3,1194,58,14,10,5231.8,2837.1,1357.1,907.5,0.0,43.3,86.8,0.0,1385.2,2.0,91.0,31.5
1000504-36,4370,2680,877,687,14,89,23,0,966,46,37,6,3158,2121,605,360,13,39,20,0,631,40,28,4,5003.4,2673.5,993.0,1062.8,0.1,245.4,28.6,0.0,1042.2,107.2,64.2,0.0
1000504-37,772,641,55,57,6,10,3,0,61,16,3,0,620,540,36,34,4,3,3,0,37,7,3,0,1074.6,812.8,86.9,114.2,19.5,34.2,7.0,0.0,123.2,51.7,10.6,0.0
1000504-38,2714,2564,16,103,3,18,8,2,37,5,15,3,2514,2398,14,77,3,13,7,2,30,5,12,3,2533.7,2451.0,0.8,47.9,0.0,18.4,15.7,0.0,1.8,0.0,19.9,0.0
1000504-39,3420,1718,1200,347,16,80,58,1,1278,48,75,5,2569,1444,816,219,13,31,45,1,838,34,55,1,3209.4,1568.1,1153.0,396.7,0.0,91.6,0.0,0.0,1254.5,11.9,0.0,0.0
1000504-40,2826,2537,149,64,5,36,33,2,172,18,34,3,2213,2019,106,39,5,14,28,2,115,11,29,3,2889.2,2367.0,365.2,98.3,0.0,57.8,0.9,0.0,431.0,11.7,12.2,0.0
1000504-41,2286,1732,338,158,9,37,12,0,363,27,16,0,1820,1442,252,96,7,15,8,0,260,16,12,0,2909.4,1973.9,436.2,127.5,3.0,327.5,41.3,0.0,467.5,302.9,45.0,2.8
1000505-14,3351,3129,55,88,2,26,50,1,73,11,58,1,2887,2730,50,57,2,14,34,0,57,10,39,0,4212.9,3885.0,28.4,165.5,22.0,74.1,26.0,12.0,102.5,22.0,26.0,12.0
1000505-35,1054,869,97,68,2,17,0,1,113,5,1,1,790,676,65,40,2,6,0,1,70,5,0,1,1291.6,659.0,484.2,92.9,0.0,24.8,30.7,0.0,492.4,1.6,36.3,0.0
1000505-36,1033,779,104,122,5,17,6,0,114,25,8,1,743,601,68,61,3,6,4,0,70,13,6,1,1082.5,727.3,134.0,201.3,0.0,12.6,7.3,0.0,145.5,1.7,12.2,13.6
1000505-37,3571,2321,865,305,14,51,15,0,921,28,22,5,3072,1972,837,208,12,29,14,0,869,24,20,5,3814.8,2656.6,616.8,396.9,0.0,36.3,108.1,0.0,653.4,23.9,108.1,0.0
1000505-38,1956,1907,6,13,4,22,4,0,10,13,8,0,1831,1789,5,13,4,18,2,0,8,12,6,0,1913.1,1823.8,0.0,69.5,4.0,8.0,7.7,0.0,3.0,4.0,7.7,0.0
1000505-39,2210,1933,158,70,3,33,13,0,177,7,23,1,1759,1572,116,49,3,12,7,0,120,5,13,1,2284.9,1904.3,252.3,99.5,0.0,18.9,10.0,0.0,271.1,0.0,10.0,0.0
1000505-40,1997,1634,227,86,1,35,14,0,247,14,19,12,1529,1289,153,56,1,18,12,0,160,11,16,6,1821.7,1359.6,308.1,88.1,0.0,59.0,7.0,0.0,353.7,57.1,16.3,2.4
1000505-41,4464,2801,1013,395,13,139,103,0,1136,51,122,12,3441,2367,685,243,13,54,79,0,724,40,94,7,4665.2,3128.0,989.8,441.7,46.1,58.3,1.3,0.0,1043.7,70.6,1.3,0.0
1000506-14,2660,2568,22,36,4,29,0,1,36,20,7,2,2402,2332,21,27,4,17,0,1,25,16,5,2,3070.7,2840.0,121.4,30.3,0.0,78.9,0.0,0.0,163.4,37.0,0.0,0.0
1000506-35,2133,1548,226,280,11,54,9,5,277,36,15,11,1613,1248,151,169,11,26,5,3,172,26,8,6,2360.3,1568.6,422.7,302.7,0.0,52.8,13.5,0.0,448.5,6.1,13.5,0.0
1000506-36,3631,2624,551,342,15,83,15,1,652,56,23,2,2864,2185,410,220,11,26,11,1,439,43,16,2,4078.0,3338.4,343.4,267.4,31.0,73.8,24.0,0.0,436.4,70.0,50.5,0.0
1000506-37,7095,2653,991,3252,21,105,70,3,1109,364,80,11,5050,2246,690,2015,15,35,46,3,727,223,52,8,7354.6,3201.7,1085.6,2822.1,4.0,97.0,144.2,0.0,1102.0,77.9,146.8,128.9
1000506-38,3440,3199,47,95,23,40,36,0,69,35,45,0,3055,2903,39,62,13,14,24,0,44,22,27,0,4153.6,3913.8,49.7,133.2,7.3,23.6,26.1,0.0,59.9,20.6,26.1,0.0
1000506-39,3647,2372,608,499,25,106,35,2,699,67,45,5,2682,1879,406,310,21,36,28,2,433,47,33,4,3937.0,2267.7,945.6,516.8,0.0,169.0,38.0,0.0,1009.6,29.1,108.9,9.0
1000506-40,2847,2530,140,80,6,77,13,1,182,31,27,6,2114,1925,95,44,6,34,10,0,110,17,19,5,2779.1,2599.5,93.5,49.3,0.0,15.8,21.0,0.0,109.3,15.8,27.0,0.0
1000506-41,1900,1162,387,169,119,61,2,0,434,172,2,10,1567,1007,302,113,108,35,2,0,324,147,2,4,2216.7,1495.7,357.3,156.2,140.9,61.9,4.8,0.0,426.2,186.7,4.9,0.0
1000507-14,4813,4131,254,153,79,94,102,0,305,119,123,8,3993,3493,213,95,61,53,78,0,234,86,89,4,6334.1,5467.9,257.9,234.2,34.0,141.1,199.0,0.0,360.9,51.1,259.0,0.1
1000507-35,1384,885,307,155,4,25,7,1,334,24,10,8,1042,721,209,90,4,14,3,1,221,19,5,4,1579.7,942.8,399.1,165.4,0.0,68.9,3.5,0.0,423.8,7.9,3.5,0.0
1000507-36,4336,3842,280,96,24,50,42,2,314,38,56,3,3526,3165,215,71,16,27,30,2,233,27,36,3,5479.9,4710.1,426.9,128.5,18.7,94.9,95.8,5.0,441.0,61.2,116.8,11.7
1000507-37,1996,1598,140,188,5,37,28,0,164,20,34,0,1481,1242,102,98,5,15,19,0,109,15,23,0,2149.8,1508.5,138.3,406.4,0.0,41.9,54.7,0.0,163.9,21.2,54.7,0.0
1000507-38,4407,3793,160,362,6,53,33,0,195,32,46,1,3640,3211,136,232,6,28,27,0,150,23,35,1,5379.5,4584.1,177.8,450.6,11.7,101.0,54.2,0.0,272.5,17.2,64.0,0.0
1000507-39,2713,1818,488,295,8,84,19,1,565,51,25,13,2072,1496,374,157,7,24,13,1,391,29,14,9,2234.4,1309.8,432.2,327.3,0.0,136.0,29.1,0.0,583.9,28.4,29.3,0.0
1000507-40,3811,2895,607,130,17,110,52,0,701,47,65,1,2854,2240,453,80,8,35,38,0,474,29,45,0,3560.9,2967.8,416.5,48.7,0.0,114.2,13.7,0.0,520.0,41.9,50.2,0.0
1000507-41,4833,3768,395,312,138,167,50,3,542,224,60,7,4009,3300,297,190,116,65,38,3,337,168,43,4,5017.5,4011.9,349.8,426.3,69.3,93.2,67.2,0.0,435.8,115.0,87.7,0.0
1000508-30,567,521,32,11,0,3,0,0,36,0,2,0,453,420,23,9,0,1,0,0,24,0,1,0,633.3,553.2,27.5,38.8,0.0,9.6,4.2,0.0,39.5,1.0,4.2,0.0
1000508-36,2244,1394,569,216,6,47,9,3,615,35,17,5,1645,1088,403,117,6,21,7,3,425,23,11,3,2594.6,1618.7,672.7,266.2,0.0,34.0,3.2,0.0,713.7,11.8,3.2,0.0
1000508-37,827,473,246,86,4,17,1,0,263,26,5,1,638,379,198,53,4,3,1,0,204,17,2,1,798.6,623.5,96.2,76.7,0.0,2.1,0.0,0.0,98.3,2.1,0.0,0.0
1000508-38,2545,1542,404,529,2,26,42,0,428,36,50,5,1982,1266,331,347,2,12,24,0,347,30,27,2,2806.2,1523.5,420.1,643.7,0.1,83.7,135.1,0.0,481.6,52.2,152.2,0.0
1000508-41,3025,2876,43,76,6,14,8,2,51,19,10,7,2739,2630,33,51,6,11,7,1,39,18,8,4,4023.9,3646.9,125.4,210.5,31.0,10.0,0.0,0.0,125.4,41.0,0.0,0.0
1000509-33,1937,1748,47,97,5,25,15,0,70,23,19,7,1516,1396,36,60,4,13,7,0,43,11,10,6,2074.9,1863.8,17.6,128.0,0.0,45.0,20.6,0.0,56.3,6.3,20.6,0.0
1000509-41,1891,1590,88,156,4,46,5,2,129,25,10,7,1506,1320,60,102,4,14,4,2,71,19,6,5,1848.7,1471.1,218.0,90.6,0.0,60.0,9.0,0.0,258.0,0.0,29.0,0.0
1000510-33,914,712,96,79,3,19,5,0,109,22,9,6,685,568,55,46,3,9,4,0,58,16,6,4,868.1,676.0,158.8,4.3,0.0,22.2,6.7,0.0,179.1,1.9,6.7,0.0
