GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
16083832421,2015,1677,219,38,21,61,16,1534,1317,141,24,16,38,11,2590,2121,358,41,21,61,4,1793,1532,206,20,11,17,2,2601,2129,345,52,24,61,4,1762,1495,204,26,16,17,2
16083832402,2878,2185,498,31,95,89,10,2232,1756,340,18,60,66,7,3008,2333,534,23,96,23,3,2319,1779,408,23,93,19,0,3073,2333,596,13,108,27,3,2367,1826,405,15,100,21,0
16083832415,1766,1316,396,9,42,22,2,1299,1013,246,3,29,15,2,1760,1115,629,2,35,0,0,915,817,82,5,13,0,0,1722,1019,696,1,28,0,0,832,782,40,4,5,0,0
16083832525,1324,1189,116,1,13,5,2,992,900,71,0,13,5,2,1519,1361,135,7,19,0,0,1036,994,21,0,19,0,0,1422,1300,97,6,22,0,0,993,960,12,0,21,0,0
16083832512,1557,1322,215,8,25,11,3,1068,937,115,5,18,8,3,1539,1241,240,7,4,13,36,963,901,48,3,4,0,0,1561,1245,260,7,5,14,34,985,919,58,3,4,0,0
16083832501,957,583,361,1,11,1,1,644,438,201,0,9,1,1,950,598,311,0,40,8,0,469,376,61,0,29,8,0,1029,589,398,0,46,6,0,516,386,91,0,37,3,0
16083832509,1957,1539,385,4,21,3,6,1318,1091,210,0,13,2,0,2449,1850,507,19,59,20,21,1513,1300,149,4,30,16,16,2344,1794,479,18,48,18,4,1498,1292,152,10,27,15,1
16083832412,2321,2046,184,13,26,55,7,1688,1512,114,9,19,34,5,2405,1964,293,10,25,130,3,1602,1411,151,8,9,24,1,2279,1871,273,10,24,117,2,1486,1322,123,8,6,21,1
16083832411,1768,1571,129,14,24,35,6,1262,1143,80,8,12,20,4,1878,1758,43,0,19,62,0,1410,1333,36,0,19,19,0,1894,1785,43,0,0,65,0,1413,1353,36,0,0,22,0
16083832401,3329,2551,573,40,88,90,6,2470,1963,360,30,54,68,3,4095,2891,1036,8,94,122,7,2604,2089,394,8,45,59,0,4238,2960,1062,32,64,97,13,2833,2238,418,31,61,60,0
16083832409,2494,2079,299,24,42,57,9,1832,1565,190,16,27,42,9,2575,1924,549,7,20,149,0,1597,1369,173,9,3,39,0,2482,1953,424,18,29,74,0,1676,1418,193,19,18,26,0
16083832514,1557,1308,225,5,26,7,2,1057,917,125,2,15,3,1,1556,1211,288,3,0,8,46,945,876,58,1,0,0,0,1602,1233,311,3,0,9,42,980,900,70,1,0,0,0
16059598009,321,300,8,2,12,0,1,287,267,8,2,11,0,1,183,156,19,0,7,0,0,162,144,8,0,8,0,0,214,189,17,0,12,0,0,192,174,4,0,12,0,0
16083832420,1935,1678,176,21,16,41,2,1396,1238,106,13,12,20,2,2559,2088,288,33,71,72,10,1761,1498,194,12,32,23,10,2584,2085,306,40,62,70,10,1752,1456,210,17,36,23,10
16083832419,1389,1202,132,14,16,27,4,1012,895,80,5,11,19,4,2259,1850,339,0,0,71,0,1537,1295,219,0,0,21,0,2306,1910,326,0,6,72,0,1526,1287,210,0,5,21,0
16083832418,1453,1262,130,19,18,27,2,1049,931,79,12,12,18,2,1359,1097,49,52,118,24,16,961,813,47,19,49,10,17,1325,1031,88,69,100,23,16,961,771,77,29,58,10,17
16083832417,2513,2070,305,42,32,61,11,1852,1581,184,19,23,43,8,2492,2040,167,18,110,152,6,1595,1365,127,7,86,4,6,2363,1818,201,24,87,230,6,1511,1259,161,10,69,4,6
16083832404,2407,1991,257,42,37,83,17,1838,1575,159,26,25,54,10,2307,1891,370,54,8,4,3,1708,1449,229,26,4,0,0,2156,1803,293,64,15,4,3,1675,1413,211,33,9,0,0
16083832416,1952,1591,251,24,53,46,3,1445,1222,149,12,36,35,2,1925,1056,525,0,183,312,0,1023,662,286,0,31,50,0,2056,1128,300,0,355,375,0,1017,746,151,0,71,50,0
16083832407,2053,1734,225,12,38,61,1,1520,1332,124,6,26,38,1,2129,1755,351,11,10,9,0,1617,1471,138,0,3,5,0,2067,1532,507,13,11,10,0,1565,1364,197,0,5,6,0
16055554044,1516,1403,69,14,36,14,8,1235,1157,43,8,27,10,6,1468,1390,50,4,24,0,0,1193,1116,49,4,24,0,0,1473,1366,67,0,33,6,0,1214,1106,64,0,34,7,0
16055554043,2054,1907,70,13,34,36,3,1542,1455,43,4,23,17,1,2310,2153,34,66,48,30,3,1861,1752,35,18,30,0,0,2301,2126,84,27,37,66,4,1892,1777,56,2,24,16,0
16055554051,1562,1399,62,34,52,14,5,1307,1190,46,20,41,11,3,1991,1694,206,36,51,8,0,1681,1502,107,33,38,0,0,2205,1889,215,47,48,8,0,1843,1647,123,47,33,0,0
16055554053,2343,2117,115,24,92,31,8,1785,1638,66,13,63,21,4,2454,2265,42,32,65,30,16,1772,1633,26,19,45,23,0,2609,2415,61,12,84,19,19,1956,1820,38,0,63,13,0
16055552004,1436,1370,21,3,26,13,3,1192,1142,18,0,21,7,3,2085,2001,6,0,0,64,13,1599,1590,7,0,0,0,0,1970,1905,7,0,0,47,10,1543,1529,8,0,0,0,0
16017177005,1107,1040,24,5,24,10,1,865,826,12,2,14,7,1,998,964,0,0,12,20,0,933,916,0,0,9,7,0,1162,1113,10,0,20,17,0,1053,1024,12,0,12,4,0
16055552003,2261,2160,37,3,42,12,3,1718,1650,19,1,38,7,3,2687,2570,79,0,33,0,4,2075,2011,26,0,34,0,4,2724,2553,55,0,30,83,5,2091,2034,22,0,29,4,4
16055554058,1575,1457,62,4,31,25,7,1259,1181,36,2,27,15,3,1885,1673,149,6,33,47,7,1432,1312,80,4,10,24,0,1786,1622,102,1,14,47,8,1438,1335,57,0,9,27,0
16079797013,68,62,1,0,5,0,0,57,53,1,0,3,0,0,88,79,2,5,2,2,2,70,66,2,2,2,0,0,82,72,3,3,2,3,3,64,60,2,0,2,0,0
16079797005,1933,1795,78,8,49,7,2,1520,1438,40,6,40,4,2,1940,1691,160,14,112,11,0,1524,1359,71,11,71,11,0,1972,1656,204,18,132,8,0,1573,1362,96,17,87,8,0
16055552041,1699,1599,54,1,28,14,10,1314,1252,37,0,25,3,4,1937,1839,59,12,23,5,0,1517,1446,38,13,21,3,0,1999,1922,42,12,25,0,0,1541,1479,29,13,25,0,0
16009095007,559,539,5,0,9,6,0,441,427,3,0,8,3,0,387,377,0,0,0,6,6,275,270,0,0,0,0,5,358,342,0,0,0,6,13,307,297,0,0,0,0,13
16001012103,2077,1876,79,25,27,80,4,1462,1347,47,6,15,50,2,2878,2448,190,97,0,148,0,1928,1690,135,41,0,65,0,3122,2658,240,98,32,106,0,2191,1928,150,42,10,60,0
16083832403,2362,1836,434,25,55,39,6,1778,1455,258,14,32,32,4,2539,2001,505,0,13,25,0,1757,1390,332,0,11,19,0,2637,2056,552,2,10,26,0,1763,1368,362,0,11,19,0
16083832414,2700,2093,503,18,45,46,8,1839,1491,288,6,32,31,6,3026,2021,660,274,71,0,0,1866,1549,268,0,48,0,0,3129,2041,721,316,49,0,0,1858,1494,328,0,34,0,0
16083832413,2477,1840,537,16,46,40,7,1687,1315,310,6,31,24,6,2707,1829,804,0,74,28,0,1513,1247,235,0,32,0,0,2847,1884,939,0,3,26,0,1638,1331,302,0,3,0,0
16015158080,407,377,6,2,18,3,3,355,331,6,2,14,3,1,320,291,16,1,16,4,0,260,242,13,1,5,1,0,352,320,20,1,7,4,0,283,268,10,1,3,1,0
16083832301,1165,893,248,6,21,5,0,853,698,137,0,13,2,0,1085,1007,60,0,0,17,0,825,795,23,0,0,10,0,1072,1016,38,0,0,20,0,803,769,20,0,0,10,0
16083832505,1812,1423,350,5,32,9,1,1330,1111,197,2,23,5,1,2188,1619,405,0,141,25,0,1644,1395,172,0,55,20,0,2208,1679,464,0,39,36,0,1650,1425,166,0,40,20,0
16083832305,615,535,61,1,6,12,2,460,404,43,0,3,9,2,718,639,65,0,0,16,0,485,431,42,0,0,11,0,832,709,108,0,0,16,0,545,461,71,0,0,11,0
16017177025,1851,1765,41,8,34,11,4,1403,1356,23,3,18,5,3,1894,1758,81,60,26,0,18,1542,1497,20,0,8,0,0,1837,1736,50,43,12,14,14,1543,1497,23,0,0,8,0
16017177012,693,661,14,0,14,1,0,618,593,10,0,11,1,0,588,558,29,0,0,0,0,475,468,9,0,0,0,0,673,648,26,0,0,0,0,557,548,9,0,0,0,0
16017177028,1160,1105,24,6,26,5,0,923,888,15,2,17,3,0,1286,1192,68,25,29,0,4,1038,979,41,0,5,0,0,1335,1232,72,25,31,4,4,1107,1029,54,0,4,2,0
16017171022,2440,2285,65,19,63,12,3,1867,1768,35,10,50,7,1,2328,2151,21,8,124,22,0,1897,1750,14,3,122,15,0,2450,2227,32,7,162,21,0,2045,1853,26,3,162,9,0
16017171024,739,684,19,3,23,11,3,554,516,12,1,18,8,1,807,766,9,0,0,31,0,572,538,9,0,0,19,0,771,689,51,0,0,30,0,624,573,32,0,0,19,0
16055554059,1227,1128,51,10,39,12,3,1023,952,32,6,30,10,3,1297,1126,138,3,13,27,1,958,864,69,2,5,12,0,1260,1103,119,6,8,30,1,984,892,64,2,5,14,0
16055552014,2211,2045,82,1,55,24,11,1731,1617,56,1,39,15,7,2169,2014,60,1,76,38,3,1612,1541,14,2,28,20,0,2342,2181,58,3,73,47,3,1740,1666,6,2,21,32,0
16055553032,2442,2213,125,28,61,29,2,1772,1641,66,10,41,21,2,2398,2242,140,0,7,13,0,1839,1705,122,0,7,8,0,2849,2667,87,48,55,42,48,2005,1872,75,0,7,35,0
16055553025,3375,3079,165,26,56,42,14,2353,2175,97,11,39,25,7,3702,3226,267,72,24,133,54,2633,2393,152,0,27,50,3,3923,3459,295,99,19,68,41,2716,2484,176,16,21,15,0
16079797004,612,561,23,1,26,0,2,489,453,18,1,15,0,1,686,622,1,4,38,17,0,537,475,0,5,37,16,0,621,533,1,4,68,9,0,520,444,0,5,61,9,0
16079797003,1411,1332,37,7,33,2,3,1148,1095,21,4,26,2,1,1302,1221,23,1,26,26,0,1061,997,19,1,26,20,0,1456,1366,20,1,49,21,0,1137,1066,14,1,50,11,0
16055553069,1639,1066,53,12,538,12,0,1268,916,31,6,324,8,0,2154,1334,106,4,746,12,6,1723,1190,60,8,458,8,0,2160,1326,58,6,764,25,9,1693,1165,35,8,465,18,0
16055553066,1162,1109,12,2,23,16,0,925,894,9,1,13,8,0,1577,1412,98,0,57,21,0,1184,1123,10,0,42,10,0,1306,1123,120,0,17,53,0,986,929,10,0,19,33,0
16067672701,1714,1061,624,8,19,11,4,1193,771,403,6,14,8,1,1747,1268,473,1,4,0,0,1077,919,148,0,4,0,0,1637,1186,444,2,5,0,0,942,818,110,2,4,0,0
16067672710,1862,1007,796,30,62,5,0,1324,804,486,9,40,3,0,1923,1198,691,11,23,0,4,1254,936,291,5,22,0,0,1843,1058,739,19,35,0,4,1254,824,391,13,30,0,0
16031312713,472,234,222,1,15,2,1,288,156,125,0,7,2,0,356,241,117,0,0,0,0,156,146,12,0,0,0,0,354,242,109,0,0,0,0,171,156,12,0,0,0,0
16031312714,421,338,77,1,5,0,0,296,248,46,0,2,0,0,414,311,101,0,0,3,0,213,206,7,0,0,0,0,447,339,105,3,0,4,0,242,228,11,1,0,0,0
16031312722,84,84,0,0,0,0,0,57,57,0,0,0,0,0,61,41,21,0,0,0,0,27,26,1,0,0,0,0,63,43,19,0,0,0,0,30,27,1,0,0,0,0
16067672708,1976,1300,638,15,24,10,1,1395,974,399,9,20,5,0,2223,1191,981,0,26,25,5,1415,967,416,0,15,14,0,2420,1440,914,0,46,20,10,1549,1114,387,0,34,15,0
16067672709,2175,1191,930,14,52,12,5,1530,941,562,3,28,5,3,1997,1205,773,0,14,1,0,1302,960,331,0,6,1,0,2058,1219,811,0,18,0,0,1310,972,311,0,12,0,0
160676727B1,765,498,255,9,21,7,1,539,386,147,5,13,6,1,748,584,154,2,6,0,0,518,445,71,3,2,0,0,727,585,141,3,7,0,0,501,434,65,4,4,0,0
16067672706,1796,1215,553,12,34,12,2,1246,913,311,8,21,7,2,1794,1229,534,0,33,9,0,1111,908,172,0,26,2,0,1745,1244,458,0,42,1,0,1092,911,152,1,35,1,0
16067672705,1806,1287,459,3,37,20,1,1289,989,258,1,27,11,1,1739,1136,554,0,47,2,0,1088,872,170,0,43,3,0,1883,1249,557,0,81,4,0,1189,932,182,0,75,3,0
16065653406,1958,1745,183,4,10,18,4,1189,1071,101,1,6,11,3,2125,1732,369,0,8,16,0,1292,1074,199,0,10,7,0,2001,1768,187,2,12,5,28,1192,1087,84,0,10,5,4
16065653404,843,785,38,0,10,9,2,535,501,24,0,6,4,1,786,742,30,0,0,16,0,466,459,3,0,0,2,0,743,727,16,3,0,4,0,432,428,3,0,0,2,0
16039392311,2079,1625,285,74,50,79,13,1565,1272,172,47,30,52,4,1885,1374,368,52,63,33,3,1261,1062,111,39,18,27,3,1976,1489,358,43,23,67,3,1343,1106,143,18,13,62,3
16039392304,1601,1160,389,8,48,12,0,1201,941,229,1,29,7,0,1612,1111,414,0,89,0,0,1022,812,140,0,64,0,0,1523,1133,318,0,72,0,0,1025,862,104,0,54,1,0
16039392305,543,343,177,9,13,6,3,401,279,103,4,13,3,2,569,391,161,3,0,0,0,341,291,46,2,0,0,0,567,396,138,3,16,2,0,377,315,44,2,14,0,0
16009095006,1640,895,121,40,646,8,3,1157,724,52,12,384,4,3,1865,1249,151,30,511,1,3,1331,1006,44,13,278,2,4,1929,1300,107,26,535,4,18,1395,1026,47,13,311,2,4
16027271135,2453,1873,509,9,65,20,0,1736,1403,290,2,37,9,0,3341,2404,823,0,127,25,0,2092,1636,372,0,66,12,0,2903,2163,717,0,20,29,16,1880,1490,358,0,17,7,0
16027279001,3663,2720,829,19,63,53,7,2575,2012,484,14,47,35,5,3801,2814,909,3,83,22,0,2638,2156,428,0,34,14,0,3628,2568,976,3,155,15,0,2628,2052,520,0,55,8,0
16027271136,2409,1443,896,9,52,26,3,1712,1132,528,6,38,19,2,2741,1114,1555,4,29,23,4,1331,829,476,0,21,0,0,2790,1166,1464,58,85,40,37,1411,888,442,45,66,0,10
16027271137,1722,1079,595,5,44,19,0,1237,849,355,3,30,13,0,2051,1558,442,4,38,25,4,1382,1126,230,0,32,0,0,2073,1599,416,3,43,23,5,1403,1195,175,0,35,0,0
16027271142,3035,2789,175,14,30,25,5,2165,2018,102,5,23,14,1,3827,3544,175,0,110,0,0,2593,2509,59,0,28,0,0,4192,3858,141,0,170,40,0,2960,2851,55,0,55,0,0
16027271141,3820,3344,352,22,68,60,13,2554,2290,197,8,46,30,5,4426,3589,696,24,120,71,0,2945,2513,319,9,57,53,0,4762,4215,377,34,117,79,1,3317,2977,197,16,68,58,0
16027271019,3645,2065,1436,41,88,55,16,2356,1499,770,24,54,38,9,4533,2650,1742,23,104,59,0,2724,1903,719,17,62,23,0,4606,2668,1847,4,49,57,0,2782,1873,852,4,30,22,0
16027271015,4649,2301,2187,51,110,65,15,2931,1672,1155,31,64,41,7,6202,2839,3084,136,337,24,13,2823,2076,534,55,133,15,0,5368,2694,2394,77,298,55,12,2792,1961,591,40,149,39,0
16027271016,4974,3500,1270,77,86,103,23,3096,2315,680,29,50,47,13,5943,4414,1253,42,202,137,27,3677,3033,519,43,39,32,16,6272,4450,1530,22,221,142,37,3730,2993,617,21,39,48,22
16027271011,3325,2030,1176,39,59,53,10,2453,1644,714,26,39,41,8,3565,2318,1078,47,50,92,0,2491,1790,616,27,28,32,0,3364,2195,1004,59,41,82,11,2476,1783,590,46,21,27,0
16027271249,3472,2254,1066,41,87,66,23,2313,1641,579,18,60,40,12,4346,2667,1559,54,74,25,0,2788,2104,577,50,43,12,0,4628,2792,1733,45,45,34,0,2868,2121,660,45,21,21,0
16027271018,2270,1488,692,21,47,42,8,1450,1021,369,9,28,28,6,2846,1581,1169,17,67,41,0,1682,1161,456,12,36,16,0,2998,1652,1284,0,26,40,0,1775,1162,590,0,13,16,0
16027271379,2828,2287,428,44,39,51,21,1964,1653,236,21,23,37,13,2222,2099,0,0,126,0,0,1754,1700,0,0,64,0,0,2404,2164,0,0,133,25,0,1893,1808,0,0,64,25,0
16027271380,3440,2686,610,28,58,55,20,2451,2011,346,15,38,37,16,3310,2587,596,0,71,52,0,2610,2210,289,0,54,51,0,3591,2901,562,0,81,28,0,2811,2387,330,0,60,29,0
16027271378,4385,3338,859,53,80,74,36,3085,2475,488,24,47,46,21,4380,3209,806,193,25,95,65,3075,2578,351,78,19,44,9,4297,3167,891,89,19,84,57,3162,2606,427,61,15,47,11
16027271129,3072,2596,352,23,42,53,19,2102,1837,195,12,25,28,13,3576,3101,375,32,69,23,16,2405,2111,210,6,24,14,0,3529,3023,404,30,69,16,22,2316,1992,241,9,31,8,0
16027271259,3042,2215,696,29,59,56,17,1968,1512,371,11,34,35,9,3666,2697,819,38,61,59,21,2233,1733,430,5,47,8,0,3642,2501,982,39,69,50,18,2289,1669,525,6,65,13,0
16027271254,3147,2271,733,25,59,63,20,2005,1535,387,15,29,38,16,3842,2789,906,38,59,57,16,2351,1831,450,5,51,10,0,3836,2615,1064,42,67,46,16,2421,1770,562,8,63,10,0
16027271256,2699,1834,770,29,50,34,11,1893,1400,427,14,33,21,7,3573,2695,756,36,20,40,31,2422,2061,257,31,18,32,25,3223,2230,889,12,17,42,39,2236,1855,291,6,15,32,35
16027271007,2742,777,1879,20,78,25,7,1681,618,1004,7,48,17,2,2518,954,1417,14,44,115,16,1614,850,680,0,30,33,0,2758,926,1739,15,58,88,12,1741,851,817,3,47,11,0
16027271012,3616,2430,1045,46,61,64,9,2403,1710,611,25,45,38,6,4589,2656,1676,19,152,115,48,2474,1793,538,19,45,55,4,4992,2603,2000,70,143,201,52,2511,1740,532,47,34,128,8
16027271139,3298,2189,1009,18,75,45,7,2276,1659,551,8,52,32,7,3865,3033,579,16,87,159,4,2623,2213,224,16,54,117,0,4016,3259,548,13,62,158,9,2686,2266,279,13,43,87,0
16027271008,2555,1638,844,6,60,27,3,1807,1238,514,3,39,19,3,2559,1598,901,2,193,28,8,1625,1185,407,0,19,11,0,2909,1796,969,32,214,37,43,1714,1270,386,6,25,18,0
16027271020,857,755,80,2,14,11,1,632,569,44,1,13,7,1,958,540,315,6,22,82,16,708,457,195,0,22,30,0,1015,578,384,4,29,61,8,764,459,254,0,29,14,0
16027271377,3542,2809,588,35,67,44,45,2317,1908,320,18,39,23,16,3589,2742,701,44,104,24,0,2289,1915,287,29,50,7,0,3484,2605,718,32,94,28,17,2299,1908,294,26,58,10,0
16027271370,2875,2058,690,37,76,40,10,1893,1435,382,14,49,26,7,3253,2289,707,148,78,13,70,2089,1776,256,35,8,14,0,3196,2311,599,139,112,8,90,2119,1837,192,45,38,8,0
16027271251,2950,2481,340,39,45,61,20,1974,1723,182,15,28,37,9,3490,2762,525,59,34,131,0,2264,1957,225,23,34,29,0,3455,2624,653,52,33,91,0,2245,1967,211,19,34,11,0
16027271253,3328,2783,386,50,52,74,14,2212,1919,204,20,33,42,7,3942,3095,707,40,226,32,18,2598,2173,325,15,80,0,0,4309,3213,709,243,194,106,25,2958,2334,458,103,51,12,0
16027271252,3369,2783,394,62,63,86,22,2222,1894,216,30,39,48,9,3986,3156,623,60,125,107,11,2604,2242,257,27,59,21,0,4179,3142,741,148,107,112,10,2787,2331,333,59,44,17,0
16027271250,2792,1724,975,32,47,32,13,1971,1376,537,15,37,24,6,3007,1914,1008,38,67,32,13,2008,1620,323,28,33,7,0,3017,1680,1252,35,55,43,12,1895,1499,327,25,27,21,0
16027271130,2087,1487,503,23,50,40,12,1423,1084,277,9,33,22,7,2221,1839,367,5,9,21,0,1767,1528,223,0,2,9,0,2515,2031,435,5,37,17,0,2021,1687,298,0,30,6,0
16027271127,3054,2605,367,10,34,20,10,2147,1874,229,1,28,9,5,3223,2686,463,26,8,35,0,2297,2087,180,12,8,7,0,3300,2781,444,47,12,8,0,2366,2143,185,22,13,0,0
16027271144,818,640,146,2,19,9,3,575,470,85,1,12,5,2,782,444,317,6,14,4,2,430,312,105,6,4,2,0,772,456,276,4,18,29,4,465,319,127,4,4,2,0
16027279002,1414,1095,277,1,31,17,2,993,806,157,0,22,9,1,1352,887,443,6,16,0,0,814,635,164,8,0,0,0,1273,804,413,3,20,36,0,818,603,205,3,3,0,0
16027279003,2683,2350,249,7,44,35,5,1942,1741,142,6,34,16,4,3016,2638,177,0,59,138,0,2130,1930,47,0,38,119,0,3217,2895,144,0,52,130,3,2292,2105,51,0,36,102,0
16027271134,966,814,113,5,27,6,2,717,622,77,1,15,4,0,1556,1334,161,6,53,2,0,1141,985,105,0,44,2,0,1687,1478,157,6,50,4,2,1176,1021,115,0,49,1,0
160676727A1,1835,1268,544,11,25,15,5,1291,959,316,4,14,8,0,2136,1287,826,0,20,8,0,1247,987,252,0,0,9,0,2165,1319,830,0,20,0,0,1295,1065,237,0,0,0,0
16067672703,2139,1371,688,20,87,21,4,1532,1053,428,5,56,18,1,3213,1978,993,24,146,54,0,1712,1271,329,13,78,24,0,2576,1434,893,12,171,46,0,1566,1059,377,0,103,27,0
16055552068,1392,1330,27,1,27,7,0,1112,1068,18,0,21,4,0,1574,1505,47,10,4,0,7,1151,1134,6,8,7,0,0,1532,1486,28,10,5,0,0,1155,1133,6,8,7,0,0
16055552061,2212,2100,42,4,38,25,1,1773,1697,28,4,27,12,1,2523,2345,128,4,34,5,7,1968,1828,97,2,32,1,0,2659,2483,135,5,26,7,7,2088,1971,87,2,26,1,0
16055552006,3079,2894,85,21,64,28,0,2332,2216,52,7,44,16,0,3100,3002,84,0,1,0,17,2552,2503,41,0,0,0,0,3289,3186,77,0,1,11,14,2682,2631,34,0,0,11,0
16079797012,89,89,0,0,0,0,0,65,65,0,0,0,0,0,119,104,0,7,1,5,5,93,87,1,5,1,0,0,109,92,5,3,2,5,5,83,77,5,0,3,0,0
16055552021,1655,1572,44,5,13,20,0,1249,1199,26,1,12,11,0,1891,1772,60,29,19,13,0,1471,1423,26,3,20,2,0,1708,1609,53,17,21,9,0,1376,1324,28,5,20,2,0
16055553023,2958,2613,203,32,77,55,9,2066,1863,110,11,53,37,4,3122,2752,287,39,25,9,13,2372,2164,161,0,25,7,12,3035,2721,235,44,25,7,0,2268,2065,155,12,25,7,0
16055552067,590,562,12,2,6,8,0,518,497,7,2,6,5,0,801,738,38,2,13,10,0,709,648,40,4,13,11,0,745,709,25,2,10,4,0,677,639,23,4,11,4,0
16027271133,1488,1121,335,12,19,13,1,1055,827,207,3,16,11,1,1499,1330,115,3,13,42,1,1182,1061,102,0,13,0,0,1809,1600,166,2,17,26,1,1340,1207,111,0,17,0,0
16027271261,3487,2491,856,38,100,47,7,2546,1931,519,15,73,32,5,3674,2500,963,38,56,126,19,2653,1991,539,40,26,36,15,4132,2846,910,68,124,190,25,2956,2193,521,40,92,86,25
16027271262,3662,2778,748,43,82,52,21,2470,1982,411,16,45,36,7,4650,2822,1592,7,80,212,12,2894,2070,671,9,49,89,0,4948,3064,1723,10,100,90,11,3178,2215,834,10,60,53,0
16027271258,2583,2201,293,15,61,31,13,1824,1605,167,10,41,20,7,2705,2346,263,0,24,75,3,1948,1786,109,0,20,36,0,2839,2507,242,0,21,72,3,2053,1885,104,0,15,41,0
16027271128,1801,1501,234,10,35,27,5,1226,1058,133,3,19,13,3,1856,1651,95,21,39,50,26,1283,1188,35,13,3,9,0,1903,1638,134,34,52,45,38,1400,1277,51,20,3,14,0
16027271257,5350,2804,2320,65,188,53,36,3573,2113,1317,25,126,34,18,5379,3209,1958,15,125,0,86,3674,2700,848,15,116,0,0,5593,3476,1992,36,118,0,0,3834,2835,889,17,90,0,0
16027271369,4026,2616,1235,49,119,50,20,2663,1863,690,25,78,36,12,4842,2804,1815,132,131,16,58,2859,2060,747,30,7,16,0,4832,3058,1521,128,159,7,79,2959,2294,585,40,32,7,0
16027271373,3962,2744,1025,56,142,58,10,2870,2125,612,27,100,36,7,4005,3046,656,11,230,17,38,2673,2170,374,11,65,18,37,4001,2891,921,95,111,14,1,2723,2087,540,45,35,11,0
16027271143,907,753,117,4,8,13,0,605,522,60,0,2,7,0,1071,809,211,2,37,27,2,658,555,75,3,0,2,0,1182,843,287,0,39,27,1,686,557,113,0,2,3,0
16027271255,2024,1748,220,18,23,21,12,1746,1579,128,7,16,16,8,2287,1522,698,49,48,29,10,1663,1330,278,37,11,10,0,2347,1432,841,40,46,40,8,1609,1271,268,29,13,16,0
16027271138,1226,978,212,14,31,5,1,870,725,119,6,22,5,1,1544,1018,511,5,14,2,0,944,774,166,0,6,0,0,1473,1055,392,6,26,2,0,950,786,147,0,14,0,0
16027271009,3909,2515,1265,41,102,57,10,2828,2009,730,13,66,41,2,3840,2522,1043,128,105,43,8,2696,2073,548,4,38,31,0,4014,2356,1366,107,165,36,7,2686,1968,620,11,56,25,0
16027271013,2993,2112,761,31,73,58,11,2128,1614,437,12,42,38,6,3158,1739,1381,15,149,136,16,2097,1392,683,0,8,0,15,3549,2140,1388,0,116,137,23,2470,1651,794,0,0,0,23
16027271017,3020,1945,948,29,59,55,12,1897,1315,505,12,40,39,7,3873,2307,1437,24,97,50,0,2359,1694,578,13,60,20,0,4132,2462,1582,2,48,49,0,2502,1714,740,0,30,17,0
16027271374,2444,1891,426,32,43,49,12,1578,1287,217,13,22,29,5,2828,2217,465,52,71,116,0,2014,1615,272,0,7,88,0,3028,2434,418,53,74,70,0,2212,1851,260,0,10,53,0
16027271375,2988,2323,516,36,52,70,18,1978,1621,281,16,27,38,9,3289,2602,444,86,73,165,34,2374,1921,282,13,3,112,5,3534,2902,406,76,66,117,31,2595,2200,269,8,0,82,5
16017171014,988,941,13,2,7,5,21,841,812,7,2,4,4,13,863,857,0,1,4,3,0,771,765,0,1,7,0,0,929,919,0,2,5,4,0,850,842,0,2,8,0,0
16017171006,1121,1053,14,8,33,8,0,909,858,11,3,26,7,0,941,874,6,0,56,6,0,787,731,0,0,53,4,0,1015,958,6,0,54,6,0,864,820,0,0,43,4,0
16049497009,313,293,7,0,11,1,0,236,219,4,0,11,1,0,383,358,9,1,11,6,0,312,298,1,0,10,4,0,360,333,10,1,11,7,0,293,281,1,0,7,4,0
16011113107,2001,1786,171,3,28,15,10,1391,1267,104,0,13,8,6,1992,1855,109,0,12,6,2,1383,1315,53,0,11,6,0,2064,1823,121,0,28,40,45,1459,1325,77,0,25,20,10
16011113127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16011113120,2816,354,413,29,2326,7,2,1870,286,219,14,1490,4,1,2809,248,477,0,2408,24,0,1896,248,229,0,1402,25,0,2629,283,495,0,2201,9,4,1826,253,264,0,1297,10,4
16011113110,1664,1520,75,9,49,15,4,1067,984,42,0,31,9,4,1679,1517,116,0,52,0,0,1124,990,86,0,51,0,0,1812,1635,104,0,65,2,12,1247,1101,73,0,66,2,5
