GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
2403901-002,3078,1488,1273,220,6,69,22,0,1323,23,33,7,2355,1257,928,129,5,22,14,0,937,19,17,3,2830.2,1516.7,1123.5,99.5,0.0,46.6,43.8,0.0,1164.2,5.8,43.8,0.0
2403901-003,236,74,128,18,0,7,9,0,134,1,10,0,186,56,99,16,0,6,9,0,104,1,10,0,229.6,77.4,139.5,0.0,0.0,0.0,12.7,0.0,139.5,0.0,12.7,0.0
2403902-001,523,414,100,4,0,2,3,0,100,2,3,0,404,324,74,2,0,2,2,0,74,2,2,0,519.0,392.8,91.2,9.8,0.0,25.1,0.0,0.0,114.5,0.0,0.0,0.0
2403903-001,1491,1076,263,97,8,29,18,0,285,29,20,1,1165,861,208,55,8,21,12,0,223,25,14,0,1504.1,1106.6,250.7,46.6,0.0,100.1,0.0,0.0,358.7,7.0,15.1,0.0
2403904-001,1109,846,206,12,3,24,18,0,220,14,21,0,919,711,170,8,3,13,14,0,174,10,17,0,927.1,703.0,116.0,87.3,0.1,13.8,7.0,0.0,116.1,0.1,20.7,0.0
2403905-001,891,708,165,7,3,5,3,0,168,4,4,0,726,591,124,2,3,3,3,0,125,4,4,0,1116.3,816.7,216.5,0.7,0.0,0.3,82.0,0.0,216.8,0.0,82.0,0.0
2403906-001,606,457,120,9,4,11,5,0,125,10,6,0,487,372,96,3,4,7,5,0,97,10,6,0,566.7,401.3,147.4,0.0,0.0,17.9,0.0,0.0,165.3,0.0,0.0,0.0
2403907-001,2716,1567,960,100,13,62,14,0,1013,26,22,0,1960,1282,586,53,13,16,10,0,593,21,14,0,2510.4,1416.2,754.5,269.1,0.0,66.7,3.9,0.0,781.6,39.5,3.9,0.0
2403908-001,1825,1444,213,136,9,11,12,0,233,14,13,1,1465,1201,174,67,6,7,10,0,180,11,11,1,1791.1,1514.7,216.8,38.8,0.0,5.5,15.2,0.0,222.3,0.0,15.2,0.0
2403908-002,515,462,33,10,2,6,2,0,38,3,2,0,404,370,23,5,2,2,2,0,25,3,2,0,461.2,384.4,65.4,2.2,0.0,3.5,5.8,0.0,68.9,0.0,5.8,0.0
2403909-001,353,279,65,2,1,4,2,0,67,1,2,0,301,242,53,2,1,1,2,0,55,1,2,0,386.7,292.7,68.0,7.3,0.0,18.7,0.0,0.0,85.3,0.0,0.0,0.0
2403910-001,198,188,6,0,0,2,2,0,6,2,2,0,179,171,4,0,0,2,2,0,4,2,2,0,156.3,146.9,2.8,0.0,0.0,5.3,0.0,1.4,2.8,5.3,0.0,1.4
2403910-002,78,77,0,1,0,0,0,0,0,0,0,0,71,70,0,1,0,0,0,0,0,0,0,0,62.0,58.3,1.1,0.0,0.0,2.1,0.0,0.5,1.1,2.1,0.0,0.5
2403911-001,167,137,16,1,0,7,6,0,20,4,6,0,139,113,16,1,0,4,5,0,18,3,5,0,178.6,135.2,31.4,3.4,0.0,8.6,0.0,0.0,39.4,0.0,0.0,0.0
2403912-001,910,771,73,31,8,20,7,0,84,13,8,0,739,638,64,18,7,6,6,0,64,11,7,0,816.3,615.7,165.3,15.9,0.0,19.3,0.1,0.0,173.2,11.5,0.1,0.0
2403913-001,194,158,31,1,0,4,0,0,33,2,0,0,151,122,26,1,0,2,0,0,26,2,0,0,178.4,137.6,30.3,10.5,0.0,0.1,0.0,0.0,30.4,0.0,0.0,0.0
2403913-002,3768,1137,2574,35,2,16,3,1,2594,9,4,1,3664,1072,2541,34,2,11,3,1,2558,8,4,1,4256.5,1283.1,2677.0,188.3,40.0,56.0,12.0,0.0,2776.0,63.0,18.0,0.0
2403913-003,283,212,66,5,0,0,0,0,66,0,0,0,217,159,53,5,0,0,0,0,53,0,0,0,256.5,198.0,43.3,15.2,0.0,0.0,0.0,0.0,43.3,0.0,0.0,0.0
2403914-001,471,440,22,0,3,6,0,0,23,4,0,0,396,370,20,0,3,3,0,0,20,4,0,0,345.7,324.9,6.1,0.0,0.0,11.6,0.0,3.1,6.1,11.6,0.0,3.1
2403915-001,4314,853,3222,106,19,92,21,1,3346,44,38,4,3771,692,2874,91,16,76,21,1,2976,39,38,4,4077.2,818.9,3123.8,49.1,24.9,21.2,39.4,0.0,3156.8,24.9,39.4,0.0
2403915-002,1489,266,1123,39,0,43,18,0,1169,17,26,1,1267,234,950,37,0,33,13,0,990,15,19,1,1313.6,287.5,974.5,19.1,10.0,7.9,14.6,0.0,986.4,10.0,14.7,0.0
24039ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404101-001,5588,4080,1066,243,3,117,78,1,1145,29,113,13,4545,3472,800,169,3,45,55,1,831,20,66,6,5888.4,4246.4,867.0,451.7,0.2,211.0,112.1,0.0,1076.0,97.6,134.1,0.0
2404101-002,7428,5558,955,698,12,137,67,1,1028,66,93,15,5989,4606,777,495,10,55,45,1,801,46,59,8,7717.9,5625.9,674.5,802.4,12.0,479.0,124.1,0.0,1096.8,254.7,124.1,0.0
2404101-003,4399,2661,869,586,10,95,173,5,939,23,197,9,3290,2061,648,414,8,44,112,3,671,15,126,7,3806.1,2371.8,619.5,615.3,1.9,96.6,100.9,0.0,757.8,120.9,100.9,0.0
2404101-005,4241,3577,328,215,8,45,63,5,363,19,70,5,3288,2835,251,137,5,17,41,2,262,16,42,2,4216.8,3491.2,339.6,203.3,2.7,115.3,64.7,0.0,446.9,89.2,64.7,8.0
2404102-001,3034,2575,339,68,4,28,19,1,362,15,23,4,2603,2274,262,37,3,13,14,0,270,12,17,2,3119.3,2509.2,360.4,75.2,0.4,127.1,47.0,0.0,486.4,12.5,47.0,0.0
2404102-002,824,798,5,10,1,9,1,0,6,4,6,2,724,701,5,9,1,7,1,0,6,4,4,2,556.0,537.0,0.0,19.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
2404102-003,1460,1237,169,37,0,5,12,0,174,0,15,0,1245,1065,140,24,0,5,11,0,144,0,14,0,1417.2,1259.7,140.3,13.9,2.5,0.8,0.0,0.0,140.3,3.3,0.0,0.0
2404103-001,3181,2483,538,95,2,42,19,2,574,17,22,2,2495,1972,427,58,1,18,17,2,443,9,18,2,3312.2,2503.6,541.6,110.0,1.5,83.3,52.2,20.0,573.9,4.8,103.2,20.0
2404103-003,1203,1106,65,8,0,18,6,0,76,9,7,0,1083,997,58,8,0,14,6,0,65,9,7,0,1046.1,988.2,42.9,8.0,0.0,0.0,7.0,0.0,42.9,0.0,7.0,0.0
2404104-001,4502,3948,371,96,3,65,18,1,399,20,37,2,3502,3079,316,59,3,32,12,1,329,17,16,1,4107.0,3619.9,337.1,0.2,2.0,141.8,6.0,0.0,337.1,2.1,6.0,0.0
2404105-001,1039,950,62,12,0,12,3,0,70,4,6,1,886,809,60,8,0,8,1,0,64,3,4,0,1096.3,911.6,75.5,75.5,0.0,33.7,0.0,0.0,93.7,5.5,0.0,10.0
2404105-002,883,856,11,5,5,2,4,0,12,7,4,0,757,734,7,5,5,2,4,0,8,7,4,0,927.9,869.5,7.5,37.5,0.0,13.3,0.0,0.0,9.3,10.5,0.0,1.0
24041ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404301-001,3286,3134,9,49,4,82,8,0,25,61,20,3,2586,2492,7,28,4,49,6,0,14,44,9,3,3456.3,3330.1,17.8,86.6,5.8,10.7,5.1,0.0,25.9,5.8,7.9,0.0
2404302-001,4366,4080,121,54,3,49,59,0,151,10,78,1,3446,3270,71,36,3,27,39,0,83,10,50,1,4481.3,4091.1,141.3,78.4,18.9,106.5,44.8,0.2,198.8,30.0,95.4,0.2
2404303-001,1411,1110,201,49,5,37,7,2,226,15,10,3,1255,1023,168,31,5,21,7,0,179,15,9,1,1437.8,978.7,295.3,105.1,0.0,48.3,7.9,2.5,334.4,20.0,7.9,2.5
2404303-002,1907,1583,154,73,2,92,3,0,240,20,8,1,1404,1228,100,40,2,31,3,0,120,12,5,1,1967.3,1495.8,186.2,145.2,0.0,104.8,35.3,0.0,310.9,4.4,35.3,0.0
2404303-003,2957,2136,476,162,5,150,26,2,638,19,38,13,2009,1620,255,77,3,33,20,1,288,10,26,3,3028.7,1948.1,476.7,297.8,0.0,303.4,2.7,0.0,698.0,132.2,3.3,0.0
2404303-004,2662,1788,517,135,2,199,20,1,707,30,33,3,1736,1327,274,72,1,43,18,1,309,21,20,3,2428.7,1575.0,384.0,165.8,6.1,197.3,100.5,0.0,530.5,42.4,150.7,0.0
2404304-001,3080,2985,13,26,5,32,19,0,23,15,34,2,2398,2339,11,17,3,14,14,0,16,11,18,1,3146.9,2968.7,11.8,54.0,0.0,90.0,22.4,0.0,25.5,58.1,37.0,0.0
2404305-001,3381,3303,17,11,13,18,19,0,20,27,21,0,2643,2584,10,9,11,15,14,0,11,23,16,0,3401.1,3317.6,2.0,10.1,8.0,53.4,10.0,0.0,18.0,35.0,13.1,0.0
2404306-001,2697,2547,42,58,6,23,21,0,52,20,28,4,2120,2021,32,40,6,9,12,0,33,12,15,3,2729.1,2651.8,25.2,17.0,8.4,21.3,5.0,0.3,29.1,10.1,12.6,0.3
2404306-002,3419,3188,74,91,4,23,36,3,88,11,41,3,2585,2446,42,53,4,10,28,2,46,9,29,2,3435.1,3156.5,38.3,99.5,4.3,78.7,57.8,0.0,82.1,32.0,62.9,0.0
2404307-001,3368,3160,49,104,8,33,14,0,63,34,32,1,2584,2474,27,53,5,16,9,0,31,17,19,1,3151.2,2907.6,21.0,165.2,16.6,9.6,31.0,0.3,24.4,16.8,37.6,0.3
2404307-002,2975,2646,122,120,5,51,31,0,147,16,53,6,2005,1820,74,68,4,14,25,0,78,9,29,2,2927.8,2627.2,117.1,86.7,0.0,65.5,31.3,0.0,142.9,2.8,72.8,0.0
2404308-001,2478,2400,21,32,4,15,6,0,29,10,9,1,1945,1896,12,22,3,9,3,0,12,8,6,1,2552.4,2488.5,12.6,0.0,0.0,32.1,19.1,0.0,12.6,0.0,34.0,3.8
2404309-001,2918,2797,36,25,2,39,19,0,55,12,34,1,2206,2147,19,13,2,13,12,0,22,8,17,0,3039.5,2872.7,81.1,10.2,1.2,57.4,16.9,0.0,111.1,48.7,16.9,0.0
2404310-001,5717,3842,1560,142,7,85,75,6,1630,25,87,10,4870,3171,1495,98,7,41,54,4,1523,17,63,8,6921.3,4199.5,2208.1,314.0,9.0,80.3,110.4,0.0,2325.4,43.7,110.6,0.0
2404310-002,3301,2632,278,183,4,71,129,4,320,8,150,6,2361,1969,175,111,3,21,78,4,181,6,87,5,3554.4,2705.7,552.5,73.7,0.0,119.9,94.3,8.4,624.9,2.0,188.2,8.4
2404310-003,2072,1737,117,133,3,33,45,4,148,32,56,7,1661,1445,83,79,3,14,35,2,95,15,38,3,2262.7,1613.1,487.5,113.5,0.0,7.8,40.8,0.0,495.8,0.1,40.8,7.2
2404310-004,1076,1021,19,11,0,17,4,4,32,4,6,5,947,919,12,5,0,6,3,2,16,3,5,2,1173.1,935.5,123.5,43.0,0.0,52.7,18.4,0.0,171.3,0.0,23.4,1.1
2404311-001,1172,1123,18,10,2,10,9,0,18,10,12,4,929,892,15,8,2,4,8,0,15,8,9,2,1106.3,1039.6,7.8,0.0,0.0,39.9,19.0,0.0,7.8,0.0,26.2,7.2
2404311-002,702,682,6,1,3,9,1,0,8,10,1,0,563,546,6,1,2,7,1,0,6,9,1,0,556.2,528.8,27.1,0.0,0.0,0.1,0.1,0.0,27.1,0.0,0.2,0.0
2404312-001,6966,3604,3012,269,6,55,19,1,3038,33,37,6,6302,3018,2973,251,4,38,17,1,2991,24,29,4,6426.1,3779.3,2146.6,372.3,20.2,67.8,30.4,9.4,2270.1,70.3,43.1,9.4
2404313-001,3870,3694,40,62,2,45,27,0,65,30,31,1,2964,2854,30,40,2,23,15,0,38,21,17,1,4355.4,3529.8,483.8,153.2,0.0,65.9,118.3,4.4,520.4,6.9,142.7,6.7
2404313-002,2044,1724,160,72,4,46,38,0,193,25,48,1,1556,1358,96,49,3,18,32,0,106,15,38,1,2231.3,1535.0,255.5,393.0,0.0,27.5,20.3,0.0,371.3,0.1,84.3,0.0
2404314-001,1153,1105,5,22,1,17,3,0,12,11,3,0,883,858,4,13,1,5,2,0,6,5,2,0,943.7,909.6,7.0,0.0,0.0,20.7,6.5,0.0,13.2,1.4,19.6,0.0
2404314-002,1599,1494,47,19,5,29,4,1,58,20,5,6,1184,1120,27,11,5,16,4,1,30,17,5,3,1150.3,1075.3,15.8,33.6,0.0,16.4,1.6,7.7,34.6,0.0,4.9,7.7
2404315-001,2019,1976,2,16,0,20,5,0,6,8,10,0,1589,1563,2,10,0,10,4,0,3,6,7,0,2096.0,2033.7,1.2,22.9,0.0,29.7,8.5,0.0,2.5,9.9,25.9,0.0
2404316-001,3852,3508,77,85,12,72,98,0,105,38,131,1,2992,2783,43,50,8,40,68,0,54,25,85,1,4025.6,3724.6,60.3,17.5,1.8,112.7,85.9,22.7,136.1,1.8,153.6,22.7
2404317-001,2346,1678,338,180,3,81,66,0,429,12,78,0,1861,1420,234,127,3,22,55,0,263,10,61,0,2057.4,1466.9,312.1,201.8,0.1,34.6,41.9,0.0,345.7,3.6,41.9,18.7
2404317-002,4620,3656,489,228,11,187,45,4,656,47,75,9,3578,3009,315,141,10,62,37,4,357,34,53,7,4965.5,3662.0,720.3,307.6,0.0,195.2,80.4,0.0,901.1,0.5,84.7,10.2
2404318-001,2737,2550,64,47,5,36,32,3,78,13,42,3,2141,2034,34,29,5,19,19,1,39,11,27,1,3358.9,2812.9,221.5,226.3,1.4,76.1,20.7,0.0,270.6,1.4,47.7,0.0
2404318-002,3522,3066,265,77,3,58,53,0,308,20,57,1,2782,2491,174,50,3,22,42,0,186,13,44,1,3832.0,2733.7,399.8,225.0,6.6,287.4,179.5,0.0,711.1,6.6,181.4,239.8
2404318-003,4643,3334,557,299,8,160,283,2,681,37,325,2,3320,2539,355,168,7,61,188,2,388,22,206,2,4820.8,3293.6,535.9,374.6,31.0,197.0,359.7,29.0,713.3,31.0,455.3,29.0
2404319-001,2519,2387,48,43,12,23,6,0,53,22,14,0,1846,1762,32,26,7,15,4,0,33,15,8,0,2504.0,2387.5,29.7,51.5,1.5,26.6,7.1,0.0,51.6,3.0,18.6,0.0
2404320-001,2177,2106,10,17,6,22,16,0,14,17,21,0,1721,1673,6,12,6,15,9,0,8,15,12,0,2050.0,2027.5,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404321-001,3500,2710,384,225,9,118,46,8,506,33,71,13,2591,2125,242,125,9,50,34,6,286,27,48,9,3605.9,2773.6,389.3,213.9,9.2,41.1,178.8,0.0,422.2,9.2,189.1,0.0
2404321-002,3038,2372,328,189,4,108,36,1,406,32,56,4,2430,1997,227,123,4,51,27,1,256,20,38,4,2759.6,1931.3,344.5,247.9,0.0,236.0,0.0,0.0,580.9,60.0,28.6,14.0
2404321-003,1510,1333,93,28,3,32,19,2,126,14,24,3,1170,1051,71,17,3,10,16,2,78,8,17,3,1567.6,1246.7,165.1,53.1,0.0,93.7,9.1,0.0,237.0,0.0,31.2,0.0
2404322-001,3534,2512,582,235,4,183,17,1,732,54,38,8,2628,1978,424,139,4,67,15,1,467,40,26,5,3063.2,1979.4,139.8,510.0,1.9,414.0,18.0,0.0,586.3,330.9,47.5,0.0
2404322-002,3150,2145,492,252,4,162,91,4,648,23,108,4,2275,1694,315,147,4,50,63,2,362,14,70,2,3441.9,2495.2,379.7,450.8,1.0,58.2,56.9,0.0,510.5,1.0,63.6,0.0
2404323-001,5266,4972,103,111,3,53,23,1,134,19,41,7,3981,3821,55,63,3,21,17,1,66,11,25,2,5030.8,4604.9,231.1,45.7,1.0,143.8,4.3,0.1,262.1,125.1,4.3,0.1
2404324-001,803,750,13,14,2,11,13,0,18,9,13,0,652,615,10,11,2,4,10,0,11,7,10,0,929.3,647.1,159.3,44.3,0.0,28.8,46.6,3.2,185.5,2.3,48.7,4.9
2404324-002,482,316,159,7,0,0,0,0,159,0,0,0,465,303,157,5,0,0,0,0,157,0,0,0,668.8,263.4,201.1,74.3,4.9,84.4,40.7,0.0,245.3,29.6,80.4,0.0
2404325-001,1600,588,801,86,9,111,5,0,926,21,10,1,1160,490,577,48,8,33,4,0,614,16,8,1,1151.0,399.0,619.2,37.7,4.0,84.6,0.0,6.5,679.4,36.6,0.0,12.5
2404325-002,4036,3206,471,155,10,169,23,2,626,38,29,3,2917,2460,282,102,5,49,18,1,322,29,22,1,4347.3,3032.5,562.1,368.5,0.0,309.2,75.0,0.0,836.6,0.0,130.6,16.0
2404325-004,3391,2302,605,235,3,153,93,0,743,35,121,6,2396,1777,366,127,3,53,70,0,409,18,82,2,2884.8,2078.7,467.5,103.8,0.0,121.4,106.1,7.3,565.6,22.7,110.9,11.2
2404326-001,4738,4161,224,146,12,117,78,0,322,35,95,12,3543,3247,126,82,8,35,45,0,143,21,54,9,4453.7,3542.7,324.8,194.3,7.0,330.4,54.6,0.0,616.5,40.9,76.1,4.4
2404326-002,2780,2401,114,138,4,72,51,0,142,20,74,4,2281,2020,88,94,3,39,37,0,96,16,49,2,3283.6,2678.5,266.1,209.9,0.0,95.7,33.4,0.0,350.7,11.1,33.4,0.0
2404326-003,3251,3034,45,61,2,53,55,1,75,15,66,3,2569,2433,34,35,2,25,39,1,44,10,45,2,3519.2,2837.9,290.0,134.6,5.1,198.3,53.4,0.0,449.1,5.1,66.8,7.6
2404327-001,3057,2777,89,54,6,41,90,0,111,19,98,3,2431,2230,72,37,6,17,69,0,78,14,72,1,3452.9,3214.8,75.3,112.0,0.0,1.5,49.3,0.0,85.9,1.5,49.3,0.0
2404327-002,4282,3393,369,263,4,93,156,4,436,31,189,5,3190,2627,246,156,2,47,109,3,276,18,125,4,4077.4,3209.3,438.9,87.0,0.0,59.3,282.9,0.0,519.9,7.3,334.9,0.0
2404501-001,653,530,103,4,0,10,6,0,109,6,6,0,490,401,75,3,0,6,5,0,77,6,5,0,731.4,530.3,143.8,46.2,0.0,10.7,0.3,0.0,148.2,6.4,0.3,0.0
2404501-002,960,833,71,26,7,18,3,2,87,10,3,2,721,641,50,16,4,5,3,2,53,6,3,2,1010.2,828.0,106.6,50.0,0.0,25.6,0.0,0.0,116.9,15.2,0.0,0.0
2404501-003,692,558,85,24,1,23,1,0,102,6,2,2,529,433,74,13,1,7,1,0,78,3,2,1,853.7,526.2,257.3,67.3,0.0,2.0,0.8,0.0,258.4,1.4,0.8,0.0
2404501-004,161,129,28,2,0,2,0,0,30,0,0,0,129,106,22,1,0,0,0,0,22,0,0,0,182.5,146.9,21.9,9.4,0.0,4.3,0.0,0.0,23.6,2.6,0.0,0.0
2404502-001,2568,2043,338,76,4,57,49,1,364,20,74,4,1986,1571,301,45,1,29,38,1,310,12,52,4,2505.7,2098.8,276.4,21.0,0.0,109.4,0.0,0.0,352.7,8.1,38.3,0.0
2404504-001,3502,3144,157,77,6,73,45,0,203,24,66,4,2682,2441,116,48,6,34,37,0,129,24,49,2,3568.9,3269.3,130.2,49.2,8.4,72.7,39.1,0.0,193.3,11.2,76.4,0.0
2404505-002,6761,2562,3200,670,14,237,72,6,3451,55,100,30,4839,2095,2157,428,11,84,58,6,2236,33,75,23,7658.7,2452.0,3901.3,864.5,0.0,239.1,201.8,0.0,4144.0,85.1,201.8,0.0
2404505-003,3777,2705,614,252,0,74,131,1,677,13,142,5,2944,2205,438,162,0,38,100,1,457,11,106,3,3753.9,2329.9,957.1,152.3,0.0,86.3,228.2,0.0,996.2,6.3,255.2,0.0
2404505-004,4924,3550,877,203,9,144,139,2,1004,40,169,8,4054,3069,653,140,9,75,108,0,712,34,125,6,4868.5,3436.8,1132.2,117.4,0.0,59.6,122.4,0.0,1169.8,6.9,122.4,0.0
2404505-005,2058,1775,156,61,3,41,22,0,186,13,27,0,1613,1432,106,36,3,14,22,0,115,8,24,0,2117.1,1919.7,197.4,0.0,0.0,0.0,0.0,0.0,197.4,0.0,0.0,0.0
2404505-006,4248,3325,433,142,11,122,215,0,520,41,240,8,3390,2762,327,97,7,57,140,0,357,26,159,6,4197.7,2952.2,708.8,398.9,0.0,37.9,100.0,0.0,725.6,21.1,100.0,0.0
2404505-007,1820,1603,103,30,1,36,47,0,123,14,56,0,1426,1279,77,21,1,16,32,0,82,11,36,0,1817.4,1591.6,112.8,19.0,0.0,87.9,6.0,0.0,132.8,15.0,59.0,0.0
2404506-001,851,789,30,17,1,11,3,0,37,6,3,0,662,619,23,9,1,7,3,0,28,6,3,0,800.0,775.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0
2404507-001,1038,903,79,22,4,14,16,0,86,7,23,0,815,720,61,11,2,7,14,0,62,5,16,0,1361.3,1271.7,81.3,0.0,0.0,8.3,0.0,0.0,89.6,0.0,0.0,0.0
2404507-002,712,515,168,17,2,8,2,0,174,5,2,0,559,388,154,10,2,3,2,0,155,5,2,0,933.7,872.3,55.7,0.0,0.0,5.7,0.0,0.0,61.4,0.0,0.0,0.0
2404508-001,2324,1867,276,64,3,54,60,0,307,16,84,0,1802,1508,184,41,3,28,38,0,197,13,53,0,2265.7,2069.0,97.5,0.5,0.0,29.1,69.7,0.0,106.6,0.0,89.7,0.0
2404508-002,1050,913,79,15,0,9,32,2,88,0,33,2,942,842,58,13,0,3,25,1,61,0,25,1,1125.7,987.4,6.7,0.0,0.0,0.0,131.6,0.0,6.7,0.0,131.6,0.0
2404508-003,1755,1315,233,55,1,33,118,0,267,18,126,1,1417,1099,175,36,1,23,83,0,192,12,87,1,1926.8,1304.4,388.5,70.5,0.5,57.5,76.4,29.0,459.5,13.0,105.3,29.9
2404508-004,3518,3111,175,69,6,63,94,0,209,14,122,0,2655,2377,139,43,4,22,70,0,149,7,81,0,3778.3,3203.3,187.3,58.8,1.9,118.7,208.3,0.0,251.1,60.8,226.7,3.1
2404509-001,2296,1359,799,68,3,39,26,2,819,7,32,5,1862,1151,609,62,3,18,17,2,614,7,19,5,2273.1,1123.2,767.7,217.9,1.9,93.1,69.4,0.0,843.0,58.1,71.9,0.0
2404509-002,4837,546,3937,242,7,91,14,0,4053,42,17,2,3486,433,2849,153,5,36,10,0,2895,26,12,0,4267.6,645.1,3262.7,155.1,0.0,204.7,0.0,0.0,3505.9,12.7,0.0,0.0
2404509-003,3089,2232,373,96,5,70,313,0,410,12,340,3,2337,1743,264,59,4,37,230,0,276,11,248,1,3349.7,2304.1,511.1,211.4,0.0,23.6,299.5,0.0,522.7,0.0,311.6,0.0
2404509-004,331,214,76,19,1,12,9,0,90,5,13,0,250,167,58,10,1,6,8,0,65,5,9,0,294.9,163.1,91.6,20.1,0.0,20.1,0.0,0.0,101.2,16.7,0.0,0.0
2404509-005,3187,2558,282,78,9,59,201,0,318,29,219,3,2299,1878,201,49,9,27,135,0,213,21,145,2,3100.1,2231.3,342.5,188.0,0.0,9.3,329.0,0.0,347.1,0.0,333.8,0.0
2404509-006,4147,806,2816,388,8,87,41,1,2956,42,46,14,2879,698,1887,229,7,30,27,1,1945,31,29,13,4469.5,886.5,2817.6,285.5,0.0,137.3,342.5,0.0,2982.3,0.3,349.7,0.0
2404510-001,559,211,304,14,4,25,1,0,325,12,5,0,435,171,241,12,2,8,1,0,248,8,4,0,706.1,455.6,196.5,51.5,0.0,1.3,1.2,0.0,197.7,0.3,1.2,0.0
2404510-002,775,703,42,15,0,12,3,0,52,4,3,0,584,542,28,5,0,6,3,0,32,3,3,0,913.1,850.0,30.0,18.6,0.0,9.1,5.5,0.0,39.1,0.1,5.5,0.0
2404511-001,4431,3077,882,177,8,116,171,0,985,33,192,6,3288,2372,617,117,7,42,133,0,651,23,144,3,4126.3,2250.1,1044.5,572.0,3.6,154.4,101.6,0.0,1220.4,15.8,106.5,76.0
2404511-002,718,390,270,13,2,18,24,1,284,12,24,1,513,265,207,9,2,10,19,1,214,9,19,1,641.5,414.4,112.9,103.9,0.4,5.5,4.3,0.0,122.9,0.9,4.9,0.0
2404513-001,6325,4799,946,339,11,118,112,0,1034,39,160,5,5667,4424,774,267,9,98,95,0,837,32,141,5,6268.4,4334.8,1300.8,336.1,85.9,97.4,113.3,0.0,1372.8,111.7,157.1,0.0
2404513-002,6471,3009,2394,692,17,202,154,3,2574,64,183,8,4914,2595,1610,482,14,89,121,3,1669,42,138,6,6899.1,2642.5,3424.5,435.4,33.7,205.5,157.5,0.0,3546.6,110.1,166.1,0.0
2404513-003,3986,3105,560,127,5,88,101,0,614,17,145,1,3627,2905,448,121,3,66,84,0,482,15,128,1,4312.1,2924.0,981.2,154.3,2.4,142.2,100.0,8.0,1130.3,37.1,122.0,8.0
2404514-001,2106,1882,106,51,4,33,30,0,122,18,39,0,1593,1453,74,32,4,11,19,0,78,14,23,0,2119.4,1905.5,116.2,59.8,0.6,34.3,2.9,0.0,145.0,8.8,10.6,0.0
2404515-001,3285,2590,546,60,4,60,25,0,589,27,35,1,2459,1971,406,34,3,23,22,0,419,18,25,0,3571.2,2785.6,554.0,166.6,0.0,65.0,0.0,0.0,617.0,0.0,0.0,0.0
2404515-002,163,146,6,9,1,0,1,0,10,1,1,0,110,100,6,2,1,0,1,0,7,1,1,0,142.1,125.2,11.5,0.4,0.0,5.0,0.0,0.0,14.7,0.0,2.2,0.0
2404516-001,4015,2836,837,152,28,102,60,0,892,50,76,1,3096,2295,581,100,26,44,50,0,601,43,58,1,3955.3,3000.9,683.0,73.9,0.0,0.0,197.4,0.0,683.0,0.0,197.4,0.0
2404516-002,3011,1919,810,76,4,85,117,0,883,18,132,3,2235,1532,543,43,3,40,74,0,571,15,84,1,3600.1,1932.0,826.7,202.0,7.5,357.7,274.1,0.0,1155.7,87.4,310.4,12.1
2404517-001,1629,1215,343,36,4,29,2,0,353,21,7,0,1349,1025,279,22,3,18,2,0,283,16,4,0,1705.3,1243.0,336.1,20.6,0.0,48.6,57.0,0.0,376.7,10.8,64.4,0.0
24045ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2404701-001,3093,1429,1496,54,11,61,42,0,1552,41,49,2,2315,1155,1077,30,10,19,24,0,1092,24,29,0,2720.5,1100.0,1456.4,75.1,11.0,7.1,71.0,0.0,1481.2,12.4,71.0,0.0
2404701-002,2776,1800,795,76,5,62,38,0,847,31,43,2,2073,1432,537,48,4,26,26,0,558,19,30,2,2689.5,1902.2,585.7,72.6,10.0,99.8,19.1,0.0,687.6,40.9,19.1,0.0
2404701-003,817,701,73,16,4,22,1,0,93,12,4,0,672,584,65,9,4,9,1,0,71,10,2,0,762.0,643.6,101.6,11.6,0.0,2.7,2.4,0.0,104.4,0.0,2.4,0.0
