GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
30093000014,2381,2101,132,29,124,26,2,1996,1786,93,20,90,24,1,2676,2289,88,61,207,18,13,2212,1981,21,36,159,0,0,2718,2277,78,112,255,18,0,2331,1980,61,76,197,14,0,2861,2251,108,68,413,60,2,2526,2061,90,37,287,65,0,2573,2163,177,42,161,42,3,2192,1898,125,33,102,32,1,2599,2179,180,41,150,40,3,2192,1898,125,24,23,42,1,2,77
3009300027N,141,134,1,0,3,1,0,110,108,1,0,1,0,0,127,118,1,0,3,2,0,110,98,1,0,3,0,0,130,120,1,0,3,1,0,98,95,1,0,3,0,0,133,121,1,0,3,5,0,112,105,1,0,4,1,0,175,166,2,0,5,1,1,134,128,1,0,4,1,0,175,166,2,0,5,1,1,134,128,1,0,1,3,0,0,1
30093000011,497,460,21,1,16,1,0,393,359,13,1,9,1,0,490,464,2,0,9,0,13,391,364,0,0,9,0,0,423,392,25,0,5,0,0,329,307,9,0,5,0,0,418,375,25,0,20,0,0,347,283,18,0,40,0,0,417,332,35,9,31,11,1,344,273,26,7,27,10,1,418,333,35,9,31,11,1,344,273,26,6,6,14,0,0,19
30093000016,2275,2065,103,12,94,21,1,1798,1650,67,9,70,15,1,2198,2044,60,12,87,0,0,1841,1703,52,0,87,0,0,2124,1931,104,16,57,12,0,1603,1450,91,0,58,3,0,2498,2292,140,13,34,16,0,1721,1538,150,0,34,5,0,2382,2049,137,11,134,34,4,1892,1646,105,7,94,25,1,2392,2058,137,10,115,34,4,1892,1646,105,3,16,33,0,8,81
3009300012W,413,373,20,2,17,2,0,324,299,16,1,13,1,0,392,367,1,2,12,0,13,313,293,0,0,12,0,0,330,299,21,0,11,0,0,267,246,10,0,13,0,0,408,358,24,0,25,0,0,316,290,9,0,21,0,0,419,360,20,9,22,6,0,321,289,12,5,11,0,0,421,362,20,9,20,6,0,321,289,12,2,0,4,0,0,14
3009300012E,440,404,10,3,18,3,2,338,319,6,1,9,3,2,448,429,5,0,9,3,0,351,340,3,0,8,0,0,492,472,5,0,10,2,2,372,358,3,0,10,0,2,458,437,5,0,10,6,3,387,359,4,0,10,6,5,451,397,19,4,18,7,3,379,341,16,4,10,6,3,452,397,19,4,18,7,3,379,341,16,1,2,7,2,2,8
3003100064A,1769,1462,233,15,46,22,2,1427,1220,153,11,35,15,1,1460,1413,0,10,12,25,0,1286,1241,0,10,10,25,0,1430,1393,0,0,5,32,0,1221,1181,0,0,4,30,0,1605,1369,204,0,7,25,0,1188,1104,48,0,3,23,0,1932,1514,285,25,49,41,2,1541,1273,186,11,37,23,2,1932,1514,285,25,49,41,2,1541,1273,186,9,16,1,2,5,49
3003100062D,2576,2491,34,4,14,33,3,1960,1907,25,2,13,22,1,3115,2814,120,51,41,153,0,2336,2221,33,25,7,46,0,3534,3128,157,69,66,188,0,2640,2486,61,30,9,51,0,4669,4031,268,68,81,268,0,3498,3233,90,23,39,105,0,5541,4910,209,59,110,177,17,4534,4029,171,45,96,138,9,5541,4910,209,59,110,177,17,4534,4029,171,21,82,18,1,20,192
3003100063A,3773,3271,108,34,176,213,12,3192,2794,80,27,115,183,9,5272,4547,184,136,147,266,6,4068,3690,127,38,130,72,3,5884,5202,208,71,148,269,4,4669,4272,149,32,130,83,1,4548,3955,115,64,130,274,1,3237,2925,80,14,141,56,0,4955,4056,212,86,219,302,7,3934,3236,164,76,157,243,7,4958,4057,212,79,203,296,7,3934,3236,164,48,204,90,1,18,173
3003100062B,2466,2290,73,15,33,58,1,2178,2040,54,9,28,48,1,2762,2552,81,18,45,70,0,2428,2294,74,10,32,17,0,2831,2594,96,22,41,89,0,2490,2344,77,15,18,36,0,2639,2413,126,14,35,46,2,2387,2184,117,12,13,36,2,2833,2447,148,39,94,83,16,2543,2223,112,37,64,74,15,2833,2447,148,39,94,83,16,2543,2223,112,20,38,26,6,11,107
3003100062C,2519,2411,28,13,14,42,3,1856,1800,14,7,13,21,2,2557,2414,36,1,29,78,0,1892,1828,0,0,30,29,0,2531,2381,48,1,37,73,0,1977,1907,12,0,20,33,0,2432,2260,43,1,32,89,0,1887,1823,18,0,6,67,0,2758,2538,59,10,30,71,4,2100,1962,41,6,17,39,2,2758,2538,59,10,30,71,4,2100,1962,41,4,26,1,0,0,66
3003100065A,3493,3223,116,30,79,58,10,2923,2731,82,17,63,39,8,4052,3581,186,64,262,102,0,3349,3000,112,29,138,81,0,4088,3564,208,96,293,104,0,3342,2958,101,43,164,90,0,4125,3473,251,86,369,114,19,3453,2993,136,16,195,92,0,3976,3381,209,58,153,97,6,3375,2947,153,41,108,72,5,3982,3385,209,57,134,92,6,3375,2947,153,22,48,44,2,22,137
3003100061C,2472,2330,71,7,25,35,3,2069,1963,47,5,18,30,3,2489,2377,26,12,28,50,0,2198,2144,19,9,14,11,0,2427,2281,54,19,34,57,0,2056,1981,31,16,17,12,0,2640,2435,82,4,58,96,0,2195,2087,48,0,23,30,0,2889,2561,134,22,65,62,5,2472,2207,110,19,52,50,4,2891,2563,134,19,63,62,4,2472,2207,110,6,23,12,0,17,97
3003100061B,2700,2588,47,9,21,32,2,2128,2058,25,3,18,17,2,3213,3007,117,61,47,20,0,2322,2218,68,6,16,16,0,3385,3157,130,70,38,26,2,2484,2373,66,10,9,26,0,3382,3074,183,57,58,41,4,2465,2313,81,36,20,21,0,2980,2705,73,24,80,63,4,2346,2148,55,18,59,37,1,2980,2705,73,24,80,63,4,2346,2148,55,3,18,8,0,12,102
3003100066C,3001,2781,80,25,47,67,5,2700,2516,64,20,36,61,5,3043,2762,34,17,119,123,0,2680,2484,37,18,102,38,0,3193,2907,31,31,133,112,5,2926,2682,35,27,116,56,0,3127,2877,21,28,106,109,3,2851,2682,16,22,72,53,0,3127,2773,142,30,72,68,3,2813,2522,118,24,52,57,2,3130,2775,142,30,69,68,3,2813,2522,118,15,25,20,1,6,106
3003100062A,2343,2182,62,19,31,61,6,2093,1957,51,13,28,50,5,2634,2419,79,21,38,68,23,2303,2173,62,11,30,19,0,2734,2414,120,69,44,74,30,2389,2185,87,55,37,15,0,2544,2161,136,132,45,70,32,2295,2043,100,97,41,13,0,2492,2215,96,24,64,70,14,2251,2027,85,21,55,51,5,2492,2215,96,24,64,70,14,2251,2027,85,11,28,18,2,4,76
30089000009,480,273,18,4,198,0,0,348,218,10,2,125,0,0,469,309,8,18,151,0,1,366,248,3,7,107,0,3,502,313,18,14,166,0,1,376,248,3,7,120,0,3,545,330,13,9,203,0,2,406,264,2,4,137,0,0,514,291,21,9,193,7,1,404,237,13,6,142,4,0,516,291,21,9,194,7,1,404,237,13,3,3,119,0,7,22
30089000008,1401,1013,46,6,342,9,5,1115,834,33,4,256,2,1,1480,1142,49,8,261,21,13,1204,962,21,1,217,0,1,1495,1203,53,8,220,17,11,1229,1022,21,5,179,0,1,1572,1223,86,7,253,47,9,1305,1076,30,4,211,0,0,1461,1098,35,7,302,29,13,1233,953,28,6,233,19,11,1462,1099,35,7,302,29,13,1233,953,28,1,12,145,0,3,91
30089000006,1619,1511,39,4,54,13,0,1279,1214,26,0,35,7,0,1555,1461,40,2,36,15,0,1296,1222,36,1,30,15,0,1647,1511,36,2,73,20,6,1364,1250,34,1,67,15,0,1719,1584,43,2,62,24,3,1478,1354,51,4,53,14,0,1928,1736,53,6,77,13,2,1544,1406,36,2,59,4,2,1928,1736,53,6,77,13,2,1544,1406,36,1,1,14,1,6,79
30089000007,1458,1359,36,5,47,11,1,1155,1097,20,3,29,7,0,1355,1276,43,3,29,6,0,1157,1091,35,2,23,6,0,1491,1388,35,4,57,10,4,1253,1164,38,2,45,6,0,1404,1304,42,4,38,16,5,1219,1135,33,0,34,21,0,1505,1342,51,11,69,19,8,1238,1137,30,1,44,15,7,1505,1342,51,11,69,19,8,1238,1137,30,0,5,9,2,7,48
30019000003,507,482,7,3,14,4,0,409,393,5,1,6,1,0,400,370,20,0,0,7,0,303,284,16,0,0,0,0,418,385,6,0,16,10,0,301,287,7,0,9,0,0,434,401,6,0,14,10,0,331,323,1,0,3,0,0,467,421,10,5,28,21,2,386,352,6,5,22,16,1,467,421,10,5,28,21,2,386,352,6,0,6,1,0,0,21
30019000002,227,218,3,0,5,0,0,179,174,1,0,3,0,0,162,150,10,0,0,3,0,122,117,7,0,0,0,0,171,164,0,0,7,3,0,122,121,0,0,3,0,0,175,164,0,0,6,5,0,128,123,1,0,1,0,0,195,174,9,1,6,6,4,155,141,3,0,3,4,1,195,174,9,1,6,6,4,155,141,3,0,3,0,0,0,8
3003100065B,3358,3126,77,23,47,86,10,2637,2486,53,14,31,55,4,4911,4460,144,0,63,283,0,3752,3389,104,0,28,232,0,4866,4510,61,40,17,251,0,3747,3444,59,3,16,223,0,5381,4862,261,37,6,174,35,4721,4255,254,0,4,164,0,5963,5206,270,81,145,193,16,4901,4339,201,57,102,134,13,5965,5208,270,81,144,187,16,4901,4339,201,37,87,38,6,15,178
3003100065C,2964,2764,64,18,44,70,7,2369,2234,46,9,35,43,2,4655,4206,155,4,99,203,0,3721,3331,134,0,80,176,0,4950,4511,131,20,80,190,0,4008,3621,129,1,79,182,0,6283,5859,200,8,71,132,0,5337,4961,197,6,67,110,0,7866,6885,391,93,191,206,18,6160,5478,284,46,144,149,14,7869,6888,391,92,183,206,18,6160,5478,284,20,76,30,5,18,249
3003100068B,3454,3224,120,24,70,44,0,2308,2191,60,5,42,26,0,3710,3500,55,42,124,0,0,2624,2553,44,0,37,0,0,4049,3641,273,0,132,0,0,2977,2730,209,0,41,0,0,3742,3293,296,0,153,0,0,2806,2566,194,0,34,0,0,3702,3201,242,34,120,54,9,2561,2277,136,17,63,31,6,3703,3202,242,31,118,50,9,2561,2277,136,7,13,17,0,3,108
3003100068C,3184,2974,112,15,55,38,1,2145,2039,52,7,26,18,1,3574,3409,41,27,87,0,0,2588,2523,38,0,19,0,0,3936,3663,185,7,86,0,0,2860,2694,145,0,19,0,0,4161,3971,182,7,0,0,0,2792,2649,142,0,0,0,0,3536,3123,175,28,105,55,7,2537,2298,99,7,72,33,7,3536,3123,175,28,105,55,7,2537,2298,99,3,14,12,0,9,102
3004700POL1,1366,998,39,9,318,8,0,1064,830,22,2,210,6,0,1452,1119,28,32,304,1,7,1169,970,19,0,184,0,0,1577,1257,27,37,286,3,6,1253,1065,19,0,172,0,0,1730,1248,20,53,446,6,13,1320,998,1,0,321,0,0,1757,1175,41,11,541,4,0,1399,1016,30,6,350,3,0,1759,1175,41,10,538,4,0,1399,1016,30,1,2,281,0,0,69
3009300027S,579,551,9,1,17,6,0,451,432,6,1,12,1,0,522,483,6,1,19,16,0,427,401,5,0,17,1,0,514,485,5,0,17,16,0,398,371,5,0,18,1,0,523,477,8,0,20,24,0,434,401,6,0,27,2,0,704,653,13,5,28,2,1,528,491,6,3,23,2,0,705,654,13,5,26,2,1,528,491,6,1,2,7,0,2,19
3009300026W,324,306,7,3,9,3,0,253,240,4,2,8,3,0,302,283,5,1,9,7,0,250,237,3,0,9,3,0,308,288,4,0,9,7,0,244,228,4,0,9,3,0,295,275,7,0,8,10,0,234,223,9,0,0,0,0,352,324,14,4,5,0,0,268,253,9,0,4,0,0,352,324,14,4,5,0,0,268,253,9,0,0,3,0,0,3
30093000028,194,188,3,0,3,0,0,149,145,1,0,0,0,0,180,166,0,0,10,3,0,132,126,0,0,0,3,0,186,173,0,0,11,3,0,133,129,0,0,0,3,0,212,196,9,0,8,5,0,164,141,5,0,2,13,0,220,181,20,0,9,6,1,182,151,17,0,8,4,0,220,181,20,0,9,6,1,182,151,17,0,3,1,0,1,9
3009300026E,131,123,4,0,4,0,0,102,98,2,0,3,0,0,130,120,2,1,4,1,0,101,97,1,0,1,1,0,136,130,1,1,3,2,0,104,100,1,0,1,1,0,286,277,4,0,3,6,0,191,192,0,0,0,9,0,265,245,3,1,5,3,0,196,182,0,1,5,3,0,265,245,3,1,5,3,0,196,182,0,0,2,1,0,3,8
3009300008E,2854,2688,67,16,30,57,1,2224,2124,39,4,21,40,1,2699,2493,114,0,88,54,0,2173,2036,76,0,35,24,0,2649,2510,78,0,72,31,0,2118,2029,48,0,25,10,0,2881,2798,57,0,1,26,0,2345,2339,8,0,0,6,0,3102,2846,81,10,74,48,2,2491,2321,33,6,47,42,2,3102,2846,81,10,74,48,2,2491,2321,33,4,27,10,0,5,91
30029000033,1237,1130,37,5,73,12,0,931,868,20,1,41,9,0,1192,1122,21,1,23,21,0,1030,976,18,1,19,22,0,1001,952,4,0,15,28,0,877,837,1,0,14,26,0,952,906,5,0,11,31,0,811,765,2,0,7,35,0,1256,1069,49,7,76,13,2,935,818,29,4,50,4,0,1257,1070,49,7,73,12,2,935,818,29,1,3,17,0,8,59
30029000003,1853,1720,40,15,57,20,0,1455,1365,25,6,36,13,0,2012,1817,101,20,88,16,0,1598,1508,39,5,39,5,0,2155,1944,113,19,90,16,0,1681,1575,53,0,47,8,0,2143,1919,152,15,67,15,0,1662,1597,84,0,33,1,0,1966,1786,49,16,67,34,4,1542,1427,33,9,44,17,3,1969,1789,49,14,59,32,3,1542,1427,33,4,13,7,0,4,54
30029000002,2231,2022,76,20,89,35,2,1754,1614,44,13,59,29,2,2364,2167,125,34,66,6,0,1860,1733,67,2,47,2,0,2409,2200,131,41,88,9,0,1984,1847,69,0,64,3,0,2559,2251,242,36,69,8,0,2072,1886,94,0,40,0,0,2248,1926,99,27,113,46,5,1847,1604,67,13,97,30,3,2254,1928,99,27,113,46,5,1847,1604,67,11,24,25,2,7,107
30029000043,2665,2533,48,14,54,15,1,2045,1959,29,6,39,8,0,2833,2669,54,44,52,21,1,2130,2036,32,19,19,13,0,3143,2958,58,31,43,54,2,2352,2254,34,17,24,15,0,3376,3167,90,47,44,32,0,2522,2332,93,70,30,9,0,3101,2794,105,13,82,55,8,2413,2209,74,6,61,33,3,3101,2794,105,13,82,55,8,2413,2209,74,1,14,16,0,5,94
30029000011,1733,1654,21,7,34,15,1,1345,1294,11,3,28,9,1,1778,1621,60,12,7,51,22,1384,1299,28,6,4,32,10,1894,1718,40,8,8,52,66,1500,1401,34,4,5,29,0,1933,1794,44,15,4,47,32,1555,1474,23,0,1,20,0,1907,1765,53,6,35,12,10,1473,1380,24,4,28,11,6,1911,1769,53,6,30,11,10,1473,1380,24,2,5,5,1,9,47
30029000042,2384,2266,58,12,39,14,6,1918,1839,37,5,34,4,5,2698,2561,48,25,55,10,8,2178,2078,43,5,41,3,0,2764,2559,116,20,101,8,2,2216,2093,52,5,56,4,0,3021,2823,83,39,99,5,1,2428,2315,37,0,53,0,0,2704,2467,89,17,57,27,8,2194,2028,61,7,36,25,5,2706,2468,89,16,57,27,7,2194,2028,61,0,14,6,2,15,68
30029000029,2661,2499,85,13,41,30,4,1950,1843,53,6,31,19,4,2882,2761,26,34,19,50,0,2163,2093,19,29,17,13,0,2779,2673,32,24,21,33,0,2153,2086,20,20,15,17,0,2819,2654,42,48,79,8,0,2126,2030,10,50,43,0,0,3167,2928,84,13,90,30,3,2309,2148,60,2,67,18,3,3169,2930,84,13,87,30,3,2309,2148,60,1,10,16,2,5,67
30029000004,2278,2100,48,14,67,45,7,1731,1615,34,9,43,31,2,2644,2554,48,10,41,17,1,2139,2076,30,8,27,4,0,2697,2567,71,5,63,11,2,2128,2048,46,2,28,3,0,2702,2584,60,8,63,10,2,2138,2010,45,0,30,2,0,2421,2089,84,21,139,54,7,1882,1645,49,8,117,35,7,2424,2092,84,21,131,52,7,1882,1645,49,7,24,57,1,6,93
30029000048,1361,1300,21,4,25,11,1,1052,1015,12,2,17,7,1,1510,1425,51,12,29,0,0,1186,1119,31,7,28,0,0,1498,1401,69,12,26,0,0,1178,1094,47,6,28,0,0,1579,1476,66,14,20,0,0,1296,1222,55,0,31,0,0,1811,1656,44,13,50,27,2,1457,1344,30,1,39,20,2,1811,1656,44,13,50,27,2,1457,1344,30,1,6,10,0,13,53
30029000007,1896,1801,41,6,39,18,1,1422,1364,20,3,26,8,1,2297,2122,51,9,113,4,0,1793,1634,49,6,98,0,0,2344,2159,61,7,87,36,0,1765,1609,58,4,77,13,0,2086,1889,67,5,90,33,0,1606,1449,54,0,59,7,0,2254,2045,71,23,53,23,5,1732,1579,44,18,36,18,5,2257,2048,71,22,50,23,5,1732,1579,44,9,6,10,0,3,81
30029000020,2834,2666,70,25,53,47,5,2281,2165,47,10,37,27,2,3209,3093,40,0,56,20,0,2627,2537,39,3,46,0,0,3295,3174,60,0,49,13,0,2747,2646,58,3,43,0,0,3582,3420,41,1,71,21,33,2843,2764,30,0,42,19,0,3202,2941,73,23,80,48,6,2581,2388,57,14,55,27,4,3202,2941,73,23,80,48,6,2581,2388,57,8,18,23,2,12,73
3009300009W,119,115,2,1,1,1,0,92,90,1,0,1,0,0,161,144,5,0,1,10,0,122,108,5,0,0,10,0,157,137,6,0,3,11,0,119,101,6,0,2,10,0,101,95,0,0,1,5,0,78,71,0,0,0,54,0,99,92,3,0,0,3,0,79,72,3,0,0,3,0,100,93,3,0,0,3,0,79,72,3,0,3,0,0,0,1
30093000006,2858,2727,75,3,37,22,4,2286,2203,45,0,23,16,3,3217,3033,110,0,72,45,0,2559,2475,40,0,31,7,0,3237,3017,153,0,66,74,0,2484,2395,55,0,27,2,0,3111,2884,181,0,89,121,0,2315,2200,57,0,34,1,0,2907,2609,130,12,88,50,3,2324,2108,90,8,58,45,3,2910,2611,130,12,88,50,3,2324,2108,90,4,30,25,0,12,55
30029000013,2746,2619,53,17,32,25,4,2180,2094,30,12,26,22,2,2138,2097,3,36,0,2,0,1698,1693,4,0,0,0,0,2165,2129,16,16,16,4,0,1916,1899,15,0,0,0,0,2096,2076,19,0,19,2,0,1752,1733,19,0,0,0,0,2777,2545,82,5,83,34,2,2207,2064,50,4,57,13,2,2777,2545,82,5,83,34,2,2207,2064,50,0,9,13,1,11,59
30029000038,2690,2541,61,22,53,17,4,2226,2124,38,12,43,9,3,2888,2542,114,40,134,65,15,2382,2169,62,0,81,55,0,2894,2559,148,30,141,27,3,2410,2210,70,3,96,25,0,3204,2755,382,3,49,13,2,2712,2434,202,4,46,15,0,3359,3030,119,27,119,36,6,2816,2583,85,13,83,26,4,3360,3031,119,27,106,35,5,2816,2583,85,8,10,20,0,16,94
30029000017,398,383,2,0,13,2,0,332,319,1,0,11,1,0,331,295,1,0,33,0,0,298,266,1,0,32,0,0,336,288,1,0,37,0,0,288,247,1,0,36,0,0,413,361,1,7,32,0,0,367,326,3,25,12,0,0,461,411,21,1,14,8,2,407,375,12,1,9,5,2,461,411,21,1,14,8,2,407,375,12,0,1,3,2,3,11
30029NAHD15,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,5,5,0,0,0,0,0,6,6,0,0,0,0,0,5,5,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,3,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0
30029000023,1948,1832,20,9,73,23,4,1565,1481,13,2,57,12,2,1460,1348,10,0,105,1,0,1258,1147,8,0,105,3,0,1537,1370,8,0,166,0,0,1237,1071,8,0,165,0,0,1547,1411,15,0,133,0,0,1241,1106,15,0,135,0,0,1968,1738,67,7,124,9,4,1594,1424,45,4,93,6,1,1970,1739,67,7,124,9,4,1594,1424,45,0,1,31,1,13,79
30029000008,1401,1340,15,1,39,8,0,1082,1048,11,1,21,5,0,1454,1373,26,1,39,14,0,1077,1046,5,0,15,11,0,1698,1617,24,1,28,21,4,1247,1213,12,0,5,12,1,1810,1703,37,17,26,21,2,1349,1287,18,10,6,22,0,1818,1666,35,18,55,19,1,1401,1292,19,11,44,17,0,1818,1666,35,18,55,19,1,1401,1292,19,5,8,15,0,10,52
30029000014,1234,1174,23,3,25,11,2,962,923,16,2,20,6,2,1270,1253,1,0,14,1,0,956,937,1,0,14,1,0,1299,1279,1,0,20,0,0,969,949,1,0,20,0,0,1152,1134,1,0,15,0,0,889,892,0,0,15,0,0,1263,1119,54,13,58,18,6,975,883,33,10,41,8,6,1263,1119,54,13,58,18,6,975,883,33,6,2,4,0,0,47
30029NAHD10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30029000018,2699,2552,46,5,64,19,12,2125,2028,25,0,46,13,5,3246,3132,37,20,82,0,0,2574,2482,20,12,57,0,0,3137,2963,47,74,153,0,0,2622,2505,30,8,67,0,0,2937,2711,47,91,181,0,0,2510,2336,25,10,115,0,0,3075,2810,62,25,104,21,15,2446,2263,38,9,77,14,11,3077,2812,62,25,89,21,15,2446,2263,38,2,3,13,6,12,109
30029000031,3559,3324,88,13,78,54,8,2541,2415,45,5,49,28,4,4275,4021,201,0,31,17,0,3009,2905,57,0,32,15,0,4704,4465,43,71,131,24,0,3236,3060,2,71,84,25,0,5179,4685,170,9,149,210,0,3274,3039,22,16,104,97,0,4930,4336,194,43,208,92,14,3575,3193,111,22,135,60,13,4931,4336,195,42,207,91,14,3575,3193,111,9,37,29,3,11,182
30029000006,3536,3350,70,10,53,50,4,2632,2515,44,5,38,27,4,3619,3435,86,20,22,52,0,2726,2586,80,20,18,20,0,4016,3820,54,11,20,97,0,2985,2858,53,12,17,31,0,4353,4102,78,0,58,82,0,3280,3105,63,0,66,32,0,4790,4254,154,20,155,141,16,3729,3409,80,8,102,84,6,4791,4255,154,20,155,141,16,3729,3409,80,4,60,17,1,21,137
30029000005,2631,2461,62,14,76,26,2,1967,1861,39,7,50,19,2,3354,2846,145,38,230,110,23,2432,2191,78,25,107,5,0,3193,2654,166,77,147,185,21,2300,2046,92,43,92,7,0,2902,2542,64,136,74,146,49,2211,1997,45,64,42,15,0,3180,2768,125,41,134,84,7,2411,2144,73,28,86,53,4,3182,2769,125,42,128,82,4,2411,2144,73,8,31,22,2,9,122
30029000034,2525,2388,60,6,46,24,2,1896,1804,38,2,33,18,1,2975,2808,16,19,46,92,60,2281,2126,13,12,45,25,0,2730,2574,30,25,20,85,52,2067,1929,15,22,15,30,0,2691,2543,39,1,43,67,23,2360,2201,23,0,38,48,0,2845,2579,69,17,88,50,2,2246,2044,51,10,68,32,1,2845,2579,69,17,88,50,2,2246,2044,51,2,13,7,0,14,115
30029000015,2055,1959,30,13,43,15,4,1521,1462,18,7,27,10,3,2199,2024,39,21,47,77,8,1644,1532,34,6,26,45,3,2206,2031,40,5,75,60,10,1620,1504,29,4,38,31,5,2165,1945,44,12,88,61,0,1603,1476,36,10,47,52,0,2269,2073,50,14,62,49,3,1693,1569,33,2,50,26,2,2271,2075,50,14,62,48,3,1693,1569,33,2,19,16,2,9,43
30019000006,487,457,7,1,21,1,0,382,366,5,1,7,1,0,572,537,27,0,5,1,0,457,428,27,0,3,1,0,546,510,21,0,16,2,0,435,400,18,0,13,1,0,483,443,10,0,18,2,0,396,371,9,0,14,2,0,443,389,14,5,27,13,3,344,310,7,3,17,7,0,443,389,14,5,27,13,3,344,310,7,0,4,9,0,0,14
30019000005,530,496,10,2,21,3,0,413,400,8,0,9,2,0,619,582,27,0,9,5,0,498,466,25,0,7,3,0,595,550,19,0,16,5,0,472,432,19,0,15,3,0,613,556,14,0,18,4,0,486,460,12,0,21,1,0,556,483,16,3,46,7,2,426,383,10,2,28,6,0,556,483,16,3,46,7,2,426,383,10,0,0,7,0,0,26
30007000007,1190,1115,35,3,36,3,1,915,875,21,2,25,1,1,1243,1169,58,2,14,0,0,952,894,44,2,13,0,0,1297,1211,64,2,12,6,6,980,912,51,2,10,0,0,1179,1115,38,1,20,9,9,924,870,32,3,22,0,0,1113,1016,40,4,39,4,2,898,821,30,2,32,3,0,1114,1017,40,4,39,4,2,898,821,30,2,0,9,0,2,34
30093000029,121,118,2,0,2,0,0,93,90,0,0,0,0,0,113,102,0,0,5,2,0,80,78,0,0,0,2,0,117,103,0,0,6,2,0,81,79,0,0,0,2,0,126,109,2,0,1,1,0,96,97,0,0,0,0,0,128,123,0,0,2,0,2,105,102,0,0,2,0,0,128,123,0,0,2,0,2,105,102,0,0,0,1,0,0,2
3009300019W,75,70,1,0,1,0,0,58,56,0,0,1,0,0,72,68,0,0,4,0,0,55,54,0,0,0,0,0,75,70,1,0,4,0,0,56,55,0,0,0,0,0,175,167,2,0,2,3,0,127,125,0,0,0,0,0,163,148,5,0,1,0,1,131,123,4,0,0,0,0,163,148,5,0,1,0,1,131,123,4,0,0,0,0,0,4
3009300009E,890,853,18,3,20,1,2,679,665,11,2,8,1,0,953,864,16,3,34,42,2,703,647,14,0,3,41,0,976,877,17,3,40,42,2,703,637,15,0,10,43,0,867,798,21,5,20,28,3,667,647,1,0,1,4,0,864,831,14,1,9,1,1,707,685,7,1,5,1,0,864,831,14,1,9,1,1,707,685,7,1,1,0,0,4,9
3009300009N,1127,1093,8,3,17,6,0,870,845,7,1,11,3,0,1563,1414,39,0,0,110,0,1191,1037,40,0,0,112,0,1591,1383,64,0,25,119,0,1187,978,64,0,25,119,0,1396,1310,0,0,16,66,0,1044,959,0,0,24,36,0,1289,1203,25,4,28,8,0,1016,959,17,3,19,2,0,1290,1204,25,3,27,8,0,1016,959,17,0,2,5,0,2,31
30009000008,719,685,14,7,11,3,1,591,568,7,4,8,3,1,831,777,31,16,1,4,0,721,668,30,17,1,6,0,789,725,43,15,3,6,0,693,625,41,14,3,6,0,601,541,33,14,0,13,0,522,466,39,8,1,10,0,798,714,24,10,9,14,2,701,629,22,8,7,10,2,798,714,24,10,9,14,2,701,629,22,1,9,4,0,5,31
