GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
10003003-18,1555,794,241,459,13,74,5,1212,689,129,335,9,58,3,1232,430,306,412,43,84,0,855,413,119,323,45,0,0,1471,840,236,235,54,160,0,1034,711,94,204,55,25,0,1600,991,332,185,67,91,0,1087,769,121,186,70,13,0,1630,718,320,508,17,69,2,1317,610,233,392,15,64,1,1317,610,233,360,60,0,0,5,49
10003001-02,3570,214,191,3199,47,24,7,2563,211,130,2237,32,17,4,3638,203,44,3425,43,0,0,2505,200,20,2270,29,0,0,3827,201,18,3616,24,0,0,2615,200,14,2400,24,0,0,3546,171,100,3336,27,6,42,2490,167,101,2218,29,0,0,3489,196,199,3113,51,15,4,2533,172,134,2225,47,12,3,2533,172,134,2122,4,11,0,12,78
10003004-06,1487,1287,44,130,16,14,0,1194,1051,25,97,12,11,0,1420,1055,75,269,16,15,0,1066,884,25,133,15,2,0,1624,1039,82,478,19,8,0,1194,834,38,295,20,4,0,1667,1156,51,434,25,1,0,1389,1106,26,217,24,0,0,1544,1177,92,219,20,44,2,1263,1011,64,154,13,26,1,1263,1011,64,128,23,1,0,8,28
10003007-01,1167,147,56,982,10,7,0,861,137,33,693,5,4,0,1326,104,0,1184,7,31,0,1102,107,0,988,4,4,0,1163,146,0,957,9,53,0,1006,147,0,836,10,20,0,930,201,0,670,0,58,0,766,198,0,551,0,25,0,1166,121,78,967,17,11,10,869,111,52,697,15,9,7,869,111,52,658,9,7,1,2,29
10003014-12,1154,1058,19,19,0,57,3,938,864,15,11,0,47,2,1406,1341,14,6,0,45,0,996,953,0,4,0,37,0,1474,1414,16,8,0,35,0,1019,980,0,10,0,32,0,1358,1345,0,0,0,12,0,973,966,0,0,0,2,0,1158,1000,45,26,15,61,2,942,817,34,18,10,48,1,942,817,34,15,44,3,0,1,28
10003003-12,1581,1339,53,73,15,106,1,1288,1096,44,56,6,86,1,1813,1413,62,70,13,252,0,1199,1146,8,24,7,14,0,1760,1394,45,68,18,231,5,1165,1106,4,33,10,5,0,1673,1437,24,46,0,169,5,1174,1114,2,24,0,6,0,1628,1261,99,134,47,110,0,1315,1074,52,86,23,78,0,1315,1074,52,79,69,0,0,0,41
10003007-24,2985,1464,390,1096,40,64,10,2031,1153,216,619,22,47,5,2837,1280,416,1074,27,86,23,1812,1091,153,499,23,38,0,2700,1398,277,927,34,124,22,1757,1183,80,411,30,55,0,2901,1370,379,966,36,252,0,1931,1223,74,497,26,145,0,3107,1289,599,1145,60,100,4,2299,1096,377,740,48,78,3,2299,1096,377,677,70,4,0,9,66
10003008-24,2364,1700,191,399,33,59,3,1785,1375,111,245,19,43,0,1978,1523,123,289,61,8,61,1670,1343,101,190,0,10,0,2137,1564,237,336,33,7,0,1766,1368,166,192,40,4,0,2224,1492,295,465,37,5,0,1696,1197,153,293,44,3,0,2451,1518,390,407,89,96,9,1915,1282,248,287,52,80,5,1915,1282,248,230,46,5,0,4,100
10003005-10,1847,1635,21,72,9,114,0,1425,1267,16,52,4,88,0,1887,1770,24,67,1,24,1,1287,1186,21,67,0,10,0,1935,1784,17,62,0,74,0,1329,1190,16,58,0,71,0,1652,1553,15,27,0,57,0,1182,1089,11,29,0,53,0,1889,1621,56,83,15,107,0,1413,1251,29,45,12,77,0,1413,1251,29,39,71,0,0,1,22
10003009-07,2164,1594,53,249,13,260,0,1736,1311,38,184,8,195,0,2273,1667,29,243,36,312,0,1578,1321,23,170,20,44,0,2190,1572,22,248,14,345,0,1473,1208,23,206,0,37,0,2322,1616,20,331,12,352,0,1649,1272,17,313,0,36,0,2166,1406,83,317,17,345,0,1774,1202,50,245,15,263,0,1774,1202,50,223,250,1,0,6,42
10005005-39,2210,1933,70,177,7,23,1,1759,1572,49,120,5,13,1,2276,1899,97,268,0,10,0,1860,1646,70,137,0,10,0,2487,2090,70,315,0,12,0,2009,1811,63,127,0,10,0,2202,1790,79,319,0,16,0,1838,1613,37,166,0,17,0,2317,1837,87,273,71,41,3,1883,1574,44,187,36,29,3,1883,1574,44,172,24,6,2,18,43
10003007-18,1895,1129,186,340,7,256,1,1541,963,118,254,2,219,1,2024,1260,135,311,0,384,0,1150,975,45,80,0,50,0,2060,1218,162,334,0,346,0,1110,900,70,95,0,40,0,2387,1442,174,503,0,268,0,1519,1095,93,290,0,40,0,2017,1058,244,432,32,272,4,1645,926,166,336,28,203,2,1645,926,166,303,189,7,2,9,43
10003010-24,2567,1561,416,473,44,120,2,1967,1283,268,322,37,89,1,2277,1202,376,322,0,394,0,1365,980,130,245,0,4,0,2329,1204,556,301,0,297,0,1335,990,115,225,0,4,0,3125,1333,802,836,3,173,0,2006,1073,319,598,4,3,0,2647,1221,516,540,62,367,4,2096,1029,358,417,53,275,2,2096,1029,358,370,255,4,1,7,72
10003011-12,1671,1521,24,42,2,89,0,1347,1236,14,27,2,69,0,1681,1579,9,17,0,69,3,1348,1276,7,17,0,45,0,1670,1543,9,14,0,105,4,1317,1242,7,14,0,51,0,1667,1516,11,22,0,114,2,1407,1304,18,19,0,98,0,1641,1397,45,38,9,136,0,1386,1196,30,33,6,109,0,1386,1196,30,22,102,0,0,5,31
10003004-01,2656,195,127,2336,41,19,2,1950,180,81,1683,29,10,2,3005,298,8,2674,9,0,0,2380,295,0,2080,10,0,0,3035,246,9,2745,14,0,0,2410,250,4,2145,15,0,0,2695,232,143,2346,27,0,0,2213,224,144,1816,29,0,0,2480,267,142,2092,48,16,2,1856,232,96,1524,35,15,1,1856,232,96,1437,8,4,0,13,66
10003010-07,3283,1820,315,1041,22,129,5,2557,1523,202,747,14,97,5,3328,1996,107,1168,5,86,19,2410,1512,29,866,4,0,0,3503,1950,426,1130,0,31,30,2474,1557,94,819,0,0,0,3559,2197,384,972,0,28,27,2707,1754,101,850,0,0,0,3428,1401,492,1391,83,138,2,2691,1217,308,1056,60,104,2,2691,1217,308,959,96,9,0,5,97
10003006-15,2289,1084,124,882,25,213,1,1685,869,81,586,16,150,1,1922,985,144,762,0,100,0,1472,854,94,498,0,29,0,1789,932,112,722,0,86,0,1444,808,69,541,0,29,0,2157,1536,47,355,0,220,0,1712,1092,0,343,0,86,0,2279,865,174,1019,28,225,1,1764,694,122,779,23,176,1,1764,694,122,702,162,3,0,12,69
10003009-21,1221,884,56,119,5,163,1,955,709,34,94,3,116,0,1217,808,27,94,17,293,0,840,671,0,62,17,92,0,973,664,30,77,14,190,0,754,588,26,63,14,64,0,727,478,53,45,29,131,0,546,415,37,27,20,45,0,1142,787,65,122,5,162,1,886,626,49,92,2,116,1,886,626,49,80,110,1,0,2,18
10003001-21,1171,846,54,112,2,156,0,916,679,33,91,2,110,0,1169,776,25,92,16,281,0,805,644,0,58,17,88,0,933,637,26,73,13,182,0,721,562,24,61,11,61,0,842,551,60,52,33,150,0,704,527,60,43,30,46,0,1318,894,100,178,19,150,3,1142,794,77,155,10,117,2,1142,794,77,130,109,1,0,3,28
10003002-01,2244,223,78,1934,31,23,0,1643,194,50,1389,20,15,0,2306,513,139,1652,48,0,0,1640,409,65,1164,50,0,0,2022,530,190,1331,50,0,0,1588,425,94,1067,50,0,0,2370,305,48,2015,0,0,0,1744,240,26,1476,0,0,0,2189,195,110,1895,67,24,0,1684,166,65,1460,44,10,0,1684,166,65,1371,6,5,0,5,66
10003009-01,1515,283,35,1190,20,12,0,1161,232,23,897,12,11,0,1552,311,114,1118,0,19,0,1157,259,49,851,0,0,0,1416,305,111,991,0,17,0,1125,264,54,806,0,0,0,1003,407,115,482,0,0,0,779,443,66,383,0,0,0,1430,278,59,1069,29,29,3,1142,231,41,845,20,19,3,1142,231,41,804,15,1,2,14,34
10003004-07,2861,1838,158,725,26,154,8,2157,1505,96,456,16,100,3,3220,2065,73,829,0,253,0,2345,1760,40,470,0,75,0,3625,2097,149,1003,10,420,0,2705,1845,95,620,10,135,0,3661,1836,333,1052,36,483,0,2755,1671,302,661,37,120,0,4106,1914,404,1172,93,579,8,3232,1636,280,847,71,440,4,3232,1636,280,749,415,12,3,25,112
10005008-41,2785,1836,250,675,35,23,4,2312,1526,161,607,24,17,4,2825,1837,335,561,16,94,0,2299,1599,166,507,13,28,0,2968,1904,368,618,21,79,3,2402,1644,183,546,18,20,0,1553,1168,135,212,26,31,1,1230,800,88,248,29,23,0,1644,912,331,361,57,17,3,1308,776,189,313,40,14,3,1308,776,189,271,7,8,0,10,47
10001003-34,4850,3222,231,1265,66,128,13,3500,2473,124,788,47,91,10,5288,3316,329,1382,118,208,57,4111,2805,215,919,60,50,0,5389,3412,287,1354,198,223,0,4105,2810,136,951,90,88,0,5290,2871,174,2043,128,136,0,3602,2169,63,1246,52,57,0,5193,3098,445,1393,183,134,28,3902,2471,278,971,137,105,17,3902,2471,278,858,67,27,0,13,188
10001009-32,5255,3143,662,1165,92,365,41,3440,2124,372,726,61,226,20,5589,3317,591,1312,66,383,75,3694,2357,323,790,55,167,14,5585,3310,705,1191,71,389,69,3852,2403,420,776,50,157,17,5575,2870,1187,1160,47,352,92,3645,2048,619,732,45,202,0,4621,2371,667,1187,110,347,35,3228,1718,417,800,85,240,30,3228,1718,417,686,201,14,17,6,169
10001006-29,3253,2904,110,187,26,35,8,2411,2173,65,122,23,25,5,3102,2433,141,367,121,62,6,2360,1963,70,190,84,46,0,3309,2590,130,412,134,63,6,2444,2019,55,229,96,51,0,3658,3049,82,304,143,59,16,2739,2318,39,182,81,62,0,3341,2799,185,163,118,40,3,2512,2117,119,135,93,24,2,2512,2117,119,114,19,13,1,11,118
10001009-08,1330,1213,49,51,22,9,1,997,921,31,34,17,3,0,1633,1365,97,76,18,77,0,1125,1013,21,38,14,40,0,1654,1326,107,126,18,81,0,1192,1034,31,75,14,38,0,1641,1135,114,48,25,320,0,1173,1010,8,36,23,105,0,1306,1128,57,60,41,14,1,1063,932,35,44,33,10,1,1063,932,35,35,7,2,0,3,49
10001006-28,439,381,29,24,4,0,7,346,308,18,16,4,0,2,533,491,8,14,0,1,0,406,381,5,14,1,1,0,582,525,15,19,0,2,0,432,400,13,15,1,2,0,573,485,24,46,0,6,0,437,431,15,0,0,0,0,417,323,36,25,25,8,5,328,273,24,11,14,2,4,328,273,24,3,0,4,0,2,22
10001004-29,809,488,31,234,29,40,1,601,366,19,167,22,33,1,756,594,2,143,10,7,0,635,493,1,127,7,7,0,833,670,2,140,2,17,0,698,557,1,122,2,13,0,710,628,2,62,5,14,0,646,456,8,118,9,17,0,750,422,36,235,21,30,1,608,364,30,170,16,21,0,608,364,30,156,19,6,0,5,28
10001002-34,457,391,18,43,7,4,0,340,296,7,31,5,4,0,440,347,42,35,15,8,0,347,280,30,21,3,9,0,454,356,37,40,22,15,0,332,265,25,22,5,15,0,576,473,37,50,14,14,0,393,332,26,15,0,4,0,472,359,22,58,21,12,1,358,283,19,33,16,8,0,358,283,19,26,8,7,0,2,13
10003008-16,2649,961,283,1406,34,38,6,1991,788,169,1016,27,29,3,2682,948,226,1495,44,45,0,1980,900,70,925,0,40,0,2617,913,237,1409,35,15,0,1855,840,50,920,0,4,0,2744,704,594,1398,0,17,0,1740,629,95,1000,0,15,0,2999,726,563,1662,63,46,1,2265,626,365,1227,49,31,1,2265,626,365,1154,18,11,0,18,73
10003013-13,247,147,40,59,2,2,2,196,126,26,43,2,2,2,193,125,22,47,9,0,0,166,116,15,35,0,0,0,186,105,25,54,7,0,0,162,98,21,43,0,0,0,183,103,34,44,11,0,0,168,110,27,38,0,0,0,266,103,56,107,4,8,0,205,92,35,70,3,6,0,205,92,35,67,6,1,0,0,4
10003008-03,1925,824,396,717,13,19,10,1478,700,256,518,6,15,6,1840,971,179,635,36,53,0,1475,838,89,494,0,55,0,1874,862,190,775,27,53,0,1528,740,99,640,0,55,0,2062,1257,236,517,44,53,0,1739,1254,93,391,0,56,0,2135,968,362,829,43,29,5,1647,814,233,601,32,25,4,1647,814,233,530,18,1,2,10,39
10003002-24,2588,1631,196,605,20,148,6,2065,1378,126,451,16,106,3,2632,1714,94,727,61,97,0,2120,1420,80,574,0,40,0,2524,1550,166,649,102,159,24,1940,1300,120,464,0,55,0,2092,1103,190,344,44,459,84,1376,983,95,201,2,95,0,3104,1597,307,809,70,381,5,2413,1316,200,601,54,277,4,2413,1316,200,532,247,4,1,4,109
10003002-25,1686,1190,77,136,14,280,1,1317,943,52,95,11,223,1,1908,1314,149,208,11,238,19,1436,1039,101,165,0,104,0,1851,1335,144,146,32,212,21,1362,1026,85,133,25,67,0,1703,1104,167,190,18,249,12,1229,931,81,115,6,55,0,1733,1194,100,179,21,250,7,1394,993,73,126,14,198,4,1394,993,73,94,180,0,3,1,50
10003006-18,2805,1244,426,1080,30,68,4,2105,1036,260,761,21,48,2,3055,1173,275,1537,49,97,0,2277,1017,121,1068,25,42,0,3036,1119,376,1498,48,85,0,2184,943,149,1012,25,50,0,2767,826,499,1441,53,73,0,1980,702,158,1033,18,73,0,2820,1066,432,1225,62,109,6,2225,926,299,915,52,78,3,2225,926,299,854,66,9,0,7,64
10003003-21,2386,1909,205,148,14,128,3,1851,1523,137,97,11,90,3,2473,1805,251,313,17,119,0,1829,1469,102,185,0,64,0,2473,1900,256,271,11,63,0,1867,1568,97,160,0,32,0,2502,1704,498,415,11,100,0,1732,1410,108,116,0,80,0,2358,1789,210,229,35,114,0,1908,1492,146,167,23,93,0,1908,1492,146,130,85,1,0,2,52
10003009-13,2630,1584,505,455,30,107,0,2051,1341,319,311,21,77,0,2884,1695,788,332,41,109,0,2145,1446,471,204,0,25,0,2765,1807,678,224,49,57,0,2176,1522,461,163,0,25,0,2725,1830,593,243,0,59,0,2070,1560,299,171,0,30,0,2748,1326,684,639,78,113,6,2166,1147,462,455,54,97,6,2166,1147,462,384,77,8,0,14,74
10003009-24,1525,1043,208,228,15,41,0,1217,891,127,167,14,28,0,1536,1001,190,261,21,89,0,1293,894,167,161,22,67,0,1596,1035,176,270,29,125,0,1308,932,75,209,30,80,0,1393,942,106,223,29,123,0,1117,831,55,141,39,35,0,1466,862,311,208,73,59,6,1160,739,202,150,56,41,4,1160,739,202,124,34,7,1,4,49
10003012-12,1855,1562,62,41,15,174,5,1408,1214,31,28,9,128,1,1698,1512,0,20,0,154,0,1225,1105,0,10,0,110,0,1806,1575,0,70,0,148,0,1230,1075,0,40,0,110,0,1703,1486,0,40,0,175,0,1202,1064,0,26,0,118,0,1813,1345,90,50,32,284,5,1422,1100,49,37,12,213,0,1422,1100,49,33,205,3,0,4,28
10003012-13,32,16,4,11,0,0,0,25,14,3,7,0,0,0,40,30,1,8,0,0,0,27,22,0,4,0,0,0,30,17,7,6,1,1,0,24,18,0,5,0,0,0,43,30,0,14,0,0,0,32,7,0,3,0,0,0,39,10,28,10,0,1,0,32,7,24,7,0,0,0,32,7,24,1,0,0,0,0,0
10001001-33,661,457,31,158,10,13,1,499,346,22,113,8,12,1,797,587,5,194,15,2,0,616,474,5,121,14,2,0,750,566,4,166,22,3,0,645,481,5,142,16,2,0,810,512,20,286,0,11,0,682,420,23,232,0,10,0,866,510,68,246,31,27,6,676,420,40,175,20,23,6,676,420,40,160,9,5,0,2,40
10003005-21,2149,1911,75,83,9,78,0,1659,1504,43,54,5,53,0,2436,2191,61,122,23,45,0,1869,1722,40,85,0,13,0,2366,2161,56,93,0,48,0,1824,1719,27,66,0,10,0,2260,2030,116,66,0,46,0,1694,1570,72,50,0,11,0,2323,1920,115,161,41,91,0,1887,1598,81,107,31,68,0,1887,1598,81,77,53,7,0,5,66
10003004-24,1171,518,166,377,8,117,0,886,416,104,279,8,82,0,1362,660,235,395,0,70,0,855,560,32,237,0,24,0,1496,579,312,605,0,54,0,892,486,70,319,0,19,0,1274,448,301,512,1,82,0,733,349,103,247,3,25,0,1720,693,355,557,40,120,2,1340,553,241,464,26,82,2,1340,553,241,409,58,0,1,7,71
10003013-12,1316,1180,22,33,4,86,0,1053,954,15,23,2,63,0,1430,1128,26,125,0,150,0,1215,944,26,124,0,119,0,1417,1131,27,126,0,67,0,1158,957,26,126,0,49,0,1193,1132,7,53,0,0,0,1108,1053,4,53,0,0,0,1448,1237,36,63,12,99,3,1277,1107,24,51,9,83,3,1277,1107,24,46,79,0,0,2,19
10003015-04,653,564,12,14,2,66,0,501,440,7,7,1,46,0,843,626,62,26,0,94,0,601,451,48,26,0,78,0,773,611,61,8,0,91,0,536,406,48,8,0,74,0,554,475,53,0,0,24,0,418,362,37,0,0,25,0,626,472,21,19,8,108,0,538,417,19,13,8,83,0,538,417,19,11,81,0,0,2,8
10003004-12,1199,1066,25,25,0,80,0,946,852,18,16,0,63,0,1207,1003,15,7,0,177,0,914,782,12,7,0,115,0,1327,1093,15,56,0,160,0,992,824,14,53,0,102,0,1152,1065,14,60,0,13,0,891,805,3,59,0,15,0,1358,1140,31,43,8,121,1,1154,981,26,32,7,94,1,1154,981,26,22,87,0,0,7,31
10003010-03,671,324,74,269,3,10,0,558,287,51,216,3,9,0,622,213,60,355,0,1,0,418,175,35,206,0,0,0,668,253,67,358,0,1,0,471,217,52,197,0,0,0,537,222,59,274,0,1,0,444,379,31,133,0,0,0,571,285,75,223,11,6,0,443,249,40,155,6,4,0,443,249,40,140,3,0,0,0,11
10003012-04,2002,1845,34,60,3,69,0,1653,1533,22,53,2,48,0,1954,1648,6,27,0,272,0,1343,1143,6,27,0,162,0,1715,1472,6,28,0,196,0,1325,1141,6,28,0,145,0,1412,1286,0,0,0,126,0,1116,1028,0,0,0,84,0,1869,1667,40,50,10,82,5,1507,1361,31,34,3,62,1,1507,1361,31,27,57,0,0,6,25
10003001-01,1416,335,44,1021,24,21,2,1113,278,30,795,17,16,1,1953,752,257,918,0,39,0,1402,582,106,715,0,0,0,1807,719,283,787,0,43,0,1402,582,147,672,0,0,0,1916,862,268,809,0,0,0,1429,588,147,579,0,0,0,1395,325,85,978,21,27,3,1175,289,65,808,15,21,3,1175,289,65,764,17,2,2,2,34
10003003-08,2199,1493,166,466,11,79,0,1519,1079,98,299,6,48,0,2463,1576,351,473,0,71,0,1698,1156,135,347,0,59,0,2687,1774,295,523,16,107,0,1852,1273,118,379,0,80,0,1663,908,208,261,0,17,0,1112,873,0,234,0,13,0,2089,1109,131,766,27,90,1,1549,861,94,520,18,77,1,1549,861,94,489,73,0,0,1,31
10003010-08,2721,1454,269,904,22,120,0,1836,1039,168,569,13,74,0,1781,802,376,487,0,115,0,1358,610,257,372,0,115,0,1680,739,131,713,0,98,0,1349,564,83,605,0,96,0,1437,572,0,799,0,66,0,1172,446,0,653,0,64,0,2653,1295,277,846,60,219,3,1893,945,196,616,43,131,3,1893,945,196,544,122,2,0,14,70
10003005-24,3312,1744,735,712,30,159,4,2501,1448,446,500,21,125,3,3633,1850,1175,464,23,142,0,2299,1449,432,320,0,96,0,3425,1738,962,600,37,136,0,2261,1353,409,396,15,83,0,3424,1427,1143,749,39,160,0,2466,1196,616,585,14,63,0,3430,1494,776,963,60,212,5,2659,1302,506,679,46,167,5,2659,1302,506,576,161,3,1,7,103
10003010-19,1402,1147,163,74,5,22,1,1117,946,107,47,5,19,1,1362,1137,198,22,0,23,0,990,877,91,14,0,6,0,1389,1141,220,23,0,20,0,982,861,94,19,0,6,0,1369,1144,198,16,0,4,0,1043,925,96,30,0,0,0,1373,1011,214,84,23,47,0,1115,853,138,69,22,33,0,1115,853,138,53,31,3,0,0,37
10003005-02,2067,429,619,1055,21,12,4,1415,379,373,668,15,12,1,2533,672,390,1369,6,114,6,1670,594,180,843,4,49,0,2500,633,359,1413,6,108,0,1670,564,213,823,4,59,0,1879,422,278,1111,0,76,0,1165,271,132,741,0,7,0,2150,298,602,1278,39,45,5,1505,266,375,860,23,27,4,1505,266,375,793,8,0,0,12,51
10003002-02,1016,71,37,912,12,5,2,770,68,26,681,10,2,1,1245,38,7,1166,0,2,0,1044,39,4,1001,0,0,0,1157,30,4,1088,0,2,0,963,31,4,928,0,0,0,1433,30,5,1365,0,3,0,919,28,3,878,0,0,0,972,15,56,892,13,19,0,719,14,32,654,9,16,0,719,14,32,629,15,3,0,5,21
10003009-02,1210,1003,131,66,11,17,0,1003,856,85,48,6,14,0,1121,881,153,125,0,0,0,802,665,45,86,0,0,0,1026,916,55,47,0,7,0,748,681,10,46,0,4,0,1178,981,127,62,0,7,0,752,653,42,39,0,5,0,1421,871,362,186,29,5,1,1081,735,211,135,17,2,0,1081,735,211,117,1,1,0,2,14
10003005-13,2990,1859,789,311,32,38,3,2280,1548,502,196,25,28,2,2685,1556,895,268,4,0,2,1812,1310,326,175,0,0,1,2880,1398,1165,335,76,38,2,1725,1152,394,158,0,20,2,2735,1286,956,349,78,44,0,1805,1228,331,218,0,24,0,3045,1472,909,604,78,50,7,2343,1240,621,444,56,34,5,2343,1240,621,379,27,0,0,2,74
10003010-12,2127,1834,46,69,6,181,4,1632,1427,29,44,5,132,2,2082,1767,22,99,5,187,2,1702,1441,21,100,5,137,0,2083,1790,34,121,4,93,2,1686,1480,27,112,5,59,0,2607,2171,100,30,6,175,5,1730,1580,62,0,4,94,0,2163,1809,71,61,17,182,3,1696,1456,35,36,15,125,2,1696,1456,35,29,116,0,0,13,47
10003003-01,2007,128,80,1803,18,7,1,1444,115,44,1277,13,6,1,1493,76,80,1345,0,3,0,1178,70,53,1050,0,0,0,1745,73,203,1477,0,0,0,1178,69,73,1035,0,0,0,2176,85,185,1910,3,2,0,1187,67,66,1065,3,0,0,1874,86,94,1692,38,12,0,1368,66,59,1242,25,8,0,1368,66,59,1194,6,9,0,6,28
10003004-11,1563,868,16,672,7,2,0,1429,757,10,658,5,0,0,1233,1071,21,124,0,13,1,973,856,15,93,0,7,0,1305,1127,27,126,0,27,1,1020,895,20,92,0,14,0,1188,990,27,150,0,13,3,907,753,15,107,0,1,0,1635,1307,95,161,41,34,6,1286,1059,39,134,28,24,4,1286,1059,39,118,11,1,0,5,53
10003006-01,947,208,56,672,11,19,2,708,181,38,482,8,11,1,846,142,3,689,17,0,0,735,132,3,581,11,0,0,800,148,3,633,25,5,0,628,143,3,459,11,3,0,734,117,3,600,23,4,0,553,88,2,449,8,2,0,894,121,25,723,16,14,0,705,115,14,556,12,11,0,705,115,14,531,6,1,0,8,30
10003006-03,2971,246,1172,1657,53,18,2,2000,212,749,1074,40,13,2,2332,127,1278,898,10,58,0,1185,105,506,567,11,0,0,2227,126,1121,935,28,37,0,1114,100,376,618,26,0,0,2318,109,1459,735,24,34,0,1217,75,643,476,24,0,0,2596,131,1125,1452,83,23,5,1730,110,731,928,65,16,2,1730,110,731,845,7,1,0,1,35
10003008-23,4657,3862,196,338,20,262,3,4287,3546,178,321,18,244,2,4448,3502,192,415,89,276,11,3984,3201,175,368,44,193,4,4652,3640,193,459,91,314,11,4202,3400,177,353,44,205,4,4852,3813,168,510,113,288,12,4331,3522,166,398,43,183,3,3836,2503,249,915,39,140,6,3535,2281,212,899,29,126,3,3535,2281,212,766,108,4,0,0,164
10003002-23,2335,1956,81,159,11,137,0,2074,1738,69,145,9,122,0,2455,2044,49,194,0,187,0,2106,1803,34,190,0,76,0,2483,1950,37,290,5,220,0,1997,1658,22,248,0,64,0,2578,2189,54,178,2,203,0,2133,1919,17,149,4,46,0,2360,1853,160,179,10,163,3,1997,1618,93,130,9,141,2,1997,1618,93,116,124,0,0,1,45
10003008-18,1996,957,222,744,17,85,3,1479,781,143,493,10,61,3,1854,761,303,736,33,64,0,1435,635,195,524,14,65,0,2095,830,298,903,39,84,0,1600,680,180,650,25,85,0,2013,734,516,819,39,19,0,1480,601,296,561,19,20,0,1938,770,228,877,39,81,5,1523,662,148,637,31,73,4,1523,662,148,574,65,3,0,9,62
10001001-28,2191,876,145,1153,28,25,1,1401,638,88,663,16,13,1,2586,1088,207,1277,12,0,0,1887,870,87,922,10,0,0,2361,931,173,1239,21,0,0,1738,762,77,879,23,0,0,1712,688,146,876,0,0,0,1257,450,54,760,0,0,0,2203,749,209,1203,59,31,3,1525,589,128,765,41,23,3,1525,589,128,700,16,6,0,17,69
10001002-30,706,568,23,99,20,4,4,538,439,17,69,13,4,1,780,601,82,102,6,0,0,585,454,70,62,2,0,0,730,555,58,132,11,0,0,573,446,45,82,0,0,0,693,587,27,76,0,0,0,503,423,18,63,0,0,0,604,446,27,104,27,9,0,483,370,18,75,22,4,0,483,370,18,65,3,5,0,0,22
10001010-34,1644,1411,39,148,30,26,3,1295,1123,30,108,22,21,3,1648,1313,108,205,27,23,0,1282,1051,67,122,13,19,0,1655,1306,108,224,40,26,0,1272,1047,45,132,17,16,0,1869,1418,107,335,13,38,6,1394,1119,36,154,1,6,0,1675,1333,62,191,62,24,6,1330,1076,48,142,54,12,2,1330,1076,48,114,5,6,0,4,77
10001005-32,1263,808,45,359,14,57,1,926,621,26,238,9,40,1,1347,695,77,438,17,219,27,877,535,36,236,0,53,0,1436,737,72,559,0,140,0,988,579,38,317,0,36,0,1049,757,73,134,9,77,0,730,563,29,94,9,30,0,1520,736,147,501,31,129,0,1103,571,92,337,24,90,0,1103,571,92,297,74,4,0,6,59
10001006-31,3255,1495,223,1372,76,199,11,2441,1232,152,917,45,146,8,3427,1629,263,1415,97,165,25,2528,1313,148,919,57,81,0,3714,1786,260,1629,21,154,24,2591,1343,142,979,20,99,0,2898,1127,140,1266,43,336,0,2262,911,74,895,42,351,0,4397,1426,363,2373,96,263,10,3400,1208,267,1718,66,206,9,3400,1208,267,1553,169,14,3,15,171
10001001-34,316,204,15,66,2,32,0,255,171,10,55,2,20,0,356,248,64,33,27,8,0,294,203,56,25,0,7,0,342,218,56,33,43,33,0,273,167,55,22,0,29,0,432,312,33,56,35,25,0,315,154,59,71,2,26,0,464,195,53,164,7,59,1,359,166,38,115,4,42,0,359,166,38,97,38,1,0,3,16
10003002-19,1991,1493,265,215,16,28,2,1571,1247,165,143,14,18,2,2018,1357,402,300,5,0,0,1545,1149,196,199,0,0,0,1915,1199,480,230,9,43,0,1423,1017,218,180,0,0,0,1727,1292,262,157,10,11,0,1331,1115,94,144,0,0,0,1961,1248,393,264,45,47,0,1554,1058,256,193,30,37,0,1554,1058,256,159,27,1,0,13,40
