GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
470371698,0,0,0,2820,1404,1377
470371700,0,0,0,304,163,137
470371701,0,0,0,52,43,9
470371704,0,0,0,1435,997,432
470371706,0,0,0,2493,1770,687
470371710,0,0,0,59,39,20
470371714,0,0,0,421,337,77
470371716,0,0,0,1328,1311,11
470371720,0,0,0,1536,1186,318
470371724,0,0,0,898,768,122
470371725,0,0,0,573,233,332
470371728,0,0,0,132,103,26
470371740,0,0,0,896,661,221
470371741,0,0,0,3805,3715,70
470371742,0,0,0,416,300,113
470371744,0,0,0,316,118,192
470371752,0,0,0,1943,546,1365
470371760,0,0,0,521,180,329
470371768,0,0,0,890,863,19
470371772,0,0,0,662,647,8
470371780,0,0,0,327,322,4
470371784,0,0,0,1718,1567,129
470371788,0,0,0,3112,3078,23
470371794,0,0,0,883,873,7
470371800,0,0,0,932,584,327
470371802,0,0,0,124,98,24
470371804,0,0,0,2372,1323,998
470371808,0,0,0,1743,967,750
470371812,0,0,0,90,80,10
470371820,0,0,0,2672,1045,1582
470371822,0,0,0,1510,668,821
470371824,0,0,0,2990,1617,1344
470371826,0,0,0,3445,1937,1476
470371828,0,0,0,3096,1275,1782
470371836,0,0,0,2136,1391,711
470371840,0,0,0,1593,965,609
470371841,0,0,0,1470,739,722
470371844,0,0,0,2214,1326,850
470371847,0,0,0,833,599,224
470371852,0,0,0,1875,888,967
470371860,0,0,0,2736,1890,803
470371870,0,0,0,834,516,313
470371885,0,0,0,1066,674,380
470371888,0,0,0,2654,1343,1277
470371900,0,0,0,2255,1301,904
470371904,0,0,0,1779,1362,394
470371908,0,0,0,1786,1249,520
470371909,0,0,0,1011,696,309
470371910,0,0,0,10,8,2
470371920,0,0,0,1401,1036,348
470371922,0,0,0,1692,1103,561
470371928,0,0,0,2025,1328,673
470371932,0,0,0,1309,936,364
470371936,0,0,0,4674,3078,1558
470371937,0,0,0,773,578,186
470371938,0,0,0,2761,2217,519
470371940,0,0,0,3175,1984,1170
470371946,0,0,0,999,903,88
470371947,0,0,0,2493,2441,39
470371948,0,0,0,1772,1717,46
470371949,0,0,0,850,772,69
470371950,0,0,0,16,13,3
470371951,0,0,0,1421,1270,139
470371952,0,0,0,854,825,21
470371960,0,0,0,704,445,254
470371962,0,0,0,1912,1285,608
470371964,0,0,0,872,554,306
470371965,0,0,0,1286,718,542
470371968,0,0,0,1919,1218,680
470371976,0,0,0,1293,485,801
470371980,0,0,0,4699,2051,2586
470371984,0,0,0,3405,1303,2068
470371988,0,0,0,2044,1221,809
470371989,0,0,0,3191,2290,876
470371990,0,0,0,468,389,76
470371992,0,0,0,2204,1580,602
470371996,0,0,0,4701,2050,2603
470372000,0,0,0,1202,490,701
470372001,0,0,0,1794,679,1090
470372002,0,0,0,7,3,4
470372004,0,0,0,2160,1076,1042
470372008,0,0,0,2345,1118,1198
470372016,0,0,0,1826,822,993
470372018,0,0,0,2374,1156,1185
470372022,0,0,0,2306,883,1412
470372026,0,0,0,522,215,300
470372032,0,0,0,2205,763,1421
470372035,0,0,0,285,160,121
470372036,0,0,0,921,368,545
470372040,0,0,0,1970,524,1437
470372044,0,0,0,3333,1402,1910
470372048,0,0,0,1816,759,1040
470372050,0,0,0,1044,553,483
470372052,0,0,0,1387,495,886
470372068,0,0,0,1404,792,596
470372072,0,0,0,4019,1887,2091
470372074,0,0,0,4203,1801,2366
470372075,0,0,0,673,300,365
470372076,0,0,0,2045,827,1191
470372080,0,0,0,544,204,332
470372086,0,0,0,2226,1326,885
470372088,0,0,0,31,22,9
470372092,0,0,0,1212,828,369
470372095,0,0,0,1106,788,306
470372096,0,0,0,1337,785,526
470372097,0,0,0,2885,2732,137
470372098,0,0,0,461,133,324
470372104,0,0,0,1188,1140,39
470372112,0,0,0,1362,1157,185
470372116,0,0,0,1768,1286,453
470372120,0,0,0,540,423,110
470372122,0,0,0,246,185,50
470372124,0,0,0,1993,1845,128
470372130,0,0,0,847,809,30
470372131,0,0,0,1113,994,94
470372140,0,0,0,851,821,23
470372142,0,0,0,1769,1366,365
470372144,0,0,0,1324,1038,258
470372146,0,0,0,616,385,220
470372148,0,0,0,1886,1413,434
470372156,0,0,0,1765,1622,133
470372164,0,0,0,1176,791,362
470372166,0,0,0,613,475,126
470372172,0,0,0,1880,1231,612
470372176,0,0,0,1818,1026,760
470372180,0,0,0,1725,1130,563
470372183,0,0,0,1787,1253,503
470372184,0,0,0,1594,1021,545
470372192,0,0,0,1695,1183,489
470372196,0,0,0,1636,901,712
470372197,0,0,0,786,508,263
470372200,0,0,0,2840,1804,1007
470392216,0,0,0,553,201,341
470392224,0,0,0,170,44,124
470392228,0,0,0,311,100,204
470392232,0,0,0,424,159,256
470392234,0,0,0,102,24,76
470392236,0,0,0,593,239,340
470392240,0,0,0,490,205,278
470392244,0,0,0,446,127,311
470392248,0,0,0,325,108,209
470392252,0,0,0,233,83,146
470392256,0,0,0,574,145,415
470392260,0,0,0,179,32,144
470392264,0,0,0,363,99,257
470412272,0,0,0,674,265,400
470412276,0,0,0,235,82,149
470412280,0,0,0,76,26,48
470412284,0,0,0,393,114,267
470412288,0,0,0,289,134,151
470412289,0,0,0,377,138,230
470412292,0,0,0,1005,390,591
470412300,0,0,0,105,38,65
470412304,0,0,0,159,41,114
470412308,0,0,0,884,378,490
470412312,0,0,0,294,91,194
470412316,0,0,0,759,317,425
470412320,0,0,0,248,105,139
470412324,0,0,0,384,181,191
470412328,0,0,0,387,161,223
470412332,0,0,0,796,371,408
470432340,0,0,0,533,153,372
470432344,0,0,0,843,288,546
470432348,0,0,0,1110,439,656
470432356,0,0,0,1445,666,757
470432360,0,0,0,597,248,339
470432364,0,0,0,767,228,529
470432368,0,0,0,666,253,399
470432380,0,0,0,1531,590,918
470432384,0,0,0,1485,635,820
470432392,0,0,0,1456,721,717
470432396,0,0,0,1537,544,964
470432400,0,0,0,1270,430,820
470432408,0,0,0,1540,618,895
470432416,0,0,0,396,132,254
470432420,0,0,0,789,282,495
470432424,0,0,0,895,359,520
470432428,0,0,0,1152,367,755
470432432,0,0,0,1507,553,921
470452444,0,0,0,1453,354,1079
470452448,0,0,0,1938,542,1381
470452452,0,0,0,427,82,342
470452456,0,0,0,613,153,446
470452460,0,0,0,850,773,77
470452464,0,0,0,803,266,529
470452468,0,0,0,1324,455,844
470452472,0,0,0,703,165,535
470452476,0,0,0,694,181,502
470452484,0,0,0,372,96,271
470452492,0,0,0,1098,358,725
470452496,0,0,0,792,110,669
470452500,0,0,0,1603,440,1142
470452508,0,0,0,700,164,529
470452516,0,0,0,432,89,334
470452520,0,0,0,648,183,454
470472533,0,0,0,762,365,391
470472537,0,0,0,1093,414,670
470472540,0,0,0,956,338,607
470472545,0,0,0,1237,626,596
470472549,0,0,0,417,193,219
470472553,0,0,0,944,238,699
470472556,0,0,0,625,250,369
470472559,0,0,0,668,233,428
470472561,0,0,0,1880,989,872
470472564,0,0,0,689,255,430
470472572,0,0,0,365,177,188
470472576,0,0,0,659,491,161
470472581,0,0,0,317,124,190
470472588,0,0,0,2524,570,1937
470472593,0,0,0,4324,1068,3207
470472596,0,0,0,540,170,358
470472600,0,0,0,1254,391,851
470492608,0,0,0,620,152,455
470492612,0,0,0,514,166,339
470492616,0,0,0,736,204,520
470492620,0,0,0,316,98,212
470492624,0,0,0,225,64,161
470492628,0,0,0,522,133,377
470492632,0,0,0,670,192,460
470492636,0,0,0,249,75,172
470492640,0,0,0,974,252,706
470492644,0,0,0,471,110,348
470492648,0,0,0,560,184,369
470492652,0,0,0,581,144,429
470492656,0,0,0,301,57,241
470512664,0,0,0,786,324,433
470512668,0,0,0,427,120,303
470512672,0,0,0,762,154,587
470512676,0,0,0,966,307,644
470512678,0,0,0,604,142,452
470512684,0,0,0,1281,414,850
470512688,0,0,0,1000,376,607
470512692,0,0,0,1439,518,892
470512696,0,0,0,834,381,436
470512700,0,0,0,1308,399,899
470512704,0,0,0,1353,414,922
470512708,0,0,0,300,135,163
470512712,0,0,0,637,180,438
470512716,0,0,0,601,272,323
470512720,0,0,0,2255,1593,635
470512724,0,0,0,253,118,133
470512728,0,0,0,1092,355,722
470512730,0,0,0,1534,411,1100
470532736,0,0,0,547,183,350
470532740,0,0,0,332,93,231
470532748,0,0,0,225,54,170
470532752,0,0,0,193,41,148
470532756,0,0,0,1452,531,896
470532760,0,0,0,245,77,159
470532764,0,0,0,193,79,109
470532768,0,0,0,122,50,69
470532772,0,0,0,564,511,51
470532776,0,0,0,388,123,257
470532780,0,0,0,617,149,457
470532784,0,0,0,921,272,638
470532788,0,0,0,368,75,285
470532796,0,0,0,687,412,262
470532800,0,0,0,300,66,224
470532804,0,0,0,614,582,24
470532812,0,0,0,226,61,159
470532816,0,0,0,404,125,272
470532820,0,0,0,300,74,220
470532828,0,0,0,2041,298,1719
470532832,0,0,0,672,287,376
470532836,0,0,0,1169,227,924
470532838,0,0,0,956,281,660
470532840,0,0,0,591,492,95
470532842,0,0,0,247,54,188
470532844,0,0,0,543,111,426
470532856,0,0,0,716,208,492
470532860,0,0,0,615,140,469
470532864,0,0,0,313,35,267
470532868,0,0,0,354,53,297
470532872,0,0,0,480,176,300
470532876,0,0,0,1423,703,706
470532880,0,0,0,699,241,440
470532884,0,0,0,948,374,566
470532888,0,0,0,394,72,317
470532892,0,0,0,394,96,293
470552900,0,0,0,686,550,132
470552904,0,0,0,516,190,315
470552908,0,0,0,992,334,649
470552912,0,0,0,535,253,273
470552916,0,0,0,739,273,457
470552920,0,0,0,804,265,523
470552924,0,0,0,814,284,514
470552928,0,0,0,840,233,596
470552932,0,0,0,839,467,358
470552936,0,0,0,769,226,535
470552940,0,0,0,1043,330,691
470552944,0,0,0,990,314,659
470552948,0,0,0,954,469,470
470552952,0,0,0,1168,426,730
470572960,0,0,0,744,202,520
470572964,0,0,0,857,196,645
470572968,0,0,0,537,192,335
470572972,0,0,0,989,236,741
470572976,0,0,0,947,276,647
470572980,0,0,0,797,157,623
470572984,0,0,0,513,208,293
470572988,0,0,0,614,149,459
470572992,0,0,0,804,198,593
470572994,0,0,0,701,252,441
470593000,0,0,0,545,368,169
470593004,0,0,0,749,197,534
470593008,0,0,0,639,137,492
470593012,0,0,0,887,234,647
470593016,0,0,0,1003,258,726
470593020,0,0,0,1192,327,848
470593024,0,0,0,360,121,231
470593028,0,0,0,1659,397,1233
470593032,0,0,0,953,301,638
470593036,0,0,0,806,232,564
470593040,0,0,0,948,283,651
470593044,0,0,0,592,144,434
470593048,0,0,0,852,220,622
470593052,0,0,0,766,227,526
470593056,0,0,0,682,220,454
470593060,0,0,0,383,157,223
470593072,0,0,0,516,100,410
470593076,0,0,0,818,273,537
470593080,0,0,0,592,185,395
470593084,0,0,0,515,162,342
470593088,0,0,0,1087,302,763
470593092,0,0,0,494,131,349
470593096,0,0,0,967,294,651
470593100,0,0,0,639,176,449
470593104,0,0,0,330,81,243
470593108,0,0,0,852,268,573
470593112,0,0,0,753,183,556
470593116,0,0,0,316,84,229
470593117,0,0,0,448,121,318
470593120,0,0,0,949,279,656
470593124,0,0,0,1129,328,780
470593128,0,0,0,246,65,173
470593129,0,0,0,267,71,191
470593136,0,0,0,736,184,544
470613144,0,0,0,72,33,35
470613150,0,0,0,108,19,87
470613152,0,0,0,173,79,94
470613160,0,0,0,425,199,213
470613164,0,0,0,602,239,339
470613166,0,0,0,155,61,92
470613168,0,0,0,703,317,372
470613176,0,0,0,493,195,288
470613178,0,0,0,200,83,115
470613180,0,0,0,260,154,101
470613184,0,0,0,200,68,129
470613192,0,0,0,122,65,55
470613200,0,0,0,1119,459,643
470633208,0,0,0,624,150,470
470633212,0,0,0,1260,344,898
470633216,0,0,0,768,265,481
470633220,0,0,0,547,159,371
470633224,0,0,0,2090,580,1475
470633228,0,0,0,2259,523,1710
470633232,0,0,0,2090,545,1519
470633236,0,0,0,1154,538,603
470633240,0,0,0,1061,457,579
470633244,0,0,0,1419,508,884
470633248,0,0,0,1068,418,635
470633252,0,0,0,1500,371,1113
470633256,0,0,0,1374,480,870
470633260,0,0,0,1870,478,1363
470633264,0,0,0,1700,496,1180
470633268,0,0,0,930,247,670
470633272,0,0,0,955,248,687
470653284,0,0,0,793,561,224
470653285,0,0,0,0,0,0
470653287,0,0,0,170,72,97
470653288,0,0,0,1467,1457,10
470653292,0,0,0,229,203,23
470653296,0,0,0,1357,1352,5
470653300,0,0,0,1359,1127,231
470653304,0,0,0,929,420,492
470653308,0,0,0,1254,626,614
470653312,0,0,0,1178,1162,16
470653316,0,0,0,379,203,175
470653324,0,0,0,375,295,75
470653325,0,0,0,300,297,3
470653328,0,0,0,1531,577,944
470653329,0,0,0,1317,532,782
470653330,0,0,0,336,94,241
470653332,0,0,0,1279,1144,129
470653336,0,0,0,950,878,69
470653340,0,0,0,1821,1326,469
470653344,0,0,0,1227,427,783
470653348,0,0,0,1787,572,1204
470653349,0,0,0,2183,803,1358
470653352,0,0,0,786,684,95
470653356,0,0,0,1438,984,442
470653360,0,0,0,851,671,172
470653361,0,0,0,43,36,7
470653364,0,0,0,1032,990,39
470653365,0,0,0,47,40,7
470653368,0,0,0,432,304,128
470653369,0,0,0,998,677,311
470653372,0,0,0,1085,1026,59
470653376,0,0,0,659,420,229
470653380,0,0,0,1366,521,831
470653381,0,0,0,1165,405,750
470653382,0,0,0,10,2,8
470653383,0,0,0,1148,378,760
470653384,0,0,0,541,494,39
470653388,0,0,0,1133,832,293
470653392,0,0,0,732,458,264
470653396,0,0,0,781,351,419
470653404,0,0,0,1011,449,552
470653408,0,0,0,1376,874,490
470653409,0,0,0,2,0,2
470653412,0,0,0,1262,476,765
470653413,0,0,0,1637,849,767
470653416,0,0,0,1204,653,541
470653420,0,0,0,614,351,259
470653421,0,0,0,847,534,292
470653424,0,0,0,1689,706,962
470653428,0,0,0,1089,431,637
470653429,0,0,0,59,18,41
470653432,0,0,0,1022,447,560
470653433,0,0,0,0,0,0
470653434,0,0,0,460,159,298
470653440,0,0,0,497,494,0
470653444,0,0,0,776,626,143
470653448,0,0,0,1895,961,908
470653452,0,0,0,1539,986,524
470653456,0,0,0,1410,613,782
470653458,0,0,0,648,333,308
470653460,0,0,0,780,539,231
470653464,0,0,0,840,380,457
470653465,0,0,0,1196,581,601
470653467,0,0,0,12,2,10
470653471,0,0,0,40,27,13
470653472,0,0,0,2143,718,1389
470653473,0,0,0,16,13,3
470653476,0,0,0,711,610,98
470653480,0,0,0,1523,391,1114
470653481,0,0,0,1250,306,937
470653484,0,0,0,1366,322,1019
470653488,0,0,0,3643,1234,2337
470653491,0,0,0,151,38,113
470653492,0,0,0,2071,883,1163
470653496,0,0,0,2442,941,1466
470653500,0,0,0,1211,402,801
470653504,0,0,0,1491,503,952
470653508,0,0,0,2304,794,1484
470653512,0,0,0,1744,635,1094
470653516,0,0,0,1303,362,924
470653520,0,0,0,3149,796,2325
470653522,0,0,0,18,11,7
470653524,0,0,0,370,183,187
470653528,0,0,0,3190,820,2348
470653532,0,0,0,2,2,0
470653533,0,0,0,1803,648,1137
470653536,0,0,0,2156,722,1412
470653540,0,0,0,2444,829,1594
470653544,0,0,0,4080,1151,2872
470653548,0,0,0,2405,791,1602
470653552,0,0,0,551,186,357
470653553,0,0,0,224,58,162
470653556,0,0,0,310,63,246
470653560,0,0,0,1900,568,1307
470653564,0,0,0,1316,393,904
470653568,0,0,0,1353,362,985
470653569,0,0,0,238,78,159
470653572,0,0,0,2184,610,1545
470653576,0,0,0,1012,271,731
470653580,0,0,0,2338,751,1568
470653582,0,0,0,1574,398,1157
470653584,0,0,0,1639,901,719
470653588,0,0,0,1552,765,772
470653589,0,0,0,9,9,0
470653592,0,0,0,2049,809,1211
470653595,0,0,0,0,0,0
470653600,0,0,0,1359,362,975
470653604,0,0,0,2322,878,1416
470653608,0,0,0,3027,1089,1912
470653612,0,0,0,3305,1124,2137
470653614,0,0,0,610,174,426
470653616,0,0,0,2103,626,1452
470653618,0,0,0,8,0,7
470653619,0,0,0,2,0,2
470653620,0,0,0,217,89,128
470653622,0,0,0,666,192,469
470653624,0,0,0,1442,550,875
470653629,0,0,0,231,74,154
470653630,0,0,0,15,7,8
470653631,0,0,0,2,2,0
470653632,0,0,0,3190,957,2194
470653636,0,0,0,4224,1160,3005
470653637,0,0,0,1067,458,591
470653638,0,0,0,177,94,79
470653640,0,0,0,2290,706,1573
470653641,0,0,0,1655,487,1158
470673648,0,0,0,428,130,281
470673652,0,0,0,346,63,278
470673656,0,0,0,267,67,197
470673660,0,0,0,276,73,196
470673664,0,0,0,299,76,217
470673668,0,0,0,239,83,154
470673672,0,0,0,386,112,265
470693680,0,0,0,1490,1012,464
470693684,0,0,0,898,731,166
470693688,0,0,0,721,351,362
470693692,0,0,0,368,74,291
470693700,0,0,0,1265,316,931
470693704,0,0,0,652,424,223
470693708,0,0,0,462,111,347
470693710,0,0,0,275,58,215
470693712,0,0,0,370,133,232
470693716,0,0,0,412,82,327
470693720,0,0,0,714,317,395
470693724,0,0,0,2506,1464,1023
470693728,0,0,0,1104,846,249
470713736,0,0,0,468,149,311
470713744,0,0,0,910,289,607
470713752,0,0,0,692,219,462
470713756,0,0,0,480,96,380
470713760,0,0,0,807,194,597
470713764,0,0,0,809,219,576
470713780,0,0,0,611,153,441
470713784,0,0,0,588,135,448
470713788,0,0,0,1301,384,902
470713796,0,0,0,197,31,159
470713800,0,0,0,572,139,423
470713804,0,0,0,351,71,275
470713808,0,0,0,391,163,221
470713812,0,0,0,207,91,111
470713816,0,0,0,360,125,230
470713820,0,0,0,421,116,301
470713824,0,0,0,440,94,338
470713828,0,0,0,430,126,295
470733844,0,0,0,544,117,411
470733849,0,0,0,1207,367,831
470733852,0,0,0,753,214,525
470733856,0,0,0,1577,398,1143
470733860,0,0,0,1001,301,681
470733864,0,0,0,777,155,615
470733868,0,0,0,2962,847,2061
470733872,0,0,0,273,106,164
470733876,0,0,0,262,85,173
470733880,0,0,0,327,116,201
470733884,0,0,0,649,222,419
470733888,0,0,0,957,290,655
470733892,0,0,0,2388,620,1736
470733896,0,0,0,682,229,447
470733897,0,0,0,660,139,508
470733900,0,0,0,941,261,657
470733904,0,0,0,1218,335,860
470733908,0,0,0,909,231,660
470733912,0,0,0,1670,488,1153
470733916,0,0,0,134,52,79
470733920,0,0,0,783,236,539
470733924,0,0,0,366,121,238
470753936,0,0,0,480,121,356
470753940,0,0,0,797,530,259
470753948,0,0,0,648,607,38
470753954,0,0,0,500,289,208
470753956,0,0,0,629,486,142
470753960,0,0,0,962,526,426
470753964,0,0,0,361,248,109
470753968,0,0,0,259,86,168
470753972,0,0,0,409,187,220
470753974,0,0,0,415,346,67
470753983,0,0,0,961,465,493
470753984,0,0,0,306,209,91
470753988,0,0,0,533,380,151
470753992,0,0,0,456,187,263
470753996,0,0,0,405,226,174
470774004,0,0,0,795,259,529
470774008,0,0,0,766,280,477
470774016,0,0,0,711,131,571
470774020,0,0,0,109,13,92
470774024,0,0,0,1303,456,827
470774028,0,0,0,1515,526,971
470774032,0,0,0,265,32,229
470774036,0,0,0,1846,521,1306
470774044,0,0,0,183,37,143
470774052,0,0,0,574,224,344
470774056,0,0,0,482,93,380
470774060,0,0,0,378,49,318
470774064,0,0,0,382,73,306
470774072,0,0,0,406,94,310
470774076,0,0,0,1119,233,866
470794088,0,0,0,711,188,517
470794092,0,0,0,1218,710,496
470794096,0,0,0,826,277,531
470794100,0,0,0,985,549,425
470794104,0,0,0,1341,432,885
470794108,0,0,0,1463,528,914
470794112,0,0,0,703,244,448
470794116,0,0,0,1330,444,866
470794124,0,0,0,542,259,271
470794128,0,0,0,1077,378,673
470794132,0,0,0,530,171,351
470794136,0,0,0,1344,376,955
470794140,0,0,0,1475,597,850
470814147,0,0,0,318,157,149
470814148,0,0,0,483,179,295
470814152,0,0,0,303,130,162
470814153,0,0,0,176,63,105
470814156,0,0,0,500,212,281
470814157,0,0,0,91,42,45
470814160,0,0,0,115,47,67
470814164,0,0,0,192,82,107
470814168,0,0,0,409,168,236
470814172,0,0,0,1037,443,575
470814176,0,0,0,1245,424,804
470814181,0,0,0,269,113,152
470814184,0,0,0,954,410,532
470814188,0,0,0,424,208,215
470814192,0,0,0,256,144,106
470814194,0,0,0,919,419,486
470814195,0,0,0,451,178,263
470814200,0,0,0,356,144,204
470834208,0,0,0,446,269,170
470834212,0,0,0,367,195,159
470834216,0,0,0,583,275,296
470834220,0,0,0,508,252,250
470834224,0,0,0,495,255,230
470834228,0,0,0,468,218,240
470834232,0,0,0,487,214,263
470854240,0,0,0,305,154,143
470854244,0,0,0,800,374,413
470854256,0,0,0,1204,588,591
470854260,0,0,0,913,511,379
470854264,0,0,0,1173,553,589
470854276,0,0,0,695,323,356
470854284,0,0,0,256,118,134
470854292,0,0,0,1081,520,538
470854304,0,0,0,1153,459,675
470874310,0,0,0,370,207,152
470874311,0,0,0,174,109,63
470874312,0,0,0,168,105,62
470874318,0,0,0,305,177,124
470874322,0,0,0,295,147,133
470874326,0,0,0,375,201,164
470874330,0,0,0,405,175,219
470874334,0,0,0,241,90,141
470874338,0,0,0,254,121,130
470874342,0,0,0,328,97,229
470874346,0,0,0,340,160,172
470874350,0,0,0,250,116,133
470874354,0,0,0,227,126,97
470874358,0,0,0,211,106,101
470874362,0,0,0,222,107,113
470874366,0,0,0,145,76,67
470874370,0,0,0,191,104,85
470894400,0,0,0,1039,287,735
470894404,0,0,0,1430,553,857
470894408,0,0,0,2378,678,1674
470894412,0,0,0,1262,412,814
470894416,0,0,0,2094,567,1505
470894420,0,0,0,1696,452,1220
470894422,0,0,0,812,226,576
470894424,0,0,0,2115,550,1533
470894428,0,0,0,1521,471,1029
470894432,0,0,0,1658,376,1259
470894436,0,0,0,2527,606,1890
470914444,0,0,0,702,220,458
470914448,0,0,0,634,207,410
470914452,0,0,0,428,116,306
470914454,0,0,0,448,137,309
470914456,0,0,0,531,165,353
470914460,0,0,0,454,132,315
470914464,0,0,0,870,236,621
470914468,0,0,0,538,143,377
470914472,0,0,0,533,130,394
470914476,0,0,0,919,210,698
470914484,0,0,0,475,129,336
470914488,0,0,0,59,12,44
470934492,0,0,0,1069,787,263
470934496,0,0,0,592,530,52
470934500,0,0,0,2065,1296,720
470934504,0,0,0,978,948,26
470934508,0,0,0,1677,1428,241
470934512,0,0,0,724,695,24
470934516,0,0,0,666,644,16
470934520,0,0,0,1066,895,150
470934528,0,0,0,653,491,157
470934540,0,0,0,1009,842,155
470934544,0,0,0,1072,729,312
470934552,0,0,0,1292,664,604
470934556,0,0,0,1860,975,844
470934560,0,0,0,1007,509,471
470934568,0,0,0,1024,618,388
470934572,0,0,0,485,313,163
470934576,0,0,0,1693,712,945
470934580,0,0,0,2073,835,1204
470934584,0,0,0,1180,473,684
470934592,0,0,0,389,192,193
470934596,0,0,0,1375,551,802
470934600,0,0,0,1593,760,794
470934604,0,0,0,1746,696,1025
470934608,0,0,0,1479,677,784
470934612,0,0,0,2335,1024,1269
470934616,0,0,0,2131,902,1195
470934620,0,0,0,2868,1214,1589
470934624,0,0,0,1226,651,548
470934628,0,0,0,2657,966,1641
470934632,0,0,0,1797,951,802
470934636,0,0,0,310,159,146
470934640,0,0,0,95,55,39
470934644,0,0,0,2445,1128,1286
470934648,0,0,0,4175,1918,2191
470934652,0,0,0,1388,822,536
470934656,0,0,0,571,407,144
470934660,0,0,0,355,174,178
470934664,0,0,0,2283,708,1552
470934668,0,0,0,4429,1616,2757
470934676,0,0,0,5839,1918,3813
470934680,0,0,0,6050,2325,3688
470934684,0,0,0,3038,1139,1864
470934686,0,0,0,6510,1977,4452
470934688,0,0,0,1581,738,783
470934692,0,0,0,8578,2568,5885
470934694,0,0,0,1177,331,829
470934696,0,0,0,6825,1986,4766
470934700,0,0,0,5673,1702,3904
470934704,0,0,0,1525,387,1120
470934705,0,0,0,268,64,200
470934708,0,0,0,7218,2254,4864
470934712,0,0,0,4623,1172,3392
470934713,0,0,0,1250,278,961
470934716,0,0,0,2632,798,1797
470934720,0,0,0,5109,1302,3733
470934724,0,0,0,1116,301,793
470934728,0,0,0,2133,482,1627
470934732,0,0,0,1738,453,1268
470934733,0,0,0,265,63,193
470934734,0,0,0,878,181,687
470934736,0,0,0,1215,688,509
470934740,0,0,0,1236,594,625
470934744,0,0,0,1400,628,751
470934748,0,0,0,1069,468,579
470934752,0,0,0,1521,585,909
470934756,0,0,0,1981,852,1094
470934760,0,0,0,1980,546,1414
470934764,0,0,0,4110,1011,3052
470934768,0,0,0,6250,1511,4661
470934772,0,0,0,1388,355,1016
470934776,0,0,0,1044,256,769
470934780,0,0,0,844,236,594
470934784,0,0,0,1278,513,744
470934788,0,0,0,1517,357,1120
470934792,0,0,0,3874,895,2920
470934796,0,0,0,398,87,303
470934800,0,0,0,83,66,17
470934804,0,0,0,698,232,460
470934808,0,0,0,2483,773,1674
470934812,0,0,0,592,126,455
470934816,0,0,0,1366,413,925
470934820,0,0,0,1309,373,924
470934824,0,0,0,911,217,673
470934828,0,0,0,1287,703,557
470934837,0,0,0,321,104,211
470934838,0,0,0,2620,1435,1127
470934844,0,0,0,1271,525,718
470934848,0,0,0,609,266,323
470934852,0,0,0,792,304,468
470934856,0,0,0,2801,804,1956
470934860,0,0,0,828,148,662
470934864,0,0,0,1761,468,1263
470934872,0,0,0,2604,965,1603
470934876,0,0,0,787,337,430
470954888,0,0,0,651,316,325
470954892,0,0,0,736,338,376
470954896,0,0,0,754,324,426
470954904,0,0,0,97,46,48
470974912,0,0,0,154,30,122
470974920,0,0,0,743,162,576
470974932,0,0,0,759,409,339
470974936,0,0,0,101,37,62
470974944,0,0,0,492,134,355
470974948,0,0,0,425,97,323
470974952,0,0,0,432,250,180
470974956,0,0,0,321,91,226
470974960,0,0,0,298,138,159
470974964,0,0,0,214,71,142
470974967,0,0,0,1286,531,736
470974976,0,0,0,698,516,174
470974980,0,0,0,286,69,215
470975004,0,0,0,534,225,305
470975008,0,0,0,1362,570,782
470975012,0,0,0,1233,992,237
470995016,0,0,0,319,120,195
470995018,0,0,0,446,181,255
470995020,0,0,0,484,210,262
470995022,0,0,0,477,226,240
470995032,0,0,0,936,289,634
470995033,0,0,0,229,84,140
470995034,0,0,0,584,218,356
470995040,0,0,0,806,209,585
470995041,0,0,0,180,34,145
470995044,0,0,0,497,146,338
470995050,0,0,0,621,183,427
470995052,0,0,0,295,86,199
470995064,0,0,0,337,110,224
470995068,0,0,0,852,267,572
470995070,0,0,0,176,44,130
470995072,0,0,0,612,143,457
470995080,0,0,0,980,385,574
470995090,0,0,0,1035,270,755
470995092,0,0,0,390,118,267
470995100,0,0,0,796,280,500
470995102,0,0,0,379,80,293
470995104,0,0,0,1115,390,695
470995108,0,0,0,546,225,310
470995110,0,0,0,434,121,307
470995112,0,0,0,640,187,441
470995114,0,0,0,152,54,98
470995116,0,0,0,427,140,272
470995120,0,0,0,1093,285,790
470995132,0,0,0,182,76,105
471015144,0,0,0,685,322,349
471015148,0,0,0,561,188,369
471015160,0,0,0,607,208,388
471015168,0,0,0,537,163,361
471015176,0,0,0,594,187,396
471015184,0,0,0,485,186,291
471015188,0,0,0,553,195,347
471015191,0,0,0,407,182,222
471015192,0,0,0,405,173,228
471035200,0,0,0,766,478,281
471035204,0,0,0,1346,438,885
471035208,0,0,0,380,68,305
471035212,0,0,0,754,157,592
471035213,0,0,0,484,111,360
471035216,0,0,0,768,209,549
471035225,0,0,0,679,168,503
471035228,0,0,0,543,136,403
471035232,0,0,0,269,88,179
471035236,0,0,0,667,159,494
471035240,0,0,0,950,240,697
471035242,0,0,0,777,174,594
471035244,0,0,0,474,123,344
471035248,0,0,0,696,187,499
471035252,0,0,0,521,145,365
