GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2016_sen,Dem_2016_sen,Rep_2016_sen,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
45045309,1514.0,394.0,995.0,1506.0,293.0,1178.0,0,0,0
45045253,1581.0,459.0,1035.0,1560.0,389.0,1122.0,0,0,0
45045273,1429.0,556.0,783.0,1389.0,443.0,890.0,0,0,0
45045336,1383.0,414.0,851.0,1361.0,368.0,945.0,0,0,0
45045240,876.0,291.0,520.0,859.0,262.0,561.0,0,0,0
45045308,1846.0,457.0,1255.0,1819.0,393.0,1368.0,0,0,0
45045286,1631.0,296.0,1229.0,1612.0,224.0,1349.0,0,0,0
45045298,1630.0,505.0,1012.0,1614.0,435.0,1118.0,0,0,0
45045256,1800.0,591.0,1110.0,1747.0,507.0,1190.0,0,0,0
45045275,1278.0,377.0,843.0,1243.0,373.0,830.0,0,0,0
45045255,1549.0,421.0,1021.0,1515.0,335.0,1133.0,0,0,0
45045328,1482.0,609.0,768.0,1441.0,557.0,830.0,0,0,0
45045293,1004.0,268.0,657.0,1004.0,205.0,776.0,0,0,0
45045294,1523.0,384.0,1054.0,1508.0,297.0,1169.0,0,0,0
45045245,1511.0,501.0,882.0,1471.0,471.0,953.0,0,0,0
45045332,1376.0,562.0,732.0,1346.0,512.0,790.0,0,0,0
45045231,958.0,225.0,668.0,947.0,173.0,748.0,0,0,0
45045262,1825.0,581.0,1151.0,1792.0,457.0,1292.0,0,0,0
45045325,1390.0,363.0,959.0,1360.0,343.0,982.0,0,0,0
45045272,1601.0,435.0,1080.0,1556.0,385.0,1131.0,0,0,0
45045261,1139.0,177.0,917.0,1114.0,147.0,947.0,0,0,0
45045323,1878.0,584.0,1147.0,1839.0,510.0,1266.0,0,0,0
45045244,1231.0,198.0,952.0,1199.0,170.0,983.0,0,0,0
45045335,1401.0,248.0,1074.0,1382.0,211.0,1138.0,0,0,0
45045247,1674.0,286.0,1282.0,1646.0,253.0,1342.0,0,0,0
45045333,1700.0,502.0,1066.0,1674.0,450.0,1178.0,0,0,0
45045254,1563.0,258.0,1241.0,1543.0,251.0,1249.0,0,0,0
45045317,1967.0,278.0,1599.0,1914.0,281.0,1559.0,0,0,0
45045307,2350.0,365.0,1868.0,2310.0,331.0,1910.0,0,0,0
45045352,1959.3,316.1,1563.6,1920.0,274.9,1593.6,0,0,0
45045287,1618.0,201.0,1355.0,1574.0,178.0,1347.0,0,0,0
45045334,1620.0,264.0,1279.0,1585.0,238.0,1302.0,0,0,0
45045276,1317.0,265.0,987.0,1302.0,276.0,996.0,0,0,0
45045265,1376.0,222.0,1105.0,1358.0,197.0,1126.0,0,0,0
45045330,1714.0,284.0,1335.0,1681.0,237.0,1378.0,0,0,0
45045355,1129.0,263.0,810.0,1112.0,245.0,825.0,0,0,0
45045346,1168.0,227.0,874.0,1154.0,200.0,927.0,0,0,0
45045300,1598.0,583.0,900.0,1559.0,507.0,1003.0,0,0,0
45045350,1145.0,314.0,785.0,1130.0,244.0,867.0,0,0,0
45045266,1833.0,968.0,772.0,1795.0,872.0,885.0,0,0,0
45045351,1031.0,286.0,682.0,1017.0,238.0,748.0,0,0,0
45045354,1277.0,454.0,731.0,1259.0,405.0,813.0,0,0,0
45045348,1266.0,458.0,741.0,1247.0,379.0,828.0,0,0,0
45045357,934.0,217.0,684.0,901.0,207.0,666.0,0,0,0
45061002,456.0,146.0,300.0,444.0,150.0,279.0,0,0,0
45061003,392.0,321.0,67.0,382.0,309.0,70.0,0,0,0
45061004,471.0,392.0,66.0,446.0,372.0,67.0,0,0,0
45061005,517.8,289.3,209.5,486.9,254.4,222.5,0,0,0
45061007,250.0,103.0,143.0,231.0,96.0,130.0,0,0,0
45061013,450.2,322.7,115.5,426.1,314.6,107.5,0,0,0
45061006,645.0,516.0,121.0,620.0,483.0,125.0,0,0,0
45061009,384.0,352.0,27.0,375.0,336.0,36.0,0,0,0
45061010,264.0,138.0,122.0,255.0,139.0,115.0,0,0,0
45061011,425.0,165.0,255.0,410.0,163.0,235.0,0,0,0
45061012,561.0,484.0,70.0,554.0,476.0,73.0,0,0,0
45061014,185.0,153.0,29.0,190.0,155.0,35.0,0,0,0
45061015,309.4,151.0,151.4,297.3,143.9,143.4,0,0,0
45061017,285.0,223.0,60.0,278.0,208.0,69.0,0,0,0
45061018,489.6,342.0,136.6,478.7,335.1,136.6,0,0,0
45061019,570.0,406.0,155.0,552.0,377.0,164.0,0,0,0
45061020,156.0,51.0,101.0,146.0,45.0,100.0,0,0,0
45061021,140.0,63.0,76.0,137.0,63.0,69.0,0,0,0
45061024,128.0,95.0,29.0,125.0,93.0,29.0,0,0,0
45061016,359.0,166.0,190.0,340.0,154.0,180.0,0,0,0
45061008,331.0,217.0,108.0,327.0,225.0,95.0,0,0,0
45061001,387.0,103.0,271.0,367.0,106.0,246.0,0,0,0
45067001,1112.0,764.0,337.0,1019.0,664.0,339.0,0,0,0
45067002,267.0,195.0,69.0,260.0,176.0,82.0,0,0,0
45067004,586.0,404.0,172.0,555.0,385.0,169.0,0,0,0
45067005,785.3,527.3,236.0,744.1,484.0,253.1,0,0,0
45067007,1008.0,506.0,484.0,953.0,482.0,455.0,0,0,0
45067008,1737.7,1312.7,402.0,1662.9,1218.0,438.9,0,0,0
45067006,919.0,400.0,492.0,877.0,358.0,513.0,0,0,0
45067010,178.0,133.0,44.0,167.0,120.0,46.0,0,0,0
45067011,728.0,464.0,250.0,708.0,436.0,259.0,0,0,0
45067012,403.0,249.0,151.0,390.0,238.0,147.0,0,0,0
45067013,1032.6,748.0,271.6,992.5,707.9,270.6,0,0,0
45067014,1004.4,611.0,371.4,965.4,570.1,377.4,0,0,0
45067015,1246.4,798.3,425.0,1179.1,711.2,449.9,0,0,0
45067016,940.6,278.7,639.0,886.9,258.8,616.1,0,0,0
45067017,528.0,209.0,304.0,502.0,197.0,301.0,0,0,0
45067003,919.0,620.0,280.0,888.0,589.0,284.0,0,0,0
45069001,303.0,150.0,147.0,296.0,141.0,152.0,0,0,0
45069002,246.0,107.0,134.0,242.0,109.0,125.0,0,0,0
45069003,565.0,311.0,243.0,532.0,292.0,236.0,0,0,0
45069004,303.0,101.0,198.0,295.0,97.0,193.0,0,0,0
45069005,765.0,369.0,388.0,737.0,381.0,348.0,0,0,0
45069006,324.0,165.0,153.0,314.0,165.0,142.0,0,0,0
45069007,1054.0,529.0,511.0,1040.0,528.0,484.0,0,0,0
45069008,690.0,404.0,270.0,662.0,393.0,255.0,0,0,0
45069009,1141.0,818.0,307.0,1097.0,759.0,329.0,0,0,0
45069010,811.4,400.3,395.0,797.3,409.4,373.9,0,0,0
45069011,630.6,156.7,467.0,600.7,194.6,394.1,0,0,0
45069012,906.0,634.0,258.0,862.0,578.0,271.0,0,0,0
45069013,801.4,580.5,212.8,758.4,535.6,208.8,0,0,0
45069014,618.7,567.5,39.2,582.6,514.4,57.2,0,0,0
45069015,1230.0,661.0,544.0,1199.0,620.0,563.0,0,0,0
45071001,245.0,134.0,102.0,247.0,130.0,110.0,0,0,0
45071002,639.0,206.0,381.0,624.0,173.0,432.0,0,0,0
45071027,761.0,413.0,332.0,730.0,378.0,323.0,0,0,0
45071005,326.0,276.0,44.0,315.0,256.0,55.0,0,0,0
45071007,434.0,374.0,45.0,415.0,364.0,44.0,0,0,0
45071008,647.0,314.0,304.0,637.0,271.0,352.0,0,0,0
45071020,393.0,129.0,253.0,371.0,126.0,235.0,0,0,0
45071010,392.0,110.0,248.0,378.0,106.0,254.0,0,0,0
45071011,243.0,62.0,178.0,242.0,62.0,174.0,0,0,0
45071013,510.0,159.0,334.0,504.0,152.0,344.0,0,0,0
45071017,736.0,305.0,406.0,708.0,290.0,398.0,0,0,0
45071003,550.0,293.0,236.0,532.0,274.0,243.0,0,0,0
45071018,567.0,466.0,95.0,552.0,439.0,105.0,0,0,0
45071019,373.0,108.0,258.0,363.0,105.0,251.0,0,0,0
45071050,600.0,183.0,399.0,587.0,184.0,384.0,0,0,0
45071023,795.0,219.0,567.0,765.0,199.0,545.0,0,0,0
45071025,64.0,47.0,17.0,63.0,47.0,15.0,0,0,0
45071026,253.0,31.0,215.0,243.0,29.0,206.0,0,0,0
45071042,817.0,267.0,521.0,809.0,259.0,515.0,0,0,0
45071028,853.0,236.0,586.0,817.0,188.0,606.0,0,0,0
45071031,439.0,339.0,85.0,435.0,331.0,95.0,0,0,0
45071034,112.0,26.0,81.0,107.0,13.0,88.0,0,0,0
45071035,514.0,127.0,371.0,490.0,107.0,367.0,0,0,0
45071036,1236.0,503.0,701.0,1192.0,478.0,681.0,0,0,0
45071015,1166.0,209.0,916.0,1140.0,180.0,920.0,0,0,0
45071039,533.0,173.0,342.0,519.0,165.0,338.0,0,0,0
45071040,620.0,88.0,506.0,591.0,85.0,488.0,0,0,0
45071048,396.0,58.0,315.0,380.0,59.0,310.0,0,0,0
45071049,576.0,171.0,388.0,563.0,173.0,362.0,0,0,0
45071030,1017.0,191.0,791.0,989.0,149.0,808.0,0,0,0
45075101,456.0,288.0,156.0,447.0,267.0,172.0,0,0,0
45075102,344.0,324.0,18.0,341.0,321.0,16.0,0,0,0
45075105,306.1,285.2,19.9,301.1,273.2,24.9,0,0,0
45075104,847.5,828.0,8.9,831.6,794.4,26.6,0,0,0
45075106,477.0,373.0,92.0,461.0,339.0,119.0,0,0,0
45075107,468.0,276.0,183.0,456.0,243.0,211.0,0,0,0
45075117,865.0,409.0,428.0,846.0,364.0,476.0,0,0,0
45075108,392.0,214.0,168.0,387.0,201.0,184.0,0,0,0
45075109,343.5,259.3,78.5,337.8,241.3,90.8,0,0,0
45075119,910.5,756.7,138.5,902.2,737.7,149.2,0,0,0
45075118,550.6,326.0,211.5,545.5,303.9,236.6,0,0,0
45075110,487.4,303.0,166.5,465.5,276.1,184.4,0,0,0
45075112,406.0,394.0,9.0,400.0,388.0,11.0,0,0,0
45075149,713.0,644.0,63.0,697.0,619.0,75.0,0,0,0
45075114,324.0,244.0,78.0,309.0,225.0,81.0,0,0,0
45075113,879.0,802.0,72.0,856.0,758.0,89.0,0,0,0
45075103,651.0,623.0,24.0,648.0,613.0,28.0,0,0,0
45075115,821.0,674.0,128.0,811.0,667.0,138.0,0,0,0
45075116,605.0,369.0,228.0,597.0,361.0,226.0,0,0,0
45075120,474.0,322.0,146.0,461.0,310.0,142.0,0,0,0
45075121,972.0,709.0,246.0,934.0,688.0,242.0,0,0,0
45075122,625.0,375.0,239.0,601.0,352.0,241.0,0,0,0
45075123,770.0,336.0,409.0,752.0,346.0,392.0,0,0,0
45075124,368.0,130.0,229.0,365.0,138.0,221.0,0,0,0
45075125,745.0,719.0,17.0,730.0,697.0,31.0,0,0,0
45075135,1110.0,809.0,273.0,1088.0,770.0,300.0,0,0,0
45075126,516.0,244.0,260.0,506.0,240.0,256.0,0,0,0
45075127,1033.0,503.0,512.0,1009.0,488.0,497.0,0,0,0
45075152,1033.0,647.0,370.0,1016.0,634.0,368.0,0,0,0
45075128,759.0,189.0,553.0,743.0,175.0,547.0,0,0,0
45075154,635.1,321.5,299.6,622.0,305.4,301.6,0,0,0
45075129,529.9,427.5,99.4,518.0,412.6,101.4,0,0,0
45075143,857.0,629.0,223.0,839.0,610.0,218.0,0,0,0
45075130,1017.4,456.7,549.7,998.4,431.7,553.7,0,0,0
45075131,1097.6,867.3,210.3,1081.6,845.3,227.3,0,0,0
45075132,446.0,156.0,286.0,433.0,142.0,281.0,0,0,0
45075133,1239.0,1052.0,171.0,1225.0,1039.0,175.0,0,0,0
45075134,1217.0,704.0,488.0,1203.0,686.0,500.0,0,0,0
45075136,1416.0,1062.0,332.0,1384.0,1000.0,375.0,0,0,0
45075139,881.0,436.0,431.0,870.0,435.0,421.0,0,0,0
45075137,713.0,294.0,408.0,683.0,283.0,384.0,0,0,0
45075138,851.0,835.0,5.0,840.0,821.0,15.0,0,0,0
45075140,853.0,500.0,344.0,846.0,491.0,347.0,0,0,0
45075141,946.0,626.0,296.0,929.0,611.0,295.0,0,0,0
45075142,920.0,452.0,454.0,908.0,426.0,449.0,0,0,0
45075144,463.0,292.0,167.0,454.0,291.0,156.0,0,0,0
45075145,935.0,385.0,527.0,900.0,339.0,548.0,0,0,0
45075146,907.0,861.0,35.0,894.0,854.0,37.0,0,0,0
45075147,840.0,467.0,356.0,833.0,463.0,357.0,0,0,0
45075148,928.0,709.0,204.0,912.0,686.0,212.0,0,0,0
45075150,662.0,418.0,225.0,656.0,423.0,225.0,0,0,0
45075151,792.0,496.0,287.0,776.0,478.0,286.0,0,0,0
45075111,512.4,495.9,8.2,503.3,480.5,15.5,0,0,0
45081001,351.0,70.0,264.0,346.0,82.0,257.0,0,0,0
45081003,296.6,38.2,251.4,294.6,31.2,250.4,0,0,0
45081005,506.0,318.0,179.0,494.0,323.0,161.0,0,0,0
45081006,435.0,212.0,217.0,420.0,184.0,225.0,0,0,0
45081007,696.0,82.0,591.0,689.0,67.0,611.0,0,0,0
45081008,907.0,107.0,771.0,881.0,114.0,743.0,0,0,0
45081010,311.0,78.0,227.0,303.0,82.0,213.0,0,0,0
45081012,175.0,39.0,134.0,174.0,44.0,125.0,0,0,0
45081013,158.0,75.0,83.0,157.0,73.0,82.0,0,0,0
45081014,524.0,70.0,438.0,514.0,75.0,424.0,0,0,0
45081017,816.0,546.0,251.0,773.0,509.0,243.0,0,0,0
45081018,733.0,299.0,409.0,716.0,261.0,433.0,0,0,0
45081019,425.0,39.0,377.0,414.0,53.0,348.0,0,0,0
45081020,310.0,155.0,150.0,306.0,149.0,150.0,0,0,0
45081002,202.0,22.0,171.0,201.0,26.0,173.0,0,0,0
45081015,459.0,91.0,359.0,439.0,83.0,345.0,0,0,0
45081009,675.4,256.8,400.6,655.4,235.8,401.6,0,0,0
45081016,584.0,315.0,253.0,566.0,299.0,258.0,0,0,0
45085101,1304.0,1105.0,180.0,1279.0,1077.0,192.0,0,0,0
45085102,372.0,313.0,55.0,357.0,295.0,60.0,0,0,0
45085103,629.0,338.0,264.0,618.0,328.0,274.0,0,0,0
45085104,803.0,356.0,417.0,776.0,306.0,457.0,0,0,0
45085107,801.0,294.0,491.0,786.0,276.0,494.0,0,0,0
45085108,512.0,421.0,86.0,503.0,407.0,94.0,0,0,0
45085109,351.0,292.0,53.0,340.0,286.0,53.0,0,0,0
45085110,661.0,259.0,383.0,655.0,261.0,382.0,0,0,0
45085153,161.0,57.0,95.0,156.0,54.0,95.0,0,0,0
45085111,992.0,383.0,588.0,971.0,359.0,605.0,0,0,0
45085112,1056.0,626.0,396.0,1035.0,592.0,417.0,0,0,0
45085113,976.0,414.0,541.0,962.0,403.0,539.0,0,0,0
45085114,827.0,430.0,389.0,810.0,420.0,373.0,0,0,0
45085115,611.0,443.0,152.0,587.0,415.0,161.0,0,0,0
45085116,614.0,252.0,338.0,609.0,261.0,332.0,0,0,0
45085117,905.0,772.0,112.0,878.0,744.0,119.0,0,0,0
45085119,700.0,367.0,307.0,681.0,344.0,318.0,0,0,0
45085120,614.0,210.0,383.0,603.0,191.0,398.0,0,0,0
45085121,1087.0,202.0,825.0,1067.0,172.0,870.0,0,0,0
45085122,762.0,278.0,443.0,744.0,238.0,495.0,0,0,0
45085123,651.0,597.0,44.0,634.0,570.0,57.0,0,0,0
45085124,492.0,192.0,263.0,483.0,166.0,300.0,0,0,0
45085125,898.0,712.0,176.0,872.0,670.0,185.0,0,0,0
45085126,578.0,491.0,76.0,555.0,461.0,87.0,0,0,0
45085129,502.0,496.0,4.0,492.0,479.0,10.0,0,0,0
45085130,639.0,599.0,33.0,626.0,578.0,45.0,0,0,0
45085131,592.0,545.0,44.0,577.0,520.0,49.0,0,0,0
45085132,1138.0,440.0,667.0,1109.0,422.0,664.0,0,0,0
45085147,1159.0,308.0,810.0,1129.0,325.0,776.0,0,0,0
45085133,382.0,373.0,1.0,371.0,357.0,10.0,0,0,0
45085128,420.0,365.0,54.0,418.0,357.0,55.0,0,0,0
45085134,481.0,467.0,10.0,470.0,452.0,13.0,0,0,0
45085135,661.0,624.0,25.0,655.0,588.0,53.0,0,0,0
45085136,296.0,235.0,55.0,292.0,231.0,60.0,0,0,0
45085137,471.0,206.0,230.0,458.0,199.0,240.0,0,0,0
45085139,1086.0,399.0,659.0,1070.0,355.0,694.0,0,0,0
45085140,432.0,160.0,252.0,426.0,158.0,255.0,0,0,0
45085141,988.0,445.0,500.0,965.0,409.0,543.0,0,0,0
45085142,1001.0,799.0,169.0,963.0,752.0,191.0,0,0,0
45085144,1040.0,494.0,525.0,1017.0,483.0,505.0,0,0,0
45085146,822.0,442.0,364.0,788.0,428.0,351.0,0,0,0
45085149,1093.0,191.0,857.0,1083.0,133.0,939.0,0,0,0
45085151,646.0,437.0,195.0,635.0,425.0,201.0,0,0,0
45085154,656.0,462.0,180.0,645.0,449.0,185.0,0,0,0
45085155,848.0,376.0,454.0,826.0,352.0,460.0,0,0,0
45085158,549.0,202.0,328.0,537.0,169.0,359.0,0,0,0
45085148,921.8,498.4,386.5,909.8,487.4,402.5,0,0,0
45085106,715.2,337.6,353.5,688.2,316.6,349.5,0,0,0
45085145,1241.0,642.0,580.0,1218.0,640.0,560.0,0,0,0
45085156,960.0,473.0,450.0,944.0,444.0,483.0,0,0,0
45085127,853.0,719.0,112.0,836.0,695.0,125.0,0,0,0
45085157,593.0,121.0,448.0,593.0,103.0,484.0,0,0,0
45085143,484.0,300.0,170.0,480.0,310.0,159.0,0,0,0
45085105,946.0,397.0,507.0,934.0,412.0,499.0,0,0,0
45085150,1052.0,225.0,790.0,1043.0,245.0,774.0,0,0,0
45085138,883.1,301.8,533.6,875.3,255.1,603.7,0,0,0
45085152,1049.9,634.2,393.4,1044.7,619.9,419.3,0,0,0
45085118,1128.0,529.0,548.0,1094.0,471.0,588.0,0,0,0
45087017,418.0,180.5,230.4,403.0,164.6,232.4,0,0,0
45087018,705.0,443.0,236.0,670.0,397.0,259.0,0,0,0
45087013,769.2,163.9,566.5,746.3,207.6,504.7,0,0,0
45087021,465.0,154.0,303.0,460.0,147.0,299.0,0,0,0
45087019,572.0,374.0,190.0,552.0,344.0,204.0,0,0,0
45087014,231.9,74.2,156.7,232.9,87.3,134.6,0,0,0
45087020,418.0,284.0,116.0,400.0,249.0,142.0,0,0,0
45087022,185.0,131.0,50.0,175.0,120.0,50.0,0,0,0
45087008,921.0,365.0,539.0,894.0,347.0,512.0,0,0,0
45087003,624.4,205.3,402.0,596.4,178.4,405.9,0,0,0
45087016,571.5,341.1,217.3,562.5,321.1,224.3,0,0,0
45087004,622.0,138.0,463.0,590.0,135.0,430.0,0,0,0
45087015,531.0,78.0,443.0,509.0,72.0,418.0,0,0,0
45087023,262.0,77.0,179.0,254.0,65.0,180.0,0,0,0
45087006,616.0,188.0,420.0,595.0,185.0,393.0,0,0,0
45087002,302.0,180.0,117.0,296.0,173.0,118.0,0,0,0
45087005,378.0,335.0,38.0,352.0,292.0,55.0,0,0,0
45087001,507.0,86.0,409.0,471.0,87.0,366.0,0,0,0
45087011,715.0,236.0,460.0,678.0,231.0,430.0,0,0,0
45087012,496.0,90.0,388.0,467.0,108.0,341.0,0,0,0
45087010,803.0,279.0,505.0,757.0,281.0,454.0,0,0,0
45087007,217.0,149.0,62.0,203.0,132.0,62.0,0,0,0
45087009,762.0,177.0,570.0,735.0,190.0,512.0,0,0,0
45053105,580.0,160.0,407.0,546.0,178.0,357.0,0,0,0
45053101,370.0,266.0,95.0,326.0,218.0,104.0,0,0,0
45053102,469.0,252.0,207.0,437.0,236.0,191.0,0,0,0
45053110,486.0,426.0,45.0,433.0,364.0,62.0,0,0,0
45053114,500.0,175.0,314.0,466.0,165.0,283.0,0,0,0
45053111,648.0,195.0,432.0,610.0,191.0,400.0,0,0,0
45053112,680.0,346.0,311.0,620.0,305.0,300.0,0,0,0
45053104,1254.0,853.0,382.0,1103.0,694.0,366.0,0,0,0
45053103,746.0,287.0,436.0,709.0,264.0,423.0,0,0,0
45053113,462.0,279.0,173.0,418.0,244.0,166.0,0,0,0
45053107,615.0,429.0,183.0,581.0,394.0,178.0,0,0,0
45053106,934.0,480.0,425.0,876.0,435.0,428.0,0,0,0
45053108,1286.0,826.0,430.0,1196.0,718.0,448.0,0,0,0
45053109,2397.0,982.0,1347.0,2280.0,795.0,1446.0,0,0,0
45007030,1057.0,179.0,837.0,1035.0,158.0,839.0,0,0,0
45007066,524.0,87.0,416.0,502.0,76.0,402.0,0,0,0
45007029,895.0,196.0,676.0,860.0,141.0,696.0,0,0,0
45007046,1558.0,418.0,1093.0,1539.0,365.0,1142.0,0,0,0
45007053,1847.0,874.0,833.0,1774.0,692.0,1028.0,0,0,0
45007013,1373.0,323.0,989.0,1341.0,266.0,1034.0,0,0,0
45007057,787.0,150.0,619.0,764.0,120.0,632.0,0,0,0
45007069,235.0,66.0,164.0,224.0,56.0,160.0,0,0,0
45007034,436.0,53.0,377.0,420.0,51.0,360.0,0,0,0
45007041,1042.0,192.0,818.0,1008.0,205.0,775.0,0,0,0
45007042,515.0,73.0,416.0,501.0,64.0,422.0,0,0,0
45007063,634.0,87.0,536.0,612.0,95.0,504.0,0,0,0
45007035,867.0,201.0,645.0,834.0,203.0,604.0,0,0,0
45007028,896.0,186.0,692.0,875.0,179.0,667.0,0,0,0
45007047,733.0,183.0,534.0,713.0,182.0,503.0,0,0,0
45007157,1563.0,331.0,1193.0,1521.0,324.0,1157.0,0,0,0
45007033,1649.0,338.0,1257.0,1597.0,311.0,1237.0,0,0,0
45007019,1728.0,430.0,1246.0,1686.0,375.0,1266.0,0,0,0
45007091,1645.0,467.0,1110.0,1616.0,412.0,1152.0,0,0,0
45007087,1450.0,566.0,842.0,1397.0,529.0,823.0,0,0,0
45007086,673.0,268.0,380.0,649.0,256.0,371.0,0,0,0
45007032,263.0,117.0,139.0,246.0,115.0,122.0,0,0,0
45007024,928.0,197.0,690.0,915.0,166.0,729.0,0,0,0
45007043,647.0,164.0,453.0,637.0,156.0,456.0,0,0,0
45007027,1177.0,290.0,848.0,1164.0,229.0,904.0,0,0,0
45007045,502.0,127.0,348.0,488.0,113.0,358.0,0,0,0
45007064,1695.0,234.0,1395.0,1674.0,208.0,1407.0,0,0,0
45007164,2826.0,477.0,2210.0,2780.0,402.0,2308.0,0,0,0
45007121,2035.0,427.0,1529.0,1998.0,405.0,1547.0,0,0,0
45007021,2034.0,422.0,1518.0,2001.0,351.0,1595.0,0,0,0
45007094,1747.0,282.0,1400.0,1717.0,227.0,1455.0,0,0,0
45007017,1690.0,273.0,1362.0,1671.0,210.0,1423.0,0,0,0
45007062,1807.0,319.0,1401.0,1783.0,289.0,1430.0,0,0,0
45007054,606.0,128.0,455.0,602.0,131.0,450.0,0,0,0
45007070,2075.0,324.0,1654.0,2040.0,325.0,1654.0,0,0,0
45007055,1408.0,226.0,1118.0,1369.0,196.0,1146.0,0,0,0
45007068,1204.0,184.0,983.0,1168.0,175.0,959.0,0,0,0
45007051,529.0,67.0,447.0,514.0,89.0,406.0,0,0,0
45007071,1482.0,312.0,1099.0,1433.0,274.0,1124.0,0,0,0
45007072,1697.0,273.0,1375.0,1653.0,252.0,1341.0,0,0,0
45007018,907.0,168.0,718.0,872.0,168.0,684.0,0,0,0
45007065,375.0,53.0,307.0,365.0,53.0,293.0,0,0,0
45007011,2299.0,564.0,1653.0,2233.0,537.0,1635.0,0,0,0
45007031,826.0,127.0,681.0,804.0,143.0,645.0,0,0,0
45007037,433.0,57.0,365.0,425.0,54.0,369.0,0,0,0
45007020,376.0,159.0,202.0,361.0,155.0,188.0,0,0,0
45007039,988.0,189.0,771.0,972.0,168.0,772.0,0,0,0
45007010,295.0,31.0,263.0,291.0,36.0,248.0,0,0,0
45007023,730.0,62.0,646.0,716.0,76.0,628.0,0,0,0
45007073,582.0,70.0,504.0,573.0,79.0,485.0,0,0,0
45007061,572.0,109.0,452.0,556.0,101.0,442.0,0,0,0
45007040,3000.0,665.0,2183.0,2946.0,451.0,2441.0,0,0,0
45007036,2595.0,717.0,1740.0,2524.0,589.0,1885.0,0,0,0
45007015,438.0,71.0,354.0,428.0,73.0,344.0,0,0,0
45007016,796.0,270.0,496.0,781.0,265.0,503.0,0,0,0
45007058,563.0,132.0,418.0,534.0,129.0,400.0,0,0,0
45007049,1136.0,378.0,718.0,1100.0,352.0,713.0,0,0,0
45007012,424.0,276.0,143.0,409.0,244.0,161.0,0,0,0
45007038,1389.0,609.0,745.0,1314.0,567.0,708.0,0,0,0
45007079,1382.0,983.0,372.0,1329.0,906.0,406.0,0,0,0
45007081,416.0,366.0,40.0,397.0,336.0,53.0,0,0,0
45007083,648.0,526.0,111.0,616.0,497.0,114.0,0,0,0
45007080,383.0,308.0,61.0,365.0,275.0,79.0,0,0,0
45007082,382.0,276.0,94.0,368.0,247.0,113.0,0,0,0
45007078,423.0,252.0,148.0,416.0,230.0,176.0,0,0,0
45007085,223.0,195.0,25.0,213.0,171.0,41.0,0,0,0
45007009,429.0,217.0,194.0,401.0,188.0,199.0,0,0,0
45007077,1418.0,507.0,833.0,1380.0,406.0,927.0,0,0,0
45007076,817.0,221.0,531.0,801.0,193.0,587.0,0,0,0
45007084,1053.0,361.0,614.0,1026.0,289.0,710.0,0,0,0
45007025,1202.0,429.0,705.0,1158.0,357.0,752.0,0,0,0
45007092,1254.0,287.0,900.0,1229.0,218.0,981.0,0,0,0
45007136,1049.0,263.0,734.0,1028.0,196.0,819.0,0,0,0
45007074,840.0,327.0,471.0,812.0,271.0,521.0,0,0,0
45007075,829.0,217.0,577.0,816.0,155.0,642.0,0,0,0
45007093,552.0,144.0,366.0,535.0,100.0,423.0,0,0,0
45013354,650.0,248.0,375.4,612.1,177.4,425.3,0,0,0
45013355,1030.0,366.6,634.5,988.0,293.1,684.5,0,0,0
45013356,1872.9,673.4,1162.9,1800.6,510.6,1267.7,0,0,0
45013350,825.1,286.0,505.9,792.0,232.7,542.1,0,0,0
45013351,1043.9,359.8,647.9,987.2,268.9,700.6,0,0,0
45013353,932.8,320.4,574.4,884.9,253.2,616.9,0,0,0
45013352,362.3,135.9,211.2,344.0,108.8,228.4,0,0,0
45013101,494.7,307.2,162.1,486.4,290.2,181.8,0,0,0
45013102,616.5,300.0,276.7,604.1,243.1,343.7,0,0,0
45013103,833.2,333.9,438.0,824.0,282.4,513.6,0,0,0
45013115,1182.9,385.3,748.6,1165.7,320.9,825.4,0,0,0
45013309,1622.6,468.5,1081.9,1598.6,354.5,1217.8,0,0,0
45013300,450.5,133.8,298.0,444.4,99.9,337.9,0,0,0
45013310,1029.5,288.0,698.4,997.6,224.2,757.3,0,0,0
45013301,857.8,407.8,396.9,819.7,340.6,452.4,0,0,0
45013304,1306.7,636.1,588.6,1251.6,539.3,672.2,0,0,0
45013303,1014.9,331.8,630.8,984.7,269.5,692.1,0,0,0
45013302,693.9,238.9,420.9,668.8,226.8,429.0,0,0,0
45013306,1560.2,694.1,781.9,1494.9,634.3,818.7,0,0,0
45013305,774.5,350.8,390.8,738.4,286.0,435.3,0,0,0
45013312,2040.7,741.2,1212.2,1993.7,620.6,1336.4,0,0,0
45013307,3244.8,1044.1,2022.6,3154.6,928.6,2133.5,0,0,0
45013308,1371.6,528.0,777.4,1339.5,393.8,929.7,0,0,0
45013120,1862.0,623.8,1154.6,1825.2,459.2,1336.7,0,0,0
45013311,1491.4,442.9,981.5,1442.3,366.7,1057.8,0,0,0
45013313,1450.0,511.0,886.0,1416.0,426.0,969.0,0,0,0
45013110,1019.0,376.0,598.0,1007.0,353.0,629.0,0,0,0
45013111,666.0,512.0,129.0,639.0,474.0,150.0,0,0,0
45013112,1202.1,607.6,529.9,1176.3,532.2,605.5,0,0,0
