GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
44001440207,3459,3226,105,35,25,72,6,3307,3092,93,33,21,70,6,4014,3692,132,94,22,92,3,3870,3600,123,54,19,64,0,3978,3722,88,92,23,44,2,3860,3635,82,84,23,29,0
44007442403,2792,2389,136,141,19,121,3,2556,2237,107,108,16,94,3,2519,1976,79,87,36,184,0,2108,1909,77,65,39,26,0,2541,1910,85,99,67,227,0,2052,1823,74,61,39,43,0
44007442410,1623,1439,72,58,8,35,1,1449,1311,52,47,6,26,1,1626,1423,34,127,13,40,0,1344,1204,33,85,11,19,0,1590,1495,37,35,13,25,0,1391,1310,38,31,11,11,0
44007442626,999,463,379,159,12,14,7,704,391,217,86,9,9,6,988,471,397,72,8,32,11,654,422,182,32,8,13,0,989,381,488,111,5,21,11,641,344,243,42,5,8,0
44007440714,910,562,148,96,16,112,7,693,454,96,68,10,81,6,775,478,31,206,4,30,0,657,408,25,196,0,21,0,756,452,151,210,4,20,0,591,394,79,105,0,17,0
44007441711,1543,1365,77,44,15,36,0,1192,1083,48,26,11,23,0,1545,1348,120,14,13,51,0,1181,1061,73,0,13,32,0,1421,1238,121,2,10,49,0,1123,995,87,2,9,30,0
44007441705,2155,1969,61,58,15,46,0,1614,1506,38,29,9,28,0,2225,1965,107,18,1,98,0,1696,1559,82,0,1,49,0,2244,1953,122,2,1,132,0,1726,1560,93,2,1,71,0
44007441708,2586,2335,61,41,16,131,1,1970,1816,34,25,12,84,1,2700,2402,35,76,28,69,0,1972,1845,23,50,30,31,0,2739,2428,41,57,34,80,0,2070,1933,25,40,35,37,0
44007440806,2809,2590,67,54,11,71,6,2249,2110,47,37,8,41,4,2615,2327,229,50,21,6,0,2129,1954,121,54,4,6,0,2648,2369,235,34,4,0,0,2158,1990,132,36,4,0,0
44007442411,1993,1834,52,61,5,49,1,1726,1605,30,51,5,41,1,1894,1650,76,0,0,147,0,1628,1531,37,0,0,59,0,1762,1440,87,89,0,113,0,1456,1281,51,81,0,45,0
44007443906,3378,2470,354,341,55,229,7,2559,1999,193,198,32,154,2,3189,2101,471,407,122,161,0,2395,1715,235,273,63,113,0,3038,1944,355,375,162,284,0,2326,1606,202,236,82,208,0
44007443907,3839,3021,278,322,37,213,4,3004,2486,165,192,27,145,1,3876,2937,232,375,116,270,0,2850,2301,124,228,78,148,0,3694,2930,236,306,152,122,0,2903,2411,141,160,109,82,0
44007441017,2898,2700,55,81,18,25,2,2353,2216,31,57,12,19,1,2777,2507,64,63,29,92,0,2246,2077,21,76,5,51,0,2723,2432,71,75,35,103,0,2158,1956,41,81,5,55,0
44007441006,269,201,20,27,3,2,1,217,166,11,19,1,1,0,232,174,33,19,0,0,0,174,149,10,17,0,1,0,224,174,11,29,2,1,0,160,135,1,22,1,0,0
44007441003,1917,1359,104,303,41,10,0,1551,1136,60,224,27,7,0,1666,1047,141,459,12,10,0,1214,847,54,290,10,19,0,1842,1171,115,478,84,10,0,1254,845,56,329,24,15,0
44007441002,3236,2452,133,356,60,59,12,2612,2048,84,251,49,45,11,3282,2529,225,422,38,37,34,2314,1950,78,224,9,8,28,3232,2539,200,387,1,49,34,2210,1866,88,216,1,0,21
44007442842,1338,955,228,131,20,34,1,1192,905,164,102,10,28,1,1219,878,56,250,13,22,0,1000,880,40,45,15,20,0,778,437,51,272,18,0,0,555,435,35,65,20,0,0
44007440802,2379,2259,41,23,5,47,1,1850,1773,25,13,4,33,1,2296,2221,49,0,0,27,0,1768,1719,40,0,0,11,0,2363,2287,42,0,0,33,0,1832,1787,30,0,0,14,0
44007442408,2537,2141,223,120,29,36,12,2061,1801,141,73,18,27,9,2752,2062,274,401,49,32,5,2178,1687,185,307,50,0,0,2482,1741,204,487,44,52,5,1958,1427,115,416,45,0,0
44007442503,2477,2345,75,24,18,33,0,1962,1881,39,16,11,25,0,2804,2502,286,168,0,0,0,2184,2026,162,0,0,0,0,2627,2386,226,156,0,0,0,2044,1956,88,0,0,0,0
44007442846,1400,990,212,168,14,40,2,1144,871,137,109,8,30,1,1133,901,92,130,0,10,0,919,780,4,132,0,12,0,1216,874,249,157,0,0,0,1018,754,177,87,0,0,0
44007442845,1049,836,90,91,11,25,2,876,725,61,63,7,20,2,1015,618,200,185,3,12,0,802,573,77,142,0,11,0,1048,691,186,156,2,13,0,827,628,77,115,0,11,0
44007440719,2385,2095,79,54,11,147,6,1978,1771,53,35,8,110,2,2305,1879,147,2,0,257,36,1823,1588,80,3,0,152,0,2523,1921,185,2,0,405,40,1996,1662,98,2,0,235,0
44007442851,2210,1300,531,325,35,59,2,1747,1135,352,217,25,41,2,2032,1538,299,164,16,43,0,1550,1280,87,132,6,44,0,1932,1310,473,145,19,49,9,1434,1138,149,83,6,49,0
44007442853,759,424,186,119,3,29,1,631,401,123,83,3,18,1,500,464,0,31,0,6,0,418,380,0,31,0,6,0,517,426,12,59,0,21,11,417,326,12,48,0,20,0
44007442843,741,562,88,71,0,36,0,625,497,56,52,0,26,0,530,246,0,40,0,268,0,350,215,0,15,0,90,0,486,231,0,45,0,236,0,340,200,0,20,0,95,0
44007440715,2038,1654,178,138,27,93,2,1589,1351,102,80,16,65,1,1923,1439,331,183,49,57,0,1540,1304,134,55,6,38,0,1543,1088,323,178,44,62,0,1216,1000,141,39,6,35,0
44007440710,2774,2272,223,140,21,158,1,2195,1848,136,97,13,115,1,3086,2500,224,324,122,54,0,2415,2160,97,149,9,8,0,3307,2726,257,336,117,15,0,2656,2376,114,145,6,5,0
44007442612,2729,1933,407,258,18,76,4,2131,1602,259,169,14,52,3,2998,1864,482,552,38,13,6,2194,1565,295,308,22,17,5,3294,1689,839,526,34,342,7,2380,1471,573,275,24,42,7
44007442406,2446,2081,177,113,24,53,6,1983,1754,110,67,15,39,4,2158,1697,333,98,14,34,0,1662,1373,243,28,14,0,0,2097,1583,336,113,20,46,0,1633,1314,248,46,16,3,0
44007442402,2401,1882,269,179,37,69,10,1952,1586,184,119,24,50,6,2171,1701,309,46,21,103,0,1795,1520,201,28,21,25,0,2152,1694,328,54,5,70,0,1740,1459,232,34,7,11,0
44007440712,2631,2394,80,51,8,92,2,2242,2063,64,40,7,73,0,2814,2388,243,28,15,155,17,2242,2032,143,20,13,48,0,2630,2184,204,74,10,170,19,2109,1892,102,48,9,61,0
44007442609,554,240,167,122,11,13,3,469,228,127,90,8,11,1,723,216,383,118,37,22,0,519,214,227,67,7,3,0,764,242,411,122,60,26,0,541,208,263,64,0,5,0
44007442607,4520,2444,900,877,70,142,11,3549,2104,600,613,47,100,9,5371,2309,1489,1311,162,30,1,3547,2133,757,591,63,12,1,5227,2537,1402,1123,144,72,0,3518,2186,736,526,50,27,0
44007442611,2043,788,688,404,38,45,6,1672,738,510,280,32,44,5,2051,460,874,420,31,43,0,1378,543,377,414,32,12,0,2106,473,736,444,60,89,0,1495,529,437,374,100,55,0
44007443106,5320,4803,181,157,24,161,5,4820,4347,162,142,18,149,4,5129,4300,191,208,43,378,7,4471,3898,150,172,28,210,0,5418,4410,266,259,52,403,20,4672,4008,215,176,30,215,0
44007443104,3280,3147,68,24,13,31,0,2670,2573,48,20,9,24,0,2973,2908,52,1,1,24,0,2439,2430,4,1,0,0,0,2905,2746,97,29,0,50,0,2325,2309,16,5,0,0,0
44007443908,3203,2682,147,144,29,219,1,2561,2227,87,82,23,153,1,2892,2354,193,159,10,181,0,2509,2133,168,95,10,94,0,3033,2544,201,140,8,146,0,2592,2259,166,79,10,82,0
44007441703,3002,2629,192,134,38,45,2,2264,2067,100,54,20,34,1,3235,3088,33,76,1,36,0,2385,2308,9,35,1,35,0,3341,3119,48,118,1,56,0,2454,2339,22,35,1,55,0
44007440809,1111,1054,19,11,0,22,0,836,801,11,4,0,14,0,1164,1087,40,0,0,34,0,869,823,26,0,0,18,0,1180,1108,26,0,0,44,0,875,844,10,0,0,22,0
44007441013,3175,2654,149,234,55,81,5,2597,2246,84,153,33,60,4,3036,2597,120,153,21,160,0,2443,2247,54,110,5,22,0,2886,2437,152,121,18,141,3,2449,2234,68,100,4,41,0
44007440803,3459,3116,117,81,8,138,0,2669,2450,72,47,6,94,0,3578,3243,118,42,11,182,0,2747,2641,81,0,11,16,0,3549,2967,272,142,8,232,0,2626,2346,217,35,8,19,0
44007440813,1452,1316,43,27,5,63,1,1080,997,24,14,5,43,0,1454,1231,34,34,3,154,0,1111,1012,24,0,4,74,0,1453,1171,80,58,2,163,0,1127,987,63,10,2,71,0
44007440728,1654,791,348,480,15,20,0,1603,777,334,462,12,18,0,1417,641,345,347,123,28,13,1338,640,299,320,82,14,7,1338,609,333,329,97,25,13,1262,623,289,294,65,14,7
44007440729,748,358,157,217,8,10,0,726,352,151,208,6,9,0,641,290,156,157,56,13,5,605,290,135,146,38,6,3,606,275,152,150,45,12,6,571,281,130,134,31,6,3
44007442809,3954,3024,202,265,71,376,11,3683,2875,160,218,49,358,9,3427,2164,226,318,22,636,0,2603,1925,187,251,22,237,0,3486,2177,313,339,39,694,0,2758,1958,279,265,37,247,0
44007442804,3165,2018,270,192,30,696,9,3133,1991,269,191,27,689,8,3225,1985,333,271,28,689,11,2855,1902,300,210,8,417,0,3210,2011,307,290,28,659,10,2824,1926,273,194,8,396,0
44007441001,3341,2840,139,254,33,39,8,2574,2260,69,164,21,24,6,3557,3150,222,122,19,2,12,2722,2493,139,74,0,4,12,3514,3185,122,170,20,0,10,2779,2564,104,104,0,0,9
44007442870,3896,528,2673,675,110,179,19,2684,444,1784,421,71,127,13,3814,471,3025,203,130,154,28,2076,385,1542,29,12,107,0,4859,515,3906,668,184,315,31,2647,442,1985,53,15,156,0
44007442823,5907,397,3521,1368,261,933,30,4184,351,2456,935,178,636,24,6545,615,4054,1222,257,1025,0,3342,438,1503,528,224,673,0,6577,792,4083,1224,116,1099,0,3437,511,1666,473,58,747,0
44007442850,1819,501,844,451,50,75,8,1267,442,528,272,28,52,7,1673,539,675,502,101,36,0,1118,448,331,332,27,0,0,1540,469,777,339,94,51,0,959,405,412,135,9,7,0
44007441607,767,658,48,37,6,23,1,606,540,28,23,4,16,1,606,508,95,2,0,0,0,483,419,65,3,0,0,0,641,523,92,0,0,24,0,517,456,65,0,0,0,0
44007441608,3346,2880,250,99,11,96,4,2718,2418,154,66,7,62,4,3627,2674,753,81,281,134,0,2776,2190,430,62,0,100,0,3794,3052,607,19,166,123,0,2837,2375,357,12,0,90,0
44007441014,3285,2861,107,225,59,48,11,2625,2353,52,136,42,36,7,3115,2831,21,238,31,34,0,2557,2408,7,120,9,0,0,3119,2795,20,272,40,38,0,2569,2400,7,135,11,7,0
44007440812,2380,2021,217,98,26,32,19,1828,1614,129,50,15,25,12,2682,2303,299,78,1,0,0,2123,1887,193,45,0,0,0,2725,2322,309,77,16,0,0,2174,1879,230,45,16,0,0
44007441007,668,438,81,112,21,9,2,486,358,42,58,10,5,2,612,412,95,106,17,33,0,484,338,63,59,4,17,0,613,442,93,84,14,16,0,493,347,77,59,4,5,0
44007441018,1207,947,86,128,19,12,0,945,793,47,71,10,8,0,1076,829,87,164,17,29,0,866,704,57,77,7,14,0,1129,900,79,152,11,14,0,925,764,65,82,3,4,0
44007441201,2490,2388,36,32,18,25,1,1946,1885,19,14,16,16,0,2650,2541,0,41,0,68,0,2024,1971,0,44,0,10,0,2696,2581,0,25,12,78,0,2082,2029,0,24,14,20,0
44007443911,4887,3370,866,398,67,279,10,3682,2774,479,234,39,198,7,5246,3241,1223,769,178,403,0,3647,2657,707,188,22,85,0,5788,3277,1409,908,241,397,0,3849,2645,740,348,37,75,0
44007442409,1299,1047,144,74,11,22,5,1070,898,97,47,9,18,2,1626,1182,199,177,40,87,5,1190,940,115,136,40,0,0,1434,1060,148,143,34,81,6,1054,865,69,118,35,0,0
44007442630,321,203,42,51,5,14,3,248,170,26,30,3,11,3,350,203,99,34,0,14,0,190,150,14,14,0,14,0,297,193,71,21,0,13,0,173,146,8,6,0,14,0
44001440206,2982,2845,51,38,15,39,0,2534,2436,31,29,12,27,0,3154,2913,49,162,0,25,0,2409,2287,29,74,0,24,0,3074,2826,73,169,0,4,0,2383,2253,43,85,0,3,0
44001440209,771,730,12,15,5,11,0,642,615,9,8,3,8,0,700,664,11,11,0,13,0,501,484,6,6,0,8,0,587,550,16,10,0,10,0,441,423,9,8,0,1,0
44001443401,3453,3229,72,82,41,40,7,2755,2615,47,47,19,28,6,3254,2987,157,58,88,0,0,2597,2462,100,30,14,0,0,3225,2998,76,38,109,4,11,2600,2480,72,27,9,6,0
44005442104,951,734,94,92,22,23,8,766,646,44,56,11,17,2,829,651,19,146,65,1,0,701,589,2,71,28,1,0,847,684,19,109,27,8,0,707,596,0,81,26,1,0
44005443306,3137,3055,30,24,4,28,1,2482,2428,19,16,4,19,1,2678,2608,17,70,0,0,0,2140,2138,0,1,0,0,0,2566,2515,6,50,0,0,0,2088,2088,0,1,0,0,0
44003443505,1396,1232,60,36,18,52,5,1118,1007,39,29,13,34,2,1478,1273,116,61,6,25,0,1155,1032,52,58,5,9,0,1458,1265,98,63,21,43,6,1139,1028,49,30,17,11,0
44003443516,1105,1021,25,28,7,19,0,867,808,20,16,6,15,0,1044,982,38,17,22,6,0,859,829,22,3,4,2,0,1283,1164,20,96,11,9,0,988,895,9,78,4,2,0
44007442839,2727,1537,428,338,41,478,6,2663,1516,410,327,39,459,6,2776,1323,531,456,119,473,29,2214,1228,405,296,58,205,0,2857,1433,537,509,100,429,29,2295,1325,407,330,47,162,0
44007442862,3511,1910,826,504,72,282,13,3112,1796,653,405,55,265,12,3335,1942,932,232,40,320,0,2514,1724,586,126,17,51,0,3823,2461,909,264,37,278,12,3131,2293,606,144,8,55,10
44007442838,935,476,168,136,19,177,3,900,467,160,129,18,164,3,952,453,198,112,37,189,8,677,409,113,68,16,67,0,920,418,193,133,29,189,8,655,379,116,88,12,57,0
44007442412,2560,2035,214,173,18,113,2,2113,1737,156,111,12,83,1,2674,1661,219,760,0,55,0,1665,1364,110,145,0,42,0,2778,1675,367,689,0,63,0,1727,1320,215,141,0,52,0
44007442414,1222,996,108,75,16,39,0,980,826,68,51,8,27,0,1136,694,165,176,26,31,6,915,671,118,97,9,8,0,1247,840,146,165,36,44,5,984,778,107,64,14,8,0
44007440726,3040,2119,428,260,40,276,2,2321,1736,265,158,22,187,1,3002,2046,421,395,22,193,0,1969,1505,240,155,19,44,0,3140,2114,350,504,22,171,5,2038,1517,230,204,19,56,0
44007442861,3689,1711,1207,619,117,256,12,3068,1613,856,453,80,219,11,3516,1505,1501,350,43,206,0,2381,1397,746,214,23,20,0,3484,1483,1429,356,25,253,0,2336,1378,665,231,12,58,0
44007442504,2309,2197,56,31,3,17,1,1912,1843,32,17,3,14,1,2536,2358,144,74,0,8,0,2070,1979,83,2,0,8,0,2771,2578,168,64,0,6,0,2209,2120,76,2,0,8,0
44007441701,3235,2904,72,65,11,178,4,2520,2301,47,38,9,120,2,3194,2861,153,20,0,157,0,2373,2275,50,20,0,33,0,3451,3016,215,29,0,192,0,2513,2348,85,30,0,55,0
44007441706,624,565,14,11,3,27,0,489,448,10,6,2,18,0,534,485,1,0,0,48,0,410,399,0,0,0,11,0,549,488,13,0,0,47,0,420,394,13,0,0,13,0
44007440720,653,589,23,15,5,29,0,546,498,12,9,3,24,0,723,565,33,3,0,121,22,506,437,18,0,0,52,0,720,567,35,3,0,113,26,516,447,18,0,0,53,0
44007442857,511,95,279,136,20,22,1,341,79,173,83,11,16,1,588,45,287,201,7,53,0,295,42,129,97,0,23,0,517,43,270,164,5,32,0,251,41,108,91,0,13,0
44007442858,1785,297,1046,437,65,102,5,1202,245,668,262,38,74,2,1819,169,1078,599,38,77,0,784,172,396,210,3,0,0,1839,202,1077,612,66,12,0,809,203,384,220,11,2,0
44007442841,1501,328,733,310,28,201,8,1059,278,466,199,20,150,5,1767,380,908,377,65,124,0,923,341,301,231,60,25,0,1588,353,906,307,17,55,0,875,334,319,167,15,40,0
44007441609,2114,1912,112,39,9,52,4,1747,1609,70,26,6,32,0,2028,1604,280,135,0,36,0,1681,1411,180,89,0,0,0,2051,1658,302,71,0,31,0,1696,1444,208,43,0,0,0
44007442413,1514,997,213,222,12,51,9,1207,862,141,145,6,32,6,1536,1038,439,34,0,24,0,1120,886,205,15,0,13,0,1671,1083,463,97,0,27,0,1205,930,214,39,0,17,0
44007441610,3294,2981,145,100,27,46,2,2659,2468,84,59,16,34,1,3503,3010,294,162,0,38,0,2844,2513,223,66,0,40,0,3792,3124,374,263,0,31,0,2983,2538,322,90,0,28,0
44007442405,1667,1393,124,106,12,30,1,1352,1163,85,70,11,22,1,1802,1296,378,77,16,94,1,1361,1020,253,28,11,47,0,1814,1400,232,81,41,86,1,1396,1079,226,23,14,48,0
44007442401,1490,1248,105,96,13,27,1,1207,1038,75,60,13,17,1,1666,1220,369,48,9,102,0,1234,930,239,10,10,48,0,1623,1262,222,55,32,81,0,1258,958,222,17,12,46,0
44007443105,3642,3477,56,49,7,42,2,2946,2836,42,33,7,28,1,3775,3395,179,43,18,138,0,3090,2924,114,7,2,46,0,3781,3387,206,36,14,152,0,2994,2833,111,2,4,46,0
44007442806,366,305,11,10,1,38,0,338,283,11,10,1,31,0,290,227,20,22,24,10,0,281,219,20,8,14,9,0,289,227,29,9,14,9,0,274,216,28,8,14,8,0
44007442820,468,216,132,114,13,6,2,354,199,78,69,7,5,1,759,184,216,380,12,0,0,500,132,99,270,7,0,0,760,190,166,398,12,0,0,546,143,105,300,7,0,0
44007442608,3683,1918,551,794,62,165,28,2943,1693,364,555,42,108,20,3429,1810,553,965,61,130,0,2585,1631,374,511,31,80,0,3304,1880,537,721,53,207,0,2568,1671,353,427,28,105,0
44007442614,3867,1783,1111,836,62,59,28,2831,1442,737,545,40,38,20,3679,1294,1247,825,87,85,8,2372,1188,591,513,25,38,8,3497,1295,1342,684,74,91,11,2341,1179,668,398,11,40,10
44007443904,5261,2412,1675,836,101,510,6,3537,1942,858,452,48,350,3,5726,2344,2102,1039,64,564,0,3586,1867,1003,416,9,290,0,5803,2089,2118,1105,79,738,0,3648,1701,1047,532,19,356,0
44007443909,4178,3091,639,303,62,167,3,3170,2561,334,152,39,115,3,3806,2573,285,220,114,498,0,2664,2315,174,90,25,62,0,3806,2511,296,214,123,532,0,2656,2315,159,87,35,70,0
44007441004,2795,2505,61,128,36,57,4,2281,2074,42,94,27,38,2,3009,2682,246,62,25,72,0,2311,2134,111,46,0,23,0,3253,3051,111,75,24,61,0,2512,2376,76,44,0,15,0
44007442807,3,2,0,0,0,1,0,3,2,0,0,0,1,0,3,2,0,0,0,1,0,2,2,0,0,0,0,0,3,2,0,0,0,1,0,2,1,0,0,0,0,0
44007442837,1540,891,277,161,26,224,5,1324,827,189,132,20,180,3,1363,793,235,229,81,147,0,1155,763,112,197,65,84,0,1382,907,138,213,9,156,0,1249,856,112,179,0,99,0
44007442835,884,524,69,77,6,221,3,855,511,66,74,6,210,3,884,527,79,40,0,257,4,602,455,31,19,0,95,0,796,463,56,46,0,249,4,529,395,31,25,0,78,0
44007442801,399,77,162,126,24,51,4,300,69,115,87,14,41,2,559,41,299,144,71,66,0,272,42,148,45,21,16,0,417,27,219,130,5,65,0,238,26,115,62,10,27,0
44005442105,2891,2487,139,178,58,41,7,2504,2209,104,117,42,33,5,3159,2503,236,330,209,53,0,2673,2207,193,226,211,12,0,2989,2399,278,247,50,77,0,2455,2042,236,147,49,17,0
44005441901,2191,2073,49,39,4,32,2,1668,1585,35,28,2,21,2,2140,2069,58,13,0,0,0,1675,1655,20,0,0,0,0,1848,1799,35,14,0,0,0,1490,1465,20,0,0,0,0
44009441402,3007,2861,53,25,42,24,1,2351,2252,36,17,31,13,1,3140,2969,33,25,0,99,0,2479,2465,0,0,0,12,0,3253,3066,41,40,0,92,0,2516,2494,0,0,0,21,0
44009441403,1411,1343,26,16,26,10,0,1083,1043,22,9,13,5,0,1520,1412,12,26,0,48,0,1087,1076,0,0,0,13,0,1608,1507,14,38,0,34,0,1153,1142,0,0,0,11,0
44009442201,1051,995,31,11,6,8,0,888,846,21,10,6,5,0,827,778,7,13,9,20,0,670,640,0,15,10,4,0,916,859,7,18,0,32,13,729,694,0,19,0,4,0
44003440602,784,746,22,11,2,3,0,607,587,8,3,2,3,0,784,723,22,35,3,0,0,595,570,1,16,2,0,0,866,775,24,48,16,19,0,650,608,3,20,5,8,0
44003440601,2206,2093,54,41,12,16,3,1693,1627,31,24,7,10,2,2456,2233,64,136,10,17,0,1824,1756,0,40,8,18,0,2499,2236,31,195,18,52,0,1791,1664,31,57,16,22,0
44003440610,1640,1541,63,23,13,9,4,1285,1229,30,16,10,6,4,1984,1860,124,0,0,0,0,1530,1470,55,0,0,0,0,1563,1453,110,0,0,0,0,1310,1240,70,0,0,0,0
44003443802,2846,2421,241,112,48,58,8,2201,1940,141,67,36,44,2,2483,2241,185,17,2,42,0,1966,1828,83,15,0,40,0,2794,2597,187,8,2,2,0,2034,1931,96,8,0,0,0
44007440402,2220,592,1406,210,20,16,20,1555,494,921,133,10,10,15,2421,602,1502,456,24,167,13,1067,457,485,113,10,0,0,2335,579,1437,412,28,196,13,1056,458,474,108,12,0,0
44007441601,2159,1887,164,64,19,33,5,1758,1581,111,34,8,25,4,2330,2058,172,0,0,101,0,1773,1650,70,0,0,43,0,2386,2061,213,19,5,94,5,1802,1706,61,0,0,43,0
44007441702,1585,1457,36,22,3,67,0,1293,1204,19,13,3,48,0,1765,1593,73,21,1,78,0,1278,1187,15,21,2,53,0,1745,1524,80,22,2,117,0,1245,1128,8,21,2,83,0
44007441709,1236,1132,27,18,2,63,0,1018,949,16,13,2,41,0,1274,1122,50,9,1,92,0,935,855,6,9,1,61,0,1193,997,58,9,1,125,0,846,749,5,9,1,81,0
44007442859,381,101,186,74,11,29,1,280,92,125,48,8,22,0,352,88,205,50,11,21,0,199,86,77,24,8,6,0,352,94,186,61,11,13,0,204,92,73,27,5,8,0
44007440723,4371,2821,736,543,84,306,8,3510,2413,478,403,52,225,5,4403,2493,1255,364,52,310,0,3393,2201,759,253,35,154,0,4306,2394,849,558,26,514,0,3122,2071,557,246,10,242,0
44007442863,3342,685,1908,657,223,118,19,2321,609,1216,413,140,81,11,2938,802,1414,716,182,6,52,1884,719,680,396,41,3,40,2587,723,1231,602,151,0,49,1815,634,711,379,46,1,36
44007442860,802,118,486,160,52,37,6,530,103,305,92,36,28,4,680,122,426,136,10,1,6,390,115,225,39,4,1,5,575,78,375,129,10,0,6,323,76,206,30,4,0,4
44007443103,2897,2791,30,25,10,43,1,2295,2223,22,15,6,32,0,2976,2837,93,2,23,29,0,2357,2254,80,2,10,19,0,2899,2741,74,13,64,25,0,2377,2257,63,15,48,14,0
44007443910,4272,3307,454,285,37,246,3,3284,2724,257,148,30,157,3,4284,3122,704,510,103,60,0,3323,2681,443,172,21,5,0,4264,3130,742,497,101,16,0,3363,2690,450,205,21,6,0
44007442864,1510,296,822,236,46,218,6,1084,249,563,168,35,137,4,1321,264,864,88,0,112,0,667,167,353,80,0,67,0,1271,254,831,114,0,78,0,709,139,410,98,0,60,0
44007442818,3249,1432,442,950,152,302,24,2732,1348,301,703,119,270,17,3210,1866,411,654,22,271,0,2570,1671,231,421,23,228,0,3316,1812,393,805,31,319,0,2623,1600,327,515,32,184,0
44007442836,146,85,19,32,5,11,2,144,85,17,31,5,11,1,114,65,38,11,2,2,0,115,64,38,9,2,2,0,123,65,42,19,8,1,0,122,65,43,15,8,0,0
44007441710,1167,1002,87,37,11,28,2,925,821,49,21,7,18,2,1029,830,120,8,16,53,0,817,713,62,4,16,20,0,1009,819,110,9,15,55,0,820,713,65,5,15,20,0
44007440724,2498,2197,128,91,28,75,2,1994,1786,87,62,18,48,2,2682,2181,274,76,11,115,0,2024,1844,85,40,10,48,0,2621,2107,280,102,9,123,0,1997,1780,100,46,10,55,0
44007441613,1919,1789,66,26,1,37,0,1506,1425,41,13,1,29,0,1788,1678,80,9,0,23,0,1524,1450,64,0,0,9,0,1757,1654,68,9,0,24,0,1457,1378,68,0,0,9,0
44007442610,746,211,233,233,13,13,5,565,184,159,164,8,12,4,807,263,236,231,25,25,0,491,243,126,110,8,3,0,765,248,193,260,38,28,4,486,191,130,143,6,10,4
44007442621,1082,920,74,41,3,20,0,882,772,48,23,3,16,0,965,816,144,23,8,0,0,749,686,69,3,0,0,0,897,703,165,62,7,0,0,691,606,74,9,0,0,0
44005441902,2975,2708,91,84,12,89,5,2399,2224,54,59,10,52,4,2496,2262,98,103,3,0,36,2198,2019,67,74,1,0,0,2588,2350,120,75,1,63,0,2245,2073,71,37,1,63,0
44005442101,2019,1692,155,118,20,50,7,1671,1439,120,71,18,30,5,1776,1597,122,56,14,23,0,1499,1388,95,20,14,2,0,1721,1566,113,25,0,45,0,1490,1385,90,12,0,11,0
44009443206,7603,6365,425,468,108,303,12,7130,5966,408,458,86,277,11,7534,5935,761,584,127,365,5,6729,5545,599,299,92,199,0,7385,5916,748,601,72,305,11,6617,5485,599,319,37,180,4
44009443207,3628,3149,98,90,89,219,4,2710,2365,61,54,59,179,2,3863,3223,316,84,82,156,0,2823,2538,131,38,52,68,0,3880,3139,323,120,104,191,0,2832,2464,141,70,52,102,0
44007442844,5143,3994,555,483,74,121,5,4723,3875,379,355,57,102,4,5668,3527,1487,454,29,308,10,4628,3271,825,288,24,212,0,5515,3603,1130,596,14,257,5,4739,3383,708,472,4,164,0
44007442876,3315,471,2361,471,113,141,16,2255,397,1538,275,67,100,10,2999,227,2420,164,60,167,6,1350,184,915,133,3,114,0,2746,197,2238,151,88,179,6,1374,194,968,92,3,119,0
44007441012,1879,1592,62,125,34,37,2,1518,1334,36,78,26,29,1,1858,1734,0,113,11,0,0,1484,1399,0,69,8,0,0,1912,1672,0,235,9,0,0,1529,1401,0,119,2,0,0
44007440406,1695,661,818,205,21,15,9,1276,574,557,133,15,11,4,1691,532,892,326,75,7,11,983,419,387,132,32,0,0,1596,464,888,306,89,15,13,963,385,407,114,45,0,0
44001440201,1976,1902,38,18,6,9,1,1523,1476,19,12,1,3,1,1922,1657,218,36,0,15,0,1523,1371,122,31,0,0,0,2003,1822,161,14,0,11,0,1650,1521,122,8,0,0,0
44001443403,3897,3711,76,54,27,34,2,3287,3164,46,37,21,22,2,3913,3793,31,57,25,20,10,3273,3185,22,14,16,15,0,3960,3770,120,49,17,10,20,3309,3135,121,18,11,4,0
44007442802,1354,917,96,66,7,276,6,1302,876,93,63,6,266,4,1096,681,87,51,5,267,2,828,596,76,34,1,114,0,1082,646,110,46,4,272,2,870,605,100,26,1,131,0
44007442407,2367,2041,144,106,11,61,6,1917,1686,100,69,10,46,4,2387,1726,352,136,0,180,0,1863,1467,300,50,0,45,0,2565,1719,537,223,0,99,0,2047,1452,418,123,0,56,0
