GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
13015000009,2102,1992,62,23,20,9,1,1606,1543,31,13,17,7,0,2000,1892,69,7,41,0,0,1557,1511,5,5,34,0,0,1923,1798,28,29,31,33,0,1512,1422,9,28,31,20,0,1942,1848,6,72,16,0,0,1603,1547,0,36,8,0,0,2095,1863,123,40,64,5,0,1609,1457,76,25,45,5,0,1609,1457,76,15,2,4,0,4,51
13015000015,3357,3047,148,108,46,3,7,2514,2295,97,76,38,2,5,3661,3364,155,70,64,10,0,2788,2631,72,39,44,0,0,3717,3397,155,75,73,28,0,2792,2611,74,42,45,8,0,3673,3393,197,52,25,20,0,2593,2502,53,8,28,0,0,3546,3140,143,120,127,24,3,2752,2455,101,89,104,11,0,2752,2455,101,65,7,0,0,12,112
13071000016,649,605,16,25,5,1,2,490,457,13,16,4,0,1,681,479,24,159,14,0,0,490,360,0,113,13,0,0,726,524,23,180,0,0,0,535,410,2,119,0,0,0,895,705,74,128,0,0,0,680,539,37,87,0,0,0,671,568,50,45,7,4,2,537,456,38,35,6,4,1,537,456,38,32,4,1,1,0,5
13071000023,2119,1352,681,68,19,7,0,1545,1030,449,50,15,6,0,1893,1267,508,102,4,17,1,1130,1008,39,84,3,0,0,2109,1399,561,136,4,20,1,1251,1111,48,93,4,0,0,2133,1445,477,200,10,25,0,1230,1071,27,77,0,0,0,1958,1221,617,84,44,12,1,1483,955,442,56,34,7,1,1483,955,442,51,7,1,0,6,21
13015000007,4342,3738,310,238,37,41,5,3360,2972,182,163,31,23,4,4687,4080,256,104,32,197,0,3442,3188,94,73,14,73,0,4671,4138,175,132,23,179,0,3577,3322,76,96,11,76,0,4517,3908,197,132,15,263,0,3547,3252,91,112,8,91,0,4453,3569,408,213,196,48,3,3590,2974,249,161,167,34,3,3590,2974,249,130,22,18,1,11,185
13071000001,6648,1445,589,4599,49,26,10,4675,1201,371,3088,41,15,6,6018,1175,1007,3894,35,13,0,3719,1032,167,2513,0,10,0,5612,1083,920,3638,67,17,0,3748,953,267,2517,1,10,0,5720,1244,679,3792,32,35,0,3908,940,283,2647,0,58,0,6464,1281,908,4190,107,38,10,4648,1066,581,2944,82,28,6,4648,1066,581,2846,21,12,2,13,107
13071000015,2520,1347,842,284,24,43,4,1777,1060,505,185,16,22,3,2257,1368,663,171,42,3,0,1223,939,124,119,41,0,0,2343,1230,727,318,59,4,0,1418,886,297,176,60,0,0,2285,1146,842,220,91,1,0,1187,868,196,65,65,0,0,2499,1302,858,304,59,25,0,1787,1059,490,205,40,18,0,1787,1059,490,191,16,2,0,2,27
1314100003B,998,110,4,870,7,9,0,767,97,1,659,3,4,0,432,119,0,313,0,0,0,376,119,0,258,0,0,0,497,124,0,375,0,0,0,452,124,0,330,0,0,0,571,138,0,435,0,0,0,549,178,0,389,0,0,0,805,148,8,644,16,0,0,656,140,8,504,15,0,0,656,140,8,481,0,2,0,0,25
13151000028,10848,3275,1057,6452,98,148,32,7783,2669,633,4388,56,104,17,12240,2522,395,9210,47,266,71,8904,2084,217,6409,18,100,0,11105,1893,445,8607,55,290,55,7971,1691,274,5801,23,91,0,10432,1485,455,8165,112,639,258,6974,1282,307,4948,29,213,0,11098,1684,1337,8035,153,134,18,8172,1448,884,5783,120,95,11,8172,1448,884,5486,61,15,2,59,217
13161000202,1992,1894,58,22,8,11,3,1475,1419,32,13,7,5,3,2148,2085,63,0,0,0,0,1510,1510,0,0,0,0,0,2081,2010,71,0,0,0,0,1470,1470,0,0,0,0,0,2454,2442,12,0,0,0,0,1705,1715,0,0,0,0,0,1889,1713,91,43,28,15,1,1410,1296,58,20,23,15,1,1410,1296,58,16,13,6,1,0,20
131870000DA,29966,27519,1344,467,463,229,50,23725,22026,861,337,354,166,35,31951,28963,1530,782,471,246,92,25520,23825,580,545,310,164,15,32405,29347,1569,914,215,323,93,25795,24125,730,585,145,139,15,33009,29874,1629,955,276,331,56,26507,24616,886,503,177,233,10,33488,29241,1790,685,1139,471,53,27689,24419,1345,507,873,385,41,27689,24419,1345,362,234,135,17,94,1083
13151000035,2884,1267,144,1452,32,42,2,2093,1017,94,965,32,22,1,2744,1250,105,1344,1,74,5,2002,1022,104,864,1,6,0,2963,1265,95,1551,1,66,4,2210,1008,95,1088,1,8,0,3837,1222,499,2393,58,19,0,2529,732,347,1422,13,7,0,4121,921,246,2894,47,79,10,3038,774,165,2040,43,50,5,3038,774,165,1953,36,6,0,17,87
13151000052,5909,4334,131,1294,52,115,7,4318,3294,85,843,34,71,6,6729,5204,459,887,105,19,11,4949,4001,219,628,83,5,0,7295,5422,472,1223,104,25,9,5224,4164,232,743,70,11,0,6289,4305,513,1574,94,43,23,4706,3365,297,942,57,20,0,6530,3844,320,2131,114,176,11,4938,3026,218,1511,87,119,10,4938,3026,218,1390,87,11,4,27,175
13275000110,2764,1696,35,994,14,24,0,2074,1350,26,677,10,14,0,2613,1377,38,1076,124,5,0,2098,1135,14,825,115,0,0,2582,1349,31,1079,120,5,0,2096,1165,16,818,110,0,0,2751,1573,30,978,117,46,0,2188,1488,5,658,77,45,0,2831,1705,83,1014,27,17,0,2141,1350,50,715,17,15,0,2141,1350,50,694,9,7,0,0,31
13275000108,3377,2567,109,676,29,15,3,2588,1989,70,507,23,11,2,3471,2368,405,698,0,0,0,2475,1780,106,588,0,0,0,3405,2544,118,742,0,0,0,2484,1866,0,612,0,0,0,3019,2286,177,570,0,0,0,2178,1709,22,432,0,0,0,3219,2262,138,713,87,19,0,2466,1818,86,488,60,12,0,2466,1818,86,470,8,8,0,5,71
13275000109,2896,577,55,2258,19,3,0,2129,437,39,1651,14,3,0,2980,745,171,2053,1,13,10,1980,519,11,1441,0,1,9,3033,893,209,1915,1,14,14,2167,642,27,1488,0,1,15,3543,705,268,2556,0,15,13,2385,428,19,1897,0,2,11,2937,665,59,2173,37,22,1,2236,548,37,1620,29,16,1,2236,548,37,1577,15,1,0,3,55
13003000001,2963,2096,634,204,26,9,5,2115,1579,366,146,23,5,4,2792,1731,605,446,9,0,0,1862,1349,206,311,4,0,0,2821,1590,710,505,11,0,0,1820,1272,182,352,6,0,0,2821,1517,726,569,13,0,0,1828,1413,192,184,3,0,0,3121,2106,748,207,77,13,5,2289,1652,454,142,59,8,3,2289,1652,454,128,1,10,0,0,44
13003000002,1122,877,198,43,5,4,0,819,669,119,29,4,2,0,1403,1037,288,25,52,0,0,807,727,42,14,22,0,0,1289,947,246,26,71,0,0,764,670,36,17,35,0,0,1334,1017,235,33,49,0,0,822,766,23,15,24,0,0,1322,1033,239,24,26,13,2,973,796,133,18,25,13,2,973,796,133,14,3,8,0,0,19
13023000001,13063,9000,301,3633,54,127,7,10114,7124,189,2708,38,99,5,12775,8789,360,3609,9,28,4,9905,7090,37,2730,10,30,0,12807,8781,379,3558,12,99,18,10020,7085,110,2709,10,84,0,12870,8769,406,3688,0,46,0,10228,7109,243,2821,0,38,0,12583,8867,469,2951,135,195,22,9613,7032,311,2036,86,146,8,9613,7032,311,1977,127,11,6,19,130
130050DOUGL,11096,8431,791,1788,44,55,12,8270,6481,514,1214,27,41,8,11228,8252,940,1940,29,63,50,8035,6450,209,1309,20,46,0,11201,8234,925,1917,35,86,53,8050,6440,250,1267,20,90,0,11140,8159,933,1925,22,103,0,8061,6410,324,1236,28,76,0,11140,8103,875,1970,135,62,9,8310,6374,547,1245,106,38,5,8310,6374,547,1158,33,4,4,16,174
13175000022,3169,1931,104,1097,10,26,0,2439,1553,70,793,5,18,0,3243,2004,170,1054,0,17,0,2500,1658,50,780,0,16,0,3420,1874,131,1417,0,0,0,2691,1594,40,1059,0,0,0,3398,1745,146,1506,0,0,0,2573,1343,68,1224,0,0,0,3192,1839,164,1130,33,21,6,2516,1499,118,855,25,15,6,2516,1499,118,833,12,2,4,3,45
13175000004,10505,2187,210,8010,48,111,8,7509,1889,140,5402,37,79,4,10413,2501,73,7834,0,29,0,7654,2035,58,5548,0,14,0,10508,2548,59,7852,0,58,0,7738,2055,47,5604,0,23,0,10122,2275,60,7798,0,0,0,7314,1748,41,5434,0,0,0,10008,1738,169,7957,90,129,1,7324,1518,114,5576,71,100,1,7324,1518,114,5428,80,15,0,22,147
13093000002,1440,584,145,694,2,24,1,1100,483,82,519,1,22,1,1560,557,213,770,4,12,0,1162,478,61,606,2,14,0,1409,534,195,682,4,0,0,1055,460,52,536,0,0,0,1308,525,220,552,10,0,0,992,513,54,405,8,0,0,995,465,73,443,8,17,2,809,388,50,358,5,16,2,809,388,50,343,12,0,0,0,16
13093000007,6314,2774,349,3141,28,58,4,4733,2272,212,2210,19,34,1,5986,2522,357,3107,2,0,0,4736,2237,46,2459,2,0,0,6005,2465,373,3166,2,0,0,4681,2206,41,2426,1,0,0,5754,2178,447,3119,1,0,0,4310,1824,99,2380,1,0,0,4677,1813,398,2389,56,30,3,3612,1575,224,1742,49,19,0,3612,1575,224,1723,16,11,0,5,58
13027001402,1488,720,46,707,13,4,0,1146,574,30,531,11,3,0,1466,525,198,743,8,0,0,1130,400,75,650,0,0,0,1517,790,29,696,7,0,12,1330,660,14,645,0,0,0,1309,681,74,554,10,0,17,1222,657,42,518,0,0,0,1465,705,89,633,37,4,2,1170,579,51,514,24,3,1,1170,579,51,502,3,2,0,3,30
13027001199,5775,1944,362,3425,40,34,11,4246,1596,241,2371,29,24,7,6043,2328,348,3241,19,117,0,4451,1986,119,2311,20,14,0,5809,2036,225,3493,0,61,0,4381,1835,134,2413,0,4,0,5987,1987,261,3732,0,87,0,4416,1638,166,2586,0,1,0,6123,2022,333,3672,95,56,4,4639,1704,221,2630,71,44,2,4639,1704,221,2555,29,4,0,10,116
13027000660,2784,1860,139,761,30,2,1,2193,1489,87,597,24,2,0,2801,2019,58,721,3,1,3,2170,1593,12,565,5,0,0,2686,1875,52,760,2,0,4,2070,1450,15,598,4,0,0,3438,2469,56,868,26,1,0,2603,1880,11,643,20,1,0,2888,1967,191,661,51,18,2,2255,1553,148,497,38,15,1,2255,1553,148,483,10,5,0,2,54
13151000061,4692,2245,223,2172,37,77,6,3400,1843,140,1372,25,55,2,4744,2337,218,2154,12,149,0,3483,1834,165,1373,9,76,0,4835,2398,250,2204,7,97,0,3541,1867,172,1420,4,56,0,4809,2103,289,2462,18,44,0,3201,1382,190,1368,17,17,0,5969,1982,433,3411,108,174,7,4520,1719,317,2365,75,111,6,4520,1719,317,2215,84,13,0,23,149
13151000037,3744,3222,81,351,23,85,4,2653,2344,45,212,15,45,3,4435,3197,557,566,36,372,0,3261,2433,340,380,1,98,0,4467,3192,453,641,33,385,0,3264,2428,250,430,0,142,0,4274,2944,370,613,62,472,0,3169,2498,166,283,22,349,0,4457,2865,262,977,89,299,7,3289,2274,168,606,64,186,3,3289,2274,168,571,148,2,0,11,115
13161000301,2198,1293,705,181,15,15,0,1447,919,400,115,11,8,0,2151,1554,405,250,0,0,0,1491,1191,131,173,0,0,0,2165,1411,550,345,0,0,0,1518,1111,221,178,0,0,0,1889,1280,417,233,0,0,0,1264,756,322,139,0,0,0,2230,1085,895,198,74,11,1,1518,810,540,139,44,4,0,1518,810,540,130,2,6,0,2,28
13025000003,6590,6141,105,240,82,19,10,4787,4468,73,176,65,11,1,7149,6668,185,311,98,40,0,5300,5005,105,90,85,0,0,7022,6565,128,323,72,63,0,5254,4970,75,115,60,10,0,7511,6926,177,370,63,190,0,5523,5112,121,151,61,31,0,6646,5967,120,271,227,32,10,5053,4564,90,182,171,28,6,5053,4564,90,153,5,18,0,13,210
13151000030,6838,3831,531,2399,51,85,5,4717,2851,306,1495,38,61,2,6388,2879,634,2840,3,114,80,4476,2216,365,1844,3,24,0,6704,3028,714,2984,0,31,0,4986,2519,401,2050,0,13,0,6183,2900,324,3126,0,35,0,4854,2472,274,2034,0,14,0,7943,3395,665,3666,229,175,13,5868,2705,400,2569,169,127,9,5868,2705,400,2408,89,20,0,33,213
13151000051,4676,2985,249,1273,42,189,2,3505,2364,165,863,33,126,1,5651,2225,349,2761,202,356,0,3936,1767,243,1708,49,135,0,5662,1861,550,2866,191,419,24,3823,1457,296,1847,50,132,0,5901,2781,386,2490,0,295,0,4388,2170,215,1930,0,60,0,5578,2298,359,2608,89,261,12,4523,1987,246,2030,76,218,11,4523,1987,246,1924,192,7,7,30,130
13275000117,1039,832,25,180,8,3,0,809,662,15,130,8,2,0,993,690,31,267,7,0,0,792,551,10,227,0,0,0,878,607,34,228,9,0,0,694,477,10,207,2,0,0,972,704,36,225,8,0,0,818,621,13,168,0,0,0,1074,845,47,158,17,5,0,849,678,26,125,13,3,0,849,678,26,119,3,2,0,6,15
13275000114,3258,2537,154,510,42,30,1,2434,1951,97,345,32,18,0,3487,2558,67,838,160,140,159,2639,1965,11,576,20,0,0,3265,2119,119,1033,165,150,145,2466,1617,11,760,20,3,0,3069,2342,121,611,141,129,126,2213,1898,15,300,7,10,0,3358,2413,182,645,68,56,3,2503,1885,113,422,55,31,3,2503,1885,113,394,28,7,2,10,64
13275000120,3424,2484,109,768,33,33,2,2578,1953,65,512,25,25,2,3400,2157,218,990,9,60,6,2541,1752,136,628,9,15,6,3428,2158,222,1002,7,76,9,2558,1800,104,616,7,20,10,2960,1963,163,805,0,47,12,2300,1572,75,607,0,12,12,3632,2347,123,1038,66,55,3,2817,1924,71,722,54,42,3,2817,1924,71,703,24,10,0,6,79
13185000004,1670,909,52,702,12,1,0,1236,704,31,494,10,0,0,1989,1232,62,665,31,0,0,1528,889,35,574,30,0,0,2181,1343,152,765,122,0,0,1602,913,59,589,24,0,0,1719,979,151,666,129,0,0,1320,733,57,494,28,0,0,1784,1185,98,479,30,7,1,1367,908,58,389,14,6,1,1367,908,58,372,4,2,0,3,20
13029000003,3838,3249,72,458,38,27,4,2832,2446,44,300,28,15,2,3906,3106,82,659,18,74,28,2817,2265,45,466,18,20,0,3888,3126,89,581,20,87,17,2846,2342,57,388,21,48,0,4339,3308,137,802,19,75,25,3130,2551,95,374,16,51,0,4063,3232,105,557,119,52,18,3117,2519,62,410,96,32,9,3117,2519,62,383,15,14,1,1,122
13029000002,2525,2095,52,338,27,20,6,1884,1594,34,227,19,15,2,2550,2013,58,434,18,12,0,1801,1454,4,320,16,5,0,2639,2112,70,412,35,6,0,1938,1596,13,301,25,1,0,2725,2025,89,594,15,9,0,1880,1538,18,328,7,1,0,3126,2504,106,367,96,30,7,2351,1908,63,270,68,21,5,2351,1908,63,258,19,6,3,7,87
13237000101,5308,2509,594,2165,17,31,11,3947,2035,359,1537,13,18,8,5751,2592,812,2262,19,103,14,3914,2004,241,1611,5,44,0,5856,2777,710,2277,16,113,10,3955,2176,161,1561,1,43,0,6423,2813,588,2909,24,113,18,4561,2116,184,2237,3,22,0,5203,2405,616,2079,108,40,9,3979,1953,385,1561,92,16,6,3979,1953,385,1507,12,12,1,9,100
13237000105,3664,3260,116,251,16,31,1,3090,2774,79,196,15,26,1,4195,3499,204,494,62,20,62,3507,3053,109,329,0,0,0,4173,3404,282,492,52,11,52,3497,2967,121,394,0,0,0,3714,2789,493,420,122,52,110,3141,2587,229,247,9,0,0,4443,3850,178,309,65,52,2,3926,3453,141,242,57,38,2,3926,3453,141,211,27,8,0,4,82
13237000104,5272,2234,382,2586,21,61,9,3953,1826,239,1840,20,41,6,4682,1851,304,2479,50,69,49,3485,1523,120,1796,3,36,0,4730,1990,230,2464,41,70,40,3623,1629,115,1842,3,32,0,3946,1802,206,1846,3,58,1,3092,1461,47,1575,0,32,0,5279,2063,497,2630,78,54,7,4067,1720,318,1953,58,40,5,4067,1720,318,1909,30,6,0,4,80
13161000100,2996,1374,296,1308,21,4,0,2140,1037,177,910,18,2,0,3039,1537,329,1180,0,0,0,2128,1170,138,814,0,0,0,3065,1545,408,1153,0,0,0,2035,1109,161,763,0,0,0,3080,1428,545,1120,0,0,0,2076,820,191,877,0,0,0,2847,1184,325,1299,32,12,2,2065,893,197,943,27,12,2,2065,893,197,915,6,1,0,2,51
13027001230,584,398,45,139,2,7,0,471,331,34,103,2,6,0,408,296,22,77,7,0,0,311,223,11,68,9,0,0,488,392,0,78,2,0,0,359,286,0,73,4,0,0,464,314,0,58,0,0,0,350,267,0,60,0,0,0,476,300,44,111,14,7,0,396,250,32,97,10,4,0,396,250,32,92,3,3,0,0,16
130750000DB,3698,2792,211,633,19,42,5,2702,2140,128,395,11,27,4,3580,2408,159,923,85,92,0,2655,1874,18,709,60,50,0,3684,2555,83,897,111,147,0,2718,1964,2,694,85,67,0,4415,3276,18,933,55,188,0,3353,2620,11,611,40,80,0,4105,2662,283,1027,78,60,9,3065,2075,166,729,59,36,9,3065,2075,166,696,20,7,3,16,82
1307500000C,3308,1569,273,1415,35,32,4,2334,1176,149,971,20,18,1,3162,1533,121,1501,9,0,0,2288,1221,50,1007,12,0,0,3225,1677,128,1415,10,0,0,2317,1316,39,950,13,0,0,3191,1658,117,1415,3,0,0,2315,1228,67,1015,2,0,0,3212,1550,270,1306,73,44,7,2364,1196,159,936,54,36,5,2364,1196,159,915,26,11,0,3,54
13021000GF1,11129,2069,298,8635,61,153,17,8538,1964,254,6196,53,135,15,9815,2089,140,7278,93,213,0,8078,1984,109,5767,63,157,0,9961,2138,171,7305,83,246,4,8203,2042,135,5777,58,187,4,9518,1988,176,7043,128,177,5,7857,2169,131,5622,100,148,2,10934,1865,539,8359,106,157,19,8865,1734,484,6494,84,141,15,8865,1734,484,6326,107,5,4,33,172
13021000GF3,4935,690,62,4178,11,22,3,3362,598,40,2720,8,16,2,5241,457,28,4664,10,92,0,3394,411,30,2866,0,81,0,5091,509,127,4442,4,13,0,3378,304,31,3029,0,9,0,4526,404,94,4019,7,4,0,2962,312,32,2624,3,0,0,4615,500,144,3933,46,28,0,3314,425,95,2776,40,10,0,3314,425,95,2704,3,11,0,9,67
13021000EM1,3552,179,39,3314,22,27,17,2542,155,21,2347,16,18,11,3006,119,35,2827,43,32,0,2140,119,15,1985,45,4,0,3025,145,8,2860,12,0,0,1970,139,0,1815,10,0,0,2871,158,8,2692,13,0,0,1873,144,0,1716,15,0,0,2963,191,45,2699,54,26,9,2140,150,35,1931,42,18,5,2140,150,35,1870,4,11,2,3,65
13021000VV2,2845,1140,84,1604,31,26,0,2289,977,58,1237,27,24,0,2575,967,0,1607,0,0,0,1971,767,0,1204,0,0,0,2391,853,22,1515,0,0,0,1845,689,20,1131,0,0,0,2606,1040,25,1481,60,0,0,2039,804,24,1160,60,0,0,2940,973,89,1847,38,28,0,2293,860,57,1348,24,19,0,2293,860,57,1314,12,4,0,2,44
13021000VV4,5944,902,82,4926,22,59,3,4201,716,51,3398,15,43,1,6414,898,32,5395,42,88,0,4261,594,34,3498,4,85,0,6253,973,32,5163,38,78,0,4285,652,30,3485,10,79,0,6156,662,27,5458,31,0,0,4215,489,27,3685,11,0,0,5795,648,124,4983,52,67,4,4185,533,82,3545,39,44,3,4185,533,82,3424,24,2,0,7,113
1304900005W,515,493,5,10,6,1,0,387,369,4,7,6,1,0,371,162,142,58,17,4,3,203,140,14,41,7,0,0,387,174,135,80,8,5,3,230,156,14,58,1,0,0,386,281,26,53,16,8,0,326,243,33,24,4,15,0,460,406,12,32,4,10,0,327,298,5,14,4,5,0,327,298,5,11,3,2,0,0,8
1304900003S,1087,1018,20,28,21,1,0,856,802,11,23,19,1,0,1218,1136,5,54,17,12,0,987,931,5,26,10,12,0,1261,1148,10,62,27,16,0,1003,947,8,24,9,17,0,1238,1165,2,16,51,1,0,992,945,0,36,36,0,0,1116,1010,26,46,35,8,4,873,800,19,26,27,6,4,873,800,19,20,0,4,0,1,29
1304900005F,2806,1530,140,1101,25,26,5,2418,1260,132,999,23,20,3,2156,957,690,466,87,34,23,1231,791,66,326,47,0,0,2222,1020,653,553,51,36,18,1369,868,66,419,14,0,0,960,466,150,322,30,21,11,695,606,14,90,24,0,0,1154,1006,12,92,34,7,0,899,788,7,70,25,5,0,899,788,7,63,4,2,0,2,33
13049000002,4060,1900,86,2016,47,41,4,3104,1510,70,1488,38,26,3,5210,2657,146,2271,119,38,5,3783,2038,27,1683,42,7,0,4995,2510,151,2174,155,29,3,3615,1907,34,1639,35,14,0,5854,2732,691,2352,106,93,54,4194,1666,101,2422,60,36,0,5936,1688,1904,2408,67,112,8,5094,1384,1878,1918,54,98,6,5094,1384,1878,1646,81,5,0,15,85
1304900004H,1375,1049,9,299,7,4,0,1020,787,7,209,5,4,0,1506,964,51,465,16,7,0,1157,745,34,370,6,2,0,1556,1001,70,451,23,5,0,1169,735,45,378,3,4,0,1821,1033,40,715,11,7,0,1333,932,27,154,6,4,0,1312,1096,25,141,33,19,7,960,824,16,77,28,15,7,960,824,16,66,6,11,0,6,31
13071000002,8587,4423,1092,2949,87,87,17,6346,3575,710,1971,53,57,12,8472,3753,1721,2828,183,220,43,5536,3018,379,1958,34,97,7,8147,3616,1605,2723,394,188,43,5493,2917,361,1997,58,117,1,8490,4025,1040,3232,252,188,45,6121,3210,287,2498,36,99,2,8718,4136,1361,3077,160,92,7,6656,3418,930,2199,119,58,2,6656,3418,930,2106,47,9,1,9,136
131210SS08B,700,607,17,49,7,23,1,572,511,12,30,1,16,1,1191,671,111,252,0,157,0,905,607,52,199,0,48,0,1517,845,223,263,0,185,0,1069,719,91,196,0,64,0,864,620,34,199,0,10,0,583,512,9,63,0,7,0,867,639,58,87,17,52,9,695,517,40,57,17,44,6,695,517,40,39,29,9,2,19,40
1312100008B,4155,3728,96,170,11,156,3,3054,2731,77,129,9,115,2,4258,4094,52,46,0,83,0,2985,2884,37,31,0,38,0,4273,4107,68,31,0,80,0,3002,2898,48,16,0,34,0,4129,3929,66,55,30,90,0,2881,2777,38,17,0,43,0,4585,3734,196,298,44,290,3,3438,2820,133,236,37,190,0,3438,2820,133,192,176,2,0,24,91
1312100012N,1101,23,23,1063,10,5,1,804,21,20,769,8,4,1,819,58,9,750,30,12,7,638,52,2,570,0,0,0,868,64,16,785,39,10,9,709,62,15,617,0,0,0,1030,44,16,973,46,5,10,848,31,7,799,0,0,0,1090,73,30,986,17,5,1,862,67,23,768,17,1,0,862,67,23,737,0,1,0,6,28
1312100RW09,7332,6387,250,382,32,293,4,5158,4556,162,245,23,179,3,7168,6135,224,616,136,195,5,5435,4637,165,520,100,107,4,7166,5985,271,586,45,270,4,5347,4554,173,438,15,157,4,7536,6005,458,585,55,305,10,5454,4711,167,419,20,160,2,7721,6349,364,503,87,370,7,5744,4793,240,339,58,271,4,5744,4793,240,298,219,4,1,34,155
1312100012J,4073,35,120,3881,40,23,0,2822,35,79,2682,30,16,0,3951,66,101,3811,0,0,0,2815,69,25,2720,0,0,0,3738,64,171,3568,0,0,0,2815,65,65,2685,0,0,0,4444,86,163,3944,300,0,0,2950,89,52,2748,65,0,0,4435,75,225,4134,55,24,3,3122,65,158,2894,43,20,3,3122,65,158,2820,9,9,0,17,44
1312100RW01,5672,4736,213,373,26,327,6,4363,3715,147,264,17,222,3,5800,4611,257,480,72,345,0,4145,3475,105,345,55,165,0,6159,4845,369,471,72,355,0,4330,3655,125,355,60,125,0,5460,4186,406,331,129,364,0,4127,3331,211,283,111,195,0,6053,4839,347,418,94,325,5,4707,3860,233,297,66,220,2,4707,3860,233,248,194,7,2,33,130
1312100JC11,5992,3459,413,784,46,1339,4,4224,2603,263,463,30,876,1,6726,3352,435,1290,121,1680,0,3836,2358,140,662,30,641,0,6674,3314,504,975,111,1940,0,3549,2221,155,482,25,666,0,7147,3168,469,831,58,2793,0,3704,2223,159,338,0,988,0,5786,2877,375,724,64,1710,10,4162,2194,254,489,30,1168,6,4162,2194,254,428,1112,1,1,23,149
1312100JC07,6984,3147,264,638,17,2947,6,4762,2227,167,419,11,1946,5,7817,3901,89,526,20,3134,0,4639,2679,63,467,20,1414,0,7986,4078,92,801,22,2820,0,4925,2951,65,644,20,1236,0,6694,3161,181,862,17,2333,0,4058,2166,82,637,16,1067,0,7199,2522,376,870,73,3372,7,5280,1940,248,639,50,2426,6,5280,1940,248,547,2359,1,3,23,159
1312100JC09,4366,2508,289,628,26,952,9,3148,1888,190,407,15,662,4,4654,2603,484,455,0,993,27,2808,2010,107,358,0,334,0,4677,2254,464,771,0,1034,0,2854,1733,90,559,0,465,0,4773,2138,535,879,0,1031,0,2652,1755,131,427,0,370,0,4805,2177,459,832,48,1283,5,3616,1751,321,574,34,927,5,3616,1751,321,516,865,7,0,34,122
1322900003A,2331,2220,28,52,21,13,5,1749,1676,20,34,14,8,3,2488,2077,106,299,10,0,0,1756,1582,4,161,4,0,0,2440,1967,144,321,10,0,0,1643,1445,25,160,3,0,0,2607,2163,110,316,30,0,0,1727,1543,10,107,39,0,0,2464,2239,79,82,37,13,2,1857,1713,38,53,35,5,2,1857,1713,38,46,4,8,0,1,47
1300100003C,2557,1595,241,683,18,33,0,1916,1276,147,463,17,20,0,2699,1472,431,724,8,74,0,1900,1169,124,570,3,34,0,2660,1447,504,669,7,36,0,1805,1147,126,519,3,26,0,2467,1441,486,526,13,0,0,1666,1160,48,501,9,0,0,2515,1528,263,666,50,50,4,1920,1247,144,473,43,34,4,1920,1247,144,457,27,3,0,5,37
13001000002,3671,1422,284,1973,10,8,1,2633,1107,152,1375,7,5,0,3566,1909,349,1251,57,0,0,2760,1599,195,938,23,0,0,4026,1956,623,1365,83,0,0,2896,1630,220,1018,27,0,0,4018,2231,387,1285,102,0,0,2968,1450,160,1341,55,0,0,3563,1215,403,1902,37,24,4,2633,954,261,1392,23,16,3,2633,954,261,1358,8,7,0,2,43
13273000005,900,517,11,377,1,0,0,713,447,8,263,0,0,0,752,372,4,368,1,5,0,624,313,3,305,1,6,0,748,354,0,391,0,4,0,620,288,0,330,0,3,0,682,336,0,349,0,0,0,523,357,0,161,0,0,0,822,513,13,281,12,12,5,661,418,10,225,12,3,2,661,418,10,215,0,0,0,2,16
