GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
40087000018,1019,876,45,6,96,4,1,754,668,23,3,59,2,1,1191,998,95,17,89,0,1,850,735,42,4,65,0,1,1182,965,72,20,101,28,1,843,708,35,4,77,13,1
40087000009,1263,969,131,23,114,26,2,903,727,73,12,70,18,2,1531,1188,115,10,203,11,2,1143,933,49,7,151,0,1,1583,1238,100,10,201,34,1,1164,956,50,7,139,10,1
40087000017,440,345,26,8,61,3,1,302,249,15,4,35,1,0,530,461,25,3,47,0,0,387,346,13,1,29,0,0,589,506,20,7,62,0,0,397,350,11,2,35,0,0
40087000019,1693,1441,81,15,154,13,2,1264,1112,46,5,94,6,2,1852,1458,81,2,250,66,2,1307,1040,47,0,191,28,0,1753,1425,89,1,231,9,1,1281,1036,57,0,178,3,0
40087000011,934,771,74,5,79,5,1,683,580,40,3,54,4,0,1084,837,41,3,179,25,1,731,591,23,0,109,8,0,1124,868,74,3,174,10,2,783,625,49,0,117,0,0
40087000010,596,474,47,3,71,0,0,428,359,24,1,43,0,0,555,434,54,1,59,10,4,393,336,18,1,34,4,0,561,442,58,0,54,8,4,403,345,17,0,37,2,0
40143000454,3617,2529,207,201,201,530,1,2530,1862,115,118,112,344,1,3670,2395,448,147,155,580,0,2540,1850,190,120,60,309,0,3653,2292,408,189,120,696,0,2520,1790,145,175,55,345,0
40143000451,2781,1980,217,312,235,72,2,2086,1571,135,204,133,54,2,2951,2010,390,390,150,70,14,2070,1550,165,230,105,0,0,2762,1871,363,383,161,60,15,2015,1505,150,239,99,0,0
40143000461,2734,2142,183,141,259,45,5,1976,1629,90,81,157,27,4,3316,2542,236,132,391,104,0,2349,1944,79,94,164,69,0,3315,2459,281,139,400,95,76,2403,1952,79,119,178,59,20
40143000403,4690,3775,224,177,480,84,12,3404,2850,129,106,287,49,6,4659,3683,178,322,386,140,0,3375,2830,70,178,224,60,0,4689,3627,307,282,373,125,16,3455,2835,160,165,235,50,10
40143000467,255,205,11,8,26,4,0,187,158,7,5,13,1,0,303,242,17,13,24,8,0,221,189,8,4,12,3,0,321,255,13,17,26,10,0,242,207,6,10,15,2,0
40143000880,3275,2631,100,76,494,19,2,2455,2047,54,49,316,12,0,3553,2934,50,90,496,10,0,2822,2368,14,74,381,8,0,3409,2668,130,88,521,29,0,2561,2116,10,68,386,8,0
40143000853,2672,2066,159,45,407,29,0,2046,1656,88,34,261,14,0,2770,2086,95,63,541,11,0,2137,1686,33,29,389,0,0,2827,2155,136,41,493,27,0,2164,1719,49,31,358,0,0
40143000881,2325,1832,72,94,339,11,4,1679,1404,38,41,203,6,3,2673,2084,155,54,378,28,0,1907,1563,56,30,241,12,0,2548,1999,175,71,330,13,0,1802,1481,75,37,208,6,0
40143000095,2434,1401,492,280,258,57,1,1835,1192,296,164,165,39,1,2734,1592,581,321,262,30,11,1713,1197,157,173,175,19,0,2661,1354,689,356,277,47,14,1665,1042,216,205,186,22,0
40143000096,1990,1134,384,299,147,66,4,1377,891,218,145,90,47,1,2219,921,481,449,212,208,0,1305,785,105,220,135,60,0,2155,847,523,455,204,170,0,1290,730,140,235,125,55,0
40143000503,2280,1725,60,26,440,35,0,1683,1361,30,11,260,18,0,2498,1944,60,41,412,70,0,1819,1447,7,7,298,57,0,2741,2020,69,45,431,223,0,1935,1471,10,7,297,144,0
40143000504,2788,2107,78,39,535,48,1,2061,1662,42,21,316,27,0,3145,2346,100,40,586,108,0,2273,1762,29,7,387,87,0,3414,2590,71,41,541,199,0,2417,1889,23,7,354,140,0
40143000065,1654,1524,25,1,79,27,0,1258,1167,19,1,58,15,0,1718,1577,44,0,89,6,0,1272,1169,30,0,64,4,0,1741,1503,80,0,118,41,0,1293,1141,42,0,96,9,0
40143000408,2559,2147,110,78,229,29,2,1916,1653,65,53,144,17,2,2804,2383,110,80,211,46,0,2063,1817,65,23,131,25,0,2748,2298,128,104,262,8,0,2048,1766,85,43,141,4,0
40143000405,125,104,3,3,14,1,0,102,88,3,3,9,0,0,144,121,7,1,12,4,0,98,88,2,1,4,0,0,148,111,9,2,17,6,3,103,85,2,1,7,2,0
40143000351,3966,3108,262,89,497,53,0,2853,2317,154,48,323,26,0,4847,3518,279,323,761,73,0,3414,2632,184,167,378,33,0,5085,3599,202,396,920,110,0,3603,2727,146,186,471,70,0
40143000355,873,696,49,19,109,9,1,640,528,32,8,73,6,0,755,538,80,20,118,0,0,609,451,38,21,97,0,0,793,515,73,24,181,1,0,607,415,25,25,141,0,0
40143000356,598,467,38,14,75,9,1,432,348,24,8,49,4,1,695,538,16,3,137,2,0,527,423,12,0,88,1,0,735,512,36,47,136,19,17,547,417,16,33,80,0,0
40143000050,970,763,53,53,92,21,3,807,651,38,41,68,16,3,1008,828,28,12,110,26,0,821,694,25,6,69,27,0,1010,811,38,12,125,23,0,830,690,35,6,76,20,0
40143000037,608,479,32,32,55,14,1,505,408,24,24,45,12,1,596,463,50,42,35,8,0,524,427,35,24,35,8,0,600,473,50,40,31,8,0,529,435,35,24,28,0,0
40143000077,1899,1519,116,96,150,33,1,1532,1269,72,58,115,26,1,1912,1500,104,129,139,64,0,1569,1274,60,103,116,28,0,2049,1595,98,148,152,64,0,1689,1363,65,94,128,37,0
40143000043,1724,1133,180,114,237,76,11,1271,919,107,57,141,50,4,1685,1042,176,193,184,118,1,1184,825,64,123,114,58,0,1668,1068,202,158,184,78,1,1185,838,76,110,103,50,0
40143000042,1496,1099,110,65,226,25,0,1117,869,62,27,152,15,0,1680,1091,336,93,161,0,0,1064,844,75,25,121,0,0,1736,1030,425,132,118,22,0,1123,825,135,56,89,24,0
40143000045,25,17,1,0,2,5,0,21,16,0,0,2,3,0,28,18,5,1,3,0,0,17,14,1,0,2,0,0,29,18,8,2,2,0,0,19,14,2,1,1,0,0
40013000005,3107,2186,292,54,569,23,2,2332,1734,176,27,390,15,2,3924,2562,458,115,894,10,0,2931,2112,187,37,580,5,0,3991,2588,453,171,913,19,0,2927,2075,192,82,572,10,0
40013000019,1786,1348,85,13,352,9,1,1321,1055,44,6,218,6,0,1833,1264,99,30,464,23,1,1393,1039,33,18,293,10,0,1934,1317,118,36,476,21,4,1436,1064,41,19,303,10,0
40013000015,1770,1360,41,10,361,2,0,1332,1077,20,8,222,2,0,1826,1289,65,12,451,6,0,1318,997,25,1,294,5,0,1708,1218,64,17,404,4,0,1271,976,23,2,267,5,0
40143000088,953,455,233,189,65,37,3,728,389,154,124,43,27,3,861,351,200,278,55,21,2,556,281,49,189,34,5,0,897,355,262,252,57,19,0,551,267,69,178,33,5,0
40143000900,3295,2366,91,34,809,11,0,2382,1825,50,19,487,7,0,3943,3054,104,91,734,0,0,2715,2225,64,35,390,0,0,3786,2792,134,70,775,56,0,2720,2180,75,30,385,55,0
40143000501,1135,854,44,17,163,60,0,815,633,25,13,97,45,0,1446,1033,32,28,306,70,0,1034,788,15,4,170,53,0,1475,1034,27,27,326,85,0,1068,781,12,4,197,64,0
40039000023,1705,1470,69,15,163,3,0,1240,1097,32,10,104,2,0,1851,1541,160,21,189,2,0,1419,1235,68,4,112,0,0,1728,1448,136,16,191,2,0,1311,1136,66,0,111,0,0
40031000040,2170,1873,86,14,176,27,5,1596,1426,39,5,111,17,3,2271,1638,184,144,234,97,23,1640,1287,63,107,127,24,2,2222,1725,92,140,206,64,16,1576,1298,28,104,103,13,2
40015000041,2299,1024,230,134,1037,14,6,1653,843,136,87,649,9,4,2363,1178,248,172,963,0,0,1744,957,115,121,547,0,0,2277,1158,272,136,898,0,0,1666,1002,105,66,501,0,0
40047000106,949,862,28,11,50,1,1,722,673,13,6,32,1,1,1012,975,23,4,12,6,0,735,719,9,4,13,0,0,1061,1011,32,0,10,5,0,749,732,14,0,7,0,0
40047000302,4681,3990,266,142,164,135,19,3649,3187,177,91,109,97,10,4708,3851,386,277,188,68,0,3698,3163,246,134,106,52,0,4536,3613,437,229,181,139,0,3555,2971,274,128,94,89,0
40047000305,2079,1913,55,25,55,31,1,1709,1593,33,18,36,27,1,1897,1717,52,30,9,90,0,1534,1388,20,27,10,90,0,1955,1736,13,21,102,83,0,1604,1433,0,20,66,82,0
40073000304,386,338,20,5,22,3,0,283,256,11,5,13,3,0,413,360,8,14,35,0,0,314,277,0,13,26,0,0,463,423,7,16,22,0,0,352,314,0,16,22,0,0
40015000012,1424,328,185,176,897,7,4,945,259,90,124,535,3,2,1309,410,146,247,600,0,0,870,309,61,190,311,0,0,1258,378,137,243,578,0,0,883,328,53,189,305,0,0
40015000811,843,669,36,18,141,1,0,645,526,23,7,96,0,0,804,579,57,8,184,0,0,621,464,41,3,110,0,0,814,597,53,12,182,0,0,638,479,38,4,110,0,0
40015000810,504,357,31,13,110,1,0,361,268,13,10,72,1,0,476,323,30,14,124,0,0,368,263,18,8,73,0,0,489,342,25,14,120,0,0,382,276,17,10,78,0,0
40141000010,1185,848,201,94,52,3,0,895,673,125,62,37,2,0,1123,777,219,75,58,0,0,858,637,130,61,44,0,0,1056,727,217,80,35,0,0,813,593,140,45,34,0,0
40089000031,2112,1502,86,62,479,11,0,1529,1154,45,40,295,6,0,2301,1667,52,61,518,28,5,1725,1311,28,31,355,12,0,2236,1635,94,43,467,19,5,1671,1304,41,17,315,8,0
40089000028,266,211,7,1,48,0,0,208,172,5,0,31,0,0,266,168,10,6,84,3,0,199,136,5,2,55,0,0,269,166,4,7,92,3,0,202,135,0,2,60,0,0
40089000035,1732,1225,48,140,330,7,0,1282,947,30,98,210,6,0,1798,1203,37,239,334,18,0,1334,961,30,162,168,4,0,1766,1232,42,228,286,20,0,1339,961,31,158,157,4,0
40101000028,1492,516,44,720,284,13,0,1041,427,15,465,168,7,0,1312,464,26,607,214,10,15,910,349,16,416,135,0,4,1287,407,92,590,232,28,17,876,308,40,393,144,0,4
40101000046,2453,1644,89,105,629,21,2,1812,1327,43,63,376,13,1,2616,1581,186,145,791,0,0,1796,1265,36,77,399,0,0,2602,1578,178,102,841,0,0,1751,1213,28,59,438,0,0
40101000005,6096,3434,883,398,1459,38,4,4489,2808,491,254,958,26,3,5601,2920,960,514,1218,46,0,3857,2339,317,364,819,27,0,5623,2903,905,571,1296,50,0,3851,2338,277,384,834,24,0
40101000057,110,70,3,1,38,0,1,80,55,3,0,24,0,0,107,66,7,0,38,0,0,81,54,3,0,24,0,0,106,67,5,0,35,1,0,77,52,3,0,23,0,0
40019000002,2342,1665,139,208,270,114,6,1794,1354,82,132,180,74,1,2169,1451,162,360,214,40,0,1545,1175,45,215,111,3,0,2263,1321,397,257,472,70,0,1642,1051,221,175,171,18,0
40019000026,662,487,12,91,77,4,0,548,412,8,79,53,4,0,599,417,44,77,104,6,0,478,346,18,53,63,0,0,594,414,38,60,99,7,0,475,361,13,41,55,0,0
40019000033,1150,859,55,108,183,1,0,853,668,29,66,108,1,0,1158,782,84,121,193,15,0,883,647,45,82,109,5,0,1259,900,72,105,204,8,0,924,706,36,66,113,4,0
40019000071,2394,2062,56,11,269,5,1,1736,1545,30,4,156,4,0,2157,1888,59,11,196,8,0,1624,1467,36,3,117,4,0,2124,1843,39,32,185,14,2,1590,1436,24,9,107,4,0
40019000019,3561,2876,100,92,370,138,6,2710,2280,60,67,222,91,4,3997,3187,161,138,534,57,0,2833,2405,70,84,273,7,0,3582,2858,188,66,537,26,0,2613,2181,76,64,272,12,0
40019000014,2235,1322,311,229,433,26,5,1613,1052,175,122,277,15,3,2297,1547,269,137,417,4,2,1616,1185,84,86,266,0,0,2477,1681,265,200,403,4,2,1675,1218,73,123,249,0,0
40025000002,335,252,68,0,10,5,0,248,206,38,0,3,1,0,374,314,49,0,5,0,0,271,253,17,0,5,0,0,305,256,48,0,3,0,0,208,198,11,0,5,0,0
40025000003,300,239,59,3,2,0,0,247,206,37,1,2,0,0,263,224,48,0,1,0,0,190,172,13,0,1,0,0,272,207,70,0,1,0,0,195,164,29,0,1,0,0
40025000004,497,359,125,0,11,1,0,353,282,64,0,9,0,0,474,325,143,5,3,4,0,317,250,60,4,4,4,0,478,336,133,5,3,5,0,317,254,53,4,4,4,0
40105000202,642,462,19,0,158,4,1,503,375,15,0,110,3,1,654,428,7,14,206,5,1,496,356,3,9,125,0,0,650,426,11,9,196,5,1,486,343,3,1,131,0,0
40147000075,1189,956,39,1,186,10,0,942,782,16,0,136,10,0,1366,1077,14,5,237,35,0,1056,884,1,5,164,1,0,1418,1215,6,0,175,28,0,1055,934,2,0,117,1,0
40105000303,634,425,16,12,188,0,2,474,341,8,7,122,0,2,686,433,28,13,208,5,7,512,366,20,11,123,4,0,699,432,28,14,220,6,8,512,367,15,10,133,4,0
40051000009,2564,1872,148,381,214,14,2,1921,1468,82,256,132,7,1,2512,1866,124,363,180,11,9,1909,1510,64,247,91,0,0,2675,1877,146,374,236,70,10,2071,1561,73,266,159,17,0
40051000008,2231,1747,166,126,187,36,0,1763,1415,115,96,130,22,0,2575,2068,213,71,210,56,0,1896,1570,122,66,118,16,0,2456,1874,193,127,236,42,0,1768,1427,95,94,130,9,0
40051000027,828,730,29,5,61,4,5,638,582,17,3,37,3,3,860,708,50,11,71,18,1,654,573,16,5,42,17,0,826,685,42,5,81,19,1,643,550,15,3,51,20,0
40051000035,384,346,14,1,22,1,1,289,260,8,0,14,0,1,379,326,23,2,23,0,0,285,260,8,0,14,0,0,360,311,17,1,24,0,0,271,249,5,0,16,0,0
40063000021,1168,712,51,82,332,6,0,919,603,32,69,218,4,0,1064,544,52,82,425,5,0,793,474,26,41,222,1,0,1122,612,72,81,387,2,0,875,528,39,42,239,1,0
40063000012,2414,1315,137,520,461,15,3,2091,1160,112,491,330,11,3,2263,1049,194,504,515,20,2,1956,930,138,472,395,19,0,2292,1046,193,460,592,18,2,1952,897,141,429,468,19,0
40063000022,826,475,33,17,310,1,0,624,390,18,15,202,1,0,841,509,40,21,296,7,0,696,461,4,9,218,0,0,916,576,43,29,298,8,0,725,500,9,14,195,0,0
40063000030,374,303,6,0,68,2,0,297,255,5,0,40,1,0,388,307,27,5,64,0,0,271,238,5,0,29,0,0,359,265,29,7,70,0,0,255,210,5,0,33,0,0
40063000031,627,476,35,2,119,4,2,466,382,14,1,69,3,1,646,502,38,8,121,0,0,466,390,10,0,61,0,0,584,435,48,13,117,0,0,426,349,10,0,62,0,0
40063000019,313,248,14,0,46,6,0,223,185,2,0,34,2,0,298,227,25,2,48,0,0,220,176,8,1,38,0,0,341,262,29,0,51,0,0,234,193,11,0,30,0,0
40063000035,2127,1502,83,93,467,8,0,1554,1178,42,54,280,6,0,2280,1549,145,119,485,0,0,1675,1232,88,75,283,0,0,2192,1441,119,182,460,0,0,1540,1131,55,118,241,0,0
40047000202,3206,2751,175,104,115,67,20,2541,2249,115,52,71,49,14,3573,2730,255,302,239,81,0,2612,2138,132,165,129,44,0,3440,2773,144,166,279,106,0,2627,2183,114,112,155,62,0
40149000030,888,807,47,7,30,3,0,675,628,22,2,18,3,0,901,784,76,7,17,6,0,676,624,21,3,9,5,0,882,769,80,5,17,2,0,658,608,27,5,14,3,0
40149000009,507,477,8,2,19,2,0,369,354,5,0,11,0,0,458,370,66,4,13,1,0,353,309,20,3,11,2,0,456,370,58,3,13,1,0,360,314,28,3,11,2,0
40019000011,1391,912,131,153,215,9,4,1028,728,75,95,130,4,3,1282,876,99,175,166,7,7,1033,740,60,139,98,0,1,1398,954,122,181,176,8,6,1097,795,59,137,98,1,1
40043000001,544,478,19,12,34,4,0,424,373,14,10,26,4,0,606,508,35,6,53,5,0,450,404,12,8,38,0,0,559,476,37,7,47,0,0,420,387,10,8,24,0,0
40043000005,1333,1199,81,9,41,7,1,987,924,35,3,23,4,1,1269,1184,26,0,51,20,0,1013,941,25,0,46,10,0,1281,1161,50,6,72,0,0,1015,909,49,4,53,0,0
40043000004,304,263,19,8,14,1,0,235,208,11,5,10,1,0,290,263,2,0,8,0,0,223,212,1,0,4,0,0,293,256,8,0,10,0,0,223,208,7,0,8,0,0
40011000017,1448,986,121,31,335,1,1,1030,753,68,14,199,0,1,1403,954,49,85,333,0,0,983,756,10,65,151,0,0,1401,1013,51,37,301,0,0,984,790,25,30,128,0,0
40043000010,126,119,1,3,4,0,0,103,98,0,2,3,0,0,154,141,6,0,7,0,0,99,95,0,0,6,0,0,136,138,0,0,4,0,0,97,87,2,0,6,0,0
40043000009,366,310,32,4,18,3,0,278,249,14,2,12,1,0,444,415,9,0,23,0,0,287,265,2,0,9,0,0,437,390,19,0,27,0,0,283,253,3,0,23,0,0
40043000002,182,177,4,0,0,1,0,151,147,3,0,0,1,0,205,174,7,3,18,0,0,159,145,4,3,12,0,0,183,155,9,2,8,0,0,150,135,1,3,6,0,0
40089000026,634,495,17,1,121,0,1,491,391,7,0,92,0,1,618,404,8,4,205,3,0,449,318,2,2,124,0,0,655,429,7,4,204,17,0,468,341,0,2,117,9,0
40089000017,2114,1079,177,331,590,10,0,1449,841,82,197,343,5,0,2193,903,371,378,732,13,0,1431,758,79,192,425,0,0,2015,733,362,357,659,20,0,1293,639,69,183,416,0,0
40089000022,932,695,18,9,216,2,0,717,561,10,4,142,2,0,756,583,10,22,130,0,20,600,482,2,20,97,0,2,848,604,58,17,163,1,23,649,502,22,14,105,1,2
40089000015,405,341,9,0,54,1,0,309,271,5,0,32,1,0,424,378,7,8,29,0,0,359,321,6,8,24,0,0,414,371,6,10,29,0,0,336,303,6,8,19,0,0
40089000004,1921,1234,119,235,333,24,1,1447,1004,74,149,213,16,1,1944,946,237,365,558,6,52,1356,801,114,203,246,4,0,1844,898,181,342,539,5,65,1231,758,63,181,241,4,0
40089000008,1399,1028,25,122,234,10,0,1068,824,12,77,155,8,0,1275,845,142,92,258,22,0,1010,704,97,84,119,13,0,1227,841,92,110,200,25,0,1003,727,62,93,107,13,0
40129000203,155,145,4,0,6,0,0,136,132,2,0,2,0,0,142,105,0,0,31,0,0,109,85,0,0,21,0,0,152,119,0,0,41,0,0,117,92,0,0,21,0,0
40085000204,1226,704,354,58,115,8,0,875,564,201,32,76,6,0,1232,654,375,97,103,16,0,762,507,116,54,64,13,0,1236,655,382,94,90,20,0,774,505,122,65,59,19,0
40149000003,334,286,30,8,15,1,0,254,228,17,2,8,1,0,315,258,39,1,14,0,0,223,214,2,0,6,0,0,299,245,27,2,16,0,0,214,205,2,0,7,0,0
40015000051,2533,1102,189,89,1252,35,5,1854,945,103,40,793,22,3,2862,1024,138,79,1669,20,0,1995,844,115,55,987,4,0,3081,1071,163,233,1754,13,0,2139,893,88,126,1042,9,0
40015000031,1431,540,201,85,708,18,0,987,459,109,53,411,7,0,1376,437,215,184,543,146,0,875,372,86,142,278,26,0,1242,415,175,166,521,99,0,837,348,64,133,289,31,0
40035000810,1276,901,12,10,347,9,2,980,732,8,2,234,6,2,1137,765,41,3,326,8,2,873,623,20,2,219,6,2,1138,792,25,3,318,2,2,904,663,15,2,219,2,2
40039000003,2707,1669,602,79,385,32,4,1962,1321,348,51,243,16,3,3355,2179,903,53,229,71,0,1741,1333,207,24,150,21,0,3305,2137,849,54,254,85,0,1858,1412,212,14,184,36,0
40011000011,981,512,148,159,190,8,4,689,410,69,108,104,4,1,579,371,91,50,67,0,8,435,281,34,47,63,1,0,578,314,81,55,130,0,6,442,260,32,54,96,0,0
40055000101,1359,1079,186,47,58,9,3,1043,848,118,37,44,5,3,1192,930,183,61,17,1,0,927,752,98,63,14,4,0,1076,815,177,51,45,1,0,811,648,99,46,22,4,0
40085000311,970,792,83,9,89,9,0,747,642,43,5,56,4,0,1099,899,70,20,99,19,0,797,679,42,7,66,5,0,999,808,85,10,84,16,0,722,597,55,4,64,4,0
40029000011,660,498,14,13,142,3,0,487,389,7,12,85,1,0,559,412,15,1,134,0,0,461,355,14,2,85,0,0,545,405,20,0,117,0,0,442,355,12,1,71,0,0
40143000147,1663,946,256,243,240,16,3,1220,756,154,144,169,11,3,1279,523,264,289,253,0,0,864,446,87,190,155,0,0,1262,511,309,252,204,0,0,820,446,63,170,155,0,0
40143000140,1038,590,158,150,150,5,2,762,476,98,93,101,2,2,1010,737,79,48,146,0,0,769,600,24,48,93,0,0,1095,780,101,76,140,0,0,854,655,42,59,99,0,0
40143000753,2841,1963,332,66,432,52,26,2045,1503,195,34,279,31,14,2626,1847,316,5,329,70,67,1763,1451,77,2,207,15,0,2553,1734,369,34,364,23,43,1733,1376,102,22,232,0,0
40143000081,2567,2010,85,200,251,36,0,2141,1741,53,131,193,26,0,2586,1928,87,216,350,49,0,2245,1689,60,150,318,48,0,2512,1863,97,213,333,47,0,2199,1657,65,150,298,48,0
40143000153,2407,1848,125,109,179,155,0,1752,1372,85,75,111,109,0,2591,2008,203,94,164,181,0,1909,1593,74,42,101,98,0,2632,1987,214,119,192,171,0,1983,1617,84,71,114,102,0
40143000023,2234,784,909,281,261,45,7,1497,650,517,155,163,33,2,2368,740,854,370,325,7,5,1153,593,172,210,171,0,0,2451,773,884,405,374,6,6,1197,624,180,225,176,0,0
40143000029,2288,1036,747,317,258,25,5,1642,882,439,181,154,12,2,2467,856,1024,362,244,32,0,1291,763,185,177,150,15,0,2543,880,1066,331,296,21,0,1318,774,206,162,176,20,0
40143000402,2085,1574,215,51,243,19,2,1486,1184,114,24,151,14,2,3034,1976,458,104,445,93,0,1837,1389,102,51,255,44,0,3351,2126,569,157,519,84,0,2013,1487,162,51,269,44,0
40143000407,2472,2081,107,35,220,34,2,1853,1610,68,18,139,19,2,3313,2699,124,119,302,92,0,2402,2062,46,70,178,37,0,3819,3117,193,115,311,99,0,2713,2340,87,67,175,41,0
40143000400,3130,2681,116,81,197,62,2,2256,1981,67,51,122,41,2,3772,2841,292,123,255,255,10,2673,2235,122,59,124,113,0,3865,3059,170,103,265,262,10,2867,2460,99,37,147,108,0
40143000160,3036,2365,180,182,236,99,3,2568,2032,141,148,182,83,3,3129,2231,297,176,286,146,0,2348,1811,143,125,203,57,0,3132,2285,218,207,333,158,0,2442,1941,93,131,255,55,0
40143000121,2053,1699,94,89,146,34,1,1751,1472,59,71,129,26,0,2396,1930,134,146,147,66,0,1845,1566,52,90,93,37,0,2272,1762,143,115,206,74,0,1789,1485,59,54,150,44,0
40029000002,868,592,17,11,262,1,0,639,465,9,5,165,1,0,804,587,31,6,199,3,0,565,439,13,3,112,0,0,779,551,27,5,201,8,0,556,423,13,3,119,0,0
40013000017,1292,951,41,10,296,6,1,938,741,27,3,171,3,1,1497,1090,52,15,337,0,0,1156,892,26,5,233,0,0,1502,1094,35,22,352,0,0,1164,893,21,5,241,0,0
40013000026,1236,873,77,11,291,2,0,933,692,49,5,191,2,0,1381,1005,77,32,257,12,14,1015,787,16,19,175,2,6,1498,1126,84,27,250,20,17,1073,870,18,15,164,2,6
40013000021,1471,1089,89,12,288,7,3,1095,862,52,6,172,4,2,1746,1229,78,23,402,15,0,1216,900,59,18,224,14,0,1766,1280,71,23,377,15,0,1278,946,50,18,244,14,0
40013000014,853,645,37,7,166,2,3,642,519,16,5,100,0,1,830,605,42,7,175,5,0,632,483,13,1,128,1,0,836,586,38,6,205,4,0,635,468,12,1,142,0,0
40013000033,2558,1983,75,27,461,32,6,1941,1569,42,18,303,20,3,2769,2070,85,63,548,21,0,2065,1639,51,38,330,11,0,2962,2210,90,59,589,26,0,2165,1711,60,38,348,19,0
40143000069,3630,2725,229,283,397,57,11,2974,2315,152,188,302,43,4,3378,2481,254,240,444,33,0,2705,2040,140,195,345,24,0,3334,2393,167,322,419,76,0,2695,2040,115,224,315,24,0
40143000047,413,263,37,55,55,9,0,344,232,27,43,43,7,0,438,273,51,64,51,0,0,356,259,30,19,46,0,0,419,241,56,70,51,0,0,335,227,39,28,42,0,0
40143000022,1804,922,454,252,184,25,1,1318,786,266,140,121,13,1,1857,868,634,200,152,53,0,1200,775,194,103,84,23,0,1920,802,668,242,186,67,20,1226,697,221,151,101,28,0
40143000041,2069,864,665,332,233,24,3,1422,712,387,184,144,14,2,2317,713,952,426,256,16,0,1065,540,160,215,145,10,0,2262,796,853,338,306,20,0,1140,620,165,170,170,10,0
40143000852,2175,1751,73,44,316,17,1,1648,1379,42,25,205,10,0,2067,1624,96,50,313,25,0,1581,1305,37,13,205,5,0,2154,1652,125,76,355,33,0,1654,1320,55,37,244,5,0
40143000851,1697,1421,38,28,209,17,0,1337,1170,22,16,129,8,0,1684,1302,58,28,265,30,0,1265,1025,27,17,170,26,0,1610,1279,53,44,215,27,0,1176,977,22,24,130,22,0
40143000857,3835,2781,138,266,646,46,5,2687,2072,76,133,398,28,4,3561,2744,166,162,506,28,4,2680,2172,61,106,319,23,1,3489,2704,156,185,455,23,0,2623,2154,53,116,286,18,0
40143000354,372,317,10,2,45,1,0,292,254,6,1,30,1,0,318,227,32,9,50,0,0,257,192,16,9,43,0,0,335,217,30,10,78,0,0,256,175,10,10,62,0,0
40143000353,323,274,7,1,39,1,0,253,219,5,0,27,0,0,354,288,20,7,37,0,0,266,237,8,2,19,0,0,348,289,17,10,29,0,0,258,230,4,3,22,0,0
40143000458,3684,2952,154,208,292,104,4,2683,2234,88,127,169,71,3,3914,2696,267,436,397,136,0,2615,2090,80,165,255,35,0,3595,2724,346,193,344,77,0,2515,2065,85,100,230,30,0
40063000020,2191,1292,60,91,790,1,5,1680,1081,32,64,506,0,2,2100,1215,63,57,787,0,0,1599,1022,36,26,510,0,0,2119,1161,67,89,822,8,0,1631,994,40,60,545,0,0
40063000011,1157,879,33,26,227,1,0,878,696,21,16,147,1,0,916,614,28,110,171,1,0,790,537,10,108,136,0,0,901,694,36,10,161,0,0,774,616,15,11,137,0,0
40063000010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40029000010,432,335,13,0,92,0,0,298,238,5,0,58,0,0,420,317,22,4,89,0,0,306,249,10,3,50,0,0,411,324,20,3,76,0,0,298,247,10,1,43,0,0
40023000209,566,340,15,130,84,3,1,443,269,12,105,58,3,1,718,406,9,84,217,0,0,531,331,1,53,147,0,0,701,389,3,104,205,0,0,533,325,1,68,136,0,0
40085000312,763,624,28,12,109,0,0,589,498,19,8,67,0,0,873,725,48,0,90,17,0,638,551,28,0,58,3,0,801,650,56,0,81,20,0,591,496,34,0,60,6,0
40013000013,1445,1017,46,7,376,3,1,1083,823,25,1,234,3,0,1270,905,74,11,287,12,7,889,687,28,4,156,14,0,1197,812,78,18,293,15,0,856,637,28,14,170,14,0
40001010017,2350,1378,62,9,863,44,3,1760,1135,34,5,562,25,3,2135,1229,192,28,695,29,0,1599,996,61,14,520,11,0,2116,1280,162,7,679,11,0,1566,1018,45,4,496,0,0
40001010011,1109,228,59,3,856,3,0,760,179,30,2,563,2,0,1062,258,79,20,744,5,0,766,209,30,8,527,0,0,1049,265,65,19,738,0,0,751,211,28,8,511,0,0
