GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
0224012-010,1721,1526,14,37,60,58,22,4,23,94,44,11,1315,1169,12,25,51,33,22,3,13,77,29,5,1561.9,1311.7,12.2,65.1,42.5,96.9,33.6,0.0,60.2,99.2,40.2,11.3
0224012-020,958,824,13,45,26,35,11,4,22,53,25,7,686,602,13,28,14,17,9,3,15,29,14,5,1098.9,958.6,6.2,88.2,34.6,8.8,2.4,0.0,23.6,39.3,2.7,2.5
0226105-502,2239,1530,9,94,194,171,240,1,23,344,275,5,1717,1229,7,59,152,99,170,1,14,239,187,3,3019.5,1982.9,8.0,183.0,308.0,249.9,250.5,37.1,19.7,500.9,297.0,160.4
0226105-556,202,87,0,5,101,7,1,1,0,112,1,1,139,64,0,2,65,6,1,1,0,72,1,1,194.6,83.7,2.8,15.0,48.0,19.1,18.5,7.5,6.9,70.0,22.4,13.0
0226106-537,253,170,1,0,68,14,0,0,1,81,4,0,203,144,1,0,50,8,0,0,1,57,3,0,178.6,55.8,0.0,4.6,117.6,0.7,0.0,0.0,0.0,117.6,0.7,0.0
0226106-543,956,578,0,16,278,77,4,3,2,366,7,3,685,454,0,9,179,38,3,2,1,224,4,2,767.3,420.9,5.4,42.4,262.1,32.9,3.6,0.0,5.4,275.1,4.7,0.0
0226106-557,394,238,0,10,131,14,1,0,3,150,1,1,279,178,0,5,89,6,1,0,1,99,1,0,249.6,91.6,0.0,5.6,144.1,8.0,0.3,0.0,0.0,150.4,4.0,0.0
0226106-593,514,411,5,19,48,28,3,0,5,83,6,0,397,328,2,10,40,15,2,0,2,58,3,0,84.7,56.4,0.0,0.0,28.2,0.0,0.0,0.0,0.0,28.2,0.0,0.0
0226106-613,118,32,0,0,85,1,0,0,0,86,0,0,88,31,0,0,57,0,0,0,0,57,0,0,77.4,24.2,0.0,2.0,51.0,0.3,0.0,0.0,0.0,51.0,0.3,0.0
0226106-627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0226106-688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0226112-031,717,591,5,8,49,51,3,10,7,97,6,11,577,499,5,6,37,26,3,1,7,60,5,2,571.3,385.1,0.6,5.5,74.0,101.1,5.0,0.0,0.6,161.7,43.3,0.0
0226112-050,1362,1067,9,67,111,72,31,5,13,186,45,7,974,788,9,44,76,28,26,3,10,105,30,3,1905.0,1496.0,0.0,172.0,0.0,217.0,20.0,0.0,0.0,197.0,40.0,0.0
0226112-055,1014,783,11,44,71,59,26,20,18,117,36,27,796,637,11,22,53,31,22,20,12,78,26,24,708.0,647.0,0.0,0.0,4.0,56.0,1.0,0.0,0.0,39.0,1.0,0.0
0226112-060,1647,1315,4,75,123,99,24,7,10,211,46,15,1246,1035,3,54,88,42,21,3,4,130,29,6,1301.3,1137.6,3.8,14.0,83.0,53.3,7.7,1.9,5.9,97.4,62.7,47.7
0226132-995,220,147,1,11,11,26,17,7,2,33,24,8,187,129,1,10,9,17,15,6,2,25,19,7,243.7,96.8,4.4,22.0,66.0,23.6,20.3,10.5,10.5,95.7,25.9,14.8
0227006-510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0227006-607,417,10,0,1,395,10,1,0,0,405,2,1,231,6,0,1,218,5,1,0,0,223,1,1,333.8,2.7,0.0,0.0,234.8,96.3,0.0,0.0,0.0,331.1,0.0,0.0
0227006-655,329,15,0,0,310,4,0,0,0,314,0,0,196,12,0,0,181,3,0,0,0,184,0,0,283.2,2.3,0.0,0.0,199.2,81.7,0.0,0.0,0.0,280.9,0.0,0.0
0227039-900,677,14,0,0,643,17,3,0,3,660,3,0,378,11,0,0,358,6,3,0,1,364,3,0,746.7,9.9,1.5,0.0,719.5,7.8,8.1,0.0,4.1,723.8,12.2,0.9
0227039-904,938,22,0,1,889,23,3,0,10,912,3,0,532,16,0,0,506,9,1,0,2,514,1,0,1062.1,61.4,6.7,12.7,972.7,8.2,0.4,0.0,10.1,985.1,0.4,0.0
0227039-910,762,24,0,1,734,3,0,0,0,737,2,0,478,21,0,1,454,2,0,0,0,456,1,0,944.3,12.5,1.8,0.0,909.8,9.9,10.3,0.0,5.1,915.3,15.4,1.1
0227039-916,1093,21,0,0,1034,38,0,0,3,1070,2,1,653,20,0,0,613,20,0,0,0,631,1,1,1303.7,75.3,8.3,15.6,1194.0,10.1,0.5,0.0,12.4,1209.1,0.5,0.0
0227039-918,577,10,0,1,561,3,2,0,1,563,2,0,338,10,0,1,325,2,0,0,1,326,0,0,667.7,8.8,1.3,0.0,643.3,7.0,7.3,0.0,3.6,647.2,10.9,0.8
0227039-922,813,34,0,3,745,25,6,0,1,773,11,4,492,28,0,1,444,14,5,0,1,459,8,1,884.4,38.8,0.0,19.2,792.5,31.8,1.2,0.8,18.0,828.0,4.1,6.5
0227039-928,189,13,0,0,171,3,2,0,0,174,2,0,110,12,0,0,96,0,2,0,0,96,2,0,217.3,2.9,0.4,0.0,209.4,2.3,2.4,0.0,1.2,210.6,3.5,0.3
0227039-930,568,10,0,0,557,1,0,0,0,558,0,0,333,8,0,0,324,1,0,0,0,325,0,0,598.6,26.3,0.0,13.0,536.4,21.6,0.8,0.6,12.2,560.4,2.8,4.4
0227039-932,109,2,0,0,106,1,0,0,0,107,0,0,68,2,0,0,65,1,0,0,0,66,0,0,122.2,5.4,0.0,2.7,109.5,4.4,0.2,0.1,2.5,114.4,0.6,0.9
0227039-936,480,5,1,0,473,1,0,0,1,474,0,1,237,5,1,0,230,1,0,0,1,231,0,1,473.2,27.3,3.0,5.7,433.3,3.7,0.2,0.0,4.5,438.8,0.2,0.0
0227039-940,507,19,0,0,464,24,0,0,3,488,0,4,312,19,0,0,286,7,0,0,2,293,0,1,560.8,24.6,0.0,12.2,502.6,20.2,0.8,0.5,11.4,525.1,2.6,4.1
0227501-180,31,28,1,0,0,2,0,0,2,1,0,0,27,26,0,0,0,1,0,0,0,1,0,0,32.4,23.5,0.0,2.4,3.9,2.7,0.0,0.0,0.0,8.9,0.0,0.0
0227502-260,2329,1667,3,37,376,213,32,1,11,576,56,15,1815,1374,1,22,275,124,19,0,4,394,33,8,2443.2,1612.4,2.0,118.0,429.1,203.7,69.0,9.0,3.0,687.8,79.0,21.0
0227505-500,9,4,0,0,5,0,0,0,0,5,0,0,7,4,0,0,3,0,0,0,0,3,0,0,8.4,6.1,0.0,0.6,1.0,0.7,0.0,0.0,0.0,2.3,0.0,0.0
0227505-530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0228205-556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0228205-570,662,268,2,17,235,101,27,12,5,330,43,22,500,221,2,10,176,59,27,5,5,233,38,9,689.0,292.0,2.0,50.0,189.0,83.0,57.0,16.0,4.0,287.0,72.0,21.0
0229006-505,209,2,0,0,202,5,0,0,0,207,0,0,146,2,0,0,142,2,0,0,0,144,0,0,260.7,18.5,0.0,4.8,225.6,9.2,2.7,0.0,0.6,238.4,2.7,0.0
0229006-515,85,3,0,0,79,3,0,0,0,82,0,0,55,2,0,0,50,3,0,0,0,53,0,0,83.6,2.8,0.0,2.8,75.5,1.7,0.8,0.0,0.0,78.5,0.8,0.0
0229006-520,154,8,0,0,136,10,0,0,0,146,0,0,111,8,0,0,98,5,0,0,0,103,0,0,137.1,10.2,0.0,1.8,116.7,8.4,0.0,0.0,0.0,124.5,0.0,0.6
0229006-525,85,1,0,4,79,1,0,0,0,83,1,0,63,1,0,1,60,1,0,0,0,61,1,0,77.8,5.8,0.0,1.0,66.2,4.8,0.0,0.0,0.0,70.7,0.0,0.3
0229006-530,71,54,1,0,12,4,0,0,2,15,1,0,60,45,1,0,11,3,0,0,1,14,0,0,95.7,28.2,0.1,2.1,59.9,5.3,0.1,0.0,1.9,66.9,0.1,0.0
0229006-533,145,114,0,3,23,5,0,0,0,27,0,0,122,100,0,3,15,4,0,0,0,18,0,0,136.3,31.2,0.0,3.9,94.0,5.1,2.1,0.0,0.1,101.8,2.1,0.0
0229006-542,87,7,0,1,73,6,0,0,4,76,0,0,65,7,0,1,54,3,0,0,1,57,0,0,72.9,12.0,0.0,2.1,55.6,1.8,1.3,0.0,0.0,59.2,1.3,0.0
0229006-550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0229006-555,687,55,3,2,612,11,1,3,6,622,1,3,493,49,3,2,429,8,1,1,4,436,1,1,561.8,84.1,0.0,14.8,437.0,17.2,8.6,0.0,0.0,465.3,8.6,0.4
0229006-560,470,133,0,11,294,29,3,0,3,324,7,0,337,101,0,6,212,15,3,0,1,227,5,0,510.0,168.0,0.0,6.0,301.0,29.0,6.0,0.0,1.0,330.0,6.0,0.0
0229006-565,194,13,0,0,169,12,0,0,0,181,1,0,123,10,0,0,105,8,0,0,0,113,1,0,186.9,6.3,0.0,6.3,168.9,3.8,1.7,0.0,0.0,175.5,1.7,0.0
0229006-570,178,8,0,0,163,7,0,0,0,170,0,0,117,8,0,0,104,5,0,0,0,109,0,0,177.8,6.0,0.0,6.0,160.6,3.6,1.7,0.0,0.0,166.9,1.7,0.0
0229006-575,77,1,2,0,74,0,0,0,2,74,0,0,61,1,2,0,58,0,0,0,2,58,0,0,108.9,7.7,0.0,2.0,94.2,3.9,1.1,0.0,0.2,99.6,1.1,0.0
0229006-580,275,18,0,0,254,3,0,0,0,256,1,0,166,11,0,0,152,3,0,0,0,154,1,0,296.4,21.0,0.0,5.4,256.5,10.5,3.0,0.0,0.7,271.0,3.0,0.0
0229006-590,190,11,0,0,174,5,0,0,0,179,0,0,137,8,0,0,126,3,0,0,0,129,0,0,166.9,11.2,0.0,0.0,148.9,6.8,0.0,0.0,1.4,152.3,3.4,0.0
0229006-595,98,1,0,0,95,2,0,0,2,97,0,0,71,1,0,0,70,0,0,0,0,70,0,0,86.5,5.8,0.0,0.0,77.2,3.5,0.0,0.0,0.7,78.9,1.8,0.0
0229006-605,144,78,0,6,42,18,0,0,0,60,0,0,113,68,0,1,32,12,0,0,0,44,0,0,135.7,66.1,0.1,3.4,53.9,12.2,0.1,0.0,1.3,66.5,0.1,0.0
0229006-610,370,156,0,9,131,69,2,3,2,201,6,3,283,135,0,8,97,40,2,1,2,140,2,1,316.8,90.7,4.3,22.3,160.6,38.9,0.0,0.0,5.0,201.6,0.0,0.0
0229006-615,180,6,0,1,166,7,0,0,0,173,0,0,127,6,0,1,117,3,0,0,0,120,0,0,202.6,59.7,0.3,4.5,126.7,11.1,0.3,0.0,4.0,141.6,0.3,0.0
0229006-620,676,431,3,7,183,49,3,0,5,220,19,0,508,334,3,4,144,21,2,0,3,165,5,0,555.8,312.7,0.0,14.6,171.0,57.5,0.0,0.0,3.2,226.9,0.0,0.0
0229006-625,94,7,0,0,76,11,0,0,0,87,0,0,70,7,0,0,59,4,0,0,0,63,0,0,78.4,22.4,1.1,5.5,39.7,9.6,0.0,0.0,1.2,49.9,0.0,0.0
0229006-630,264,13,0,2,248,1,0,0,0,250,0,0,195,12,0,1,182,0,0,0,0,182,0,0,237.6,16.0,0.0,0.0,211.9,9.7,0.0,0.0,1.9,216.8,4.8,0.0
0229006-650,171,12,0,1,147,10,1,0,0,158,1,0,115,11,0,0,97,6,1,0,0,103,1,0,205.4,14.6,0.0,3.8,177.7,7.3,2.1,0.0,0.5,187.8,2.1,0.0
0229006-660,83,3,0,0,75,5,0,0,0,80,0,0,59,3,0,0,55,1,0,0,0,56,0,0,89.7,3.0,0.0,3.0,81.0,1.8,0.8,0.0,0.0,84.2,0.8,0.0
0229006-675,102,6,0,12,79,5,0,0,2,94,0,0,75,6,0,7,61,1,0,0,1,67,0,0,119.6,35.2,0.2,2.7,74.8,6.6,0.2,0.0,2.4,83.6,0.2,0.0
0229006-680,54,24,0,3,13,14,0,0,0,26,1,0,40,20,0,2,13,5,0,0,0,18,0,0,44.8,12.8,0.6,3.2,22.7,5.5,0.0,0.0,0.7,28.5,0.0,0.0
0229006-685,254,28,0,1,214,8,3,0,2,222,3,1,189,25,0,1,158,4,1,0,1,162,1,1,301.8,88.1,0.4,6.7,189.7,16.5,0.4,0.0,5.9,211.7,0.4,0.0
0229006-700,180,16,0,3,153,7,1,0,0,160,3,1,125,14,0,3,106,1,1,0,0,109,1,1,156.6,13.8,0.0,2.1,131.1,9.5,0.0,0.0,0.2,140.2,0.0,0.6
0229008-120,11,9,0,0,1,1,0,0,0,2,0,0,10,8,0,0,1,1,0,0,0,2,0,0,10.9,6.2,0.0,0.3,3.4,1.1,0.0,0.0,0.1,4.5,0.0,0.0
