GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
0900303-186,2702,1407,914,197,5,87,92,0,998,25,103,1,2151,1231,663,126,4,55,72,0,709,22,79,1,2758.0,1548.0,995.9,147.0,0.0,40.7,26.4,0.0,1077.8,8.9,32.9,5.6
0900303-187,4920,1262,2715,579,16,129,219,0,2930,65,257,14,3708,1095,1987,368,10,84,164,0,2112,48,187,11,4645.4,1069.4,2457.4,713.2,0.0,93.5,283.0,29.0,2530.3,3.0,283.6,42.3
0900303-188,5610,3771,1140,361,5,145,188,0,1306,44,225,2,4439,3149,843,235,4,62,146,0,916,30,159,2,5521.8,3526.0,1117.6,542.6,0.0,155.0,180.6,0.0,1314.4,52.8,202.8,3.0
0900303-189,2565,1912,343,152,3,49,106,0,392,13,123,8,2049,1602,253,93,3,30,68,0,276,9,80,5,2294.3,1593.1,430.0,144.3,0.0,45.2,81.7,0.0,474.2,0.0,117.8,0.0
0900303-190,6184,5179,324,308,4,151,218,0,447,46,256,3,4840,4231,216,164,4,76,149,0,268,37,166,1,6180.3,5323.5,337.0,164.0,8.0,75.1,272.7,0.0,397.3,31.0,285.2,0.0
0900303-191,6314,5211,251,268,9,128,447,0,315,51,498,6,5091,4323,189,162,8,73,336,0,219,39,360,4,6432.7,4990.5,381.0,341.0,0.0,307.9,412.3,0.0,528.7,98.0,474.8,0.0
0900303-192,3053,2432,55,122,2,63,379,0,81,11,403,0,2351,1978,45,68,2,23,235,0,53,8,242,0,2646.3,2094.3,87.4,50.7,0.0,51.5,362.5,0.0,115.2,0.2,386.1,0.2
0900303-193,3983,3397,103,149,3,51,280,0,134,17,299,2,3105,2720,73,92,3,23,194,0,88,12,197,2,3920.9,3146.7,113.9,199.9,12.7,131.6,316.0,0.0,155.8,66.7,318.4,9.8
0900505-001,2634,2536,7,40,0,32,19,0,9,18,29,0,2014,1956,5,21,0,21,11,0,5,13,17,0,2460.0,2330.0,0.0,0.0,0.0,17.0,113.0,0.0,7.0,0.0,123.0,0.0
0900505-002,1165,1126,3,17,0,15,4,0,6,5,9,2,895,870,1,11,0,9,4,0,2,4,5,1,1211.0,1137.0,2.0,36.0,0.0,36.0,0.0,0.0,2.0,0.0,7.0,0.0
0900505-003,3607,3477,16,61,4,31,18,0,28,15,28,2,2860,2769,12,37,4,23,15,0,19,13,23,2,3452.0,3240.0,34.0,31.0,0.0,79.0,68.0,0.0,56.0,5.0,68.0,0.0
0900505-004,1727,1661,13,26,0,12,15,0,14,1,19,0,1403,1354,9,18,0,9,13,0,9,1,14,0,1706.0,1524.0,69.0,46.0,0.0,54.0,13.0,0.0,69.0,25.0,46.0,0.0
0900505-005,1234,1186,8,19,1,16,3,1,18,9,6,1,1019,990,7,10,1,9,1,1,12,3,3,1,1196.0,1112.0,41.0,10.0,0.0,22.0,11.0,0.0,50.0,0.0,24.0,0.0
0900505-006,1485,1440,4,17,0,12,9,3,13,5,11,4,1172,1143,2,10,0,7,9,1,6,3,9,2,1518.0,1467.0,9.0,29.0,0.0,0.0,13.0,0.0,17.0,0.0,13.0,0.0
0900505-007,1420,1357,2,34,1,17,9,0,9,7,16,0,1141,1106,2,17,1,9,6,0,5,6,10,0,1302.0,1169.0,9.0,94.0,0.0,7.0,23.0,0.0,22.0,13.0,40.0,10.0
0900505-008,2976,2842,9,67,3,19,36,0,13,18,38,0,2361,2275,7,42,2,10,25,0,9,10,27,0,2903.0,2616.0,10.0,140.0,0.0,115.0,22.0,0.0,10.0,62.0,61.0,0.0
0900505-009,2385,2299,9,37,5,15,19,1,17,12,19,1,1831,1785,7,19,2,6,11,1,9,7,11,1,2140.6,2076.2,18.1,28.0,0.0,18.3,0.0,0.0,27.4,9.0,0.0,0.0
0900505-010,3257,3154,3,43,3,22,29,3,11,15,37,6,2526,2468,3,27,3,7,18,0,6,7,21,1,3328.4,3143.8,109.9,27.0,0.0,13.7,34.0,0.0,123.6,0.0,34.0,0.0
0900505-011,2979,2739,34,94,18,44,49,1,44,31,67,2,2414,2251,29,61,15,18,39,1,32,26,44,1,2824.0,2337.0,187.0,116.0,4.0,104.0,76.0,0.0,187.0,71.0,101.0,0.0
0900505-012,5156,4872,35,107,5,67,61,9,55,24,94,10,4054,3894,22,65,4,25,39,5,31,16,47,6,4914.6,4563.1,61.6,241.2,3.0,17.9,27.9,0.0,76.2,3.3,44.9,0.0
0900505-013,1487,1424,5,17,0,29,12,0,9,18,20,0,1146,1108,4,11,0,14,9,0,6,11,12,0,1632.8,1407.7,21.2,171.1,7.1,0.0,25.7,0.0,54.7,7.1,25.7,0.0
0900505-014,1638,1548,9,45,5,25,3,3,17,17,7,5,1323,1261,9,27,5,17,3,1,15,17,3,3,1428.3,1286.6,14.3,45.5,0.0,48.1,33.9,0.0,18.7,2.7,74.9,0.0
0900505-015,185,181,0,4,0,0,0,0,0,0,0,0,156,154,0,2,0,0,0,0,0,0,0,0,222.3,191.6,2.9,23.3,1.0,0.0,3.5,0.0,7.4,1.0,3.5,0.0
0900505-016,2388,2280,11,50,2,27,18,0,22,17,27,0,1904,1830,11,28,2,16,17,0,15,12,22,0,2288.0,2213.0,0.0,47.0,0.0,14.0,14.0,0.0,0.0,14.0,14.0,0.0
0900505-017,3397,3249,11,69,2,29,37,0,20,22,46,0,2638,2551,10,35,1,17,24,0,11,14,27,0,2930.0,2642.8,16.8,226.1,16.0,28.3,0.0,0.0,16.8,33.0,11.3,0.0
0900505-018,3573,3437,7,55,1,31,42,0,17,13,49,0,2700,2619,5,30,1,17,28,0,10,11,30,0,3825.0,3750.2,35.2,34.9,0.0,4.7,0.0,0.0,35.2,0.0,4.7,0.0
0900505-019,5171,4679,84,231,6,66,103,2,118,15,133,2,3762,3435,63,152,5,30,76,1,74,11,88,1,5144.3,4220.6,7.8,545.6,1.2,21.1,348.1,0.0,16.1,1.2,364.9,0.0
0900505-020,4858,4114,113,391,12,101,126,1,160,42,157,7,3836,3323,92,261,10,54,95,1,113,28,108,6,5056.7,4313.3,104.1,374.9,10.6,100.4,153.4,0.0,184.0,36.8,168.4,0.0
0900505-021,2812,2426,66,200,6,50,64,0,91,37,79,1,2128,1876,47,131,4,27,43,0,56,23,49,1,2892.9,2504.2,23.5,216.2,0.0,98.3,50.7,0.0,37.5,10.8,114.4,0.0
0900505-022,1614,1474,8,75,1,21,31,4,16,13,42,4,1228,1147,5,44,1,11,16,4,8,8,22,4,1546.3,1362.3,5.7,107.5,0.0,55.1,15.7,0.0,14.4,0.0,57.1,0.0
0900505-023,4232,3857,44,201,4,43,83,0,64,26,100,0,3196,2942,40,133,3,22,56,0,47,17,63,0,3726.3,3416.7,41.1,148.7,0.2,75.9,43.8,0.0,63.2,9.2,101.9,0.0
0900505-024,5345,4618,71,334,8,112,202,0,104,39,247,1,4140,3640,64,231,6,63,136,0,81,27,153,1,5041.6,4304.6,45.4,553.9,0.0,58.0,79.7,0.0,62.4,71.0,86.7,0.0
0900505-025,4110,3541,66,261,9,70,163,0,97,34,197,7,3013,2645,49,175,4,32,108,0,57,19,121,3,3787.9,3222.3,14.3,333.3,0.0,73.3,144.6,0.0,26.3,0.0,165.6,21.0
0900505-026,1709,1637,12,30,2,17,11,0,17,8,19,0,1348,1309,12,15,2,5,5,0,15,5,6,0,1503.0,1409.0,5.0,34.0,0.0,50.0,5.0,0.0,23.0,36.0,10.0,0.0
0900505-027,3315,3043,39,195,3,27,8,0,50,17,10,2,2627,2434,30,139,3,15,6,0,33,12,8,2,3302.0,2928.0,117.0,221.0,0.0,29.0,7.0,0.0,140.0,10.0,13.0,0.0
0900505-028,5292,5016,41,125,2,58,48,2,73,27,58,2,4176,3988,33,81,2,38,32,2,45,22,38,2,5549.0,4709.0,167.0,530.0,0.0,143.0,0.0,0.0,293.0,84.0,5.0,0.0
0900505-029,6951,6478,53,245,12,113,50,0,110,80,71,4,5360,5070,40,146,10,57,37,0,59,52,47,3,6233.0,5687.0,74.0,182.0,35.0,238.0,17.0,0.0,219.0,196.0,50.0,0.0
0900505-030,2262,2150,13,48,3,30,18,0,25,15,24,1,1826,1751,12,31,2,17,13,0,17,10,17,1,2103.0,2033.0,0.0,23.0,0.0,0.0,41.0,6.0,0.0,0.0,41.0,6.0
0900505-031,3741,3479,52,107,1,61,41,0,83,12,66,3,3123,2956,42,68,1,27,29,0,56,10,40,3,3631.0,3495.0,14.0,54.0,0.0,25.0,43.0,0.0,14.0,1.0,65.0,2.0
0900505-032,2782,2632,44,56,2,28,20,0,50,6,37,1,2332,2218,37,44,2,15,16,0,39,6,24,1,2721.0,2486.0,29.0,70.0,0.0,91.0,45.0,0.0,100.0,0.0,65.0,0.0
0900505-033,7887,7511,27,202,19,70,58,0,63,62,75,1,6072,5837,18,122,14,38,43,0,30,44,50,1,7623.0,7297.0,39.0,220.0,0.0,38.0,29.0,0.0,60.0,0.0,29.0,0.0
0900505-034,4726,4200,91,178,3,74,180,0,137,10,209,1,3567,3243,62,98,2,36,126,0,77,7,138,0,4815.8,4337.7,68.5,91.2,0.0,172.0,146.3,0.0,99.5,0.0,287.3,0.0
0900505-035,5115,4656,51,252,5,73,74,4,97,41,90,7,4192,3895,44,153,5,41,52,2,62,33,60,3,4761.8,4277.9,122.2,269.5,0.0,33.9,58.4,0.0,155.4,19.0,63.9,5.5
0900505-036,2990,2774,36,89,2,34,52,3,58,21,57,3,2397,2249,31,53,1,20,40,3,40,15,44,3,2893.3,2615.9,36.8,72.7,0.0,83.3,84.6,0.0,91.8,40.0,111.6,3.3
0900505-037,803,750,7,20,1,10,15,0,15,5,19,2,642,604,6,12,1,9,10,0,11,4,13,1,771.5,693.5,5.4,32.6,0.0,2.2,37.8,0.0,27.9,0.0,37.8,1.7
0900505-038,2308,1798,62,367,3,35,43,0,150,21,57,1,1750,1457,43,199,3,16,32,0,83,16,38,1,1949.7,1651.8,25.7,226.1,0.0,18.0,28.0,0.0,78.7,0.1,34.3,6.2
0900505-039,6666,5441,140,728,12,159,185,1,293,75,205,13,5307,4527,111,456,9,72,131,1,172,42,144,12,6415.4,5060.0,115.2,826.8,0.0,131.9,281.5,0.0,225.7,25.0,292.5,0.0
0900505-040,5039,4310,133,402,4,86,104,0,210,50,120,1,4043,3561,98,255,4,52,73,0,135,38,82,1,4806.0,3778.8,160.9,688.6,0.0,45.0,132.7,0.0,227.2,5.7,150.0,0.0
0900505-041,8736,6969,256,1157,20,209,124,1,493,115,157,24,6826,5750,190,686,16,87,96,1,294,83,112,15,8323.5,5904.4,400.1,1740.5,49.0,134.7,94.7,0.0,883.7,142.3,112.7,124.3
0900505-042,1461,1394,8,31,1,7,20,0,10,2,22,1,1147,1103,5,19,0,4,16,0,6,0,17,1,1432.0,1344.0,0.0,46.0,0.0,21.0,21.0,0.0,8.0,5.0,37.0,0.0
0900505-043,3578,3345,20,142,3,42,26,0,36,11,43,0,2905,2745,13,110,3,17,17,0,20,8,23,0,3472.0,3197.0,42.0,141.0,0.0,22.0,70.0,0.0,42.0,0.0,70.0,0.0
0900505-044,5216,4794,83,195,5,49,90,0,110,30,100,12,4075,3790,54,134,4,27,66,0,71,19,70,7,5493.2,5266.7,18.2,46.9,0.0,9.3,152.1,0.0,27.5,0.0,152.1,0.0
0900505-045,6378,5983,62,191,9,56,76,1,91,30,92,4,5008,4756,47,107,6,33,58,1,58,18,67,4,5755.2,5234.3,62.1,356.2,0.0,6.3,96.3,0.0,68.4,32.9,96.3,0.0
0900505-046,5007,4691,36,110,15,56,99,0,70,37,114,2,3904,3690,32,67,8,31,76,0,50,22,86,2,4859.7,4585.4,10.7,132.5,0.0,28.4,102.8,0.0,27.1,29.1,102.8,0.0
0900505-047,5913,5239,111,342,22,88,111,0,169,51,137,2,4668,4246,83,203,12,43,81,0,109,28,93,2,5723.8,4779.6,337.0,455.4,0.0,129.0,22.8,0.0,362.0,41.0,145.8,0.0
0900505-048,11242,10230,136,583,15,175,102,1,285,102,150,12,8944,8302,93,374,13,89,72,1,163,73,95,8,10798.0,9983.0,94.0,388.0,148.0,87.0,98.0,0.0,229.0,203.0,130.0,15.0
0900505-049,9058,8499,40,232,18,110,159,0,71,67,216,3,7150,6774,36,145,9,56,130,0,52,41,150,3,8635.7,7813.3,34.0,403.8,30.0,58.0,296.6,0.0,34.0,55.0,342.6,0.0
0900505-050,917,867,15,13,6,8,8,0,21,12,8,0,726,692,10,9,6,4,5,0,14,10,5,0,981.3,779.7,2.0,63.2,0.0,0.0,136.4,0.0,2.0,0.0,136.4,0.0
0900707-001,3994,3796,35,74,5,53,31,0,50,24,59,7,3207,3072,26,54,5,27,23,0,34,18,31,3,4268.0,4030.0,19.0,137.0,0.0,0.0,82.0,0.0,32.0,0.0,82.0,0.0
0900707-002,13260,12101,85,661,16,154,236,7,124,62,295,9,10369,9594,65,435,15,90,168,2,76,43,201,3,12976.0,11379.0,56.0,1203.0,4.0,209.0,125.0,0.0,156.0,67.0,177.0,27.0
0900707-003,14005,12132,552,633,12,213,462,1,727,55,539,10,11091,9839,400,411,8,100,332,1,467,39,371,8,13973.0,11156.0,833.0,1364.0,0.0,168.0,452.0,0.0,935.0,75.0,509.0,0.0
0900707-004,4629,4164,73,277,7,53,53,2,105,25,75,5,3654,3356,49,174,5,28,40,2,64,15,50,3,4493.0,4058.0,113.0,175.0,8.0,80.0,59.0,0.0,154.0,72.0,75.0,0.0
0900707-005,5193,4925,25,113,9,52,69,0,29,34,88,1,3878,3715,20,63,8,21,51,0,21,22,58,1,5502.0,5261.0,4.3,86.5,0.0,106.6,43.6,0.0,14.5,22.0,118.6,0.0
0900707-006,2195,2062,7,46,0,34,46,0,13,12,64,4,1566,1497,4,23,0,14,28,0,5,5,35,2,1746.0,1729.0,2.7,11.5,0.0,2.4,0.4,0.0,5.5,0.0,0.4,0.0
0900707-007,9126,8696,50,210,20,85,61,4,104,52,83,6,7079,6818,39,114,17,44,45,2,64,40,52,4,9032.0,8487.0,60.0,330.0,0.0,78.0,77.0,0.0,104.0,66.0,77.0,0.0
0900707-008,12959,12117,136,344,10,153,197,2,187,62,275,4,9979,9441,109,200,9,73,146,1,128,46,176,2,12856.0,11763.0,170.0,401.0,105.0,73.0,344.0,0.0,173.0,105.0,435.0,20.0
0900707-009,6683,6315,40,183,5,57,81,2,69,22,97,11,5293,5052,31,119,5,31,53,2,42,16,60,7,6599.0,5861.0,241.0,254.0,0.0,121.0,122.0,0.0,242.0,21.0,242.0,0.0
0900707-011,5796,5494,44,101,8,73,76,0,69,53,93,0,4457,4247,41,69,5,41,54,0,52,37,60,0,5920.0,5544.3,47.7,154.0,0.0,19.9,154.1,0.0,66.4,9.1,164.9,0.0
0900707-012,2192,2044,40,26,1,39,40,2,54,10,48,2,1628,1551,25,13,0,15,22,2,30,6,25,2,1962.5,1767.4,14.3,57.1,0.0,11.1,112.7,0.0,14.6,0.9,123.0,0.0
0900707-013,358,334,1,12,1,5,5,0,3,4,6,0,294,279,1,7,1,2,4,0,2,2,5,0,384.4,358.4,1.0,18.9,0.0,0.0,6.2,0.0,1.0,0.0,6.2,0.0
0900707-014,6525,6167,46,141,13,81,74,3,75,36,109,8,4964,4735,35,98,11,29,54,2,43,26,60,5,6414.0,6183.0,28.0,82.0,0.0,50.0,71.0,0.0,54.0,16.0,95.0,0.0
0900707-015,4425,4157,55,103,3,56,51,0,86,33,61,1,3419,3255,39,61,3,28,33,0,53,25,38,1,4385.0,4228.0,4.0,63.0,0.0,12.0,78.0,0.0,14.0,0.0,78.0,0.0
0900707-016,4176,2169,863,821,13,183,126,1,1120,64,161,4,3262,1902,644,490,13,103,109,1,749,48,138,4,3951.9,1670.0,878.3,908.9,0.0,131.2,363.4,0.0,1049.7,90.7,384.8,0.0
0900707-017,4923,3989,363,289,2,167,110,3,507,45,152,6,3762,3191,251,152,1,74,91,2,306,32,110,4,4730.2,3514.0,661.5,332.5,0.0,122.0,100.2,0.0,791.7,0.4,158.2,14.3
0900707-018,5452,4452,436,320,6,143,94,1,581,52,122,10,4394,3693,345,200,5,78,72,1,405,38,83,9,5128.6,3929.1,498.4,421.0,0.0,128.7,151.2,0.0,796.1,3.8,306.1,20.9
0900707-019,2130,1418,364,240,5,52,51,0,424,29,60,2,1698,1224,259,144,5,25,41,0,287,21,47,2,1823.8,1237.0,287.0,167.0,0.0,54.8,78.0,0.0,354.2,13.1,106.6,4.6
0900707-020,1636,857,468,215,4,51,38,3,542,14,42,5,1318,767,358,135,4,25,27,2,388,11,28,2,1188.5,624.3,373.8,132.9,0.0,38.0,19.4,0.0,408.4,2.3,22.5,1.1
0900707-021,3400,2301,410,307,8,128,246,0,531,32,309,4,3192,2256,348,241,8,101,238,0,432,29,290,2,3443.6,2194.1,474.1,303.7,0.0,79.4,392.3,0.0,507.9,81.1,419.5,0.0
0900707-022,1329,847,246,151,1,49,35,0,307,17,41,0,1030,719,186,79,0,23,23,0,205,7,25,0,1603.0,1121.0,310.0,151.0,0.0,0.0,21.0,0.0,310.0,0.0,21.0,0.0
0900707-023,8554,5796,1055,586,18,248,845,6,1281,81,941,14,6858,4884,801,383,11,128,647,4,910,56,689,9,8381.9,5622.8,918.3,751.3,0.4,381.7,707.5,0.0,1088.3,123.5,883.8,13.8
0900707-024,3881,3069,261,207,1,88,253,2,340,13,280,3,3216,2608,210,143,1,46,206,2,255,13,219,2,3887.5,2735.4,317.7,235.6,0.0,115.9,482.9,0.0,420.3,109.0,507.7,0.0
0900707-025,2208,1862,93,110,3,43,97,0,121,18,124,7,1696,1476,65,61,3,20,71,0,73,9,79,1,2340.0,1935.4,117.6,90.7,0.4,55.6,140.3,0.0,167.1,14.3,170.1,15.0
0900707-026,2473,1877,275,205,5,61,45,5,335,29,57,8,1969,1555,206,123,5,39,39,2,230,26,49,5,2540.7,1654.7,433.3,334.2,0.3,30.0,88.3,0.0,440.3,9.2,108.5,10.2
0900707-027,3389,2387,449,267,8,117,156,5,552,43,206,12,2882,2133,357,181,5,70,131,5,396,30,171,12,3361.5,2210.8,498.9,466.0,0.0,41.1,144.7,0.0,624.5,13.1,155.6,0.0
0900707-028,1689,1074,274,155,0,67,119,0,343,3,145,1,1336,930,170,92,0,36,108,0,195,1,131,1,1671.7,1115.6,230.0,143.7,0.0,47.6,134.7,0.0,248.0,26.6,152.5,0.0
0900707-030,2408,2018,177,76,3,52,82,0,210,15,95,3,1953,1663,147,60,3,26,54,0,160,12,58,0,2420.2,1947.6,274.3,101.6,0.0,54.8,42.0,0.0,326.5,16.8,77.0,5.0
0900707-031,6157,5658,67,178,5,88,160,1,87,27,190,4,5109,4762,55,130,3,43,115,1,62,14,124,2,6034.4,5411.4,73.0,360.4,0.0,46.0,143.6,0.0,76.0,34.0,154.6,0.0
0900707-032,4085,3746,29,164,1,61,83,1,49,9,109,4,3100,2885,24,102,1,30,57,1,31,7,66,4,4083.6,3505.6,10.0,193.6,0.0,184.0,190.4,0.0,194.0,30.0,190.4,0.0
0900707-033,9508,8757,195,310,6,147,92,1,288,57,125,10,7329,6875,132,191,5,56,69,1,165,35,80,7,9362.0,9014.0,44.0,193.0,0.0,87.0,24.0,0.0,134.0,45.0,24.0,0.0
0900707-034,3900,3618,26,147,3,46,60,0,40,11,73,3,3033,2824,22,110,3,25,49,0,26,10,52,0,4044.8,3719.4,56.0,190.0,0.0,76.8,2.6,0.0,90.0,41.1,44.6,0.0
0900707-035,3038,2745,16,162,8,73,33,1,30,20,53,1,2563,2353,14,122,3,46,25,0,21,12,35,0,2859.2,2728.5,0.0,21.0,0.0,107.2,2.4,0.0,0.0,38.9,2.4,0.0
09007ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0900909-001,2844,1775,446,509,12,51,51,0,522,28,63,1,2169,1485,310,308,8,25,33,0,342,20,37,1,2737.8,1616.7,495.3,497.8,0.0,72.1,56.0,0.0,648.0,37.0,56.0,0.0
0900909-002,424,278,38,84,1,15,8,0,56,3,11,11,309,225,22,44,1,10,7,0,31,3,9,8,567.6,233.3,191.3,142.9,0.0,0.0,0.0,0.0,215.2,0.0,0.0,0.0
0900909-003,2752,1835,285,507,3,64,58,0,347,15,74,6,2106,1502,203,323,3,27,48,0,224,11,55,5,2401.7,1388.1,415.9,549.7,0.0,0.0,48.0,0.0,431.2,0.0,68.0,0.0
0900909-004,2671,1180,579,738,3,95,75,1,748,38,92,11,1901,988,360,456,2,42,52,1,439,20,57,8,1685.2,831.7,282.3,441.6,0.0,63.5,66.2,0.0,329.8,0.0,66.2,9.2
0900909-005,2869,1963,232,514,11,71,77,1,331,33,80,8,2153,1593,160,310,6,29,54,1,197,21,57,5,3235.8,1574.3,240.8,1147.4,0.0,176.5,96.8,0.0,405.2,60.0,250.8,70.8
0900909-006,2638,2236,68,258,8,36,32,0,101,23,38,2,2142,1866,48,174,8,23,23,0,59,22,24,2,3063.5,2478.9,216.6,350.2,0.0,17.8,0.0,0.0,234.7,17.8,3.9,0.0
0900909-007,2843,2461,125,207,0,26,24,0,151,18,25,0,2268,2024,89,123,0,14,18,0,100,11,19,0,2897.9,2178.4,188.8,504.0,0.0,15.5,11.3,0.0,307.4,7.2,24.7,0.0
0900909-008,2099,1359,263,372,3,62,40,0,328,13,60,1,1531,1086,173,211,2,28,31,0,194,6,44,1,2146.5,1173.2,262.7,671.3,0.0,17.6,21.7,0.0,392.9,2.0,33.6,0.0
0900909-009,109,76,4,23,0,6,0,0,9,2,0,0,91,71,4,14,0,2,0,0,4,2,0,0,124.1,65.5,36.4,22.2,0.0,0.0,0.0,0.0,38.6,0.0,2.8,0.0
0900909-010,6049,5515,87,300,2,74,70,1,121,13,108,11,4672,4329,66,187,2,36,51,1,83,11,70,3,6115.0,5746.0,113.0,174.0,0.0,40.0,42.0,0.0,153.0,28.0,42.0,28.0
0900909-011,5563,4988,102,137,7,61,268,0,122,25,293,1,4214,3827,76,90,5,25,191,0,81,15,199,1,5504.0,4473.0,68.0,356.0,0.0,201.0,406.0,0.0,78.0,38.0,437.0,132.0
0900909-012,1597,1496,31,19,0,20,31,0,37,3,35,0,1286,1226,16,16,0,9,19,0,20,3,20,0,1622.5,1539.5,21.4,14.1,0.0,32.9,14.6,0.0,35.5,0.0,33.4,0.0
0900909-013,6966,6121,134,332,10,105,264,0,185,48,302,5,5706,5113,109,220,8,57,199,0,129,37,218,4,6785.2,6035.4,91.9,140.7,0.0,121.3,395.9,0.0,118.6,0.0,487.4,0.0
0900909-014,3822,3611,12,106,3,25,64,1,32,15,75,2,3091,2942,12,77,3,11,45,1,21,11,50,2,3585.8,3470.1,3.2,22.6,0.0,59.7,30.2,0.0,6.3,2.8,84.0,0.0
0900909-015,2498,2352,11,61,4,29,40,1,17,10,50,1,2196,2093,10,36,4,16,36,1,11,10,40,1,2374.0,2104.2,0.0,177.0,0.0,24.4,68.3,0.0,10.2,0.8,92.0,0.0
0900909-016,10140,8507,303,570,28,137,595,0,384,74,639,9,8271,7138,234,391,14,73,421,0,263,46,444,5,10766.0,8661.3,224.5,1050.0,0.0,174.5,655.7,0.0,367.3,13.3,676.0,0.0
0900909-017,163,159,4,0,0,0,0,0,4,0,0,0,144,142,2,0,0,0,0,0,2,0,0,0,207.0,194.5,0.0,5.2,0.0,1.5,5.8,0.0,0.0,1.5,5.8,0.0
0900909-018,2840,2709,12,61,6,26,26,0,20,14,36,0,2370,2275,12,42,6,16,19,0,16,12,24,0,2753.5,2645.0,0.0,39.4,0.0,16.7,52.5,0.0,0.0,11.7,52.5,0.0
0900909-019,5930,5356,45,204,2,58,265,0,57,25,293,0,4418,4035,35,128,2,26,192,0,39,17,199,0,6166.0,5331.3,83.6,65.5,0.0,158.2,527.3,0.0,100.8,10.8,640.1,0.0
0900909-020,5163,3260,1074,662,3,55,109,0,1165,20,151,4,4209,2617,958,528,3,24,79,0,1018,19,91,4,5425.6,3256.4,959.9,666.2,37.3,214.1,291.7,0.0,1110.9,104.8,420.5,0.0
0900909-021,4334,3816,56,149,2,47,264,0,71,9,289,1,3114,2800,36,86,0,24,168,0,42,5,178,1,3920.8,3452.2,4.5,127.0,0.0,125.0,212.0,0.0,55.4,0.1,319.9,0.0
0900909-022,5983,5326,66,143,5,80,354,9,97,19,405,9,4519,4108,52,85,5,24,242,3,62,15,262,3,5904.1,4985.1,226.1,166.2,0.0,161.6,365.2,0.0,274.1,37.2,365.4,0.0
0900909-023,2485,2171,50,71,1,44,147,1,65,11,179,1,1898,1704,33,43,1,23,93,1,37,7,106,1,2164.2,1692.6,4.3,60.8,0.0,82.4,324.1,0.0,6.1,0.0,378.3,0.0
0900909-024,3281,2864,40,90,1,68,218,0,63,21,246,0,2439,2196,30,47,1,20,145,0,37,9,154,0,3336.2,2753.4,95.4,60.5,1.6,71.2,353.9,0.0,149.4,5.1,412.6,0.0
0900909-025,2085,1844,43,56,1,19,120,2,52,5,128,2,1571,1411,34,36,1,6,81,2,36,5,83,2,2291.1,2046.9,2.1,60.8,0.0,21.4,159.8,0.0,9.3,0.0,181.2,0.0
0900909-026,6452,4228,623,1282,17,154,147,1,844,57,174,8,5000,3568,400,850,17,65,99,1,479,42,115,5,6543.1,3563.6,289.1,2150.4,0.0,243.0,297.0,0.0,533.7,78.0,378.0,53.0
0900909-027,6450,5371,268,548,4,83,176,0,324,30,195,7,5194,4475,178,368,2,54,117,0,207,18,128,5,6052.9,4798.4,338.9,769.6,0.0,74.0,72.0,0.0,415.3,0.0,72.0,0.0
0900909-028,5998,4869,138,617,6,99,269,0,199,48,307,0,4788,4051,103,387,4,44,199,0,127,29,212,0,5821.8,4229.8,203.8,1104.5,0.0,105.2,178.5,0.0,303.7,1.0,211.3,0.0
0900909-029,6623,5603,124,654,9,83,149,1,192,43,175,1,5494,4819,84,418,8,40,124,1,111,29,136,1,6577.4,4875.4,244.2,1103.1,41.0,209.7,104.0,0.0,491.6,60.0,115.0,0.0
0900909-030,5331,4602,122,441,9,34,123,0,148,26,133,0,4256,3762,97,282,8,22,85,0,107,23,92,0,5361.0,4499.4,115.8,431.7,0.0,150.2,163.9,0.0,131.8,8.8,284.3,0.0
0900909-031,5598,4415,174,774,5,63,167,0,224,29,177,1,4505,3683,137,513,5,37,130,0,165,18,136,0,5830.4,4270.9,28.0,1164.5,0.0,61.5,305.5,0.0,28.0,0.0,359.5,0.0
0900909-032,5707,4665,213,526,3,53,246,1,245,20,265,2,4559,3837,153,353,3,31,181,1,166,17,193,2,5269.4,4240.5,91.2,627.2,0.0,62.4,248.0,0.0,167.9,22.2,278.8,0.0
0900909-033,6721,6197,44,243,7,83,147,0,68,35,177,0,5382,5045,37,168,4,38,90,0,46,28,98,0,6702.1,5894.5,50.7,404.2,0.0,102.0,250.8,0.0,96.2,41.6,311.1,0.0
0900909-034,4821,4435,19,190,2,49,126,0,38,12,152,0,3736,3497,15,113,2,28,81,0,25,9,93,0,4650.4,4176.4,124.8,83.7,0.0,110.4,155.1,0.0,202.1,0.0,205.5,0.0
