GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
32003003546,1971,1127,366,310,30,168,33,1418,876,233,187,18,114,15,3144,1485,592,731,0,377,0,2006,968,369,423,0,246,0,3989,1982,877,670,38,473,0,2679,1281,553,543,17,294,0,4612,2396,678,1074,37,433,0,3071,1601,361,823,13,282,0,5926,2843,1220,1021,210,798,120,4125,2111,748,645,145,539,68,5931,2845,1220,1021,210,798,120,4125,2111,748,536,384,23,28,13,282
32003003564,282,191,24,12,6,55,4,190,135,12,9,1,31,1,337,211,42,52,9,29,9,238,163,17,35,0,16,4,376,207,43,68,8,55,14,257,158,21,44,0,20,8,445,261,62,65,1,65,1,323,253,12,32,0,37,0,460,330,41,31,8,67,6,360,274,18,20,5,44,4,460,330,41,31,8,67,6,360,274,18,17,38,1,1,2,9
32003003776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003547,2259,1364,294,249,30,356,17,1672,1064,189,160,19,247,13,2785,1548,498,339,64,410,65,2091,1250,329,189,20,276,26,3115,1688,521,410,70,495,55,2303,1417,326,238,10,293,30,3266,1821,472,381,78,589,0,2184,1352,303,198,11,311,0,3475,1922,587,411,111,537,58,2604,1494,380,284,73,396,42,3478,1924,587,411,111,537,58,2604,1494,380,223,299,6,13,13,176
32003003735,43,29,4,2,1,8,1,29,21,2,1,1,5,1,59,41,10,6,0,4,0,38,29,4,4,0,1,0,48,31,8,5,0,4,2,31,21,5,3,0,1,1,148,87,31,19,0,17,1,93,67,9,0,0,15,0,126,79,13,4,5,35,2,81,50,10,1,4,24,1,126,79,13,4,5,35,2,81,50,10,0,17,1,0,0,3
32003003587,512,328,65,49,5,72,3,380,252,39,31,3,49,3,729,310,164,110,4,137,55,493,255,89,53,0,65,4,916,368,201,237,4,98,7,626,308,121,124,0,63,4,1767,786,291,560,13,117,25,1217,538,163,429,2,74,4,1848,865,296,349,45,285,46,1338,675,189,228,28,191,28,1848,865,296,349,45,285,46,1338,675,189,209,158,6,19,14,68
32003003581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003007528,2473,848,844,407,51,398,43,1728,675,526,239,30,284,24,3572,1015,1068,483,158,766,71,2301,945,471,304,104,425,41,3879,1102,1173,506,143,879,83,2513,972,535,333,87,537,46,3648,993,992,652,92,908,45,2311,689,589,335,70,554,25,3818,838,1450,615,134,936,125,2777,670,951,400,90,699,92,3821,839,1450,615,134,936,125,2777,670,951,319,615,20,42,21,139
32003007526,1192,409,407,196,25,192,20,832,327,252,115,14,136,12,1723,489,515,232,76,369,34,1108,456,226,146,49,205,19,1868,532,566,244,69,424,40,1210,468,258,160,42,259,22,1337,362,362,238,34,333,17,855,331,220,114,8,177,2,1399,387,520,218,26,280,20,1026,321,355,122,23,218,13,1402,388,521,218,26,280,20,1026,321,355,105,194,0,3,4,44
32003007527,1381,474,471,227,29,221,24,964,378,292,132,16,159,13,1384,509,339,352,0,157,159,865,357,177,166,0,60,32,1295,428,360,321,0,138,141,828,365,171,139,0,69,37,1092,467,310,80,0,176,141,802,382,135,97,0,75,24,2592,1010,567,803,111,178,73,1925,820,377,543,84,134,44,2598,1012,568,805,111,178,73,1925,820,377,465,85,8,23,19,128
32003006527,1355,833,159,49,13,313,17,939,576,99,27,5,233,10,2540,1759,259,74,8,475,48,1834,1385,174,27,0,219,1,2404,1669,305,84,8,352,49,1712,1301,181,33,0,166,0,3986,2570,533,254,34,648,72,2641,1888,267,85,6,332,2,4251,2584,498,205,50,926,35,3094,1906,307,138,38,676,26,4252,2585,498,205,50,926,35,3094,1906,307,117,582,6,6,31,139
32003002979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003002976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003002931,3,0,0,2,0,1,0,2,0,0,1,0,1,0,2,1,1,0,0,0,0,2,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
32003002974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003006497,3267,1858,533,299,15,624,29,2379,1387,345,214,12,439,15,3922,2170,825,202,67,654,143,2518,1533,445,140,30,288,50,4040,2202,754,175,69,730,169,2663,1661,445,124,26,291,105,3432,1848,673,170,52,570,180,2412,1474,420,154,19,240,100,3306,1599,579,391,63,681,55,2530,1284,389,288,41,514,38,3312,1602,580,391,63,682,55,2530,1284,389,251,458,6,16,18,108
32003001614,1816,948,419,135,30,311,9,1451,809,273,100,20,259,5,1712,770,461,136,0,320,89,1165,745,170,29,0,185,0,1879,739,447,231,0,503,85,1320,675,210,99,0,300,0,1526,537,415,269,2,339,63,1113,470,290,123,4,204,0,1855,751,425,213,67,459,26,1563,663,343,144,48,389,17,1860,752,425,213,67,460,26,1563,663,343,121,342,8,11,4,71
32003003383,1275,1136,23,25,7,86,1,1273,1135,23,25,7,85,1,1288,1136,42,18,9,74,9,1239,1110,42,19,9,55,9,1314,1131,45,17,0,118,0,1260,1092,46,19,0,105,0,1138,978,48,0,0,113,0,1086,943,43,0,0,101,0,1170,979,51,30,11,94,2,1156,978,43,30,8,91,0,1170,979,51,30,11,94,2,1156,978,43,26,84,1,0,7,17
32003003370,1540,1076,173,120,18,167,17,1208,875,114,82,12,125,15,1590,990,249,116,6,227,45,1180,808,119,83,4,131,0,1657,981,263,126,3,268,13,1265,837,108,101,0,211,0,1923,1280,225,204,5,234,51,1489,1089,92,92,2,167,0,1661,1043,184,177,38,242,16,1345,896,136,128,12,178,10,1661,1043,184,177,38,242,16,1345,896,136,102,146,3,4,5,53
32003001332,1093,619,173,130,14,163,15,932,566,126,97,11,135,10,1110,618,204,84,10,216,9,845,564,130,63,0,82,0,1107,601,213,107,11,192,8,857,550,141,88,0,72,0,1037,511,228,153,14,155,5,859,447,192,151,0,71,0,1171,564,220,160,24,204,26,1036,523,178,129,21,176,24,1172,564,220,160,24,204,26,1036,523,178,110,142,1,13,17,52
32003003585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003905,3,2,0,0,0,0,0,2,2,0,0,0,0,0,5,3,1,0,0,1,0,3,2,0,0,0,1,0,7,5,1,0,0,2,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003583,2,2,0,0,0,0,0,2,1,0,0,0,0,0,4,2,0,0,0,1,0,2,2,0,0,0,0,0,10,7,1,0,0,1,0,3,2,0,0,0,1,0,4,3,0,0,0,1,0,4,0,0,1,0,1,0,7,0,0,3,0,3,0,7,0,0,3,0,3,0,7,0,0,3,0,3,0,7,0,0,3,3,0,0,0,1
32003001333,1932,1163,267,140,24,360,36,1557,998,180,104,17,270,18,2326,1019,554,130,44,603,38,1682,929,211,110,34,377,2,2094,1005,468,137,46,453,36,1561,937,173,119,34,280,2,1911,730,340,220,36,491,195,1508,716,182,125,51,290,150,1962,978,364,190,69,376,79,1650,868,278,143,50,300,59,1963,979,364,190,69,376,79,1650,868,278,109,253,9,37,8,88
32003002473,1061,937,101,7,12,6,6,692,620,58,2,8,4,4,976,818,114,0,7,38,1,639,558,62,0,6,14,1,1009,847,111,0,10,42,1,650,564,62,0,10,15,1,983,820,114,0,10,38,0,642,579,51,0,4,15,35,919,789,83,11,11,20,7,594,513,53,6,5,13,3,919,789,83,11,11,20,7,594,513,53,1,7,1,1,4,14
32003002488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003006681,1771,1329,167,66,15,198,9,1501,1145,124,59,11,163,8,1858,1267,119,108,8,354,6,1455,1120,44,84,10,195,4,1792,1166,172,130,10,315,8,1390,1025,90,103,10,145,4,1951,1192,250,226,11,273,8,1521,1039,163,171,8,116,0,1848,1201,231,115,20,286,17,1555,1049,178,79,18,231,9,1851,1204,231,115,20,286,17,1555,1049,178,64,208,3,0,9,44
32003001615,2205,1097,663,151,57,289,20,1656,904,419,84,41,225,14,2417,938,526,497,6,451,63,1780,685,355,380,0,335,4,2432,1056,617,267,44,401,80,1705,785,380,195,35,280,4,2316,1256,496,135,26,360,76,1461,880,266,63,25,200,4,2173,796,815,194,77,313,39,1721,694,594,134,66,245,28,2176,797,815,194,77,313,39,1721,694,594,107,220,5,14,10,77
32003004601,544,78,356,87,16,23,6,369,71,217,61,11,19,4,456,142,176,128,41,6,3,317,128,67,110,6,4,3,472,134,167,163,23,8,2,321,119,62,129,0,6,1,458,142,202,95,56,29,0,361,185,38,162,0,7,0,494,198,65,219,9,11,7,447,197,51,186,7,9,4,502,202,66,223,9,11,7,447,197,51,171,3,1,3,1,20
32023000022,1351,1042,194,39,35,36,7,1100,884,123,29,30,29,6,1432,993,272,51,77,43,0,1208,921,163,15,71,32,0,1466,996,341,96,9,26,7,1170,936,182,20,2,13,6,1459,1040,269,77,14,12,11,1184,979,177,3,13,5,0,1745,1200,330,85,67,56,15,1402,1024,201,60,55,47,10,1747,1202,330,85,67,56,15,1402,1024,201,51,35,10,4,9,68
32007000028,242,190,45,4,6,2,0,194,158,33,0,3,1,0,119,99,15,2,0,0,0,93,82,4,4,0,0,0,145,126,15,3,0,0,0,124,112,4,4,0,0,0,128,105,11,10,4,0,0,123,111,6,0,0,0,0,193,159,18,2,12,3,4,149,130,12,0,3,2,4,193,159,18,2,12,3,4,149,130,12,0,0,3,2,0,2
32003005635,3655,925,1373,501,38,867,56,2473,695,845,292,26,624,41,4588,890,1631,765,125,1059,208,2672,690,798,362,65,609,140,4312,912,1691,784,138,834,28,2602,664,1027,407,59,429,5,4585,1011,2177,596,35,818,20,2854,727,1423,259,0,431,5,4383,740,2256,575,106,839,89,3099,578,1480,370,59,676,52,4394,741,2263,575,106,840,89,3099,578,1480,292,604,8,32,6,99
32003007514,18,5,7,2,0,4,0,12,3,4,2,0,3,0,22,12,3,1,0,6,0,19,12,2,1,0,5,0,23,11,4,1,0,6,1,19,11,3,1,0,5,0,9,4,2,0,0,2,0,8,1,3,1,0,1,0,9,1,4,3,0,1,0,9,1,4,3,0,1,0,9,1,4,3,0,1,0,9,1,4,3,1,0,0,0,0
32003005395,937,576,224,65,14,65,12,769,526,144,45,10,48,10,1015,595,225,47,28,110,25,875,574,173,31,6,65,20,998,648,167,80,30,87,0,845,617,130,50,8,40,0,802,715,47,10,15,30,0,783,707,44,9,0,13,0,951,636,162,106,51,60,19,844,619,108,69,36,49,10,951,636,162,106,51,60,19,844,619,108,28,30,6,4,2,47
32003007651,2528,1708,285,134,28,403,26,1926,1350,181,102,21,283,13,3467,2254,475,429,18,783,0,2325,1640,240,135,10,220,0,3307,2100,257,271,20,936,0,2385,1610,125,100,10,495,0,2614,1826,189,98,10,501,0,2089,1520,126,90,0,351,0,3036,1871,398,200,62,508,55,2402,1536,273,151,47,380,40,3039,1873,398,200,62,508,55,2402,1536,273,125,324,6,11,12,115
32003001632,1920,930,709,119,37,141,35,1480,818,439,83,32,110,27,2488,673,1687,102,0,0,26,1265,525,635,75,0,0,25,2471,738,1661,43,0,0,29,1155,605,510,10,0,0,30,2102,766,1175,98,0,57,20,1100,635,401,20,0,22,19,1893,589,901,166,57,203,61,1447,520,612,125,52,149,38,1897,591,903,166,57,203,61,1447,520,612,104,119,10,24,3,55
32003002400,3335,1031,1096,857,64,343,72,2122,758,647,460,46,232,40,4222,1232,1501,1137,245,375,4,2555,932,752,642,8,174,0,3920,1129,1380,1033,226,340,25,2452,879,673,648,11,192,0,4410,1234,2031,805,222,359,76,2619,880,922,514,31,212,0,5455,1088,2133,1577,151,664,108,3890,891,1383,1067,115,500,58,5467,1090,2136,1581,151,664,108,3890,891,1383,986,423,12,36,28,131
32003005615,1254,715,328,156,23,50,21,1017,657,203,107,18,40,14,1812,851,734,208,14,46,0,1460,825,435,145,15,45,0,1213,684,426,104,24,0,0,1065,650,315,80,20,0,0,1479,735,617,201,32,0,0,1194,608,464,97,35,0,0,1444,607,582,181,57,73,26,1121,556,373,118,35,62,21,1445,607,582,181,57,73,26,1121,556,373,78,40,3,10,5,56
32003001389,845,417,141,84,18,207,39,622,326,84,51,9,152,26,1426,766,215,63,18,377,33,974,582,116,25,14,195,1,1487,776,216,82,23,405,40,1015,578,114,40,16,226,1,2553,1328,375,236,32,635,145,1791,1042,177,108,38,296,0,2109,834,371,204,48,667,97,1564,648,253,141,35,479,67,2110,834,371,204,48,667,97,1564,648,253,99,416,4,27,3,114
32003003607,2019,1183,331,273,23,242,23,1469,921,220,172,14,165,15,2706,1454,450,393,131,490,50,1755,1053,192,216,54,203,12,3364,1567,671,854,133,462,77,2206,1113,339,466,40,173,10,3461,1729,696,728,76,460,132,2362,1326,373,414,43,127,10,3750,1452,908,894,169,518,144,2736,1169,596,586,125,346,98,3755,1454,908,894,169,518,144,2736,1169,596,427,225,14,37,18,250
32003003906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003613,1108,649,185,149,15,130,15,808,502,119,93,7,89,8,1715,745,557,213,20,206,13,1243,649,366,124,20,74,0,1830,797,445,435,48,105,0,1243,629,248,242,50,69,0,1790,777,348,373,96,69,147,1265,578,191,251,82,30,149,2098,858,513,462,57,284,61,1504,668,329,298,35,202,42,2099,858,513,462,57,284,61,1504,668,329,239,140,5,21,4,98
32003002601,28,25,0,3,0,0,0,24,23,0,1,0,0,0,38,25,4,4,0,6,3,26,17,2,1,0,2,0,33,23,4,5,0,2,0,24,17,2,2,0,2,0,60,34,23,6,1,2,12,36,29,6,0,0,2,0,45,34,7,1,1,4,1,34,26,4,1,1,4,1,45,34,7,1,1,4,1,34,26,4,0,1,0,0,0,3
32003002746,2303,858,1032,268,31,161,20,1585,686,607,168,26,114,11,2465,806,1356,178,24,149,8,1418,672,519,123,12,84,0,2559,787,1495,164,22,134,5,1511,663,643,110,11,81,0,2444,720,1500,141,25,91,3,1497,604,732,77,4,62,0,2586,667,1512,259,112,136,36,1828,561,958,169,92,109,25,2591,667,1515,259,112,136,36,1828,561,958,132,70,12,10,13,72
32003002743,3046,1072,1366,402,47,225,31,2118,859,836,251,37,163,18,3213,995,1732,153,178,414,47,2018,879,760,124,112,141,0,3387,984,1928,196,179,411,32,2101,878,880,125,74,159,0,3624,880,2117,409,133,213,0,2203,792,935,306,45,145,0,3236,694,2010,341,131,188,50,2370,587,1374,240,102,138,34,3245,694,2017,341,131,188,50,2370,587,1374,206,104,2,25,3,69
32003007654,1641,1078,242,128,15,162,29,1295,889,170,82,13,130,19,1623,926,506,48,6,150,10,1139,745,234,35,0,112,0,1667,1106,358,45,4,175,9,1338,878,292,24,0,136,0,1829,1159,318,44,0,323,13,1482,965,235,18,0,294,0,1695,955,326,104,51,260,58,1368,814,238,74,31,197,39,1697,957,326,104,51,260,58,1368,814,238,49,150,6,25,8,78
32003002463,4443,1452,1222,1237,63,615,118,2989,1113,744,710,35,416,67,4817,1286,1280,1720,17,547,0,3450,1105,585,1355,4,385,0,4988,1173,1466,1785,18,583,0,3305,1085,660,1205,4,340,0,5356,1055,2088,1557,54,705,0,3670,981,1159,1072,4,455,0,5443,1365,1622,1898,129,571,104,4003,1142,1133,1279,95,433,78,5453,1365,1623,1900,129,571,104,4003,1142,1133,1122,322,11,43,15,215
32003002360,3101,1062,914,854,63,282,61,2217,874,573,556,42,210,36,3913,935,1804,912,42,251,20,2381,859,583,689,42,202,0,3431,748,1590,887,50,243,0,2170,681,597,624,48,211,0,4115,965,2209,656,66,287,0,2514,840,860,513,66,174,0,3926,945,1391,1288,71,323,55,2966,819,945,909,57,278,45,3936,947,1395,1290,71,323,55,2966,819,945,820,224,6,13,11,128
32003002607,1713,784,424,377,26,129,23,1335,681,270,277,22,96,15,1847,555,565,448,41,266,43,1274,521,267,271,38,203,0,1846,650,538,418,41,225,0,1355,609,298,236,42,199,0,2527,1168,742,391,0,225,0,1860,1161,289,263,0,196,0,2832,817,907,680,91,410,69,2234,731,625,531,69,315,50,2834,817,907,680,91,410,69,2234,731,625,480,251,7,22,5,113
32003004304,2511,606,977,744,27,176,52,1738,497,592,499,23,130,36,3170,575,1693,696,0,207,41,1560,465,520,435,0,94,20,3146,812,1527,694,0,124,23,1540,630,430,410,0,50,25,3186,551,1345,1164,13,128,22,1910,533,446,857,0,52,21,2775,493,1289,772,86,228,67,2079,437,878,562,63,191,50,2786,494,1295,773,86,228,67,2079,437,878,489,132,5,22,8,108
32017000001,1319,1189,76,3,18,15,27,925,855,34,2,15,10,14,1455,1361,83,2,12,0,0,1047,1032,4,4,10,0,0,1365,1312,42,2,9,0,0,1072,1057,0,4,10,0,0,1281,1020,243,3,15,1,0,877,859,0,1,14,5,0,994,884,59,4,21,10,17,700,627,39,2,14,5,8,994,884,59,4,21,10,17,700,627,39,1,5,2,6,8,12
32003005350,2413,732,1302,161,42,209,33,1848,674,871,113,30,175,21,2449,888,1264,273,45,102,0,1403,704,478,136,34,67,0,2239,754,1180,271,20,119,0,1321,617,492,128,16,68,0,2307,762,1093,376,16,97,0,1396,639,405,196,13,115,0,2513,709,1306,269,86,215,38,2005,653,950,202,64,177,30,2528,713,1315,269,86,215,38,2005,653,950,157,149,7,8,8,73
32003005562,2615,655,1118,427,45,414,33,2143,630,821,314,33,369,27,2559,526,961,575,5,509,3,1438,467,235,385,4,336,0,2850,610,1060,696,20,519,3,1588,546,260,406,19,356,0,2902,733,1017,745,38,417,21,1746,631,334,483,15,240,0,2954,790,1166,610,127,376,55,2481,738,908,493,104,335,33,2983,795,1179,618,127,377,55,2481,738,908,396,277,20,9,13,120
32003006711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003005545,3780,1428,1390,492,65,407,106,2933,1321,912,321,51,322,64,4616,1481,1882,1047,38,350,115,3208,1441,920,439,30,295,74,4761,1582,1875,1157,36,254,126,3288,1515,945,510,29,190,85,4449,1366,1794,1094,58,339,120,3022,1350,882,457,32,227,54,4325,1363,1220,1118,178,501,138,3494,1272,908,774,121,441,93,4346,1368,1225,1125,178,501,138,3494,1272,908,661,370,22,68,28,165
32003003964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003003361,1954,1109,445,288,25,118,26,1530,950,290,187,20,92,18,2080,1312,430,187,34,204,13,1544,1103,223,125,20,93,0,2213,1410,507,179,36,150,7,1662,1225,230,120,20,87,0,2186,1489,483,82,30,214,0,1804,1329,308,65,16,109,0,2353,1180,524,345,58,278,32,1959,1056,364,260,42,242,22,2355,1181,524,345,58,278,32,1959,1056,364,225,185,8,9,9,103
32007000002,2103,1047,960,32,99,21,5,1430,783,572,20,69,11,4,2409,972,1169,78,230,64,45,1283,832,295,58,69,28,0,2680,1412,943,67,308,60,30,1560,1105,287,49,91,28,0,1877,882,773,83,264,2,30,1229,733,341,76,81,2,0,2460,1175,1112,31,115,41,20,1758,944,707,14,77,20,9,2464,1176,1114,32,115,41,20,1758,944,707,11,11,44,5,2,34
32021000002,632,499,81,34,17,8,2,524,437,54,18,11,8,2,504,383,73,10,3,43,0,421,354,39,1,3,15,0,561,458,79,7,17,1,0,453,379,53,7,12,3,0,496,379,92,6,16,4,0,420,324,66,5,9,8,0,604,448,73,28,31,30,4,500,377,49,24,25,27,1,604,448,73,28,31,30,4,500,377,49,16,19,11,0,4,24
32007000007,1046,810,171,23,34,26,2,693,559,102,12,13,13,1,1301,941,307,0,0,53,0,811,658,139,0,0,14,0,1207,805,298,16,32,55,0,830,599,169,16,32,11,0,807,522,199,18,43,49,0,549,404,95,21,23,12,0,1007,667,242,27,47,29,2,689,486,135,20,30,18,1,1009,669,242,27,47,29,2,689,486,135,16,18,17,0,4,13
32007000034,185,145,32,6,1,0,1,122,107,12,1,1,0,1,178,121,38,2,14,0,0,126,90,23,2,8,0,0,184,129,42,2,19,0,2,135,90,28,2,11,0,1,229,146,30,23,15,0,0,155,119,12,4,6,0,0,197,158,24,5,11,0,0,130,104,15,1,9,0,0,197,158,24,5,11,0,0,130,104,15,0,0,2,0,0,9
32007000020,2812,974,1702,27,69,51,31,1760,712,945,21,45,39,14,2639,1080,1495,16,20,0,62,1461,839,613,0,0,0,7,2807,1345,1465,0,23,0,0,1575,1023,555,0,0,0,0,2890,1553,1332,0,0,0,0,1649,955,516,0,0,0,0,2947,781,1997,30,99,101,9,1968,610,1225,17,68,68,4,2948,781,1998,30,99,101,9,1968,610,1225,7,45,23,3,9,46
32003001930,2,1,1,0,1,0,0,2,1,1,0,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32003002907,308,98,131,58,13,18,0,208,78,85,29,8,14,0,447,90,167,39,17,137,4,259,76,63,31,8,77,4,441,114,175,43,13,102,0,261,86,71,35,5,63,0,82,26,23,6,4,24,0,48,28,11,5,7,3,0,94,31,50,6,6,6,1,62,22,29,6,4,4,1,94,31,50,6,6,6,1,62,22,29,3,4,0,0,0,4
32003004541,3375,691,2340,246,71,136,13,2318,607,1456,161,44,105,8,3783,839,2574,243,191,127,0,1970,720,910,245,0,100,0,3819,691,2829,217,160,82,0,1975,590,1110,215,0,60,0,3205,473,2448,195,125,118,0,1624,379,988,197,0,65,0,3536,471,2615,328,146,131,16,2560,437,1776,230,106,96,7,3547,471,2624,328,146,131,16,2560,437,1776,207,82,9,5,6,38
32003005332,1538,299,1012,134,28,84,32,1038,238,636,81,18,70,21,1578,266,1207,56,13,37,0,921,240,572,58,15,36,0,1618,276,1246,44,13,39,0,968,257,613,46,15,41,0,1179,325,804,25,0,26,0,780,295,420,25,0,28,0,1455,218,1049,115,36,76,6,1057,191,720,87,24,62,6,1459,218,1052,115,36,76,6,1057,191,720,69,54,0,4,3,16
32003005522,2646,579,1394,417,52,248,53,1751,458,832,248,36,194,35,2341,480,1601,16,21,263,0,1380,380,755,4,20,205,0,2564,485,1780,17,23,302,0,1520,395,840,4,25,245,0,2599,428,1927,10,117,270,135,1285,356,745,3,0,90,0,2742,402,1918,212,109,202,50,1986,346,1296,149,83,171,36,2751,402,1926,212,109,202,50,1986,346,1296,118,137,11,21,4,53
