GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
46129VTD-07,1148,943,12,7,185,3,0,884,766,5,1,113,1,0,1123,813,6,182,120,1,0,835,701,7,48,81,0,0,1297,873,27,207,195,0,0,934,731,18,53,135,0,0,1224,900,10,146,171,0,0,891,709,1,45,143,0,0,1033,805,18,3,209,7,0,779,643,8,2,125,3,0,779,643,8,0,2,98,0,0,28
46129VTD-01,158,147,2,0,9,0,0,126,120,2,0,4,0,0,209,193,1,9,5,0,0,150,144,1,4,3,0,0,191,183,0,1,4,0,0,143,137,1,1,1,0,0,222,217,1,0,3,0,0,153,155,0,0,0,0,0,198,187,1,1,8,3,0,152,149,0,1,3,0,0,152,149,0,0,0,1,0,0,2
46129VTD-10,272,230,0,0,42,0,0,189,169,0,0,20,0,0,300,246,3,20,32,0,0,231,199,2,5,24,0,0,341,270,9,22,48,0,0,249,208,5,4,34,0,0,340,269,6,21,46,0,0,263,241,3,7,15,0,0,267,240,8,0,20,1,0,215,201,3,0,11,1,0,215,201,3,0,0,7,0,0,4
46033VTD-BG,357,336,3,0,16,1,0,310,293,2,0,13,1,0,345,308,3,0,20,3,0,294,272,3,0,10,3,0,349,310,6,0,29,0,0,291,265,4,0,15,0,0,366,318,15,0,23,1,0,323,284,7,1,25,3,0,395,337,12,4,35,3,2,333,289,7,4,26,3,0,333,289,7,4,1,12,0,3,17
460030VTD-7,707,626,72,6,3,0,0,522,470,48,2,2,0,0,684,510,121,13,58,0,0,417,392,8,3,11,0,0,739,547,134,31,51,0,0,437,402,16,3,16,0,0,769,586,119,38,58,0,0,483,436,16,2,24,0,0,774,571,163,6,24,6,2,579,436,117,2,13,6,2,579,436,117,2,4,3,0,0,17
46102VTD-BA,468,37,5,0,429,0,0,302,36,2,0,265,0,0,506,72,0,0,432,0,0,364,73,0,0,289,0,0,458,74,0,0,385,0,0,340,73,0,0,266,0,0,554,25,15,0,521,0,0,374,42,4,0,330,0,0,481,33,8,6,440,2,1,335,30,4,5,299,2,0,335,30,4,2,2,284,0,1,12
46033VTD-PR,624,591,7,1,25,2,0,502,479,5,0,17,2,0,794,738,18,0,17,18,0,705,658,13,0,17,18,0,713,668,27,1,18,1,0,640,601,20,1,17,0,0,802,684,59,0,55,0,0,680,591,30,0,60,0,0,664,617,14,8,24,4,0,578,544,10,3,15,2,0,578,544,10,1,1,8,0,1,13
460710VTD-5,158,133,1,0,19,2,0,123,107,1,0,13,1,0,125,104,0,0,23,0,0,95,83,0,0,14,0,0,112,93,0,0,17,0,0,94,83,0,0,9,0,0,146,126,1,0,18,0,0,115,119,1,0,2,0,0,134,108,4,3,20,1,0,103,91,4,2,7,1,0,103,91,4,1,0,5,0,0,2
46093VTD-19,1744,1593,36,19,88,17,0,1325,1238,19,8,52,11,0,1787,1623,77,28,60,7,0,1324,1227,44,12,40,2,0,1768,1617,77,20,41,8,0,1360,1261,53,12,25,4,0,1625,1502,91,10,16,8,0,1406,1319,80,4,3,2,0,1829,1563,89,13,153,22,3,1439,1265,57,7,99,16,1,1439,1265,57,5,3,47,0,5,57
46093VTD-14,882,787,24,10,55,10,2,593,539,10,3,34,5,2,861,810,33,0,19,0,0,643,609,22,0,14,0,0,852,798,40,0,14,0,0,658,620,32,0,8,0,0,892,837,28,16,12,2,0,561,521,11,6,4,1,0,905,739,27,8,83,35,3,620,540,11,3,43,14,0,620,540,11,3,9,29,0,3,25
46093VTD-40,57,57,0,0,0,0,0,47,47,0,0,0,0,0,67,61,0,0,3,1,0,45,43,0,0,1,0,0,68,62,0,0,3,1,0,46,45,0,0,1,0,0,98,93,0,0,4,0,0,71,63,1,0,4,0,0,100,80,4,2,11,0,1,79,66,2,0,11,0,0,79,66,2,0,0,7,0,0,4
46093VTD-SW,594,553,16,6,22,4,1,451,427,10,4,14,3,1,596,580,11,0,0,5,0,371,371,0,0,0,0,0,570,556,9,0,0,6,0,371,370,0,0,0,0,0,578,536,17,9,6,9,0,437,423,6,0,5,0,0,652,588,15,5,43,2,2,513,473,6,1,29,0,0,513,473,6,0,0,12,0,1,21
46093VTD-NW,1322,1196,35,13,70,6,1,1009,943,19,5,39,4,0,1183,1018,69,36,49,3,0,894,790,63,0,37,0,0,1178,1058,48,38,28,4,0,963,891,46,10,12,0,0,1240,1187,13,11,23,1,0,1058,1031,7,0,16,0,0,1236,1071,43,13,102,10,2,974,869,24,7,70,6,1,974,869,24,2,4,37,0,2,36
46093VTD-00,295,276,10,0,12,0,0,210,197,3,0,5,0,0,362,333,19,0,8,3,0,275,258,16,0,2,0,0,373,327,13,20,11,5,0,295,268,12,11,8,0,0,294,278,11,0,3,1,0,226,226,3,0,1,0,0,362,327,13,0,13,1,0,277,262,3,0,8,0,0,277,262,3,0,0,0,0,4,8
46093VTD-08,618,588,4,4,20,0,5,492,476,3,2,8,0,4,608,535,33,5,31,1,0,500,436,31,0,29,0,0,527,489,21,12,5,1,0,436,410,22,3,2,0,0,749,622,51,5,71,0,0,607,558,36,0,3,0,0,697,641,12,8,18,10,0,506,476,5,5,6,9,0,506,476,5,3,6,1,0,3,12
46093VTD-6A,248,229,8,0,8,1,2,181,173,2,0,5,0,0,250,230,5,2,6,8,0,202,184,4,3,6,7,0,251,216,6,3,23,7,0,204,171,3,2,19,7,0,192,171,1,1,18,2,0,157,135,0,0,16,0,0,275,248,3,2,16,0,0,204,187,0,2,9,0,0,204,187,0,2,0,0,0,1,14
461090VTD12,571,283,16,4,273,9,0,388,215,10,2,162,7,0,620,268,29,9,323,3,0,468,234,20,0,205,0,0,599,268,29,1,307,1,0,461,230,20,0,201,0,0,549,261,33,1,252,1,0,445,248,47,0,155,0,0,557,208,33,10,316,9,0,393,174,23,4,198,3,0,393,174,23,3,2,160,0,2,29
46065VTD-33,1104,938,26,8,135,15,1,832,735,13,3,77,13,1,1368,1104,38,0,224,0,0,877,743,10,0,125,0,0,1314,995,80,0,240,0,0,856,684,36,0,136,0,0,1325,1046,62,0,202,0,0,930,792,8,0,139,0,0,1210,996,27,10,160,18,3,864,755,14,3,82,12,1,864,755,14,3,7,61,0,0,24
460870VTD-5,1347,1314,26,1,5,1,0,1019,996,17,1,4,1,0,1379,1270,79,1,29,0,0,971,936,4,0,24,0,0,1238,1158,52,2,30,0,0,888,850,14,0,23,0,0,1188,1107,36,9,39,0,0,843,802,4,0,25,0,0,1317,1204,61,7,30,2,2,1003,931,38,3,22,2,1,1003,931,38,2,1,8,0,2,21
46065VTD-24,2093,1482,50,30,533,12,0,1689,1211,39,18,420,6,0,1940,1545,54,14,354,28,0,1614,1306,51,8,246,0,0,1975,1547,94,16,356,35,0,1661,1324,92,6,237,0,0,1918,1446,110,12,392,24,0,1681,1165,134,4,377,0,0,2016,1339,73,40,544,9,1,1656,1133,45,25,437,7,1,1656,1133,45,15,3,394,0,8,58
46065VTD-32,779,742,9,0,17,6,0,587,564,6,0,14,1,0,804,720,15,7,81,1,0,607,582,2,4,19,0,0,749,682,0,6,63,1,0,542,528,0,3,15,0,0,777,719,0,6,57,2,0,604,584,0,2,19,0,0,789,675,26,5,71,15,0,602,536,17,0,47,7,0,602,536,17,0,4,18,0,1,26
46093VTD-WS,523,479,10,7,21,2,0,416,388,8,2,13,2,0,419,364,35,6,23,0,0,352,316,23,0,11,0,0,443,409,22,3,13,0,0,368,344,15,0,8,0,0,464,417,32,7,11,0,0,407,326,22,9,6,0,0,475,356,45,15,51,6,1,397,305,36,8,39,4,1,397,305,36,5,1,19,0,1,30
46093VTD-17,151,148,3,0,0,0,0,106,105,1,0,0,0,0,171,142,10,5,8,4,0,122,101,8,5,5,2,0,177,148,10,5,13,3,0,127,108,8,5,5,2,0,162,141,5,3,11,3,0,106,105,3,0,1,2,0,181,164,2,0,12,3,0,121,115,2,0,1,3,0,121,115,2,0,2,1,0,0,1
46093VTD-20,89,86,2,0,3,0,0,67,67,0,0,0,0,0,75,75,0,0,0,0,0,59,59,0,0,0,0,0,59,59,0,0,0,0,0,45,45,0,0,0,0,0,42,42,0,0,0,0,0,38,35,0,0,0,0,0,81,72,4,0,1,0,0,59,53,2,0,0,0,0,59,53,2,0,0,0,0,0,4
4609900N4-1,3886,2431,305,432,668,100,16,3411,2241,213,353,545,78,10,3557,1710,236,602,885,178,5,2694,1514,166,285,669,54,0,3703,1854,247,561,900,220,6,2764,1637,164,231,649,70,0,3638,2103,185,557,772,81,7,2901,1829,117,260,607,68,0,4347,2491,329,565,880,113,6,3876,2341,231,444,778,93,5,3876,2341,231,417,77,728,0,3,79
460990N4-12,2269,1970,130,87,37,51,0,1725,1557,73,40,21,34,0,2496,2020,131,326,55,3,0,1895,1621,80,161,29,0,0,2429,1947,206,240,65,3,0,1806,1565,54,144,35,0,0,2597,2157,179,236,51,3,0,2012,1785,39,139,22,1,0,3159,2340,419,211,116,79,2,2413,1940,229,101,76,61,2,2413,1940,229,77,58,28,0,4,77
46023VTD11a,419,406,1,0,12,0,0,331,326,0,0,5,0,0,475,472,0,0,4,0,0,364,360,0,0,2,0,0,475,472,0,0,5,0,0,365,362,0,0,2,0,0,399,387,0,0,12,1,0,294,275,0,0,12,1,0,433,397,17,4,11,2,0,323,301,12,0,7,1,0,323,301,12,0,1,1,0,0,8
460990N1-17,2587,2345,97,69,7,64,7,1901,1766,54,38,7,35,3,3330,2945,47,138,10,197,61,2385,2170,38,82,10,44,0,3214,2867,81,80,17,177,59,2277,2063,53,53,17,48,0,4345,3712,50,75,21,487,0,3043,2670,51,73,21,232,0,3731,3103,175,200,94,153,1,2596,2219,109,101,46,95,1,2596,2219,109,76,80,20,0,9,83
46005VTDW81,1380,1252,56,24,18,34,0,1131,1058,34,7,13,18,0,1490,1338,54,16,32,48,0,1202,1064,54,7,28,49,0,1353,1222,15,28,54,31,0,1120,1016,16,12,50,32,0,1524,1443,18,24,47,0,0,1058,1017,11,3,49,0,0,1612,1228,147,23,29,188,3,1228,990,91,11,21,117,1,1228,990,91,4,114,10,0,0,19
46005VTDW82,1153,1019,72,9,23,45,1,883,802,41,1,5,40,1,1090,1017,13,29,9,25,0,862,810,11,12,7,25,0,974,912,18,19,20,7,0,798,751,18,8,10,8,0,1001,935,15,30,15,0,0,746,668,17,9,0,0,0,1239,850,220,17,40,116,7,907,679,126,9,19,77,3,907,679,126,5,74,9,1,0,13
460970VTD-3,274,269,3,0,2,1,0,215,212,1,0,2,1,0,263,240,10,12,0,0,0,203,196,0,6,0,0,0,278,261,5,9,0,0,0,220,213,2,5,0,0,0,229,215,4,7,1,0,0,199,186,1,10,1,3,0,263,239,6,5,11,3,0,220,199,5,3,10,3,0,220,199,5,0,3,3,0,0,10
460970VTD-1,292,281,5,4,1,0,0,225,218,4,1,1,0,0,280,254,11,12,2,1,0,217,207,3,7,3,3,0,299,276,9,11,0,2,0,236,228,5,7,0,3,0,242,224,8,10,2,2,0,196,192,1,5,0,1,0,278,257,9,8,4,1,2,216,207,3,1,4,1,0,216,207,3,1,1,2,0,1,1
46031VTD-LO,173,143,0,0,30,0,0,125,106,0,0,19,0,0,178,76,0,0,104,0,0,118,58,0,0,62,0,0,179,71,0,0,108,0,0,116,58,0,0,62,0,0,169,53,0,0,117,0,0,119,98,0,0,33,0,0,161,101,1,8,58,0,0,111,76,1,2,33,0,0,111,76,1,1,0,24,0,0,9
46137VTD-DV,946,48,40,12,890,5,1,519,46,15,7,465,2,1,990,187,6,2,794,0,0,641,134,2,2,504,0,0,948,188,2,2,756,0,0,640,143,2,2,495,0,0,831,166,38,2,659,0,0,523,57,31,4,415,0,0,714,51,8,3,656,4,2,406,34,5,2,371,1,1,406,34,5,0,0,354,0,0,13
46121VTDMNA,1900,186,38,9,1696,8,0,1116,164,18,5,939,6,0,2102,217,112,7,1861,18,0,1170,207,41,3,913,2,0,2107,241,33,2,1830,21,0,1162,204,16,3,936,0,0,2243,301,160,1,1871,33,0,1287,217,57,0,998,0,0,2002,154,72,14,1818,11,1,1107,121,36,2,966,4,0,1107,121,36,1,4,910,0,0,35
46057VTD-ND,1229,1173,41,6,3,3,0,864,828,28,2,3,2,0,1302,1229,39,11,16,3,0,893,866,9,4,14,1,0,1339,1263,36,9,35,3,0,912,876,5,4,31,1,0,1482,1387,58,11,36,4,0,940,930,3,0,25,0,0,1451,1379,39,1,24,7,2,938,895,26,0,12,3,0,938,895,26,0,1,5,0,0,11
46029VTD-B4,178,177,0,0,0,1,0,120,120,0,0,0,0,0,192,192,0,0,0,0,0,131,131,0,0,0,0,0,209,209,0,0,0,0,0,143,143,0,0,0,0,0,247,240,0,0,6,0,0,161,154,0,0,0,0,0,268,259,4,1,0,0,0,196,189,4,1,0,0,0,196,189,4,0,0,0,0,0,3
46083VTD-21,481,466,6,0,9,0,0,382,373,3,0,6,0,0,526,523,0,0,1,0,1,425,421,0,0,1,0,1,597,595,0,0,0,0,1,474,474,0,0,0,0,1,736,704,0,0,0,0,1,597,588,0,0,0,0,0,489,453,12,3,14,2,0,372,352,4,3,11,2,0,372,352,4,1,0,4,0,0,11
46083VTD-26,490,482,6,1,2,0,0,386,381,3,0,1,0,0,560,560,0,0,0,0,0,430,430,0,0,0,0,0,555,543,3,0,0,0,0,418,418,0,0,0,0,0,564,515,17,0,10,0,0,420,429,0,0,1,0,0,454,408,22,3,11,1,2,344,322,16,2,4,1,1,344,322,16,0,0,0,0,0,6
46083VTD-B3,143,139,0,1,2,0,0,112,110,0,0,2,0,0,135,135,0,0,0,0,0,99,99,0,0,0,0,0,154,148,8,0,0,0,0,110,110,0,0,0,0,0,203,185,11,0,10,0,0,135,136,0,0,3,0,0,150,137,4,3,5,3,0,116,107,0,3,3,3,0,116,107,0,3,3,0,0,0,3
46083VTD-B1,186,183,0,0,2,0,0,144,140,0,0,2,0,0,178,178,0,0,0,0,0,129,129,0,0,0,0,0,205,201,8,0,0,0,0,142,142,0,0,0,0,0,238,215,10,0,10,0,0,156,147,0,0,7,0,0,176,151,9,2,9,5,1,135,116,5,2,8,5,1,135,116,5,1,2,2,0,0,9
46083VTD-B2,100,97,1,1,1,2,1,82,79,1,1,1,2,1,96,96,0,0,0,0,0,69,69,0,0,0,0,0,108,106,5,0,0,0,0,76,76,0,0,0,0,0,129,116,7,0,6,0,0,101,105,0,0,0,0,0,95,88,6,1,0,0,0,87,83,3,1,0,0,0,87,83,3,1,0,0,0,0,0
46083VTD210,2418,2311,26,7,7,67,1,1635,1585,11,3,4,32,1,2032,1966,18,0,8,42,0,1348,1337,5,0,8,0,0,2300,2209,27,0,0,68,0,1467,1460,5,0,0,5,0,1818,1753,1,0,0,65,0,1367,1346,0,0,0,19,0,2751,2514,40,41,47,100,0,2081,1931,26,20,37,55,0,2081,1931,26,15,48,12,0,3,46
46083VTD-11,349,340,2,5,1,0,1,259,255,2,1,1,0,1,418,411,0,0,3,0,0,289,282,0,0,3,0,0,398,385,0,0,1,0,0,298,294,0,0,2,0,0,503,493,0,0,3,0,0,345,339,0,0,0,0,0,420,398,6,5,9,4,0,291,284,4,0,1,2,0,291,284,4,0,1,0,0,1,1
46083VTD-L1,722,699,14,4,4,1,0,545,531,7,3,4,1,0,821,792,0,17,0,0,0,608,605,0,4,0,0,0,838,812,0,17,14,0,0,629,616,0,4,9,0,0,906,804,49,14,21,0,0,708,639,31,4,16,0,0,832,779,12,6,29,5,1,621,586,8,6,18,3,1,621,586,8,4,2,11,0,0,10
46083VTD-L2,702,686,6,1,4,6,0,505,498,3,1,1,3,0,785,750,0,14,16,0,0,546,531,0,2,10,0,0,809,781,0,16,13,0,0,577,562,0,2,9,0,0,732,687,13,17,13,0,0,516,498,0,5,5,0,0,790,724,17,7,27,8,0,564,536,4,4,12,3,0,564,536,4,3,3,0,0,2,16
46007VTD-02,363,132,16,2,218,4,0,239,110,8,0,126,2,0,347,147,26,2,184,4,1,231,129,5,3,92,3,0,363,169,19,2,179,4,2,237,144,5,3,88,3,0,306,123,65,0,123,5,0,189,110,11,0,63,0,0,230,73,9,4,153,0,3,166,68,5,4,94,0,0,166,68,5,0,0,78,0,0,15
46121VTD-LA,406,143,9,7,254,9,0,246,120,3,3,126,4,0,411,97,5,0,279,30,0,249,73,2,0,171,1,0,406,78,1,0,285,39,0,232,66,2,0,160,0,0,528,81,0,0,381,66,0,258,82,0,1,170,0,0,516,121,24,3,387,2,0,292,87,8,1,200,2,0,292,87,8,1,1,184,0,0,11
46029VTD-C3,1997,1828,46,18,82,28,0,1607,1514,19,6,49,18,0,1711,1576,57,7,125,4,4,1504,1430,2,4,63,0,0,1832,1679,70,4,152,4,4,1560,1485,3,0,68,0,0,1874,1664,92,4,205,4,4,1563,1494,9,0,76,0,0,1908,1684,69,13,106,29,2,1590,1425,51,7,76,20,2,1590,1425,51,5,17,53,0,6,33
46033VTD-HE,1633,1490,58,2,89,9,1,1293,1200,30,1,60,6,1,1373,1228,21,5,131,16,0,1140,1053,14,8,67,14,0,1488,1284,25,5,186,14,0,1206,1093,23,8,87,14,0,1402,1282,46,7,101,14,0,1260,1204,31,2,24,10,0,1776,1583,59,7,110,8,3,1451,1314,38,4,75,8,3,1451,1314,38,2,7,35,0,10,45
460370VTD-5,178,169,0,0,9,0,0,130,125,0,0,5,0,0,173,120,4,0,51,0,0,127,99,0,0,28,0,0,167,119,4,3,50,0,0,130,100,0,2,29,0,0,110,78,0,2,32,0,0,84,81,0,0,5,0,0,114,105,1,0,9,0,0,87,82,0,0,5,0,0,87,82,0,0,0,4,0,0,1
461250VTD-4,581,569,4,1,4,3,0,436,429,3,0,2,2,0,568,532,38,1,1,0,0,432,430,4,0,0,0,0,591,577,13,0,1,0,0,493,478,12,0,0,0,0,530,523,4,0,0,0,0,427,417,4,0,0,0,0,560,544,5,2,7,0,0,427,417,2,1,6,0,0,427,417,2,0,0,2,0,1,5
460690VTD-2,287,259,1,0,22,0,0,220,211,0,0,8,0,0,282,244,0,0,36,0,0,225,202,0,0,20,0,0,266,253,0,2,15,0,0,220,208,0,1,12,0,0,274,263,1,2,8,2,0,217,208,0,0,1,0,0,229,208,2,2,16,5,0,179,166,0,0,9,4,0,179,166,0,0,3,3,0,1,6
460690VTD-4,289,259,9,0,26,1,2,218,203,4,0,11,1,1,284,245,0,0,40,0,0,226,209,0,0,22,0,0,267,252,0,0,14,0,0,222,212,0,0,13,0,0,316,307,6,0,8,0,0,246,235,0,0,4,0,0,261,230,3,3,21,3,0,200,179,1,0,14,1,0,200,179,1,0,0,11,0,0,9
461250VTD-6,991,973,5,4,11,0,0,795,785,3,0,7,0,0,1155,1121,2,5,25,0,3,925,903,0,4,19,0,0,1057,1031,0,4,21,0,0,880,862,0,4,18,0,0,1045,984,41,1,23,0,0,852,829,0,4,18,0,0,1078,986,36,11,35,3,1,825,774,21,4,20,1,0,825,774,21,3,1,9,0,2,15
46103VTD2-2,413,303,15,10,88,3,0,297,231,7,7,52,1,0,437,384,7,11,8,25,0,321,295,1,8,8,6,0,414,376,9,6,11,8,0,310,280,4,6,12,8,0,396,375,0,0,15,6,0,307,236,0,0,16,9,0,517,307,54,36,106,21,5,382,237,37,21,63,18,3,382,237,37,12,14,41,1,6,34
46103VTD-23,1989,1882,42,5,39,21,0,1463,1413,19,2,20,10,0,2353,2253,22,32,48,1,0,1736,1714,9,0,7,0,0,2212,2122,27,21,45,1,0,1643,1619,13,0,13,0,0,2380,2278,28,23,51,2,0,1725,1686,23,0,10,0,0,2056,1857,72,9,88,20,1,1577,1453,44,2,51,13,1,1577,1453,44,1,6,20,1,3,49
46103VTD3-5,612,579,14,3,13,5,0,451,434,5,2,5,3,0,639,618,0,0,20,3,0,482,472,0,0,9,0,0,718,667,28,9,16,0,0,540,534,0,0,4,0,0,863,782,56,10,15,0,0,615,621,0,0,7,0,0,648,576,23,3,26,18,0,462,425,13,3,13,9,0,462,425,13,0,8,3,0,0,13
461150VTD-9,1179,1127,26,12,15,0,0,880,851,17,3,11,0,0,1109,1008,51,2,48,0,0,846,797,18,0,22,0,0,1127,1021,53,9,47,0,0,844,793,18,3,27,0,0,989,883,45,14,41,0,0,749,703,36,8,17,0,0,1049,944,51,22,30,5,1,824,748,42,13,21,4,1,824,748,42,8,1,7,0,0,18
460710VTD-3,233,194,2,0,38,0,0,181,153,1,0,27,0,0,205,137,0,0,70,0,0,152,111,0,0,35,0,0,186,125,0,0,64,0,0,151,111,0,0,37,0,0,211,151,2,0,62,0,0,170,155,0,0,31,0,0,204,152,1,4,47,1,1,161,121,1,1,38,1,1,161,121,1,0,0,27,0,0,12
461150VTD-3,608,599,1,3,4,1,0,458,454,0,0,3,1,0,649,643,0,0,7,0,0,471,467,0,0,3,0,0,645,646,0,0,7,0,0,475,471,0,0,3,0,0,680,669,0,0,10,0,0,526,522,0,0,2,0,0,594,577,4,2,11,1,1,447,437,3,2,4,1,1,447,437,3,0,0,1,0,0,6
461250VTD-8,1217,1184,15,3,12,4,1,935,921,8,1,3,2,1,1196,1128,46,15,8,0,0,856,823,28,3,0,0,0,1191,1154,24,6,3,2,0,857,840,12,0,0,0,0,1313,1254,24,7,17,3,0,927,902,4,0,1,4,0,1285,1213,29,17,10,6,1,931,897,13,4,7,4,0,931,897,13,2,2,1,0,1,15
46059VTD-M1,527,523,0,0,4,0,0,430,426,0,0,4,0,0,518,506,4,0,1,6,0,418,409,2,0,1,8,0,500,483,6,0,1,10,0,394,390,5,0,2,0,0,449,432,6,0,3,10,0,363,364,5,0,0,0,0,466,443,12,5,3,4,3,391,381,6,2,3,0,0,391,381,6,0,0,3,0,0,1
46059VTD-M2,429,420,2,2,3,2,1,361,353,2,2,2,2,1,415,412,0,0,0,0,0,341,340,0,0,0,0,0,437,429,0,0,2,0,0,347,341,0,0,3,0,0,430,424,2,0,10,0,0,353,334,0,0,14,0,0,399,373,12,5,6,1,0,325,303,10,5,6,0,0,325,303,10,0,0,3,0,0,9
46025VTD4-1,398,387,6,1,5,2,0,314,310,2,0,2,2,0,525,458,54,8,7,3,0,392,363,28,0,6,0,0,483,416,33,6,19,9,0,374,348,18,0,9,0,0,351,300,31,4,12,4,0,286,271,10,0,3,0,0,333,301,20,3,8,3,2,262,240,15,2,4,3,1,262,240,15,1,2,2,0,0,2
46033VTD-FB,261,244,5,5,7,0,0,204,194,2,3,5,0,0,216,195,0,0,20,0,0,183,168,0,0,10,0,0,236,205,2,0,29,0,0,189,175,1,0,12,0,0,177,164,2,0,13,0,0,164,151,3,0,3,1,0,226,190,7,1,21,1,1,187,164,3,0,11,1,0,187,164,3,0,0,3,0,0,17
46033VTD-EM,263,238,12,2,13,0,0,209,197,5,1,7,0,0,332,309,6,0,5,7,0,293,276,4,0,5,5,0,303,282,11,0,7,0,0,268,253,9,0,5,0,0,346,313,20,1,3,2,0,295,261,23,5,13,0,0,294,252,7,11,14,5,1,242,216,5,7,9,3,1,242,216,5,4,2,4,0,3,8
46103VTD1-4,1769,1441,79,34,228,24,6,1371,1178,41,19,141,13,2,2378,1864,201,59,429,29,25,1866,1585,83,9,191,0,0,2550,2096,84,73,356,27,27,2108,1810,70,18,208,0,0,3206,2617,49,73,384,15,41,2569,2206,43,18,248,0,30,3059,2330,150,87,445,60,5,2476,1930,102,65,318,48,4,2476,1930,102,46,25,257,1,7,108
460350VTD13,805,706,43,20,42,2,3,648,590,27,14,17,2,3,934,845,20,9,60,9,4,837,781,12,10,31,2,0,849,776,19,8,38,10,0,738,702,13,11,10,7,0,661,593,9,9,39,18,0,534,497,2,19,5,41,0,544,439,45,18,36,10,5,417,349,31,10,22,8,5,417,349,31,3,3,15,0,0,16
46035VTD-09,1290,1185,24,18,58,10,1,981,925,13,11,30,6,1,1366,1037,56,88,136,57,0,968,770,36,38,77,37,0,1437,1142,66,131,78,27,0,922,773,36,43,48,13,0,1757,1383,175,117,61,24,0,1101,965,55,63,27,6,0,1385,1094,103,44,138,15,5,1000,836,70,26,66,7,5,1000,836,70,13,3,50,0,2,26
46071VTD4W1,174,132,0,2,40,0,0,142,113,0,1,28,0,0,198,133,0,0,60,4,0,157,109,0,0,44,3,0,199,155,0,0,41,4,0,149,114,0,0,31,3,0,213,156,0,0,51,6,0,174,113,0,0,60,2,0,176,114,5,1,52,0,0,141,104,4,1,29,0,0,141,104,4,1,0,18,0,2,12
46123VTD-HM,149,142,2,0,6,0,0,105,102,1,0,2,0,0,159,111,0,0,46,4,0,107,93,0,0,16,1,0,153,110,0,0,47,7,0,102,90,0,0,12,1,0,167,114,0,0,52,5,0,115,103,0,0,13,0,0,167,147,1,1,16,0,0,139,120,1,1,15,0,0,139,120,1,0,0,10,0,0,8
46089VTD101,94,86,6,0,0,0,2,73,69,3,0,0,0,1,77,77,0,0,0,0,0,60,60,0,0,0,1,0,70,69,0,0,0,0,0,56,54,0,0,0,1,0,68,67,0,0,0,0,0,53,56,0,0,0,0,0,81,73,0,2,7,1,1,61,61,0,0,0,0,0,61,61,0,0,0,0,0,0,0
46127VTD-B1,478,458,11,4,5,0,0,363,351,6,4,2,0,0,485,454,24,0,3,0,0,384,365,22,0,2,0,0,512,474,24,0,22,0,0,418,386,19,0,17,0,0,502,461,35,0,10,0,0,371,336,31,0,8,0,0,500,430,42,8,16,3,0,351,319,18,5,8,1,0,351,319,18,0,1,0,0,0,13
46065VTD-21,1382,1098,37,14,232,13,2,1206,1009,26,12,154,11,1,1309,893,59,26,337,16,0,1165,833,27,20,272,1,0,1416,873,117,17,420,13,0,1213,832,47,13,320,1,0,1389,1004,48,2,317,50,1,1167,914,55,2,187,8,0,1377,982,58,20,317,14,3,1155,886,44,10,209,11,2,1155,886,44,5,6,176,0,1,37
46047VTD-H4,946,763,21,9,159,2,1,747,636,12,5,101,1,1,876,694,63,0,128,6,0,791,642,40,0,102,6,0,894,715,49,0,130,9,6,786,641,34,0,103,11,0,728,661,13,0,52,17,0,629,551,11,0,28,6,0,781,614,25,7,133,7,2,655,524,17,6,102,3,1,655,524,17,5,2,80,0,2,25
