GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
3111100025P,2022,1875,88,24,18,23,2,1561,1488,46,9,10,12,2,2153,2002,81,23,1,47,3,1623,1532,39,6,1,48,0,2141,1990,93,20,1,37,0,1609,1530,37,6,1,37,0
3104100034P,599,588,6,0,5,0,0,477,469,4,0,4,0,0,584,524,58,0,10,3,0,453,439,10,0,0,4,0,588,537,46,0,12,0,0,436,427,10,0,4,0,0
3103100003P,46,40,0,0,6,0,0,35,32,0,0,3,0,0,41,39,0,0,2,0,0,32,31,0,0,0,0,0,47,42,0,0,3,0,0,36,33,0,0,0,0,0
3103100005P,188,175,0,0,12,0,1,146,136,0,0,9,0,1,141,136,0,0,5,0,0,111,110,0,0,1,0,0,128,123,2,0,3,0,0,103,97,2,0,0,0,0
3102700020P,1178,1143,23,4,5,6,1,897,881,9,2,2,3,1,1254,1214,9,15,19,2,0,971,952,0,12,18,4,0,1308,1271,12,20,9,2,0,1009,988,2,8,4,4,0
3104100033P,305,290,8,0,6,2,0,231,227,3,0,2,0,0,291,282,4,2,0,2,0,222,218,0,0,0,1,0,290,279,3,2,3,0,0,223,220,0,0,1,0,0
3104100025P,232,227,1,0,4,0,0,171,169,1,0,1,0,0,215,210,1,1,1,1,0,167,165,0,0,0,0,0,226,220,1,1,3,0,0,171,165,0,0,0,0,0
3114100019P,1301,1164,98,14,12,25,0,972,885,67,8,7,14,0,1663,1401,235,13,12,13,0,1150,1037,93,1,0,2,0,1732,1465,261,0,0,11,0,1084,990,91,0,0,0,0
3104100011P,115,115,0,0,0,0,0,94,94,0,0,0,0,0,143,141,1,0,0,0,0,114,113,1,0,0,0,0,150,147,1,0,0,0,0,114,113,1,0,0,0,0
31153000042,3844,3229,242,253,39,95,8,2759,2428,123,127,25,61,5,4473,3637,283,373,29,157,0,3140,2694,139,265,8,35,0,4551,3753,285,327,32,162,0,3154,2742,131,226,18,43,0
31153000041,3102,2715,144,103,18,126,6,2085,1859,76,61,9,77,5,3533,2716,449,248,11,118,0,2418,1958,212,150,0,90,0,3516,2852,320,275,11,71,0,2373,2067,116,137,0,50,0
31153000016,3402,2699,526,88,35,75,13,2506,2100,297,53,25,43,5,3428,2449,562,141,72,221,0,2424,1954,285,70,30,90,0,3407,2424,589,121,85,227,0,2414,1964,255,60,25,95,0
31153000023,2560,2222,110,129,23,77,4,1722,1534,64,70,15,46,2,4359,4073,17,125,63,104,39,3196,2977,16,52,26,75,20,4364,3992,81,108,43,119,34,3298,3020,82,59,41,66,10
31153000040,2697,2374,142,96,35,45,4,2020,1833,77,58,18,31,1,2791,2380,227,115,39,42,0,2056,1787,118,79,30,41,0,2944,2493,364,33,38,29,0,2212,1927,211,25,30,19,0
31153000034,4157,3253,305,381,52,183,11,2928,2436,164,176,33,127,6,3955,3134,452,406,37,35,0,2831,2439,227,108,14,28,0,3923,3061,516,324,49,121,0,2886,2461,238,98,23,72,0
31153000010,2182,1728,203,139,58,87,4,1588,1307,109,87,29,60,3,2357,1759,366,214,6,45,0,1667,1364,176,95,4,36,0,2336,1786,374,148,9,67,0,1645,1393,176,50,10,15,0
31153000012,2621,2237,145,164,33,63,11,1841,1629,78,89,18,36,3,3649,2877,206,441,70,189,0,2573,2181,129,168,20,45,0,3597,2822,208,362,123,257,0,2573,2141,144,124,40,80,0
3111100041P,1637,1345,200,40,43,35,2,1208,1037,109,19,28,22,1,1410,1178,218,14,2,0,0,1080,885,190,2,2,0,0,1436,1227,186,16,6,0,0,1098,925,157,12,4,0,0
3111100040P,793,739,27,21,4,5,0,645,599,22,19,3,5,0,696,625,28,12,31,1,0,587,542,19,0,21,0,0,810,743,23,16,27,1,0,648,606,19,0,19,0,0
3111100033P,1490,1415,43,2,10,20,0,1185,1135,26,2,8,14,0,1453,1363,37,11,23,18,0,1198,1136,24,0,17,16,1,1491,1398,43,14,21,15,0,1203,1142,27,0,16,12,1
3116300005P,505,485,12,1,1,6,0,404,392,10,0,1,1,0,493,458,25,0,2,8,1,405,380,11,0,3,10,2,460,428,24,1,2,3,1,390,369,13,0,3,4,2
3109900011P,482,468,8,1,3,2,1,360,353,4,0,2,1,0,503,453,1,18,28,2,0,377,357,4,0,18,4,0,441,392,1,4,39,3,0,327,306,4,4,14,4,0
3103100017P,92,90,2,0,0,0,0,70,68,2,0,0,0,0,94,92,3,0,1,0,0,79,78,0,0,0,0,0,96,92,0,4,1,0,0,76,73,0,0,0,0,0
31019000025,1242,1189,40,3,10,2,0,905,877,21,0,7,2,0,1494,1429,60,0,4,0,0,1063,1045,17,0,8,0,0,1474,1428,40,0,4,0,0,1058,1041,14,0,8,0,0
3109900002P,828,793,27,1,2,6,2,648,630,12,0,2,3,2,821,782,27,2,3,15,0,620,600,15,0,3,0,0,912,880,22,2,0,22,0,681,665,10,0,0,0,0
3106100007P,690,681,2,0,3,2,2,544,538,1,0,3,1,1,611,591,3,2,8,4,1,492,484,2,2,8,2,0,611,588,5,4,7,4,0,491,474,7,2,8,2,0
31153000051,3212,2998,100,24,20,84,1,2086,1975,50,9,11,47,1,4669,4094,196,4,28,349,1,2835,2611,101,1,14,105,0,5503,4905,194,5,41,384,0,3348,3149,73,5,10,110,0
31153000058,1760,1683,24,17,17,17,0,1108,1070,12,8,7,9,0,2495,2319,83,64,5,21,0,1494,1443,8,29,4,15,0,2303,2157,33,18,5,4,0,1485,1457,20,5,4,1,0
31153000052,3658,3405,129,43,11,64,3,2492,2336,76,30,9,39,2,5177,4838,155,76,0,108,0,3470,3290,80,45,0,54,0,5326,4934,157,117,0,117,0,3560,3400,75,40,0,54,0
3114700015P,1149,1064,9,1,69,4,0,894,846,4,0,36,1,0,1063,965,0,0,86,3,0,799,738,1,1,57,4,0,1100,987,0,0,102,0,0,819,744,1,1,70,1,0
3110100012P,829,741,63,10,19,10,0,619,567,37,3,12,5,0,830,761,61,2,3,0,3,603,559,41,0,1,0,3,870,800,56,1,9,1,1,635,593,31,0,7,0,1
3110100011P,697,631,46,6,15,4,0,569,524,32,1,11,4,0,667,601,12,21,34,0,0,569,502,10,22,34,0,0,593,550,14,26,0,0,0,481,437,15,27,0,0,0
3114700006P,312,301,6,1,4,1,0,261,253,5,1,2,0,0,311,300,5,0,5,0,0,255,246,5,0,5,0,0,317,311,5,0,5,0,0,276,265,5,0,5,0,0
3102900008P,1140,1078,46,7,5,3,2,863,828,26,3,3,2,2,1051,963,82,0,1,9,0,736,723,8,0,3,4,0,1141,929,204,0,0,10,0,732,688,40,0,0,4,0
3113100001P,1555,1491,20,21,4,15,0,1163,1131,16,6,4,4,0,1629,1592,26,14,6,7,0,1217,1210,7,8,10,6,0,1709,1644,54,9,6,16,0,1275,1247,28,8,10,10,0
3113100014P,1165,1009,128,8,4,5,5,892,807,72,7,3,3,1,1169,943,203,8,2,6,0,942,827,96,6,3,5,0,1146,965,161,11,5,6,0,966,846,100,13,3,5,0
3113100006P,818,794,12,0,11,1,0,591,578,7,0,6,0,0,862,803,32,6,24,0,0,646,629,7,5,7,0,0,898,837,41,5,27,0,0,650,624,9,5,17,0,0
3115900012P,1181,1141,15,8,1,11,0,889,875,6,1,1,5,0,1303,1285,12,4,1,5,0,981,975,4,3,3,0,0,1235,1218,13,7,1,2,0,988,978,4,6,3,1,0
3115700012P,2691,2116,503,33,51,25,0,1847,1550,267,10,18,9,0,2423,1839,549,17,8,15,0,1679,1432,239,0,0,6,0,2598,2033,524,30,7,10,5,1874,1620,247,0,0,7,0
3115700023P,2149,998,1028,24,181,10,4,1531,813,639,15,96,8,4,1995,691,1253,28,23,66,8,1314,562,720,9,6,11,0,2136,828,1243,42,27,40,7,1404,660,702,22,11,4,0
3115900018P,1021,979,20,12,3,4,0,839,814,15,3,3,4,0,1152,1063,39,35,10,14,0,876,835,22,8,8,12,0,1151,1065,45,36,0,16,0,835,788,26,4,0,15,0
3115700007P,643,573,62,2,4,3,0,460,419,34,2,3,2,0,649,578,37,11,17,17,0,499,475,19,0,4,0,0,689,623,32,10,19,17,0,509,487,16,0,5,0,0
3115700025P,1693,1264,387,8,39,15,5,1239,974,236,3,24,13,3,1514,1048,386,34,41,0,0,1053,850,138,34,29,0,0,1541,1026,426,39,67,15,0,1090,810,206,35,33,0,0
3105700001P,686,645,30,4,12,0,0,542,522,13,2,9,0,0,695,613,84,3,5,0,0,477,471,5,4,9,0,0,652,595,62,3,2,0,0,466,457,6,4,2,0,0
3112300007P,556,391,144,3,24,1,1,423,325,87,1,12,0,0,617,488,116,10,14,1,0,422,366,49,6,7,0,0,605,477,101,11,16,5,0,428,364,52,9,11,0,0
3116900013P,634,616,8,8,2,1,0,496,486,4,3,2,1,0,652,606,16,8,13,12,0,524,501,8,7,10,7,0,634,591,15,12,15,10,0,513,488,8,10,6,3,0
3112300008P,135,112,23,0,0,0,0,104,93,11,0,0,0,0,117,98,17,0,1,0,0,90,84,2,0,1,0,0,130,104,18,0,0,0,0,90,85,2,0,0,0,0
3115700021P,1730,1519,156,28,10,29,2,1425,1277,101,23,8,23,2,1825,1609,149,28,1,32,15,1415,1286,88,7,3,28,0,1756,1577,118,28,1,18,17,1298,1188,75,12,3,7,0
3115700030P,1326,1170,130,9,20,6,2,1029,947,68,5,12,2,1,1248,1052,173,22,38,15,0,1011,902,113,0,2,0,0,1181,945,212,26,41,15,0,921,787,135,0,2,0,0
3114700002P,378,365,7,4,2,1,0,318,310,4,1,2,1,0,385,369,8,0,9,0,0,311,298,6,0,8,0,0,408,393,3,0,10,0,0,323,313,3,0,6,0,0
3117300003P,125,122,3,0,0,0,0,91,90,1,0,0,0,0,113,93,5,0,18,0,0,85,74,2,0,8,0,0,103,85,6,0,15,0,0,79,70,0,0,9,0,0
3117300005P,110,99,5,0,6,0,0,77,73,2,0,2,0,0,99,83,5,1,13,1,0,74,67,2,0,7,2,0,91,72,7,0,13,0,0,70,61,2,0,8,1,0
3112300001P,852,749,91,5,14,0,0,641,576,59,1,6,0,0,658,529,106,5,11,9,0,534,450,63,0,7,7,0,694,569,103,0,7,17,0,537,470,51,0,3,9,0
3113300014P,598,577,11,4,11,4,1,463,448,7,0,8,4,1,648,600,22,10,20,15,15,502,476,12,0,13,0,0,646,617,20,7,22,0,1,488,466,12,1,17,0,0
3114700010P,463,452,1,1,9,0,0,350,344,0,1,5,0,0,489,463,9,0,17,0,0,375,358,6,0,15,0,0,462,452,5,0,9,0,0,355,349,6,0,6,0,0
3110900215P,3436,2183,687,319,116,194,3,2335,1685,360,123,60,126,3,3836,1929,1336,221,245,156,6,1969,1526,215,67,120,32,0,3932,2422,976,333,103,243,7,2164,1774,203,83,49,40,0
3110900160P,1733,1437,140,87,35,42,2,1370,1174,96,51,29,26,2,1683,1292,229,63,36,56,4,1304,1090,126,42,29,12,0,1706,1196,255,130,34,88,23,1281,988,143,84,22,24,0
3110900325P,1204,1070,30,31,4,73,0,770,695,19,13,2,43,0,1301,1063,65,58,6,110,3,833,741,21,28,5,36,0,1254,1027,50,65,5,108,3,807,719,17,27,4,36,0
3110900090P,1206,1061,28,36,6,74,0,815,730,19,15,5,45,0,1306,1065,66,58,4,112,1,839,743,21,27,3,36,0,1295,1061,51,66,3,108,1,810,719,16,27,2,36,0
3110900022P,966,917,9,28,4,8,0,695,662,8,21,0,4,0,912,863,24,19,4,7,0,679,635,19,19,0,7,0,923,874,24,17,4,7,0,695,652,19,16,0,7,0
3110900176P,1575,1306,123,68,44,52,6,1276,1110,67,34,32,37,4,1930,1228,564,39,59,35,0,1259,1059,149,34,0,15,0,1621,1146,388,44,3,47,0,1104,950,100,37,0,20,0
3110900124P,1028,974,26,8,5,13,0,787,752,17,4,3,4,0,1053,948,54,40,16,3,0,810,745,25,27,5,4,0,1145,1020,60,47,23,4,0,830,765,29,27,7,4,0
3110900125P,1241,1139,31,38,16,19,0,936,876,20,21,13,12,0,1291,1183,65,34,7,7,0,1045,982,45,10,6,0,0,1366,1227,82,46,7,4,0,1100,1021,59,15,9,0,0
3110900179P,1202,1098,37,24,8,37,5,947,878,23,15,5,29,2,1301,1238,27,6,20,24,0,947,909,16,0,5,10,0,1330,1283,27,8,22,5,0,983,947,14,0,5,5,0
3110900009P,1120,1000,44,43,25,24,0,879,810,25,21,14,15,0,1070,1014,26,1,0,31,0,924,892,25,0,0,7,0,1121,1077,27,1,0,18,0,999,968,26,0,0,3,0
3110900004P,933,805,29,51,4,45,1,723,642,21,26,2,31,1,920,865,40,0,1,12,0,708,683,14,0,1,4,0,922,873,33,0,1,11,0,719,700,13,0,1,3,0
3103300004P,506,476,24,1,6,0,0,406,386,14,1,6,0,0,531,494,26,4,18,5,0,390,366,14,0,0,0,0,554,512,23,0,11,3,0,422,392,18,0,4,0,0
3110900313P,1247,1126,46,30,7,35,3,945,873,24,13,5,27,2,1310,1183,17,31,37,71,0,992,930,16,18,10,16,0,1312,1157,31,17,70,99,0,968,888,30,9,15,18,0
3110900172P,1703,1525,49,53,14,65,6,1267,1150,30,29,10,50,5,1721,1457,115,124,15,13,0,1369,1184,102,70,4,10,0,1838,1600,125,109,2,3,0,1529,1350,113,62,2,2,0
3110900104P,1488,1338,49,41,14,43,1,1206,1114,28,17,11,32,1,1651,1382,161,74,7,28,0,1280,1176,43,23,4,27,0,1748,1469,182,53,8,37,3,1290,1195,42,11,10,36,0
3110900083P,1600,1402,73,76,15,45,5,1252,1139,47,31,9,33,2,1640,1388,87,105,10,56,0,1344,1184,69,60,0,24,0,1611,1358,95,123,11,32,0,1365,1207,79,60,0,12,0
3110900100P,1187,1086,23,43,9,32,0,958,899,13,20,6,21,0,1365,1108,73,109,0,75,0,974,837,59,49,0,34,0,1318,1010,117,147,0,42,0,963,790,98,55,0,14,0
3110900051P,992,889,40,41,16,19,0,765,711,26,16,6,10,0,762,663,9,47,0,45,0,643,585,3,20,0,30,0,666,579,21,34,0,34,0,579,526,15,15,0,25,0
31055008-08,468,440,13,12,3,0,0,386,369,6,8,2,0,0,505,468,15,22,4,1,0,404,386,6,7,4,1,0,551,499,17,29,10,1,0,455,422,7,15,10,1,0
3105300012P,1296,1223,41,13,16,7,1,1174,1123,23,10,13,7,1,1226,947,200,35,5,43,0,919,819,58,24,0,17,0,1184,972,125,41,10,43,0,933,850,37,28,6,9,0
3104500003P,1103,968,39,14,67,13,4,856,769,21,5,48,9,3,1156,973,80,56,63,3,0,895,768,51,40,38,1,0,983,835,63,88,9,3,0,774,674,35,66,3,1,0
3109300006P,392,381,10,0,5,0,0,317,310,6,0,4,0,0,353,343,4,0,1,1,2,276,273,1,0,1,0,1,351,341,6,0,1,1,1,292,291,2,0,1,0,1
3115500003P,1412,1377,17,1,13,3,0,1052,1035,7,1,6,2,0,1476,1398,36,1,39,2,0,1057,1033,12,0,15,3,0,1409,1313,53,7,40,4,0,1057,1013,22,1,17,4,0
31055006-03,1895,1684,93,77,8,37,2,1456,1343,51,38,3,22,1,2117,1912,164,24,12,17,0,1546,1481,49,0,10,10,0,1874,1688,139,33,12,13,0,1373,1319,29,10,10,4,0
31055002-20,1967,381,162,1405,49,15,8,1304,311,81,890,30,13,3,1691,225,137,1231,50,95,0,1079,217,49,781,17,15,0,1916,298,247,1254,45,113,0,1218,250,88,829,17,31,0
31055002-11,2482,648,130,1661,49,32,3,1820,520,78,1194,29,23,2,2967,698,41,2066,27,186,0,1942,603,22,1301,7,0,0,2934,640,76,1954,25,282,0,1985,571,42,1284,5,70,0
31055004-17,1695,1255,358,49,21,28,4,1337,1057,218,37,15,14,1,1626,1096,448,54,13,13,0,1174,1004,135,18,10,7,0,1652,1121,463,37,13,15,0,1194,1027,134,14,7,10,0
31055001-13,2867,2316,101,323,24,107,5,2338,1944,79,226,15,76,3,3139,2369,233,531,9,7,0,2395,1945,115,320,10,4,0,3198,2366,207,518,82,97,0,2470,1940,115,360,29,15,0
31055001-25,2342,1564,84,604,48,74,4,1881,1343,67,396,28,58,3,2544,1579,76,855,10,32,0,2127,1422,49,650,4,0,0,2613,1352,384,843,16,35,0,2021,1253,240,530,0,0,0
31055001-12,304,202,10,77,6,10,0,243,174,8,54,3,7,0,345,306,8,24,0,5,0,257,242,3,10,0,0,0,295,240,8,35,0,9,0,227,213,2,5,0,3,0
31055003-26,2229,1900,199,91,17,29,0,1848,1646,121,52,11,21,0,2166,1823,169,125,27,60,7,1834,1646,60,76,0,44,0,2091,1683,193,110,38,128,0,1752,1538,70,52,0,84,0
31055008-17,2139,1869,69,97,8,102,5,1420,1263,37,57,2,61,3,2280,2129,66,19,16,60,0,1527,1478,28,7,4,7,0,2393,2160,67,33,9,135,0,1639,1553,32,18,0,44,0
31055001-19,2056,1733,93,95,13,133,5,1619,1379,56,60,8,116,3,1915,1510,139,132,30,107,2,1452,1247,102,54,13,37,0,1875,1486,160,117,21,92,2,1395,1206,98,50,6,31,0
31055001-16,2074,1640,120,244,49,49,4,1634,1335,85,161,27,39,2,2604,1823,385,377,23,13,5,1605,1383,81,123,0,9,5,2407,1667,278,439,1,14,4,1576,1340,86,138,4,7,4
31055001-04,2601,1440,72,1003,47,63,1,1933,1203,42,624,28,42,1,2599,1198,62,1055,65,243,4,1778,940,10,726,17,89,0,2846,1349,40,1143,55,278,4,1953,1050,15,762,16,114,0
31055008-18,1764,1470,81,93,10,112,6,1297,1111,51,53,6,77,5,1851,1429,212,185,0,27,0,1325,1145,56,97,0,23,0,1850,1321,249,225,0,58,0,1368,1123,93,133,0,15,0
31055007-26,2095,1799,81,100,12,107,0,1358,1186,40,57,8,68,0,2221,1877,87,154,2,97,0,1592,1421,29,84,0,60,0,2400,2038,93,176,0,90,0,1741,1558,40,105,0,38,0
31055007-03,2662,2125,128,340,36,62,0,1901,1580,68,205,22,39,0,2884,1974,213,576,39,127,0,1902,1512,98,220,31,37,0,2868,1987,185,546,76,140,0,1904,1511,89,208,26,47,0
31055006-33,2019,1957,33,11,10,10,0,1466,1424,21,7,7,9,0,2821,2624,104,0,22,76,0,1881,1786,40,0,16,36,0,3075,2908,74,0,6,86,0,2052,1993,26,0,7,34,0
31055008-52,685,573,21,47,5,39,0,505,439,9,28,3,23,0,844,754,27,13,0,50,0,516,485,12,8,0,8,0,964,781,25,41,0,123,0,619,535,8,32,0,46,0
31055005-07,3163,2745,264,78,34,47,11,2400,2169,145,33,27,29,4,3486,2746,537,118,47,38,5,2484,2202,175,85,19,10,0,3519,2714,551,63,83,130,10,2451,2178,182,45,19,20,0
31055005-26,1744,1580,68,44,7,47,3,1292,1186,37,29,4,35,1,1841,1630,94,8,9,99,0,1476,1391,26,6,10,42,0,1860,1616,103,5,9,125,0,1476,1393,35,6,10,38,0
31055005-03,2628,2273,132,159,22,41,9,1964,1749,81,93,13,27,3,2666,2274,149,176,2,62,4,1738,1621,25,52,1,32,4,2613,2310,117,126,2,53,6,1774,1684,25,31,1,26,4
31055006-12,2215,1894,155,91,20,44,6,1769,1562,96,56,15,35,3,2481,2219,178,29,43,25,0,1923,1761,107,16,30,8,0,2483,2264,145,0,31,45,0,1875,1782,58,0,28,8,0
3117500007P,632,608,19,2,0,5,0,503,491,10,1,0,3,0,564,534,13,1,9,6,0,496,468,13,0,10,7,0,586,554,16,1,9,7,0,509,472,18,0,10,7,0
3104100002P,372,367,4,0,1,0,1,282,277,4,0,1,0,1,317,307,9,0,5,0,0,259,256,5,0,4,0,0,301,293,9,0,1,0,0,251,246,5,0,0,0,0
31019000002,1167,1095,38,13,8,15,0,857,811,24,8,4,11,0,1289,1142,56,27,3,63,0,1003,911,31,28,2,31,0,1395,1239,64,11,7,77,0,1049,964,28,11,6,39,0
3102700001P,374,367,4,2,1,0,0,285,283,1,0,1,0,0,317,309,5,0,3,1,0,235,230,2,0,2,1,0,283,272,10,0,4,0,0,216,212,2,0,2,0,0
3102700015P,249,245,1,0,3,0,0,193,189,1,0,3,0,0,259,256,1,0,0,0,0,187,187,0,0,0,0,0,246,241,1,2,0,0,0,180,171,1,0,0,0,0
3104100020P,133,132,0,1,1,0,1,100,99,0,1,1,0,1,93,90,1,1,0,0,0,73,73,0,0,0,0,0,87,77,1,1,0,0,0,69,69,0,0,0,0,0
3106500002P,333,315,14,0,4,0,0,266,255,7,0,4,0,0,350,331,8,0,7,3,0,290,276,4,0,4,3,0,326,312,7,0,9,2,0,273,263,5,0,7,2,0
3106500002W,296,289,1,4,0,1,0,219,216,1,0,0,1,0,327,310,9,0,7,6,3,269,256,7,0,7,5,0,312,294,7,0,10,3,1,258,245,7,0,7,3,0
3114100027P,1139,965,153,5,16,11,8,902,806,82,2,10,8,5,1193,968,193,5,1,23,0,828,753,63,3,0,10,0,1125,910,199,5,1,7,0,771,705,58,4,0,2,0
3114100042P,1361,1125,216,11,17,4,0,1014,887,115,4,12,4,0,1362,1022,328,2,0,15,0,972,862,98,2,0,15,0,1480,1167,301,0,0,14,0,1077,960,98,0,0,14,0
3104100035P,346,342,1,1,2,0,0,263,261,1,1,1,0,0,284,283,0,2,0,0,0,233,233,0,0,0,0,0,396,393,0,2,0,0,0,293,293,0,0,0,0,0
3104100017P,97,97,0,0,0,0,0,75,75,0,0,0,0,0,94,93,0,0,0,0,0,74,74,0,0,0,0,0,80,80,0,0,0,0,0,71,71,0,0,0,0,0
3113700006P,476,457,10,2,5,2,0,366,353,9,1,2,1,0,493,470,14,1,1,3,0,379,368,5,0,1,1,0,458,438,12,0,1,1,0,343,335,6,0,1,1,0
3113700001P,235,229,5,1,0,0,0,185,183,2,0,0,0,0,209,209,0,0,0,0,0,146,145,0,0,0,0,0,229,229,1,0,0,0,0,154,156,0,0,0,0,0
3116300002P,657,650,2,2,0,1,1,513,509,0,2,0,1,0,641,609,21,0,5,8,2,513,497,10,0,7,10,1,615,588,23,0,2,4,2,499,483,13,0,4,7,1
3114100044P,1789,1038,721,17,43,8,2,1207,796,399,9,15,4,2,1885,1000,832,46,9,12,0,954,738,183,40,0,0,0,1914,947,923,54,9,11,0,986,740,220,32,0,0,0
3110700001P,1349,1287,23,0,41,4,0,1099,1064,10,0,25,2,0,1274,1215,33,10,4,5,0,1003,974,20,4,4,0,0,1251,1174,35,16,10,5,0,1009,962,22,15,9,0,0
31153000004,2532,1878,304,248,35,87,15,1916,1495,185,147,22,70,6,2591,1885,435,165,3,115,3,1866,1599,106,86,3,75,0,2617,1929,407,194,7,93,5,1864,1576,134,95,7,52,0
31153000039,2857,2530,160,84,30,76,7,1992,1795,91,50,17,43,5,3266,2894,138,94,22,126,0,2326,2100,67,63,14,76,0,3237,2922,137,90,18,80,0,2347,2174,57,55,8,52,0
3102700006P,162,151,9,0,0,0,2,122,116,4,0,0,0,2,128,127,1,0,0,0,0,95,95,1,0,0,1,0,119,117,3,0,0,0,0,86,85,1,0,0,0,0
3103100011P,89,86,0,0,3,0,0,64,62,0,0,2,0,0,126,116,5,2,3,2,0,98,94,2,0,2,1,0,131,126,0,3,5,2,0,104,97,0,0,2,2,0
3103100002P,306,289,6,0,11,0,0,231,222,4,0,5,0,0,305,277,4,5,20,1,0,235,223,1,0,10,0,0,321,299,0,4,18,3,0,250,239,0,0,7,1,0
3104100039P,1041,957,56,10,18,2,0,739,705,23,3,7,2,0,1012,957,0,5,38,16,0,761,724,0,0,21,15,0,1191,1074,60,8,34,17,0,820,782,0,0,21,19,0
3104100013P,376,374,0,1,0,1,0,297,296,0,0,0,1,0,384,359,7,2,16,3,0,284,268,3,0,10,3,0,412,372,20,3,15,3,0,282,267,3,0,10,3,0
3110900112P,1519,1382,47,51,10,38,0,1205,1121,34,18,5,29,0,1586,1420,35,94,40,15,0,1232,1090,25,84,21,9,0,1665,1424,32,139,36,50,0,1229,1088,25,93,14,9,0
3110900068P,1070,1005,21,18,1,23,0,897,857,12,8,1,18,0,833,730,31,25,31,16,0,704,640,23,0,22,14,0,974,837,52,31,39,14,0,768,680,42,4,31,14,0
31019000027,484,419,44,15,11,5,1,346,319,18,2,2,1,1,575,547,11,3,9,4,2,428,410,4,1,9,1,0,566,522,29,3,9,1,0,410,390,9,1,9,0,0
31021000006,851,812,27,2,10,2,3,714,687,17,2,8,2,2,824,753,53,3,15,0,0,653,643,4,4,4,0,0,809,738,54,6,10,0,0,634,625,4,4,0,0,0
3106500004W,481,456,18,0,5,4,3,345,333,6,0,3,4,2,568,518,43,2,1,10,2,380,363,10,0,2,10,0,619,574,38,2,2,10,2,405,386,13,0,2,10,0
3110900016P,1676,1552,41,34,16,35,2,1328,1252,22,20,10,24,1,1392,1193,37,54,5,113,14,970,877,7,27,0,57,0,1256,1117,28,26,2,89,9,873,819,7,16,0,34,0
3110900072P,1280,1203,23,18,0,37,1,952,912,15,9,0,17,0,1429,1305,15,8,34,63,0,1083,1043,15,6,15,8,0,1415,1251,19,10,24,107,0,1060,1018,16,6,6,12,0
3110900143P,2709,1538,530,340,110,260,4,1964,1243,313,167,58,202,2,2841,1275,862,354,30,338,14,1720,1078,294,152,13,163,2,2958,1197,902,450,30,411,5,1606,1016,270,173,8,129,5
3110900033P,1716,1468,115,68,21,61,9,1469,1308,71,45,13,38,4,2495,1933,140,152,15,301,0,1848,1606,78,68,14,86,0,2305,1807,138,173,26,214,0,1744,1533,63,63,24,63,0
3110900034P,335,277,16,11,4,24,0,286,242,12,10,2,18,0,436,355,16,21,5,46,1,319,285,8,10,1,11,0,416,347,16,17,5,33,1,309,280,8,8,2,11,0
3110900017P,1270,1146,51,33,8,28,1,961,886,30,16,6,20,1,1304,1138,46,25,1,101,16,908,844,3,13,0,45,0,1260,1150,40,11,0,60,14,889,853,3,9,0,26,0
3116700015P,152,148,4,0,0,0,0,122,121,1,0,0,0,0,147,147,1,0,0,0,0,115,114,0,0,0,0,0,134,135,0,0,0,0,0,105,103,0,0,0,0,0
31153000047,1558,1482,27,16,27,11,0,1124,1092,15,1,9,8,0,1353,1299,39,4,6,5,0,1066,1036,18,4,8,4,0,1631,1563,53,8,3,5,0,1193,1155,23,8,4,4,0
3101100008P,248,244,0,2,2,0,0,179,178,0,1,0,0,0,269,262,3,0,1,0,0,159,159,1,0,0,0,0,268,251,2,0,2,11,0,179,163,1,0,0,10,0
3114100011P,584,574,3,1,2,4,0,455,450,2,1,2,0,0,498,463,26,0,0,27,0,374,366,7,0,0,7,0,503,458,26,0,0,30,0,363,347,7,0,0,7,0
3104700018P,2268,691,1415,129,37,29,5,1600,602,867,103,23,21,1,2356,583,1346,391,55,33,0,1357,497,641,198,7,15,0,2091,603,1233,200,64,48,0,1188,492,578,83,7,22,0
3116700004P,567,535,19,2,9,1,0,441,426,9,0,4,1,0,528,499,6,21,0,7,0,419,398,0,20,0,8,0,568,524,8,26,0,10,0,434,414,0,20,0,10,0
31055006-14,2774,2508,112,64,21,76,1,2103,1949,64,34,11,47,0,2695,2427,40,166,0,62,0,2105,2000,20,45,0,35,0,2608,2404,55,104,0,45,0,2045,1960,25,40,0,25,0
3105300026P,981,849,80,36,11,8,2,737,635,53,35,11,6,2,1173,865,209,75,17,0,13,757,669,46,25,5,0,13,1242,886,289,71,0,0,10,776,672,61,28,0,0,9
