GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
39035018BBT,1320,1051,144,123,9,18,2,1052,891,89,64,5,10,1,1054,830,120,46,0,60,0,906,732,117,32,0,21,0,1272,922,115,60,0,178,0,1000,787,112,48,0,52,0,1014,741,105,43,0,87,0,873,698,106,40,0,31,0,1278,737,296,245,29,22,1,1060,678,216,168,27,15,1,1060,678,216,125,13,3,0,4,21
39045023ACH,879,855,6,10,7,7,0,682,665,5,6,7,5,0,957,913,0,0,9,34,0,799,756,0,0,8,33,0,899,864,0,0,0,36,0,747,707,0,0,0,36,0,887,855,0,0,0,33,0,754,708,0,0,0,22,0,982,924,18,2,28,7,1,781,731,16,0,25,6,1,781,731,16,0,4,0,1,0,29
39045023AEN,1374,1181,12,109,29,58,5,966,854,8,68,13,27,4,1396,1185,26,109,4,72,0,984,865,20,53,4,43,0,1394,1139,34,131,5,92,0,999,846,26,78,6,45,0,1453,1109,47,141,0,159,0,948,814,34,67,0,17,0,1725,1493,45,127,24,30,0,1218,1067,27,75,15,21,0,1218,1067,27,66,14,5,0,6,33
39035018BPJ,905,424,14,459,4,14,0,664,359,11,285,3,9,0,921,324,9,567,0,7,0,661,318,8,333,0,2,0,884,269,9,580,0,8,0,612,269,8,331,0,2,0,780,266,12,488,3,6,0,577,193,19,381,0,3,0,956,265,23,655,13,9,0,726,230,15,468,10,8,0,726,230,15,458,4,5,0,1,13
39035018BWU,1311,1147,54,85,11,24,2,1045,931,37,58,8,17,1,1392,1191,53,146,52,0,0,1131,976,48,84,2,0,0,1338,1205,71,60,0,0,0,1063,950,68,46,0,0,0,1270,1104,114,59,0,33,0,1002,887,91,19,0,11,0,1321,1152,51,73,12,21,1,1099,981,30,47,12,17,1,1099,981,30,45,12,0,0,4,27
39035018CFG,1584,1493,17,18,4,50,3,1318,1250,8,12,3,39,3,1539,1342,19,90,0,90,0,1212,1086,16,77,0,33,0,1470,1335,13,67,0,56,0,1170,1074,12,49,0,33,0,1654,1526,64,22,0,43,0,1389,1266,61,20,0,41,0,1573,1404,53,34,19,54,3,1318,1192,35,27,18,43,3,1318,1192,35,21,33,0,0,0,37
39035018CFE,1364,1299,17,16,5,31,0,1112,1071,11,8,3,22,0,1259,997,53,134,0,75,0,974,824,43,64,0,44,0,1281,1079,18,125,0,58,0,1004,919,18,28,0,31,0,1101,963,28,44,0,65,0,949,879,27,10,0,32,0,1399,1284,38,15,7,42,0,1114,1043,26,7,7,26,0,1114,1043,26,5,23,3,0,0,14
39035018CVD,1346,1259,23,18,3,47,3,994,932,15,14,2,34,1,1262,1116,34,34,41,46,0,1026,935,26,16,10,36,0,1219,1155,33,10,0,32,0,1032,983,23,0,0,23,0,1220,1044,104,18,0,73,0,1012,876,64,0,0,52,0,1283,1118,37,26,15,75,3,1021,910,23,15,15,47,2,1021,910,23,11,38,4,0,6,29
39035018ADI,2019,1706,53,232,19,28,0,1690,1446,36,181,13,24,0,2092,1783,72,179,6,83,11,1659,1405,67,140,0,41,0,2004,1673,90,170,25,77,33,1696,1417,82,124,0,50,15,1977,1669,47,197,30,67,27,1663,1436,33,154,17,20,12,1681,1343,72,199,37,35,0,1463,1191,55,168,27,26,0,1463,1191,55,127,13,2,0,5,70
39035018BBU,1216,1017,109,70,15,21,0,958,832,64,44,9,12,0,1081,804,217,48,0,13,0,838,700,90,36,0,12,0,988,751,152,72,0,14,0,845,676,98,57,0,16,0,968,780,155,19,0,14,0,811,684,75,22,0,15,0,1220,830,214,159,16,25,2,990,717,148,96,11,23,0,990,717,148,74,20,0,0,4,27
39035018DCE,758,702,9,9,1,35,0,605,571,5,5,1,21,0,762,716,17,2,2,25,0,584,549,13,2,2,20,0,730,685,20,5,1,19,0,562,531,13,6,2,9,0,839,803,15,16,1,6,0,711,687,24,8,0,3,0,790,693,31,24,5,22,1,633,573,15,18,1,14,1,633,573,15,18,10,0,0,5,12
39035018DCC,814,779,7,5,1,21,0,656,627,7,3,1,17,0,723,687,23,0,0,13,0,519,483,21,0,0,14,0,719,686,21,0,0,12,0,508,475,21,0,0,12,0,709,690,1,1,0,16,0,478,457,0,2,0,15,0,802,729,17,32,10,14,0,677,607,15,30,9,13,0,677,607,15,25,13,0,0,2,15
39035018DCG,947,843,10,32,0,65,0,755,686,7,18,0,46,0,974,911,20,4,2,37,0,758,712,11,4,2,28,0,933,872,21,8,2,32,0,729,692,11,9,2,17,0,1075,1025,14,16,4,18,0,904,806,8,23,2,8,0,1015,800,18,120,15,56,0,829,665,11,90,14,44,0,829,665,11,79,44,1,0,4,25
39061031BBH,1770,1319,43,334,8,70,1,1358,1052,26,222,7,51,1,1431,848,92,446,0,50,0,1029,652,59,291,0,26,0,1778,1294,84,397,1,8,0,1355,1015,52,280,0,2,0,1959,1296,66,596,0,0,0,1466,1043,41,381,0,0,0,1843,1184,72,470,58,57,0,1445,996,51,322,42,38,0,1445,996,51,289,36,4,0,7,62
39061031APU,1561,469,18,1053,5,26,1,1171,407,16,733,4,20,1,1167,577,0,590,0,0,0,820,552,0,264,0,0,0,1179,500,0,680,0,0,0,829,472,0,355,0,0,0,1264,606,0,657,0,0,0,908,544,0,339,0,0,0,1501,397,46,1002,5,47,0,1144,345,29,714,5,47,0,1144,345,29,704,45,0,0,7,14
39061031BOL,1368,291,25,1033,18,17,3,1061,255,16,777,16,11,2,1454,508,39,909,23,13,0,1141,476,19,619,14,0,0,1501,448,52,1014,22,12,0,1185,422,2,735,14,0,0,1365,513,34,810,23,14,0,1047,270,3,715,10,0,0,1549,286,145,1071,45,36,2,1169,248,84,795,33,31,2,1169,248,84,761,19,0,0,6,51
39091046ACA,431,422,4,4,0,0,0,298,293,2,2,0,0,0,477,455,14,0,0,8,0,378,366,7,0,1,2,0,452,424,16,0,0,11,0,350,337,7,0,1,2,0,393,363,6,0,3,19,0,313,280,4,0,7,12,0,408,353,8,8,18,16,1,318,282,2,4,14,13,1,318,282,2,0,10,1,0,0,23
39057029AFF,743,586,9,139,9,10,1,559,464,8,85,5,5,1,724,685,0,39,0,0,0,534,493,0,38,0,0,0,764,682,29,24,0,0,29,541,508,0,24,0,0,6,795,669,23,74,0,0,29,561,454,0,84,0,0,11,748,534,19,147,54,7,4,563,416,11,103,28,6,3,563,416,11,89,2,5,0,2,38
39103052ACQ,2076,1965,31,50,29,5,1,1555,1484,23,27,18,4,1,1898,1788,20,73,5,14,0,1484,1418,20,38,6,1,0,1925,1882,14,24,7,0,0,1522,1485,13,14,6,0,0,2040,2015,0,17,4,4,0,1745,1725,0,18,3,0,0,2029,1832,44,47,46,23,4,1591,1466,27,34,30,14,2,1591,1466,27,32,7,7,1,1,50
39139070ACV,1318,1264,10,19,2,25,0,960,925,6,10,2,18,0,1186,1145,0,22,4,0,0,895,871,0,21,4,0,0,1207,1162,0,22,7,0,0,887,858,0,23,8,0,0,1309,1261,0,21,8,0,0,1010,990,0,28,5,0,0,1372,1264,24,33,27,19,4,1015,957,6,19,17,11,0,1015,957,6,10,10,1,0,3,28
39035018CKT,1900,1754,67,43,13,30,0,1479,1390,44,20,5,23,0,1927,1775,58,71,38,20,0,1516,1395,47,27,0,13,0,2007,1791,112,111,35,32,0,1565,1396,76,37,3,16,0,2166,1779,331,64,7,18,0,1601,1345,213,30,3,8,0,1918,1568,163,98,43,51,2,1504,1277,98,54,33,38,2,1504,1277,98,40,32,0,0,3,54
39035018CLP,2095,1915,45,50,7,82,0,1758,1638,23,36,7,56,0,2162,1733,95,199,0,136,0,1790,1477,61,180,0,76,0,2089,1596,76,248,0,171,0,1743,1362,65,225,0,97,0,1892,1169,44,299,28,379,0,1523,1019,27,229,0,237,0,2031,1604,94,151,15,150,0,1744,1416,65,123,10,122,0,1744,1416,65,121,106,0,0,6,30
39035018BVI,1484,1444,7,4,2,26,1,1139,1110,4,2,1,21,0,1572,1523,0,2,0,47,0,1120,1070,0,4,0,45,0,1552,1452,51,1,0,48,0,1115,1050,15,4,0,50,0,1472,1345,81,0,0,48,0,1107,1075,27,0,0,6,0,1559,1414,19,25,21,58,0,1250,1144,14,19,15,41,0,1250,1144,14,7,38,0,0,3,44
39035018AWT,1330,241,36,1066,4,2,0,952,218,20,718,4,2,0,1351,175,0,1150,5,25,0,995,158,0,817,3,25,0,1240,182,0,1026,5,31,0,971,159,0,775,3,30,0,1282,209,0,1056,4,19,0,987,187,0,786,1,19,0,1070,141,21,909,9,5,0,820,141,12,665,3,1,0,820,141,12,637,0,0,0,0,30
39035018APL,1130,856,22,19,3,234,1,1091,827,21,19,3,225,1,1284,858,5,63,0,345,0,1048,781,0,54,0,212,0,1348,846,7,89,0,396,0,1055,776,0,77,0,206,0,1040,735,4,73,0,210,0,886,695,0,68,0,125,0,978,686,54,38,14,185,0,946,669,52,31,14,179,0,946,669,52,27,166,3,0,1,28
39035018CIF,1603,1457,78,45,16,15,0,1206,1118,50,22,9,11,0,1692,1605,34,38,13,1,0,1343,1266,34,32,13,1,0,1291,1197,42,38,15,0,0,1000,941,20,32,12,0,0,1328,1139,41,123,25,0,0,1016,925,18,29,33,0,0,1637,1281,169,112,48,24,0,1241,1023,98,65,32,22,0,1241,1023,98,46,13,0,0,1,60
39035018CII,1432,1292,81,30,10,26,1,1073,994,42,16,8,16,1,1251,1152,54,0,35,10,0,1077,988,54,0,27,9,0,1514,1450,41,0,23,0,0,1046,988,40,0,18,0,0,1322,1234,20,22,47,0,0,966,890,18,30,35,0,0,1411,1180,108,73,23,39,2,1087,935,61,42,20,27,1,1087,935,61,28,14,3,0,0,46
39035018AQH,1399,64,22,1312,12,5,6,1130,58,14,1056,10,5,6,1469,125,31,1299,6,21,3,1082,110,17,951,3,0,0,1245,107,20,1095,3,28,3,1027,94,7,915,3,3,0,1301,83,4,1210,0,7,3,1019,35,0,957,0,2,0,1337,53,41,1252,32,14,0,1035,39,34,969,23,11,0,1035,39,34,925,3,0,0,0,34
39035018AQE,1088,49,18,1025,7,2,3,835,47,8,781,4,1,3,895,39,23,822,22,0,0,718,39,12,657,10,0,0,1208,69,9,1118,17,0,0,991,71,1,901,10,0,0,1283,28,0,1241,10,0,0,1144,32,0,1095,15,0,0,948,51,20,875,13,7,0,788,49,16,721,11,7,0,788,49,16,699,3,0,0,1,20
39035018CRK,1606,44,24,1547,17,9,0,1148,38,15,1095,12,8,0,1472,108,1,1364,49,4,0,925,59,4,849,14,0,0,1369,85,1,1284,37,0,0,890,49,4,814,4,0,0,1349,60,1,1289,32,0,0,965,40,5,904,4,0,0,1415,55,20,1334,21,8,0,1026,41,13,961,10,6,0,1026,41,13,937,2,3,0,9,21
39035018AJC,1251,10,14,1230,5,6,1,987,9,13,967,5,5,1,1258,82,4,1170,3,0,0,960,58,2,900,3,0,0,1165,104,4,1058,3,0,0,887,76,2,802,3,0,0,1084,62,3,1017,3,0,0,819,125,3,767,2,0,0,1143,21,19,1112,9,0,0,876,13,11,858,5,0,0,876,13,11,843,0,0,0,3,6
39035018DBY,1201,1098,20,23,1,52,0,963,893,15,17,1,36,0,1161,1057,15,13,7,76,0,917,827,15,10,1,61,0,1174,1041,48,11,0,80,0,925,827,31,9,0,57,0,1264,1173,63,7,0,27,0,960,908,32,0,0,13,0,1194,1064,25,30,11,55,3,960,873,14,19,7,40,0,960,873,14,14,34,2,0,4,19
39045023ACC,2127,2092,9,11,17,9,2,1552,1532,7,2,6,4,2,1860,1832,6,0,20,0,0,1450,1442,0,0,10,0,0,1704,1694,7,1,2,0,0,1346,1344,0,1,2,0,0,1995,1970,5,16,13,6,0,1543,1537,0,14,3,0,0,2153,2046,12,18,61,6,2,1599,1531,7,8,38,6,1,1599,1531,7,0,1,6,0,5,49
39035018AFL,1584,1437,17,15,6,109,0,1176,1083,7,9,3,69,0,1724,1493,0,40,22,167,0,1228,1090,0,35,14,95,0,1812,1575,6,34,21,175,7,1288,1153,4,29,12,87,0,1568,1330,0,2,1,221,25,1234,1149,0,0,0,98,0,1487,1303,30,45,7,93,2,1208,1073,25,29,4,72,1,1208,1073,25,19,64,1,0,4,22
39035018AFK,1702,1583,39,16,10,53,3,1314,1252,14,9,6,36,1,1666,1575,0,0,0,90,0,1260,1199,0,0,0,61,0,1904,1806,0,0,0,98,0,1388,1333,0,0,0,57,0,2127,2040,0,0,0,85,3,1691,1693,0,0,0,10,0,1702,1525,60,28,28,53,3,1327,1216,45,24,15,23,3,1327,1216,45,16,19,0,0,4,27
39035018AFH,1660,1521,13,22,8,99,3,1267,1170,8,19,3,69,1,1585,1301,0,126,30,126,0,1163,923,0,109,30,119,0,1311,958,4,112,22,217,24,1036,760,4,100,22,143,0,1777,1391,11,103,64,232,0,1342,1058,15,125,83,197,0,1695,1432,45,67,13,132,3,1345,1156,31,50,10,93,2,1345,1156,31,41,78,1,0,8,30
39081041ACO,294,287,4,0,3,0,0,235,230,2,0,3,0,0,272,265,0,5,0,1,0,217,216,0,1,0,0,0,310,284,2,4,20,0,0,252,236,2,1,10,0,0,349,325,6,0,17,0,0,295,271,15,0,14,0,0,267,238,7,5,12,3,1,216,200,4,1,6,1,0,216,200,4,0,1,0,0,0,11
39035018DCQ,1027,102,7,898,17,14,0,871,93,7,755,14,13,0,1023,198,5,815,14,5,0,905,180,4,715,15,4,0,1173,225,10,939,15,0,0,965,195,10,760,15,0,0,960,98,10,852,9,1,0,853,131,5,717,7,0,0,954,73,31,852,13,12,3,828,71,25,737,11,12,1,828,71,25,704,9,2,0,4,13
39113057AEZ,1737,1515,64,126,15,18,1,1316,1182,43,73,8,11,0,1932,1674,82,154,0,22,0,1307,1238,14,55,0,0,0,2135,1571,201,342,0,21,0,1329,1180,2,147,0,0,0,1950,1473,224,255,0,0,0,1203,1072,2,125,0,0,0,1909,1368,167,256,56,47,4,1431,1072,104,162,46,31,4,1431,1072,104,136,23,7,3,15,71
39113057AEN,1131,1027,27,47,6,20,1,940,856,21,35,6,17,1,1316,1156,26,105,0,15,16,959,852,3,76,0,15,0,1287,1077,22,151,0,16,23,909,791,1,76,0,15,0,1120,805,1,266,0,18,16,840,709,0,94,0,18,0,1254,938,94,154,35,30,0,1001,790,67,97,33,23,0,1001,790,67,76,12,0,0,0,56
39113057AEH,1292,1203,25,52,13,3,0,1013,954,19,30,10,3,0,1398,1249,13,135,14,0,0,976,887,13,71,0,0,0,1308,1221,18,67,0,0,0,883,828,20,39,0,0,0,1004,876,23,104,0,0,0,785,697,30,69,0,0,0,1280,1048,68,120,32,15,2,1016,857,52,69,27,15,2,1016,857,52,57,8,0,0,6,36
39117059AAA,1199,1151,26,7,17,0,0,900,870,11,5,16,0,0,1413,1316,73,0,24,0,0,1005,945,35,0,25,0,0,1490,1385,82,0,23,0,0,1040,990,30,0,25,0,0,1060,1002,29,1,28,0,0,790,752,15,3,34,0,0,1334,1252,20,9,25,15,0,1002,947,15,3,20,9,0,1002,947,15,3,7,2,0,2,26
39173087ADX,1758,1602,112,17,25,20,0,1307,1210,66,5,16,18,0,2338,2113,215,10,0,11,0,1864,1750,104,0,0,10,0,2311,2109,151,52,0,14,0,1755,1681,64,0,0,15,0,2009,1870,66,50,0,23,0,1558,1515,14,0,0,24,0,1810,1519,161,34,36,27,1,1412,1217,100,22,27,20,1,1412,1217,100,8,15,0,0,3,69
39139070ABY,1916,1826,24,46,6,10,6,1472,1425,15,21,5,5,3,1905,1780,12,99,5,17,0,1353,1325,5,12,5,11,0,1813,1657,18,133,0,21,0,1304,1274,1,13,0,16,0,1935,1569,31,75,0,42,0,1305,1229,0,29,0,40,0,1999,1801,37,98,43,6,0,1556,1427,24,52,36,6,0,1556,1427,24,35,3,3,0,2,62
39089045AFE,1798,1744,12,13,10,19,0,1230,1201,9,3,9,8,0,2109,2053,18,0,34,7,0,1520,1463,18,0,34,7,0,2179,2102,47,0,32,0,0,1575,1502,49,0,32,0,0,2406,2336,39,0,28,0,0,1721,1657,26,0,22,0,0,2276,2134,23,14,44,46,3,1574,1495,10,6,27,17,3,1574,1495,10,4,8,0,1,11,45
39089045ADL,1504,1418,11,50,10,15,0,1116,1059,6,35,7,9,0,1660,1593,3,40,0,24,0,1286,1236,4,38,0,11,0,1705,1621,12,39,0,33,0,1315,1255,10,36,0,13,0,1969,1920,22,0,0,29,0,1411,1391,30,0,0,8,0,1927,1785,28,44,26,30,0,1440,1343,12,34,17,25,0,1440,1343,12,30,19,1,0,4,31
39061031BKB,1457,1391,22,21,22,6,0,1055,1020,7,10,15,4,0,1460,1355,20,26,39,19,0,1075,1009,11,14,32,8,0,1523,1377,20,62,40,20,0,1089,1031,9,13,28,8,0,1560,1434,31,47,35,14,0,1034,953,8,2,25,10,0,1499,1276,41,48,67,32,3,1080,962,23,17,45,9,3,1080,962,23,7,6,7,0,2,73
39017009AEU,1528,1346,32,74,14,67,2,1446,1288,30,62,11,58,2,1659,1498,11,62,2,85,0,1572,1443,10,62,2,52,0,1618,1454,11,64,5,83,0,1548,1414,11,66,2,50,0,2122,1731,14,84,0,30,0,1716,1592,9,86,0,0,0,1720,1330,70,116,25,164,0,1569,1226,60,88,20,155,0,1569,1226,60,61,143,0,0,2,77
39049025AMO,1989,1473,109,298,36,109,1,1486,1164,59,185,25,77,1,2869,1929,223,629,0,372,96,2238,1756,59,347,0,73,0,2998,2049,329,613,0,263,83,2202,1651,179,330,0,46,0,2716,2076,262,356,20,193,64,1987,1565,150,191,17,34,0,2275,1344,278,457,73,160,5,1680,1086,166,288,51,101,4,1680,1086,166,240,96,2,3,3,84
39057029ABC,783,678,25,24,1,53,0,639,566,15,17,1,39,0,862,773,46,13,0,30,0,637,573,37,7,0,19,0,875,800,39,10,0,24,0,664,618,26,4,0,17,0,934,840,49,28,0,16,0,719,666,25,13,0,8,0,836,716,22,13,18,54,0,657,571,11,10,14,38,0,657,571,11,3,32,0,0,7,33
39163082AAB,1173,1129,9,15,18,2,0,864,839,5,6,12,2,0,1055,1013,1,1,21,21,0,760,743,3,3,13,0,0,1107,1065,1,3,6,30,0,810,801,3,3,5,0,0,1020,965,3,3,7,39,0,767,745,4,3,4,0,0,1120,1050,6,12,36,4,2,861,815,4,8,23,4,2,861,815,4,3,4,3,0,0,32
39061031ACC,1786,979,18,764,22,17,6,1431,852,12,545,16,14,2,1915,1196,22,687,58,17,7,1503,957,4,527,57,12,0,1945,1119,30,769,46,25,8,1522,895,6,604,54,17,0,1632,1132,25,439,31,33,9,1323,910,22,500,40,17,0,1699,973,45,625,24,26,3,1381,852,33,457,16,18,3,1381,852,33,436,12,2,2,6,38
39061031BIZ,939,928,4,3,1,2,0,784,778,1,1,1,2,0,1168,1126,1,3,37,3,0,900,864,0,0,31,3,0,1183,1141,4,1,33,5,0,914,881,2,0,26,5,0,1055,1025,2,0,20,4,0,858,834,12,0,21,0,0,908,849,23,4,27,4,0,733,696,11,1,19,4,0,733,696,11,0,2,0,0,2,22
39061031AIT,1782,145,37,1579,15,6,6,1293,116,27,1140,11,5,1,2642,191,110,2451,34,0,0,1876,188,0,1655,0,0,0,1869,181,73,1673,35,0,0,1436,174,0,1225,17,0,0,1665,160,37,1487,18,0,0,1316,158,0,1130,20,0,0,1691,262,105,1286,31,17,5,1292,225,70,968,26,13,5,1292,225,70,917,6,3,0,14,57
39095048AKL,993,22,28,949,6,7,0,665,19,20,630,4,6,0,824,7,9,809,0,0,1,588,6,6,573,0,0,1,775,7,8,764,0,0,0,549,6,6,539,0,0,1,743,7,2,733,0,0,0,565,3,4,549,0,0,0,748,22,24,697,8,9,1,526,20,22,482,6,5,0,526,20,22,461,0,0,0,5,18
39095048AKJ,948,23,20,909,18,5,1,665,18,10,634,12,4,1,764,5,15,747,0,0,2,512,5,4,501,0,0,3,642,5,18,625,0,0,2,442,5,4,428,0,0,3,563,0,11,550,0,0,0,465,0,0,465,0,0,0,549,22,13,498,11,3,2,423,20,7,381,8,2,0,423,20,7,347,1,2,0,13,33
39095048ARD,1577,1093,58,354,16,62,0,1363,988,50,275,11,46,0,1557,977,67,452,13,73,0,1272,801,58,362,1,38,0,1583,1018,54,474,4,41,0,1267,850,45,364,4,5,0,1524,1021,62,410,5,23,0,1279,957,61,279,2,4,0,1734,966,118,603,21,51,4,1466,884,78,458,17,44,2,1466,884,78,407,36,0,0,5,56
39095048ARJ,1563,950,73,446,13,86,2,1283,844,50,316,9,66,0,2236,1281,171,582,10,252,0,1757,1080,132,446,9,90,0,2031,1269,163,447,7,189,0,1602,1092,127,361,4,15,0,1671,853,81,680,0,54,0,1437,768,65,598,0,5,0,1639,883,67,606,11,89,0,1395,825,45,443,8,78,0,1395,825,45,411,70,1,0,2,41
39027014ABW,716,691,4,13,5,5,0,535,522,2,5,4,3,0,735,681,16,4,28,2,0,587,553,6,4,18,2,0,694,647,15,0,31,1,0,554,527,8,0,20,1,0,589,574,1,0,14,0,0,477,468,5,0,0,0,0,700,659,17,13,2,0,0,518,497,11,2,2,0,0,518,497,11,1,0,0,0,4,5
39095048ABP,2142,1855,219,40,21,23,1,1552,1393,119,16,12,14,1,2175,1991,53,96,10,0,17,1575,1450,35,55,10,0,15,2023,1812,57,102,25,0,16,1530,1390,35,65,25,0,15,2072,1867,78,94,10,0,23,1514,1373,43,60,10,0,25,2024,1653,247,50,51,26,0,1543,1308,153,29,30,18,0,1543,1308,153,19,15,2,0,0,46
39035018ANX,1606,12,20,1576,7,4,0,749,5,12,735,4,3,0,1159,0,0,1159,0,0,0,635,0,0,635,0,0,0,1210,0,0,1210,0,0,0,702,0,0,702,0,0,0,1088,0,0,1088,0,0,0,476,0,0,475,0,0,0,1529,9,50,1485,3,5,1,667,8,19,646,3,4,1,667,8,19,632,4,1,0,0,3
39093047AFY,1270,965,156,144,16,10,4,1070,832,109,120,10,8,2,1078,852,151,67,0,44,0,1011,794,140,28,0,37,0,998,803,137,61,0,33,0,868,682,128,26,0,20,0,1434,1022,286,61,0,98,0,1355,918,289,38,0,80,0,1247,848,172,200,29,15,0,1057,736,136,163,25,12,0,1057,736,136,138,12,0,0,0,35
39099050AAM,1193,597,231,386,13,9,0,905,505,159,249,12,6,0,1292,662,275,412,36,0,7,1000,505,194,296,38,0,0,1158,527,295,380,38,2,7,927,432,209,284,32,1,0,1025,363,263,449,0,4,5,786,331,197,275,0,3,0,1057,447,270,343,14,14,0,807,390,176,243,10,8,0,807,390,176,209,4,0,0,2,26
39155078ADA,1062,980,22,55,2,4,0,845,802,10,29,2,3,0,1026,871,15,137,4,63,0,741,679,11,34,4,15,0,977,867,0,103,4,14,0,732,668,0,61,4,4,0,1105,968,0,78,4,55,0,859,776,0,51,4,29,0,1180,968,26,156,22,11,0,950,814,12,96,19,10,0,950,814,12,85,3,1,0,3,32
39155078AGO,1303,1140,32,125,6,9,0,999,898,17,78,3,8,0,1195,987,14,204,15,0,0,908,789,6,113,0,0,0,1263,1083,16,179,14,0,0,952,855,6,92,0,0,0,1378,1147,22,229,17,0,0,1073,982,3,91,0,0,0,1196,1009,22,98,37,16,1,965,821,19,72,26,12,0,965,821,19,58,6,2,0,3,56
39155078AFA,1558,1475,25,38,14,8,0,1189,1136,15,27,12,4,0,1416,1071,0,336,0,0,0,1108,961,0,147,0,0,0,1401,1178,0,213,0,0,0,1121,993,0,128,0,0,0,1294,1239,0,47,0,0,0,1099,1060,0,34,0,0,0,1303,1181,26,29,35,15,0,1059,987,15,16,27,8,0,1059,987,15,16,5,1,0,5,30
39095048APK,1461,1252,81,115,11,11,0,1102,978,46,68,7,7,0,1589,1327,157,135,30,26,0,1273,1161,43,47,6,17,0,1559,1292,165,149,0,23,0,1278,1117,67,75,0,13,0,1722,1429,112,123,0,28,0,1415,1308,39,56,0,20,0,1406,1059,132,177,32,9,0,1110,884,88,100,24,9,0,1110,884,88,84,5,1,0,9,39
39095048ADA,928,713,81,123,4,17,5,702,567,46,77,4,13,3,1009,723,106,158,4,15,0,763,565,67,117,5,15,0,978,655,137,151,6,14,0,755,542,83,113,7,13,0,840,511,188,107,10,8,0,650,459,100,71,8,0,0,854,642,66,136,28,1,1,646,507,46,81,22,0,0,646,507,46,70,0,0,0,1,22
39095048ANS,1567,1221,264,58,34,9,3,1112,923,151,24,19,3,1,1470,1087,363,29,0,0,8,1082,835,245,0,0,0,0,1226,969,179,85,0,0,10,945,786,130,30,0,0,0,1664,1230,313,121,0,0,13,1231,951,225,56,0,0,0,1437,955,319,117,53,13,0,1063,760,194,70,35,9,0,1063,760,194,50,7,1,0,4,47
39095048ARO,1208,631,84,467,24,27,5,863,515,44,281,12,20,4,1223,584,79,454,0,117,0,925,513,69,280,0,63,0,1362,599,194,504,0,90,0,1012,503,124,334,0,51,0,1450,711,203,554,0,23,0,973,506,87,348,0,13,0,1378,647,76,617,17,50,3,962,505,51,377,10,37,3,962,505,51,343,25,0,0,3,35
39095048AEU,1146,219,175,760,14,4,1,802,182,103,517,13,2,1,1040,193,66,762,78,0,0,670,84,24,543,15,0,0,965,219,112,720,0,0,0,637,127,14,496,0,0,0,907,206,17,643,0,36,0,712,100,9,589,0,34,0,767,134,155,467,19,2,0,553,109,92,343,12,2,0,553,109,92,321,1,0,0,8,22
39095048ADZ,1206,1120,35,32,12,10,1,934,883,17,19,6,9,1,1527,1167,70,255,33,0,0,1168,960,15,169,21,0,0,1539,1204,46,257,32,0,0,1209,1009,0,180,23,0,0,1427,1145,69,184,30,0,0,1162,1007,0,117,19,0,0,1182,978,81,66,39,20,2,920,790,48,35,26,13,0,920,790,48,29,9,0,0,8,36
39139070AAB,1213,1116,19,51,2,26,1,940,878,12,26,0,22,1,1075,1023,10,26,5,16,2,808,779,2,11,3,15,0,1091,1022,20,4,2,43,2,834,803,2,3,3,24,0,1117,1024,17,18,9,59,2,855,794,4,11,4,34,0,1221,1057,32,52,26,47,0,972,852,23,36,22,36,0,972,852,23,28,29,3,0,1,36
39139070ACB,1137,1088,11,28,7,3,1,886,851,8,18,6,3,1,1377,1111,0,0,261,0,0,1022,907,0,0,115,0,0,1276,1174,0,0,98,0,0,984,954,0,0,24,0,0,1247,1140,0,0,105,0,0,989,974,0,0,31,0,0,1135,1064,8,17,26,6,1,887,845,5,9,21,2,0,887,845,5,7,1,0,0,1,28
