GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
39073037AAO,2161,2096,11,29,25,2,1,1632,1596,4,16,15,1,1,2141,1946,121,44,1,26,0,1540,1458,65,5,1,12,0,2082,1903,88,33,47,14,0,1544,1434,42,13,48,15,0
39073037ABF,1294,1260,10,3,22,1,0,989,962,10,2,16,1,0,1349,1339,0,8,3,0,0,1071,1062,0,8,3,0,0,1268,1258,0,9,1,0,0,1018,1008,0,8,1,0,0
39021011ABM,1152,1120,2,14,10,6,0,866,844,1,8,10,3,0,1136,1111,3,18,9,0,0,850,832,1,14,9,0,0,1102,1076,2,10,10,0,0,835,822,0,5,13,0,0
39017009ADF,867,484,313,63,11,3,1,567,373,156,30,6,2,1,882,530,179,131,19,10,15,571,394,40,96,20,5,13,872,528,172,125,20,11,13,583,408,36,94,19,5,11
39017009AFN,2008,1898,33,60,10,10,1,1324,1267,16,28,5,6,0,2266,2134,78,89,6,16,0,1595,1550,13,22,3,0,0,2497,2375,78,84,0,14,0,1714,1683,13,17,0,0,0
39017009AAB,1703,934,197,372,23,199,0,1308,771,133,262,17,141,0,1877,1050,235,380,0,224,0,1310,810,122,252,0,126,0,1964,903,253,570,0,259,0,1327,786,160,229,0,155,0
39017009AAP,1603,983,513,94,25,6,0,1181,811,302,57,16,6,0,2282,991,1272,11,3,8,0,852,830,8,7,0,8,0,2530,904,1617,2,3,9,0,780,758,8,0,0,8,0
39113057APP,1104,1019,33,34,5,13,0,860,810,14,23,5,9,0,1137,1062,8,54,0,8,13,844,810,10,14,0,0,4,1169,1108,0,45,0,10,14,869,841,0,17,0,0,4
39113057AEM,1141,1036,25,41,18,17,1,918,847,19,29,10,10,1,1103,1065,5,13,5,12,0,885,865,4,8,4,4,0,959,930,6,14,5,2,0,824,802,4,8,4,4,0
39113057AET,2437,1928,79,370,35,36,4,1923,1572,49,254,30,26,2,2230,1610,239,349,29,0,0,1766,1393,91,262,30,0,0,2446,1811,259,339,52,0,0,1978,1571,120,256,35,0,0
39113057AEK,1268,1177,17,43,15,15,1,1004,952,10,21,13,8,1,1364,1148,69,145,0,0,0,1013,953,25,35,0,0,0,1355,1160,75,110,10,0,0,1013,957,20,35,4,0,0
39113057APU,1926,1783,32,66,13,27,8,1612,1510,24,41,10,23,7,1870,1611,30,181,28,18,4,1492,1367,30,69,18,2,0,1881,1600,31,207,35,7,7,1510,1373,31,79,15,2,0
39049025ANX,1775,1415,144,91,10,122,4,1450,1198,84,69,7,100,3,2453,1565,29,597,80,240,0,1736,1186,25,431,30,62,0,2436,1713,30,308,70,370,0,1591,1259,26,206,23,77,0
39049025BAS,1330,1261,19,24,6,21,1,943,896,14,15,4,16,1,1496,1378,8,20,0,91,0,1051,988,4,16,0,47,0,1473,1364,11,20,0,85,0,1037,973,5,20,0,42,0
39049025BKR,1208,978,20,44,3,159,1,848,700,10,22,1,112,1,1471,1277,22,23,0,150,0,972,866,10,12,0,86,0,1470,1281,32,16,0,159,0,971,861,12,12,0,86,0
39049025ARS,873,765,22,1,3,80,0,584,516,10,1,3,52,0,1278,469,174,58,16,563,6,529,350,100,14,4,58,0,1316,498,24,64,17,715,0,474,367,19,14,4,74,0
39049025ADE,3820,2094,130,310,23,1283,9,3492,1952,108,274,20,1155,9,3892,1623,193,562,9,1547,0,1821,1144,133,282,9,188,0,3384,1464,205,517,10,1225,0,1777,1097,142,273,11,209,0
39049025AIB,1851,1191,50,166,4,442,1,1840,1181,50,165,3,440,1,1936,1412,76,129,33,296,0,1724,1391,67,119,19,116,0,2062,1476,62,162,25,338,0,1863,1455,53,151,19,185,0
39049025AHZ,1591,1243,44,95,8,200,1,1581,1237,43,94,7,200,1,1669,1145,31,71,0,423,0,1319,1128,14,71,0,105,0,1736,1001,48,121,0,567,0,1185,952,33,119,0,81,0
39049025AVN,1128,1055,22,15,3,35,0,861,807,13,12,2,28,0,1244,1067,107,18,3,49,0,895,807,49,10,0,31,0,1252,1105,42,13,0,91,0,902,832,17,4,0,48,0
39049025AEF,1321,1089,51,46,20,120,2,1212,1007,44,38,12,113,1,1264,909,59,18,0,269,10,932,827,38,18,0,39,0,1225,1009,53,22,7,141,0,987,894,40,18,0,30,0
39049025AGW,1340,1028,58,85,15,165,1,1280,991,55,77,12,151,1,1278,938,29,127,0,185,0,1105,874,31,96,0,105,0,1322,1008,26,71,0,218,0,1145,924,26,55,0,140,0
39049025AIA,1894,1411,77,65,17,324,1,1836,1368,73,62,17,313,1,1698,1035,88,47,4,534,0,1143,968,52,38,3,82,0,1702,1168,92,57,4,395,0,1264,1063,73,45,5,74,0
39049025AVE,1158,1106,17,8,8,15,0,751,722,10,3,4,10,0,1181,1039,109,4,0,25,0,794,733,45,2,0,18,0,1235,1100,101,3,0,23,0,840,772,47,1,0,20,0
39049025AEG,1261,1142,22,49,12,34,0,1054,971,20,28,11,22,0,1360,1243,17,8,27,52,4,1052,990,16,7,6,28,0,1361,1286,18,8,26,16,0,1082,1037,15,7,3,9,0
39049025AYV,743,619,23,34,21,51,2,689,582,23,24,14,50,2,1085,933,15,81,11,41,0,965,857,10,77,10,8,0,1135,948,15,78,1,94,0,991,873,9,73,0,33,0
39049025BKZ,1497,1170,42,90,8,189,2,1488,1163,41,89,7,188,2,1168,863,19,35,3,266,0,984,856,18,17,3,92,0,1154,804,38,36,4,289,0,937,776,39,17,3,102,0
39049025ADF,854,720,19,27,3,84,0,766,652,17,20,3,72,0,1042,805,9,162,1,61,0,766,679,3,77,1,6,0,1113,782,55,231,0,43,0,834,674,36,123,0,5,0
39049025BNU,654,372,24,51,5,209,2,603,349,20,45,4,188,1,711,402,97,82,0,129,0,557,385,87,82,0,3,0,881,497,85,162,0,136,0,710,464,78,160,0,3,0
39049025AVO,1081,940,8,13,6,121,0,842,745,8,4,2,81,0,1243,922,79,77,0,152,0,823,701,24,22,0,77,0,1190,944,45,10,0,172,0,821,714,8,5,0,92,0
39049025AGX,1389,1008,63,73,12,236,2,1342,984,59,70,10,221,2,1034,894,44,58,8,29,0,1013,905,45,56,7,0,0,1076,937,54,42,0,52,0,1030,935,54,39,0,0,0
39049025AIM,2030,490,221,1269,34,63,3,1445,394,137,871,27,43,3,2752,498,310,1693,0,261,0,1153,418,95,595,0,53,0,2744,479,392,1657,0,216,0,1034,357,95,550,0,43,0
39049025BIW,1653,1063,38,505,24,43,0,994,692,17,254,13,22,0,2035,992,66,970,0,11,0,1289,731,30,519,0,10,0,2039,952,16,1044,0,28,0,1371,724,10,623,0,15,0
39049025BFR,1070,767,17,245,5,40,1,848,643,13,170,3,25,0,1165,918,8,217,0,20,0,902,709,5,179,0,10,0,980,786,5,178,0,12,0,796,646,3,144,0,2,0
39049025BGL,1818,743,125,932,31,34,4,1332,625,88,602,19,17,3,2078,823,171,1118,54,10,0,1373,759,95,513,0,4,0,1973,671,170,1164,53,12,0,1249,661,100,484,6,6,0
39049025AOK,1989,1421,176,124,17,264,6,1668,1267,105,81,12,207,4,2600,1949,45,238,18,336,0,1685,1585,0,65,9,26,0,3021,1949,261,357,24,419,0,1897,1659,0,183,9,48,0
39031016AAT,1825,1804,1,2,12,7,0,1422,1407,1,0,9,4,0,1643,1638,3,3,0,0,0,1281,1281,5,0,0,0,0,1690,1686,2,3,0,0,0,1333,1333,5,0,0,0,0
39031016AAW,1974,1931,10,15,10,11,0,1508,1476,7,11,10,7,0,1751,1717,12,15,0,9,0,1386,1359,10,11,0,10,0,1778,1725,32,14,0,8,0,1401,1359,25,8,0,10,0
39003002AET,1183,1167,9,3,1,3,1,907,897,7,0,1,2,1,1165,1130,8,19,6,4,0,900,888,1,7,6,4,0,1223,1194,6,14,7,5,0,955,941,1,8,6,5,0
39003002AAC,762,737,15,4,0,6,0,587,574,10,1,0,2,0,698,626,44,32,0,0,0,543,529,2,11,0,0,0,700,637,37,28,3,0,0,525,511,2,15,0,0,0
39003002AGI,844,825,4,7,0,2,0,654,645,3,3,0,1,0,799,768,6,18,4,4,0,567,560,3,4,4,1,0,823,797,4,11,3,3,0,580,568,2,4,1,3,0
39003002ABI,1399,1149,18,215,10,3,5,1048,888,12,135,8,3,2,1831,1205,127,492,0,2,0,1342,960,73,305,0,0,0,1749,1213,75,456,0,2,0,1308,957,31,319,0,0,0
39003002ABH,1093,852,27,188,7,24,0,835,664,14,142,6,16,0,967,734,51,175,0,4,0,783,607,30,147,0,4,0,1015,785,37,194,0,4,0,806,631,22,150,0,4,0
39003002ABE,1139,938,16,168,6,12,0,908,781,7,106,3,8,0,1166,837,129,189,40,2,0,905,688,43,165,40,3,0,1217,894,86,226,20,2,0,968,746,31,189,23,2,0
39003002ADW,1338,1287,21,11,11,4,1,1013,982,10,4,9,4,0,1416,1288,100,8,19,0,0,1046,959,58,8,19,0,0,1399,1314,64,10,14,0,0,1074,1009,37,11,14,0,0
39003002AAA,1229,1190,12,16,9,1,0,911,890,6,6,7,1,0,1605,1424,178,2,0,0,0,1032,1020,10,1,0,0,0,1555,1392,159,2,20,0,0,1073,1061,10,1,0,0,0
39069035AAY,1145,1070,57,4,9,5,0,853,811,33,1,6,3,0,975,891,53,2,3,30,0,746,719,26,0,3,1,0,951,869,52,1,3,26,0,740,709,30,0,3,0,0
39113057APS,1045,927,21,77,13,16,0,821,734,15,55,8,11,0,1313,1110,53,111,0,22,0,992,823,55,106,0,13,0,1424,1260,33,82,8,24,0,1025,899,34,76,8,13,0
39113057ATP,1283,1252,10,18,4,3,0,1013,990,9,11,2,3,0,1338,1314,13,0,17,6,6,1043,1029,3,0,3,0,0,1340,1314,11,0,15,10,10,1041,1022,3,0,3,0,0
39113057AVY,1209,1166,23,8,9,6,0,957,930,11,4,9,5,0,1131,1015,39,18,11,14,0,899,848,20,10,6,12,0,1108,1034,34,13,11,5,0,903,886,5,4,6,5,0
39113057AGH,1200,116,14,1062,16,7,1,909,106,8,786,11,6,1,1171,100,31,1041,7,7,0,947,97,24,822,0,0,0,1207,120,29,1047,9,8,0,951,110,28,803,0,0,0
39113057AUL,1074,192,7,865,11,4,0,820,174,5,631,7,4,0,1205,187,26,991,0,0,0,947,180,24,742,0,0,0,1197,196,43,961,0,0,0,967,194,39,735,0,0,0
39113057ARS,1084,1005,12,46,6,16,0,904,843,9,35,6,12,0,1026,884,0,107,28,6,0,791,733,0,29,28,0,0,1044,909,0,112,22,0,0,844,794,0,29,22,0,0
39113057ANG,1491,1361,32,40,15,51,1,1330,1232,23,27,9,37,1,1492,1313,13,123,21,24,0,1223,1096,13,88,19,6,0,1439,1285,3,98,21,34,0,1181,1070,2,65,21,19,0
39113057ATM,1388,1350,8,16,6,7,0,1053,1031,5,8,5,5,0,1366,1363,0,0,0,3,3,973,973,0,0,0,0,0,1491,1485,0,1,0,5,5,1047,1047,0,0,0,0,0
39113057AUG,1800,416,47,1338,12,6,5,1291,374,31,882,10,4,3,1627,211,66,1358,0,0,0,1235,218,52,970,0,0,0,1633,221,58,1346,0,0,0,1245,215,58,965,0,0,0
39113057APQ,1684,1571,36,51,23,7,3,1149,1099,16,17,14,4,2,1445,1302,19,97,21,0,0,1084,1026,0,41,15,0,0,1344,1228,5,86,25,0,0,1023,962,3,33,17,0,0
39113057AKW,2013,1913,40,35,16,13,1,1523,1459,25,17,16,10,1,1906,1829,47,28,0,1,0,1406,1379,0,26,0,1,0,1834,1749,15,62,0,7,0,1403,1344,14,33,0,4,0
39031016AAL,1911,1851,11,36,6,16,0,1522,1484,3,23,5,10,0,1931,1846,48,39,0,25,0,1536,1488,37,11,0,0,0,1871,1815,35,16,3,0,0,1460,1431,11,14,2,0,0
39031016ABQ,1984,1929,20,16,18,5,0,1490,1458,11,7,12,3,0,1783,1759,0,4,23,0,0,1387,1374,0,0,15,0,0,2050,2019,0,3,28,0,0,1530,1518,0,0,19,0,0
39031016AAP,1324,1285,11,20,3,5,0,1005,982,5,11,3,4,0,1230,1182,32,10,1,9,0,972,937,17,11,2,8,0,1303,1229,49,6,5,8,0,1002,955,27,6,6,8,0
39023012AEM,1767,1674,25,31,7,35,3,1450,1382,20,23,4,24,1,1658,1577,19,37,12,16,0,1363,1297,12,29,11,17,0,1682,1526,99,31,0,24,0,1370,1262,49,33,1,26,0
39023012ADJ,1211,1166,14,16,8,4,4,952,921,10,10,8,3,1,1187,1078,84,6,11,10,0,924,851,48,4,5,5,0,1198,1093,83,7,7,13,0,917,848,47,8,1,5,0
39041021AAG,962,891,19,37,8,11,0,689,654,10,21,3,4,0,940,861,11,36,0,31,0,735,688,11,29,0,8,0,981,921,13,22,0,22,0,768,727,13,24,0,3,0
39041021AAR,1506,1416,18,47,11,12,0,1121,1072,6,29,8,5,0,1657,1579,12,55,0,12,0,1163,1119,12,27,0,9,0,1588,1562,3,15,0,10,0,1133,1121,3,4,0,8,0
39041021AAQ,1184,1027,25,76,3,56,0,790,696,12,51,3,36,0,1374,1232,4,51,21,66,0,1022,936,5,24,24,40,0,1405,1296,12,30,0,66,0,1033,953,12,28,0,42,0
39041021AGN,162,142,4,10,0,7,0,108,96,2,6,0,4,0,222,197,4,13,0,6,0,152,141,1,8,0,2,0,234,195,4,15,0,18,0,155,142,0,10,0,5,0
39041021AFY,1183,1023,26,76,2,57,1,790,694,12,46,1,36,0,1340,1134,57,85,7,61,0,844,742,40,35,4,28,0,1550,1314,31,72,0,136,0,959,873,19,30,0,41,0
39041021AFE,113,97,0,8,0,6,0,76,66,0,3,0,2,0,132,112,4,7,0,5,0,85,75,1,1,0,0,0,148,124,0,6,0,11,0,95,86,0,1,0,1,0
39031016AAA,883,837,15,20,7,3,0,709,678,10,11,4,3,0,692,654,0,21,13,0,0,588,550,0,22,13,0,0,683,638,0,27,14,0,0,580,538,0,26,14,0,0
39031016ABA,1759,1730,3,11,13,5,0,1374,1352,3,6,11,2,0,1878,1848,7,8,4,11,0,1480,1467,7,0,4,1,0,1900,1868,3,19,3,7,0,1456,1441,3,10,3,1,0
39031016ABH,1859,1750,26,65,9,9,0,1362,1306,14,30,7,5,0,2023,1853,12,94,26,23,0,1582,1467,12,40,43,11,0,1853,1672,17,112,24,9,0,1455,1332,15,61,40,10,0
39031016AAU,1947,1897,11,20,5,9,0,1526,1491,9,10,5,8,0,1871,1824,0,31,3,11,0,1550,1510,0,32,3,11,0,1919,1882,0,29,4,9,0,1583,1544,0,28,3,9,0
39031016AAR,1560,1516,8,18,15,3,0,1144,1118,4,7,12,3,0,1741,1706,0,32,5,0,0,1235,1201,0,30,0,0,0,1641,1591,0,41,7,0,0,1176,1138,0,41,0,0,0
39037019ABP,1938,1889,23,9,12,5,0,1471,1443,15,2,9,2,0,1741,1661,7,38,70,51,0,1391,1311,2,4,5,0,0,1784,1706,11,42,61,43,0,1372,1301,8,4,3,0,0
39037019ABQ,1136,1119,3,11,2,8,0,843,837,1,2,1,3,0,1199,1150,31,16,1,0,0,878,854,12,13,1,0,0,1214,1142,36,29,2,0,0,911,884,12,15,1,0,0
39037019ABN,841,827,7,5,3,0,0,625,615,5,3,3,0,0,1186,1142,0,34,33,0,0,716,706,0,0,10,0,0,1111,1079,0,25,32,0,0,667,662,0,0,4,0,0
39171086AAX,994,951,31,2,5,0,0,743,718,18,0,5,0,0,1078,1028,21,4,16,3,0,807,781,16,0,3,0,0,1070,1026,31,5,0,1,0,802,775,18,3,0,0,0
39171086AAY,1373,1275,63,23,12,3,0,1030,980,36,8,7,1,0,1464,1396,36,9,22,8,0,1100,1063,29,0,12,0,0,1460,1401,41,17,0,8,0,1095,1057,36,7,0,0,0
39171086ABF,815,784,19,6,4,2,2,613,595,10,1,4,2,2,799,778,17,1,0,1,0,611,593,11,1,0,0,0,771,743,16,8,0,0,0,584,567,9,0,1,0,0
39171086ABB,1238,1216,7,0,12,3,0,988,971,7,0,9,1,0,1068,1043,9,4,14,0,0,835,807,10,4,15,0,0,1003,973,13,4,13,0,0,782,757,15,4,15,0,0
39069035AAW,1297,1131,148,2,12,3,0,980,880,89,1,6,3,0,1285,1149,106,5,13,13,0,1007,906,80,4,14,0,0,1278,1166,95,3,11,14,0,1013,936,58,4,14,0,0
39031016AAS,1858,1828,2,21,7,2,0,1129,1112,2,9,4,2,0,2275,2256,2,17,0,2,0,1536,1534,2,0,0,0,0,2071,2058,2,10,0,2,0,1436,1433,2,0,0,0,0
39107054ABI,918,891,13,8,5,2,0,672,657,7,2,4,2,0,908,905,7,0,0,0,0,661,655,6,0,0,0,0,985,979,6,0,0,0,0,686,682,6,0,0,0,0
39069035ABB,891,832,47,1,1,10,0,680,643,28,0,1,7,0,803,749,33,9,16,0,0,647,602,28,7,13,0,0,832,752,51,17,11,0,0,675,607,41,15,12,0,0
39069035ABA,652,608,20,3,5,15,0,513,484,14,2,4,11,0,645,579,49,7,5,0,0,485,443,33,6,4,0,0,628,554,57,12,7,4,0,458,414,35,7,2,0,0
39003002AEG,1098,1024,29,33,7,10,0,832,787,18,16,6,9,0,1154,877,15,271,0,0,0,826,718,9,103,0,0,0,1186,859,23,318,0,0,0,788,672,10,102,0,0,0
39003002ABF,1441,903,40,473,19,10,2,1029,694,22,296,15,7,1,1215,705,78,404,10,20,0,917,575,40,287,11,4,0,1364,651,177,513,10,14,0,1023,545,69,392,11,4,0
39003002AAW,1692,957,61,662,21,13,2,1164,738,29,383,12,5,2,1633,986,71,560,12,7,0,1065,728,44,276,10,6,0,1494,926,96,468,5,3,0,1012,700,66,248,4,2,0
39003002ACG,1556,1201,43,299,6,7,0,1135,936,26,164,2,7,0,1447,1045,110,278,74,11,0,1168,847,61,247,74,12,0,1574,1152,112,298,42,10,0,1260,938,70,243,41,8,0
39037019ABJ,1612,1568,16,10,12,5,0,1194,1166,9,7,8,5,0,1298,1213,25,16,14,27,0,1070,1004,25,1,10,25,0,1275,1226,24,14,11,0,0,1068,1033,25,5,9,0,0
39023012ABG,1133,1019,22,74,1,17,3,886,811,10,52,1,12,2,1175,1069,2,102,0,0,0,932,837,4,95,0,0,0,997,926,3,67,0,0,0,782,719,4,56,0,0,0
39047024ABG,1037,990,29,13,3,0,0,777,749,21,4,3,0,0,1036,951,72,6,0,0,2,740,695,35,7,0,0,1,933,865,62,4,0,0,1,685,645,33,5,1,0,1
39047024ABK,1806,1719,43,26,7,11,0,1393,1335,31,13,7,8,0,1716,1607,21,65,24,2,0,1368,1294,7,48,18,0,0,1783,1684,34,60,25,7,0,1443,1376,23,33,21,0,0
39047024AAG,1075,1009,22,35,9,2,0,825,785,11,20,8,2,0,1030,1005,0,9,8,0,0,716,697,0,9,8,0,0,1084,1065,0,5,11,0,0,760,743,0,6,9,0,0
39047024ABI,715,683,6,23,4,1,1,550,531,4,12,3,1,1,798,684,23,71,4,18,0,612,561,5,43,2,4,0,820,734,22,49,1,11,0,638,594,1,34,2,8,0
39047024ABM,1386,1355,7,13,6,3,1,1071,1051,4,6,6,2,1,1336,1231,18,85,2,0,0,1033,976,2,55,1,0,0,1485,1380,45,91,0,0,0,1129,1057,30,40,0,0,0
39047024AAM,1306,1232,19,18,7,30,0,1017,969,13,12,6,18,0,1183,1153,0,16,0,12,0,944,940,0,0,0,3,0,1181,1146,2,20,0,13,0,933,933,0,0,0,0,0
39047024AAQ,892,841,13,20,1,15,0,685,654,7,15,1,6,0,944,917,6,24,0,0,0,668,664,6,0,0,0,0,1123,1016,6,102,0,0,1,787,754,6,31,0,0,0
39047024AAH,1222,1159,17,42,4,5,0,913,880,7,24,4,2,0,1158,1105,0,38,0,18,0,852,847,0,0,0,5,0,1134,1036,2,78,0,18,0,872,854,0,14,0,0,0
39047024AAK,1181,1140,7,18,4,9,1,933,904,7,11,3,5,1,1033,965,0,30,0,36,0,829,826,0,0,0,2,0,1012,920,1,29,0,59,0,778,778,0,0,0,0,0
39049025AGP,903,597,40,246,19,9,0,655,437,28,177,14,4,0,727,412,134,170,0,9,0,490,311,46,127,1,1,0,708,371,131,195,2,9,0,484,290,41,149,1,2,0
39155078AAT,1183,1143,14,13,5,8,0,942,914,12,9,4,3,0,1063,1053,4,3,0,0,0,847,840,5,3,0,0,0,1019,979,38,16,0,0,0,835,795,37,3,0,0,0
39155078AKD,1595,1516,13,47,14,4,0,1301,1235,9,40,13,4,0,1637,1572,20,33,12,0,0,1345,1290,21,26,11,0,0,1635,1579,4,42,10,0,0,1377,1335,4,34,11,0,0
39155078AGR,1160,1084,16,52,1,7,1,898,856,7,30,1,3,0,930,921,1,6,1,0,0,809,800,0,6,1,0,0,998,989,1,6,0,0,0,841,832,0,6,0,0,0
39155078ADV,1210,830,16,348,17,7,1,977,701,13,254,12,3,1,1029,818,0,208,0,0,0,863,673,0,189,0,0,0,983,820,19,143,0,0,0,800,662,11,128,0,0,0
39147074ABR,974,942,7,13,5,6,0,755,740,4,3,4,4,0,974,883,31,13,14,34,0,757,712,20,11,14,4,0,998,885,24,51,2,35,0,791,743,14,27,2,4,0
39165083ABN,1236,1177,27,16,6,7,0,901,869,14,10,4,1,0,1172,1096,20,0,13,42,0,836,810,5,0,14,8,0,1112,1037,30,0,19,25,0,817,781,12,0,20,5,0
39155078AIP,1002,960,6,24,5,10,0,792,756,6,21,4,8,0,915,850,5,22,0,37,0,727,713,6,4,0,7,0,960,893,4,7,0,53,0,740,718,6,6,0,12,0
39087044AAE,531,512,2,9,6,0,0,415,405,1,6,3,0,0,664,627,12,27,0,0,0,474,462,0,12,0,0,0,606,577,8,24,0,0,0,441,431,0,8,0,0,0
39087044ABO,706,696,1,5,3,0,0,522,516,1,2,3,0,0,868,751,0,31,90,0,0,661,610,0,19,35,0,0,910,799,0,29,82,0,0,681,620,0,21,39,0,0
39087044AAA,606,577,2,19,4,3,0,467,449,1,11,4,2,0,755,715,12,26,1,0,0,539,523,1,13,1,0,0,697,663,5,24,3,0,0,508,490,0,12,4,0,0
39089045AAK,3401,2964,53,311,55,21,6,2515,2258,24,176,43,13,3,3975,3542,42,239,190,16,0,2807,2553,14,143,81,10,0,3932,3529,49,246,166,6,0,2799,2550,24,156,68,2,0
39089045AAS,1544,1406,9,109,15,4,1,1129,1054,8,52,11,4,1,1399,1284,7,57,47,0,0,1061,990,4,28,33,0,0,1825,1647,30,83,81,1,0,1261,1155,9,48,59,0,0
39089045AEK,1884,1817,10,28,11,18,0,1559,1511,10,18,7,11,0,2016,1874,16,64,19,38,0,1610,1517,12,31,19,35,0,1960,1809,19,76,21,37,0,1538,1439,15,29,18,28,0
39089045ACA,2272,2082,27,141,26,4,2,1711,1599,16,79,25,2,1,2094,1847,5,136,1,127,0,1663,1502,5,46,1,104,0,2061,1909,14,112,1,35,0,1635,1531,10,54,1,35,0
39089045ADD,1004,975,7,13,5,7,0,718,703,5,6,4,3,0,1036,1003,1,6,6,17,0,745,730,2,2,6,11,0,1086,1071,3,6,6,0,0,804,797,2,2,6,0,0
39089045ADZ,1249,1194,22,20,11,11,4,922,893,9,10,7,8,2,1233,1156,0,52,11,13,0,856,812,0,32,7,4,0,1101,1079,0,8,9,4,0,819,807,0,7,7,1,0
39089045ADB,1535,1474,21,15,4,22,0,1047,1017,9,7,2,13,0,1578,1426,37,53,18,48,0,1204,1098,32,31,10,29,0,1493,1336,37,52,12,58,0,1176,1076,32,32,6,33,0
39003002ADR,897,840,20,29,1,11,0,668,634,9,16,1,7,0,912,785,19,66,0,39,0,725,646,8,67,0,8,0,899,819,19,55,0,2,0,702,656,10,36,0,2,0
39003002ADQ,998,930,12,39,3,9,1,730,692,8,19,3,8,0,1097,1030,10,41,2,14,3,851,795,12,37,4,7,0,1230,989,11,208,1,17,2,833,743,12,73,4,7,0
39003002ACW,1186,1077,32,60,7,10,0,912,845,19,38,3,6,0,1054,769,25,187,2,67,0,931,685,15,187,2,44,0,987,812,26,74,2,74,0,857,726,17,54,2,49,0
39069035AAB,1166,995,152,16,10,0,0,803,700,88,10,8,0,0,1153,1045,99,17,2,2,0,809,752,52,3,0,1,0,1171,978,158,9,14,0,0,828,699,114,5,6,0,0
39069035AAA,1256,1077,134,22,12,16,1,910,800,76,14,11,13,1,1262,1052,174,23,14,5,0,869,749,101,18,4,3,0,1356,1092,212,24,29,2,4,949,798,128,12,8,0,0
39069035AAE,2122,1861,209,26,31,19,0,1656,1494,129,13,21,12,0,2575,2244,256,56,22,22,0,1968,1729,202,28,0,11,0,2328,2026,232,68,17,6,0,1736,1540,170,28,0,0,0
39089045AFM,2116,2053,20,22,16,5,2,1542,1503,11,10,12,5,2,1887,1850,0,17,9,16,0,1456,1431,0,13,9,0,0,1900,1854,0,16,24,7,0,1479,1441,0,13,23,0,0
39089045AFL,993,960,15,13,3,2,0,749,734,7,3,3,1,0,1314,1254,8,9,22,21,0,904,873,2,8,23,1,0,1290,1236,10,15,23,10,0,907,875,4,14,24,1,0
39089045ACK,1738,1685,11,14,16,12,1,1349,1318,6,9,10,6,1,1243,1242,0,0,0,0,0,950,950,3,0,0,0,0,1585,1510,0,22,0,51,0,1172,1109,3,22,0,40,0
39089045ADT,2243,2181,9,33,16,2,1,1735,1695,9,17,11,2,1,2381,2299,5,26,15,34,0,1934,1891,4,2,15,20,0,2409,2254,6,46,18,90,0,1938,1832,3,24,17,62,0
39089045ADJ,1147,1094,13,14,15,12,0,908,873,6,11,11,8,0,1320,1264,6,16,6,32,0,975,940,6,16,6,9,0,1260,1196,0,26,6,37,0,902,865,0,20,6,15,0
39089045ADH,1367,1275,12,57,4,15,5,992,937,8,33,4,8,4,1635,1580,4,13,4,31,0,1176,1143,4,13,4,12,0,1616,1555,0,19,4,38,0,1135,1103,0,14,4,14,0
39003002AEO,454,440,5,0,4,6,0,309,302,3,0,3,2,0,401,394,3,0,0,0,0,305,305,2,0,0,0,0,413,407,3,0,0,0,0,301,298,2,0,0,0,0
39165083AFZ,1219,1120,49,27,7,14,1,852,795,27,16,6,9,0,1177,1080,34,8,10,45,0,824,801,4,4,11,8,0,1164,1043,50,9,16,50,7,839,792,13,4,13,13,0
39165083AHE,798,746,19,15,2,17,0,605,570,11,11,2,8,0,938,887,19,14,0,15,0,648,623,4,11,0,7,0,975,866,55,26,0,28,0,651,593,17,21,0,18,0
39041021ADK,1330,1274,20,13,21,3,0,969,943,6,6,11,3,0,1702,1642,28,30,3,0,0,1278,1258,12,7,4,0,0,1690,1636,6,31,18,0,0,1270,1240,4,14,24,0,0
39041021ACU,1300,1139,29,35,9,99,2,925,816,16,22,5,68,2,1383,1073,57,28,0,225,0,1003,793,45,30,0,135,0,1439,1093,66,58,0,223,0,1008,773,50,60,0,130,0
39041021AFW,1115,878,25,72,2,142,2,782,628,15,45,2,95,1,1457,977,70,87,41,324,0,926,750,53,40,20,64,0,1300,865,63,120,37,252,0,864,644,50,56,20,91,0
39041021AAA,273,216,5,17,1,34,1,192,154,3,10,1,22,0,356,239,17,20,8,80,0,226,182,12,9,4,16,0,319,213,16,29,8,64,0,211,157,11,13,4,22,0
39041021AEV,842,640,24,59,4,119,2,628,489,17,40,2,84,1,1034,705,58,89,18,184,0,709,559,43,50,10,50,0,953,661,62,72,16,161,0,668,512,48,36,10,63,0
