GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
51117000203,1185,348,15,814,7,11,0,895,284,8,595,4,9,0,1146,467,0,672,0,0,0,954,405,0,547,0,0,0,1098,416,28,646,0,0,0,930,387,0,538,0,0,0,1177,302,7,870,1,0,1,1066,160,4,977,5,0,0,944,191,18,728,10,1,2,754,171,14,563,8,0,2,968,192,18,750,10,1,2,754,171,14,547,0,4,0,7,11
51117000302,1743,1049,156,530,12,7,0,1367,839,101,419,11,4,0,1702,982,93,628,7,0,0,1293,853,18,424,8,0,0,1629,1016,43,570,4,0,0,1306,876,12,412,4,0,0,1561,923,97,537,5,0,0,1230,879,71,292,4,0,0,1601,875,176,522,25,9,0,1246,735,107,380,21,9,0,1621,881,178,533,25,9,0,1246,735,107,365,5,3,0,4,27
51117000501,3779,2204,106,1362,21,107,4,2896,1828,73,917,17,74,2,3429,1999,39,1390,39,0,0,2598,1647,38,914,0,0,0,3339,1904,268,1171,30,0,0,2453,1565,33,854,0,0,0,3520,1871,217,1289,28,143,0,2509,1734,21,732,0,0,0,3813,2106,76,1473,47,117,4,2933,1728,42,1044,42,82,1,3852,2123,76,1491,47,117,4,2933,1728,42,989,77,6,0,13,78
51117000401,3349,1338,110,1856,33,25,4,2583,1062,79,1414,22,21,3,3348,1791,85,1474,13,0,0,2548,1497,21,1033,6,0,0,3381,1802,40,1536,9,0,0,2620,1464,18,1145,5,0,0,2978,1451,77,1344,8,110,0,2230,928,19,1238,1,0,0,3246,1170,107,1916,49,17,3,2546,921,64,1509,44,14,1,3296,1184,107,1950,49,17,3,2546,921,64,1473,12,6,0,9,61
51117000103,2200,992,35,1165,9,7,1,1702,840,21,832,8,5,1,2063,1197,117,741,3,15,0,1701,1023,24,648,0,12,0,2074,1282,87,693,3,3,0,1727,1099,20,608,0,3,0,1957,1331,76,543,2,2,0,1568,800,27,688,0,0,0,1980,924,48,960,30,14,0,1583,779,29,739,21,10,0,2001,930,48,974,30,14,0,1583,779,29,723,10,3,0,4,35
51117000903,2343,1897,38,380,24,12,1,2018,1665,33,299,22,5,1,2214,1589,36,565,5,24,2,1812,1290,12,484,2,19,2,2343,1608,24,677,3,32,2,1900,1307,12,562,2,13,2,2886,2181,40,628,17,16,3,2297,1944,10,305,4,13,0,2564,2054,58,385,29,40,0,2162,1788,34,289,28,28,0,2576,2063,58,388,29,40,0,2162,1788,34,272,24,1,0,1,42
51005005201,1049,968,15,63,0,2,0,834,789,7,37,0,1,0,869,803,21,24,0,3,15,742,690,17,19,0,2,2,875,823,27,19,0,5,0,728,692,17,12,0,6,0,772,716,33,21,0,0,0,617,579,21,24,0,0,0,886,806,12,48,17,8,1,686,644,9,17,13,5,1,894,814,12,48,17,8,1,686,644,9,13,3,0,0,0,17
51107000615,4080,3094,236,259,38,483,4,2485,1889,131,168,19,292,2,4492,2936,530,466,12,659,5,2689,1950,276,215,5,234,1,4061,2816,350,374,21,600,7,2505,1880,198,197,15,218,1,4266,3095,105,368,10,697,0,2603,2086,64,203,11,252,0,4165,2677,320,338,57,777,21,2897,1940,203,221,39,502,7,4166,2678,320,338,57,777,21,2897,1940,203,179,446,0,0,12,117
51107000625,1666,1264,96,107,16,196,1,1015,771,52,69,9,119,1,1609,1071,75,38,13,380,12,1026,770,29,40,3,176,3,1685,1043,85,56,9,470,17,1040,755,32,58,3,187,3,1924,1116,76,161,0,566,0,1203,802,34,77,0,295,0,1789,1213,101,57,12,398,1,1263,876,71,39,11,255,1,1789,1213,101,57,12,398,1,1263,876,71,32,247,0,1,6,30
51107000819,3238,2027,214,191,18,788,8,2123,1370,130,125,8,489,6,3394,2244,464,214,67,557,0,2317,1706,242,95,6,250,0,3384,1998,487,361,134,721,0,2294,1580,250,109,6,343,0,3744,1715,390,334,103,1434,0,2431,1256,206,124,2,866,0,3480,1857,368,253,43,972,8,2423,1340,231,180,29,650,1,3481,1857,368,253,43,972,8,2423,1340,231,126,586,0,1,10,129
51810000037,8256,5374,851,1618,181,358,66,6371,4313,588,1162,129,261,42,8001,5184,1140,1292,49,486,21,5923,4330,497,882,43,189,10,7919,5110,1110,1194,41,682,28,5943,4236,697,692,14,289,15,7887,5240,1207,1340,70,295,13,5887,4324,617,808,17,107,0,7396,4605,984,1301,226,451,60,5448,3524,662,889,151,310,42,7404,4611,984,1301,226,451,60,5448,3524,662,718,174,12,13,17,328
51810000011,4913,4192,259,374,36,97,23,3846,3434,158,189,25,59,13,5137,4619,122,280,18,100,0,4080,3760,84,149,14,68,0,5505,4907,155,317,21,95,0,4335,3970,89,184,14,68,0,5726,5116,140,328,65,82,0,4542,4207,73,154,45,42,0,5113,4290,306,279,109,154,16,4179,3625,215,182,78,92,14,5116,4293,306,279,109,154,16,4179,3625,215,122,69,15,5,6,122
51810000017,3036,2802,78,56,21,84,2,2553,2375,61,38,14,62,2,3258,2853,189,105,44,68,0,2755,2409,132,102,45,65,0,3025,2689,181,55,58,42,0,2574,2287,133,51,60,44,0,3605,3310,97,115,43,41,0,3183,2879,94,119,47,38,0,3260,2773,174,118,68,137,11,2714,2367,103,84,52,104,11,3263,2776,174,118,68,137,11,2714,2367,103,46,72,2,3,10,111
51810000059,4029,2496,299,958,44,297,7,3216,2078,215,687,36,242,6,3412,1911,490,808,7,230,11,2499,1614,222,545,0,95,3,3526,2012,449,874,39,236,7,2636,1758,127,607,31,117,1,3411,1960,448,737,49,307,11,2579,1621,176,628,36,115,0,4353,2323,453,1166,118,357,14,3571,1985,343,879,83,303,13,4381,2337,454,1176,118,358,14,3571,1985,343,784,252,2,10,30,165
51710000512,2690,1587,212,698,44,177,14,2160,1350,151,518,33,126,10,2893,1401,207,830,226,403,27,2184,1205,110,610,100,185,0,2736,1391,252,652,56,437,19,2049,1179,105,510,25,205,0,2738,1347,367,597,58,423,14,2016,1167,143,473,25,192,0,2649,1466,273,647,85,234,20,2229,1300,189,488,59,200,19,2661,1471,273,649,85,234,20,2229,1300,189,431,158,23,6,18,104
51810000041,6273,2163,459,3431,136,303,29,4698,1811,298,2383,100,210,11,7163,1936,888,4252,309,648,34,5041,1660,507,2600,10,206,0,6672,1747,649,4152,342,696,33,4646,1452,388,2540,6,207,0,6470,2092,310,3594,199,588,31,4449,1733,169,2367,4,212,0,6209,1906,472,3455,136,436,33,4783,1623,318,2541,90,308,17,6251,1915,473,3480,136,436,33,4783,1623,318,2365,251,11,13,20,182
51161000104,2027,1548,34,340,10,93,2,1553,1212,21,251,5,64,2,2003,1580,141,183,0,110,21,1494,1282,20,128,0,56,0,2177,1622,85,387,0,92,6,1668,1287,13,317,0,49,0,2213,1510,19,611,0,74,6,1789,1149,17,562,0,49,0,2125,1487,90,391,31,127,7,1663,1203,53,283,29,87,5,2137,1495,90,394,31,127,7,1663,1203,53,264,73,3,4,8,55
51770000003,4718,3613,370,520,44,203,5,3914,3166,251,353,29,136,2,5216,3653,537,884,27,105,0,3504,2962,53,416,29,47,0,5474,3569,567,1078,57,207,0,3651,3007,44,443,58,98,0,5630,3271,1074,1110,52,99,0,3540,2821,40,505,37,96,0,5179,2786,972,801,103,523,20,4148,2517,594,581,87,369,15,5209,2807,975,803,103,524,20,4148,2517,594,511,341,5,14,15,151
51009000101,2273,1183,40,991,57,23,0,1754,932,23,764,39,12,0,2586,1745,0,835,0,3,0,1973,1303,0,667,0,5,0,2616,1669,54,847,15,0,0,1998,1187,55,744,15,0,0,2305,1372,45,820,47,0,0,1912,1014,45,849,45,0,0,2179,1212,67,831,76,11,4,1777,995,43,695,58,9,0,1767,1123,57,514,62,9,4,1777,995,43,649,9,16,0,1,64
51031000601,3578,2872,40,614,43,15,1,2851,2298,31,483,34,10,1,2967,2365,22,528,12,52,0,2483,2026,16,382,10,53,0,3016,2302,22,641,9,57,0,2465,1949,19,435,10,58,0,3104,2522,23,506,6,53,0,2589,2071,9,434,5,38,0,3429,2597,84,605,112,31,3,2716,2077,64,470,85,16,1,3458,2622,84,607,112,31,3,2716,2077,64,423,6,25,0,17,104
51009000201,4730,3584,99,967,43,53,1,3913,3014,84,749,34,46,1,4856,3436,285,1035,89,28,0,4011,2891,187,836,69,14,0,4919,3547,330,946,71,27,3,4161,3030,174,864,60,16,0,5026,3696,320,903,82,32,4,4169,3098,166,821,37,25,0,4441,3221,171,870,123,63,3,3653,2693,130,698,94,45,1,4460,3233,171,877,123,63,3,3653,2693,130,642,32,20,0,20,116
51005005101,1718,1705,3,3,5,1,1,1362,1355,0,2,4,0,1,1632,1632,0,0,0,0,0,1348,1348,0,0,0,0,0,1527,1520,0,9,0,0,0,1276,1267,0,10,0,0,0,1492,1487,0,7,1,0,0,1207,1197,0,10,0,0,0,1607,1541,6,17,30,5,1,1317,1273,6,11,19,3,1,1627,1560,6,17,31,5,1,1317,1273,6,8,2,1,0,0,27
51107000416,4260,3711,154,173,26,207,4,3032,2684,97,114,11,118,1,4508,3763,193,229,76,282,7,3140,2658,138,166,39,129,8,4531,3845,186,173,75,275,9,3186,2719,135,134,36,157,8,5069,4274,190,325,75,223,6,3617,3035,133,290,36,136,4,4749,3785,311,181,102,317,8,3544,2895,203,127,71,207,3,4755,3791,311,181,102,317,8,3544,2895,203,100,174,5,1,33,133
51107000409,3654,3103,121,176,21,227,0,2529,2181,78,105,14,152,0,3683,3193,201,121,33,129,0,2692,2374,128,70,23,92,1,3680,3130,149,145,27,220,0,2753,2403,82,93,15,157,1,3955,3296,157,158,78,296,1,3002,2563,66,76,25,248,0,4113,3245,275,154,79,319,4,3181,2535,188,111,62,253,2,4116,3247,275,154,79,319,4,3181,2535,188,88,221,2,1,20,126
51107000403,3439,2664,359,200,45,198,7,2301,1851,203,104,29,126,5,3808,3258,178,305,9,96,0,2578,2247,104,169,6,52,0,4054,3388,223,297,8,218,9,2802,2349,133,159,6,159,0,4014,3051,534,265,13,199,10,2870,2152,388,159,6,135,0,5519,3797,682,435,136,505,13,3862,2788,423,267,104,302,7,5525,3803,682,435,136,505,13,3862,2788,423,225,262,8,0,16,140
51107000402,3266,2934,131,74,36,104,0,2340,2129,78,51,23,63,0,3283,2728,266,78,34,205,2,2348,1955,176,64,22,133,2,3276,2698,176,78,28,323,11,2387,1979,108,59,18,216,3,3449,2932,180,88,32,261,6,2623,2369,59,38,17,142,0,3976,3246,266,159,67,217,8,3034,2577,165,91,50,151,8,3980,3250,266,159,67,217,8,3034,2577,165,70,108,5,0,14,95
51107000808,4980,3650,322,385,28,622,8,3202,2370,194,245,21,375,5,6264,3682,684,429,7,1451,3,3545,2421,375,235,0,513,2,5980,3699,552,357,6,1370,2,3517,2405,333,248,0,521,2,4386,2595,411,477,3,910,4,2780,1847,259,316,0,286,10,5317,3442,496,397,80,935,12,3667,2454,296,277,50,598,10,5323,3447,496,397,80,935,12,3667,2454,296,211,530,11,3,17,145
51107000122,5196,2374,414,427,38,1981,9,3440,1616,255,265,22,1305,6,5385,2477,539,476,0,2080,5,3020,1520,305,185,0,1005,4,5309,2340,441,645,0,2075,3,3015,1425,335,195,0,1055,4,5939,2583,510,578,0,2394,0,3299,1411,430,177,0,1281,0,5569,2089,437,499,76,2527,11,3786,1442,281,317,37,1734,11,5574,2090,437,499,76,2529,11,3786,1442,281,277,1623,4,4,11,144
51107000124,2686,1306,217,233,21,932,5,1782,893,136,143,14,605,4,3652,1504,325,437,3,1393,7,2137,1029,161,293,1,613,4,3727,1500,523,406,5,1304,5,2073,1032,196,261,1,548,4,4622,1496,711,1060,18,1344,16,2702,1071,221,848,12,515,10,4776,1562,461,508,68,2211,17,3330,1174,292,338,45,1480,12,4778,1562,461,508,68,2213,17,3330,1174,292,304,1369,5,8,14,164
51107000120,3515,1789,283,312,32,1132,9,2336,1225,178,189,19,729,5,5249,2185,435,344,61,2294,0,3100,1469,237,252,25,1111,0,5763,2297,452,449,68,2582,0,3389,1604,231,283,25,1236,0,5222,1794,317,273,81,2856,2,3144,1368,143,145,20,1373,0,5748,2018,393,489,81,2804,15,3874,1384,259,315,52,1887,7,5750,2018,393,489,81,2805,15,3874,1384,259,252,1781,6,5,14,173
51107000112,1779,812,141,145,11,679,2,1180,552,90,89,5,447,2,4094,1418,202,418,98,2039,15,2267,1027,63,179,14,955,0,4103,1550,239,389,133,1895,12,2316,1153,63,165,24,882,0,3872,1503,305,331,65,1658,5,2335,1172,212,178,32,747,0,4117,1523,265,376,44,1933,13,2720,1035,174,236,23,1256,7,4119,1524,265,376,44,1933,13,2720,1035,174,215,1199,2,2,10,83
51107000119,1659,824,134,191,14,510,3,1124,574,85,123,8,336,0,3744,1615,305,618,74,1266,17,2355,1200,183,296,38,570,17,4069,1882,269,670,67,1288,17,2575,1400,151,349,26,588,17,3930,1922,265,561,10,1230,12,2267,1206,177,162,10,611,10,4510,1692,443,692,68,1677,4,3187,1295,291,468,48,1120,4,4510,1692,443,692,68,1677,4,3187,1295,291,399,1039,3,1,15,144
51083000401,2233,1253,19,937,24,13,0,1829,1032,12,764,20,9,0,2207,1295,75,832,16,0,0,1635,1044,13,561,4,0,0,2120,1253,60,817,10,0,0,1600,1008,12,575,3,0,0,2059,1253,53,770,0,0,0,1678,949,10,752,0,0,0,2010,1098,51,800,37,23,1,1657,912,35,658,32,20,1,1894,1055,51,728,34,23,1,1657,912,35,627,20,5,0,9,49
51083000502,3040,2285,98,602,19,37,1,2277,1806,50,384,12,27,1,3577,2038,34,1420,0,103,0,2597,1627,26,881,0,51,0,3317,1718,57,1459,4,95,0,2405,1418,37,900,6,44,0,3263,1626,115,1451,5,85,0,2407,1552,51,675,5,38,0,3094,1981,124,862,39,85,3,2404,1623,74,629,24,57,3,3127,1999,124,875,39,85,3,2404,1623,74,598,52,4,0,10,43
51083000701,2077,1630,39,387,16,14,0,1603,1259,20,307,13,10,0,1740,1161,13,565,3,0,0,1424,1010,0,412,3,0,0,1875,1296,21,550,4,0,0,1559,1122,0,428,4,0,0,1977,1673,18,280,5,0,0,1574,1408,10,190,20,0,0,2076,1612,62,369,28,7,3,1672,1313,43,294,20,5,3,2095,1627,62,373,28,7,3,1672,1313,43,286,5,4,1,1,19
51107000121,2721,1422,222,245,28,842,8,1810,975,140,158,16,540,5,2944,1555,408,352,8,650,0,1771,1125,125,244,6,268,0,2866,1518,327,438,5,604,0,1865,1168,99,288,4,304,0,2860,1335,502,391,60,569,6,1666,943,183,257,67,256,0,2968,1390,359,264,45,939,6,2090,1032,224,178,28,638,3,2970,1391,359,264,45,939,6,2090,1032,224,152,589,8,3,8,74
51107000210,4913,3013,465,388,49,1047,17,3533,2206,322,277,32,717,14,4934,3157,468,386,43,929,11,3468,2285,275,284,20,588,0,4670,3086,307,449,65,865,18,3272,2243,195,229,31,549,0,4376,2853,324,557,34,764,10,3159,2149,208,243,22,460,0,5281,2805,697,534,68,1187,21,4106,2277,497,393,53,874,11,5284,2807,697,534,68,1187,21,4106,2277,497,309,771,3,5,27,217
51107000209,3782,2608,355,279,27,536,12,2670,1877,242,176,18,365,8,3708,2472,368,236,26,558,0,2543,1915,215,113,14,279,0,3771,2552,306,275,33,646,53,2541,1920,179,103,14,319,0,4684,2421,649,300,35,1050,118,2877,1797,529,112,6,464,0,3901,2357,514,317,50,666,19,2970,1886,336,215,33,476,12,3902,2358,514,317,50,666,19,2970,1886,336,187,416,5,6,13,121
51107000401,3694,3202,217,162,29,82,4,2602,2303,134,91,18,52,3,4652,3934,448,207,35,129,11,3301,2850,300,89,5,53,0,4608,3855,442,230,43,154,14,3257,2794,295,79,5,93,0,4866,4050,495,275,44,105,29,3486,3026,344,91,12,41,0,5069,4009,403,308,140,213,7,3632,2996,238,187,96,117,4,5070,4010,403,308,140,213,7,3632,2996,238,143,93,10,2,18,132
51107000421,515,482,13,11,3,6,0,397,379,6,5,3,4,0,472,402,18,32,0,28,2,347,309,12,12,1,15,0,490,422,20,27,0,32,3,360,316,15,10,1,20,0,515,471,10,24,4,12,0,401,366,5,18,5,8,0,509,427,28,19,17,12,0,394,332,18,15,15,9,0,509,427,28,19,17,12,0,394,332,18,10,8,0,0,3,23
51065000301,4663,3084,146,1384,32,31,3,3591,2402,88,1055,24,17,3,4828,3252,376,1164,18,23,81,3690,2675,121,777,15,23,0,4392,3041,361,926,82,47,0,3561,2541,131,854,15,15,0,5344,3963,283,971,83,76,0,4376,3157,97,1002,10,47,0,4838,3125,187,1321,135,64,19,3832,2498,129,1056,103,40,19,4858,3138,187,1325,135,64,19,3832,2498,129,1005,14,10,7,11,158
51065000201,5167,3756,103,1241,48,45,5,4106,3024,65,976,25,26,3,4915,3851,110,882,83,15,9,4002,3164,81,682,48,9,0,5067,3826,100,1084,66,16,10,3992,3026,96,800,35,2,0,3409,2535,68,748,55,13,3,2722,2026,72,578,33,0,0,4440,3153,156,967,94,57,8,3569,2591,86,775,72,34,8,4457,3168,156,968,94,57,8,3569,2591,86,721,17,9,0,23,122
51077000203,2859,2602,118,118,21,3,0,2348,2180,74,85,12,1,0,3512,2903,71,538,5,17,0,2925,2389,28,488,4,17,0,3796,3028,63,708,5,18,0,3186,2529,33,608,4,17,0,3902,3075,117,723,13,12,0,3174,2417,69,647,11,8,0,3787,2756,239,734,63,11,4,3272,2330,195,692,51,6,4,3158,2551,204,339,62,8,3,3272,2330,195,669,2,13,2,7,54
51077000101,596,554,12,25,5,2,0,490,456,6,19,5,2,0,561,537,9,18,0,3,0,463,447,1,10,0,3,0,602,547,8,45,0,4,0,467,441,1,22,0,3,0,595,554,9,29,2,3,0,465,470,0,0,1,0,0,563,526,7,12,13,4,1,477,451,3,10,12,2,0,565,528,7,12,13,4,1,477,451,3,8,2,5,0,1,7
51085000704,3646,3064,96,355,28,118,6,2881,2459,60,268,22,77,5,3891,3075,162,578,2,75,0,2998,2501,83,372,1,38,0,3904,2983,261,585,4,91,0,2902,2413,53,389,4,41,0,3998,2973,296,605,8,91,0,2919,2415,82,398,6,51,0,4141,3105,382,442,99,138,1,3264,2524,239,341,75,102,1,4159,3119,383,444,99,138,1,3264,2524,239,304,90,13,0,2,92
51085000101,3225,2234,154,772,35,47,4,2629,1894,111,564,26,40,3,3234,2025,683,491,43,18,0,2251,1704,131,388,33,17,0,3243,2045,652,662,76,65,49,2230,1682,111,367,54,18,0,3382,2159,656,567,59,97,67,2402,1888,102,334,43,24,0,3361,2055,594,568,128,54,7,2641,1759,353,424,100,37,3,3380,2065,599,571,128,54,7,2641,1759,353,366,30,6,0,13,114
51085000602,3816,3314,91,301,46,92,0,2974,2643,64,194,33,56,0,3652,2782,145,600,34,102,6,2824,2358,75,309,36,30,0,3618,2686,117,671,38,105,4,2870,2303,50,435,36,45,0,3774,2878,104,695,48,42,0,3078,2489,30,480,49,40,0,4592,3654,184,518,108,135,8,3710,3061,116,360,76,89,7,4607,3668,184,519,108,135,8,3710,3061,116,310,55,22,3,9,134
51085000406,934,801,19,95,5,14,0,688,597,12,67,4,8,0,1148,993,0,155,0,0,0,851,727,0,124,0,0,0,1041,905,0,136,0,0,0,801,703,0,94,0,0,0,899,800,0,98,0,0,0,677,614,0,68,0,0,0,1024,829,31,118,32,19,5,816,674,17,91,27,12,3,1027,832,31,118,32,19,5,816,674,17,76,9,3,2,0,35
51087000209,2292,571,75,1623,31,33,0,1773,521,46,1188,17,22,0,2527,565,19,1954,11,50,0,2062,477,20,1551,0,4,0,2869,717,86,2095,13,66,0,2311,618,85,1587,0,8,0,3062,442,85,2576,0,44,0,2159,385,86,1683,0,6,0,2495,456,88,1885,51,49,4,2010,408,64,1473,37,47,0,2520,461,88,1905,51,49,4,2010,408,64,1418,36,15,0,13,56
51085000703,2786,2428,33,238,22,63,0,2114,1873,17,178,16,33,0,2749,2347,13,287,0,102,0,2161,1876,14,242,0,36,0,2860,2456,15,249,0,143,0,2249,1978,15,198,0,56,0,3155,2641,22,179,0,313,0,2469,2146,26,123,0,160,0,2920,2470,69,249,43,64,2,2335,2007,33,194,39,42,2,2928,2478,69,249,43,64,2,2335,2007,33,186,25,4,0,4,76
51199000502,7278,4969,361,1259,98,677,22,5080,3537,210,868,65,433,15,9364,5914,657,2005,86,770,98,5995,3993,311,1313,59,260,20,7901,4576,486,2177,101,696,0,5257,3175,304,1421,85,276,0,7812,4383,603,2240,125,606,0,5461,3181,313,1586,88,300,0,8164,4807,688,1560,189,1003,64,5737,3523,411,1003,120,696,42,8172,4811,688,1561,189,1004,64,5737,3523,411,861,567,17,15,37,306
51199000501,5606,4412,190,588,72,388,17,4164,3314,118,430,46,277,9,5643,4288,365,490,18,508,0,4139,3352,171,359,15,235,0,5543,4220,336,447,8,561,0,4198,3285,178,383,4,352,0,5629,4048,317,465,4,826,0,4194,3172,185,419,0,370,0,5574,4008,348,614,113,517,25,4341,3245,220,458,85,359,11,5581,4014,348,614,113,517,25,4341,3245,220,386,303,14,2,21,150
51199000201,9271,6002,624,1530,148,1088,60,6008,4045,308,920,67,686,25,8514,5157,481,1628,187,1100,208,5366,3471,267,957,92,538,20,9721,6133,761,1509,57,1202,243,6234,4079,370,940,45,757,20,9722,5913,780,1618,102,1162,237,6218,4063,412,991,99,619,45,9261,5375,913,1550,248,1362,65,6136,3713,480,969,141,884,46,9275,5384,913,1550,248,1363,65,6136,3713,480,792,754,15,24,42,316
51199000103,6654,3684,377,2305,149,249,29,4855,2746,220,1679,96,167,17,6600,3576,798,1974,79,313,38,4634,2661,356,1483,51,97,4,6887,3814,837,2015,57,308,61,5056,2937,495,1492,37,99,10,6579,3785,649,1834,56,383,47,4863,3038,405,1229,37,148,0,7384,3865,754,2320,212,398,46,5536,2944,509,1758,150,265,41,7419,3884,756,2330,212,399,46,5536,2944,509,1593,182,13,19,28,248
51095000503,1376,700,177,471,20,41,0,1062,565,120,354,17,30,0,921,377,44,477,0,15,0,700,335,45,305,0,15,0,816,332,58,422,0,14,0,680,330,45,290,0,15,0,1086,395,135,530,0,17,0,876,394,115,349,0,15,0,1336,565,253,463,24,39,3,1032,478,160,351,19,27,1,1347,568,255,467,24,39,3,1032,478,160,326,18,2,0,6,42
51700000110,7088,2489,809,3536,131,374,57,4844,1875,506,2245,82,249,33,6602,2553,639,3328,122,339,0,4715,2220,315,1935,69,160,0,6831,2781,1029,3052,157,314,0,4960,2360,515,1870,85,130,0,6706,2694,1100,2658,270,767,0,4873,2260,529,1643,121,308,0,6750,2043,854,3392,168,529,25,4912,1652,560,2341,109,361,21,6780,2050,856,3408,168,530,25,4912,1652,560,2107,258,6,15,26,288
51095000502,4188,3691,103,241,19,145,3,3574,3203,71,186,15,106,2,4666,4226,92,150,0,182,33,3894,3565,95,85,0,105,0,4573,4141,100,155,0,163,30,3844,3515,100,85,0,90,0,4233,3865,65,159,0,130,27,3474,3225,64,91,0,61,0,4328,3838,171,119,57,178,12,3774,3404,117,83,43,145,6,4330,3840,171,119,57,178,12,3774,3404,117,62,122,2,0,5,62
51077000202,1007,926,33,36,12,1,0,844,789,18,26,10,1,0,960,904,17,33,19,0,0,786,750,3,20,16,0,0,938,873,12,47,26,0,0,795,746,3,22,18,0,0,812,770,21,18,6,0,0,692,675,7,2,8,0,0,899,830,23,24,19,5,1,754,706,15,20,9,3,0,907,838,23,24,19,5,1,754,706,15,19,0,1,0,0,13
51197000602,2060,2010,4,22,20,4,0,1618,1589,1,12,16,2,0,2079,2063,5,10,0,0,0,1666,1656,5,8,0,0,0,2160,2137,6,14,0,0,0,1742,1725,5,14,0,0,0,2387,2306,13,20,57,0,0,1853,1798,12,15,20,0,0,1994,1903,12,22,38,5,2,1571,1503,8,20,23,3,0,2004,1913,12,22,38,5,2,1571,1503,8,14,1,3,0,0,42
51125000501,1134,1013,30,81,7,3,0,926,831,21,69,5,2,0,1055,888,34,135,0,0,0,909,779,22,107,0,0,0,1017,835,50,108,0,0,0,859,726,25,104,0,0,0,990,812,63,106,0,0,0,846,717,51,61,0,0,0,1085,936,44,67,24,8,2,901,784,29,55,22,5,2,1092,942,44,67,24,8,2,901,784,29,48,2,0,0,8,30
51125000201,1862,1502,62,269,18,26,3,1483,1229,32,203,15,17,3,1761,1389,109,256,7,0,0,1459,1179,55,223,6,0,0,1805,1414,139,256,0,0,0,1467,1188,63,220,0,0,0,1901,1529,152,217,0,0,0,1568,1230,122,207,0,0,0,1793,1393,80,252,34,34,5,1491,1180,53,201,33,28,2,1802,1400,80,253,34,34,5,1491,1180,53,187,16,3,0,3,49
51185000502,5713,5116,63,410,34,110,3,4506,4081,44,292,24,74,3,5188,4578,130,354,61,75,0,4255,3832,52,275,51,45,0,4818,4238,92,371,70,57,0,3977,3550,64,264,60,35,0,5008,4392,97,514,40,44,0,4043,3549,16,338,37,51,0,5343,4469,155,449,110,105,9,4354,3675,134,324,86,83,7,4625,3828,149,433,104,56,9,4354,3675,134,290,73,9,6,22,145
51185000501,3133,2995,23,71,26,20,3,2454,2364,11,46,15,14,1,3084,2940,76,15,18,37,0,2515,2418,47,18,18,19,0,2914,2752,64,86,15,57,0,2422,2300,34,35,14,38,0,2806,2650,61,91,10,51,0,2337,2292,15,14,8,12,0,2585,2488,10,32,33,9,6,2077,2010,6,13,29,6,5,2601,2504,10,32,33,9,6,2077,2010,6,8,5,1,3,5,39
51167000403,1534,1504,14,11,7,0,0,1213,1191,8,8,6,0,0,1448,1431,3,8,7,0,0,1147,1133,0,8,7,0,0,1344,1332,6,6,0,0,0,1111,1096,6,7,0,0,0,1310,1300,4,6,0,0,0,1050,1036,4,8,0,0,0,1282,1242,7,23,6,0,1,1001,973,7,13,6,0,1,1295,1255,7,23,6,0,1,1001,973,7,10,0,1,1,1,8
51167000303,2114,2075,18,14,9,1,0,1672,1645,11,11,5,1,0,1973,1940,6,22,4,0,0,1545,1514,1,21,4,0,0,1937,1912,9,15,2,0,0,1588,1560,9,14,2,0,0,1950,1922,3,21,2,0,0,1649,1619,5,70,3,0,0,1923,1866,13,23,17,2,1,1570,1523,12,23,11,0,0,1943,1885,13,24,17,2,1,1570,1523,12,20,0,2,0,1,12
