GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
05041000002,1371,772,22,570,6,9,0,1036,603,13,406,4,9,0,1288,692,23,562,14,15,0,937,515,10,395,8,7,0,1481,845,34,587,21,21,0,1077,598,16,441,10,7,0
05041000003,1420,308,32,1066,19,7,1,988,235,23,722,12,3,0,1225,150,30,1032,16,24,0,747,130,16,586,0,13,0,1049,163,49,829,27,32,0,723,139,31,544,0,13,0
05053000014,1107,1082,14,3,7,2,0,849,833,7,1,7,2,0,1394,1264,34,72,0,25,0,1006,930,34,21,0,24,0,1206,1047,26,55,48,31,0,951,843,26,8,47,31,0
05129000012,483,464,10,9,9,0,0,379,366,4,3,9,0,0,359,341,9,3,3,3,0,282,275,3,1,3,3,0,332,320,8,3,0,2,0,265,260,1,1,0,2,0
05129000001,1105,1063,8,1,34,1,0,861,832,5,0,24,1,0,989,958,15,5,13,0,0,851,825,17,2,14,0,0,939,891,2,4,39,0,0,830,787,3,2,41,0,0
05129000014,574,553,0,5,15,1,0,470,455,0,2,12,1,0,550,519,0,0,27,0,0,441,417,0,0,22,0,0,565,527,0,0,37,0,0,455,419,0,0,33,0,0
05129000010,488,479,0,1,9,0,0,387,380,0,0,7,0,0,560,538,0,21,0,0,0,378,378,0,0,0,0,0,493,453,0,15,23,0,0,349,321,0,0,24,0,0
05107001173,4,0,0,3,0,0,0,4,0,0,3,0,0,0,4,1,0,3,0,0,0,3,1,0,1,0,0,0,3,1,0,1,0,0,0,3,1,0,1,0,0,0
05107002300,195,135,6,54,0,0,0,159,110,5,44,0,0,0,171,51,7,114,0,0,0,118,40,1,81,0,0,0,161,58,5,98,0,0,0,113,45,1,70,0,0,0
05057000005,2062,943,354,753,10,3,5,1480,789,200,481,5,3,3,2389,812,531,1029,0,44,43,1605,656,195,712,0,0,0,2309,774,452,1036,20,73,72,1575,616,128,754,0,0,0
05057000004,2085,443,672,967,10,9,2,1429,373,376,675,8,7,2,1358,315,159,879,4,3,0,942,272,44,626,2,0,0,1620,304,290,1016,4,4,0,1087,259,79,748,2,0,0
05057000002,2056,397,515,1127,21,2,1,1435,318,284,819,16,2,1,1654,322,449,859,98,5,4,1082,261,143,643,24,0,0,1728,308,549,829,102,10,9,1164,256,238,623,38,0,0
05057000013,542,248,23,262,7,2,0,419,197,13,199,6,2,0,483,301,0,175,1,0,0,406,261,0,143,1,0,0,473,308,0,162,1,0,0,405,268,0,137,1,0,0
05057000016,144,68,4,70,2,0,0,113,55,2,55,2,0,0,135,75,0,58,1,0,0,109,65,0,46,1,0,0,135,77,0,58,1,0,0,117,69,0,49,1,0,0
05057000023,1544,1470,23,32,19,0,0,1141,1089,13,25,15,0,0,1896,1566,57,205,15,9,44,1319,1088,22,167,17,11,17,1931,1607,75,168,3,14,65,1318,1116,27,137,3,11,27
05057000021,352,197,11,129,7,11,1,295,173,4,105,5,6,1,301,259,0,37,7,0,0,252,213,0,31,8,0,0,320,258,0,57,6,0,0,283,229,0,50,8,0,0
05057000010,308,172,8,111,5,8,2,256,152,5,91,5,5,2,307,100,0,206,0,0,0,251,90,0,159,0,0,0,298,110,0,186,0,0,0,251,99,0,151,0,0,0
05091000MAN,1025,638,30,345,12,6,1,838,523,21,284,10,4,1,1162,919,24,182,32,0,0,916,733,18,143,15,0,0,1256,1039,5,207,5,0,0,1035,853,3,172,0,0,0
05081000FRK,1083,1014,21,24,21,1,0,913,868,14,17,13,1,0,881,773,0,82,22,0,0,703,616,0,61,21,0,0,825,773,0,34,15,0,0,663,615,0,36,16,0,0
05057000014,436,239,13,181,6,2,1,319,177,8,131,2,2,0,390,251,0,141,2,0,0,346,228,0,116,1,0,0,361,236,0,125,0,0,0,310,210,0,101,1,0,0
05043000011,1414,1241,27,135,7,11,0,1103,967,15,110,7,9,0,1542,1181,33,320,8,2,2,1233,962,20,235,8,0,0,1475,1079,31,362,3,3,3,1194,896,19,272,1,0,0
05043000003,2351,1365,56,910,8,15,2,1730,1071,34,609,7,10,0,1802,946,125,728,12,4,0,1372,805,45,508,11,0,0,1743,949,122,646,12,26,0,1333,789,52,467,11,4,0
05043000008,800,626,51,121,1,1,1,590,461,28,100,1,0,0,627,500,43,76,10,0,0,400,310,21,65,10,0,0,679,512,88,68,15,0,0,432,331,24,66,15,0,0
05043000004,2354,1528,53,749,15,18,0,1944,1284,40,602,13,15,0,2550,1613,78,829,26,0,0,2016,1325,55,614,26,0,0,2411,1588,73,753,11,8,0,1905,1292,48,558,4,2,0
05043000016,1281,749,43,485,9,1,0,969,576,21,369,6,1,0,1245,716,33,471,1,25,20,997,600,11,376,1,4,0,1254,683,32,494,0,29,22,995,574,11,400,0,4,0
05043000001,2348,853,24,1451,20,2,1,1733,680,17,1019,16,2,1,2433,1307,70,1044,9,0,0,1896,1062,41,781,7,0,0,2232,1195,66,947,9,11,0,1668,930,37,682,9,4,0
05053000015,908,877,14,4,11,3,0,683,662,9,3,8,2,0,1137,1032,26,62,0,16,0,824,760,26,14,0,16,0,983,855,19,47,38,23,0,779,687,19,7,38,24,0
05053000008,909,882,18,6,7,0,0,671,656,8,1,7,0,0,997,957,38,1,0,0,0,692,690,1,1,0,0,0,981,969,4,1,7,0,0,741,734,1,1,4,0,0
05043000005,308,267,6,29,3,3,0,253,222,4,21,2,3,0,238,208,9,20,0,0,0,189,167,0,20,0,0,0,229,203,9,20,2,0,0,190,165,0,20,2,0,0
05057000003,1529,861,209,446,19,10,1,1104,697,123,273,13,7,0,2043,1051,220,766,2,2,1,1126,754,7,359,3,1,0,1900,889,169,805,33,5,2,1113,656,33,388,31,1,0
05057000001,2557,940,355,1234,27,16,0,1806,775,193,816,22,7,0,2193,879,539,797,25,1,0,1333,726,53,542,17,1,0,2022,831,469,714,17,7,0,1264,689,92,482,12,1,0
05057000017,834,588,37,196,5,2,0,642,461,20,148,4,0,0,936,504,13,387,32,0,0,770,449,3,299,20,0,0,894,525,14,329,26,0,0,732,452,2,257,17,0,0
05057000008,933,705,48,174,5,5,1,711,544,28,134,5,3,1,854,553,228,62,11,0,0,563,429,73,50,11,0,0,953,692,186,69,12,0,0,644,535,47,54,11,0,0
05069000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05069000083,111,26,0,85,0,0,0,88,22,0,66,0,0,0,94,6,1,87,0,0,0,85,6,1,77,0,0,0,93,6,2,86,0,0,0,87,6,2,79,0,0,0
05069000045,133,120,3,8,1,0,0,112,103,1,7,1,0,0,111,43,2,63,0,4,0,79,39,1,36,0,4,0,93,45,0,48,0,0,0,69,40,0,29,0,0,0
05043000012,305,249,6,44,1,2,2,238,198,5,29,1,2,2,313,266,12,26,0,10,10,253,213,5,25,0,0,0,345,271,14,34,0,11,11,269,222,6,35,0,0,0
05011000014,162,157,5,0,0,0,0,127,125,2,0,0,0,0,145,117,2,26,0,0,0,120,99,1,21,0,0,0,137,113,2,21,0,0,0,109,90,1,19,0,0,0
05069000064,4,3,0,1,0,0,0,3,3,0,1,0,0,0,4,3,0,1,0,0,0,3,2,0,1,0,0,0,4,3,0,1,0,0,0,4,3,0,1,0,0,0
05069000065,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0
05069000075,835,738,9,83,3,2,0,705,635,5,60,3,2,0,684,554,0,105,23,0,0,641,511,0,103,24,0,0,717,524,5,172,17,0,0,605,481,5,102,16,0,0
05069000110,897,38,2,859,2,0,0,654,38,2,616,1,0,0,664,35,0,632,0,0,0,535,36,0,502,0,0,0,590,27,0,566,0,0,0,487,27,0,461,0,0,0
05069000109,546,23,9,512,6,0,0,386,19,6,359,6,0,0,507,0,0,507,0,0,0,439,0,0,439,0,0,0,416,0,0,416,0,0,0,367,0,0,367,0,0,0
05069000108,131,6,0,125,0,0,0,95,6,0,90,0,0,0,73,4,0,69,0,0,0,55,4,0,51,0,0,0,73,4,0,69,0,0,0,56,4,0,52,0,0,0
05069000104,468,29,6,437,5,0,0,327,26,2,298,3,0,0,223,6,0,216,0,0,0,155,6,0,147,0,0,0,223,6,0,217,0,0,0,162,6,0,156,0,0,0
05069000111,525,48,6,468,1,3,0,361,46,3,312,0,1,0,353,29,0,322,0,0,0,276,29,0,246,0,0,0,324,22,0,299,0,0,0,263,23,0,239,0,0,0
05069000415,647,340,13,289,6,2,1,636,340,13,278,6,2,1,553,341,19,185,15,0,0,540,332,18,175,16,0,0,624,377,20,217,17,0,0,604,368,18,199,17,0,0
05069000084,218,183,3,29,2,2,0,167,145,2,17,2,2,0,165,113,20,31,0,0,0,136,97,14,23,0,0,0,168,125,20,22,0,0,0,129,97,15,19,0,0,0
050690733-1,456,384,11,47,5,5,0,341,295,4,33,3,3,0,249,166,34,51,0,0,0,206,147,23,38,0,0,0,254,186,33,37,0,0,0,200,147,25,30,0,0,0
05069000088,3,2,0,1,0,0,0,2,2,0,0,0,0,0,2,1,0,1,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0
05069000081,35,28,0,5,0,1,0,25,21,0,3,0,1,0,25,17,4,5,0,0,0,21,15,3,4,0,0,0,26,19,4,4,0,0,0,20,15,3,3,0,0,0
05069000211,1053,125,19,908,6,0,1,729,111,11,605,3,0,1,1380,147,6,1205,3,17,0,861,127,3,724,2,7,0,1175,165,5,966,3,41,0,773,143,3,617,3,11,0
05069000206,376,26,4,347,1,0,0,254,22,1,230,1,0,0,359,16,12,321,4,0,0,255,16,7,231,4,0,0,292,10,14,254,7,0,0,238,10,9,209,7,0,0
05069000205,444,17,0,424,0,0,0,314,15,0,296,0,0,0,407,22,17,363,3,4,0,313,22,16,270,3,0,0,332,16,20,286,5,2,0,272,16,16,233,6,0,0
05069000207,101,6,1,93,1,0,0,68,5,1,62,0,0,0,98,3,5,84,2,0,0,69,3,3,60,2,0,0,78,3,5,65,3,0,0,65,3,3,56,3,0,0
05069000312,818,26,8,789,2,4,0,637,20,4,615,2,1,0,746,17,1,728,0,0,0,569,17,1,554,0,0,0,679,3,0,677,0,0,0,512,3,1,509,0,0,0
05069000311,226,7,2,219,1,1,0,178,6,1,170,1,1,0,213,6,0,205,0,0,0,145,6,0,136,0,0,0,201,0,0,201,0,0,0,134,0,0,134,0,0,0
05069000005,154,84,25,46,0,0,0,132,77,18,36,0,0,0,132,43,9,77,2,0,0,109,42,2,58,2,0,0,113,35,13,66,2,0,0,82,29,0,48,2,0,0
05069000011,121,63,1,56,1,0,0,102,55,1,46,1,0,0,96,33,0,63,0,0,0,78,32,0,45,0,0,0,90,28,9,53,0,0,0,67,26,0,38,0,0,0
05069000314,844,196,12,633,6,6,1,560,165,11,381,4,4,0,948,109,46,796,0,0,0,564,82,1,481,0,0,0,963,92,36,821,0,14,0,584,72,1,504,0,6,0
05069000419,53,0,1,53,1,0,0,42,0,0,42,1,0,0,51,0,1,51,0,0,0,36,0,1,36,0,0,0,54,0,1,54,0,0,0,44,0,1,44,0,0,0
05069000420,286,1,1,284,1,0,0,227,1,1,226,1,0,0,185,0,0,185,0,0,0,155,0,0,155,0,0,0,190,0,0,190,0,0,0,163,0,0,163,0,0,0
05069000418,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0
05069000410,224,1,0,222,2,0,0,181,1,0,179,2,0,0,216,0,3,215,0,0,0,154,0,2,150,0,0,0,227,0,2,227,0,0,0,181,0,2,181,0,0,0
05069000304,347,20,0,325,3,1,0,260,12,0,247,2,1,0,312,1,2,310,0,0,0,267,1,0,262,0,0,0,274,1,0,269,0,0,0,242,1,0,240,0,0,0
05069000405,520,48,1,466,6,2,0,333,38,1,290,5,2,0,500,73,0,371,14,41,0,311,61,0,230,0,19,0,499,119,0,345,7,28,0,308,83,0,212,0,9,0
05147000018,755,557,9,189,1,1,0,539,415,4,118,1,1,0,609,517,0,88,0,4,0,475,401,0,74,0,4,0,736,555,26,148,4,5,0,520,409,3,102,3,5,0
05147000015,351,328,0,10,6,10,0,259,248,0,2,2,7,0,335,290,0,24,1,20,1,236,220,0,18,1,1,1,314,270,3,29,1,13,0,232,209,1,21,1,2,0
05147000017,970,838,9,120,7,0,0,781,676,7,96,5,0,0,860,773,0,58,7,16,5,694,636,0,48,3,2,3,891,822,1,59,0,12,0,727,676,0,45,0,4,0
05147000005,172,153,10,9,0,0,0,140,129,8,3,0,0,0,161,93,0,68,0,0,0,128,75,0,47,0,0,0,155,90,0,61,0,0,0,120,79,0,42,0,0,0
05121000008,669,650,11,6,6,0,0,524,511,6,1,6,0,0,456,453,1,2,0,0,0,412,411,0,1,0,0,0,437,435,1,1,0,0,0,381,380,0,1,0,0,0
05121000029,1481,1426,24,12,11,5,2,1157,1124,16,3,9,4,1,1503,1425,20,9,35,15,6,1141,1093,12,6,21,7,0,1541,1443,19,6,52,21,4,1145,1094,9,4,24,9,0
05121000028,2397,2280,73,24,17,10,1,1849,1778,37,14,16,5,1,2254,2085,34,57,83,0,65,1686,1635,15,24,17,0,0,2346,2180,53,57,35,0,46,1744,1670,29,30,8,0,0
05121000026,2152,2042,52,28,14,13,1,1656,1582,30,22,14,6,0,2122,2012,13,42,52,0,35,1512,1462,3,26,13,0,0,2007,1874,19,38,27,18,42,1470,1410,7,27,7,20,0
05121000027,2157,2038,37,38,45,7,5,1585,1503,25,27,34,5,4,2191,1955,81,91,57,0,52,1605,1511,32,60,6,0,0,2297,2072,97,88,31,0,37,1687,1566,48,66,8,0,0
05107001001,4202,1050,50,3096,10,19,2,2991,888,22,2069,9,18,2,3635,1039,46,2534,51,52,0,2722,862,43,1758,4,10,0,3571,1031,61,2478,28,0,0,2757,830,59,1858,10,0,0
05147000011,105,99,2,1,3,0,0,84,81,2,0,1,0,0,90,67,0,25,0,0,0,77,53,0,21,0,0,0,89,65,0,27,0,0,0,77,53,0,22,0,0,0
05041000015,1206,564,107,527,3,9,0,900,463,65,371,3,8,0,1091,516,170,401,5,17,0,698,406,28,265,2,0,0,1067,479,185,398,4,16,0,633,378,23,228,2,0,0
05041000018,789,600,32,148,7,0,2,635,494,22,112,5,0,2,618,468,2,130,16,1,0,528,401,4,114,14,0,0,589,425,5,137,16,1,0,514,371,4,121,14,0,0
05001000032,97,88,0,9,0,0,0,80,75,0,5,0,0,0,94,91,0,3,0,0,0,76,73,0,3,0,0,0,88,86,0,6,0,0,0,67,64,0,6,0,0,0
05001000031,278,269,0,0,9,0,0,224,218,0,0,6,0,0,270,265,0,8,0,0,0,218,212,0,8,0,0,0,258,246,0,11,0,0,0,194,184,0,11,0,0,0
05043000013,541,469,17,48,5,1,0,416,365,10,35,4,1,0,619,541,27,36,5,11,0,449,407,5,23,5,7,0,604,522,26,36,0,17,0,431,397,5,23,0,7,0
05043000009,1833,1378,44,394,13,4,2,1427,1084,25,305,9,3,2,1922,1234,26,649,10,11,0,1470,939,10,510,8,6,0,2116,1360,28,712,12,14,0,1562,1010,10,533,13,6,0
05009000006,3399,3218,66,16,78,12,5,2538,2429,32,9,54,7,5,3198,2999,148,13,22,27,0,2547,2412,124,8,7,0,0,3196,3037,114,12,4,21,0,2490,2373,102,0,5,2,0
05009000007,3342,3219,42,10,73,12,0,2514,2425,24,5,57,8,0,3310,3133,34,37,127,0,1,2387,2315,11,11,56,0,0,3427,3340,37,35,36,0,1,2526,2502,15,11,5,0,0
050050001-3,741,718,11,2,7,5,0,685,664,9,2,7,5,0,721,631,2,0,34,17,1,658,574,2,0,34,46,0,725,637,8,0,30,17,2,670,586,8,0,26,50,0
05009000003,3379,3206,51,22,83,15,1,2538,2416,34,14,62,12,1,3464,3158,75,108,104,29,1,2555,2305,51,100,99,0,0,3608,3163,96,78,224,97,0,2614,2271,81,80,178,13,0
05009000002,3356,3175,80,4,54,27,8,2557,2431,52,0,45,22,2,3443,3313,114,16,8,6,0,2602,2536,59,0,8,0,0,3572,3253,77,0,188,161,0,2704,2550,43,0,81,27,0
05009000001,3341,3174,85,11,35,36,8,2608,2496,59,5,23,27,5,2957,2798,24,6,97,33,2,2315,2184,13,3,99,16,2,3110,2946,47,5,82,30,2,2482,2349,32,3,83,16,2
05009000005,3437,3271,65,9,77,15,3,2628,2523,39,6,51,12,3,3601,3368,102,21,99,26,6,2630,2476,83,3,66,0,0,3504,3332,87,9,53,18,0,2508,2393,73,2,38,0,0
05009000004,3267,3082,71,22,59,41,6,2564,2444,49,8,38,23,5,3629,3264,102,28,116,122,0,2711,2505,80,21,89,20,0,3419,3146,101,10,78,84,0,2636,2489,74,1,63,19,0
05009000008,3321,3203,46,2,56,19,5,2602,2530,24,1,36,15,4,3607,3522,17,17,23,31,2,2766,2736,10,1,17,0,2,3317,3250,20,10,21,18,2,2674,2641,17,1,18,0,1
05009000009,3366,3217,53,13,61,20,3,2579,2470,34,7,52,14,3,3248,3102,42,28,55,15,32,2739,2615,41,0,37,14,31,3235,3090,69,18,37,11,28,2722,2582,69,0,25,10,27
05009000011,2561,2441,46,15,70,5,3,1999,1916,26,6,51,5,3,2845,2614,163,0,48,14,0,2245,2173,18,0,50,0,0,2963,2656,211,83,11,2,0,2170,2133,18,15,12,2,0
05009000010,3354,3193,61,5,78,26,4,2563,2459,39,2,54,13,1,3107,2956,46,12,90,3,0,2449,2344,47,0,57,0,0,3000,2886,52,7,51,2,0,2348,2246,50,0,47,0,0
05015000023,546,516,17,1,11,2,2,432,409,11,0,11,1,1,499,466,3,7,10,8,0,380,366,0,0,9,0,0,531,483,2,15,12,9,0,410,395,0,0,8,0,0
05009000012,782,742,8,2,14,1,0,630,611,4,1,10,1,0,881,835,32,0,18,0,0,716,681,20,0,20,0,0,991,954,20,2,15,2,0,786,766,0,4,14,4,0
050050004-1,2885,2737,75,8,30,30,3,2309,2206,46,3,25,24,3,3132,2871,259,0,0,0,0,2488,2286,207,0,0,0,0,3127,2878,251,0,0,0,0,2565,2365,197,0,0,0,0
050050005-3,165,157,4,0,3,3,0,131,126,3,0,3,3,0,153,134,16,2,0,1,0,118,105,13,0,0,1,0,149,132,15,2,1,0,0,122,111,11,0,1,0,0
050050004-2,874,834,32,1,3,5,0,706,682,17,1,3,2,0,825,799,20,4,0,3,0,710,679,17,3,0,3,0,852,824,20,0,0,3,0,727,706,15,0,0,3,0
050050002-2,1431,1367,21,4,36,8,3,1164,1121,14,3,26,3,1,1401,1345,20,2,29,5,0,1199,1157,16,2,21,2,0,1418,1362,2,0,48,4,0,1210,1170,2,0,36,2,0
050050006-2,1263,1209,15,2,34,4,0,985,945,12,0,22,4,0,1160,1122,3,4,27,5,0,952,917,2,4,23,3,0,1196,1165,4,2,22,4,0,979,951,4,2,19,3,0
05069000950,86,38,1,47,0,0,0,72,36,1,35,0,0,0,77,25,0,51,0,0,0,60,23,0,39,0,0,0,69,22,9,41,0,0,0,52,20,0,32,0,0,0
05069000032,3,1,0,2,0,0,0,3,1,0,2,0,0,0,3,1,0,1,0,0,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0
05069000223,13,2,0,11,0,0,0,12,2,0,10,0,0,0,14,5,0,8,0,0,0,9,5,0,4,0,0,0,12,4,0,7,0,0,0,8,4,0,3,0,0,0
05069000220,1211,130,10,1064,7,6,0,865,115,5,738,6,5,0,1022,67,4,955,0,0,0,748,62,2,682,0,0,0,1104,59,5,1046,0,0,0,786,52,7,727,0,0,0
05069000319,690,66,11,613,6,6,0,516,61,7,448,5,4,0,488,0,0,488,0,0,0,440,0,0,440,0,0,0,457,37,0,419,0,0,0,396,39,0,363,0,0,0
05069000403,555,255,31,243,1,22,0,390,199,18,152,1,20,0,483,302,13,169,0,0,0,362,230,9,122,0,0,0,437,261,14,164,0,0,0,336,209,9,121,0,0,0
05069000424,11,5,1,5,0,1,0,8,4,0,3,0,0,0,12,7,1,2,0,2,0,8,5,1,2,0,1,0,14,8,1,3,0,1,0,9,5,1,2,0,0,0
05069000085,278,243,7,27,2,0,0,207,180,4,18,2,0,0,235,197,15,22,0,2,0,186,157,8,16,0,0,0,241,206,13,20,0,2,0,185,157,9,18,0,0,0
05069000422,972,17,12,946,5,1,1,837,16,8,813,5,1,1,694,20,3,669,3,0,0,607,19,3,586,3,0,0,691,15,3,672,3,0,0,599,15,3,580,3,0,0
05069000423,2036,51,23,1955,8,13,2,1692,38,18,1626,6,13,2,1648,99,16,1537,11,0,0,1475,100,15,1350,11,0,0,1628,87,26,1528,11,0,0,1490,84,24,1368,11,0,0
05069000309,818,140,4,672,2,0,0,557,108,4,447,0,0,0,958,78,0,879,0,0,0,647,76,0,570,0,0,0,901,60,0,841,0,0,0,622,60,0,561,0,0,0
05069000310,529,93,3,435,1,0,0,360,68,3,287,1,0,0,610,54,0,557,0,0,0,404,54,0,351,0,0,0,559,40,0,520,0,0,0,377,40,0,338,0,0,0
05091000DOD,976,822,9,131,14,2,0,763,632,7,116,9,2,0,1157,1067,0,66,8,13,0,860,804,0,52,7,0,0,997,938,0,28,11,13,0,771,736,0,30,11,0,0
05073000065,493,348,21,119,4,2,0,355,240,17,93,4,2,0,472,316,17,141,0,0,0,315,208,0,106,0,0,0,486,271,30,187,0,0,0,323,175,8,144,0,0,0
05091000CHM,4609,2330,192,2016,64,28,5,3375,1902,116,1297,52,19,1,3876,1998,227,1576,87,9,0,2871,1555,117,1135,51,0,0,3876,2003,396,1431,54,6,0,2859,1632,210,962,44,0,0
05091000UNI,4322,3678,79,495,74,5,1,3323,2887,68,318,57,4,1,4345,3800,64,381,96,5,0,3271,3019,40,144,61,0,0,4204,3450,64,468,189,5,0,2942,2611,35,185,112,0,0
05091000GEN,2031,1935,30,30,26,11,0,1496,1436,16,16,18,9,0,2406,2372,9,0,19,7,0,1782,1757,9,0,19,0,0,2361,2318,13,2,24,7,0,1732,1697,12,0,24,0,0
05107001165,164,98,0,64,0,0,0,128,81,0,46,0,0,0,123,52,1,69,2,2,0,97,41,1,52,0,0,0,110,54,1,56,0,0,0,94,42,2,51,0,0,0
05107001203,286,201,7,78,0,0,0,218,170,3,45,0,0,0,251,157,0,93,0,0,0,185,116,0,70,0,0,0,263,162,0,98,0,0,0,212,131,0,81,0,0,0
05107001171,48,28,0,20,0,0,0,42,26,0,16,0,0,0,47,11,1,34,2,2,0,34,8,0,23,0,0,0,44,13,1,28,0,0,0,34,10,0,23,0,0,0
05107001201,189,122,1,57,6,3,0,147,104,1,38,3,1,0,197,125,19,52,0,0,0,143,86,10,46,0,0,0,168,84,16,68,0,0,0,124,68,9,46,0,0,0
05107001010,4102,1331,43,2707,21,25,0,2885,1129,28,1705,15,19,0,4714,1204,23,3490,0,0,0,3119,975,22,2117,0,0,0,4078,1082,35,2962,0,0,0,2700,859,36,1794,0,0,0
05107002102,45,19,2,24,1,1,0,36,18,2,17,1,1,0,38,11,2,26,0,0,0,26,9,0,17,0,0,0,35,13,1,21,0,0,0,25,10,0,14,0,0,0
05107001801,86,45,0,41,0,0,0,60,34,0,26,0,0,0,64,44,0,19,0,0,0,64,45,0,19,0,0,0,66,50,0,18,0,0,0,62,45,0,18,0,0,0
05107001800,339,101,3,234,1,0,0,265,79,3,182,1,0,0,248,123,5,123,0,0,0,213,120,3,93,0,0,0,243,125,7,104,0,0,0,203,115,6,83,0,0,0
05107001999,139,54,2,79,2,2,0,115,47,2,62,2,2,0,131,60,9,64,0,0,0,93,41,2,48,0,0,0,117,48,8,63,0,0,0,85,40,2,44,0,0,0
05107001040,4215,571,54,3595,30,7,1,2850,481,25,2328,23,6,1,2723,484,0,2240,0,0,0,2134,441,0,1691,0,0,0,3014,485,0,2526,0,0,0,2254,424,0,1828,0,0,0
05101000DOG,1042,993,19,5,25,2,2,818,785,11,2,21,0,2,962,918,2,0,39,1,0,792,755,1,0,39,0,0,890,841,0,0,39,0,7,732,689,0,0,40,0,0
05101000MTS,316,286,17,5,8,0,0,232,209,13,2,8,0,0,320,310,0,1,10,0,0,257,249,0,1,8,0,0,314,307,0,0,6,0,0,251,245,0,1,7,0,0
05013000110,407,288,9,101,4,2,0,325,233,6,78,4,2,0,433,278,0,153,3,0,0,345,242,0,100,2,0,0,379,231,0,145,4,0,0,270,205,0,64,4,0,0
05041000010,239,180,24,37,0,0,0,186,148,14,24,0,0,0,225,109,0,109,0,1,0,183,88,0,96,0,0,0,209,104,0,103,0,3,0,176,87,0,87,0,0,0
05041000004,109,71,3,34,1,0,0,91,59,1,30,1,0,0,131,46,0,80,0,0,0,84,35,0,46,0,0,0,110,49,1,58,0,0,0,81,41,0,39,0,0,0
05041000020,496,376,60,58,1,0,1,367,292,33,40,1,0,1,368,307,10,50,0,1,0,281,230,6,44,0,0,0,380,281,54,41,0,1,0,255,211,6,36,0,0,0
05041000008,417,219,4,185,7,0,0,328,182,2,139,5,0,0,490,246,0,241,2,0,0,385,224,0,158,4,0,0,427,177,0,251,2,0,0,316,160,0,158,4,0,0
050050010-3,731,711,11,3,10,2,0,563,547,10,3,8,2,0,654,629,3,4,17,4,0,502,480,0,2,17,3,0,710,688,8,5,4,4,0,531,515,6,3,5,3,0
050050008-3,344,334,4,1,5,0,0,260,253,2,1,4,0,0,298,285,0,0,8,2,0,224,212,0,0,8,0,0,334,329,5,0,0,1,0,250,245,4,0,0,0,0
050050003-3,1967,1893,21,5,37,7,2,1663,1606,17,5,29,6,2,2201,1939,227,0,32,0,2,1819,1702,83,0,23,0,2,1810,1596,178,0,34,0,2,1586,1484,68,0,28,0,2
050050009-1,1518,1475,18,3,16,8,1,1307,1275,11,3,12,7,1,1538,1461,52,0,20,3,4,1357,1325,18,0,10,3,4,1459,1398,27,0,31,2,3,1312,1279,7,0,24,3,3
05069000203,849,64,5,773,14,0,1,576,56,2,513,9,0,1,775,47,0,728,0,0,0,557,45,0,511,0,0,0,657,38,0,619,0,0,0,490,37,0,450,0,0,0
050050011-2,1066,1042,13,1,5,5,0,861,842,9,1,5,4,0,1225,1156,14,42,13,0,0,951,882,14,46,14,0,0,1359,1258,10,48,43,0,0,1149,1048,9,46,41,0,0
050050008-1,2110,2044,37,5,25,9,3,1716,1674,18,2,18,4,0,2126,2071,9,9,35,0,2,1670,1637,9,8,11,0,0,2148,2065,35,7,31,6,1,1683,1639,16,7,10,7,0
05069000125,53,9,2,40,0,0,0,35,9,2,24,0,0,0,49,17,0,30,1,0,0,33,17,0,14,1,0,0,43,16,0,25,2,0,0,29,16,0,13,2,0,0
05069000114,887,127,18,744,3,1,0,629,117,13,500,2,1,0,774,94,0,681,9,0,0,560,92,0,464,8,0,0,568,105,0,463,13,0,0,405,104,0,301,13,0,0
05069000124,140,26,6,109,1,0,0,91,24,6,62,0,0,0,134,10,0,122,0,0,0,93,10,0,83,0,0,0,151,8,0,143,0,0,0,101,7,0,94,0,0,0
