GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
22019000370,2526,1760,60,610,38,50,0,1941,1417,42,422,27,33,0,3006,1816,357,837,19,8,0,2150,1466,94,567,20,3,0,3364,1739,577,970,26,59,0,2382,1452,232,663,26,8,0,1769,962,404,343,0,61,0,1056,828,94,126,0,10,0,2736,1669,158,804,57,55,2,2077,1343,104,553,43,38,2,2077,1343,104,519,31,19,0,6,55
22019000562,547,531,9,2,3,1,0,403,396,3,0,2,0,0,514,512,0,0,4,0,0,409,407,0,0,4,0,0,585,574,0,7,4,0,0,489,476,0,8,4,0,0,339,339,0,0,0,0,0,305,307,0,0,0,0,0,654,598,21,21,13,0,1,504,457,16,19,9,0,1,504,457,16,15,0,2,0,4,10
22019000364,1683,975,32,631,18,18,2,1302,785,25,460,13,15,1,2240,1260,348,641,25,12,0,1687,1127,57,475,25,7,0,2767,1256,544,860,31,76,0,1945,1095,167,641,29,12,0,2699,857,333,1464,0,9,0,2169,805,149,1205,0,1,0,3165,1373,195,1421,87,111,6,2483,1159,131,1065,64,73,4,2483,1159,131,997,61,4,2,34,95
2201900371N,992,608,38,330,2,15,0,756,495,19,227,2,11,0,1155,667,0,399,0,90,0,814,584,0,206,0,21,0,1141,762,0,358,0,18,0,831,611,0,219,0,0,0,2074,989,80,916,0,91,0,1307,696,77,487,0,0,0,2226,843,184,1062,26,116,2,1598,702,118,656,18,93,2,1598,702,118,637,75,4,0,13,49
22019000308,1738,34,26,1668,20,7,4,1174,25,22,1116,17,7,4,1220,56,35,1129,1,1,0,984,46,6,932,1,1,0,1185,63,6,1115,1,1,0,988,54,6,928,1,1,0,1124,53,4,1062,2,2,0,874,38,0,823,0,0,0,1801,61,44,1685,16,7,6,1197,35,28,1120,10,6,5,1197,35,28,1078,1,2,2,13,38
22019000260,956,889,16,27,10,6,0,674,629,11,17,6,3,0,1462,1305,0,143,14,0,0,999,909,0,80,15,0,0,1561,1291,20,236,16,0,0,1058,898,22,127,16,0,0,1997,1665,51,253,29,0,0,1347,1147,39,129,28,0,0,2127,1744,58,254,33,27,5,1483,1235,33,161,25,14,4,1483,1235,33,143,9,7,2,11,43
2202300016C,167,155,6,2,2,0,0,122,116,4,0,0,0,0,193,162,20,6,2,2,0,139,124,6,4,1,2,0,199,157,19,8,2,10,0,144,124,6,5,1,2,0,258,210,26,0,9,14,0,169,138,16,0,12,15,0,183,145,23,10,5,4,0,130,109,13,4,5,3,0,130,109,13,0,3,0,0,0,5
22019000307,793,78,5,705,3,0,0,627,73,5,541,3,0,0,775,187,31,540,7,10,0,629,173,30,416,6,2,0,712,175,28,481,8,3,0,615,175,21,398,6,2,0,473,134,19,302,20,9,0,416,56,18,332,11,0,0,832,120,41,667,12,6,2,659,96,33,527,9,6,2,659,96,33,502,4,2,0,2,20
22103000314,1950,1709,77,114,21,29,1,1394,1236,52,75,15,15,0,2003,1720,149,45,0,89,0,1356,1250,7,46,0,55,0,2360,1890,199,178,0,92,0,1526,1320,23,131,0,53,0,1877,1327,177,326,0,44,0,1161,929,14,208,0,11,0,2559,1745,280,371,97,56,0,1743,1233,165,238,60,39,0,1743,1233,165,211,26,12,0,7,89
22103000301,1534,1344,61,89,14,22,1,1096,973,41,61,10,10,1,1575,1352,116,36,0,70,0,1067,981,6,37,0,43,0,1854,1488,159,139,0,71,0,1199,1039,17,106,0,41,0,1819,1764,55,0,0,0,0,1563,1549,15,0,0,0,0,1610,1379,111,55,48,7,3,1313,1151,73,40,31,6,1,1313,1151,73,38,0,2,0,4,45
22103000S19,1701,455,263,938,47,18,2,1161,353,190,592,29,8,1,1330,509,140,631,31,56,0,932,408,51,427,31,14,0,1245,587,170,436,31,46,0,879,473,46,330,27,5,0,1229,507,305,400,9,35,0,785,241,131,409,0,12,0,1702,434,296,922,78,31,7,1207,321,211,633,59,26,4,1207,321,211,604,13,8,0,4,46
22103000902,1226,854,86,255,27,9,5,928,683,51,169,18,5,4,1364,754,81,524,23,6,0,1001,607,30,341,18,0,0,1147,664,150,299,30,5,0,808,543,22,216,24,0,0,1123,568,216,291,35,5,0,763,532,26,137,38,0,0,1225,641,154,386,42,18,3,925,524,89,271,36,10,1,925,524,89,244,1,4,0,7,56
22103000305,1514,880,163,440,21,20,3,1130,686,110,309,14,13,2,1660,893,188,511,76,59,0,1210,830,24,274,62,37,0,1913,1050,217,598,19,68,0,1264,941,24,248,0,33,0,2416,927,297,1154,28,60,0,1373,727,76,527,0,19,0,1732,990,294,391,21,33,4,1364,840,182,304,11,24,3,1364,840,182,291,11,0,1,7,32
22103000818,1413,399,63,887,19,59,2,924,293,40,543,11,42,1,2194,630,91,1373,0,97,0,1327,468,64,751,0,48,0,1667,692,52,751,0,163,0,1066,493,31,464,0,78,0,1815,620,88,889,0,217,0,1204,360,16,686,0,107,0,1359,240,45,1010,21,51,0,972,198,36,694,16,33,0,972,198,36,682,32,10,0,8,6
22103000814,2048,580,93,1290,27,83,1,1339,426,58,789,15,60,0,1945,517,508,818,51,48,0,1293,482,144,618,31,23,0,2503,420,714,1276,68,25,0,1592,372,191,977,40,12,0,2073,248,561,1237,27,0,0,1231,206,45,993,14,0,0,2127,415,98,1500,42,92,3,1530,331,66,1055,33,62,1,1530,331,66,1029,57,5,0,2,40
22011000001,604,576,3,7,18,4,0,466,442,3,6,15,4,0,565,487,19,8,48,0,0,462,408,8,8,39,0,0,543,463,0,0,82,0,0,428,384,0,0,42,0,0,488,471,0,0,17,0,0,388,397,0,0,2,0,0,621,585,11,8,19,1,0,465,437,11,8,11,1,0,465,437,11,8,1,5,0,0,3
22011000017,1051,943,25,37,39,12,2,787,710,17,22,29,9,2,1024,893,62,36,10,32,0,777,711,36,7,4,9,0,1032,890,70,39,9,31,0,762,703,39,7,1,1,0,1076,905,101,30,0,37,0,810,764,47,0,0,7,0,1070,928,26,39,56,9,5,807,711,24,22,39,7,0,807,711,24,16,5,12,0,1,38
22103000106,632,575,21,21,5,9,0,446,407,13,16,3,5,0,1197,1090,33,56,2,15,0,773,696,26,39,2,9,0,1247,1113,67,48,2,18,0,809,730,33,34,2,14,0,2902,2401,66,320,0,115,0,1895,1534,35,232,0,95,0,3258,2754,233,131,51,61,2,2061,1784,135,66,28,34,2,2061,1784,135,55,17,5,0,4,61
22103000116,1183,1075,39,41,12,18,1,834,762,24,29,7,12,1,2244,2041,60,104,4,29,0,1451,1307,49,72,4,20,0,2341,2086,125,91,3,34,0,1516,1365,61,62,4,27,0,1455,1362,27,0,8,57,0,1020,962,20,0,10,47,0,1294,1117,90,24,34,30,0,922,798,64,14,24,18,0,922,798,64,10,15,5,0,8,22
22103000111,856,781,28,28,10,13,0,603,552,17,20,7,10,0,1626,1477,44,74,2,20,0,1050,944,35,51,1,14,0,1695,1513,87,65,1,24,0,1098,985,44,46,1,19,0,2588,2424,46,0,16,103,0,1637,1494,40,0,18,77,0,2304,1896,188,85,54,48,1,1483,1241,124,48,31,31,1,1483,1241,124,34,20,2,0,3,59
22055000100,1496,1321,34,110,23,14,6,1093,977,22,76,12,8,2,1171,984,21,116,0,52,0,971,830,15,94,0,40,0,1436,1133,108,136,0,59,0,1053,874,10,126,0,46,0,1320,1147,16,135,0,22,0,980,821,15,129,0,20,0,1838,1443,90,233,31,45,2,1432,1173,63,150,24,25,2,1432,1173,63,127,21,2,0,4,42
22055000094,2753,2172,123,312,31,120,2,2215,1756,96,250,22,93,2,2882,1800,152,799,0,152,0,2190,1450,115,590,0,35,0,2731,1834,123,662,0,126,0,2125,1505,85,515,0,20,0,2344,1699,89,396,0,135,0,1757,1295,75,365,0,20,0,2775,1884,205,463,47,176,3,2299,1616,169,344,39,128,2,2299,1616,169,315,113,10,0,11,65
22055000011,2949,1490,117,1303,12,35,3,2328,1319,82,893,12,25,3,3255,1337,83,1740,44,41,0,2425,1170,40,1180,4,25,0,3540,1362,85,1951,51,80,0,2585,1185,45,1325,4,25,0,3744,1433,12,2092,10,39,0,2861,1476,0,1369,8,0,0,2803,1082,122,1515,45,59,5,2203,954,82,1098,41,36,4,2203,954,82,1058,18,4,2,5,80
22103000604,1225,1176,26,12,7,4,0,949,922,14,5,6,2,0,688,635,49,0,5,0,0,590,537,48,0,4,1,0,793,713,81,0,0,0,0,638,575,63,0,0,0,0,772,682,89,0,0,1,0,655,589,58,0,0,0,0,1102,1002,30,8,38,5,2,898,817,25,8,33,4,2,898,817,25,5,1,3,1,0,46
22103000P01,2290,2109,81,36,42,21,4,1754,1620,59,22,35,14,2,2243,1998,90,88,72,0,0,1643,1552,61,5,25,0,0,2346,2106,88,69,85,0,0,1749,1648,65,4,28,0,0,2565,2349,147,41,29,1,0,1950,1831,81,4,18,2,0,2284,1890,165,92,84,30,3,1800,1523,113,66,59,21,1,1800,1523,113,50,7,7,1,1,98
22103000M09,1164,1037,45,57,18,10,0,869,779,30,44,11,4,0,1290,1193,59,35,2,5,0,933,860,45,27,1,5,0,1244,1085,109,71,2,8,0,921,809,66,39,1,5,0,1161,1036,79,56,0,0,0,857,794,21,12,0,0,0,1291,1057,101,57,35,40,5,986,827,68,43,23,25,5,986,827,68,28,12,3,1,4,43
22103000M10,1685,1475,76,93,21,15,0,1180,1037,52,68,13,9,0,1787,1504,166,41,12,59,0,1182,1008,114,41,6,17,0,1735,1422,192,40,16,63,0,1212,1008,130,38,10,24,0,2012,1746,135,21,9,103,0,1412,1224,118,8,6,64,0,1925,1577,194,50,54,48,2,1420,1187,124,32,39,33,2,1420,1187,124,24,19,7,0,7,52
22103000409,1848,1286,80,427,27,18,0,1316,947,66,260,24,13,0,2109,1199,65,828,1,14,0,1515,868,61,588,0,0,0,2090,1165,90,755,1,33,0,1539,891,90,490,1,66,0,1847,1016,341,423,2,34,0,1107,762,70,229,6,49,0,1922,1149,196,518,64,28,3,1441,899,127,363,44,11,1,1441,899,127,334,5,8,1,6,61
22103000M05,970,803,64,89,9,4,1,763,651,51,53,5,3,0,990,900,27,64,0,0,0,818,753,16,50,0,0,0,922,792,55,73,0,0,0,784,680,47,61,0,0,0,756,639,58,61,0,0,0,619,512,60,69,0,0,0,950,762,65,70,28,16,0,776,632,55,56,20,7,0,776,632,55,49,5,1,0,2,32
22055000103,1986,1543,29,362,18,41,2,1416,1118,19,251,10,21,1,2395,1921,108,368,0,11,0,1750,1426,45,268,0,11,0,2973,2250,93,629,0,11,0,2161,1729,42,375,0,11,0,5646,4639,158,848,0,0,0,3565,2953,14,605,0,0,0,4106,3152,171,555,67,164,0,2885,2242,127,384,43,100,0,2885,2242,127,350,87,7,0,9,63
220450014-1,2571,1897,82,148,46,407,5,1859,1425,55,79,33,270,2,1886,1076,26,186,96,504,0,1352,948,14,149,41,210,0,2073,1095,35,149,151,642,0,1508,950,13,134,67,347,0,1729,955,58,0,0,716,0,1253,819,4,0,0,436,0,2029,1308,122,193,39,363,3,1615,1062,94,130,30,288,3,1615,1062,94,108,286,7,0,14,44
22055000101,2090,1816,60,171,14,39,8,1532,1356,34,108,10,28,2,2641,2260,33,216,94,59,0,1977,1779,30,51,65,41,0,2877,2502,45,277,10,75,0,2217,2031,38,74,3,49,0,3207,2729,62,398,0,37,0,2505,2232,36,206,0,12,0,3932,3027,193,511,74,120,13,2833,2241,137,329,53,74,12,2833,2241,137,296,52,12,5,12,78
22055000065,2149,1373,68,642,15,50,0,2024,1316,62,581,11,47,0,1461,1079,30,313,0,41,0,1229,961,19,234,0,11,0,1561,1133,40,350,0,44,0,1359,1035,24,278,0,7,0,1240,868,31,285,0,67,0,1049,792,18,210,0,8,0,1573,983,110,382,30,67,3,1376,911,84,306,25,46,2,1376,911,84,280,40,5,2,7,47
22055000062,490,59,4,424,1,3,0,361,44,4,310,1,3,0,528,55,37,442,1,0,0,404,53,14,334,1,0,0,555,65,21,474,1,0,0,431,62,6,363,1,0,0,525,93,12,433,0,0,0,421,66,10,310,0,0,0,460,26,11,412,10,8,0,336,24,5,298,8,6,0,336,24,5,280,6,0,0,1,20
22055000091,3003,2453,124,316,24,71,7,2266,1879,88,227,20,47,1,3471,2724,216,423,61,144,44,2464,2060,62,308,0,19,0,3598,2656,166,631,31,144,35,2711,2080,82,496,0,14,0,3334,2243,190,632,34,269,33,2483,1818,92,520,0,26,0,3791,2565,372,614,87,147,3,2984,2122,244,444,61,104,3,2984,2122,244,414,89,15,0,12,88
22103000811,2281,1788,92,310,19,84,4,1577,1265,60,187,12,54,3,2542,1470,214,691,3,143,0,1833,1219,56,455,5,98,0,2733,1597,265,705,6,141,0,1943,1320,66,450,5,95,0,3326,2353,287,462,1,218,0,2344,1896,47,265,1,129,0,2086,1459,145,370,32,58,4,1530,1109,85,243,24,46,2,1530,1109,85,234,41,0,0,12,49
22103000817,1946,1580,65,150,18,141,3,1377,1142,41,103,10,85,2,1946,1595,90,192,0,41,0,1415,1274,19,114,0,8,0,2139,1603,83,236,0,184,0,1558,1262,17,139,0,146,0,1988,1098,18,699,0,148,0,1279,945,0,186,0,152,0,2061,1571,109,228,15,111,3,1592,1222,77,173,12,91,3,1592,1222,77,171,82,1,0,6,33
22103000806,2037,1505,104,254,14,157,5,1381,1032,73,165,9,98,4,1856,1394,73,243,0,126,0,1394,1063,69,202,0,68,0,1848,1362,80,257,0,130,0,1383,1028,76,216,0,70,0,2713,1568,144,695,0,243,0,1977,1094,138,660,0,131,0,2085,1333,177,402,40,131,2,1499,978,118,276,27,94,2,1499,978,118,262,84,5,0,10,42
22103000C08,852,400,32,411,10,6,1,623,321,26,270,9,4,1,967,647,5,311,3,1,0,795,529,4,264,1,0,0,823,616,7,192,3,0,0,644,517,5,121,1,0,0,578,391,8,176,3,0,0,439,328,6,100,0,1,0,895,456,62,349,19,15,1,697,390,48,241,11,8,0,697,390,48,233,5,3,0,3,15
22103000304,2181,1383,54,714,16,25,1,1622,1087,36,484,12,15,1,2548,1593,86,833,53,0,0,1868,1212,81,549,19,0,0,2148,1339,106,684,26,0,0,1643,1026,99,503,11,0,0,2728,1710,78,918,23,0,0,2202,1533,76,608,11,0,0,2367,1331,172,789,62,20,7,1796,1067,119,567,35,11,4,1796,1067,119,546,5,7,0,2,50
22103000703,1285,602,91,551,25,6,0,1054,524,60,433,21,5,0,1028,590,5,390,37,7,0,771,438,5,300,25,4,0,1363,763,6,502,75,34,0,1099,594,6,425,70,25,0,726,389,19,257,57,20,0,597,305,16,203,53,9,0,1080,522,100,396,43,20,0,904,476,66,317,27,14,0,904,476,66,288,6,7,0,8,53
22103000807,1539,1356,63,91,7,21,4,1146,1022,42,61,5,14,1,1538,1260,71,150,0,31,0,1120,1006,16,91,0,7,0,1690,1267,67,185,0,146,0,1232,998,13,106,0,114,0,1838,1469,0,162,0,184,0,1510,1257,0,141,0,115,0,1471,1217,80,106,26,49,0,1152,968,53,79,22,28,0,1152,968,53,72,27,3,0,3,26
22103000812,1761,1518,82,110,6,47,1,1297,1133,50,82,3,28,1,1991,1424,165,335,3,77,0,1405,1057,136,169,3,11,0,2099,1546,162,309,3,96,0,1423,1097,118,169,3,23,0,1956,1458,103,305,3,98,0,1362,1094,65,134,2,28,0,1739,1349,114,165,29,65,2,1336,1058,90,108,21,44,2,1336,1058,90,102,35,1,0,5,45
22019000310,1274,685,22,529,26,16,1,1009,575,16,387,22,14,1,1134,756,42,326,5,1,0,889,619,38,227,4,0,0,927,633,35,259,12,7,0,792,545,7,218,6,6,0,967,638,21,288,23,7,0,794,505,2,215,21,6,0,1422,682,68,628,34,19,9,1066,561,49,417,22,17,7,1066,561,49,386,11,7,0,7,45
22019000465,1052,975,12,41,20,1,6,767,715,7,25,13,1,6,975,871,41,41,24,0,0,685,624,15,27,20,0,0,1073,978,28,47,22,0,0,705,643,6,34,19,0,0,1215,1169,9,35,1,0,0,660,639,0,15,0,0,0,947,840,33,39,21,10,5,706,632,22,24,16,9,5,706,632,22,19,4,3,0,3,23
22019000406,2313,2024,106,136,32,26,0,1740,1572,69,74,18,14,0,2156,1904,185,34,25,5,0,1580,1484,41,31,18,4,0,2120,1900,114,82,26,4,0,1635,1527,16,74,21,4,0,2201,2004,104,73,15,9,0,1512,1384,17,72,21,4,0,2352,1809,179,262,72,26,3,1787,1403,136,166,60,19,3,1787,1403,136,150,12,9,2,4,71
22019000311,846,59,28,766,22,4,2,588,53,14,519,17,3,0,1163,45,17,1084,0,0,0,751,61,17,674,0,0,0,1313,52,16,1222,0,0,0,909,74,17,819,0,0,0,1318,44,0,1273,0,0,0,1057,35,0,1033,0,0,0,801,74,34,692,5,2,2,573,59,15,492,2,1,2,573,59,15,479,1,0,0,5,14
22019000321,1118,181,29,909,6,1,0,804,170,19,616,5,1,0,1424,216,21,1209,5,0,0,1226,177,21,1021,0,0,0,1017,250,73,693,5,0,0,805,205,71,522,0,0,0,988,363,52,568,13,0,0,724,194,76,441,10,0,0,1144,131,40,966,11,8,0,871,117,32,716,9,6,0,871,117,32,706,6,0,0,2,8
22019000165,2759,2406,71,213,21,42,5,1993,1732,47,163,15,30,3,2764,2087,24,578,44,30,44,2060,1537,25,397,44,19,0,2440,2043,37,298,49,12,43,1806,1498,26,178,49,8,0,2258,1905,64,241,48,0,30,1679,1421,31,169,52,0,0,2822,2256,113,312,59,65,1,2106,1716,73,225,43,36,1,2106,1716,73,209,27,14,0,3,64
2201900313E,2279,857,61,1361,9,4,0,2118,825,57,1233,4,4,0,1947,805,115,1027,11,0,0,1660,755,75,825,0,0,0,1679,672,111,892,14,4,0,1515,620,70,820,0,4,0,1595,553,147,878,27,6,0,1459,524,101,814,9,4,0,1562,609,110,835,17,10,2,1444,593,90,752,11,5,1,1444,593,90,740,3,1,0,1,16
22019000314,1533,1173,39,298,11,10,1,1226,976,23,207,8,10,1,1471,1299,40,124,5,0,0,1202,1057,27,118,5,0,0,1372,1104,44,206,9,8,0,1132,921,24,162,6,9,0,1202,1007,36,138,20,5,0,977,852,26,97,17,6,0,1547,1186,76,230,41,15,0,1254,986,57,172,31,8,0,1254,986,57,155,8,6,0,8,34
22019000469,1313,1255,25,15,18,4,0,921,887,12,10,11,4,0,1518,1362,33,110,1,6,0,1113,1027,12,67,1,3,0,1471,1323,27,110,6,7,0,1059,969,9,71,1,3,0,1325,1288,16,6,8,4,0,940,934,6,1,1,0,0,1527,1394,50,37,26,7,0,1090,1018,30,13,18,2,0,1090,1018,30,11,1,3,0,8,19
22019000361,2023,328,26,1632,38,6,2,1265,259,22,952,23,4,1,1917,452,16,1443,0,10,0,1236,419,5,804,0,9,0,2002,423,44,1520,94,0,0,1258,378,14,798,12,0,0,2083,312,55,1670,225,0,0,1058,165,6,829,60,0,0,2256,340,47,1876,17,10,2,1533,291,23,1214,13,9,1,1533,291,23,1171,7,3,0,0,38
22019000318,1405,770,57,541,10,30,2,1125,681,47,371,8,19,2,1430,730,9,647,9,35,0,1109,600,10,490,10,0,0,1638,851,6,718,12,51,0,1324,704,4,595,10,10,0,1638,830,5,777,11,15,0,1390,749,2,618,10,10,0,1645,759,85,734,39,32,5,1303,673,64,515,28,21,1,1303,673,64,489,19,7,1,4,46
22019000464,1812,1691,35,54,35,13,1,1354,1281,18,32,21,6,0,2023,1963,16,30,3,11,1,1519,1472,17,20,1,8,1,1875,1785,16,45,8,20,2,1414,1340,12,35,8,12,3,1958,1929,3,16,5,2,0,1609,1611,1,7,7,3,0,2078,1828,54,114,38,23,0,1602,1425,42,74,31,18,0,1602,1425,42,66,12,7,0,6,44
22055000037,2547,2177,81,253,20,18,0,1802,1554,52,166,17,13,0,3379,2696,93,586,12,0,0,2410,1913,60,424,5,0,0,3223,2705,55,454,19,0,0,2283,1930,27,313,11,0,0,4253,3892,70,320,94,0,0,3114,2885,45,197,95,0,0,3806,2839,254,556,92,53,5,2636,2043,142,348,70,26,3,2636,2043,142,316,18,13,2,10,92
22055000030,2044,1375,271,321,27,51,1,1551,1099,200,204,14,32,1,2215,1412,184,348,359,25,0,1443,1051,36,222,115,25,0,1686,1208,203,215,50,9,0,1192,886,51,200,50,10,0,1822,1102,303,339,77,1,0,1354,887,74,311,83,3,0,1699,1103,188,350,23,59,2,1338,943,124,227,18,42,2,1338,943,124,207,34,2,0,0,28
22055000005,1303,559,57,679,5,12,0,985,446,38,495,5,10,0,1438,610,49,775,4,0,0,1004,401,6,587,4,1,0,1515,553,76,882,3,0,0,1045,380,17,642,4,1,0,1690,571,145,960,12,1,0,1153,452,23,644,10,3,0,1350,476,59,773,16,30,3,1003,386,39,554,12,14,2,1003,386,39,538,12,3,1,4,20
22055000002,1806,1396,42,349,17,6,2,1333,1053,29,234,15,3,2,1621,1229,102,299,6,0,0,1242,1029,54,153,6,0,0,1629,1274,85,277,6,0,0,1271,1020,43,203,6,0,0,1498,1097,76,325,0,0,0,1116,894,73,168,0,0,0,2096,1508,68,464,40,24,2,1588,1163,34,342,31,14,1,1588,1163,34,327,12,9,1,2,40
22055000122,1610,1243,37,311,15,5,0,1190,942,26,211,12,2,0,2015,1533,400,82,0,0,0,1290,1194,40,54,0,0,0,1791,1369,328,95,0,0,0,1142,1055,30,60,0,0,0,1699,1310,357,32,0,0,0,1104,1020,43,16,0,1,0,1657,1158,77,364,30,27,1,1237,907,50,247,16,12,1,1237,907,50,243,7,0,0,6,24
22055000027,1499,1033,94,349,11,8,5,1103,783,61,239,11,6,3,1345,1035,47,264,12,0,0,950,739,14,178,6,0,0,1520,1207,38,274,20,0,0,1095,890,11,173,4,0,0,1307,976,55,261,21,0,0,1001,806,17,150,20,0,0,1199,715,140,306,38,9,0,895,577,78,208,24,9,0,895,577,78,195,5,2,0,3,35
22055000051,1646,142,39,1446,27,14,0,1231,129,26,1060,17,12,0,1720,44,10,1666,0,0,0,1085,45,0,1040,0,0,0,1868,42,13,1813,0,0,0,1130,39,0,1090,0,0,0,1526,48,0,1478,0,0,0,977,50,0,934,0,0,0,1469,124,76,1255,25,9,2,1101,112,53,937,10,7,0,1101,112,53,908,2,0,0,4,22
22055000099,1980,1010,86,862,14,16,2,1476,807,68,581,11,13,2,1996,1270,0,681,0,49,0,1512,946,0,535,0,30,0,1994,1360,102,483,0,52,0,1402,983,0,389,0,29,0,1755,1284,121,352,0,0,0,1271,876,0,358,0,0,0,2079,979,134,903,57,25,1,1566,774,89,658,43,12,1,1566,774,89,629,6,7,1,10,50
22011000003,420,397,5,9,8,4,1,327,314,1,5,6,1,1,404,343,16,16,36,0,0,326,286,6,12,26,0,0,390,326,0,8,53,0,0,303,269,0,6,28,0,0,359,339,0,8,14,0,0,297,301,0,0,5,0,0,425,395,7,5,17,2,0,337,314,3,4,15,2,0,337,314,3,1,2,3,0,1,13
22011000002,87,76,0,12,0,0,0,65,55,0,9,0,0,0,83,71,3,1,7,0,0,68,61,1,1,5,0,0,79,68,0,0,12,0,0,62,58,0,0,5,0,0,68,65,0,0,2,0,0,69,54,0,0,1,0,0,88,63,8,11,5,0,0,84,59,8,11,5,0,0,84,59,8,11,0,3,0,1,2
22011000019,379,357,5,7,7,4,0,290,274,5,4,6,2,0,414,405,7,0,3,0,0,313,308,0,0,3,0,0,410,388,7,0,1,10,0,312,297,0,0,1,10,0,497,467,9,0,9,12,0,381,347,0,0,12,21,0,392,344,7,17,14,4,1,301,273,0,7,11,3,1,301,273,0,3,2,2,1,0,20
22011000025,2621,1779,119,610,46,88,7,1988,1414,74,420,28,61,5,2636,1467,340,715,47,104,2,1958,1171,187,517,19,52,0,2745,1552,447,698,53,62,2,2030,1206,236,518,27,33,0,2793,1672,353,692,69,53,0,2074,1277,201,469,65,42,1,2516,1582,223,574,74,73,4,1927,1268,148,404,59,48,3,1927,1268,148,362,35,9,2,11,92
22011000026,1710,582,55,1050,18,12,11,1167,413,34,701,12,10,4,1971,811,112,1037,9,16,5,1505,625,63,796,2,7,0,1948,832,105,999,14,11,6,1452,626,63,744,3,6,0,2000,840,91,1048,20,15,5,1461,530,38,889,13,11,0,1577,555,58,882,41,34,4,1162,417,36,647,35,20,0,1162,417,36,625,12,14,0,5,53
2201100025B,1188,691,114,315,28,49,1,816,489,73,206,20,35,1,1112,775,67,244,19,12,2,776,516,37,195,17,9,2,1069,740,40,256,16,19,2,755,503,18,209,15,17,2,1112,764,76,234,25,20,3,819,477,37,260,20,15,4,1050,574,40,374,26,40,11,790,446,31,264,23,29,6,790,446,31,252,28,13,4,1,15
22011000028,1197,237,20,935,10,1,1,942,208,12,716,5,1,1,1310,581,60,652,12,0,0,928,434,12,474,13,0,0,1296,612,66,603,16,0,0,899,440,18,422,13,0,0,1261,639,56,546,15,5,0,990,253,14,735,10,4,0,1085,276,24,753,19,20,3,899,231,17,625,12,15,3,899,231,17,606,8,0,2,2,33
22055000093,2444,1538,177,686,21,44,2,1936,1296,124,478,19,34,2,2966,1725,415,797,0,57,0,1909,1456,56,366,0,20,0,2888,1822,99,910,12,78,0,2101,1563,0,482,11,29,0,1844,1317,55,448,65,23,0,1557,1169,14,285,65,0,0,2269,1215,228,779,40,44,1,1822,1074,159,551,27,33,1,1822,1074,159,506,20,4,1,4,54
22055000086,2978,2455,105,214,17,189,0,2117,1786,66,133,13,120,0,3152,2461,33,314,0,344,0,2290,1900,35,130,0,225,0,3538,2633,23,297,0,354,0,2595,2025,25,334,0,210,0,3349,2042,221,637,0,303,0,2366,1592,4,625,0,157,0,3259,2480,159,307,42,264,5,2459,1935,111,191,33,184,5,2459,1935,111,177,161,6,2,2,65
22055000102,2137,1844,55,196,15,32,1,1481,1292,40,127,11,16,1,3557,2946,79,363,120,146,0,2192,1840,42,184,33,73,0,3410,2929,95,264,82,115,0,2094,1820,48,139,25,48,0,2848,2052,55,709,76,28,0,1801,1365,33,346,19,9,0,4180,3067,276,600,80,166,12,2761,2093,166,359,46,107,7,2761,2093,166,322,84,9,2,8,77
22055000116,1055,911,29,98,6,11,1,731,640,16,60,4,7,1,1273,1052,37,159,18,14,0,952,813,16,94,13,10,0,1521,1217,36,261,0,17,0,1136,964,18,134,0,14,0,2367,1493,114,769,0,32,0,1359,787,120,421,0,19,0,3039,2122,246,448,66,160,3,2020,1462,161,269,41,91,3,2020,1462,161,246,82,8,1,10,50
