GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
56041000103,4167,3252,764,57,100,24,13,2958,2423,444,24,72,14,8,3793,3139,551,28,130,0,0,2440,2236,102,0,92,0,0,3638,3105,419,31,106,39,0,2355,2162,108,4,69,19,0,3450,2735,598,12,175,69,0,2300,2024,168,4,60,36,0,3648,2625,823,53,143,33,11,2683,2028,514,33,106,26,6,2683,2028,514,19,10,14,3,10,85
56041000302,1150,1094,27,13,16,5,3,774,746,12,4,12,3,3,1085,1037,15,1,30,1,0,750,720,11,0,16,1,0,1069,989,31,2,45,1,0,752,702,18,0,31,1,0,1023,957,31,0,35,1,1,681,645,13,0,6,0,0,1181,1106,44,11,16,6,2,840,795,27,7,10,1,2,840,795,27,0,1,2,0,3,12
56041000301,2094,1974,80,8,22,8,8,1408,1340,41,5,18,3,3,2252,2124,23,0,104,3,0,1447,1375,21,0,52,3,0,2178,2024,53,0,100,3,0,1489,1400,35,0,52,3,0,1720,1579,79,0,59,4,0,1177,1065,61,0,49,4,0,2123,1964,79,14,53,23,2,1428,1335,49,9,35,10,1,1428,1335,49,0,6,7,0,1,30
56041000403,951,919,15,0,12,6,0,645,621,12,0,9,4,0,895,834,31,5,23,0,0,642,618,9,1,13,0,0,901,799,64,5,33,0,0,647,609,18,1,25,0,0,887,799,54,1,33,1,0,623,583,20,0,17,0,0,995,917,38,4,18,2,9,686,640,21,2,11,0,6,686,640,21,0,0,2,4,3,16
56011002626,86,82,4,0,0,0,0,69,65,4,0,0,0,0,97,95,0,0,0,0,0,73,71,0,0,0,0,0,101,97,0,0,0,0,0,75,73,0,0,0,0,0,98,97,0,0,0,0,0,94,92,0,0,3,0,0,100,94,0,0,4,0,1,86,81,0,0,4,0,0,86,81,0,0,0,1,0,0,4
56011001212,649,631,3,2,10,1,0,451,439,2,2,8,1,0,742,719,13,0,2,7,0,528,513,13,0,2,2,0,737,726,7,0,2,5,0,546,536,6,0,2,2,0,956,909,49,0,1,1,0,621,593,14,0,1,0,0,832,774,10,2,31,0,2,585,539,8,1,28,0,2,585,539,8,0,0,3,0,4,31
56011002424,79,79,0,0,0,0,0,68,68,0,0,0,0,0,64,62,0,0,1,0,0,54,51,0,0,0,0,0,63,62,0,0,0,0,0,55,53,0,0,0,0,0,58,56,0,0,0,0,0,48,47,0,0,0,0,0,87,85,0,1,1,0,0,66,65,0,1,0,0,0,66,65,0,0,0,0,0,0,1
56011001616,693,656,27,8,1,1,0,492,471,16,3,1,1,0,714,665,16,0,28,5,0,496,465,16,0,20,0,0,722,683,12,0,21,12,0,507,477,9,0,16,9,0,727,700,0,0,18,10,0,522,498,0,0,9,8,0,666,639,7,2,14,5,2,450,426,6,1,13,5,2,450,426,6,0,2,1,0,1,14
56017000204,290,259,6,0,25,0,0,218,198,5,0,15,0,0,290,275,9,0,6,0,0,255,241,8,0,3,0,0,322,293,19,0,10,0,0,259,241,10,0,8,0,0,278,262,6,0,5,0,0,226,208,8,0,3,0,0,284,241,12,8,25,7,12,219,190,4,4,18,6,5,219,190,4,0,1,6,0,0,18
56017000303,1515,1430,34,10,36,6,2,1229,1171,22,6,29,3,1,1460,1326,65,0,68,0,1,1251,1160,53,0,45,0,0,1530,1332,104,6,86,0,1,1257,1122,80,0,54,0,0,1502,1376,48,5,76,0,2,1254,1185,29,0,37,0,0,1612,1453,53,12,57,13,8,1279,1178,26,6,39,11,3,1279,1178,26,0,3,8,0,0,64
56033020-01,762,702,23,0,38,3,3,569,540,12,0,18,3,0,645,620,13,4,13,0,0,536,523,7,4,11,0,0,682,665,10,4,8,0,0,555,540,7,4,7,0,0,926,910,10,0,5,1,0,723,703,3,0,3,0,0,823,737,17,6,46,13,2,639,586,10,2,29,6,2,639,586,10,0,4,19,0,5,15
56033020-02,289,278,9,0,3,0,0,218,209,8,0,2,0,0,239,228,4,0,4,0,0,200,193,1,0,2,0,0,253,250,3,1,1,0,0,205,201,1,0,1,0,0,289,286,2,0,1,0,0,230,237,2,0,0,0,0,260,248,6,0,5,0,0,204,199,4,0,0,0,0,204,199,4,0,0,0,0,0,1
56033002-01,1513,1369,76,13,22,35,4,1171,1055,61,11,20,27,3,1479,1297,105,41,58,8,0,1125,1010,70,15,16,9,0,1404,1214,137,19,41,10,0,1088,974,74,5,19,9,0,1292,1147,74,28,52,21,0,957,887,17,12,21,21,0,1354,1156,89,10,51,25,3,1060,923,60,9,36,16,2,1060,923,60,6,8,12,2,5,44
5603302-01s,7,7,0,0,0,0,0,7,6,0,0,0,0,0,6,6,0,0,0,0,0,5,4,0,0,0,0,0,6,6,0,0,0,0,0,5,5,0,0,0,0,0,19,18,1,0,1,0,0,16,6,9,0,0,0,0,22,10,6,1,2,2,0,17,6,6,0,2,2,0,17,6,6,0,1,0,0,2,2
56033013-01,862,825,12,7,9,7,6,633,609,7,1,5,7,5,998,933,35,4,4,20,0,775,745,23,0,0,5,0,1061,989,36,3,18,20,0,817,786,21,0,5,6,0,961,874,35,0,22,18,0,774,724,22,0,10,3,0,1020,892,44,21,47,10,5,784,708,19,11,29,9,5,784,708,19,0,8,15,2,0,32
56033001-01,1378,1227,74,10,52,25,2,1029,928,49,8,35,15,1,1269,1140,60,50,6,11,7,986,927,15,24,6,5,0,1181,1066,76,13,6,7,0,942,880,29,9,6,8,0,1352,1199,93,21,8,18,0,1107,990,51,15,1,28,0,1412,1185,112,16,61,27,4,1150,981,86,8,43,23,1,1150,981,86,2,17,13,1,2,48
56033010-01,313,293,15,0,7,0,0,239,229,8,0,3,0,0,251,231,0,0,15,0,0,209,192,0,0,15,0,0,264,254,0,0,6,0,0,216,207,0,0,6,0,0,250,244,4,0,5,0,0,196,185,10,0,2,0,0,283,258,12,3,7,1,1,223,203,10,3,5,1,1,223,203,10,0,0,0,0,0,10
56033016-01,445,424,13,3,6,0,0,340,327,7,1,5,0,0,360,332,1,0,27,0,0,294,267,1,0,27,0,0,378,366,1,0,13,0,0,303,293,1,0,11,0,0,418,407,5,0,5,0,0,324,324,2,0,0,0,0,498,482,5,0,6,0,1,381,376,2,0,0,0,1,381,376,2,0,0,0,0,0,3
56043000301,732,688,24,2,17,2,0,589,565,12,1,10,2,0,704,625,33,21,38,4,0,579,520,33,0,17,0,0,722,640,29,21,48,2,0,564,517,29,0,17,0,0,776,768,0,4,4,4,0,646,630,0,0,1,0,0,742,687,22,4,25,2,0,606,569,14,3,24,2,0,606,569,14,1,1,5,0,0,16
56043000505,2360,2077,228,15,41,14,0,1708,1560,111,7,29,10,0,2250,1977,216,17,57,5,3,1787,1656,113,0,22,0,0,2189,1943,171,18,72,2,6,1702,1603,81,0,18,0,0,2239,1977,210,54,40,2,6,1686,1552,123,0,11,0,0,2210,1912,216,13,35,18,3,1656,1469,127,5,27,15,3,1656,1469,127,2,9,1,0,6,42
56043000503,1543,1112,379,8,59,13,3,1153,881,230,7,38,10,3,1442,1031,341,40,50,0,0,1058,818,201,20,19,0,0,1380,975,330,59,43,0,0,1061,821,217,12,6,0,0,1200,843,314,15,44,0,17,940,661,250,12,7,0,0,1338,906,341,10,56,22,3,1013,725,211,5,44,20,2,1013,725,211,1,15,11,1,10,39
56003002001,3427,3070,298,9,42,16,1,2472,2254,177,6,26,11,1,3283,2721,427,36,43,51,0,2375,2061,257,10,30,9,0,3125,2661,357,30,34,37,0,2233,1981,213,15,20,8,0,3129,2838,197,38,27,28,0,2252,2068,154,10,9,3,0,3444,2934,337,18,109,26,6,2522,2185,209,11,81,18,5,2522,2185,209,2,10,12,2,9,93
56003002201,900,851,37,0,10,8,0,639,609,22,0,5,5,0,851,791,41,0,25,4,0,632,600,35,0,4,0,0,816,762,39,0,11,14,0,609,573,32,0,4,9,0,905,807,62,8,36,34,0,639,578,39,0,1,4,0,1043,940,50,5,39,7,1,713,662,22,0,23,4,1,713,662,22,0,2,9,0,2,16
56033002-05,1806,1689,67,10,21,24,1,1446,1371,45,3,12,17,1,1967,1801,92,38,16,19,0,1436,1384,35,0,16,4,0,1777,1566,112,17,64,18,0,1390,1292,38,0,53,6,0,2324,2019,174,16,59,27,0,1744,1648,60,0,31,8,0,2251,2017,116,9,50,32,2,1725,1572,65,2,37,26,0,1725,1572,65,2,14,10,0,8,54
5603301-01s,18,16,1,0,1,0,0,16,14,1,0,0,0,0,14,13,0,0,1,0,0,12,11,0,0,1,0,0,16,16,0,0,0,0,0,12,12,0,0,0,0,0,6,6,0,0,0,0,0,5,5,0,0,0,0,0,9,9,0,0,0,0,0,7,7,0,0,0,0,0,7,7,0,0,0,0,0,0,0
56033006-01,1085,1037,23,7,16,4,4,818,796,7,2,12,2,1,1282,1172,33,7,32,51,0,972,902,23,0,25,25,0,1382,1239,33,8,68,50,0,1038,945,24,0,38,28,0,1107,1001,31,1,43,35,0,833,775,18,0,24,7,0,1104,1008,33,10,33,11,1,846,793,16,5,19,5,1,846,793,16,2,4,3,0,7,21
56033003-04,1278,1204,41,4,20,10,1,996,951,22,1,13,8,1,1254,1120,117,0,16,3,0,897,858,26,0,17,2,0,1151,1108,32,0,16,4,0,861,836,11,1,12,2,0,1348,1246,52,0,3,50,0,879,859,12,0,1,0,0,1409,1261,55,11,38,20,8,1078,979,34,6,18,18,3,1078,979,34,3,9,4,2,7,40
56045000401,1073,1012,25,4,26,6,0,802,759,18,3,18,4,0,1007,868,26,64,43,23,0,770,668,27,54,35,0,0,1019,940,11,32,26,22,0,757,709,12,23,15,0,0,1127,969,29,58,42,41,0,841,744,20,32,22,0,0,879,812,11,7,20,13,0,685,633,10,1,18,10,0,685,633,10,1,5,1,0,3,32
56045000301,448,429,8,6,3,2,0,345,333,6,3,2,1,0,437,374,7,20,14,8,0,331,287,8,16,10,1,0,441,405,3,10,7,5,0,324,306,3,7,5,0,0,604,518,9,31,18,18,0,432,397,18,32,11,0,0,483,452,15,3,11,2,2,365,343,9,1,9,1,0,365,343,9,1,0,7,0,0,5
56025000106,3111,2709,272,52,75,37,7,2311,2061,162,30,38,28,4,3686,3171,196,47,280,80,49,2674,2358,130,0,155,0,0,3848,3349,156,36,297,79,14,2860,2546,94,0,177,35,0,3382,3067,91,48,171,62,11,2491,2285,45,0,92,28,0,3547,2866,316,100,146,84,8,2562,2127,188,62,95,55,6,2562,2127,188,40,45,15,1,12,134
56025000306,1212,1132,27,25,16,17,0,977,921,22,14,11,15,0,1407,1284,106,1,10,5,0,1085,1008,71,1,8,0,0,1414,1327,74,0,8,1,0,1083,1018,60,0,7,0,0,1386,1278,58,0,41,2,0,1138,1102,28,0,13,0,0,1492,1289,100,20,36,37,1,1137,1017,57,9,16,29,0,1137,1017,57,7,25,7,0,2,22
56025000304,3107,2672,247,85,62,73,9,2270,2007,151,49,39,40,3,3091,2839,93,17,144,14,14,2237,2080,50,1,95,1,0,3171,2905,88,16,177,0,0,2269,2104,41,2,123,0,0,3520,3270,93,41,124,2,0,2470,2373,13,0,88,0,0,3008,2490,292,71,117,53,6,2198,1882,167,48,75,33,4,2198,1882,167,28,24,13,1,1,82
56025000501,123,117,4,1,1,0,0,87,84,2,0,1,0,0,172,161,6,0,2,0,0,152,145,6,0,0,0,0,189,160,12,0,3,4,0,145,129,5,0,0,3,0,103,85,11,0,0,3,0,90,72,13,0,4,0,0,148,123,8,2,11,2,1,114,97,4,1,11,0,1,114,97,4,0,0,0,0,0,13
56025001102,230,209,16,1,4,0,0,193,182,8,0,3,0,0,184,184,0,0,0,0,0,159,159,0,0,0,0,0,210,206,2,0,0,0,0,186,185,2,0,0,0,0,223,216,3,0,2,2,0,193,191,0,0,1,0,0,214,193,9,0,6,6,2,178,164,4,0,5,4,2,178,164,4,0,2,3,0,0,5
56025000103,2013,1787,144,26,42,20,3,1560,1405,103,15,28,12,1,1678,1548,69,46,0,19,0,1327,1229,45,48,0,17,0,1639,1456,109,54,0,19,0,1336,1207,55,54,0,17,0,1500,1310,127,31,16,16,0,1257,1135,51,15,21,12,0,1925,1581,185,28,82,41,5,1470,1256,111,16,53,18,3,1470,1256,111,4,9,8,1,9,72
56025000801,3682,3332,244,37,71,16,7,2834,2630,130,13,60,12,1,3978,3371,504,45,50,30,0,3009,2588,319,35,50,16,0,3989,3484,378,63,42,26,0,3085,2734,233,55,41,14,0,4209,3539,536,83,31,12,8,3217,2779,324,84,39,0,0,4023,3355,395,68,167,33,3,3076,2649,228,45,122,19,2,3076,2649,228,26,9,32,0,11,121
56025000802,548,496,41,2,12,4,1,421,390,28,1,11,2,1,689,627,46,4,6,2,0,495,450,34,2,6,3,0,751,697,47,4,4,1,0,557,511,34,4,4,1,0,594,506,75,6,3,0,2,481,439,45,0,4,0,0,616,548,41,5,16,7,1,499,458,29,2,13,0,0,499,458,29,1,0,1,0,1,9
56025000201,2148,1917,159,26,46,14,0,1664,1526,101,8,27,10,0,1928,1621,197,20,14,30,49,1501,1287,137,1,15,31,0,1944,1666,222,29,22,1,14,1529,1356,154,1,15,1,0,2067,1832,154,60,12,0,14,1558,1399,110,28,3,1,0,2061,1699,208,44,88,19,8,1602,1355,131,28,68,17,4,1602,1355,131,11,12,15,0,3,75
56025ZZZZZZ,92,80,7,1,3,1,1,71,63,5,1,1,1,1,112,81,23,5,3,1,0,79,66,9,3,1,1,0,104,72,23,5,4,0,0,72,59,7,3,1,0,0,16,12,3,1,1,0,0,13,9,1,14,0,0,0,16,10,1,4,2,0,0,14,10,1,3,1,0,0,14,10,1,0,0,0,0,0,3
56025000803,1854,1645,138,36,34,8,4,1476,1326,98,21,27,7,3,2003,1795,74,4,84,25,25,1504,1368,56,3,53,2,15,1983,1756,101,3,60,15,57,1503,1331,76,1,39,0,44,1674,1488,166,3,8,0,2,1398,1257,122,6,13,0,0,1646,1405,115,28,77,10,6,1206,1047,71,15,52,5,2,1206,1047,71,7,4,22,2,3,50
56033004-03,2078,1859,104,36,58,31,10,1715,1560,64,34,39,25,8,2049,1834,96,32,95,17,2,1641,1499,76,8,60,10,0,2098,1897,100,39,75,16,0,1714,1540,90,6,69,12,0,2347,2095,92,36,131,28,0,1970,1701,98,2,99,46,0,2258,1916,146,31,80,57,8,1840,1578,100,29,62,41,6,1840,1578,100,15,22,18,3,20,84
56003000301,214,195,16,2,2,1,0,158,146,10,1,1,0,0,194,171,4,0,3,0,3,136,127,3,0,2,1,0,188,171,7,0,4,0,1,144,130,3,0,3,1,0,233,210,5,0,16,1,1,164,160,2,0,0,0,0,258,243,7,1,1,1,1,179,170,6,1,0,0,1,179,170,6,0,0,0,0,2,1
56011000202,873,840,17,2,9,3,0,681,661,9,2,6,1,0,891,864,4,15,14,1,0,720,707,1,6,10,0,0,901,863,12,14,15,0,0,694,679,0,6,10,0,0,950,898,20,10,22,0,0,727,711,0,0,10,0,0,943,905,9,5,15,3,1,761,725,8,5,14,3,1,761,725,8,0,0,0,0,6,22
56045000101,1200,1114,59,1,24,6,1,929,886,28,0,13,3,0,1204,1093,21,11,7,63,1,943,880,17,12,6,29,0,1182,1155,18,8,4,5,2,951,926,13,6,4,6,2,1043,956,22,27,8,7,21,819,781,8,5,2,3,20,1171,1079,28,12,38,11,2,883,833,17,4,22,4,1,883,833,17,0,4,6,1,5,17
56025001101,170,161,4,0,0,1,0,133,127,3,0,0,1,0,217,206,8,0,0,0,0,194,181,8,0,0,0,0,230,208,14,0,3,4,0,183,168,6,0,0,4,0,223,193,11,0,3,11,0,158,152,2,0,2,6,0,203,186,8,2,4,2,2,148,141,2,0,2,1,0,148,141,2,0,1,1,0,0,3
56025000105,1132,1039,54,20,7,22,3,882,820,40,8,5,14,2,1248,980,187,45,43,1,0,956,822,83,26,13,2,0,1139,894,162,44,44,0,0,877,760,68,30,21,0,0,1149,916,139,54,24,14,0,858,734,75,23,20,4,0,1162,988,94,21,45,13,7,895,770,66,11,36,8,7,895,770,66,6,4,12,4,3,30
56025000202,1915,1695,153,29,37,16,6,1468,1326,94,20,21,11,2,2211,1919,207,37,1,0,25,1670,1534,110,18,1,0,0,2007,1710,182,74,0,0,41,1531,1342,121,51,0,0,0,1717,1550,36,95,4,0,34,1308,1184,24,98,3,0,0,1835,1472,216,43,93,19,2,1415,1182,134,22,59,17,1,1415,1182,134,14,8,15,1,3,58
56011000707,295,277,2,0,14,0,0,254,244,2,0,6,0,0,242,232,3,2,4,0,0,206,201,3,0,4,0,0,238,231,2,1,3,0,0,201,197,1,0,3,0,0,242,233,2,0,3,0,0,193,192,0,0,1,0,0,331,318,3,1,4,2,0,263,254,2,1,3,0,0,263,254,2,0,0,1,0,0,6
56025000804,2110,1946,48,17,93,14,0,1686,1545,35,11,87,11,0,1922,1713,71,32,30,86,0,1549,1393,47,29,29,53,0,1857,1594,159,32,27,62,0,1426,1254,83,29,26,40,0,2061,1808,109,54,48,48,0,1722,1513,71,65,45,30,0,1994,1808,82,28,40,12,13,1644,1497,58,19,34,9,11,1644,1497,58,17,5,12,9,5,41
56025000402,1717,1613,51,15,29,10,9,1308,1226,41,12,22,7,4,2233,2121,94,0,10,3,0,1790,1707,91,0,6,0,0,2013,1864,104,0,14,32,0,1528,1438,72,0,8,25,0,1496,1386,91,0,5,6,0,1186,1108,71,0,1,0,0,2056,1824,90,21,77,14,6,1584,1435,47,10,55,9,4,1584,1435,47,7,6,8,3,12,66
56045000501,1047,996,20,4,27,1,0,823,790,16,2,17,0,0,982,923,2,0,23,36,0,797,765,2,0,24,7,0,936,918,4,0,6,0,4,757,742,2,0,6,0,6,1058,950,15,0,22,0,70,861,746,14,0,30,0,73,953,861,40,8,38,3,0,734,676,26,8,22,3,0,734,676,26,7,3,5,0,3,14
56005006-01,643,599,23,7,14,1,1,473,449,13,2,10,0,0,698,668,28,1,2,0,0,562,534,27,0,1,0,0,620,595,25,2,2,0,0,489,471,23,0,1,0,0,592,582,7,3,2,0,0,498,478,5,0,0,0,0,575,501,44,3,17,5,1,430,385,26,2,10,2,1,430,385,26,2,1,2,0,1,13
56005003-01,1977,1864,65,5,30,10,6,1398,1338,31,3,20,6,1,2376,2133,169,0,116,0,0,1759,1630,98,0,26,0,0,2156,1938,147,0,111,0,0,1548,1440,92,0,19,0,0,1996,1901,92,0,24,0,0,1510,1477,47,0,0,0,0,1940,1762,66,16,68,18,0,1370,1267,35,12,43,5,0,1370,1267,35,3,5,5,0,6,49
56003001101,2362,2096,215,9,39,8,2,1790,1619,127,8,33,7,1,2397,1949,412,12,29,7,5,1646,1514,106,8,18,4,1,2672,2076,520,38,30,10,3,1865,1637,192,13,20,4,1,2834,2126,639,40,26,7,0,1880,1697,211,0,11,2,0,2196,1844,258,11,63,21,4,1710,1503,142,3,50,18,4,1710,1503,142,1,9,3,2,4,46
56003000101,1690,1543,96,12,37,7,0,1367,1266,57,8,36,5,0,2114,1982,74,3,58,7,0,1664,1551,54,4,56,7,0,1871,1757,46,4,61,8,0,1531,1427,45,4,54,7,0,1829,1708,58,1,49,8,14,1528,1428,38,0,43,2,15,1703,1493,117,11,47,20,8,1377,1227,82,9,39,13,7,1377,1227,82,6,8,24,1,2,27
560350001-1,1990,1780,170,10,12,21,2,1573,1422,123,7,10,13,2,2254,2059,175,0,24,2,0,1778,1665,84,0,26,2,0,2175,2018,139,0,17,0,0,1715,1622,74,0,18,0,0,1854,1689,153,1,14,0,0,1486,1382,93,0,25,0,0,1849,1576,187,12,46,24,4,1395,1221,112,6,37,12,4,1395,1221,112,2,9,9,3,4,35
560350001-4,1449,1325,80,5,29,8,1,1056,980,48,3,15,8,1,1460,1269,183,0,10,0,0,1021,889,125,0,10,0,0,1524,1372,150,0,9,0,0,1048,932,108,0,10,0,0,1785,1732,53,0,0,0,0,1182,1115,59,0,0,0,0,1299,1149,70,6,36,14,1,990,899,33,3,22,11,1,990,899,33,1,6,3,1,10,37
560350005-1,275,270,5,0,0,0,0,243,241,2,0,0,0,0,252,241,11,0,2,0,0,203,196,3,0,2,0,0,235,219,19,0,1,0,0,186,183,0,0,1,0,0,365,316,31,0,3,3,0,336,337,0,0,2,8,0,320,302,6,2,5,3,1,278,266,4,1,4,3,1,278,266,4,0,2,0,0,0,6
56037000101,255,195,53,4,0,3,0,183,147,30,4,0,2,0,235,205,26,0,0,0,0,192,180,16,0,0,0,0,240,167,73,0,0,0,0,162,141,21,0,0,0,0,184,125,61,0,0,0,0,108,83,14,0,0,0,0,180,118,31,6,20,10,1,126,83,20,4,16,4,0,126,83,20,2,3,5,0,2,11
56029001601,954,917,11,6,13,5,2,814,785,9,5,11,2,2,981,936,12,0,37,3,0,759,730,8,0,37,0,0,896,867,9,8,20,3,0,711,684,3,8,19,0,0,1127,1063,3,8,29,2,0,850,828,0,0,24,0,0,988,919,29,2,20,6,0,868,812,26,0,16,5,0,868,812,26,0,5,1,0,0,24
56029000401,1696,1618,46,3,21,9,4,1426,1370,30,2,18,7,3,1913,1828,1,0,83,0,0,1610,1528,1,0,82,0,0,1792,1715,25,0,29,25,0,1485,1431,0,0,27,24,0,1795,1708,43,0,36,13,0,1613,1552,19,0,37,12,0,1872,1741,33,7,45,21,3,1587,1489,21,6,41,12,0,1587,1489,21,1,7,11,0,12,46
56029000301,1246,1175,54,1,13,9,1,987,941,35,0,9,6,1,1189,1098,90,0,0,0,0,951,861,90,0,0,0,0,1031,895,120,0,0,18,0,886,754,118,0,0,18,0,1102,1026,61,0,0,13,0,912,844,35,0,0,16,0,1259,1169,48,5,17,14,0,1008,944,30,3,16,8,0,1008,944,30,2,5,0,0,1,26
56025000208,3261,2987,183,34,49,15,1,2269,2113,103,15,31,9,1,3683,3153,216,188,103,140,0,2509,2268,93,41,60,14,0,3758,3204,133,204,128,182,0,2634,2341,61,51,81,71,0,3772,3385,136,165,70,12,15,2449,2247,89,58,47,10,0,3860,3232,353,60,153,50,14,2711,2336,196,35,98,32,6,2711,2336,196,19,12,29,0,11,108
56025000102,1929,1559,215,48,98,39,5,1629,1356,147,33,77,31,5,1773,1299,178,227,64,24,0,1555,1194,88,214,49,16,0,1421,1263,119,19,16,14,0,1262,1164,65,11,13,14,0,1551,1300,121,27,91,17,0,1451,1271,84,2,73,14,0,1698,1380,183,35,80,24,3,1481,1230,138,25,72,18,1,1481,1230,138,14,11,36,0,0,52
56025000308,3478,2984,329,82,76,45,6,2693,2377,199,46,52,29,3,3407,3059,323,0,23,9,0,2663,2484,158,3,19,0,0,3232,2938,274,0,17,1,0,2582,2419,150,0,13,0,0,3725,3180,485,2,59,2,0,2795,2558,195,0,58,0,0,3910,3208,339,81,195,105,8,2952,2504,216,46,111,68,7,2952,2504,216,33,46,39,6,10,98
56025000305,1774,1623,104,23,11,15,6,1411,1310,69,13,9,12,4,1713,1568,108,13,0,29,0,1302,1243,51,0,0,15,0,1874,1749,109,14,0,0,0,1415,1349,69,0,0,0,0,1590,1486,92,12,0,0,0,1283,1272,51,0,0,0,0,1620,1416,102,34,41,18,2,1286,1158,66,24,27,5,1,1286,1158,66,12,4,1,1,0,44
56025000101,2745,2040,492,131,82,40,4,2035,1583,312,78,59,18,1,2557,2048,348,172,37,0,0,1832,1572,212,40,8,0,0,2439,2030,338,76,51,0,0,1857,1602,238,2,13,0,0,2138,1741,229,126,102,0,0,1643,1439,139,0,55,0,0,2436,1667,517,96,150,38,7,1868,1359,338,66,95,26,2,1868,1359,338,40,17,26,0,9,79
56025000112,1196,954,179,33,29,13,13,942,765,131,26,20,10,6,1215,921,141,81,45,37,0,1009,805,67,67,41,20,0,1138,985,113,21,18,18,0,984,878,61,10,16,18,0,1016,877,72,22,21,29,0,862,730,55,26,35,28,0,970,754,113,33,66,7,6,796,619,93,22,57,5,2,796,619,93,12,3,14,1,3,51
56025000401,2535,2125,316,26,76,17,5,1801,1557,177,14,51,13,2,2921,2528,321,0,0,73,0,2078,1998,65,0,0,15,0,2945,2252,548,77,11,45,0,1993,1726,233,0,10,25,0,2949,2212,545,78,4,94,0,2067,1685,301,2,0,69,0,2746,2138,343,58,155,56,22,1996,1634,214,30,105,23,4,1996,1634,214,13,16,36,0,6,77
56025000303,2057,1830,147,24,26,41,1,1587,1452,84,11,18,23,1,1905,1683,202,2,19,4,0,1396,1272,107,0,17,2,0,1875,1663,214,2,0,0,0,1426,1323,103,0,0,0,0,2120,1887,163,8,68,0,0,1731,1527,101,0,57,0,0,2105,1662,241,44,108,28,4,1639,1332,161,28,76,22,2,1639,1332,161,14,16,15,0,10,91
56027000401,153,144,2,1,4,0,0,133,126,1,1,4,0,0,123,113,3,0,0,0,0,113,108,2,0,0,0,0,162,152,1,0,0,0,0,136,131,1,0,0,0,0,186,171,5,0,5,0,0,140,139,1,0,2,0,0,166,157,2,2,3,3,2,134,130,1,0,2,0,0,134,130,1,0,0,0,0,0,3
56013002001,781,673,69,7,39,7,0,594,529,43,2,21,4,0,708,652,30,1,28,7,5,561,524,14,1,16,0,0,693,654,26,1,14,2,0,561,531,14,1,10,0,0,557,510,28,0,19,7,1,447,430,22,0,6,0,0,622,536,42,4,28,2,0,490,432,24,4,21,0,0,490,432,24,3,0,8,0,3,20
56029000202,1663,1564,49,10,32,12,5,1302,1242,30,4,21,5,3,1477,1306,138,33,14,0,0,1117,1066,33,20,0,0,0,1553,1430,93,30,0,0,0,1228,1167,28,28,0,0,0,1703,1530,146,28,0,0,0,1350,1254,65,30,0,0,0,1779,1639,62,11,35,21,5,1390,1301,38,7,23,11,4,1390,1301,38,0,8,2,0,9,32
56029001001,873,778,74,1,10,9,0,664,601,50,1,8,3,0,1008,926,49,0,31,1,0,755,702,19,0,31,1,0,860,799,34,0,23,1,0,678,626,28,0,22,1,0,972,831,100,1,95,22,18,791,673,76,0,20,0,0,1035,886,92,4,34,10,1,807,707,62,1,20,7,0,807,707,62,0,5,1,0,5,27
56029000904,1113,1028,69,8,7,7,0,840,789,42,2,5,6,0,1249,1154,34,5,46,5,2,931,853,25,5,45,3,2,1244,1130,37,23,37,14,0,913,839,25,5,36,2,0,1248,1159,44,20,15,10,3,909,849,47,10,9,0,0,1132,979,81,12,28,17,6,883,766,62,8,25,13,5,883,766,62,6,10,6,0,4,29
