GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
49011WP0040,1485,1369,60,6,13,41,2,970,908,30,1,5,25,1,1544,1353,122,0,13,54,0,955,889,29,0,7,31,0,1554,1261,223,0,14,59,0,985,826,112,0,7,43,0
49011LA0140,2713,1793,637,138,52,118,36,1991,1391,395,90,34,90,21,2817,1988,430,124,24,65,74,2088,1640,228,104,25,38,61,2952,2121,534,49,34,75,78,2210,1767,267,31,34,38,70
49011WX0070,1469,1267,99,25,15,47,27,863,743,63,8,7,32,16,1483,1171,170,20,8,104,10,898,736,70,11,9,64,2,1446,1218,138,29,4,50,7,923,790,70,16,4,30,1
49011WX001U,24,20,2,0,0,1,0,15,13,1,0,0,0,0,50,42,6,0,0,2,0,31,27,3,0,0,0,0,48,41,5,0,0,1,0,31,27,3,0,0,0,0
49011WX006I,464,400,33,7,3,13,8,275,237,18,3,2,9,3,837,699,100,6,2,22,3,523,447,56,6,3,9,3,800,684,81,12,2,13,2,516,451,45,10,1,7,1
49011BO0130,1239,1108,80,11,18,9,14,963,869,59,5,10,9,10,1347,1200,145,0,0,0,0,840,778,60,0,0,0,0,1270,1130,138,0,0,0,0,857,797,60,0,0,0,0
49011BO0030,1016,930,37,6,12,24,10,724,675,23,2,9,16,4,1231,988,196,0,85,16,0,850,720,85,0,30,15,0,946,738,166,0,58,11,0,680,565,75,0,30,10,0
49011SY0030,1315,1202,71,10,9,24,6,755,688,44,5,6,17,1,1419,1189,114,60,0,73,1,862,662,114,36,0,46,1,1597,1340,133,66,0,70,5,895,737,78,37,0,45,0
49011LA24IA,1153,1063,38,19,3,27,2,807,753,22,9,3,19,2,1175,1023,27,31,2,60,35,856,767,23,25,2,32,0,1185,1081,16,34,2,56,0,892,821,9,31,2,38,0
49057MSC003,457,418,31,1,1,4,1,313,290,18,0,1,1,1,569,554,9,1,3,1,2,408,396,4,1,3,0,1,526,501,14,1,3,4,3,386,371,4,1,2,4,2
49057MSC004,447,411,29,1,3,4,0,307,283,20,0,3,3,0,579,564,12,0,0,1,1,394,387,7,0,0,0,0,516,499,12,0,0,5,0,367,356,5,0,0,5,0
49011BO0270,976,911,30,5,8,18,5,664,626,17,2,3,15,3,992,929,10,1,9,47,0,665,629,10,0,1,26,0,981,927,9,1,7,41,0,667,628,10,0,1,28,0
49011CL0090,1912,1519,251,35,27,90,15,1278,1048,138,22,17,59,8,1741,1448,244,18,36,25,1,1191,963,187,15,4,22,1,1880,1525,253,9,7,87,0,1275,1022,174,4,4,66,0
49011CF0040,2534,1961,377,65,38,114,16,1593,1255,211,31,25,77,6,2634,2106,384,8,4,108,29,1713,1396,219,2,2,75,17,2697,2127,419,7,0,127,24,1776,1413,260,2,0,84,8
49053SG0008,1882,1342,433,41,50,26,26,1387,1068,249,25,34,18,18,1641,1271,337,3,9,22,0,1166,1054,97,3,6,4,0,1619,1369,206,3,10,35,0,1258,1166,76,3,6,4,0
49035MIL037,896,812,35,11,3,29,3,671,617,24,6,3,17,1,871,752,6,21,0,111,0,629,559,6,0,0,46,0,867,731,7,23,0,125,0,598,551,6,0,0,25,0
49053LE0090,973,928,28,1,12,7,0,715,686,17,0,11,6,0,721,681,31,0,0,9,0,639,626,2,0,0,6,0,805,762,36,0,0,7,0,710,699,7,0,0,9,0
49053IV0076,1243,1138,61,16,22,12,13,912,853,34,8,10,7,5,1525,1383,97,9,42,17,9,1122,1070,21,8,15,10,8,1624,1446,119,9,51,19,18,1228,1162,21,8,19,13,14
49053IV080E,450,419,17,5,4,3,5,341,322,9,2,1,1,1,530,496,16,3,1,6,3,423,398,13,3,1,2,3,584,545,15,1,2,10,7,491,457,14,1,2,6,6
49035MUR018,1376,1204,83,28,12,49,6,969,868,50,7,6,36,3,1690,1491,121,0,0,0,76,1200,1130,58,0,0,0,11,1614,1402,127,1,0,0,83,1155,1081,62,0,0,0,11
49035KRN003,1811,930,709,60,73,19,52,1174,695,390,26,42,11,29,2103,886,923,2,227,29,36,832,595,160,2,40,12,18,2018,813,862,2,263,32,47,832,559,187,2,40,12,21
49035KRN020,1007,500,409,15,37,17,59,659,383,222,6,20,6,33,1223,548,608,0,0,0,67,595,412,137,0,0,0,47,970,430,490,0,0,0,53,452,308,107,0,0,0,37
49035SLC103,1558,1329,122,44,31,23,11,1314,1137,102,23,27,18,9,1604,1397,107,1,18,78,3,1325,1208,68,0,14,32,0,1537,1332,69,14,3,115,3,1213,1131,24,0,4,47,0
49035SJD042,1899,1534,151,52,20,134,19,1503,1219,129,39,16,94,11,2813,2392,229,22,0,171,0,1939,1755,164,20,0,0,0,3045,2350,292,24,80,171,128,2156,1755,213,25,35,0,129
49035DRP009,2268,1660,350,117,76,92,50,1939,1404,315,108,68,73,43,2751,1926,553,7,44,265,45,1725,1370,345,0,0,15,0,2771,1923,562,7,64,279,43,1765,1390,360,0,0,20,0
49035SLC108,1109,906,77,47,13,54,14,873,756,48,17,10,37,8,1174,1096,18,6,14,40,0,953,910,17,4,0,21,0,1225,1151,10,6,0,59,0,1000,944,9,4,0,34,0
49005WEL04U,306,293,7,2,2,2,0,198,192,2,1,2,0,0,341,315,11,3,9,0,3,223,209,6,2,2,0,2,366,337,10,4,10,0,7,223,208,6,2,2,0,3
49003MANT0I,685,634,17,1,12,21,1,496,477,7,0,5,7,0,637,579,28,2,16,12,0,524,492,20,0,10,0,0,691,639,27,4,21,1,0,554,524,21,0,10,0,0
49035SLC121,1400,1301,39,9,6,48,6,1067,1011,25,0,2,27,4,1451,1275,63,0,40,46,21,1063,954,59,0,20,19,0,1444,1242,63,10,42,60,15,1046,925,49,10,24,35,0
49035SAN082,1684,1556,58,19,9,42,15,1157,1076,35,9,8,29,10,1634,1477,80,9,28,33,16,1114,1031,35,0,22,11,17,1829,1629,100,13,32,54,19,1180,1078,52,0,24,11,11
49035MIL002,1548,1283,113,33,25,86,3,1260,1085,75,19,20,59,3,1702,1250,185,46,119,50,41,1246,981,93,39,91,34,0,1856,1435,199,45,7,94,56,1355,1118,90,39,7,83,0
49035WJD011,1510,998,406,28,14,31,55,1033,708,256,11,9,27,33,1388,795,423,68,13,76,64,862,572,187,35,15,29,1,1323,759,391,73,11,74,65,836,556,180,35,10,24,1
49035KRN021,881,530,266,17,19,30,34,612,405,162,8,11,17,20,615,419,165,0,0,32,0,412,320,68,0,0,24,0,547,447,74,0,0,24,0,436,356,60,0,0,20,0
49035KRN009,343,206,103,6,6,11,14,238,158,63,3,5,6,6,319,201,110,0,4,3,0,189,153,31,0,4,3,0,293,168,102,1,6,5,15,192,132,39,0,4,2,12
49035SAN075,1116,1011,43,19,7,34,6,764,703,23,13,2,23,3,1000,911,57,10,0,20,0,791,740,21,10,0,21,0,989,865,65,25,0,36,0,813,729,26,25,0,34,0
49035SAN076,714,673,12,1,4,22,0,496,470,5,0,2,18,0,743,658,18,1,13,56,0,529,476,11,0,3,38,0,731,643,27,1,3,59,0,524,473,14,0,0,37,0
49035RIV019,1122,1021,65,10,14,16,5,762,704,38,4,5,7,3,1200,1073,121,0,0,0,6,797,750,42,0,0,0,6,1353,1244,108,0,0,0,1,872,848,28,0,0,0,0
49035RIV011,582,521,44,1,3,5,7,361,326,26,0,2,3,3,541,505,3,0,0,0,32,341,312,5,0,0,0,26,537,526,5,0,0,0,7,310,306,5,0,0,0,0
49035MAG014,1832,1224,496,20,29,22,59,1200,861,277,7,20,12,32,1604,1104,391,14,0,24,111,1005,814,152,11,0,7,8,1581,1044,347,20,49,31,121,918,769,89,14,10,8,7
49035MAG013,904,640,212,4,13,7,36,608,459,119,2,8,5,21,784,562,192,7,0,20,12,535,437,82,7,0,7,0,806,535,207,7,24,28,12,503,403,73,7,5,10,0
49035SLC116,865,810,18,12,4,23,1,671,636,13,5,3,15,1,764,712,13,0,0,27,0,582,551,13,0,0,19,0,913,839,20,0,0,42,0,671,617,19,0,0,35,0
49005LOG012,1468,1208,128,32,13,94,13,1405,1153,126,30,13,90,13,1321,1132,72,3,28,76,10,1235,1110,60,4,30,25,0,1326,1100,94,4,21,96,11,1245,1090,85,4,20,35,0
49005SMI01I,1248,1149,66,10,8,13,5,776,719,39,5,5,7,2,1336,1274,60,0,0,0,0,803,781,18,0,0,0,0,1455,1354,68,0,0,32,0,913,834,69,0,0,10,0
49005SMI01U,89,83,4,1,1,1,1,56,52,3,0,0,1,0,96,92,4,0,0,0,0,58,57,1,0,0,0,0,106,98,5,0,0,2,0,66,60,5,0,0,1,0
49043SIDE33,1344,586,715,21,10,40,0,973,462,474,17,9,32,0,1425,901,478,1,0,45,0,826,701,96,2,0,31,0,1735,827,722,2,0,183,0,957,607,230,2,0,120,0
49043OLDN32,517,460,22,9,1,22,0,470,417,21,8,1,20,0,632,518,86,14,0,14,0,550,470,50,13,0,13,0,523,423,76,15,0,11,0,445,380,52,15,0,0,0
49005NLG006,1087,1007,27,0,3,48,4,753,694,20,0,3,36,2,1291,1139,98,5,0,52,0,849,786,34,4,0,24,0,1329,1192,96,5,0,41,0,856,817,19,4,0,18,0
49003BC0014,1265,1009,191,16,53,17,5,840,690,107,5,28,15,3,1874,1516,178,6,107,79,60,1244,1046,102,0,51,18,0,1872,1705,104,0,46,16,0,1186,1056,73,0,46,13,0
49053SG0034,2393,2005,231,31,66,46,42,1963,1701,156,23,36,39,28,3740,2618,458,91,320,157,103,2655,2181,189,26,102,88,69,3154,2200,472,90,243,131,36,2181,1844,144,17,82,60,29
49053SG0036,1682,1409,195,17,31,10,37,1273,1117,119,5,14,7,14,1741,1427,199,17,71,17,39,1256,1069,130,3,28,12,16,1654,1405,173,16,44,13,39,1143,993,109,1,18,9,11
49053SG0035,2147,1793,245,26,45,27,34,1498,1299,140,12,24,15,15,2704,2420,238,10,0,36,0,2053,1987,57,10,0,0,0,2193,2120,33,1,0,39,0,1690,1666,24,0,0,1,0
49053SG0037,2163,1686,327,28,63,33,55,1459,1200,183,9,26,27,27,2152,1778,251,14,101,8,42,1542,1319,165,0,42,7,7,2061,1760,218,13,58,9,50,1409,1224,143,0,27,7,12
49043HOYT18,848,760,63,5,7,9,6,591,548,35,1,3,4,2,907,818,73,11,5,5,0,655,618,23,10,5,6,0,991,832,141,11,29,2,0,709,639,54,10,9,1,0
49043RPL026,948,857,43,6,14,29,0,673,616,32,2,8,14,0,1146,1044,89,0,0,14,0,760,694,55,0,0,16,0,1183,1140,36,0,0,7,0,874,834,35,0,0,4,0
49043SLVR16,1053,985,27,7,3,32,0,731,693,19,3,2,14,0,969,950,11,0,0,10,0,722,715,0,0,0,11,0,984,961,13,0,0,15,0,695,692,0,0,0,3,0
49043UPIN41,367,303,50,2,0,10,0,262,225,30,0,0,5,0,378,289,84,0,0,3,0,238,224,9,0,0,0,0,365,285,77,0,0,2,0,236,226,7,0,0,3,0
49043NSN24E,34,31,4,0,0,0,0,28,24,4,0,0,0,0,55,45,11,0,0,0,0,33,32,0,0,0,0,0,53,40,13,0,0,0,0,31,29,0,0,0,0,0
49005SMI003,1420,1287,109,11,9,7,5,911,835,63,4,5,6,3,1599,1490,101,0,7,0,0,1046,1039,0,0,7,0,0,1458,1292,126,0,41,0,0,933,905,8,0,19,0,0
49005SMI02I,1592,1465,96,17,8,11,1,1028,962,54,4,4,7,1,1606,1471,125,0,12,0,0,1002,983,6,0,12,0,0,1672,1408,183,0,70,11,0,996,922,36,0,34,4,0
49005SMI02U,64,59,4,1,0,0,0,42,39,2,0,0,0,0,64,58,6,0,1,0,0,39,39,0,0,1,0,0,67,55,8,0,3,0,0,39,36,2,0,2,0,0
49005HYR04I,1755,1433,278,3,12,20,13,1103,934,148,1,8,10,4,1826,1614,212,0,0,0,0,1065,991,75,0,0,0,0,1789,1462,309,0,109,0,0,1076,973,90,0,20,0,0
49005HYR04U,151,124,24,0,1,2,1,95,81,14,0,0,1,0,138,128,10,0,2,0,0,94,88,6,0,2,0,0,144,130,13,0,3,0,0,104,96,7,0,0,0,0
49005WEL02I,1098,1051,29,0,4,7,10,696,675,17,0,1,2,2,1186,1017,110,28,8,26,2,646,608,20,2,2,4,0,1108,973,84,23,7,26,2,643,612,13,2,2,4,0
49005WEL02U,64,62,1,0,0,0,1,40,39,1,0,0,0,0,71,66,1,1,1,0,1,46,43,1,1,1,0,1,77,70,2,1,2,0,1,46,42,1,1,1,0,1
49043SUME30,1114,1054,34,11,8,13,1,856,821,24,2,4,7,1,1211,1066,73,0,5,69,0,926,867,22,0,0,37,0,1169,1028,82,0,8,50,0,903,848,33,0,0,22,0
49003TRE003,1674,1399,221,3,21,29,1,981,838,109,1,13,22,0,1658,916,537,174,1,31,0,802,511,98,174,1,15,0,1607,1158,220,199,1,26,0,956,643,95,198,1,12,0
49003BC0008,888,683,160,7,28,15,3,626,506,92,4,15,10,1,920,878,44,0,3,0,0,711,701,9,0,0,0,0,991,828,163,0,5,0,0,700,664,33,0,0,0,0
49047VC008E,807,736,50,5,10,7,1,546,503,26,2,10,5,0,1215,999,141,0,69,4,0,767,678,53,0,33,4,0,1170,925,230,0,15,4,0,720,617,86,0,15,4,0
49035NRV004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035NRV003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035MANRV3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035NRV001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035MANRV1,7,3,0,0,1,1,2,7,3,0,0,1,1,2,9,5,3,0,0,0,1,5,4,1,0,0,0,0,10,5,3,0,0,0,1,5,4,1,0,0,0,0
49035WJD059,1235,1084,87,16,24,24,7,864,779,50,8,14,16,1,1149,1110,5,0,0,13,20,889,871,3,0,0,15,0,1158,1090,4,0,11,14,38,918,880,2,0,10,15,0
49035KRN014,211,125,62,5,3,14,4,126,77,36,2,2,9,1,255,126,64,2,0,38,17,138,96,21,0,0,13,7,228,96,72,2,0,34,22,121,73,27,0,0,11,7
49035SAN77B,224,214,3,1,2,5,0,174,169,2,0,0,3,0,245,218,4,0,4,18,0,178,161,3,0,1,13,0,244,217,8,0,0,20,0,177,159,4,0,0,13,0
49035SAN77A,386,367,4,3,3,10,3,298,286,4,2,2,5,1,415,367,13,5,14,22,1,305,278,5,2,7,14,0,407,358,14,4,11,22,1,304,276,7,1,8,15,0
49035DRP028,1953,1617,153,48,14,102,31,1147,964,83,19,11,60,12,2203,2000,73,11,7,67,45,1378,1286,50,0,7,24,13,2118,1928,77,11,8,54,41,1395,1308,37,0,9,30,11
49019GD1470,651,535,70,8,31,9,1,545,462,50,4,20,7,1,562,449,74,3,18,16,0,445,394,29,3,18,0,0,590,500,57,0,18,12,0,475,423,29,1,18,0,0
49035HER06A,1319,1176,76,27,21,24,10,713,642,44,8,8,9,7,2019,1811,136,8,23,24,15,1138,1052,49,0,5,21,0,1980,1790,90,7,31,13,43,1150,1077,41,0,11,6,5
49049PG0002,2606,2126,367,28,32,41,41,1502,1243,209,9,13,20,17,2847,2581,102,25,41,82,17,1545,1401,62,0,40,41,0,2825,2540,92,0,35,24,135,1539,1406,30,0,35,11,60
49049OR0027,2444,1872,370,49,35,75,82,1837,1453,228,31,23,62,54,2672,2055,358,87,1,161,65,1823,1601,133,36,0,45,1,2370,1742,384,51,0,203,54,1574,1335,148,11,0,61,1
49035LTC01B,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0
49035GNT04B,48,45,1,0,0,2,0,36,34,1,0,0,1,0,52,47,3,1,0,1,0,40,38,1,1,0,1,0,48,44,3,0,0,2,0,37,36,1,0,0,1,0
49035GN4A1E,165,151,5,1,0,3,2,125,117,3,0,0,2,1,172,159,1,4,2,7,0,138,130,1,1,2,3,0,163,145,1,5,3,10,0,131,120,1,1,3,5,0
49035SAN080,340,314,8,2,1,16,2,248,232,6,2,0,8,2,358,321,16,8,6,7,0,284,264,6,5,4,4,0,340,308,14,2,8,9,0,268,254,5,1,6,2,0
49057OGD033,1941,1238,540,70,38,66,12,1392,972,304,41,24,51,9,1769,902,582,173,61,51,61,1100,722,211,110,0,31,0,1696,892,549,149,58,57,48,1103,758,205,85,0,30,0
49057OGD035,1658,1382,188,32,41,40,11,1290,1110,112,20,21,33,7,1968,1546,277,81,15,49,24,1457,1284,73,56,16,0,0,1996,1692,156,97,17,56,27,1491,1346,43,50,16,10,0
49057WAT004,1796,1403,263,69,35,27,15,1288,1047,154,37,22,26,9,1624,1331,132,6,98,59,0,1205,1074,58,3,47,24,0,1701,1434,143,10,63,52,0,1136,1038,38,10,32,22,0
4901501022T,464,461,1,0,1,1,0,327,325,0,0,1,1,0,636,611,26,0,1,0,1,412,395,17,0,2,0,2,631,601,27,0,1,0,1,387,372,14,0,2,0,2
49057PLV001,1284,1207,54,2,1,15,6,872,832,26,1,1,10,2,1223,1094,70,3,10,44,0,862,772,41,2,10,35,0,1309,1072,71,5,17,146,0,955,794,27,3,17,114,0
49057WNO3EW,5,5,0,0,0,0,0,3,3,0,0,0,0,0,7,6,0,0,0,0,0,5,5,0,0,0,0,0,7,7,0,0,0,0,0,5,4,0,0,0,0,0
49023NEP1IA,1089,1041,34,5,6,10,5,673,653,14,2,3,4,3,1219,1081,63,0,81,0,0,760,714,9,0,41,0,0,1181,1053,62,3,75,0,0,745,694,14,0,41,0,0
49017TR10UN,45,41,2,1,1,1,0,32,30,1,0,1,1,0,46,43,2,0,2,0,0,34,31,1,0,1,0,0,45,41,1,0,2,0,0,33,31,1,0,1,0,0
49017TR10US,100,89,5,2,2,2,1,71,63,3,1,2,2,0,104,94,5,0,5,0,0,75,67,2,0,4,0,0,103,91,4,0,7,0,0,73,67,2,0,4,0,0
49017TR010I,528,467,34,6,13,6,2,379,335,25,5,8,6,1,557,493,33,0,32,2,0,394,363,9,0,27,0,0,545,476,29,0,37,2,0,392,360,7,0,27,0,0
49045TOL05-,1301,985,235,13,43,28,9,960,752,156,7,28,18,5,1522,1300,173,10,42,7,0,1111,963,105,4,33,7,0,1527,1301,186,16,22,7,2,1145,998,112,10,16,7,0
49011WX006U,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49011LA0180,1064,845,126,47,17,22,20,723,594,73,32,8,13,10,895,712,70,14,6,49,50,606,522,26,5,0,31,16,1038,785,138,6,0,66,41,658,540,56,2,0,47,16
49011SY0160,1515,1381,57,14,10,47,14,846,778,32,7,7,25,5,1995,1843,57,23,28,43,0,1248,1197,20,8,12,15,0,2088,1895,67,21,40,45,18,1322,1220,47,8,15,25,15
49011SY0120,1295,1166,71,18,9,32,0,719,652,35,10,2,16,0,1709,1577,51,20,27,36,0,1069,1025,17,6,9,10,0,1789,1625,56,19,32,38,16,1131,1042,39,6,10,22,10
49035SSL001,456,302,105,14,17,20,5,352,250,65,10,11,17,3,441,363,62,5,7,6,0,356,312,33,5,5,0,0,486,386,72,11,9,8,0,363,312,33,12,9,0,0
49035SSL006,2403,1500,584,116,87,133,29,1851,1259,373,68,55,102,18,2873,1504,499,265,110,506,31,1778,1424,149,43,69,58,30,3081,1672,563,171,130,598,0,1868,1593,90,25,82,84,0
49035WVC022,1567,839,448,43,31,98,138,1086,649,252,21,20,65,88,1534,759,583,140,0,52,0,965,610,165,140,0,55,0,1543,873,462,123,0,76,0,995,660,130,125,0,75,0
49057SOG006,544,479,32,5,4,21,8,413,377,19,3,3,12,3,713,601,45,14,11,23,11,524,476,14,5,9,13,0,689,595,28,13,8,28,11,519,480,9,6,8,10,0
49035COT019,956,820,60,20,6,53,5,716,636,29,10,3,37,3,1174,1070,7,6,21,49,0,823,795,8,0,11,11,0,1087,935,19,7,23,74,0,790,741,14,0,11,24,0
49035MIL030,974,869,42,12,12,43,3,716,652,22,5,9,30,1,1004,903,73,0,7,21,0,761,677,62,0,5,22,0,926,830,50,0,8,41,0,722,641,37,0,6,42,0
49035TAY039,1302,1072,145,19,13,44,17,978,838,82,8,11,36,6,1439,1088,61,31,23,153,112,1077,841,57,12,19,113,20,1453,1126,56,0,11,188,89,1110,871,52,0,12,148,19
49035SAN032,780,702,36,7,7,24,4,570,532,16,1,3,15,2,777,714,13,5,9,35,3,535,499,11,4,3,15,3,770,706,11,2,10,37,4,529,499,4,3,3,13,3
49035SLC156,1117,1039,30,9,2,33,5,841,793,23,5,1,20,1,1015,914,16,9,0,58,16,790,759,2,0,0,26,0,1069,956,14,13,0,62,23,846,793,14,0,0,33,0
49035SAN021,668,593,25,5,0,33,20,482,448,12,1,0,15,7,766,649,18,0,0,57,39,556,491,12,0,0,28,26,649,563,19,0,0,66,0,494,456,15,0,0,25,0
49035WJD001,2190,1410,655,33,51,31,42,1365,939,370,15,23,16,19,2835,1270,1146,297,87,31,99,1550,968,362,95,35,30,65,2656,1110,955,302,65,39,260,1500,835,380,103,30,39,110
49035MUR014,796,716,33,18,6,15,7,645,594,21,11,3,13,3,877,602,202,29,7,37,0,616,531,17,28,7,34,0,880,655,145,34,0,48,0,640,537,28,34,0,43,0
49057PLV003,1273,1158,64,5,13,25,13,892,827,33,3,6,18,5,1334,1229,56,0,5,43,0,877,819,28,0,5,24,0,1435,1234,85,0,7,109,0,993,890,25,0,7,66,0
49057ROY002,1887,1631,183,30,16,44,1,1322,1154,115,23,10,30,1,2144,1731,233,3,52,182,22,1438,1210,105,1,0,104,0,2158,1685,410,4,68,63,19,1422,1182,178,1,0,37,0
49057VLY02K,1000,932,26,5,19,18,5,706,676,12,1,10,6,1,954,902,31,23,0,2,0,763,720,15,23,0,2,0,1065,983,46,18,0,20,0,834,765,34,18,0,18,0
49057VLY02N,6,6,0,0,0,0,0,5,4,0,0,0,0,0,6,5,0,0,0,0,0,5,5,0,0,0,0,0,7,6,0,0,0,0,0,5,5,0,0,0,0,0
49057VLY02L,572,534,14,4,11,9,3,404,389,7,0,6,5,0,547,515,19,12,0,2,0,434,413,9,12,0,2,0,609,562,27,10,0,9,0,475,438,20,10,0,10,0
49013RO0022,779,726,16,2,35,2,2,503,467,10,1,20,2,2,833,687,97,0,46,6,4,527,454,36,0,31,5,0,865,723,82,0,53,8,4,557,476,36,0,36,6,0
49011LA0420,1819,1434,245,90,41,44,8,1177,986,122,34,21,21,5,1772,1380,121,282,213,16,0,1155,1016,37,3,0,0,0,1728,1338,145,217,167,46,0,1171,961,102,4,0,30,0
49035SLC045,2256,1517,115,73,34,520,30,2181,1458,112,72,34,507,29,2351,1530,149,58,3,592,52,1791,1453,130,35,4,102,35,2452,1608,150,55,0,592,61,1890,1528,133,44,0,123,35
49035SLC80W,3,1,0,0,0,1,0,3,2,0,0,0,1,0,3,2,0,0,0,1,0,2,1,0,0,0,0,0,3,2,0,0,0,0,0,2,2,0,0,0,0,0
49035SLC80E,895,661,58,16,12,145,15,586,436,26,10,6,104,11,1201,770,212,6,0,203,15,808,608,144,0,0,42,4,1022,697,81,21,0,212,11,668,548,56,4,0,51,4
49035NRV013,5,4,0,0,0,0,0,3,3,0,0,0,0,0,9,7,1,0,0,0,0,5,5,0,0,0,0,0,11,10,1,0,0,1,0,7,6,0,0,0,0,0
49035WJD044,1813,1585,129,3,9,83,19,1069,938,75,1,6,49,8,1840,1351,249,29,102,110,11,1031,838,83,16,80,11,2,2026,1523,264,25,100,114,5,1190,1010,67,14,77,23,1
49035NRV016,5,4,0,0,0,0,0,3,3,0,0,0,0,0,9,7,0,0,0,0,0,5,5,0,0,0,0,0,11,9,1,0,0,1,0,6,6,0,0,0,0,0
49035MUR011,896,796,53,13,7,24,3,723,651,38,9,6,20,0,1062,956,50,2,22,29,0,794,705,38,2,18,27,0,994,857,78,4,23,28,0,762,659,55,4,18,27,0
49035TAY033,1396,1045,252,29,13,51,32,942,733,158,10,5,28,16,1558,821,546,92,100,0,0,878,551,185,73,65,0,0,1311,686,432,132,159,0,0,842,489,220,63,70,0,0
49035HOL035,886,812,32,7,6,19,8,697,649,23,4,4,13,4,923,794,44,20,24,19,11,598,560,18,0,12,11,0,880,747,40,24,29,17,14,579,539,14,0,14,10,0
49035SAN081,1401,1276,53,15,3,31,22,990,921,32,3,2,20,11,1339,1184,76,4,22,66,0,947,850,36,0,9,54,0,1313,1163,65,7,23,68,3,935,857,29,0,10,40,0
49035SJD020,76,76,0,0,0,0,0,57,57,0,0,0,0,0,89,76,5,0,6,2,0,60,53,2,0,1,2,0,93,81,5,0,5,5,0,62,57,2,0,1,2,0
49035SAN049,1809,1514,151,19,20,93,26,1261,1086,96,6,10,51,11,1742,1378,301,20,5,18,22,1207,1043,119,20,0,13,0,1890,1456,316,17,7,73,25,1235,1039,135,17,0,35,0
49035DRP010,1417,1267,92,17,6,34,5,957,874,50,6,6,21,3,1898,1598,163,21,0,113,4,1179,1056,54,8,0,62,0,1970,1713,127,20,0,105,4,1216,1103,41,11,0,61,0
49045TOL01-,1093,969,90,23,10,6,2,779,705,55,7,7,6,1,1225,1092,98,17,8,4,7,886,785,70,12,3,4,6,1167,1021,101,24,7,8,8,855,737,75,18,3,8,8
49035SAN043,992,903,52,5,8,23,9,742,677,44,1,4,13,4,1061,826,68,0,15,167,0,725,644,50,0,0,31,0,938,699,80,0,20,159,0,680,577,64,0,0,41,0
49035TAY040,1509,1259,162,27,12,45,15,1152,987,110,10,7,31,9,1573,1073,205,0,36,113,142,972,778,99,0,25,57,16,1584,1150,178,5,32,108,105,1024,860,75,0,21,56,10
49035MIL039,1072,959,49,9,7,56,5,820,739,32,6,5,41,2,902,815,53,3,0,34,0,709,682,24,0,0,1,0,927,819,49,3,0,57,1,709,672,21,0,0,12,0
49035SLC105,1132,976,67,13,17,51,13,921,811,47,7,9,39,11,1315,1080,112,5,91,28,7,1047,895,73,2,56,4,0,1190,1016,108,5,6,30,30,963,848,68,2,0,11,0
49035GNT06B,173,158,10,0,0,1,7,127,120,3,0,0,0,1,186,172,7,5,0,1,0,123,120,1,2,0,0,0,167,164,1,0,0,1,0,122,119,1,0,0,0,0
49035SAN57B,29,27,1,0,0,1,0,21,20,0,0,0,0,0,31,27,1,2,0,0,0,23,21,0,1,0,0,0,27,25,1,0,0,0,0,21,20,1,0,0,0,0
49035GNT04C,23,22,0,0,0,0,0,17,17,0,0,0,0,0,26,22,1,2,0,0,0,19,17,0,1,0,0,0,24,22,1,0,1,0,0,18,17,0,0,1,0,0
