GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
42003001200,576,140,11,429,4,5,0,439,128,7,306,3,4,0,439,198,8,241,0,0,0,418,184,6,225,0,0,0,372,156,10,217,0,0,0,347,144,9,192,0,0,0,318,125,9,198,0,0,0,284,94,8,173,0,0,0,538,99,10,413,17,4,0,401,94,8,286,10,4,0,543,99,10,420,17,4,0,401,94,8,273,1,3,0,5,17
42003001740,709,255,12,432,9,11,0,500,231,4,256,4,11,0,583,186,4,377,2,0,0,404,174,2,229,3,0,0,617,155,9,459,2,0,2,421,153,2,268,3,0,0,558,162,6,393,0,0,2,382,136,1,236,0,0,0,591,133,19,432,16,3,0,436,130,9,291,14,1,0,595,133,19,435,16,3,0,436,130,9,274,0,4,0,1,18
4200300B130,747,619,16,105,1,8,0,641,557,13,66,1,8,0,625,549,11,44,7,28,0,509,456,5,36,6,1,0,730,661,6,37,8,17,0,607,558,6,32,7,1,0,775,662,19,64,7,23,0,624,522,6,56,9,1,0,775,554,38,143,14,17,0,673,501,30,116,12,16,0,775,554,38,143,14,17,0,673,501,30,105,7,0,0,7,23
42067000200,2738,2635,57,22,12,15,1,1954,1906,29,5,8,10,1,2746,2618,116,0,0,12,0,1960,1925,30,0,0,0,0,2757,2604,146,0,0,7,0,2030,1990,45,0,0,0,0,2773,2512,254,0,0,7,0,2078,1958,113,0,0,0,0,2790,2623,82,23,32,25,5,2012,1916,33,13,23,16,3,2795,2628,82,23,32,25,5,2012,1916,33,5,12,0,2,5,39
42007001535,1321,1268,10,28,6,7,0,1162,1127,6,19,3,4,0,1337,1278,12,29,14,3,1,1160,1110,10,25,14,4,4,1309,1275,7,16,4,3,1,1135,1105,4,14,4,4,4,1354,1322,6,18,0,5,1,1136,1100,3,17,0,4,1,1295,1205,22,36,9,17,7,1141,1073,12,28,7,15,4,1295,1205,22,36,9,17,7,1141,1073,12,19,10,0,0,0,27
42007000265,1439,1391,12,25,5,8,0,1200,1167,10,16,4,4,0,1531,1392,17,25,91,14,0,1232,1187,10,14,21,3,0,1479,1367,13,21,71,11,0,1189,1147,10,10,16,0,0,1481,1329,121,19,10,0,0,1232,1092,94,4,18,0,0,1436,1295,27,60,28,11,0,1185,1094,19,36,22,1,0,1437,1296,27,67,28,11,0,1185,1094,19,27,1,1,0,3,40
42007000005,557,520,8,21,4,6,0,456,434,5,12,4,2,0,590,567,2,22,0,0,0,449,435,1,11,0,0,0,603,559,2,43,0,0,0,347,334,1,11,0,0,0,529,492,2,36,0,0,0,335,341,0,2,0,0,0,527,462,8,53,5,3,2,419,385,4,26,4,1,2,529,464,8,53,5,3,2,419,385,4,18,0,1,0,1,10
42003005291,794,760,2,20,10,1,0,634,608,1,14,9,1,0,842,814,8,11,5,2,0,689,670,2,13,2,2,0,822,802,1,10,4,2,0,672,654,2,13,2,2,0,833,765,2,46,4,2,0,678,634,1,26,3,2,0,818,733,9,28,23,15,1,671,615,5,14,18,10,0,818,733,9,28,23,15,1,671,615,5,7,2,0,0,0,42
42003003000,1892,1830,11,21,6,24,0,1478,1436,6,16,3,17,0,2235,2120,0,84,1,30,0,1571,1463,0,86,2,21,0,2261,2143,0,64,1,56,0,1582,1472,0,65,2,49,0,2589,2498,28,0,0,63,0,1989,1917,31,0,0,49,0,2511,2236,38,65,13,145,3,1842,1659,23,40,9,106,3,2511,2236,38,65,13,145,3,1842,1659,23,35,89,3,0,2,31
4200300H091,1091,62,12,995,32,7,1,794,55,9,717,22,3,1,1167,96,41,1050,11,0,0,811,95,32,687,9,0,0,1233,111,31,1088,9,15,0,804,111,22,664,9,14,0,941,91,29,738,0,10,0,673,111,25,534,0,10,0,849,76,16,754,15,5,0,669,75,15,575,14,4,0,864,76,16,767,15,5,0,669,75,15,549,1,4,0,1,24
42003006390,1940,1509,42,175,19,207,5,1893,1493,38,155,19,197,5,1994,1633,49,210,5,98,0,1821,1582,40,123,2,74,0,2048,1601,50,267,7,134,0,1855,1567,49,143,4,82,0,1879,1594,41,130,10,110,0,1747,1642,18,61,0,64,0,1859,1376,63,172,6,238,1,1764,1334,57,145,4,216,1,1860,1376,63,174,6,238,1,1764,1334,57,124,180,1,0,5,63
4200300B600,1020,876,10,116,4,17,0,826,740,6,71,2,9,0,865,674,34,145,20,10,0,705,582,9,106,0,7,0,832,706,12,99,0,15,0,691,600,9,72,0,11,0,841,709,25,90,4,14,0,679,584,18,53,5,15,0,924,734,28,95,17,32,2,779,647,19,69,10,23,0,924,734,28,95,17,32,2,779,647,19,54,21,1,0,9,28
4200300C440,478,166,0,303,2,6,0,331,150,0,175,2,3,0,346,101,4,243,0,0,0,297,88,0,211,0,0,0,356,132,4,222,0,0,0,292,106,0,185,0,0,0,394,145,6,223,0,20,0,323,124,0,172,0,27,0,424,141,22,246,7,2,1,313,130,12,158,6,2,1,426,143,22,246,7,2,1,313,130,12,143,2,2,1,7,16
42003009130,1937,1111,134,84,14,569,2,1890,1079,131,83,14,558,2,2087,950,141,134,2,879,0,1627,887,135,117,4,478,0,2015,955,135,144,2,815,0,1626,899,122,105,4,476,0,1625,947,95,108,1,498,0,1379,897,106,116,2,155,0,1918,1460,154,189,6,108,1,1864,1434,144,178,6,98,1,1918,1460,154,189,6,108,1,1864,1434,144,113,92,1,0,9,71
42003000770,1171,1137,6,10,1,16,2,920,901,5,7,1,6,2,1201,1129,22,4,0,50,9,930,890,15,4,0,15,0,1231,1155,23,4,0,52,8,930,885,20,4,0,15,0,1267,1202,19,4,0,49,16,886,846,16,5,0,16,0,1183,1087,25,14,13,29,2,928,880,9,10,7,19,1,1183,1087,25,14,13,29,2,928,880,9,5,13,0,0,2,19
42003003570,12,2,0,10,0,0,0,8,2,0,6,0,0,0,14,6,0,8,0,0,0,12,5,0,6,0,0,0,15,6,1,9,0,0,0,12,5,1,6,0,0,0,23,14,0,10,0,0,0,17,7,4,4,0,0,0,21,6,6,10,0,0,0,17,6,6,6,0,0,0,21,6,6,10,0,0,0,17,6,6,5,0,0,0,0,0
4200300B660,827,501,14,299,11,10,0,662,447,7,198,7,7,0,719,505,27,186,13,6,0,583,432,15,129,4,0,0,654,375,22,254,6,0,0,493,308,18,154,4,0,0,862,434,20,399,6,2,0,626,341,18,255,0,0,0,761,398,24,323,24,14,2,578,369,9,184,15,12,0,767,401,24,326,24,14,2,578,369,9,164,8,0,0,1,27
4200300A350,267,45,2,218,9,0,0,193,42,2,149,5,0,0,325,17,0,308,1,0,0,221,15,0,205,0,0,0,327,33,0,292,1,0,0,250,29,0,221,0,0,0,342,185,17,139,10,2,1,220,48,7,184,2,2,0,315,61,11,238,2,5,0,223,51,9,157,2,4,0,316,61,11,239,2,5,0,223,51,9,151,2,0,0,2,8
42003003070,1058,1024,15,15,2,4,0,826,806,6,12,1,2,0,1185,1087,5,34,0,58,0,938,880,6,26,0,26,0,1236,1133,6,15,0,83,0,946,901,6,15,0,24,0,1669,1517,16,22,0,114,0,1231,1154,17,11,0,34,0,2096,1759,55,60,18,178,3,1449,1234,37,37,10,120,1,2096,1759,55,60,18,178,3,1449,1234,37,23,117,1,0,4,33
42003000950,621,555,5,57,2,2,0,525,480,3,38,2,2,0,489,430,30,34,0,0,0,445,400,15,30,0,0,0,637,596,6,36,0,6,0,575,530,4,30,0,4,0,536,491,7,34,0,11,0,477,428,3,25,0,10,0,589,455,17,86,7,20,0,510,408,12,62,7,17,0,590,456,17,86,7,20,0,510,408,12,56,16,0,0,5,13
42003001451,1007,858,16,86,9,40,3,858,751,9,61,6,31,2,925,784,0,141,0,0,0,743,637,0,111,0,0,0,1016,785,0,232,0,0,0,793,643,0,150,0,0,0,1071,872,0,198,0,0,0,825,695,1,130,0,0,0,1125,814,31,225,14,41,2,951,725,24,158,13,28,2,1125,814,31,225,14,41,2,951,725,24,142,26,0,0,0,34
4200300B720,323,208,4,97,4,9,0,247,172,4,59,4,8,0,186,146,0,20,19,0,0,152,112,0,20,20,0,0,290,290,0,0,0,0,0,166,165,0,0,0,0,0,234,134,7,90,0,0,0,140,98,8,30,0,0,0,343,178,6,134,10,3,0,261,153,2,88,9,3,0,345,179,6,135,10,3,0,261,153,2,78,0,0,0,7,21
42007001095,1492,1157,50,272,4,4,0,1149,929,37,174,4,3,0,1701,1151,71,448,32,0,0,1311,923,44,315,28,0,0,1627,1310,76,219,22,0,0,1289,1056,37,172,21,0,0,1584,1226,11,329,16,0,0,1239,977,9,227,15,0,0,1509,1146,66,234,27,23,0,1206,925,56,177,21,22,0,1512,1147,66,240,27,23,0,1206,925,56,157,16,0,0,4,48
42007001340,1655,1592,11,31,16,6,0,1314,1274,8,21,9,5,0,1353,1326,11,7,6,2,2,1118,1106,7,4,4,0,0,1384,1352,14,5,9,3,3,1146,1117,9,5,9,0,0,1222,1189,12,8,9,0,0,962,941,5,0,10,0,0,1529,1419,22,31,24,4,2,1231,1150,16,21,20,4,2,1530,1419,22,34,24,4,2,1231,1150,16,13,4,3,1,5,39
42007001350,1878,1823,23,26,4,1,0,1507,1474,14,12,4,1,0,2042,1990,16,22,0,6,6,1607,1577,7,16,0,0,0,1998,1930,31,26,1,6,6,1559,1514,15,20,1,0,0,2109,2054,26,25,1,0,0,1523,1500,10,20,0,0,0,1820,1662,44,40,38,5,7,1525,1427,24,15,27,5,6,1820,1662,44,40,38,5,7,1525,1427,24,10,5,2,4,1,52
42007000735,1633,1603,12,9,3,5,0,1393,1373,9,4,1,5,0,1683,1683,0,0,0,0,0,1414,1414,0,0,0,0,0,1725,1716,7,0,0,0,0,1433,1425,7,0,0,0,0,1697,1584,11,14,0,0,0,1370,1356,11,0,0,0,0,1607,1517,23,23,17,10,3,1353,1305,15,11,8,8,1,1609,1519,23,23,18,11,3,1353,1305,15,8,2,1,0,0,22
42007001400,1500,1372,23,95,13,5,0,1201,1119,16,59,9,3,0,1265,1151,13,91,10,0,0,1070,970,15,79,10,0,0,1228,1071,31,126,0,0,0,1055,940,25,94,0,0,0,1251,1105,21,125,0,0,0,1079,973,7,103,0,0,0,1300,1116,32,79,37,8,4,1105,974,23,52,22,7,4,1301,1117,32,79,37,8,4,1105,974,23,38,0,0,1,7,62
42007000808,1569,1431,25,96,12,14,1,1166,1082,15,55,8,10,1,1537,1392,38,113,34,15,0,1150,1055,29,59,35,8,0,1532,1385,32,104,36,8,0,1145,1050,20,69,35,8,0,1677,1525,51,86,28,12,0,1269,1170,40,51,32,14,0,1496,1290,27,87,56,13,3,1112,987,14,51,37,7,2,1498,1292,27,87,56,13,3,1112,987,14,32,2,0,2,0,75
4200300B620,85,54,3,26,1,2,1,70,52,3,13,1,2,1,79,34,1,45,0,0,0,57,29,1,29,0,0,0,66,29,2,37,0,0,0,50,25,2,24,0,0,0,96,59,4,31,3,0,0,68,36,4,21,0,0,0,88,43,2,38,3,5,0,68,37,2,27,2,2,0,88,43,2,38,3,5,0,68,37,2,22,0,0,0,1,6
4200300B700,898,546,2,339,16,2,1,686,465,1,210,12,2,1,1082,448,17,611,11,13,0,691,388,8,292,2,2,0,1066,520,37,499,7,5,0,722,415,32,270,5,2,0,895,442,26,425,4,8,0,675,371,22,287,3,2,0,820,463,17,328,17,5,1,646,404,13,223,4,4,1,826,463,17,334,17,5,1,646,404,13,212,2,0,0,0,15
42003002920,1225,1172,13,13,6,21,0,967,927,11,11,4,13,0,1337,1323,9,1,0,5,0,1027,1014,8,1,0,3,0,1340,1286,8,42,0,4,0,1017,985,4,20,0,1,0,1189,1102,7,42,0,35,0,920,871,13,23,0,19,0,1280,1152,33,32,14,48,1,1011,915,28,20,11,36,1,1281,1153,33,32,14,48,1,1011,915,28,9,28,1,0,0,30
42003002640,2214,2149,7,19,1,36,0,1663,1620,5,12,1,24,0,2197,2143,7,17,0,31,0,1665,1639,3,14,0,9,0,2143,2077,7,18,0,40,0,1651,1616,3,14,0,23,0,2264,2206,9,9,0,39,0,1741,1725,3,2,0,8,0,2240,2106,26,22,22,51,2,1754,1670,18,6,9,37,0,2240,2106,26,22,22,51,2,1754,1670,18,5,34,1,0,7,19
42003005370,1037,980,16,23,3,16,1,919,876,11,18,3,12,1,1129,1095,9,12,5,13,0,967,941,6,11,5,7,0,1094,1058,9,10,6,12,0,925,897,7,8,6,7,0,1544,1491,14,31,25,0,0,1282,1227,13,34,24,0,0,1616,1461,38,61,16,33,0,1408,1296,26,47,12,24,0,1616,1461,38,61,16,33,0,1408,1296,26,40,18,0,0,0,28
42003005241,851,780,13,3,1,52,0,656,602,11,3,1,38,0,946,861,6,0,0,79,0,653,607,0,0,0,55,0,990,892,5,0,0,84,9,700,636,0,0,0,57,0,1118,1033,0,0,0,70,4,848,804,0,0,0,40,0,913,786,18,22,8,70,1,704,627,7,15,7,40,1,913,786,18,22,8,70,1,704,627,7,10,39,0,0,6,15
42001000400,2114,1841,245,20,12,7,5,1619,1474,128,9,9,4,2,2039,1875,41,121,0,8,0,1503,1447,21,42,0,0,0,2128,1920,61,126,0,17,0,1574,1522,31,25,0,0,0,1966,1685,119,162,0,0,0,1458,1375,46,33,0,0,0,2044,1616,351,35,46,14,0,1599,1328,212,21,31,14,0,2047,1619,351,35,46,14,0,1599,1328,212,10,12,0,0,0,37
42001000425,2754,2420,266,42,7,20,0,2026,1841,145,20,6,15,0,2938,2839,60,38,0,0,0,2311,2263,45,1,0,0,0,2863,2771,92,49,0,0,0,2370,2293,81,1,0,0,0,2846,2724,110,17,6,0,0,2272,2117,120,2,8,0,0,3273,2840,315,43,38,42,1,2571,2271,216,26,34,31,0,3275,2842,315,43,38,42,1,2571,2271,216,20,28,2,0,0,34
42001000370,3515,2985,450,47,26,13,1,2648,2329,274,23,17,9,1,3653,3159,377,31,31,54,5,2628,2442,89,24,30,45,0,3557,3008,442,44,24,36,5,2583,2383,112,33,25,25,0,3661,3037,544,27,27,19,2,2758,2594,116,27,26,12,0,3701,2913,631,60,67,20,4,2835,2343,381,26,57,12,3,3705,2917,631,60,67,20,4,2835,2343,381,20,12,13,0,16,50
42117000130,49,49,0,0,0,0,0,44,44,0,0,0,0,0,42,40,0,0,0,0,0,34,34,0,0,0,0,0,43,42,0,0,0,0,0,34,33,0,0,0,0,0,46,42,0,0,0,0,0,40,38,2,0,0,0,0,48,42,2,3,1,0,1,42,40,1,1,0,0,1,48,42,2,3,1,0,1,42,40,1,0,0,0,0,0,1
42117000280,614,600,12,2,0,2,0,499,493,5,0,0,1,0,543,537,1,1,0,1,0,440,437,2,2,0,2,0,574,571,1,1,0,0,0,469,466,2,2,0,0,0,558,555,1,1,0,0,0,475,458,3,4,3,0,0,569,520,15,13,15,3,3,485,449,13,5,12,1,3,571,522,15,13,15,3,3,485,449,13,2,0,0,0,1,20
42117000430,1510,1446,20,19,15,16,2,1246,1203,12,10,12,9,2,1501,1467,16,13,0,6,0,1253,1236,16,2,0,0,0,1461,1396,7,37,0,17,0,1194,1160,7,24,0,2,0,1516,1431,10,40,0,30,0,1240,1168,15,50,0,8,0,1661,1528,33,21,27,47,3,1357,1255,23,10,20,38,1,1663,1530,33,21,27,47,3,1357,1255,23,8,33,3,1,1,33
42117000460,1064,1037,8,13,7,1,0,821,807,3,6,4,1,0,1295,1252,28,14,0,1,0,985,955,15,15,0,4,0,1333,1289,31,13,0,0,0,1025,995,15,15,0,0,0,1419,1376,29,14,0,0,0,995,965,14,16,0,0,0,1112,1067,9,13,8,10,1,890,856,7,9,6,4,0,1113,1068,9,13,8,10,1,890,856,7,4,0,0,0,0,23
42067000071,785,773,9,2,7,0,0,608,601,4,2,4,0,0,624,608,0,16,0,0,0,470,465,0,4,0,0,0,607,607,0,0,0,0,0,465,465,0,0,0,0,0,680,680,0,0,0,0,0,545,544,0,0,0,0,0,636,615,5,5,9,0,0,522,505,2,4,9,0,0,638,617,5,5,9,0,0,522,505,2,2,0,0,0,0,13
42117000320,2396,2314,22,23,13,23,2,1932,1881,12,14,10,16,1,2170,2118,20,0,26,6,0,1695,1655,15,0,20,4,0,2110,2068,19,0,15,8,0,1645,1605,20,0,10,10,0,2143,2075,46,0,9,13,0,1634,1577,47,0,3,16,0,2169,2025,27,25,51,22,0,1732,1634,15,15,38,10,0,2170,2026,27,25,51,22,0,1732,1634,15,6,8,3,0,7,59
42117000230,1021,989,6,6,16,10,0,763,749,2,2,11,4,0,1065,1039,10,16,0,0,0,774,770,0,3,0,0,0,1009,987,0,21,0,0,0,766,763,0,3,0,0,0,930,913,0,14,2,1,0,702,704,0,5,2,0,0,1033,993,9,10,8,6,0,803,771,9,5,6,4,0,1033,993,9,10,8,6,0,803,771,9,5,3,1,0,2,12
42117000240,262,255,0,4,0,2,0,172,168,0,2,0,2,0,241,236,2,3,0,0,0,176,175,0,1,0,0,0,227,224,0,4,0,0,0,174,172,0,1,0,0,0,211,207,0,3,1,0,0,149,143,0,0,3,0,0,234,217,1,4,11,2,0,169,158,0,0,9,1,0,234,217,1,4,11,2,0,169,158,0,0,0,2,0,0,9
42117000392,1000,984,5,0,3,5,3,796,785,4,0,3,2,2,923,879,22,0,4,18,0,670,640,20,0,0,14,0,1015,1005,0,0,2,8,0,705,705,0,0,0,4,0,1017,1014,0,0,3,0,0,780,785,0,0,4,0,0,946,909,3,8,5,5,2,736,707,3,7,2,4,2,948,911,3,8,5,5,2,736,707,3,2,3,0,0,1,20
42067000030,3451,3353,45,26,24,10,0,2591,2558,23,4,5,4,0,3472,3436,14,23,0,0,0,2476,2441,15,25,0,0,0,3512,3409,18,86,0,0,0,2295,2226,20,50,0,0,0,3521,3446,12,63,0,0,0,2422,2371,10,36,0,0,0,3340,3167,71,39,49,17,4,2643,2539,41,25,29,9,3,3341,3168,71,39,49,17,4,2643,2539,41,12,5,4,0,4,38
42067000020,1574,1527,15,13,5,13,0,1208,1185,7,8,1,6,0,1495,1460,20,0,8,6,0,1179,1164,4,0,10,0,0,1510,1483,22,0,0,4,0,1150,1144,10,0,0,0,0,1574,1531,2,0,0,3,0,1095,1098,0,0,0,0,0,1610,1541,25,11,20,7,1,1202,1152,17,8,18,1,0,1612,1543,25,11,20,7,1,1202,1152,17,6,1,0,0,4,22
42067000010,830,807,7,13,6,1,0,611,599,2,5,6,1,0,819,753,2,34,0,26,0,605,600,0,10,0,0,0,784,712,3,31,16,17,0,625,605,0,4,15,0,0,884,800,4,32,16,13,0,640,622,0,4,16,0,0,768,724,10,7,17,9,0,598,574,4,5,10,3,0,769,725,10,7,17,9,0,598,574,4,4,3,0,0,2,11
42003003021,853,832,2,10,1,8,0,696,680,2,6,1,7,0,822,792,0,5,6,21,0,700,674,0,2,5,15,0,785,723,0,36,6,21,0,666,634,0,13,5,13,0,791,701,3,67,3,22,0,672,625,0,30,0,11,0,933,850,10,27,8,29,4,777,704,9,18,8,29,4,933,850,10,27,8,29,4,777,704,9,13,22,0,0,0,29
42003000050,993,937,11,17,1,29,0,774,736,11,12,1,17,0,1051,952,46,0,0,53,0,862,837,15,0,0,4,0,1216,1084,51,0,0,81,0,916,897,20,0,0,4,0,1008,987,16,0,0,5,0,799,784,4,0,0,1,0,1032,921,40,16,14,39,1,811,733,30,8,11,27,0,1032,921,40,16,14,39,1,811,733,30,5,23,1,0,2,17
4200300E685,812,755,9,36,0,16,0,644,607,4,23,0,11,0,794,762,2,22,1,7,0,668,644,2,14,1,9,0,706,675,2,22,0,9,0,616,584,2,22,0,11,0,672,654,0,10,0,8,0,600,557,0,17,0,13,0,771,660,12,61,10,15,1,643,569,8,46,6,13,1,771,660,12,61,10,15,1,643,569,8,40,12,0,0,0,14
4200300C860,916,781,17,112,1,4,0,772,673,14,83,0,3,0,885,664,5,167,15,37,0,749,597,3,127,14,8,0,837,652,11,145,9,29,0,738,615,11,111,8,6,0,928,670,12,220,23,24,0,800,657,10,135,24,0,0,990,753,27,168,14,18,0,808,645,20,110,9,8,0,990,753,27,168,14,18,0,808,645,20,100,5,4,0,8,26
42003003440,647,609,8,1,1,29,0,482,455,5,1,1,21,0,653,564,5,8,0,77,0,437,393,5,8,0,33,0,694,605,18,9,0,61,0,473,429,11,8,0,28,0,847,769,20,8,0,51,0,555,555,12,4,0,7,0,679,623,10,8,0,35,0,485,463,4,4,0,12,0,679,623,10,8,0,35,0,485,463,4,4,11,0,0,1,2
4200300A210,1269,1168,19,49,7,28,1,1221,1128,15,47,7,26,1,1395,1217,16,111,0,57,0,1282,1158,16,73,0,36,0,1350,1140,26,126,0,71,0,1234,1080,24,85,0,40,0,997,916,13,49,0,32,0,875,853,13,22,0,0,0,1085,900,42,94,13,43,1,1032,864,40,84,12,37,1,1086,901,42,94,13,43,1,1032,864,40,70,29,1,0,1,27
42003004940,331,308,10,7,4,5,0,291,279,5,3,2,3,0,316,272,15,19,5,2,0,272,248,9,17,0,0,0,302,263,14,24,6,2,0,266,237,9,19,2,2,0,347,312,13,13,5,2,0,305,275,12,10,1,1,0,382,304,19,34,8,7,0,334,275,13,22,8,6,0,382,304,19,34,8,7,0,334,275,13,16,0,0,0,0,30
42003002501,1419,1331,20,40,2,35,2,1141,1081,10,23,0,25,0,1382,1308,0,68,0,7,0,1104,1054,0,41,0,6,0,1285,1221,0,57,0,6,0,1058,1007,0,45,0,6,0,1126,1084,0,37,0,7,0,937,855,0,52,0,5,0,1404,1194,52,65,9,77,2,1141,992,43,39,8,56,0,1404,1194,52,65,9,77,2,1141,992,43,33,48,0,0,1,24
4200300A290,719,667,9,31,1,10,0,664,622,8,23,1,10,0,710,567,36,128,0,11,0,608,518,17,62,0,9,0,743,573,55,145,0,8,0,602,515,16,69,0,6,0,756,577,39,147,0,14,0,660,538,12,77,0,17,0,778,596,48,91,13,22,2,699,558,35,68,7,20,1,780,597,48,94,13,22,2,699,558,35,63,16,0,1,6,20
4200300B390,611,549,11,31,7,7,0,512,473,9,19,4,6,0,595,466,85,33,0,12,0,497,396,84,15,0,0,0,507,375,78,58,0,17,0,424,334,73,21,0,1,0,468,317,63,91,0,10,0,402,282,65,39,0,0,0,582,504,22,37,12,10,0,509,455,15,22,10,9,0,586,507,22,38,12,10,0,509,455,15,17,5,0,0,1,16
4200300D420,777,673,17,78,6,7,0,636,567,12,49,4,5,0,824,612,46,84,0,80,19,620,475,21,83,0,36,4,857,554,43,118,0,140,16,608,432,21,107,0,40,3,1234,794,92,182,0,94,35,941,672,69,141,0,45,6,937,495,32,204,16,195,1,709,424,21,125,16,126,0,938,496,32,204,16,195,1,709,424,21,116,124,0,0,2,22
4200300D200,853,807,5,30,1,10,1,730,701,3,20,1,6,0,1028,738,22,63,0,191,12,678,618,13,31,0,13,0,883,659,0,87,0,136,0,619,566,0,46,0,11,0,926,694,0,57,0,175,0,634,738,0,21,0,0,0,918,673,35,74,15,127,1,776,609,21,53,9,86,1,918,673,35,74,15,127,1,776,609,21,50,76,1,0,2,17
4200300F510,1176,1079,20,60,5,17,0,945,876,15,39,3,15,0,1255,968,54,92,37,143,0,895,756,52,28,0,59,0,1301,964,77,192,24,103,0,971,781,42,94,0,56,0,1132,896,69,208,21,0,0,819,682,19,115,0,0,0,1203,1020,7,93,24,38,0,971,850,5,53,16,30,0,1204,1021,7,103,24,38,0,971,850,5,50,30,0,0,2,34
4200300F529,823,799,4,12,2,8,0,658,642,4,9,1,3,0,729,594,11,78,0,42,0,613,514,11,78,0,6,0,768,643,11,75,0,37,0,644,555,11,74,0,2,0,682,625,0,47,0,8,0,611,574,4,12,0,1,0,930,831,35,31,18,18,0,745,675,30,15,13,15,0,930,831,35,31,18,18,0,745,675,30,4,4,1,0,2,29
4200300D300,838,397,14,427,13,4,0,682,351,9,322,10,4,0,755,379,0,376,0,0,0,637,362,0,275,0,0,0,692,371,0,321,0,0,0,621,359,0,259,0,0,0,684,372,0,311,0,3,0,591,307,0,285,0,0,0,830,323,44,426,15,26,4,665,292,27,319,13,14,4,835,323,44,431,15,26,4,665,292,27,298,10,3,2,9,24
42003006500,345,5,5,334,10,2,0,258,5,3,250,9,1,0,342,3,6,331,0,3,0,260,3,2,256,0,0,0,328,4,12,310,0,3,0,258,5,3,249,0,0,0,323,2,8,307,0,3,0,223,2,7,214,0,0,0,352,17,9,333,15,1,1,264,12,6,251,11,1,1,356,17,9,335,15,1,1,264,12,6,232,0,0,0,0,14
42003006920,578,458,14,93,1,15,0,515,434,7,61,1,13,0,656,578,5,59,0,15,0,533,490,3,33,0,10,0,607,500,6,77,0,22,0,473,416,3,38,0,14,0,566,470,4,66,0,26,0,470,408,3,24,0,15,0,545,452,18,42,5,25,0,510,433,16,37,3,17,0,545,452,18,42,5,25,0,510,433,16,27,3,0,0,1,30
42003007390,919,726,31,78,8,83,3,853,680,26,73,7,71,3,935,742,124,37,9,31,0,782,671,44,29,0,26,0,957,759,142,19,0,36,0,768,676,48,17,0,25,0,982,829,108,8,0,34,0,831,767,30,6,0,26,0,910,730,46,45,9,76,1,845,681,37,44,7,71,1,910,730,46,45,9,76,1,845,681,37,35,61,0,0,4,27
42003007890,754,644,14,88,2,8,1,613,540,9,59,2,5,1,793,682,54,57,0,0,0,625,524,43,58,0,0,0,701,621,38,43,0,0,0,539,469,30,43,0,0,0,858,805,35,19,0,0,0,698,632,27,20,0,0,0,788,646,21,92,11,18,1,648,551,14,62,5,15,0,788,646,21,92,11,18,1,648,551,14,52,10,1,0,1,19
4200300B520,1097,961,20,75,9,42,0,910,816,11,52,6,29,0,1020,892,43,60,0,15,0,824,741,29,54,0,0,0,1009,866,72,54,0,7,0,806,701,47,47,0,8,0,1192,987,133,51,0,6,0,834,665,76,38,0,7,0,1063,844,19,60,7,120,0,909,738,18,51,6,88,0,1065,846,19,65,7,120,0,909,738,18,37,80,0,0,6,30
42003003580,468,231,12,221,6,5,2,414,229,7,170,6,5,2,598,308,0,283,6,0,0,411,250,0,160,0,0,0,525,252,0,269,5,4,0,345,213,0,131,0,3,0,566,247,0,309,11,4,0,406,269,0,148,0,3,0,373,176,7,178,9,6,0,318,168,4,134,6,6,0,373,176,7,178,9,6,0,318,168,4,123,3,1,0,3,16
